項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,4,3,卵,863,0.3,-0.5,606,0.6,754,0.5,801,0.4,828,0.3,835,0.3,906,0.2,1302,0.2
2,5,1,5,0,野菜・海藻,10296,3.2,-2.4,6308,6.5,9903,5.9,10879,5,9402,3.6,11034,3.5,11486,2.9,13006,1.7
2,6,1,5,1,生鮮野菜,7227,2.3,-0.8,4432,4.6,6569,3.9,7841,3.6,6663,2.5,8071,2.6,7932,2,9047,1.2
2,6,1,5,2,乾物・海藻,801,0.3,-0.6,468,0.5,908,0.5,667,0.3,747,0.3,791,0.3,955,0.2,1064,0.1
2,6,1,5,3,大豆加工品,1122,0.4,-7.4,697,0.7,1111,0.7,1092,0.5,1056,0.4,1143,0.4,1233,0.3,1515,0.2
2,6,1,5,4,他の野菜・海藻加工品,1146,0.4,-8.2,711,0.7,1316,0.8,1280,0.6,937,0.4,1028,0.3,1366,0.3,1379,0.2
2,5,1,6,0,果物,3369,1.1,-4.5,2010,2.1,3267,2,3342,1.5,3593,1.4,4407,1.4,3203,0.8,3741,0.5
2,6,1,6,1,生鮮果物,3021,1,-2.8,1787,1.8,3038,1.8,2987,1.4,3387,1.3,3898,1.2,2693,0.7,3344,0.4
2,6,1,6,2,果物加工品,347,0.1,-17.4,223,0.2,230,0.1,355,0.2,206,0.1,510,0.2,510,0.1,397,0.1
2,5,1,7,0,油脂・調味料,4012,1.3,-4.3,2140,2.2,3464,2.1,3748,1.7,3375,1.3,5150,1.6,4451,1.1,5730,0.8
2,6,1,7,1,油脂,434,0.1,-6.9,274,0.3,393,0.2,351,0.2,378,0.1,591,0.2,509,0.1,537,0.1
2,6,1,7,2,調味料,3579,1.1,-3.9,1866,1.9,3072,1.8,3396,1.6,2998,1.1,4558,1.4,3942,1,5193,0.7
2,5,1,8,0,菓子類,7523,2.4,-1.2,3573,3.7,5789,3.5,6039,2.8,7827,3,8807,2.8,9424,2.4,11144,1.5
2,5,1,9,0,調理食品,13216,4.2,-5.3,7431,7.7,10640,6.4,11558,5.3,13537,5.2,14788,4.7,13846,3.5,20603,2.7
2,6,1,9,1,主食的調理食品,5867,1.8,-6.7,3446,3.5,3870,2.3,5189,2.4,6604,2.5,6350,2,6761,1.7,8810,1.2
2,6,1,9,2,他の調理食品,7349,2.3,-4.2,3985,4.1,6770,4.1,6369,2.9,6932,2.6,8438,2.7,7085,1.8,11794,1.5
2,5,1,10,0,飲料,5005,1.6,-11.2,2101,2.2,4329,2.6,4652,2.1,4405,1.7,5633,1.8,5426,1.4,8439,1.1
2,6,1,10,1,茶類,1330,0.4,-3.8,651,0.7,1526,0.9,1423,0.7,1018,0.4,1323,0.4,1247,0.3,2110,0.3
2,6,1,10,2,コーヒー・ココア,1083,0.3,-5.5,538,0.6,852,0.5,867,0.4,818,0.3,1452,0.5,1273,0.3,1771,0.2
2,6,1,10,3,他の飲料,2592,0.8,-16.6,911,0.9,1951,1.2,2362,1.1,2569,1,2858,0.9,2905,0.7,4559,0.6
2,5,1,11,0,酒類,3734,1.2,-18.5,2040,2.1,3203,1.9,3770,1.7,2749,1,3438,1.1,3745,1,7148,0.9
2,5,1,12,0,外食,13173,4.2,-7.6,5252,5.4,5580,3.3,7529,3.4,13191,5,13583,4.3,17435,4.4,29466,3.9
2,6,1,12,1,一般外食,12741,4,-7.5,5075,5.2,5318,3.2,7327,3.4,12664,4.8,12903,4.1,16818,4.3,28907,3.8
2,6,1,12,2,学校給食,432,0.1,-10.6,177,0.2,261,0.2,202,0.1,527,0.2,680,0.2,617,0.2,559,0.1
2,4,2,0,0,住居,24102,7.6,-14.4,1888,1.9,6227,3.7,12791,5.9,23925,9.1,18117,5.7,45504,11.5,59902,7.9
2,5,2,1,0,家賃地代,15808,5,3.9,1533,1.6,5193,3.1,10543,4.8,21324,8.1,14686,4.6,35522,9,21799,2.9
2,5,2,2,0,設備修繕・維持,8294,2.6,-35.9,355,0.4,1035,0.6,2249,1,2601,1,3430,1.1,9982,2.5,38104,5
2,6,2,2,1,設備材料,2580,0.8,-30.5,57,0.1,93,0.1,385,0.2,188,0.1,622,0.2,821,0.2,15754,2.1
2,6,2,2,2,工事その他のサービス,5714,1.8,-38.1,298,0.3,942,0.6,1863,0.9,2414,0.9,2808,0.9,9161,2.3,22350,2.9
2,4,3,0,0,光熱・水道,28663,9,10.5,14355,14.8,23356,14,30071,13.8,31130,11.9,30248,9.6,35796,9.1,35538,4.7
2,5,3,1,0,電気代,14461,4.6,17.4,6924,7.1,12921,7.7,15388,7,15311,5.8,16310,5.2,17439,4.4,16864,2.2
2,5,3,2,0,ガス代,9043,2.8,9.9,5152,5.3,7777,4.7,9664,4.4,9360,3.6,8830,2.8,11326,2.9,11152,1.5
2,5,3,3,0,他の光熱,572,0.2,85.7,227,0.2,526,0.3,929,0.4,774,0.3,416,0.1,761,0.2,368,0
2,5,3,4,0,上下水道料,4587,1.4,-9.9,2052,2.1,2132,1.3,4090,1.9,5685,2.2,4692,1.5,6270,1.6,7154,0.9
2,4,4,0,0,家具・家事用品,10231,3.2,-31.6,3654,3.8,7193,4.3,5761,2.6,6365,2.4,10498,3.3,11148,2.8,26810,3.5
2,5,4,1,0,家庭用耐久財,1832,0.6,-59.8,182,0.2,2254,1.3,966,0.4,305,0.1,1729,0.5,2182,0.6,5168,0.7
2,6,4,1,1,家事用耐久財,1124,0.4,-58.8,91,0.1,2220,1.3,805,0.4,296,0.1,936,0.3,788,0.2,2705,0.4
2,6,4,1,2,冷暖房用器具,454,0.1,-63.2,-,-,-,-,128,0.1,-,-,655,0.2,188,0,2185,0.3
2,6,4,1,3,一般家具,255,0.1,-57,91,0.1,34,0,33,0,8,0,138,0,1206,0.3,278,0
2,5,4,2,0,室内装備・装飾品,366,0.1,-85.2,140,0.1,132,0.1,37,0,333,0.1,707,0.2,752,0.2,464,0.1
2,5,4,3,0,寝具類,1908,0.6,103.6,493,0.5,1,0,174,0.1,593,0.2,678,0.2,1142,0.3,10191,1.3
2,5,4,4,0,家事雑貨,2202,0.7,-29.3,696,0.7,2096,1.3,1620,0.7,1903,0.7,2752,0.9,2701,0.7,3627,0.5
2,5,4,5,0,家事用消耗品,3200,1,-5.9,1929,2,2507,1.5,2452,1.1,2956,1.1,3822,1.2,3864,1,4850,0.6
2,5,4,6,0,家事サービス,722,0.2,48.9,214,0.2,203,0.1,513,0.2,277,0.1,810,0.3,506,0.1,2511,0.3
2,4,5,0,0,被服及び履物,12156,3.8,-6.7,3022,3.1,3656,2.2,7406,3.4,12249,4.7,10795,3.4,16749,4.3,31008,4.1
2,5,5,1,0,和服,66,0,312.5,-,-,106,0.1,-,-,30,0,8,0,318,0.1,-,-
2,5,5,2,0,洋服,5637,1.8,-9.9,842,0.9,1267,0.8,3354,1.5,7461,2.8,4064,1.3,8531,2.2,13849,1.8
2,6,5,2,1,男子用洋服,1979,0.6,-28.2,49,0.1,142,0.1,1403,0.6,2480,0.9,1711,0.5,2494,0.6,5531,0.7
2,6,5,2,2,婦人用洋服,3052,1,1.5,633,0.7,852,0.5,1645,0.8,4303,1.6,1879,0.6,5499,1.4,6516,0.9
2,6,5,2,3,子供用洋服,607,0.2,23.6,160,0.2,273,0.2,306,0.1,678,0.3,474,0.2,539,0.1,1803,0.2
2,5,5,3,0,シャツ・セーター類,2262,0.7,-7.7,701,0.7,795,0.5,1335,0.6,1910,0.7,1457,0.5,3140,0.8,6451,0.8
2,6,5,3,1,男子用シャツ・セーター類,765,0.2,32.6,338,0.3,240,0.1,405,0.2,466,0.2,339,0.1,978,0.2,2573,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1349,0.4,-18.9,363,0.4,429,0.3,720,0.3,1320,0.5,903,0.3,2093,0.5,3593,0.5
2,6,5,3,3,子供用シャツ・セーター類,148,0,-29.5,-,-,126,0.1,210,0.1,124,0,216,0.1,69,0,286,0
2,5,5,4,0,下着類,722,0.2,-25.6,690,0.7,361,0.2,563,0.3,557,0.2,928,0.3,1068,0.3,886,0.1
2,6,5,4,1,男子用下着類,191,0.1,-23,52,0.1,51,0,135,0.1,228,0.1,202,0.1,294,0.1,372,0
2,6,5,4,2,婦人用下着類,422,0.1,-33.8,607,0.6,219,0.1,348,0.2,229,0.1,610,0.2,609,0.2,338,0
2,6,5,4,3,子供用下着類,109,0,26.7,31,0,91,0.1,80,0,100,0,116,0,165,0,176,0
2,5,5,5,0,生地・糸類,135,0,-47.3,105,0.1,17,0,98,0,147,0.1,307,0.1,78,0,192,0
2,5,5,6,0,他の被服,712,0.2,2.4,256,0.3,292,0.2,596,0.3,584,0.2,730,0.2,1311,0.3,1209,0.2
2,5,5,7,0,履物類,1468,0.5,-9,376,0.4,596,0.4,920,0.4,1075,0.4,1923,0.6,1886,0.5,3475,0.5
2,5,5,8,0,被服関連サービス,1155,0.4,49.8,52,0.1,222,0.1,540,0.2,485,0.2,1379,0.4,416,0.1,4945,0.6
2,4,6,0,0,保健医療,18689,5.9,-8.8,5298,5.5,9588,5.7,11798,5.4,12724,4.9,21683,6.9,22150,5.6,47249,6.2
2,5,6,1,0,医薬品,2972,0.9,-17.4,1637,1.7,2015,1.2,2250,1,2682,1,3669,1.2,3973,1,4555,0.6
2,5,6,2,0,健康保持用摂取品,1263,0.4,-10.6,244,0.3,979,0.6,851,0.4,1997,0.8,1692,0.5,1018,0.3,2044,0.3
2,5,6,3,0,保健医療用品・器具,2836,0.9,-25.5,1097,1.1,1957,1.2,2420,1.1,2608,1,2957,0.9,4311,1.1,4485,0.6
2,5,6,4,0,保健医療サービス,11618,3.7,-0.5,2320,2.4,4637,2.8,6276,2.9,5437,2.1,13364,4.2,12849,3.3,36165,4.7
2,4,7,0,0,交通・通信,31101,9.8,-32.6,4740,4.9,13824,8.3,22549,10.3,23276,8.9,34558,10.9,46445,11.8,71840,9.4
2,5,7,1,0,交通,6339,2,-3.2,1154,1.2,2141,1.3,3940,1.8,4364,1.7,4579,1.4,8204,2.1,19844,2.6
2,5,7,2,0,自動車等関係費,13128,4.1,-44.8,624,0.6,3725,2.2,7525,3.4,8459,3.2,16314,5.2,22533,5.7,32500,4.3
2,6,7,2,1,自動車等購入,1464,0.5,-86.7,-,-,-,-,-,-,-,-,-,-,-,-,10159,1.3
2,6,7,2,2,自転車購入,452,0.1,-5,-,-,-,-,291,0.1,601,0.2,-,-,278,0.1,1975,0.3
2,6,7,2,3,自動車等維持,11211,3.5,-9.1,624,0.6,3725,2.2,7234,3.3,7858,3,16314,5.2,22254,5.6,20366,2.7
2,5,7,3,0,通信,11635,3.7,-26.4,2963,3.1,7958,4.8,11084,5.1,10453,4,13665,4.3,15708,4,19497,2.6
2,4,8,0,0,教育,15100,4.8,-22.7,19,0,1484,0.9,1667,0.8,5863,2.2,4451,1.4,8172,2.1,83315,10.9
2,5,8,1,0,授業料等,9062,2.9,-30,-,-,846,0.5,1432,0.7,1440,0.5,1759,0.6,1054,0.3,56390,7.4
2,5,8,2,0,教科書・学習参考教材,568,0.2,-20,19,0,149,0.1,117,0.1,177,0.1,923,0.3,1094,0.3,1484,0.2
2,5,8,3,0,補習教育,5470,1.7,-6.8,-,-,488,0.3,118,0.1,4246,1.6,1769,0.6,6024,1.5,25440,3.3
2,4,9,0,0,教養娯楽,32770,10.3,-4.4,6978,7.2,13872,8.3,18583,8.5,28552,10.9,33027,10.5,47740,12.1,80112,10.5
2,5,9,1,0,教養娯楽用耐久財,3122,1,-34.1,56,0.1,223,0.1,704,0.3,1541,0.6,4264,1.3,4055,1,10924,1.4
2,5,9,2,0,教養娯楽用品,7360,2.3,-16.7,3027,3.1,4351,2.6,5261,2.4,6187,2.4,7368,2.3,11253,2.9,14006,1.8
2,5,9,3,0,書籍・他の印刷物,3508,1.1,-16.2,1096,1.1,3120,1.9,3538,1.6,3544,1.4,3622,1.1,4073,1,5531,0.7
2,5,9,4,0,教養娯楽サービス,18780,5.9,13.7,2800,2.9,6178,3.7,9081,4.2,17281,6.6,17774,5.6,28360,7.2,49651,6.5
2,6,9,4,1,宿泊料,3051,1,65.8,-,-,90,0.1,644,0.3,2948,1.1,1526,0.5,2916,0.7,13123,1.7
2,6,9,4,2,パック旅行費,1050,0.3,104.7,70,0.1,-,-,-,-,-,-,1630,0.5,1515,0.4,4105,0.5
2,6,9,4,3,月謝類,4477,1.4,30,302,0.3,1478,0.9,1233,0.6,4910,1.9,4463,1.4,6689,1.7,12176,1.6
2,6,9,4,4,他の教養娯楽サービス,10202,3.2,-4.8,2428,2.5,4610,2.8,7204,3.3,9423,3.6,10155,3.2,17240,4.4,20246,2.7
2,4,10,0,0,その他の消費支出,58539,18.4,-15.1,10638,11,20198,12.1,30731,14.1,36353,13.9,56709,18,61756,15.7,191896,25.2
2,5,10,1,0,諸雑費,35313,11.1,14.2,6965,7.2,12998,7.8,16346,7.5,19076,7.3,30561,9.7,33050,8.4,127183,16.7
2,6,10,1,1,理美容サービス,4227,1.3,-2.1,989,1,1924,1.2,2773,1.3,4818,1.8,4979,1.6,5522,1.4,8528,1.1
2,6,10,1,2,理美容用品,4746,1.5,-21.6,2093,2.2,2759,1.7,3226,1.5,3543,1.4,6640,2.1,5890,1.5,9018,1.2
2,6,10,1,3,身の回り用品,2122,0.7,-43.6,359,0.4,405,0.2,882,0.4,1265,0.5,2456,0.8,1389,0.4,8030,1.1
2,6,10,1,4,たばこ,947,0.3,-16.6,592,0.6,973,0.6,613,0.3,806,0.3,963,0.3,1147,0.3,1531,0.2
2,6,10,1,5,他の諸雑費,23271,7.3,48.7,2932,3,6937,4.2,8852,4.1,8644,3.3,15523,4.9,19102,4.8,100075,13.1
2,5,10,2,0,こづかい,6099,1.9,-25.4,531,0.5,750,0.4,3921,1.8,3350,1.3,4995,1.6,6778,1.7,22191,2.9
2,5,10,3,0,交際費,16072,5.1,-23.9,3143,3.2,6101,3.7,9329,4.3,13833,5.3,20024,6.3,19208,4.9,40571,5.3
2,6,10,3,0,食料,3120,1,-23.8,832,0.9,1397,0.8,2514,1.2,2608,1,3909,1.2,4149,1.1,6391,0.8
2,6,10,3,0,家具・家事用品,115,0,-65.5,-,-,133,0.1,9,0,490,0.2,-,-,175,0,0,0
2,6,10,3,0,被服及び履物,469,0.1,63.4,8,0,105,0.1,243,0.1,883,0.3,490,0.2,374,0.1,1169,0.2
2,6,10,3,0,教養娯楽,1499,0.5,95.9,31,0,223,0.1,642,0.3,131,0.1,571,0.2,408,0.1,8414,1.1
2,6,10,3,0,他の物品サービス,628,0.2,-51.1,75,0.1,41,0,49,0,1259,0.5,619,0.2,434,0.1,1904,0.2
2,6,10,3,6,贈与金,6832,2.2,-21.9,960,1,2774,1.7,3558,1.6,5564,2.1,8989,2.8,9452,2.4,16415,2.2
2,6,10,3,7,他の交際費,3408,1.1,-39.2,1238,1.3,1428,0.9,2314,1.1,2898,1.1,5446,1.7,4216,1.1,6278,0.8
2,5,10,4,0,仕送り金,1055,0.3,-88,-,-,349,0.2,1135,0.5,93,0,1129,0.4,2720,0.7,1952,0.3
2,3,0,0,0,土地家屋購入,18807,-,...,-,-,-,-,-,-,-,-,-,-,-,-,130464,-
2,3,0,0,0,（再掲）教育関係費,18137,5.7,-38.8,395,0.4,2043,1.2,3211,1.5,9261,3.5,7438,2.4,13656,3.5,90185,11.8
2,3,0,0,0,（再掲）教養娯楽関係費,37112,11.7,-1.4,7371,7.6,14491,8.7,20527,9.4,30678,11.7,36198,11.5,50640,12.9,99188,13
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7887,2.5,-55,960,1,3123,1.9,4693,2.1,5657,2.2,10118,3.2,12172,3.1,18367,2.4
2,3,0,0,0,（再掲）経常消費支出,227766,71.8,-8.6,90947,93.6,151098,90.5,193778,88.7,217518,83,254210,80.5,300437,76.3,384296,50.4
2,3,0,0,0,（再掲）情報通信関係費,14755,4.6,-20.3,5050,5.2,11433,6.8,15043,6.9,14597,5.6,17630,5.6,18930,4.8,20490,2.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,283900,89.5,-7.2,94276,97.1,157617,94.4,200986,92,232396,88.7,287690,91.1,336323,85.4,673453,88.4
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 3月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
