1,"東京都生計分析調査　令和 4年 6月","","","","","","","","","","","","","","","","","","","","","",""
19,"1","5","0","0","0","賞与",377551,36.9,-2.0,-,-,17723,4.1,9750,2.0,45972,7.2,112384,13.0,618075,43.3,1829725,57.6
20,"1","4","0","0","0","世帯主の配偶者の収入",138555,13.5,-23.7,4005,3.1,13618,3.2,48215,9.9,62017,9.7,123367,14.3,181090,12.7,534632,16.8
21,"1","6","0","0","0","うち女",135892,13.3,-22.6,4005,3.1,12231,2.9,48215,9.9,62017,9.7,123367,14.3,163928,11.5,534632,16.8
22,"1","4","0","0","0","他の世帯員収入",21295,2.1,23.7,144,0.1,4304,1.0,14957,3.1,4781,0.7,11429,1.3,-,-,112928,3.6
23,"1","3","0","0","0","事業・内職収入",9682,0.9,8.6,20273,15.6,4304,1.0,5132,1.1,11140,1.7,14551,1.7,6329,0.4,6413,0.2
24,"1","4","0","0","0","家賃収入",3824,0.4,-42.6,2889,2.2,4304,1.0,1231,0.3,-,-,12309,1.4,-,-,5923,0.2
25,"1","4","0","0","0","他の事業収入",4046,0.4,316.7,14733,11.3,-,-,1167,0.2,7603,1.2,-,-,4972,0.3,253,0.0
26,"1","4","0","0","0","内職収入",1812,0.2,41.8,2650,2.0,-,-,2735,0.6,3537,0.6,2242,0.3,1357,0.1,236,0.0
27,"1","3","0","0","0","他の経常収入",50047,4.9,-17.0,45188,34.7,102432,24.0,37383,7.7,48006,7.5,38472,4.5,54937,3.8,23084,0.7
28,"1","4","0","0","0","財産収入",2558,0.2,-19.4,-,-,5151,1.2,5401,1.1,5839,0.9,-,-,761,0.1,710,0.0
29,"1","4","0","0","0","社会保障給付",46142,4.5,-18.9,44539,34.2,97080,22.7,26466,5.4,42167,6.6,38472,4.5,54176,3.8,19338,0.6
30,"1","5","0","0","0","公的年金給付",28203,2.8,-22.6,40035,30.7,94336,22.1,15332,3.1,19807,3.1,21064,2.4,6195,0.4,-,-
31,"1","5","0","0","0","他の社会保障給付",17939,1.8,-12.3,4504,3.5,2744,0.6,11134,2.3,22360,3.5,17408,2.0,47980,3.4,19338,0.6
32,"1","4","0","0","0","仕送り金",1347,0.1,496.0,650,0.5,201,0.0,5516,1.1,-,-,-,-,-,-,3037,0.1
33,"1","2","0","0","0","特別収入",6427,0.6,-34.3,946,0.7,3758,0.9,2285,0.5,4980,0.8,5979,0.7,19184,1.3,7716,0.2
34,"1","3","0","0","0","受贈金",1515,0.1,-44.4,-,-,-,-,-,-,595,0.1,841,0.1,8991,0.6,138,0.0
35,"1","3","0","0","0","他の特別収入",4912,0.5,-30.4,946,0.7,3758,0.9,2285,0.5,4384,0.7,5138,0.6,10194,0.7,7577,0.2
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",485559,-,-3.8,229502,-,226383,-,405924,-,494308,-,628435,-,649076,-,761603,-
37,"1","2","0","0","0","預貯金引出",363283,-,-2.5,175184,-,171274,-,300152,-,365014,-,459481,-,492250,-,576894,-
38,"1","2","0","0","0","保険金",6958,-,-37.5,680,-,4919,-,9777,-,1750,-,15700,-,15627,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",6958,-,-4.3,680,-,4919,-,9777,-,1750,-,15700,-,15627,-,-,-
40,"1","3","0","0","0","他の保険金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",152,-,-31.2,-,-,-,-,-,-,1074,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",115048,-,-2.9,53638,-,50190,-,95626,-,126470,-,152938,-,141058,-,184710,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",119,-,-77.2,-,-,-,-,370,-,-,-,315,-,141,-,-,-
47,"1","1","0","0","0","繰入金",266549,-,-8.4,78017,-,221395,-,124949,-,421797,-,354024,-,110389,-,553243,-
48,"2","0","0","0","0","支払",1776431,-,-8.1,437733,-,874874,-,1017762,-,1555458,-,1844770,-,2187908,-,4489934,-
49,"2","1","0","0","0","実支出",543572,-,-9.2,220562,-,255335,-,344516,-,484121,-,567078,-,628178,-,1299678,-
50,"2","2","0","0","0","生計支出",311257,-,-5.4,208837,-,192820,-,272730,-,350826,-,368488,-,338515,-,445897,-
51,"2","3","0","0","0","消費支出",303272,100.0,-1.0,208837,100.0,192820,100.0,272730,100.0,322795,100.0,340470,100.0,338515,100.0,445897,100.0
52,"2","4","1","0","0","食料",87957,29.0,-3.7,68633,32.9,63772,33.1,80340,29.5,96030,29.7,93807,27.6,87391,25.8,125651,28.2
53,"2","5","1","1","0","穀類",6444,2.1,-5.0,5219,2.5,6065,3.1,5555,2.0,8261,2.6,6544,1.9,6306,1.9,7157,1.6
54,"2","6","1","1","1","米類",1577,0.5,-7.0,980,0.5,1616,0.8,1409,0.5,1881,0.6,1507,0.4,1419,0.4,2214,0.5
55,"2","6","1","1","2","パン",2852,0.9,-5.0,2506,1.2,2528,1.3,2586,0.9,3503,1.1,2804,0.8,2859,0.8,3180,0.7
56,"2","6","1","1","3","麺類",1593,0.5,-1.7,1391,0.7,1627,0.8,1238,0.5,2112,0.7,1792,0.5,1579,0.5,1412,0.3
57,"2","6","1","1","4","他の穀類",423,0.1,-8.6,342,0.2,294,0.2,322,0.1,764,0.2,441,0.1,450,0.1,351,0.1
58,"2","5","1","2","0","魚介類",4888,1.6,-19.0,4529,2.2,4174,2.2,4049,1.5,5521,1.7,5108,1.5,4056,1.2,6793,1.5
59,"2","6","1","2","1","生鮮魚介",2877,0.9,-21.4,3024,1.4,2318,1.2,2400,0.9,3311,1.0,2989,0.9,2048,0.6,4069,0.9
60,"2","6","1","2","2","塩干魚介",882,0.3,-7.3,704,0.3,776,0.4,610,0.2,1118,0.3,820,0.2,913,0.3,1232,0.3
61,"2","6","1","2","3","魚肉練製品",415,0.1,-10.0,316,0.2,438,0.2,338,0.1,267,0.1,516,0.2,472,0.1,552,0.1
62,"2","6","1","2","4","他の魚介加工品",715,0.2,-25.8,485,0.2,642,0.3,701,0.3,825,0.3,783,0.2,623,0.2,940,0.2
63,"2","5","1","3","0","肉類",8361,2.8,-12.4,7520,3.6,6459,3.3,7985,2.9,9219,2.9,8659,2.5,8197,2.4,10505,2.4
64,"2","6","1","3","1","生鮮肉",6853,2.3,-11.7,6238,3.0,5143,2.7,6401,2.3,7354,2.3,7375,2.2,6652,2.0,8823,2.0
65,"2","6","1","3","2","加工肉",1508,0.5,-15.4,1282,0.6,1316,0.7,1584,0.6,1865,0.6,1283,0.4,1545,0.5,1682,0.4
66,"2","5","1","4","0","乳卵類",4229,1.4,-7.8,2828,1.4,3727,1.9,3541,1.3,4775,1.5,3913,1.1,5193,1.5,5605,1.3
67,"2","6","1","4","1","牛乳",1279,0.4,-4.3,833,0.4,1154,0.6,1113,0.4,1510,0.5,1062,0.3,1868,0.6,1402,0.3
68,"2","6","1","4","2","乳製品",2105,0.7,-10.4,1329,0.6,1890,1.0,1641,0.6,2329,0.7,2050,0.6,2455,0.7,3024,0.7
69,"2","6","1","4","3","卵",846,0.3,-6.1,666,0.3,683,0.4,787,0.3,936,0.3,801,0.2,870,0.3,1178,0.3
70,"2","5","1","5","0","野菜・海藻",9544,3.1,-6.1,8670,4.2,8437,4.4,9011,3.3,9934,3.1,9388,2.8,9603,2.8,11767,2.6
71,"2","6","1","5","1","生鮮野菜",6895,2.3,-6.4,6399,3.1,5938,3.1,6722,2.5,7073,2.2,6879,2.0,7141,2.1,8113,1.8
72,"2","6","1","5","2","乾物・海藻",666,0.2,-3.1,552,0.3,563,0.3,487,0.2,841,0.3,705,0.2,633,0.2,885,0.2
73,"2","6","1","5","3","大豆加工品",988,0.3,-5.2,814,0.4,952,0.5,882,0.3,1098,0.3,879,0.3,1033,0.3,1253,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",996,0.3,-6.7,905,0.4,984,0.5,920,0.3,922,0.3,924,0.3,796,0.2,1516,0.3
75,"2","5","1","6","0","果物",2647,0.9,-5.6,1948,0.9,1993,1.0,2250,0.8,2878,0.9,2647,0.8,2680,0.8,4127,0.9
76,"2","6","1","6","1","生鮮果物",2271,0.7,-9.1,1828,0.9,1806,0.9,2038,0.7,2329,0.7,2224,0.7,2374,0.7,3296,0.7
77,"2","6","1","6","2","果物加工品",376,0.1,23.7,119,0.1,186,0.1,212,0.1,549,0.2,423,0.1,306,0.1,831,0.2
78,"2","5","1","7","0","油脂・調味料",3930,1.3,-2.5,3471,1.7,3257,1.7,3818,1.4,4524,1.4,3779,1.1,3950,1.2,4714,1.1
79,"2","6","1","7","1","油脂",457,0.2,11.5,475,0.2,355,0.2,450,0.2,517,0.2,384,0.1,412,0.1,607,0.1
80,"2","6","1","7","2","調味料",3473,1.1,-4.1,2996,1.4,2902,1.5,3367,1.2,4007,1.2,3396,1.0,3539,1.0,4107,0.9
81,"2","5","1","8","0","菓子類",7282,2.4,-5.4,6385,3.1,5525,2.9,6572,2.4,7688,2.4,7142,2.1,7852,2.3,9814,2.2
82,"2","5","1","9","0","調理食品",12260,4.0,-11.3,10289,4.9,10448,5.4,11050,4.1,11647,3.6,13766,4.0,11397,3.4,17181,3.9
83,"2","6","1","9","1","主食的調理食品",5522,1.8,-4.1,5280,2.5,4772,2.5,3978,1.5,5356,1.7,5730,1.7,5498,1.6,8044,1.8
84,"2","6","1","9","2","他の調理食品",6737,2.2,-16.4,5008,2.4,5676,2.9,7072,2.6,6291,1.9,8036,2.4,5899,1.7,9136,2.0
85,"2","5","1","10","0","飲料",5820,1.9,-5.7,4699,2.3,4555,2.4,5342,2.0,6249,1.9,6215,1.8,5642,1.7,8034,1.8
86,"2","6","1","10","1","茶類",1193,0.4,-9.1,824,0.4,826,0.4,1090,0.4,1378,0.4,1285,0.4,997,0.3,1952,0.4
87,"2","6","1","10","2","コーヒー・ココア",1237,0.4,-5.7,1253,0.6,831,0.4,769,0.3,1295,0.4,1420,0.4,1431,0.4,1665,0.4
88,"2","6","1","10","3","他の飲料",3390,1.1,-4.5,2622,1.3,2898,1.5,3483,1.3,3576,1.1,3510,1.0,3213,0.9,4417,1.0
89,"2","5","1","11","0","酒類",3671,1.2,-27.9,2960,1.4,2911,1.5,2959,1.1,3063,0.9,4124,1.2,3113,0.9,6546,1.5
90,"2","5","1","12","0","外食",18881,6.2,29.2,10116,4.8,6221,3.2,18208,6.7,22271,6.9,22522,6.6,19402,5.7,33407,7.5
91,"2","6","1","12","1","一般外食",17037,5.6,31.2,9730,4.7,5922,3.1,16797,6.2,19872,6.2,19565,5.7,16654,4.9,30713,6.9
92,"2","6","1","12","2","学校給食",1844,0.6,13.7,386,0.2,299,0.2,1411,0.5,2399,0.7,2957,0.9,2748,0.8,2694,0.6
93,"2","4","2","0","0","住居",20963,6.9,9.6,29777,14.3,20213,10.5,21115,7.7,19181,5.9,30514,9.0,15247,4.5,10889,2.4
94,"2","5","2","1","0","家賃地代",18248,6.0,11.2,20826,10.0,19374,10.0,18299,6.7,16541,5.1,28402,8.3,13710,4.1,10588,2.4
95,"2","5","2","2","0","設備修繕・維持",2715,0.9,0.0,8951,4.3,839,0.4,2816,1.0,2640,0.8,2112,0.6,1537,0.5,301,0.1
96,"2","6","2","2","1","設備材料",739,0.2,-32.9,3311,1.6,140,0.1,25,0.0,199,0.1,354,0.1,960,0.3,253,0.1
97,"2","6","2","2","2","工事その他のサービス",1976,0.7,22.4,5639,2.7,699,0.4,2791,1.0,2441,0.8,1758,0.5,577,0.2,48,0.0
98,"2","4","3","0","0","光熱・水道",19847,6.5,8.0,14834,7.1,15643,8.1,20908,7.7,22884,7.1,21261,6.2,20032,5.9,23327,5.2
99,"2","5","3","1","0","電気代",8369,2.8,14.4,5770,2.8,6595,3.4,8295,3.0,9074,2.8,9979,2.9,8669,2.6,10160,2.3
100,"2","5","3","2","0","ガス代",5838,1.9,23.6,4608,2.2,4227,2.2,6417,2.4,6180,1.9,5829,1.7,6259,1.8,7339,1.6
101,"2","5","3","3","0","他の光熱",20,0.0,-54.5,13,0.0,38,0.0,6,0.0,4,0.0,4,0.0,71,0.0,7,0.0
102,"2","5","3","4","0","上下水道料",5619,1.9,-10.8,4443,2.1,4784,2.5,6190,2.3,7626,2.4,5449,1.6,5034,1.5,5821,1.3
103,"2","4","4","0","0","家具・家事用品",13403,4.4,16.0,8796,4.2,6367,3.3,8623,3.2,17365,5.4,21798,6.4,14694,4.3,16185,3.6
104,"2","5","4","1","0","家庭用耐久財",3989,1.3,37.6,1454,0.7,962,0.5,501,0.2,7265,2.3,9836,2.9,5523,1.6,2392,0.5
105,"2","6","4","1","1","家事用耐久財",2610,0.9,97.0,727,0.3,884,0.5,84,0.0,1186,0.4,9318,2.7,4012,1.2,1990,0.4
106,"2","6","4","1","2","冷暖房用器具",1197,0.4,-13.8,94,0.0,78,0.0,140,0.1,5996,1.9,408,0.1,1320,0.4,401,0.1
107,"2","6","4","1","3","一般家具",183,0.1,-1.6,633,0.3,-,-,277,0.1,84,0.0,110,0.0,191,0.1,-,-
108,"2","5","4","2","0","室内装備・装飾品",813,0.3,124.6,1035,0.5,180,0.1,1092,0.4,320,0.1,1384,0.4,1184,0.3,500,0.1
109,"2","5","4","3","0","寝具類",1372,0.5,109.8,429,0.2,332,0.2,586,0.2,395,0.1,3159,0.9,661,0.2,4011,0.9
110,"2","5","4","4","0","家事雑貨",2887,1.0,-12.4,2341,1.1,1610,0.8,2808,1.0,3991,1.2,3181,0.9,2319,0.7,3980,0.9
111,"2","5","4","5","0","家事用消耗品",3844,1.3,-2.4,3332,1.6,2854,1.5,3452,1.3,5105,1.6,3991,1.2,3650,1.1,4543,1.0
112,"2","5","4","6","0","家事サービス",497,0.2,21.2,206,0.1,429,0.2,184,0.1,289,0.1,247,0.1,1357,0.4,758,0.2
113,"2","4","5","0","0","被服及び履物",12957,4.3,-3.1,12374,5.9,5481,2.8,10568,3.9,17178,5.3,13767,4.0,11958,3.5,19520,4.4
114,"2","5","5","1","0","和服",15,0.0,-71.2,25,0.0,-,-,-,-,-,-,-,-,30,0.0,48,0.0
115,"2","5","5","2","0","洋服",4601,1.5,-19.0,1931,0.9,2390,1.2,3289,1.2,6646,2.1,7358,2.2,2759,0.8,7818,1.8
116,"2","6","5","2","1","男子用洋服",1613,0.5,-29.2,356,0.2,508,0.3,540,0.2,2605,0.8,3288,1.0,685,0.2,3300,0.7
117,"2","6","5","2","2","婦人用洋服",2521,0.8,-9.0,1553,0.7,1808,0.9,2345,0.9,2854,0.9,3772,1.1,1375,0.4,3928,0.9
118,"2","6","5","2","3","子供用洋服",467,0.2,-26.2,22,0.0,74,0.0,403,0.1,1186,0.4,297,0.1,700,0.2,591,0.1
119,"2","5","5","3","0","シャツ・セーター類",2631,0.9,-0.1,1700,0.8,1534,0.8,2699,1.0,3873,1.2,1675,0.5,3554,1.0,3391,0.8
120,"2","6","5","3","1","男子用シャツ・セーター類",1095,0.4,4.6,592,0.3,575,0.3,867,0.3,2005,0.6,718,0.2,1118,0.3,1799,0.4
121,"2","6","5","3","2","婦人用シャツ・セーター類",1270,0.4,-5.9,1051,0.5,861,0.4,1648,0.6,1435,0.4,880,0.3,1646,0.5,1369,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",266,0.1,12.2,56,0.0,98,0.1,183,0.1,433,0.1,77,0.0,791,0.2,222,0.0
123,"2","5","5","4","0","下着類",1100,0.4,-25.0,618,0.3,241,0.1,1654,0.6,1263,0.4,1177,0.3,1517,0.4,1227,0.3
124,"2","6","5","4","1","男子用下着類",255,0.1,-15.0,86,0.0,113,0.1,542,0.2,265,0.1,76,0.0,337,0.1,364,0.1
125,"2","6","5","4","2","婦人用下着類",711,0.2,-31.0,518,0.2,70,0.0,858,0.3,835,0.3,953,0.3,906,0.3,838,0.2
126,"2","6","5","4","3","子供用下着類",134,0.0,-1.5,13,0.0,57,0.0,254,0.1,163,0.1,148,0.0,274,0.1,25,0.0
127,"2","5","5","5","0","生地・糸類",162,0.1,-46.7,555,0.3,12,0.0,34,0.0,17,0.0,207,0.1,140,0.0,179,0.0
128,"2","5","5","6","0","他の被服",924,0.3,3.9,1507,0.7,397,0.2,617,0.2,804,0.2,819,0.2,682,0.2,1660,0.4
129,"2","5","5","7","0","履物類",2230,0.7,27.4,1681,0.8,788,0.4,1494,0.5,4170,1.3,1474,0.4,2271,0.7,3767,0.8
130,"2","5","5","8","0","被服関連サービス",1296,0.4,118.9,4357,2.1,119,0.1,781,0.3,406,0.1,1057,0.3,1006,0.3,1430,0.3
131,"2","4","6","0","0","保健医療",16599,5.5,16.8,14880,7.1,14860,7.7,9271,3.4,23671,7.3,15584,4.6,14395,4.3,23626,5.3
132,"2","5","6","1","0","医薬品",2127,0.7,-9.3,2256,1.1,2107,1.1,1791,0.7,1465,0.5,2260,0.7,1990,0.6,3011,0.7
133,"2","5","6","2","0","健康保持用摂取品",963,0.3,10.3,269,0.1,698,0.4,1170,0.4,1770,0.5,1657,0.5,475,0.1,699,0.2
134,"2","5","6","3","0","保健医療用品・器具",3359,1.1,-14.4,3643,1.7,1981,1.0,1573,0.6,3697,1.1,1910,0.6,7326,2.2,3418,0.8
135,"2","5","6","4","0","保健医療サービス",10149,3.3,43.5,8712,4.2,10074,5.2,4737,1.7,16739,5.2,9757,2.9,4604,1.4,16497,3.7
136,"2","4","7","0","0","交通・通信",32893,10.8,12.4,17357,8.3,22978,11.9,45383,16.6,30885,9.6,40814,12.0,37348,11.0,35135,7.9
137,"2","5","7","1","0","交通",10478,3.5,52.6,5165,2.5,3872,2.0,18349,6.7,8296,2.6,13195,3.9,12163,3.6,12206,2.7
138,"2","5","7","2","0","自動車等関係費",11823,3.9,12.8,4333,2.1,9805,5.1,12687,4.7,13893,4.3,14684,4.3,15386,4.5,11823,2.7
139,"2","6","7","2","1","自動車等購入",381,0.1,...,-,-,-,-,-,-,-,-,2649,0.8,-,-,-,-
140,"2","6","7","2","2","自転車購入",1577,0.5,65.7,-,-,-,-,2687,1.0,-,-,3229,0.9,5067,1.5,-,-
141,"2","6","7","2","3","自動車等維持",9866,3.3,3.5,4333,2.1,9805,5.1,10000,3.7,13893,4.3,8807,2.6,10319,3.0,11823,2.7
142,"2","5","7","3","0","通信",10591,3.5,-11.2,7860,3.8,9301,4.8,14347,5.3,8696,2.7,12935,3.8,9799,2.9,11106,2.5
143,"2","4","8","0","0","教育",20861,6.9,3.7,3642,1.7,4213,2.2,15083,5.5,20222,6.3,22433,6.6,20191,6.0,60002,13.5
144,"2","5","8","1","0","授業料等",12075,4.0,10.7,429,0.2,3110,1.6,14255,5.2,5091,1.6,4531,1.3,6639,2.0,50203,11.3
145,"2","5","8","2","0","教科書・学習参考教材",123,0.0,-48.1,63,0.0,213,0.1,5,0.0,75,0.0,68,0.0,84,0.0,349,0.1
146,"2","5","8","3","0","補習教育",8663,2.9,-3.4,3150,1.5,891,0.5,823,0.3,15056,4.7,17834,5.2,13468,4.0,9450,2.1
147,"2","4","9","0","0","教養娯楽",33040,10.9,0.5,16626,8.0,16371,8.5,25100,9.2,35274,10.9,37019,10.9,38792,11.5,61913,13.9
148,"2","5","9","1","0","教養娯楽用耐久財",1593,0.5,-57.8,590,0.3,1754,0.9,662,0.2,2471,0.8,403,0.1,708,0.2,4553,1.0
149,"2","5","9","2","0","教養娯楽用品",7851,2.6,-3.3,5841,2.8,4203,2.2,4943,1.8,6421,2.0,10824,3.2,8180,2.4,14515,3.3
150,"2","5","9","3","0","書籍・他の印刷物",2615,0.9,-16.7,2002,1.0,1778,0.9,2528,0.9,1987,0.6,2942,0.9,2390,0.7,4661,1.0
151,"2","5","9","4","0","教養娯楽サービス",20981,6.9,17.5,8192,3.9,8636,4.5,16967,6.2,24395,7.6,22850,6.7,27513,8.1,38185,8.6
152,"2","6","9","4","1","宿泊料",1914,0.6,-3.2,176,0.1,130,0.1,3187,1.2,4672,1.4,601,0.2,1760,0.5,2892,0.6
153,"2","6","9","4","2","パック旅行費",741,0.2,-63.8,1208,0.6,-,-,-,-,-,-,1074,0.3,318,0.1,2601,0.6
154,"2","6","9","4","3","月謝類",6984,2.3,67.1,1239,0.6,1753,0.9,3137,1.2,6601,2.0,8735,2.6,10938,3.2,16395,3.7
155,"2","6","9","4","4","他の教養娯楽サービス",11342,3.7,17.6,5569,2.7,6753,3.5,10643,3.9,13122,4.1,12440,3.7,14497,4.3,16296,3.7
156,"2","4","10","0","0","その他の消費支出",44754,14.8,-20.0,21918,10.5,22922,11.9,36339,13.3,40105,12.4,43473,12.8,78467,23.2,69650,15.6
157,"2","5","10","1","0","諸雑費",27809,9.2,-11.1,16861,8.1,15011,7.8,21690,8.0,21253,6.6,23154,6.8,63748,18.8,32716,7.3
158,"2","6","10","1","1","理美容サービス",3992,1.3,3.5,3403,1.6,2713,1.4,2875,1.1,3463,1.1,3512,1.0,4920,1.5,7050,1.6
159,"2","6","10","1","2","理美容用品",5369,1.8,-6.3,4037,1.9,4007,2.1,4606,1.7,6954,2.2,6293,1.8,4556,1.3,7133,1.6
160,"2","6","10","1","3","身の回り用品",2306,0.8,-62.3,1474,0.7,1967,1.0,3877,1.4,1672,0.5,1036,0.3,1252,0.4,4840,1.1
161,"2","6","10","1","4","たばこ",1113,0.4,13.3,757,0.4,962,0.5,1229,0.5,1068,0.3,1833,0.5,138,0.0,1794,0.4
162,"2","6","10","1","5","他の諸雑費",15030,5.0,3.0,7189,3.4,5362,2.8,9102,3.3,8096,2.5,10480,3.1,52882,15.6,11900,2.7
163,"2","5","10","2","0","こづかい",5710,1.9,-42.3,1516,0.7,3368,1.7,3641,1.3,5559,1.7,8064,2.4,2980,0.9,14754,3.3
164,"2","5","10","3","0","交際費",10910,3.6,-12.3,3430,1.6,4543,2.4,11009,4.0,13153,4.1,11620,3.4,11739,3.5,20793,4.7
165,"2","6","10","3","0","食料",2676,0.9,29.8,1583,0.8,1200,0.6,2613,1.0,3415,1.1,3299,1.0,2264,0.7,4363,1.0
166,"2","6","10","3","0","家具・家事用品",206,0.1,21.9,-,-,17,0.0,85,0.0,518,0.2,62,0.0,-,-,761,0.2
167,"2","6","10","3","0","被服及び履物",303,0.1,-13.9,-,-,235,0.1,206,0.1,605,0.2,595,0.2,117,0.0,359,0.1
168,"2","6","10","3","0","教養娯楽",312,0.1,17.3,266,0.1,95,0.0,990,0.4,132,0.0,273,0.1,253,0.1,173,0.0
169,"2","6","10","3","0","他の物品サービス",209,0.1,34.8,38,0.0,58,0.0,376,0.1,31,0.0,300,0.1,443,0.1,214,0.0
170,"2","6","10","3","6","贈与金",2431,0.8,-28.2,855,0.4,1106,0.6,3524,1.3,3819,1.2,1803,0.5,3208,0.9,2699,0.6
171,"2","6","10","3","7","他の交際費",4772,1.6,-21.2,688,0.3,1831,0.9,3215,1.2,4632,1.4,5288,1.6,5455,1.6,12224,2.7
172,"2","5","10","4","0","仕送り金",325,0.1,-86.1,111,0.1,-,-,-,-,140,0.0,635,0.2,-,-,1387,0.3
173,"2","3","0","0","0","土地家屋購入",7985,-,-64.8,-,-,-,-,-,-,28032,-,28018,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",24082,7.9,1.1,4418,2.1,5923,3.1,17528,6.4,23358,7.2,26908,7.9,23857,7.0,66293,14.9
175,"2","3","0","0","0","（再掲）教養娯楽関係費",38380,12.7,6.1,18053,8.6,17408,9.0,40177,14.7,40864,12.7,43741,12.8,45636,13.5,62540,14.0
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",2756,0.9,-51.9,967,0.5,1106,0.6,3524,1.3,3960,1.2,2438,0.7,3208,0.9,4086,0.9
177,"2","3","0","0","0","（再掲）経常消費支出",224596,74.1,-1.9,169531,81.2,168560,87.4,212976,78.1,241871,74.9,253662,74.5,224396,66.3,300654,67.4
178,"2","3","0","0","0","（再掲）情報通信関係費",15489,5.1,-5.9,10261,4.9,14001,7.3,20289,7.4,14661,4.5,18465,5.4,16133,4.8,14466,3.2
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",279171,92.1,-0.8,178094,85.3,171500,88.9,248092,91.0,299654,92.8,304869,89.5,320060,94.5,430922,96.6
180,"2","2","0","0","0","その他の実支出",232315,-,-13.9,11725,-,62515,-,71786,-,133295,-,198590,-,289664,-,853781,-
181,"2","3","0","0","0","直接税",127494,-,-14.7,6621,-,26741,-,29543,-,65691,-,109165,-,142168,-,509886,-
182,"2","4","0","0","0","勤労所得税",74783,-,-8.1,219,-,4688,-,4671,-,11944,-,30212,-,83525,-,386438,-
