1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","",""
23,"1","3","0","0","0","事業・内職収入",3619,0.6,3982,0.8,4084,0.6,3546,0.9,12205,3.0,-,-,3856,0.6
24,"1","4","0","0","0","家賃収入",1607,0.3,3982,0.8,1193,0.2,-,-,-,-,-,-,2828,0.4
25,"1","4","0","0","0","他の事業収入",518,0.1,-,-,831,0.1,-,-,-,-,-,-,1027,0.1
26,"1","4","0","0","0","内職収入",1495,0.2,-,-,2059,0.3,3546,0.9,12205,3.0,-,-,-,-
27,"1","3","0","0","0","他の経常収入",40734,6.7,71354,14.0,21797,3.2,45727,11.5,49344,12.1,88992,17.6,20969,3.0
28,"1","4","0","0","0","財産収入",1452,0.2,0,0.0,2193,0.3,1448,0.4,-,-,1,0.0,2536,0.4
29,"1","4","0","0","0","社会保障給付",36838,6.0,71353,14.0,19144,2.8,24385,6.1,25048,6.1,79409,15.7,17864,2.6
30,"1","5","0","0","0","公的年金給付",31515,5.2,65942,12.9,12638,1.9,22723,5.7,25048,6.1,79409,15.7,17278,2.5
31,"1","5","0","0","0","他の社会保障給付",5324,0.9,5411,1.1,6506,1.0,1662,0.4,-,-,-,-,586,0.1
32,"1","4","0","0","0","仕送り金",2444,0.4,-,-,460,0.1,19894,5.0,24296,5.9,9582,1.9,569,0.1
33,"1","2","0","0","0","特別収入",12877,2.1,5622,1.1,16632,2.4,2392,0.6,2331,0.6,11530,2.3,15686,2.3
34,"1","3","0","0","0","受贈金",4450,0.7,176,0.0,7086,1.0,-,-,-,-,-,-,8327,1.2
35,"1","3","0","0","0","他の特別収入",8427,1.4,5446,1.1,9546,1.4,2392,0.6,2331,0.6,11530,2.3,7359,1.1
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",526162,-,555620,-,568306,-,319473,-,364747,-,324923,-,563133,-
37,"1","2","0","0","0","預貯金引出",362827,-,352854,-,394543,-,250606,-,293393,-,254876,-,405059,-
38,"1","2","0","0","0","保険金",19869,-,79002,-,3543,-,-,-,-,-,5257,-,2583,-
39,"1","3","0","0","0","個人・企業年金保険金",19869,-,79002,-,3543,-,-,-,-,-,5257,-,2583,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",87,-,-,-,-,-,1446,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",1487,-,-,-,1596,-,-,-,-,-,4906,-,1972,-
44,"1","2","0","0","0","クレジット購入借入金",141619,-,123763,-,168322,-,66004,-,71354,-,59884,-,153408,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",273,-,-,-,302,-,1418,-,-,-,-,-,111,-
47,"1","1","0","0","0","繰入金",256805,-,214544,-,211670,-,619281,-,1158676,-,411155,-,177386,-
48,"2","0","0","0","0","支払",1392345,-,1281272,-,1460476,-,1336838,-,1932361,-,1243120,-,1434105,-
49,"2","1","0","0","0","実支出",478952,-,480180,-,518361,-,247101,-,282009,-,370610,-,532807,-
50,"2","2","0","0","0","生計支出",364941,-,384543,-,384669,-,202269,-,237926,-,297562,-,392169,-
51,"2","3","0","0","0","消費支出",364941,100.0,384543,100.0,384669,100.0,202269,100.0,237926,100.0,297562,100.0,392169,100.0
52,"2","4","1","0","0","食料",93949,25.7,89401,23.2,100936,26.2,60042,29.7,70129,29.5,80732,27.1,98742,25.2
53,"2","5","1","1","0","穀類",6604,1.8,5386,1.4,7379,1.9,4478,2.2,5028,2.1,5696,1.9,6820,1.7
54,"2","6","1","1","1","米類",1510,0.4,1145,0.3,1664,0.4,1110,0.5,1547,0.7,1584,0.5,1662,0.4
55,"2","6","1","1","2","パン",2857,0.8,2494,0.6,3227,0.8,1971,1.0,1912,0.8,1882,0.6,2779,0.7
56,"2","6","1","1","3","麺類",1697,0.5,1327,0.3,1901,0.5,1185,0.6,1227,0.5,1531,0.5,1777,0.5
57,"2","6","1","1","4","他の穀類",540,0.1,420,0.1,588,0.2,212,0.1,343,0.1,699,0.2,601,0.2
58,"2","5","1","2","0","魚介類",4864,1.3,5450,1.4,4946,1.3,3618,1.8,5933,2.5,3835,1.3,4879,1.2
59,"2","6","1","2","1","生鮮魚介",2775,0.8,3054,0.8,2853,0.7,2123,1.0,4340,1.8,2084,0.7,2779,0.7
60,"2","6","1","2","2","塩干魚介",882,0.2,905,0.2,904,0.2,693,0.3,1141,0.5,806,0.3,881,0.2
61,"2","6","1","2","3","魚肉練製品",412,0.1,591,0.2,375,0.1,277,0.1,152,0.1,333,0.1,464,0.1
62,"2","6","1","2","4","他の魚介加工品",795,0.2,900,0.2,814,0.2,525,0.3,300,0.1,612,0.2,754,0.2
63,"2","5","1","3","0","肉類",8696,2.4,6511,1.7,10083,2.6,4643,2.3,5902,2.5,7243,2.4,9579,2.4
64,"2","6","1","3","1","生鮮肉",7112,1.9,5393,1.4,8217,2.1,3478,1.7,5047,2.1,6142,2.1,7871,2.0
65,"2","6","1","3","2","加工肉",1584,0.4,1117,0.3,1866,0.5,1165,0.6,855,0.4,1100,0.4,1707,0.4
66,"2","5","1","4","0","乳卵類",4295,1.2,3977,1.0,4724,1.2,2461,1.2,3206,1.3,3418,1.1,4145,1.1
67,"2","6","1","4","1","牛乳",1368,0.4,1021,0.3,1521,0.4,950,0.5,1168,0.5,1419,0.5,1404,0.4
68,"2","6","1","4","2","乳製品",2137,0.6,2214,0.6,2347,0.6,1013,0.5,1405,0.6,1343,0.5,1925,0.5
69,"2","6","1","4","3","卵",790,0.2,742,0.2,857,0.2,499,0.2,633,0.3,656,0.2,816,0.2
70,"2","5","1","5","0","野菜・海藻",9651,2.6,11077,2.9,9694,2.5,5932,2.9,8175,3.4,8525,2.9,9978,2.5
71,"2","6","1","5","1","生鮮野菜",6874,1.9,7695,2.0,7006,1.8,4205,2.1,6050,2.5,5876,2.0,7091,1.8
72,"2","6","1","5","2","乾物・海藻",715,0.2,814,0.2,721,0.2,479,0.2,632,0.3,605,0.2,758,0.2
73,"2","6","1","5","3","大豆加工品",1044,0.3,1143,0.3,1039,0.3,663,0.3,687,0.3,1087,0.4,1069,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1018,0.3,1424,0.4,928,0.2,585,0.3,806,0.3,956,0.3,1059,0.3
75,"2","5","1","6","0","果物",3408,0.9,4275,1.1,3314,0.9,1618,0.8,2709,1.1,3195,1.1,3491,0.9
76,"2","6","1","6","1","生鮮果物",3005,0.8,3598,0.9,2947,0.8,1437,0.7,2676,1.1,3025,1.0,3097,0.8
77,"2","6","1","6","2","果物加工品",403,0.1,677,0.2,367,0.1,181,0.1,34,0.0,170,0.1,394,0.1
78,"2","5","1","7","0","油脂・調味料",3937,1.1,3636,0.9,4271,1.1,2274,1.1,2185,0.9,3510,1.2,4152,1.1
79,"2","6","1","7","1","油脂",465,0.1,428,0.1,484,0.1,220,0.1,274,0.1,574,0.2,485,0.1
80,"2","6","1","7","2","調味料",3472,1.0,3208,0.8,3787,1.0,2054,1.0,1912,0.8,2936,1.0,3667,0.9
81,"2","5","1","8","0","菓子類",7830,2.1,6289,1.6,9010,2.3,4535,2.2,4895,2.1,5807,2.0,8023,2.0
82,"2","5","1","9","0","調理食品",13633,3.7,15154,3.9,13652,3.5,9423,4.7,9040,3.8,12749,4.3,13826,3.5
83,"2","6","1","9","1","主食的調理食品",6085,1.7,6308,1.6,6156,1.6,4585,2.3,4553,1.9,6067,2.0,6133,1.6
84,"2","6","1","9","2","他の調理食品",7548,2.1,8846,2.3,7496,1.9,4838,2.4,4487,1.9,6682,2.2,7693,2.0
85,"2","5","1","10","0","飲料",6743,1.8,7432,1.9,6824,1.8,4953,2.4,5040,2.1,5821,2.0,6871,1.8
86,"2","6","1","10","1","茶類",1318,0.4,1175,0.3,1396,0.4,781,0.4,533,0.2,1469,0.5,1153,0.3
87,"2","6","1","10","2","コーヒー・ココア",1261,0.3,1891,0.5,1109,0.3,810,0.4,349,0.1,1115,0.4,1264,0.3
88,"2","6","1","10","3","他の飲料",4164,1.1,4366,1.1,4320,1.1,3362,1.7,4158,1.7,3237,1.1,4454,1.1
89,"2","5","1","11","0","酒類",4074,1.1,5185,1.3,3662,1.0,3889,1.9,1331,0.6,4340,1.5,4460,1.1
90,"2","5","1","12","0","外食",20214,5.5,15030,3.9,23375,6.1,12219,6.0,16685,7.0,16593,5.6,22518,5.7
91,"2","6","1","12","1","一般外食",19492,5.3,15030,3.9,22387,5.8,11442,5.7,15030,6.3,15996,5.4,21785,5.6
92,"2","6","1","12","2","学校給食",722,0.2,-,-,988,0.3,777,0.4,1655,0.7,597,0.2,733,0.2
93,"2","4","2","0","0","住居",22243,6.1,18830,4.9,17454,4.5,26619,13.2,7388,3.1,56665,19.0,12684,3.2
94,"2","5","2","1","0","家賃地代",21074,5.8,18106,4.7,16185,4.2,26348,13.0,6973,2.9,54623,18.4,11907,3.0
95,"2","5","2","2","0","設備修繕・維持",1169,0.3,725,0.2,1270,0.3,271,0.1,415,0.2,2042,0.7,777,0.2
96,"2","6","2","2","1","設備材料",461,0.1,261,0.1,403,0.1,271,0.1,415,0.2,1369,0.5,388,0.1
97,"2","6","2","2","2","工事その他のサービス",708,0.2,464,0.1,867,0.2,-,-,-,-,673,0.2,389,0.1
98,"2","4","3","0","0","光熱・水道",21224,5.8,19415,5.0,22495,5.8,15803,7.8,14014,5.9,20490,6.9,21064,5.4
99,"2","5","3","1","0","電気代",10872,3.0,10408,2.7,11470,3.0,7426,3.7,7976,3.4,10228,3.4,11037,2.8
100,"2","5","3","2","0","ガス代",4179,1.1,3490,0.9,4412,1.1,4051,2.0,4424,1.9,4293,1.4,4021,1.0
101,"2","5","3","3","0","他の光熱",45,0.0,7,0.0,69,0.0,-,-,-,-,-,-,49,0.0
102,"2","5","3","4","0","上下水道料",6128,1.7,5510,1.4,6544,1.7,4325,2.1,1614,0.7,5968,2.0,5957,1.5
103,"2","4","4","0","0","家具・家事用品",14673,4.0,13275,3.5,16320,4.2,5680,2.8,10875,4.6,12852,4.3,17258,4.4
104,"2","5","4","1","0","家庭用耐久財",5052,1.4,3408,0.9,5696,1.5,2451,1.2,8435,3.5,6161,2.1,7091,1.8
105,"2","6","4","1","1","家事用耐久財",1795,0.5,1938,0.5,1547,0.4,-,-,-,-,4088,1.4,2135,0.5
106,"2","6","4","1","2","冷暖房用器具",2490,0.7,518,0.1,3493,0.9,2451,1.2,8435,3.5,548,0.2,4173,1.1
107,"2","6","4","1","3","一般家具",768,0.2,951,0.2,656,0.2,-,-,-,-,1524,0.5,783,0.2
108,"2","5","4","2","0","室内装備・装飾品",1031,0.3,977,0.3,1244,0.3,192,0.1,-,-,327,0.1,1355,0.3
109,"2","5","4","3","0","寝具類",507,0.1,423,0.1,618,0.2,136,0.1,-,-,220,0.1,453,0.1
110,"2","5","4","4","0","家事雑貨",3282,0.9,2772,0.7,3800,1.0,839,0.4,1085,0.5,2632,0.9,3796,1.0
111,"2","5","4","5","0","家事用消耗品",3875,1.1,3763,1.0,4252,1.1,1614,0.8,1284,0.5,3130,1.1,4061,1.0
112,"2","5","4","6","0","家事サービス",926,0.3,1934,0.5,709,0.2,448,0.2,72,0.0,383,0.1,502,0.1
113,"2","4","5","0","0","被服及び履物",10643,2.9,10216,2.7,12198,3.2,3461,1.7,3337,1.4,6215,2.1,11717,3.0
114,"2","5","5","1","0","和服",193,0.1,783,0.2,14,0.0,243,0.1,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",5026,1.4,3810,1.0,6166,1.6,1640,0.8,1565,0.7,2613,0.9,6192,1.6
116,"2","6","5","2","1","男子用洋服",778,0.2,678,0.2,924,0.2,274,0.1,-,-,388,0.1,638,0.2
117,"2","6","5","2","2","婦人用洋服",3804,1.0,3132,0.8,4537,1.2,1366,0.7,1565,0.7,2167,0.7,5038,1.3
118,"2","6","5","2","3","子供用洋服",445,0.1,-,-,705,0.2,-,-,-,-,58,0.0,516,0.1
119,"2","5","5","3","0","シャツ・セーター類",1844,0.5,1838,0.5,1963,0.5,1213,0.6,1462,0.6,1499,0.5,1978,0.5
120,"2","6","5","3","1","男子用シャツ・セーター類",784,0.2,902,0.2,928,0.2,54,0.0,-,-,69,0.0,965,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",918,0.3,935,0.2,820,0.2,1072,0.5,1462,0.6,1401,0.5,880,0.2
122,"2","6","5","3","3","子供用シャツ・セーター類",142,0.0,-,-,215,0.1,87,0.0,-,-,29,0.0,133,0.0
123,"2","5","5","4","0","下着類",803,0.2,475,0.1,1040,0.3,86,0.0,-,-,468,0.2,871,0.2
124,"2","6","5","4","1","男子用下着類",204,0.1,207,0.1,238,0.1,32,0.0,-,-,88,0.0,250,0.1
125,"2","6","5","4","2","婦人用下着類",452,0.1,267,0.1,571,0.1,-,-,-,-,380,0.1,497,0.1
126,"2","6","5","4","3","子供用下着類",147,0.0,-,-,231,0.1,54,0.0,-,-,-,-,125,0.0
127,"2","5","5","5","0","生地・糸類",94,0.0,12,0.0,138,0.0,4,0.0,-,-,52,0.0,103,0.0
128,"2","5","5","6","0","他の被服",629,0.2,696,0.2,737,0.2,97,0.0,309,0.1,136,0.0,493,0.1
129,"2","5","5","7","0","履物類",1538,0.4,2083,0.5,1525,0.4,178,0.1,-,-,1258,0.4,1548,0.4
130,"2","5","5","8","0","被服関連サービス",515,0.1,520,0.1,616,0.2,-,-,-,-,189,0.1,531,0.1
131,"2","4","6","0","0","保健医療",19628,5.4,31113,8.1,18444,4.8,6457,3.2,8131,3.4,10039,3.4,15059,3.8
132,"2","5","6","1","0","医薬品",2674,0.7,3842,1.0,2635,0.7,1422,0.7,1067,0.4,1139,0.4,2630,0.7
133,"2","5","6","2","0","健康保持用摂取品",959,0.3,1227,0.3,854,0.2,387,0.2,738,0.3,1375,0.5,1146,0.3
134,"2","5","6","3","0","保健医療用品・器具",3512,1.0,2413,0.6,4170,1.1,2156,1.1,3720,1.6,2620,0.9,3254,0.8
135,"2","5","6","4","0","保健医療サービス",12483,3.4,23631,6.1,10786,2.8,2491,1.2,2607,1.1,4906,1.6,8028,2.0
136,"2","4","7","0","0","交通・通信",43529,11.9,34333,8.9,50596,13.2,30353,15.0,31919,13.4,27466,9.2,48896,12.5
137,"2","5","7","1","0","交通",10613,2.9,10335,2.7,12004,3.1,5523,2.7,1685,0.7,5633,1.9,11482,2.9
138,"2","5","7","2","0","自動車等関係費",19174,5.3,12109,3.1,24000,6.2,8395,4.2,15277,6.4,10967,3.7,23006,5.9
139,"2","6","7","2","1","自動車等購入",4052,1.1,-,-,6508,1.7,-,-,-,-,-,-,8041,2.1
140,"2","6","7","2","2","自転車購入",981,0.3,-,-,1447,0.4,-,-,-,-,804,0.3,485,0.1
141,"2","6","7","2","3","自動車等維持",14141,3.9,12109,3.1,16045,4.2,8395,4.2,15277,6.4,10163,3.4,14479,3.7
142,"2","5","7","3","0","通信",13742,3.8,11888,3.1,14592,3.8,16435,8.1,14957,6.3,10867,3.7,14408,3.7
143,"2","4","8","0","0","教育",22113,6.1,-,-,29515,7.7,17392,8.6,51549,21.7,26798,9.0,21266,5.4
144,"2","5","8","1","0","授業料等",14362,3.9,-,-,19462,5.1,588,0.3,900,0.4,21985,7.4,13284,3.4
145,"2","5","8","2","0","教科書・学習参考教材",140,0.0,-,-,164,0.0,642,0.3,-,-,-,-,162,0.0
146,"2","5","8","3","0","補習教育",7610,2.1,-,-,9889,2.6,16162,8.0,50650,21.3,4813,1.6,7820,2.0
147,"2","4","9","0","0","教養娯楽",52551,14.4,36186,9.4,66304,17.2,12905,6.4,11945,5.0,26341,8.9,61230,15.6
148,"2","5","9","1","0","教養娯楽用耐久財",3793,1.0,6679,1.7,3695,1.0,-,-,-,-,441,0.1,4471,1.1
149,"2","5","9","2","0","教養娯楽用品",11050,3.0,5600,1.5,14175,3.7,4262,2.1,3622,1.5,7501,2.5,14691,3.7
150,"2","5","9","3","0","書籍・他の印刷物",3022,0.8,3361,0.9,2868,0.7,1596,0.8,1847,0.8,4097,1.4,2934,0.7
151,"2","5","9","4","0","教養娯楽サービス",34686,9.5,20548,5.3,45566,11.8,7047,3.5,6477,2.7,14303,4.8,39135,10.0
152,"2","6","9","4","1","宿泊料",11799,3.2,3038,0.8,17481,4.5,-,-,-,-,2546,0.9,14949,3.8
153,"2","6","9","4","2","パック旅行費",3407,0.9,2509,0.7,4598,1.2,-,-,-,-,-,-,3853,1.0
154,"2","6","9","4","3","月謝類",4785,1.3,2138,0.6,6426,1.7,385,0.2,1325,0.6,2956,1.0,4696,1.2
155,"2","6","9","4","4","他の教養娯楽サービス",14696,4.0,12861,3.3,17061,4.4,6662,3.3,5151,2.2,8801,3.0,15637,4.0
156,"2","4","10","0","0","その他の消費支出",64389,17.6,131773,34.3,50407,13.1,23558,11.6,28639,12.0,29964,10.1,84254,21.5
157,"2","5","10","1","0","諸雑費",40919,11.2,99560,25.9,26066,6.8,13035,6.4,16780,7.1,23030,7.7,57110,14.6
158,"2","6","10","1","1","理美容サービス",3993,1.1,3157,0.8,4598,1.2,2656,1.3,7287,3.1,2846,1.0,4570,1.2
159,"2","6","10","1","2","理美容用品",5514,1.5,6116,1.6,5718,1.5,3473,1.7,2427,1.0,4168,1.4,6392,1.6
160,"2","6","10","1","3","身の回り用品",1980,0.5,1032,0.3,2682,0.7,167,0.1,440,0.2,752,0.3,1866,0.5
161,"2","6","10","1","4","たばこ",1007,0.3,652,0.2,1046,0.3,1985,1.0,1370,0.6,946,0.3,915,0.2
162,"2","6","10","1","5","他の諸雑費",28426,7.8,88603,23.0,12022,3.1,4753,2.3,5256,2.2,14318,4.8,43367,11.1
163,"2","5","10","2","0","こづかい",6682,1.8,9694,2.5,7138,1.9,2026,1.0,1237,0.5,134,0.0,8202,2.1
164,"2","5","10","3","0","交際費",14490,4.0,18932,4.9,14762,3.8,8497,4.2,10622,4.5,6800,2.3,16605,4.2
165,"2","6","10","3","0","食料",4580,1.3,4952,1.3,4966,1.3,2721,1.3,1645,0.7,2491,0.8,5291,1.3
166,"2","6","10","3","0","家具・家事用品",86,0.0,66,0.0,95,0.0,206,0.1,-,-,-,-,91,0.0
167,"2","6","10","3","0","被服及び履物",224,0.1,669,0.2,126,0.0,-,-,-,-,-,-,161,0.0
168,"2","6","10","3","0","教養娯楽",1372,0.4,3379,0.9,1012,0.3,108,0.1,371,0.2,27,0.0,2268,0.6
169,"2","6","10","3","0","他の物品サービス",698,0.2,919,0.2,648,0.2,333,0.2,1146,0.5,751,0.3,967,0.2
170,"2","6","10","3","6","贈与金",3059,0.8,5690,1.5,2547,0.7,833,0.4,607,0.3,1882,0.6,3012,0.8
171,"2","6","10","3","7","他の交際費",4471,1.2,3257,0.8,5367,1.4,4296,2.1,6853,2.9,1650,0.6,4815,1.2
172,"2","5","10","4","0","仕送り金",2298,0.6,3586,0.9,2441,0.6,-,-,-,-,-,-,2337,0.6
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",24974,6.8,404,0.1,33619,8.7,19326,9.6,54114,22.7,27811,9.3,24663,6.3
175,"2","3","0","0","0","（再掲）教養娯楽関係費",59872,16.4,43749,11.4,75133,19.5,13555,6.7,12181,5.1,27791,9.3,69822,17.8
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5357,1.5,9276,2.4,4988,1.3,833,0.4,607,0.3,1882,0.6,5349,1.4
177,"2","3","0","0","0","（再掲）経常消費支出",247764,67.9,236221,61.4,262542,68.3,167860,83.0,159073,66.9,228841,76.9,249635,63.7
178,"2","3","0","0","0","（再掲）情報通信関係費",18130,5.0,17363,4.5,18791,4.9,19681,9.7,17814,7.5,14768,5.0,18247,4.7
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",333289,91.3,356436,92.7,355719,92.5,174817,86.4,229931,96.6,239015,80.3,366096,93.4
180,"2","2","0","0","0","その他の実支出",114011,-,95637,-,133692,-,44831,-,44083,-,73048,-,140638,-
181,"2","3","0","0","0","直接税",54136,-,45532,-,66025,-,11583,-,16919,-,24462,-,69382,-
182,"2","4","0","0","0","勤労所得税",26313,-,16814,-,34783,-,4402,-,5962,-,7429,-,36929,-
183,"2","4","0","0","0","個人住民税",24502,-,23809,-,28092,-,6436,-,8393,-,14547,-,28716,-
184,"2","4","0","0","0","他の税",3321,-,4909,-,3151,-,745,-,2564,-,2485,-,3738,-
185,"2","3","0","0","0","社会保険料",59107,-,50105,-,67606,-,33249,-,27164,-,41326,-,69808,-
186,"2","4","0","0","0","公的年金保険料",34998,-,27364,-,40877,-,21152,-,18050,-,23315,-,41725,-
187,"2","4","0","0","0","健康保険料",18889,-,16708,-,21425,-,9185,-,7124,-,13678,-,22439,-
188,"2","4","0","0","0","介護保険料",4067,-,4998,-,3993,-,2284,-,1466,-,3585,-,4214,-
189,"2","4","0","0","0","他の社会保険料",1154,-,1035,-,1312,-,627,-,524,-,749,-,1430,-
190,"2","3","0","0","0","その他",767,-,-,-,61,-,-,-,-,-,7260,-,1448,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",681463,-,625780,-,755424,-,465348,-,443974,-,472497,-,746162,-
192,"2","2","0","0","0","預貯金",489743,-,476609,-,527086,-,322822,-,234672,-,386427,-,540955,-
193,"2","2","0","0","0","保険料",19166,-,13598,-,22229,-,23949,-,61882,-,9348,-,21039,-
194,"2","3","0","0","0","個人・企業年金保険料",4074,-,5777,-,4029,-,2567,-,212,-,1576,-,5690,-
195,"2","3","0","0","0","他の保険料",15092,-,7821,-,18200,-,21382,-,61670,-,7772,-,15350,-
196,"2","2","0","0","0","有価証券購入",3093,-,4566,-,2168,-,6350,-,11044,-,3699,-,3651,-
197,"2","2","0","0","0","土地家屋借金返済",49570,-,27115,-,61999,-,23921,-,41291,-,36354,-,55680,-
198,"2","2","0","0","0","他の借金返済",3724,-,907,-,5379,-,101,-,348,-,1708,-,6715,-
199,"2","2","0","0","0","クレジット購入借入金返済",115469,-,102472,-,135668,-,87702,-,94738,-,34961,-,117809,-
200,"2","2","0","0","0","実支出以外の支払のその他",698,-,512,-,895,-,503,-,-,-,-,-,312,-
201,"2","1","0","0","0","繰越金",231931,-,175312,-,186691,-,624390,-,1206377,-,400013,-,155136,-
202,"3","0","0","0","0","可処分所得",495368,-,415471,-,546807,-,353252,-,364854,-,433993,-,552948,-
203,"3","0","0","0","0","黒字",130427,-,30928,-,162138,-,150983,-,126929,-,136432,-,160779,-
204,"3","1","0","0","0","金融資産純増",129219,-,62917,-,153396,-,101070,-,14205,-,139341,-,158003,-
205,"3","3","0","0","0","貯蓄純増",126213,-,58351,-,151228,-,96165,-,3161,-,135642,-,154352,-
206,"3","4","0","0","0","預貯金純増",126916,-,123755,-,132543,-,72216,-,-58721,-,131551,-,135896,-
207,"3","4","0","0","0","保険純増",-703,-,-65404,-,18686,-,23949,-,61882,-,4091,-,18456,-
208,"3","3","0","0","0","有価証券純購入",3006,-,4566,-,2168,-,4905,-,11044,-,3699,-,3651,-
209,"3","1","0","0","0","土地家屋借金純減",49570,-,27115,-,61999,-,23921,-,41291,-,36354,-,55680,-
210,"3","1","0","0","0","他の借金純減",2237,-,907,-,3783,-,101,-,348,-,-3198,-,4743,-
211,"3","1","0","0","0","クレジット購入借入金純減",-26150,-,-21291,-,-32653,-,21698,-,23384,-,-24923,-,-35599,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",425,-,512,-,592,-,-915,-,-,-,-,-,201,-
214,"3","1","0","0","0","繰越純増",-24874,-,-39232,-,-24979,-,5108,-,47701,-,-11142,-,-22249,-
