1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","","",""
47,"1","1","0","0","0","繰入金",98614,-,-7.6,109495,-,66807,-,72426,-,111266,-,120952,-,47954,-
48,"2","0","0","0","0","支払",880287,-,-8.1,947747,-,610087,-,648429,-,987769,-,1040262,-,566215,-
49,"2","1","0","0","0","実支出",320267,-,9.8,338871,-,238435,-,257969,-,352819,-,363876,-,233654,-
50,"2","2","0","0","0","生計支出",271938,-,9.7,285079,-,200783,-,211391,-,300243,-,307855,-,210759,-
51,"2","3","0","0","0","消費支出",271938,100.0,9.7,285079,100.0,200783,100.0,211391,100.0,300243,100.0,307855,100.0,210759,100.0
52,"2","4","1","0","0","食料",82710,30.4,10.0,86025,30.2,64113,31.9,66070,31.3,90107,30.0,92192,29.9,67276,31.9
53,"2","5","1","1","0","穀類",6700,2.5,5.2,6574,2.3,6019,3.0,5327,2.5,6972,2.3,6960,2.3,7288,3.5
54,"2","6","1","1","1","米類",2041,0.8,1.6,1975,0.7,2077,1.0,1576,0.7,2027,0.7,2098,0.7,2349,1.1
55,"2","6","1","1","2","パン",2733,1.0,7.3,2650,0.9,2398,1.2,2219,1.0,2867,1.0,2783,0.9,3122,1.5
56,"2","6","1","1","3","麺類",1477,0.5,1.5,1512,0.5,1266,0.6,1220,0.6,1561,0.5,1603,0.5,1314,0.6
57,"2","6","1","1","4","他の穀類",449,0.2,24.7,437,0.2,278,0.1,312,0.1,517,0.2,476,0.2,504,0.2
58,"2","5","1","2","0","魚介類",7018,2.6,-5.6,7650,2.7,5718,2.8,6231,2.9,7535,2.5,8088,2.6,4076,1.9
59,"2","6","1","2","1","生鮮魚介",3611,1.3,-21.1,4016,1.4,2532,1.3,2737,1.3,4040,1.3,4411,1.4,1727,0.8
60,"2","6","1","2","2","塩干魚介",1383,0.5,14.2,1483,0.5,1099,0.5,1078,0.5,1496,0.5,1608,0.5,919,0.4
61,"2","6","1","2","3","魚肉練製品",855,0.3,15.7,888,0.3,841,0.4,939,0.4,860,0.3,873,0.3,700,0.3
62,"2","6","1","2","4","他の魚介加工品",1169,0.4,28.7,1263,0.4,1246,0.6,1477,0.7,1138,0.4,1197,0.4,730,0.3
63,"2","5","1","3","0","肉類",7319,2.7,8.6,7783,2.7,5739,2.9,5839,2.8,7947,2.6,8384,2.7,5158,2.4
64,"2","6","1","3","1","生鮮肉",5743,2.1,5.5,6162,2.2,4286,2.1,4438,2.1,6323,2.1,6694,2.2,3796,1.8
65,"2","6","1","3","2","加工肉",1576,0.6,21.7,1622,0.6,1454,0.7,1402,0.7,1624,0.5,1690,0.5,1362,0.6
66,"2","5","1","4","0","乳卵類",4419,1.6,1.8,4524,1.6,3967,2.0,3996,1.9,4598,1.5,4688,1.5,3926,1.9
67,"2","6","1","4","1","牛乳",1367,0.5,-6.1,1426,0.5,1263,0.6,1192,0.6,1408,0.5,1499,0.5,1090,0.5
68,"2","6","1","4","2","乳製品",2130,0.8,4.6,2132,0.7,1966,1.0,2021,1.0,2195,0.7,2166,0.7,2120,1.0
69,"2","6","1","4","3","卵",922,0.3,8.6,966,0.3,737,0.4,783,0.4,996,0.3,1023,0.3,716,0.3
70,"2","5","1","5","0","野菜・海藻",12162,4.5,5.9,12816,4.5,10495,5.2,11432,5.4,12825,4.3,13243,4.3,9120,4.3
71,"2","6","1","5","1","生鮮野菜",8536,3.1,7.1,9048,3.2,7246,3.6,7813,3.7,9048,3.0,9430,3.1,6151,2.9
72,"2","6","1","5","2","乾物・海藻",769,0.3,-9.2,819,0.3,723,0.4,776,0.4,787,0.3,833,0.3,533,0.3
73,"2","6","1","5","3","大豆加工品",1334,0.5,4.6,1403,0.5,1180,0.6,1347,0.6,1396,0.5,1420,0.5,1017,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",1523,0.6,9.2,1546,0.5,1345,0.7,1497,0.7,1594,0.5,1561,0.5,1419,0.7
75,"2","5","1","6","0","果物",4577,1.7,-4.4,4721,1.7,3746,1.9,3634,1.7,4907,1.6,5057,1.6,3904,1.9
76,"2","6","1","6","1","生鮮果物",4118,1.5,-7.5,4270,1.5,3261,1.6,3104,1.5,4459,1.5,4630,1.5,3411,1.6
77,"2","6","1","6","2","果物加工品",459,0.2,35.8,452,0.2,485,0.2,531,0.3,448,0.1,427,0.1,493,0.2
78,"2","5","1","7","0","油脂・調味料",4315,1.6,15.9,4516,1.6,3280,1.6,3173,1.5,4727,1.6,4931,1.6,3381,1.6
79,"2","6","1","7","1","油脂",546,0.2,24.9,578,0.2,606,0.3,724,0.3,522,0.2,534,0.2,395,0.2
80,"2","6","1","7","2","調味料",3769,1.4,14.7,3937,1.4,2674,1.3,2449,1.2,4205,1.4,4397,1.4,2986,1.4
81,"2","5","1","8","0","菓子類",6029,2.2,16.6,6023,2.1,4377,2.2,4555,2.2,6686,2.2,6476,2.1,6059,2.9
82,"2","5","1","9","0","調理食品",14624,5.4,33.1,14646,5.1,11958,6.0,12831,6.1,15684,5.2,15207,4.9,14521,6.9
83,"2","6","1","9","1","主食的調理食品",6190,2.3,30.0,5887,2.1,4461,2.2,4418,2.1,6877,2.3,6341,2.1,7597,3.6
84,"2","6","1","9","2","他の調理食品",8434,3.1,35.4,8759,3.1,7497,3.7,8413,4.0,8807,2.9,8865,2.9,6924,3.3
85,"2","5","1","10","0","飲料",4377,1.6,1.6,4415,1.5,3616,1.8,3480,1.6,4679,1.6,4704,1.5,4196,2.0
86,"2","6","1","10","1","茶類",1103,0.4,9.2,1110,0.4,1180,0.6,1184,0.6,1072,0.4,1087,0.4,1070,0.5
87,"2","6","1","10","2","コーヒー・ココア",929,0.3,1.6,962,0.3,714,0.4,709,0.3,1014,0.3,1040,0.3,776,0.4
88,"2","6","1","10","3","他の飲料",2345,0.9,-1.6,2344,0.8,1721,0.9,1588,0.8,2593,0.9,2578,0.8,2351,1.1
89,"2","5","1","11","0","酒類",3563,1.3,15.3,4013,1.4,1547,0.8,1696,0.8,4365,1.5,4729,1.5,1468,0.7
90,"2","5","1","12","0","外食",7607,2.8,12.8,8343,2.9,3650,1.8,3874,1.8,9181,3.1,9725,3.2,4177,2.0
91,"2","6","1","12","1","一般外食",7575,2.8,13.3,8305,2.9,3650,1.8,3874,1.8,9136,3.0,9674,3.1,4177,2.0
92,"2","6","1","12","2","学校給食",32,0.0,-42.9,39,0.0,-,-,-,-,45,0.0,51,0.0,-,-
93,"2","4","2","0","0","住居",13790,5.1,-50.4,7849,2.8,15140,7.5,8949,4.2,13253,4.4,7509,2.4,41450,19.7
94,"2","5","2","1","0","家賃地代",9505,3.5,29.9,2701,0.9,12441,6.2,5231,2.5,8336,2.8,1919,0.6,41178,19.5
95,"2","5","2","2","0","設備修繕・維持",4285,1.6,-79.1,5148,1.8,2698,1.3,3718,1.8,4917,1.6,5589,1.8,271,0.1
96,"2","6","2","2","1","設備材料",1794,0.7,-40.3,2174,0.8,971,0.5,1412,0.7,2122,0.7,2410,0.8,25,0.0
97,"2","6","2","2","2","工事その他のサービス",2491,0.9,-85.8,2973,1.0,1727,0.9,2306,1.1,2795,0.9,3179,1.0,246,0.1
98,"2","4","3","0","0","光熱・水道",21201,7.8,16.5,21640,7.6,18465,9.2,18493,8.7,22289,7.4,22613,7.3,19152,9.1
99,"2","5","3","1","0","電気代",11484,4.2,35.4,11676,4.1,10066,5.0,10128,4.8,12048,4.0,12155,3.9,10587,5.0
100,"2","5","3","2","0","ガス代",3914,1.4,11.0,3949,1.4,3893,1.9,4017,1.9,3922,1.3,3928,1.3,3753,1.8
101,"2","5","3","3","0","他の光熱",332,0.1,101.2,388,0.1,29,0.0,42,0.0,453,0.2,495,0.2,73,0.0
102,"2","5","3","4","0","上下水道料",5471,2.0,-9.3,5628,2.0,4476,2.2,4307,2.0,5866,2.0,6036,2.0,4739,2.2
103,"2","4","4","0","0","家具・家事用品",16256,6.0,52.7,18213,6.4,9303,4.6,10237,4.8,19021,6.3,20678,6.7,7144,3.4
104,"2","5","4","1","0","家庭用耐久財",9009,3.3,201.3,10857,3.8,3141,1.6,4228,2.0,11343,3.8,12905,4.2,408,0.2
105,"2","6","4","1","1","家事用耐久財",2687,1.0,38.9,3176,1.1,2622,1.3,3468,1.6,2712,0.9,3086,1.0,408,0.2
106,"2","6","4","1","2","冷暖房用器具",2836,1.0,209.9,3445,1.2,216,0.1,317,0.1,3877,1.3,4411,1.4,-,-
107,"2","6","4","1","3","一般家具",3487,1.3,...,4236,1.5,303,0.2,444,0.2,4754,1.6,5408,1.8,-,-
108,"2","5","4","2","0","室内装備・装飾品",1310,0.5,-8.8,1360,0.5,1250,0.6,925,0.4,1334,0.4,1495,0.5,1077,0.5
109,"2","5","4","3","0","寝具類",796,0.3,96.1,847,0.3,207,0.1,286,0.1,1030,0.3,1021,0.3,556,0.3
110,"2","5","4","4","0","家事雑貨",1611,0.6,-9.9,1644,0.6,929,0.5,743,0.4,1882,0.6,1922,0.6,1456,0.7
111,"2","5","4","5","0","家事用消耗品",2712,1.0,2.6,2612,0.9,2556,1.3,2476,1.2,2773,0.9,2654,0.9,3176,1.5
112,"2","5","4","6","0","家事サービス",818,0.3,-40.8,893,0.3,1219,0.6,1579,0.7,659,0.2,681,0.2,470,0.2
113,"2","4","5","0","0","被服及び履物",8878,3.3,41.4,8825,3.1,7627,3.8,7336,3.5,9376,3.1,9285,3.0,9128,4.3
114,"2","5","5","1","0","和服",94,0.0,...,114,0.0,266,0.1,390,0.2,26,0.0,29,0.0,-,-
115,"2","5","5","2","0","洋服",1908,0.7,-31.0,2267,0.8,2184,1.1,3198,1.5,1797,0.6,1979,0.6,235,0.1
116,"2","6","5","2","1","男子用洋服",438,0.2,-65.9,533,0.2,194,0.1,285,0.1,535,0.2,609,0.2,-,-
117,"2","6","5","2","2","婦人用洋服",1442,0.5,-2.6,1702,0.6,1985,1.0,2906,1.4,1227,0.4,1330,0.4,235,0.1
118,"2","6","5","2","3","子供用洋服",27,0.0,...,32,0.0,5,0.0,8,0.0,35,0.0,40,0.0,-,-
119,"2","5","5","3","0","シャツ・セーター類",2131,0.8,84.0,2247,0.8,1663,0.8,1315,0.6,2317,0.8,2535,0.8,1589,0.8
120,"2","6","5","3","1","男子用シャツ・セーター類",591,0.2,96.3,717,0.3,438,0.2,641,0.3,651,0.2,741,0.2,-,-
121,"2","6","5","3","2","婦人用シャツ・セーター類",1515,0.6,76.8,1499,0.5,1225,0.6,674,0.3,1630,0.5,1754,0.6,1589,0.8
122,"2","6","5","3","3","子供用シャツ・セーター類",25,0.0,...,31,0.0,-,-,-,-,35,0.0,40,0.0,-,-
123,"2","5","5","4","0","下着類",998,0.4,68.6,788,0.3,1215,0.6,552,0.3,912,0.3,861,0.3,1975,0.9
124,"2","6","5","4","1","男子用下着類",368,0.1,38.3,272,0.1,757,0.4,369,0.2,213,0.1,242,0.1,813,0.4
125,"2","6","5","4","2","婦人用下着類",630,0.2,93.8,516,0.2,458,0.2,183,0.1,699,0.2,619,0.2,1162,0.6
126,"2","6","5","4","3","子供用下着類",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",226,0.1,109.3,155,0.1,166,0.1,222,0.1,250,0.1,134,0.0,561,0.3
128,"2","5","5","6","0","他の被服",871,0.3,92.3,933,0.3,769,0.4,909,0.4,911,0.3,941,0.3,579,0.3
129,"2","5","5","7","0","履物類",1433,0.5,63.4,1132,0.4,506,0.3,644,0.3,1802,0.6,1283,0.4,2834,1.3
130,"2","5","5","8","0","被服関連サービス",1218,0.4,274.8,1188,0.4,856,0.4,105,0.0,1362,0.5,1523,0.5,1355,0.6
131,"2","4","6","0","0","保健医療",20176,7.4,38.4,22091,7.7,14618,7.3,16397,7.8,22387,7.5,23851,7.7,11259,5.3
132,"2","5","6","1","0","医薬品",4075,1.5,36.5,4469,1.6,3043,1.5,3503,1.7,4485,1.5,4767,1.5,2240,1.1
133,"2","5","6","2","0","健康保持用摂取品",2201,0.8,49.6,2497,0.9,1551,0.8,1936,0.9,2460,0.8,2671,0.9,824,0.4
134,"2","5","6","3","0","保健医療用品・器具",3114,1.1,68.9,3193,1.1,2133,1.1,2859,1.4,3504,1.2,3296,1.1,2744,1.3
135,"2","5","6","4","0","保健医療サービス",10786,4.0,30.3,11932,4.2,7891,3.9,8099,3.8,11938,4.0,13117,4.3,5452,2.6
136,"2","4","7","0","0","交通・通信",33894,12.5,67.0,37830,13.3,18646,9.3,20443,9.7,39959,13.3,43204,14.0,15570,7.4
137,"2","5","7","1","0","交通",5936,2.2,24.4,6380,2.2,3002,1.5,3599,1.7,7103,2.4,7240,2.4,3870,1.8
138,"2","5","7","2","0","自動車等関係費",18568,6.8,165.2,21783,7.6,7478,3.7,8102,3.8,22979,7.7,26012,8.4,3598,1.7
139,"2","6","7","2","1","自動車等購入",9650,3.5,...,11723,4.1,-,-,-,-,13489,4.5,15346,5.0,-,-
140,"2","6","7","2","2","自転車購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",8918,3.3,44.7,10060,3.5,7478,3.7,8102,3.8,9490,3.2,10666,3.5,3598,1.7
142,"2","5","7","3","0","通信",9390,3.5,10.1,9667,3.4,8166,4.1,8743,4.1,9877,3.3,9952,3.2,8102,3.8
143,"2","4","8","0","0","教育",791,0.3,141.2,961,0.3,55,0.0,81,0.0,1084,0.4,1233,0.4,-,-
144,"2","5","8","1","0","授業料等",31,0.0,138.5,38,0.0,55,0.0,81,0.0,22,0.0,25,0.0,-,-
145,"2","5","8","2","0","教科書・学習参考教材",59,0.0,...,72,0.0,-,-,-,-,83,0.0,94,0.0,-,-
146,"2","5","8","3","0","補習教育",701,0.3,121.8,851,0.3,-,-,-,-,979,0.3,1114,0.4,-,-
147,"2","4","9","0","0","教養娯楽",30352,11.2,0.6,33296,11.7,17099,8.5,17780,8.4,35624,11.9,38092,12.4,16644,7.9
148,"2","5","9","1","0","教養娯楽用耐久財",1928,0.7,19.2,1757,0.6,1654,0.8,651,0.3,2037,0.7,2099,0.7,2725,1.3
149,"2","5","9","2","0","教養娯楽用品",4032,1.5,-8.7,4147,1.5,2857,1.4,2921,1.4,4499,1.5,4526,1.5,3497,1.7
150,"2","5","9","3","0","書籍・他の印刷物",4371,1.6,-4.3,4669,1.6,3709,1.8,3612,1.7,4634,1.5,4995,1.6,2984,1.4
151,"2","5","9","4","0","教養娯楽サービス",20021,7.4,2.3,22724,8.0,8879,4.4,10595,5.0,24453,8.1,26472,8.6,7438,3.5
152,"2","6","9","4","1","宿泊料",1651,0.6,18.2,1896,0.7,498,0.2,729,0.3,2110,0.7,2257,0.7,510,0.2
153,"2","6","9","4","2","パック旅行費",6164,2.3,88.3,7488,2.6,62,0.0,90,0.0,8591,2.9,9774,3.2,-,-
154,"2","6","9","4","3","月謝類",1911,0.7,-15.9,2184,0.8,495,0.2,724,0.3,2475,0.8,2635,0.9,642,0.3
155,"2","6","9","4","4","他の教養娯楽サービス",10294,3.8,-18.5,11156,3.9,7825,3.9,9052,4.3,11277,3.8,11806,3.8,6286,3.0
156,"2","4","10","0","0","その他の消費支出",43892,16.1,-1.3,48350,17.0,35717,17.8,45605,21.6,47144,15.7,49198,16.0,23137,11.0
157,"2","5","10","1","0","諸雑費",19988,7.4,1.9,21491,7.5,18666,9.3,23273,11.0,20514,6.8,20941,6.8,12990,6.2
158,"2","6","10","1","1","理美容サービス",3619,1.3,18.2,4168,1.5,1405,0.7,1783,0.8,4500,1.5,4905,1.6,1066,0.5
159,"2","6","10","1","2","理美容用品",4181,1.5,27.0,4386,1.5,2829,1.4,2519,1.2,4719,1.6,4963,1.6,3226,1.5
160,"2","6","10","1","3","身の回り用品",1122,0.4,149.9,1240,0.4,484,0.2,287,0.1,1375,0.5,1534,0.5,572,0.3
161,"2","6","10","1","4","たばこ",399,0.1,-7.9,292,0.1,953,0.5,736,0.3,179,0.1,155,0.1,897,0.4
162,"2","6","10","1","5","他の諸雑費",10667,3.9,-13.8,11405,4.0,12993,6.5,17949,8.5,9741,3.2,9383,3.0,7229,3.4
163,"2","5","10","2","0","こづかい",5484,2.0,-35.3,6410,2.2,3088,1.5,3812,1.8,6437,2.1,7213,2.3,1169,0.6
164,"2","5","10","3","0","交際費",16842,6.2,25.4,18701,6.6,13720,6.8,18163,8.6,18084,6.0,18868,6.1,8184,3.9
165,"2","6","10","3","0","食料",5751,2.1,46.4,6632,2.3,3617,1.8,4883,2.3,6599,2.2,7173,2.3,1646,0.8
166,"2","6","10","3","0","家具・家事用品",83,0.0,-10.8,84,0.0,79,0.0,116,0.1,84,0.0,74,0.0,78,0.0
167,"2","6","10","3","0","被服及び履物",130,0.0,91.2,158,0.1,-,-,-,-,182,0.1,207,0.1,-,-
168,"2","6","10","3","0","教養娯楽",473,0.2,-35.0,549,0.2,814,0.4,1192,0.6,338,0.1,350,0.1,121,0.1
169,"2","6","10","3","0","他の物品サービス",341,0.1,283.1,333,0.1,81,0.0,83,0.0,445,0.1,410,0.1,381,0.2
170,"2","6","10","3","6","贈与金",5971,2.2,22.6,6364,2.2,5485,2.7,7518,3.6,6165,2.1,6007,2.0,4145,2.0
171,"2","6","10","3","7","他の交際費",4092,1.5,12.0,4582,1.6,3643,1.8,4371,2.1,4271,1.4,4647,1.5,1813,0.9
172,"2","5","10","4","0","仕送り金",1579,0.6,-46.7,1747,0.6,244,0.1,357,0.2,2109,0.7,2177,0.7,794,0.4
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",1432,0.5,60.5,1606,0.6,359,0.2,336,0.2,1859,0.6,1998,0.6,623,0.3
175,"2","3","0","0","0","（再掲）教養娯楽関係費",34608,12.7,4.2,37899,13.3,19729,9.8,21269,10.1,40527,13.5,43039,14.0,19288,9.2
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7550,2.8,-3.6,8111,2.8,5729,2.9,7876,3.7,8274,2.8,8183,2.7,4939,2.3
177,"2","3","0","0","0","（再掲）経常消費支出",205599,75.6,8.6,210013,73.7,162480,80.9,164765,77.9,222751,74.2,223998,72.8,185050,87.8
178,"2","3","0","0","0","（再掲）情報通信関係費",15262,5.6,13.9,16048,5.6,13310,6.6,14969,7.1,16039,5.3,16382,5.3,11600,5.5
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",240949,88.6,13.5,257397,90.3,179915,89.6,194566,92.0,265228,88.3,276817,89.9,164371,78.0
180,"2","2","0","0","0","その他の実支出",48328,-,10.4,53791,-,37652,-,46578,-,52575,-,56020,-,22895,-
181,"2","3","0","0","0","直接税",12932,-,-5.4,15133,-,4968,-,6939,-,16100,-,17665,-,2684,-
182,"2","4","0","0","0","勤労所得税",522,-,4.4,609,-,55,-,81,-,707,-,772,-,116,-
183,"2","4","0","0","0","個人住民税",7942,-,9.1,9413,-,1832,-,2348,-,10372,-,11596,-,1094,-
184,"2","4","0","0","0","他の税",4468,-,-24.1,5111,-,3080,-,4510,-,5021,-,5297,-,1475,-
185,"2","3","0","0","0","社会保険料",35344,-,17.3,38594,-,32499,-,39368,-,36475,-,38355,-,20211,-
186,"2","4","0","0","0","公的年金保険料",2188,-,-33.8,2109,-,868,-,682,-,2713,-,2550,-,2552,-
187,"2","4","0","0","0","健康保険料",19752,-,55.0,22217,-,20396,-,26752,-,19496,-,20815,-,8277,-
188,"2","4","0","0","0","介護保険料",13319,-,-5.0,14172,-,11228,-,11922,-,14150,-,14868,-,9345,-
189,"2","4","0","0","0","他の社会保険料",86,-,59.3,96,-,8,-,12,-,117,-,122,-,37,-
190,"2","3","0","0","0","その他",53,-,...,64,-,185,-,271,-,0,-,-,-,0,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",475498,-,-16.4,515242,-,320982,-,343197,-,536963,-,568419,-,290462,-
192,"2","2","0","0","0","預貯金",423917,-,-16.6,460348,-,290338,-,312140,-,477053,-,506157,-,254304,-
193,"2","2","0","0","0","保険料",6397,-,-21.7,6096,-,3601,-,4904,-,7510,-,6464,-,7803,-
194,"2","3","0","0","0","個人・企業年金保険料",723,-,99.7,644,-,-,-,-,-,1010,-,843,-,1090,-
195,"2","3","0","0","0","他の保険料",5675,-,-27.3,5452,-,3601,-,4904,-,6500,-,5621,-,6713,-
196,"2","2","0","0","0","有価証券購入",902,-,-30.2,426,-,-,-,-,-,1261,-,558,-,3118,-
197,"2","2","0","0","0","土地家屋借金返済",5031,-,115.4,6112,-,6294,-,9215,-,4529,-,5153,-,-,-
198,"2","2","0","0","0","他の借金返済",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
199,"2","2","0","0","0","クレジット購入借入金返済",38467,-,-19.7,41421,-,20750,-,16938,-,45515,-,48989,-,24711,-
200,"2","2","0","0","0","実支出以外の支払のその他",783,-,134.4,839,-,-,-,-,-,1095,-,1098,-,526,-
201,"2","1","0","0","0","繰越金",84522,-,-13.0,93634,-,50670,-,47263,-,97988,-,107967,-,42099,-
202,"3","0","0","0","0","可処分所得",375111,-,-3.8,400701,-,257060,-,266098,-,422070,-,442305,-,255970,-
203,"3","0","0","0","0","黒字",103172,-,-27.2,115622,-,56277,-,54707,-,121827,-,134450,-,45211,-
204,"3","1","0","0","0","金融資産純増",136763,-,-19.8,153606,-,79485,-,92633,-,159547,-,172451,-,58348,-
205,"3","3","0","0","0","貯蓄純増",135861,-,-19.7,153180,-,79485,-,92633,-,158286,-,171894,-,55229,-
206,"3","4","0","0","0","預貯金純増",166229,-,-17.5,191004,-,85828,-,102290,-,198212,-,218424,-,50887,-
