項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,6,1,1,1,米類,1791,0.5,1755,0.4,1604,0.6,1756,0.5,2108,0.6,1855,0.5,1475,0.4,1876,0.6,1825,0.7
2,6,1,1,2,パン,3102,0.9,1794,0.4,3046,1,3525,1,3604,1.1,3228,0.8,2906,0.8,3225,1,3464,1.4
2,6,1,1,3,麺類,1561,0.4,956,0.2,1388,0.5,1503,0.4,1948,0.6,1767,0.5,1476,0.4,1747,0.5,1489,0.6
2,6,1,1,4,他の穀類,486,0.1,344,0.1,272,0.1,633,0.2,588,0.2,475,0.1,516,0.1,597,0.2,351,0.1
2,5,1,2,0,魚介類,5242,1.5,3454,0.8,4521,1.6,4614,1.3,4810,1.4,5467,1.4,5649,1.6,7041,2.1,7361,3
2,6,1,2,1,生鮮魚介,3107,0.9,2158,0.5,2649,0.9,2682,0.8,3028,0.9,3196,0.8,3386,0.9,3881,1.1,4396,1.8
2,6,1,2,2,塩干魚介,884,0.3,430,0.1,789,0.3,740,0.2,836,0.2,990,0.3,907,0.3,1238,0.4,1336,0.5
2,6,1,2,3,魚肉練製品,435,0.1,270,0.1,289,0.1,408,0.1,317,0.1,363,0.1,491,0.1,751,0.2,815,0.3
2,6,1,2,4,他の魚介加工品,816,0.2,597,0.1,794,0.3,784,0.2,629,0.2,918,0.2,865,0.2,1171,0.3,813,0.3
2,5,1,3,0,肉類,8560,2.5,5277,1.3,7946,2.7,8301,2.4,9845,2.9,10817,2.8,8617,2.4,8957,2.7,6807,2.8
2,6,1,3,1,生鮮肉,7016,2,4368,1,6745,2.3,6884,2,7880,2.3,8926,2.3,6921,1.9,7243,2.1,5749,2.3
2,6,1,3,2,加工肉,1544,0.4,909,0.2,1202,0.4,1417,0.4,1965,0.6,1891,0.5,1696,0.5,1714,0.5,1058,0.4
2,5,1,4,0,乳卵類,4438,1.3,3591,0.9,4852,1.7,4575,1.3,4662,1.4,4833,1.3,4419,1.2,4345,1.3,3800,1.5
2,6,1,4,1,牛乳,1360,0.4,905,0.2,1756,0.6,1519,0.4,1488,0.4,1610,0.4,1393,0.4,852,0.3,1138,0.5
2,6,1,4,2,乳製品,2209,0.6,2103,0.5,2197,0.8,2132,0.6,2233,0.7,2190,0.6,2197,0.6,2584,0.8,1968,0.8
2,6,1,4,3,卵,869,0.2,582,0.1,900,0.3,924,0.3,941,0.3,1033,0.3,829,0.2,910,0.3,695,0.3
2,5,1,5,0,野菜・海藻,9166,2.6,4986,1.2,8619,3,8390,2.4,8640,2.6,10233,2.7,10055,2.8,12092,3.6,10967,4.5
2,6,1,5,1,生鮮野菜,6593,1.9,3663,0.9,6244,2.1,5876,1.7,6304,1.9,7287,1.9,7373,2,8553,2.5,7873,3.2
2,6,1,5,2,乾物・海藻,727,0.2,303,0.1,679,0.2,817,0.2,668,0.2,787,0.2,652,0.2,995,0.3,1105,0.4
2,6,1,5,3,大豆加工品,939,0.3,596,0.1,990,0.3,786,0.2,943,0.3,1075,0.3,872,0.2,1345,0.4,898,0.4
2,6,1,5,4,他の野菜・海藻加工品,907,0.3,424,0.1,705,0.2,912,0.3,725,0.2,1084,0.3,1158,0.3,1199,0.4,1091,0.4
2,5,1,6,0,果物,2724,0.8,2119,0.5,2470,0.8,2695,0.8,2799,0.8,2369,0.6,2666,0.7,3499,1,3741,1.5
2,6,1,6,1,生鮮果物,2414,0.7,1878,0.4,2319,0.8,2451,0.7,2364,0.7,2127,0.6,2197,0.6,3141,0.9,3481,1.4
2,6,1,6,2,果物加工品,310,0.1,242,0.1,151,0.1,244,0.1,435,0.1,242,0.1,469,0.1,358,0.1,260,0.1
2,5,1,7,0,油脂・調味料,3940,1.1,2654,0.6,3591,1.2,3196,0.9,4185,1.2,4585,1.2,4242,1.2,4990,1.5,3707,1.5
2,6,1,7,1,油脂,434,0.1,348,0.1,409,0.1,403,0.1,501,0.1,514,0.1,321,0.1,554,0.2,372,0.2
2,6,1,7,2,調味料,3507,1,2306,0.5,3183,1.1,2793,0.8,3684,1.1,4071,1.1,3921,1.1,4436,1.3,3335,1.4
2,5,1,8,0,菓子類,7990,2.3,6529,1.6,6660,2.3,9945,2.9,9505,2.8,8424,2.2,8289,2.3,6736,2,6028,2.5
2,5,1,9,0,調理食品,12966,3.7,10418,2.5,11591,4,13924,4,13375,4,17012,4.4,12835,3.6,10740,3.2,11480,4.7
2,6,1,9,1,主食的調理食品,5907,1.7,3842,0.9,5067,1.7,7523,2.2,6476,1.9,6937,1.8,6217,1.7,4743,1.4,5505,2.2
2,6,1,9,2,他の調理食品,7059,2,6577,1.6,6524,2.2,6401,1.8,6899,2.1,10075,2.6,6617,1.8,5997,1.8,5975,2.4
2,5,1,10,0,飲料,5231,1.5,4164,1,4357,1.5,5098,1.5,5848,1.7,5205,1.4,5355,1.5,6361,1.9,5244,2.1
2,6,1,10,1,茶類,1276,0.4,870,0.2,1210,0.4,885,0.3,1554,0.5,1540,0.4,1282,0.4,1268,0.4,1531,0.6
2,6,1,10,2,コーヒー・ココア,1116,0.3,758,0.2,763,0.3,1321,0.4,1330,0.4,843,0.2,992,0.3,1904,0.6,1045,0.4
2,6,1,10,3,他の飲料,2839,0.8,2536,0.6,2383,0.8,2893,0.8,2964,0.9,2822,0.7,3081,0.9,3190,0.9,2669,1.1
2,5,1,11,0,酒類,3282,0.9,2354,0.6,2631,0.9,2895,0.8,2259,0.7,5149,1.3,4210,1.2,3887,1.2,1844,0.8
2,5,1,12,0,外食,16199,4.7,15010,3.6,16772,5.8,20715,6,18607,5.5,16465,4.3,13600,3.8,17403,5.2,6520,2.7
2,6,1,12,1,一般外食,15425,4.4,14699,3.5,15248,5.2,18643,5.4,17067,5.1,16059,4.2,13600,3.8,17403,5.2,6520,2.7
2,6,1,12,2,学校給食,774,0.2,311,0.1,1523,0.5,2071,0.6,1540,0.5,406,0.1,-,-,-,-,-,-
2,4,2,0,0,住居,24998,7.2,34501,8.2,26149,9,26053,7.5,19036,5.7,25328,6.6,21868,6.1,31187,9.2,14251,5.8
2,5,2,1,0,家賃地代,22234,6.4,34339,8.2,25969,8.9,25123,7.2,16780,5,21388,5.6,20215,5.6,19591,5.8,13120,5.3
2,5,2,2,0,設備修繕・維持,2764,0.8,161,0,179,0.1,930,0.3,2256,0.7,3940,1,1654,0.5,11596,3.4,1132,0.5
2,6,2,2,1,設備材料,762,0.2,89,0,179,0.1,444,0.1,917,0.3,2126,0.6,503,0.1,813,0.2,375,0.2
2,6,2,2,2,工事その他のサービス,2002,0.6,73,0,-,-,486,0.1,1339,0.4,1814,0.5,1151,0.3,10784,3.2,756,0.3
2,4,3,0,0,光熱・水道,27718,8,22094,5.3,24646,8.5,24348,7,28003,8.3,29522,7.7,29459,8.2,35778,10.6,27019,11
2,5,3,1,0,電気代,14194,4.1,12928,3.1,11570,4,12256,3.5,15349,4.6,13613,3.5,15256,4.2,19372,5.7,12084,4.9
2,5,3,2,0,ガス代,8434,2.4,7128,1.7,8658,3,7103,2,6634,2,9872,2.6,8993,2.5,10457,3.1,9239,3.8
2,5,3,3,0,他の光熱,391,0.1,104,0,173,0.1,768,0.2,170,0.1,105,0,795,0.2,258,0.1,1112,0.5
2,5,3,4,0,上下水道料,4699,1.4,1934,0.5,4246,1.5,4220,1.2,5849,1.7,5932,1.5,4416,1.2,5690,1.7,4585,1.9
2,4,4,0,0,家具・家事用品,12173,3.5,9326,2.2,6865,2.4,17089,4.9,22876,6.8,10425,2.7,8126,2.3,9757,2.9,7896,3.2
2,5,4,1,0,家庭用耐久財,1979,0.6,3572,0.8,217,0.1,5478,1.6,2165,0.6,1740,0.5,1032,0.3,37,0,860,0.4
2,6,4,1,1,家事用耐久財,1266,0.4,3315,0.8,129,0,3566,1,480,0.1,1647,0.4,-,-,37,0,860,0.4
2,6,4,1,2,冷暖房用器具,345,0.1,-,-,88,0,1467,0.4,53,0,-,-,1017,0.3,-,-,-,-
2,6,4,1,3,一般家具,368,0.1,257,0.1,-,-,444,0.1,1632,0.5,93,0,16,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,358,0.1,417,0.1,143,0,261,0.1,249,0.1,122,0,1245,0.3,141,0,95,0
2,5,4,3,0,寝具類,2989,0.9,76,0,577,0.2,4524,1.3,12804,3.8,1221,0.3,366,0.1,301,0.1,-,-
2,5,4,4,0,家事雑貨,2580,0.7,2478,0.6,2744,0.9,2628,0.8,2919,0.9,2750,0.7,1917,0.5,3326,1,1387,0.6
2,5,4,5,0,家事用消耗品,3447,1,2650,0.6,3021,1,3701,1.1,3070,0.9,4518,1.2,3106,0.9,3619,1.1,3889,1.6
2,5,4,6,0,家事サービス,821,0.2,133,0,163,0.1,496,0.1,1669,0.5,74,0,460,0.1,2332,0.7,1665,0.7
2,4,5,0,0,被服及び履物,15486,4.5,15294,3.6,14425,5,12941,3.7,18902,5.6,18935,4.9,18291,5.1,12466,3.7,5318,2.2
2,5,5,1,0,和服,36,0,-,-,-,-,-,-,173,0.1,-,-,-,-,-,-,114,0
2,5,5,2,0,洋服,7697,2.2,10086,2.4,7894,2.7,4747,1.4,12858,3.8,10990,2.9,4123,1.1,4893,1.4,737,0.3
2,6,5,2,1,男子用洋服,2720,0.8,3631,0.9,1247,0.4,585,0.2,4659,1.4,5878,1.5,2059,0.6,536,0.2,335,0.1
2,6,5,2,2,婦人用洋服,3923,1.1,3548,0.8,3162,1.1,2699,0.8,7458,2.2,4980,1.3,2064,0.6,4357,1.3,402,0.2
2,6,5,2,3,子供用洋服,1054,0.3,2906,0.7,3485,1.2,1462,0.4,741,0.2,132,0,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2579,0.7,1726,0.4,1970,0.7,3706,1.1,1973,0.6,3501,0.9,3273,0.9,2537,0.8,969,0.4
2,6,5,3,1,男子用シャツ・セーター類,990,0.3,803,0.2,749,0.3,1834,0.5,665,0.2,1749,0.5,1087,0.3,173,0.1,327,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1372,0.4,497,0.1,655,0.2,1343,0.4,1185,0.4,1655,0.4,2165,0.6,2364,0.7,642,0.3
2,6,5,3,3,子供用シャツ・セーター類,217,0.1,426,0.1,566,0.2,529,0.2,123,0,97,0,20,0,-,-,-,-
2,5,5,4,0,下着類,645,0.2,652,0.2,799,0.3,954,0.3,818,0.2,441,0.1,346,0.1,769,0.2,326,0.1
2,6,5,4,1,男子用下着類,199,0.1,123,0,153,0.1,97,0,346,0.1,198,0.1,35,0,383,0.1,276,0.1
2,6,5,4,2,婦人用下着類,254,0.1,144,0,181,0.1,411,0.1,364,0.1,202,0.1,201,0.1,386,0.1,50,0
2,6,5,4,3,子供用下着類,192,0.1,385,0.1,465,0.2,446,0.1,108,0,41,0,110,0,-,-,-,-
2,5,5,5,0,生地・糸類,169,0,644,0.2,209,0.1,135,0,53,0,57,0,39,0,33,0,342,0.1
2,5,5,6,0,他の被服,774,0.2,753,0.2,1159,0.4,964,0.3,988,0.3,369,0.1,806,0.2,576,0.2,556,0.2
2,5,5,7,0,履物類,1980,0.6,1414,0.3,2059,0.7,2003,0.6,1353,0.4,2860,0.7,1768,0.5,2516,0.7,1823,0.7
2,5,5,8,0,被服関連サービス,1605,0.5,19,0,336,0.1,431,0.1,687,0.2,716,0.2,7936,2.2,1142,0.3,450,0.2
2,4,6,0,0,保健医療,18734,5.4,10551,2.5,38822,13.4,16820,4.8,13488,4,18210,4.7,15203,4.2,18103,5.4,26873,10.9
2,5,6,1,0,医薬品,2813,0.8,1863,0.4,1973,0.7,1766,0.5,2958,0.9,3102,0.8,3490,1,3761,1.1,3734,1.5
2,5,6,2,0,健康保持用摂取品,932,0.3,546,0.1,701,0.2,511,0.1,635,0.2,1620,0.4,1134,0.3,1115,0.3,1126,0.5
2,5,6,3,0,保健医療用品・器具,3719,1.1,2458,0.6,7153,2.5,3520,1,3431,1,3863,1,3993,1.1,2582,0.8,2563,1
2,5,6,4,0,保健医療サービス,11270,3.2,5684,1.4,28994,10,11023,3.2,6465,1.9,9625,2.5,6586,1.8,10645,3.2,19450,7.9
2,4,7,0,0,交通・通信,33281,9.6,26714,6.4,19977,6.9,32158,9.2,27794,8.3,31646,8.2,51210,14.2,45915,13.6,27055,11
2,5,7,1,0,交通,8875,2.6,9740,2.3,4207,1.4,5416,1.6,8661,2.6,10068,2.6,15754,4.4,9592,2.8,3362,1.4
2,5,7,2,0,自動車等関係費,11763,3.4,8933,2.1,7119,2.4,12950,3.7,8330,2.5,10648,2.8,16025,4.5,22358,6.6,6610,2.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,602,0.2,-,-,-,-,4233,1.2,-,-,481,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,11160,3.2,8933,2.1,7119,2.4,8717,2.5,8330,2.5,10167,2.6,16025,4.5,22358,6.6,6610,2.7
2,5,7,3,0,通信,12644,3.6,8042,1.9,8651,3,13793,4,10802,3.2,10929,2.8,19432,5.4,13964,4.1,17083,7
2,4,8,0,0,教育,25161,7.2,4887,1.2,10375,3.6,31175,9,24964,7.4,61676,16.1,39833,11.1,188,0.1,-,-
2,5,8,1,0,授業料等,14768,4.2,4071,1,3930,1.4,10271,3,11069,3.3,47291,12.3,22719,6.3,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,1003,0.3,-,-,109,0,1326,0.4,1059,0.3,3111,0.8,963,0.3,188,0.1,-,-
2,5,8,3,0,補習教育,9390,2.7,816,0.2,6336,2.2,19578,5.6,12836,3.8,11274,2.9,16151,4.5,-,-,-,-
2,4,9,0,0,教養娯楽,37651,10.8,27023,6.4,33642,11.6,56246,16.2,42835,12.7,45936,12,34447,9.6,28900,8.6,18956,7.7
2,5,9,1,0,教養娯楽用耐久財,3974,1.1,529,0.1,2630,0.9,3721,1.1,5770,1.7,10579,2.8,2427,0.7,1666,0.5,114,0
2,5,9,2,0,教養娯楽用品,8337,2.4,6554,1.6,6258,2.2,8801,2.5,9459,2.8,8031,2.1,11695,3.3,6713,2,7721,3.1
2,5,9,3,0,書籍・他の印刷物,2916,0.8,1909,0.5,2682,0.9,3184,0.9,3702,1.1,2595,0.7,2863,0.8,3297,1,2971,1.2
2,5,9,4,0,教養娯楽サービス,22423,6.4,18031,4.3,22072,7.6,40540,11.6,23904,7.1,24731,6.4,17462,4.9,17224,5.1,8151,3.3
2,6,9,4,1,宿泊料,4366,1.3,3184,0.8,2508,0.9,6126,1.8,6320,1.9,6448,1.7,2060,0.6,4397,1.3,1532,0.6
2,6,9,4,2,パック旅行費,700,0.2,41,0,-,-,579,0.2,125,0,3777,1,-,-,-,-,-,-
2,6,9,4,3,月謝類,5581,1.6,4002,1,10365,3.6,14122,4.1,6828,2,3357,0.9,1792,0.5,2508,0.7,577,0.2
2,6,9,4,4,他の教養娯楽サービス,11775,3.4,10804,2.6,9198,3.2,19713,5.7,10632,3.2,11149,2.9,13609,3.8,10319,3.1,6042,2.5
2,4,10,0,0,その他の消費支出,65956,19,204537,48.7,35441,12.2,39411,11.3,45403,13.5,44638,11.6,55013,15.3,61966,18.3,43580,17.7
2,5,10,1,0,諸雑費,44211,12.7,195099,46.4,20403,7,25868,7.4,24257,7.2,26692,6.9,22635,6.3,21959,6.5,16255,6.6
2,6,10,1,1,理美容サービス,4443,1.3,4693,1.1,1937,0.7,4999,1.4,4948,1.5,5474,1.4,4528,1.3,4802,1.4,2625,1.1
2,6,10,1,2,理美容用品,5014,1.4,5148,1.2,4364,1.5,3335,1,5244,1.6,7227,1.9,4628,1.3,5335,1.6,3455,1.4
2,6,10,1,3,身の回り用品,1704,0.5,1617,0.4,1610,0.6,1351,0.4,1358,0.4,2787,0.7,2734,0.8,751,0.2,384,0.2
2,6,10,1,4,たばこ,1044,0.3,680,0.2,1920,0.7,961,0.3,1477,0.4,1071,0.3,761,0.2,314,0.1,1148,0.5
2,6,10,1,5,他の諸雑費,32006,9.2,182961,43.5,10573,3.6,15222,4.4,11229,3.3,10132,2.6,9985,2.8,10758,3.2,8643,3.5
2,5,10,2,0,こづかい,6693,1.9,-,-,4437,1.5,4002,1.1,6416,1.9,8164,2.1,15981,4.4,3954,1.2,9440,3.8
2,5,10,3,0,交際費,13898,4,9438,2.2,9912,3.4,9540,2.7,11094,3.3,8996,2.3,13908,3.9,35945,10.6,17885,7.3
2,6,10,3,0,食料,2700,0.8,2490,0.6,1606,0.6,1100,0.3,2959,0.9,1821,0.5,3332,0.9,5055,1.5,3939,1.6
2,6,10,3,0,家具・家事用品,18,0,11,0,-,-,0,0,-,-,14,0,16,0,56,0,88,0
2,6,10,3,0,被服及び履物,682,0.2,2271,0.5,517,0.2,188,0.1,225,0.1,299,0.1,789,0.2,1029,0.3,206,0.1
2,6,10,3,0,教養娯楽,1805,0.5,294,0.1,473,0.2,2071,0.6,556,0.2,459,0.1,2653,0.7,8184,2.4,35,0
2,6,10,3,0,他の物品サービス,435,0.1,341,0.1,-,-,323,0.1,166,0,215,0.1,686,0.2,1736,0.5,4,0
2,6,10,3,6,贈与金,4435,1.3,1591,0.4,1952,0.7,1697,0.5,2954,0.9,2884,0.8,2240,0.6,16877,5,9584,3.9
2,6,10,3,7,他の交際費,3822,1.1,2439,0.6,5364,1.8,4160,1.2,4235,1.3,3303,0.9,4191,1.2,3008,0.9,4029,1.6
2,5,10,4,0,仕送り金,1155,0.3,-,-,690,0.2,-,-,3637,1.1,786,0.2,2488,0.7,107,0,-,-
2,3,0,0,0,土地家屋購入,4048,-,-,-,37411,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29885,8.6,6550,1.6,13097,4.5,36976,10.6,36510,10.9,67439,17.6,44412,12.3,613,0.2,250,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,43633,12.5,30863,7.3,35861,12.3,59197,17,46256,13.8,50755,13.2,48654,13.5,41892,12.4,20495,8.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5590,1.6,1591,0.4,2642,0.9,1697,0.5,6590,2,3671,1,4728,1.3,16984,5,9584,3.9
2,3,0,0,0,（再掲）経常消費支出,239839,69,198937,47.3,233592,80.4,250080,71.9,242196,72.1,257328,67,247953,68.9,263435,78,202845,82.6
2,3,0,0,0,（再掲）情報通信関係費,15472,4.4,9823,2.3,11730,4,15756,4.5,14960,4.5,14841,3.9,20791,5.8,19916,5.9,15296,6.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317248,91.2,384240,91.4,261871,90.1,320257,92,310456,92.4,355201,92.5,333165,92.6,289585,85.7,221741,90.3
2,2,0,0,0,その他の実支出,108556,-,75698,-,112738,-,115201,-,114850,-,167509,-,94143,-,105862,-,31880,-
2,3,0,0,0,直接税,48990,-,26220,-,50933,-,51385,-,46653,-,86525,-,40370,-,50750,-,15790,-
2,4,0,0,0,勤労所得税,23933,-,13734,-,26785,-,26486,-,19901,-,53588,-,15383,-,17119,-,2677,-
2,4,0,0,0,個人住民税,23690,-,12486,-,23400,-,24899,-,26402,-,28186,-,23023,-,32263,-,12562,-
2,4,0,0,0,他の税,1367,-,-,-,748,-,-,-,350,-,4751,-,1964,-,1368,-,551,-
2,3,0,0,0,社会保険料,59565,-,49478,-,61804,-,63815,-,68197,-,80983,-,53769,-,55112,-,16090,-
2,4,0,0,0,公的年金保険料,36447,-,32906,-,41440,-,40582,-,41654,-,46842,-,31276,-,34233,-,5771,-
2,4,0,0,0,健康保険料,18927,-,14744,-,18941,-,18154,-,21236,-,27103,-,18657,-,16099,-,8620,-
2,4,0,0,0,介護保険料,2996,-,955,-,229,-,3615,-,3991,-,5279,-,2806,-,3801,-,1314,-
2,4,0,0,0,他の社会保険料,1195,-,873,-,1194,-,1464,-,1317,-,1759,-,1030,-,979,-,385,-
2,3,0,0,0,その他,1,-,-,-,-,-,-,-,-,-,-,-,4,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),639211,-,553236,-,664871,-,790011,-,679703,-,731687,-,643367,-,570296,-,278197,-
2,2,0,0,0,預貯金,457657,-,401134,-,459684,-,517905,-,475538,-,576620,-,415832,-,450946,-,228443,-
2,2,0,0,0,保険料,27735,-,11579,-,46210,-,38580,-,54309,-,16312,-,19045,-,17524,-,6574,-
2,3,0,0,0,個人・企業年金保険料,5417,-,3401,-,3668,-,15820,-,3685,-,3303,-,4535,-,7780,-,-,-
