1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","","","","","",""
23,"1","3","0","0","0","事業・内職収入",4680,0.7,12527,2.2,2360,0.3,2662,0.7,6534,1.6,1162,0.2,6320,0.8
24,"1","4","0","0","0","家賃収入",1806,0.3,4403,0.8,1228,0.2,-,-,-,-,-,-,2635,0.3
25,"1","4","0","0","0","他の事業収入",1899,0.3,8081,1.4,-,-,-,-,-,-,-,-,3685,0.4
26,"1","4","0","0","0","内職収入",975,0.1,43,0.0,1131,0.1,2662,0.7,6534,1.6,1162,0.2,-,-
27,"1","3","0","0","0","他の経常収入",5291,0.7,2031,0.4,3740,0.5,36537,9.1,80521,19.7,2027,0.3,1242,0.2
28,"1","4","0","0","0","財産収入",757,0.1,325,0.1,1083,0.1,-,-,-,-,-,-,405,0.0
29,"1","4","0","0","0","社会保障給付",3236,0.5,1707,0.3,2595,0.3,16666,4.2,53146,13.0,2027,0.3,762,0.1
30,"1","5","0","0","0","公的年金給付",240,0.0,1019,0.2,-,-,-,-,-,-,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",2997,0.4,687,0.1,2595,0.3,16666,4.2,53146,13.0,2027,0.3,762,0.1
32,"1","4","0","0","0","仕送り金",1298,0.2,-,-,62,0.0,19871,5.0,27375,6.7,-,-,76,0.0
33,"1","2","0","0","0","特別収入",12076,1.7,11970,2.1,14485,1.8,1097,0.3,2496,0.6,1277,0.2,2934,0.4
34,"1","3","0","0","0","受贈金",3432,0.5,10780,1.9,1432,0.2,-,-,-,-,-,-,116,0.0
35,"1","3","0","0","0","他の特別収入",8644,1.2,1190,0.2,13054,1.6,1097,0.3,2496,0.6,1277,0.2,2818,0.3
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",469862,-,419127,-,528217,-,272712,-,333851,-,303087,-,506238,-
37,"1","2","0","0","0","預貯金引出",345485,-,311827,-,388076,-,202988,-,214474,-,211771,-,369109,-
38,"1","2","0","0","0","保険金",1770,-,4275,-,1218,-,-,-,-,-,-,-,1164,-
39,"1","3","0","0","0","個人・企業年金保険金",1770,-,4275,-,1218,-,-,-,-,-,-,-,1164,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",643,-,-,-,1023,-,-,-,-,-,-,-,1248,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",1625,-,-,-,2587,-,-,-,-,-,-,-,3154,-
44,"1","2","0","0","0","クレジット購入借入金",119723,-,103025,-,134332,-,69723,-,119376,-,91315,-,130580,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",617,-,-,-,981,-,-,-,-,-,-,-,984,-
47,"1","1","0","0","0","繰入金",246505,-,322512,-,197388,-,611225,-,1218943,-,108708,-,234127,-
48,"2","0","0","0","0","支払",1422026,-,1312184,-,1518018,-,1283854,-,1961226,-,1071454,-,1564445,-
49,"2","1","0","0","0","実支出",484834,-,437855,-,535573,-,272951,-,330768,-,383925,-,521387,-
50,"2","2","0","0","0","生計支出",342428,-,324486,-,371928,-,213321,-,294888,-,258875,-,351654,-
51,"2","3","0","0","0","消費支出",342428,100.0,324486,100.0,371928,100.0,213321,100.0,294888,100.0,258875,100.0,351654,100.0
52,"2","4","1","0","0","食料",93550,27.3,86819,26.8,101422,27.3,59109,27.7,66355,22.5,77466,29.9,100514,28.6
53,"2","5","1","1","0","穀類",6677,1.9,5453,1.7,7502,2.0,5046,2.4,4214,1.4,4945,1.9,6908,2.0
54,"2","6","1","1","1","米類",1605,0.5,1223,0.4,1807,0.5,1407,0.7,1202,0.4,1273,0.5,1788,0.5
55,"2","6","1","1","2","パン",2932,0.9,2624,0.8,3242,0.9,2112,1.0,1561,0.5,1978,0.8,2943,0.8
56,"2","6","1","1","3","麺類",1694,0.5,1339,0.4,1925,0.5,1051,0.5,1000,0.3,1410,0.5,1729,0.5
57,"2","6","1","1","4","他の穀類",446,0.1,266,0.1,529,0.1,476,0.2,451,0.2,285,0.1,447,0.1
58,"2","5","1","2","0","魚介類",4764,1.4,5382,1.7,4725,1.3,3300,1.5,1886,0.6,4382,1.7,4867,1.4
59,"2","6","1","2","1","生鮮魚介",2670,0.8,2744,0.8,2729,0.7,2058,1.0,1227,0.4,2449,0.9,2812,0.8
60,"2","6","1","2","2","塩干魚介",859,0.3,946,0.3,866,0.2,333,0.2,185,0.1,976,0.4,856,0.2
61,"2","6","1","2","3","魚肉練製品",413,0.1,536,0.2,391,0.1,226,0.1,238,0.1,362,0.1,443,0.1
62,"2","6","1","2","4","他の魚介加工品",822,0.2,1155,0.4,738,0.2,682,0.3,236,0.1,595,0.2,756,0.2
63,"2","5","1","3","0","肉類",8609,2.5,5830,1.8,10101,2.7,5272,2.5,5001,1.7,7612,2.9,9410,2.7
64,"2","6","1","3","1","生鮮肉",6962,2.0,4796,1.5,8208,2.2,4033,1.9,4241,1.4,5762,2.2,7738,2.2
65,"2","6","1","3","2","加工肉",1647,0.5,1035,0.3,1893,0.5,1239,0.6,760,0.3,1850,0.7,1672,0.5
66,"2","5","1","4","0","乳卵類",4437,1.3,3699,1.1,4928,1.3,2833,1.3,3244,1.1,3980,1.5,4383,1.2
67,"2","6","1","4","1","牛乳",1380,0.4,917,0.3,1599,0.4,1004,0.5,1050,0.4,1309,0.5,1399,0.4
68,"2","6","1","4","2","乳製品",2213,0.6,2148,0.7,2379,0.6,1252,0.6,1559,0.5,1834,0.7,2100,0.6
69,"2","6","1","4","3","卵",844,0.2,634,0.2,951,0.3,577,0.3,634,0.2,836,0.3,883,0.3
70,"2","5","1","5","0","野菜・海藻",9252,2.7,9511,2.9,9713,2.6,4942,2.3,5036,1.7,8207,3.2,9623,2.7
71,"2","6","1","5","1","生鮮野菜",6670,1.9,6745,2.1,7086,1.9,3415,1.6,3282,1.1,5679,2.2,7034,2.0
72,"2","6","1","5","2","乾物・海藻",622,0.2,570,0.2,672,0.2,410,0.2,400,0.1,546,0.2,681,0.2
73,"2","6","1","5","3","大豆加工品",972,0.3,1011,0.3,997,0.3,594,0.3,800,0.3,956,0.4,950,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",988,0.3,1185,0.4,957,0.3,522,0.2,554,0.2,1025,0.4,959,0.3
75,"2","5","1","6","0","果物",2905,0.8,3516,1.1,2835,0.8,1217,0.6,1245,0.4,3004,1.2,2928,0.8
76,"2","6","1","6","1","生鮮果物",2553,0.7,2937,0.9,2546,0.7,1102,0.5,1245,0.4,2644,1.0,2652,0.8
77,"2","6","1","6","2","果物加工品",351,0.1,578,0.2,289,0.1,115,0.1,-,-,360,0.1,275,0.1
78,"2","5","1","7","0","油脂・調味料",4001,1.2,3732,1.2,4326,1.2,2310,1.1,1999,0.7,3536,1.4,4067,1.2
79,"2","6","1","7","1","油脂",502,0.1,488,0.2,531,0.1,213,0.1,237,0.1,540,0.2,470,0.1
80,"2","6","1","7","2","調味料",3499,1.0,3244,1.0,3795,1.0,2096,1.0,1762,0.6,2997,1.2,3597,1.0
81,"2","5","1","8","0","菓子類",8047,2.3,5755,1.8,9430,2.5,4561,2.1,3998,1.4,6556,2.5,8551,2.4
82,"2","5","1","9","0","調理食品",14031,4.1,15532,4.8,14217,3.8,9347,4.4,8237,2.8,11677,4.5,14316,4.1
83,"2","6","1","9","1","主食的調理食品",6349,1.9,6710,2.1,6543,1.8,4722,2.2,4303,1.5,4936,1.9,6536,1.9
84,"2","6","1","9","2","他の調理食品",7682,2.2,8822,2.7,7674,2.1,4625,2.2,3934,1.3,6741,2.6,7780,2.2
85,"2","5","1","10","0","飲料",6656,1.9,6341,2.0,6981,1.9,5114,2.4,6966,2.4,6214,2.4,6622,1.9
86,"2","6","1","10","1","茶類",1320,0.4,1224,0.4,1350,0.4,817,0.4,1587,0.5,1812,0.7,1243,0.4
87,"2","6","1","10","2","コーヒー・ココア",1170,0.3,1558,0.5,1074,0.3,900,0.4,278,0.1,980,0.4,1193,0.3
88,"2","6","1","10","3","他の飲料",4166,1.2,3559,1.1,4557,1.2,3397,1.6,5100,1.7,3422,1.3,4185,1.2
89,"2","5","1","11","0","酒類",3606,1.1,4428,1.4,3315,0.9,2078,1.0,456,0.2,4784,1.8,3843,1.1
90,"2","5","1","12","0","外食",20565,6.0,17640,5.4,23347,6.3,13090,6.1,24073,8.2,12570,4.9,24998,7.1
91,"2","6","1","12","1","一般外食",19373,5.7,17640,5.4,21498,5.8,13090,6.1,24073,8.2,12167,4.7,23797,6.8
92,"2","6","1","12","2","学校給食",1191,0.3,-,-,1849,0.5,-,-,-,-,403,0.2,1201,0.3
93,"2","4","2","0","0","住居",23104,6.7,26696,8.2,20409,5.5,31243,14.6,34832,11.8,27643,10.7,21335,6.1
94,"2","5","2","1","0","家賃地代",19775,5.8,23497,7.2,18299,4.9,27812,13.0,22584,7.7,13557,5.2,17774,5.1
95,"2","5","2","2","0","設備修繕・維持",3329,1.0,3198,1.0,2111,0.6,3431,1.6,12248,4.2,14086,5.4,3561,1.0
96,"2","6","2","2","1","設備材料",1837,0.5,2159,0.7,1143,0.3,3272,1.5,12248,4.2,5505,2.1,1933,0.5
97,"2","6","2","2","2","工事その他のサービス",1493,0.4,1039,0.3,968,0.3,159,0.1,-,-,8581,3.3,1629,0.5
98,"2","4","3","0","0","光熱・水道",18394,5.4,14591,4.5,19939,5.4,17198,8.1,22746,7.7,18374,7.1,18459,5.2
99,"2","5","3","1","0","電気代",8925,2.6,7916,2.4,9616,2.6,7138,3.3,11032,3.7,7782,3.0,8970,2.6
100,"2","5","3","2","0","ガス代",4936,1.4,4064,1.3,5240,1.4,5146,2.4,9065,3.1,4949,1.9,4849,1.4
101,"2","5","3","3","0","他の光熱",44,0.0,9,0.0,35,0.0,250,0.1,-,-,54,0.0,34,0.0
102,"2","5","3","4","0","上下水道料",4489,1.3,2602,0.8,5048,1.4,4664,2.2,2649,0.9,5589,2.2,4606,1.3
103,"2","4","4","0","0","家具・家事用品",12681,3.7,10193,3.1,14859,4.0,6221,2.9,6088,2.1,7583,2.9,12916,3.7
104,"2","5","4","1","0","家庭用耐久財",3655,1.1,1702,0.5,5010,1.3,369,0.2,-,-,1142,0.4,4140,1.2
105,"2","6","4","1","1","家事用耐久財",1211,0.4,1020,0.3,1446,0.4,265,0.1,-,-,621,0.2,1819,0.5
106,"2","6","4","1","2","冷暖房用器具",2124,0.6,533,0.2,3163,0.9,104,0.0,-,-,70,0.0,2188,0.6
107,"2","6","4","1","3","一般家具",320,0.1,148,0.0,401,0.1,-,-,-,-,450,0.2,134,0.0
108,"2","5","4","2","0","室内装備・装飾品",849,0.2,1209,0.4,871,0.2,160,0.1,241,0.1,106,0.0,927,0.3
109,"2","5","4","3","0","寝具類",604,0.2,603,0.2,609,0.2,236,0.1,-,-,871,0.3,638,0.2
110,"2","5","4","4","0","家事雑貨",3083,0.9,2707,0.8,3412,0.9,1794,0.8,629,0.2,2592,1.0,3086,0.9
111,"2","5","4","5","0","家事用消耗品",3839,1.1,3448,1.1,4170,1.1,3240,1.5,3875,1.3,2771,1.1,3644,1.0
112,"2","5","4","6","0","家事サービス",651,0.2,524,0.2,787,0.2,422,0.2,1344,0.5,100,0.0,481,0.1
113,"2","4","5","0","0","被服及び履物",14029,4.1,11463,3.5,16256,4.4,5276,2.5,6174,2.1,10747,4.2,16461,4.7
114,"2","5","5","1","0","和服",94,0.0,-,-,149,0.0,-,-,-,-,-,-,15,0.0
115,"2","5","5","2","0","洋服",4966,1.5,2964,0.9,6183,1.7,2301,1.1,4138,1.4,3261,1.3,5869,1.7
116,"2","6","5","2","1","男子用洋服",1325,0.4,535,0.2,1791,0.5,63,0.0,-,-,955,0.4,1802,0.5
117,"2","6","5","2","2","婦人用洋服",3094,0.9,2429,0.7,3563,1.0,2133,1.0,3867,1.3,2043,0.8,3427,1.0
118,"2","6","5","2","3","子供用洋服",547,0.2,-,-,829,0.2,105,0.0,271,0.1,263,0.1,640,0.2
119,"2","5","5","3","0","シャツ・セーター類",3357,1.0,3827,1.2,3291,0.9,649,0.3,689,0.2,4750,1.8,3818,1.1
120,"2","6","5","3","1","男子用シャツ・セーター類",1200,0.4,1225,0.4,1415,0.4,72,0.0,-,-,254,0.1,1507,0.4
121,"2","6","5","3","2","婦人用シャツ・セーター類",1933,0.6,2602,0.8,1539,0.4,382,0.2,-,-,4496,1.7,2052,0.6
122,"2","6","5","3","3","子供用シャツ・セーター類",224,0.1,-,-,337,0.1,194,0.1,689,0.2,-,-,259,0.1
123,"2","5","5","4","0","下着類",1268,0.4,1302,0.4,1256,0.3,718,0.3,-,-,1730,0.7,1586,0.5
124,"2","6","5","4","1","男子用下着類",365,0.1,510,0.2,319,0.1,129,0.1,-,-,499,0.2,537,0.2
125,"2","6","5","4","2","婦人用下着類",834,0.2,792,0.2,844,0.2,502,0.2,-,-,1175,0.5,976,0.3
126,"2","6","5","4","3","子供用下着類",68,0.0,-,-,94,0.0,87,0.0,-,-,56,0.0,72,0.0
127,"2","5","5","5","0","生地・糸類",82,0.0,190,0.1,58,0.0,14,0.0,-,-,-,-,73,0.0
128,"2","5","5","6","0","他の被服",897,0.3,879,0.3,992,0.3,599,0.3,-,-,397,0.2,973,0.3
129,"2","5","5","7","0","履物類",2754,0.8,1150,0.4,3819,1.0,708,0.3,851,0.3,536,0.2,3509,1.0
130,"2","5","5","8","0","被服関連サービス",613,0.2,1152,0.4,507,0.1,287,0.1,495,0.2,72,0.0,618,0.2
131,"2","4","6","0","0","保健医療",14520,4.2,14575,4.5,15639,4.2,7323,3.4,7111,2.4,10985,4.2,12896,3.7
132,"2","5","6","1","0","医薬品",2564,0.7,2710,0.8,2772,0.7,1053,0.5,1096,0.4,1618,0.6,2658,0.8
133,"2","5","6","2","0","健康保持用摂取品",762,0.2,1392,0.4,504,0.1,1412,0.7,-,-,399,0.2,777,0.2
134,"2","5","6","3","0","保健医療用品・器具",3802,1.1,2720,0.8,4676,1.3,1059,0.5,844,0.3,2149,0.8,3511,1.0
135,"2","5","6","4","0","保健医療サービス",7393,2.2,7753,2.4,7688,2.1,3799,1.8,5171,1.8,6819,2.6,5950,1.7
136,"2","4","7","0","0","交通・通信",41808,12.2,31781,9.8,48921,13.2,22872,10.7,29136,9.9,29385,11.4,51442,14.6
137,"2","5","7","1","0","交通",11840,3.5,10142,3.1,14183,3.8,6634,3.1,15766,5.3,1729,0.7,13329,3.8
138,"2","5","7","2","0","自動車等関係費",17639,5.2,12463,3.8,20975,5.6,4719,2.2,3830,1.3,16817,6.5,24601,7.0
139,"2","6","7","2","1","自動車等購入",4846,1.4,-,-,7713,2.1,-,-,-,-,-,-,9404,2.7
140,"2","6","7","2","2","自転車購入",593,0.2,-,-,944,0.3,-,-,-,-,-,-,439,0.1
141,"2","6","7","2","3","自動車等維持",12201,3.6,12463,3.8,12318,3.3,4719,2.2,3830,1.3,16817,6.5,14758,4.2
142,"2","5","7","3","0","通信",12328,3.6,9176,2.8,13763,3.7,11519,5.4,9541,3.2,10839,4.2,13512,3.8
143,"2","4","8","0","0","教育",27497,8.0,-,-,41063,11.0,13446,6.3,52090,17.7,11543,4.5,24598,7.0
144,"2","5","8","1","0","授業料等",12183,3.6,-,-,19308,5.2,364,0.2,1414,0.5,402,0.2,9975,2.8
145,"2","5","8","2","0","教科書・学習参考教材",139,0.0,-,-,219,0.1,29,0.0,-,-,-,-,119,0.0
146,"2","5","8","3","0","補習教育",15175,4.4,-,-,21536,5.8,13053,6.1,50676,17.2,11141,4.3,14504,4.1
147,"2","4","9","0","0","教養娯楽",40029,11.7,30807,9.5,45326,12.2,27229,12.8,44846,15.2,35271,13.6,42445,12.1
148,"2","5","9","1","0","教養娯楽用耐久財",3172,0.9,2341,0.7,3024,0.8,36,0.0,-,-,9805,3.8,3782,1.1
149,"2","5","9","2","0","教養娯楽用品",8617,2.5,4849,1.5,9388,2.5,12835,6.0,5701,1.9,10447,4.0,8635,2.5
150,"2","5","9","3","0","書籍・他の印刷物",2863,0.8,3135,1.0,2831,0.8,1340,0.6,2360,0.8,3581,1.4,3171,0.9
151,"2","5","9","4","0","教養娯楽サービス",25377,7.4,20482,6.3,30083,8.1,13018,6.1,36785,12.5,11439,4.4,26857,7.6
152,"2","6","9","4","1","宿泊料",4686,1.4,6084,1.9,5035,1.4,1474,0.7,5724,1.9,-,-,4386,1.2
153,"2","6","9","4","2","パック旅行費",3769,1.1,1100,0.3,5588,1.5,-,-,-,-,-,-,4725,1.3
154,"2","6","9","4","3","月謝類",4854,1.4,2156,0.7,6431,1.7,801,0.4,747,0.3,3486,1.3,4653,1.3
155,"2","6","9","4","4","他の教養娯楽サービス",12068,3.5,11141,3.4,13029,3.5,10743,5.0,30315,10.3,7953,3.1,13093,3.7
156,"2","4","10","0","0","その他の消費支出",56816,16.6,97563,30.1,48096,12.9,23403,11.0,25509,8.7,29878,11.5,50588,14.4
157,"2","5","10","1","0","諸雑費",34841,10.2,66859,20.6,26889,7.2,10586,5.0,8861,3.0,21344,8.2,27740,7.9
158,"2","6","10","1","1","理美容サービス",3811,1.1,4241,1.3,3918,1.1,1486,0.7,1170,0.4,3535,1.4,5030,1.4
159,"2","6","10","1","2","理美容用品",6050,1.8,6283,1.9,6315,1.7,4188,2.0,2184,0.7,4641,1.8,5876,1.7
160,"2","6","10","1","3","身の回り用品",3021,0.9,2754,0.8,3533,0.9,999,0.5,1261,0.4,1238,0.5,3757,1.1
161,"2","6","10","1","4","たばこ",1064,0.3,1334,0.4,995,0.3,1778,0.8,1396,0.5,175,0.1,904,0.3
162,"2","6","10","1","5","他の諸雑費",20895,6.1,52248,16.1,12129,3.3,2136,1.0,2849,1.0,11755,4.5,12172,3.5
163,"2","5","10","2","0","こづかい",6917,2.0,8642,2.7,7629,2.1,1481,0.7,682,0.2,-,-,9040,2.6
164,"2","5","10","3","0","交際費",13652,4.0,18976,5.8,12567,3.4,10591,5.0,15967,5.4,8534,3.3,12708,3.6
165,"2","6","10","3","0","食料",3504,1.0,5775,1.8,2909,0.8,692,0.3,-,-,3757,1.5,3563,1.0
166,"2","6","10","3","0","家具・家事用品",178,0.1,22,0.0,195,0.1,467,0.2,647,0.2,282,0.1,205,0.1
167,"2","6","10","3","0","被服及び履物",658,0.2,2582,0.8,40,0.0,389,0.2,-,-,18,0.0,221,0.1
168,"2","6","10","3","0","教養娯楽",922,0.3,838,0.3,1141,0.3,51,0.0,197,0.1,59,0.0,829,0.2
169,"2","6","10","3","0","他の物品サービス",333,0.1,178,0.1,218,0.1,2353,1.1,7401,2.5,75,0.0,173,0.0
170,"2","6","10","3","6","贈与金",3906,1.1,5187,1.6,3760,1.0,2442,1.1,-,-,2324,0.9,4037,1.1
171,"2","6","10","3","7","他の交際費",4151,1.2,4396,1.4,4304,1.2,4198,2.0,7721,2.6,2019,0.8,3680,1.0
172,"2","5","10","4","0","仕送り金",1407,0.4,3085,1.0,1010,0.3,744,0.3,-,-,-,-,1099,0.3
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",30129,8.8,1354,0.4,44643,12.0,13784,6.5,52356,17.8,12134,4.7,27723,7.9
175,"2","3","0","0","0","（再掲）教養娯楽関係費",48177,14.1,36953,11.4,55248,14.9,33589,15.7,67944,23.0,36175,14.0,52151,14.8
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5313,1.6,8272,2.5,4770,1.3,3187,1.5,-,-,2324,0.9,5136,1.5
177,"2","3","0","0","0","（再掲）経常消費支出",236449,69.1,224966,69.3,252686,67.9,169954,79.7,199960,67.8,191659,74.0,246409,70.1
178,"2","3","0","0","0","（再掲）情報通信関係費",16143,4.7,13696,4.2,17017,4.6,14633,6.9,12008,4.1,17792,6.9,17314,4.9
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",309165,90.3,289519,89.2,339035,91.2,178891,83.9,260056,88.2,228907,88.4,315779,89.8
180,"2","2","0","0","0","その他の実支出",142406,-,113368,-,163645,-,59630,-,35879,-,125051,-,169733,-
181,"2","3","0","0","0","直接税",67984,-,50975,-,80397,-,17853,-,15813,-,59479,-,80874,-
182,"2","4","0","0","0","勤労所得税",37327,-,25215,-,44719,-,10198,-,7700,-,36265,-,42840,-
183,"2","4","0","0","0","個人住民税",24637,-,23419,-,28044,-,5762,-,8113,-,15678,-,28914,-
184,"2","4","0","0","0","他の税",6020,-,2342,-,7635,-,1893,-,-,-,7535,-,9119,-
185,"2","3","0","0","0","社会保険料",74313,-,62393,-,83074,-,41777,-,20067,-,65572,-,88859,-
186,"2","4","0","0","0","公的年金保険料",44981,-,36688,-,50526,-,26180,-,13435,-,40298,-,54100,-
187,"2","4","0","0","0","健康保険料",23847,-,20664,-,26627,-,12767,-,5139,-,19805,-,28421,-
188,"2","4","0","0","0","介護保険料",3958,-,3730,-,4238,-,1956,-,1028,-,4020,-,4506,-
189,"2","4","0","0","0","他の社会保険料",1527,-,1312,-,1682,-,875,-,465,-,1450,-,1831,-
190,"2","3","0","0","0","その他",109,-,-,-,173,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",712997,-,576074,-,807889,-,385993,-,365123,-,621507,-,833262,-
192,"2","2","0","0","0","預貯金",539687,-,432149,-,606362,-,289264,-,225483,-,529482,-,641100,-
193,"2","2","0","0","0","保険料",19736,-,14392,-,23244,-,7027,-,8178,-,17793,-,23807,-
194,"2","3","0","0","0","個人・企業年金保険料",5393,-,6137,-,5496,-,1062,-,-,-,5868,-,8305,-
195,"2","3","0","0","0","他の保険料",14343,-,8255,-,17748,-,5964,-,8178,-,11926,-,15502,-
196,"2","2","0","0","0","有価証券購入",4322,-,8252,-,2651,-,4184,-,12443,-,6169,-,5838,-
197,"2","2","0","0","0","土地家屋借金返済",45236,-,26381,-,58040,-,24058,-,35167,-,14302,-,52441,-
198,"2","2","0","0","0","他の借金返済",1721,-,853,-,1884,-,1493,-,-,-,3303,-,2515,-
199,"2","2","0","0","0","クレジット購入借入金返済",101971,-,93464,-,115492,-,59151,-,83852,-,50458,-,107448,-
200,"2","2","0","0","0","実支出以外の支払のその他",324,-,583,-,215,-,816,-,-,-,-,-,114,-
201,"2","1","0","0","0","繰越金",224195,-,298256,-,174557,-,624909,-,1265336,-,66022,-,209796,-
202,"3","0","0","0","0","可処分所得",563253,-,457177,-,628768,-,340287,-,372553,-,534609,-,654347,-
203,"3","0","0","0","0","黒字",220825,-,132691,-,256840,-,126966,-,77665,-,275734,-,302693,-
204,"3","1","0","0","0","金融資産純増",215847,-,138691,-,241939,-,97486,-,31630,-,341673,-,299225,-
205,"3","3","0","0","0","貯蓄純増",212168,-,130439,-,240312,-,93302,-,19187,-,335504,-,294634,-
206,"3","4","0","0","0","預貯金純増",194201,-,120322,-,218286,-,86276,-,11009,-,317710,-,271991,-
207,"3","4","0","0","0","保険純増",17966,-,10117,-,22026,-,7027,-,8178,-,17793,-,22643,-
208,"3","3","0","0","0","有価証券純購入",3679,-,8252,-,1627,-,4184,-,12443,-,6169,-,4590,-
209,"3","1","0","0","0","土地家屋借金純減",45236,-,26381,-,58040,-,24058,-,35167,-,14302,-,52441,-
210,"3","1","0","0","0","他の借金純減",96,-,853,-,-702,-,1493,-,-,-,3303,-,-639,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17752,-,-9561,-,-18840,-,-10572,-,-35524,-,-40857,-,-23132,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-293,-,583,-,-766,-,816,-,-,-,-,-,-870,-
214,"3","1","0","0","0","繰越純増",-22310,-,-24257,-,-22832,-,13684,-,46393,-,-42686,-,-24331,-
