1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","","","","",""
19,"1","5","0","0","0","賞与",548819,42.0,7.4,5523,2.3,11126,2.2,76252,11.6,323710,32.8,683617,44.8,1058299,50.8,1658570,53.2
20,"1","4","0","0","0","世帯主の配偶者の収入",198886,15.2,15.0,3981,1.7,45296,9.0,49490,7.6,121321,12.3,153736,10.1,383686,18.4,625481,20.0
21,"1","6","0","0","0","うち女",190848,14.6,11.9,3981,1.7,45296,9.0,49490,7.6,117184,11.9,153736,10.1,367189,17.6,590469,18.9
22,"1","4","0","0","0","他の世帯員収入",14819,1.1,17.4,1119,0.5,11052,2.2,19850,3.0,10506,1.1,34481,2.3,4179,0.2,22077,0.7
23,"1","3","0","0","0","事業・内職収入",7636,0.6,4.2,632,0.3,9191,1.8,2913,0.4,2480,0.3,20996,1.4,4247,0.2,12879,0.4
24,"1","4","0","0","0","家賃収入",4360,0.3,48.0,632,0.3,460,0.1,-,-,-,-,17458,1.1,-,-,11703,0.4
25,"1","4","0","0","0","他の事業収入",1440,0.1,-39.7,-,-,7844,1.6,2336,0.4,-,-,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",1836,0.1,-8.0,-,-,888,0.2,577,0.1,2480,0.3,3538,0.2,4247,0.2,1176,0.0
27,"1","3","0","0","0","他の経常収入",52129,4.0,2.2,148845,63.3,110335,21.8,42676,6.5,8894,0.9,38531,2.5,12064,0.6,5171,0.2
28,"1","4","0","0","0","財産収入",2281,0.2,-36.9,1091,0.5,-,-,-,-,5038,0.5,122,0.0,4897,0.2,4790,0.2
29,"1","4","0","0","0","社会保障給付",49764,3.8,5.2,147754,62.9,109771,21.7,42676,6.5,3856,0.4,38409,2.5,7134,0.3,381,0.0
30,"1","5","0","0","0","公的年金給付",47423,3.6,13.5,139687,59.4,107314,21.2,39249,6.0,1994,0.2,38352,2.5,6990,0.3,-,-
31,"1","5","0","0","0","他の社会保障給付",2341,0.2,-57.6,8067,3.4,2457,0.5,3427,0.5,1862,0.2,57,0.0,144,0.0,381,0.0
32,"1","4","0","0","0","仕送り金",84,0.0,-19.2,-,-,564,0.1,-,-,-,-,-,-,33,0.0,-,-
33,"1","2","0","0","0","特別収入",30423,2.3,-41.5,14045,6.0,33290,6.6,13020,2.0,16559,1.7,40314,2.6,64759,3.1,31672,1.0
34,"1","3","0","0","0","受贈金",1418,0.1,-77.6,207,0.1,-,-,-,-,5955,0.6,3007,0.2,290,0.0,478,0.0
35,"1","3","0","0","0","他の特別収入",29005,2.2,-36.5,13839,5.9,33290,6.6,13020,2.0,10604,1.1,37307,2.4,64469,3.1,31194,1.0
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",606686,-,-7.3,335609,-,351439,-,473725,-,491246,-,629391,-,690455,-,1256566,-
37,"1","2","0","0","0","預貯金引出",437488,-,-5.5,228568,-,256495,-,320411,-,373358,-,449318,-,472675,-,947246,-
38,"1","2","0","0","0","保険金",8291,-,-25.9,26178,-,3806,-,5694,-,1757,-,10101,-,4359,-,6099,-
39,"1","3","0","0","0","個人・企業年金保険金",6974,-,-22.6,26178,-,3806,-,5694,-,1757,-,870,-,4359,-,6099,-
40,"1","3","0","0","0","他の保険金",1317,-,-39.6,-,-,-,-,-,-,-,-,9231,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",2051,-,168.5,-,-,-,-,13361,-,-,-,-,-,-,-,818,-
44,"1","2","0","0","0","クレジット購入借入金",157490,-,12.7,76578,-,91139,-,133707,-,115572,-,168263,-,212953,-,300451,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",1367,-,118.7,4285,-,-,-,552,-,560,-,1709,-,468,-,1952,-
47,"1","1","0","0","0","繰入金",236112,-,-10.5,98366,-,350338,-,152179,-,335269,-,291091,-,316004,-,116792,-
48,"2","0","0","0","0","支払",2150724,-,0.3,668998,-,1206792,-,1281298,-,1814598,-,2445725,-,3091655,-,4493584,-
49,"2","1","0","0","0","実支出",642216,-,-3.5,299455,-,370189,-,513169,-,467006,-,653146,-,860859,-,1314255,-
50,"2","2","0","0","0","生計支出",404181,-,-10.5,271508,-,323018,-,406180,-,338617,-,420080,-,454405,-,609385,-
51,"2","3","0","0","0","消費支出",404181,100.0,-2.2,271508,100.0,323018,100.0,406180,100.0,338617,100.0,420080,100.0,454405,100.0,609385,100.0
52,"2","4","1","0","0","食料",112890,27.9,3.0,89069,32.8,111855,34.6,112815,27.8,100989,29.8,113679,27.1,114150,25.1,146760,24.1
53,"2","5","1","1","0","穀類",7959,2.0,6.2,6488,2.4,7812,2.4,8192,2.0,7373,2.2,7882,1.9,7897,1.7,10010,1.6
54,"2","6","1","1","1","米類",1328,0.3,9.7,1095,0.4,1545,0.5,1036,0.3,1129,0.3,1418,0.3,1527,0.3,1548,0.3
55,"2","6","1","1","2","パン",3423,0.8,6.8,2832,1.0,2574,0.8,4135,1.0,3390,1.0,3273,0.8,3243,0.7,4459,0.7
56,"2","6","1","1","3","麺類",2073,0.5,3.9,1467,0.5,2204,0.7,1965,0.5,1997,0.6,1845,0.4,2251,0.5,2770,0.5
57,"2","6","1","1","4","他の穀類",1136,0.3,4.6,1094,0.4,1488,0.5,1055,0.3,858,0.3,1346,0.3,875,0.2,1234,0.2
58,"2","5","1","2","0","魚介類",8387,2.1,-5.3,8574,3.2,10800,3.3,9388,2.3,6822,2.0,7658,1.8,5164,1.1,10229,1.7
59,"2","6","1","2","1","生鮮魚介",4564,1.1,-8.5,4027,1.5,6169,1.9,5117,1.3,3547,1.0,4098,1.0,3147,0.7,5808,1.0
60,"2","6","1","2","2","塩干魚介",1200,0.3,2.1,1138,0.4,1839,0.6,1452,0.4,832,0.2,1108,0.3,634,0.1,1393,0.2
61,"2","6","1","2","3","魚肉練製品",1318,0.3,3.9,1958,0.7,1232,0.4,1305,0.3,1174,0.3,1373,0.3,599,0.1,1563,0.3
62,"2","6","1","2","4","他の魚介加工品",1305,0.3,-8.3,1451,0.5,1560,0.5,1514,0.4,1269,0.4,1080,0.3,783,0.2,1465,0.2
63,"2","5","1","3","0","肉類",10912,2.7,3.1,9282,3.4,11298,3.5,10322,2.5,10378,3.1,11483,2.7,9385,2.1,14138,2.3
64,"2","6","1","3","1","生鮮肉",9071,2.2,3.3,7814,2.9,9493,2.9,8386,2.1,8688,2.6,9415,2.2,7798,1.7,11824,1.9
65,"2","6","1","3","2","加工肉",1841,0.5,2.1,1468,0.5,1806,0.6,1937,0.5,1690,0.5,2068,0.5,1587,0.3,2314,0.4
66,"2","5","1","4","0","乳卵類",4813,1.2,2.5,4651,1.7,4444,1.4,4422,1.1,4765,1.4,4362,1.0,4945,1.1,6068,1.0
67,"2","6","1","4","1","牛乳",1429,0.4,4.8,1382,0.5,1326,0.4,1272,0.3,1549,0.5,1223,0.3,1513,0.3,1734,0.3
68,"2","6","1","4","2","乳製品",2491,0.6,1.7,2428,0.9,2140,0.7,2255,0.6,2480,0.7,2145,0.5,2662,0.6,3304,0.5
69,"2","6","1","4","3","卵",893,0.2,1.2,841,0.3,978,0.3,895,0.2,735,0.2,994,0.2,771,0.2,1030,0.2
70,"2","5","1","5","0","野菜・海藻",9331,2.3,-3.8,9318,3.4,10658,3.3,9136,2.2,8201,2.4,9100,2.2,7583,1.7,11265,1.8
71,"2","6","1","5","1","生鮮野菜",6418,1.6,-3.4,6422,2.4,6687,2.1,6298,1.6,5826,1.7,6263,1.5,5462,1.2,7924,1.3
72,"2","6","1","5","2","乾物・海藻",818,0.2,-1.0,642,0.2,1256,0.4,715,0.2,673,0.2,860,0.2,552,0.1,1029,0.2
73,"2","6","1","5","3","大豆加工品",978,0.2,-6.2,832,0.3,1195,0.4,1002,0.2,873,0.3,966,0.2,839,0.2,1133,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",1116,0.3,-6.5,1423,0.5,1521,0.5,1122,0.3,829,0.2,1011,0.2,729,0.2,1179,0.2
75,"2","5","1","6","0","果物",3550,0.9,2.7,4057,1.5,3622,1.1,3922,1.0,2807,0.8,3015,0.7,3349,0.7,4056,0.7
76,"2","6","1","6","1","生鮮果物",3024,0.7,1.5,3470,1.3,3132,1.0,3409,0.8,2182,0.6,2466,0.6,3022,0.7,3469,0.6
77,"2","6","1","6","2","果物加工品",526,0.1,10.0,586,0.2,490,0.2,513,0.1,626,0.2,549,0.1,326,0.1,586,0.1
78,"2","5","1","7","0","油脂・調味料",4538,1.1,-2.2,3814,1.4,5085,1.6,4971,1.2,3977,1.2,4142,1.0,4104,0.9,5642,0.9
79,"2","6","1","7","1","油脂",416,0.1,-11.1,519,0.2,476,0.1,341,0.1,421,0.1,328,0.1,384,0.1,444,0.1
80,"2","6","1","7","2","調味料",4122,1.0,-1.2,3295,1.2,4610,1.4,4629,1.1,3556,1.1,3815,0.9,3720,0.8,5198,0.9
81,"2","5","1","8","0","菓子類",9834,2.4,0.3,7318,2.7,9394,2.9,10197,2.5,9041,2.7,10635,2.5,9093,2.0,13052,2.1
82,"2","5","1","9","0","調理食品",18099,4.5,7.6,15450,5.7,18414,5.7,19183,4.7,16754,4.9,18445,4.4,18256,4.0,20131,3.3
83,"2","6","1","9","1","主食的調理食品",7491,1.9,17.2,5660,2.1,7416,2.3,8082,2.0,7180,2.1,7236,1.7,7593,1.7,9215,1.5
84,"2","6","1","9","2","他の調理食品",10609,2.6,1.7,9790,3.6,10998,3.4,11102,2.7,9574,2.8,11210,2.7,10663,2.3,10916,1.8
85,"2","5","1","10","0","飲料",6096,1.5,7.4,5449,2.0,5919,1.8,5780,1.4,5953,1.8,6201,1.5,5199,1.1,8105,1.3
86,"2","6","1","10","1","茶類",1366,0.3,-3.2,986,0.4,1841,0.6,1469,0.4,1152,0.3,1544,0.4,1044,0.2,1525,0.3
87,"2","6","1","10","2","コーヒー・ココア",1444,0.4,18.3,1332,0.5,1536,0.5,1433,0.4,1518,0.4,1229,0.3,1107,0.2,1939,0.3
88,"2","6","1","10","3","他の飲料",3285,0.8,8.0,3131,1.2,2542,0.8,2878,0.7,3283,1.0,3429,0.8,3048,0.7,4641,0.8
89,"2","5","1","11","0","酒類",4473,1.1,-12.9,2691,1.0,4778,1.5,3729,0.9,4630,1.4,4925,1.2,4512,1.0,6023,1.0
90,"2","5","1","12","0","外食",24898,6.2,9.5,11979,4.4,19631,6.1,23573,5.8,20288,6.0,25831,6.1,34664,7.6,38039,6.2
91,"2","6","1","12","1","一般外食",23718,5.9,12.1,11723,4.3,19027,5.9,22224,5.5,18826,5.6,24410,5.8,33055,7.3,36497,6.0
92,"2","6","1","12","2","学校給食",1180,0.3,-25.5,257,0.1,605,0.2,1348,0.3,1462,0.4,1421,0.3,1609,0.4,1542,0.3
93,"2","4","2","0","0","住居",28829,7.1,-51.6,22137,8.2,31755,9.8,22093,5.4,15080,4.5,35999,8.6,42245,9.3,32693,5.4
94,"2","5","2","1","0","家賃地代",22958,5.7,1.9,18565,6.8,25544,7.9,20972,5.2,14281,4.2,32444,7.7,19795,4.4,28951,4.8
95,"2","5","2","2","0","設備修繕・維持",5872,1.5,-84.1,3573,1.3,6211,1.9,1121,0.3,799,0.2,3555,0.8,22450,4.9,3743,0.6
96,"2","6","2","2","1","設備材料",1514,0.4,-70.0,298,0.1,4457,1.4,1030,0.3,799,0.2,2981,0.7,286,0.1,802,0.1
97,"2","6","2","2","2","工事その他のサービス",4357,1.1,-86.4,3274,1.2,1754,0.5,91,0.0,-,-,573,0.1,22165,4.9,2941,0.5
98,"2","4","3","0","0","光熱・水道",24109,6.0,25.4,19888,7.3,24000,7.4,20940,5.2,21585,6.4,24714,5.9,29442,6.5,28195,4.6
99,"2","5","3","1","0","電気代",10865,2.7,43.9,9493,3.5,11378,3.5,7664,1.9,9317,2.8,10314,2.5,14238,3.1,13669,2.2
100,"2","5","3","2","0","ガス代",7072,1.7,31.4,6014,2.2,7586,2.3,5379,1.3,6649,2.0,7272,1.7,8064,1.8,8544,1.4
101,"2","5","3","3","0","他の光熱",623,0.2,18.9,482,0.2,827,0.3,990,0.2,300,0.1,648,0.2,773,0.2,351,0.1
102,"2","5","3","4","0","上下水道料",5549,1.4,-3.8,3899,1.4,4209,1.3,6907,1.7,5320,1.6,6479,1.5,6366,1.4,5632,0.9
103,"2","4","4","0","0","家具・家事用品",21990,5.4,43.6,15537,5.7,11899,3.7,15920,3.9,19152,5.7,13723,3.3,21652,4.8,55083,9.0
104,"2","5","4","1","0","家庭用耐久財",6925,1.7,25.7,3352,1.2,3277,1.0,4300,1.1,8240,2.4,2209,0.5,11538,2.5,15383,2.5
105,"2","6","4","1","1","家事用耐久財",3166,0.8,80.3,701,0.3,2970,0.9,3533,0.9,7851,2.3,571,0.1,4871,1.1,1731,0.3
106,"2","6","4","1","2","冷暖房用器具",1941,0.5,-41.0,1490,0.5,308,0.1,767,0.2,389,0.1,448,0.1,3790,0.8,6294,1.0
107,"2","6","4","1","3","一般家具",1818,0.4,292.7,1161,0.4,-,-,-,-,-,-,1190,0.3,2877,0.6,7358,1.2
108,"2","5","4","2","0","室内装備・装飾品",4663,1.2,699.8,2442,0.9,804,0.2,1245,0.3,935,0.3,826,0.2,540,0.1,25227,4.1
109,"2","5","4","3","0","寝具類",1255,0.3,-4.1,1552,0.6,411,0.1,1078,0.3,255,0.1,2427,0.6,576,0.1,2434,0.4
110,"2","5","4","4","0","家事雑貨",4017,1.0,17.6,3615,1.3,2774,0.9,4267,1.1,4053,1.2,3660,0.9,3506,0.8,6156,1.0
111,"2","5","4","5","0","家事用消耗品",4837,1.2,26.5,4202,1.5,4412,1.4,4515,1.1,5527,1.6,4263,1.0,5297,1.2,5628,0.9
112,"2","5","4","6","0","家事サービス",292,0.1,-56.4,374,0.1,220,0.1,515,0.1,142,0.0,339,0.1,196,0.0,254,0.0
113,"2","4","5","0","0","被服及び履物",16073,4.0,-9.7,6524,2.4,10320,3.2,14353,3.5,19372,5.7,15876,3.8,24402,5.4,21576,3.5
114,"2","5","5","1","0","和服",886,0.2,...,85,0.0,-,-,-,-,5609,1.7,442,0.1,79,0.0,-,-
115,"2","5","5","2","0","洋服",7436,1.8,-12.7,2994,1.1,4922,1.5,6137,1.5,7587,2.2,6559,1.6,12666,2.8,11143,1.8
116,"2","6","5","2","1","男子用洋服",2617,0.6,-20.8,2231,0.8,891,0.3,2054,0.5,1763,0.5,1668,0.4,4726,1.0,4935,0.8
117,"2","6","5","2","2","婦人用洋服",3801,0.9,-6.9,499,0.2,3797,1.2,3440,0.8,4832,1.4,3835,0.9,5240,1.2,4958,0.8
118,"2","6","5","2","3","子供用洋服",1018,0.3,-10.2,264,0.1,234,0.1,642,0.2,991,0.3,1057,0.3,2700,0.6,1250,0.2
119,"2","5","5","3","0","シャツ・セーター類",2336,0.6,-14.3,1001,0.4,1087,0.3,3005,0.7,1170,0.3,3396,0.8,3243,0.7,3408,0.6
120,"2","6","5","3","1","男子用シャツ・セーター類",665,0.2,-46.5,242,0.1,699,0.2,832,0.2,176,0.1,538,0.1,1131,0.2,1031,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",1463,0.4,15.4,669,0.2,357,0.1,1618,0.4,945,0.3,2439,0.6,1876,0.4,2298,0.4
122,"2","6","5","3","3","子供用シャツ・セーター類",209,0.1,-2.8,90,0.0,30,0.0,554,0.1,49,0.0,419,0.1,236,0.1,78,0.0
123,"2","5","5","4","0","下着類",1154,0.3,-26.5,449,0.2,617,0.2,1397,0.3,2034,0.6,1390,0.3,1021,0.2,1158,0.2
124,"2","6","5","4","1","男子用下着類",350,0.1,-21.7,215,0.1,108,0.0,446,0.1,607,0.2,226,0.1,427,0.1,416,0.1
125,"2","6","5","4","2","婦人用下着類",607,0.2,-22.7,223,0.1,462,0.1,783,0.2,1255,0.4,935,0.2,127,0.0,460,0.1
126,"2","6","5","4","3","子供用下着類",196,0.0,-42.0,12,0.0,47,0.0,167,0.0,171,0.1,228,0.1,466,0.1,282,0.0
127,"2","5","5","5","0","生地・糸類",104,0.0,-35.8,32,0.0,113,0.0,117,0.0,139,0.0,17,0.0,245,0.1,68,0.0
128,"2","5","5","6","0","他の被服",1711,0.4,-12.7,1151,0.4,760,0.2,1854,0.5,1236,0.4,1947,0.5,2507,0.6,2493,0.4
129,"2","5","5","7","0","履物類",1933,0.5,-7.9,757,0.3,2509,0.8,1523,0.4,1045,0.3,1266,0.3,3622,0.8,2821,0.5
130,"2","5","5","8","0","被服関連サービス",514,0.1,-30.0,53,0.0,313,0.1,320,0.1,553,0.2,857,0.2,1020,0.2,487,0.1
131,"2","4","6","0","0","保健医療",18188,4.5,-0.9,20789,7.7,12050,3.7,20723,5.1,15489,4.6,23074,5.5,15141,3.3,19834,3.3
132,"2","5","6","1","0","医薬品",3138,0.8,21.9,3018,1.1,2942,0.9,2614,0.6,3033,0.9,3726,0.9,3130,0.7,3497,0.6
133,"2","5","6","2","0","健康保持用摂取品",1046,0.3,-18.7,1322,0.5,951,0.3,226,0.1,932,0.3,1025,0.2,548,0.1,2290,0.4
134,"2","5","6","3","0","保健医療用品・器具",3667,0.9,-8.9,2210,0.8,2161,0.7,4500,1.1,3020,0.9,4427,1.1,4967,1.1,4351,0.7
135,"2","5","6","4","0","保健医療サービス",10337,2.6,-1.2,14240,5.2,5996,1.9,13383,3.3,8504,2.5,13895,3.3,6497,1.4,9696,1.6
136,"2","4","7","0","0","交通・通信",44511,11.0,9.1,24783,9.1,37951,11.7,70265,17.3,32601,9.6,39213,9.3,46937,10.3,59033,9.7
137,"2","5","7","1","0","交通",12240,3.0,31.9,3383,1.2,10687,3.3,9096,2.2,8824,2.6,12421,3.0,23692,5.2,17606,2.9
138,"2","5","7","2","0","自動車等関係費",19073,4.7,30.3,12829,4.7,13277,4.1,47655,11.7,9658,2.9,14601,3.5,9261,2.0,25457,4.2
139,"2","6","7","2","1","自動車等購入",5120,1.3,...,-,-,-,-,35431,8.7,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",505,0.1,-12.9,3115,1.1,-,-,-,-,-,-,-,-,431,0.1,-,-
141,"2","6","7","2","3","自動車等維持",13448,3.3,-4.4,9714,3.6,13277,4.1,12224,3.0,9658,2.9,14601,3.5,8831,1.9,25457,4.2
142,"2","5","7","3","0","通信",13198,3.3,-21.7,8571,3.2,13987,4.3,13515,3.3,14119,4.2,12192,2.9,13984,3.1,15970,2.6
143,"2","4","8","0","0","教育",26423,6.5,4.4,8267,3.0,11904,3.7,47462,11.7,19984,5.9,33420,8.0,15058,3.3,47646,7.8
144,"2","5","8","1","0","授業料等",15591,3.9,-5.3,3396,1.3,4251,1.3,34966,8.6,9194,2.7,11516,2.7,10724,2.4,34101,5.6
145,"2","5","8","2","0","教科書・学習参考教材",294,0.1,-31.3,-,-,696,0.2,205,0.1,156,0.0,-,-,937,0.2,88,0.0
146,"2","5","8","3","0","補習教育",10538,2.6,25.2,4871,1.8,6957,2.2,12292,3.0,10634,3.1,21903,5.2,3396,0.7,13456,2.2
147,"2","4","9","0","0","教養娯楽",44146,10.9,7.7,28434,10.5,28789,8.9,32344,8.0,35074,10.4,48557,11.6,62689,13.8,72552,11.9
148,"2","5","9","1","0","教養娯楽用耐久財",3751,0.9,84.4,1262,0.5,395,0.1,5278,1.3,2719,0.8,6563,1.6,6784,1.5,3238,0.5
149,"2","5","9","2","0","教養娯楽用品",10810,2.7,-6.0,6473,2.4,10082,3.1,9613,2.4,8516,2.5,11156,2.7,10977,2.4,18649,3.1
150,"2","5","9","3","0","書籍・他の印刷物",3783,0.9,-11.2,2495,0.9,2620,0.8,3056,0.8,3887,1.1,4177,1.0,4329,1.0,5865,1.0
151,"2","5","9","4","0","教養娯楽サービス",25802,6.4,11.2,18206,6.7,15692,4.9,14397,3.5,19952,5.9,26662,6.3,40598,8.9,44800,7.4
152,"2","6","9","4","1","宿泊料",3025,0.7,-24.1,2126,0.8,737,0.2,832,0.2,1603,0.5,6400,1.5,3430,0.8,5967,1.0
153,"2","6","9","4","2","パック旅行費",2420,0.6,197.7,4362,1.6,-,-,1155,0.3,1358,0.4,1235,0.3,8963,2.0,-,-
154,"2","6","9","4","3","月謝類",7074,1.8,33.9,1296,0.5,4143,1.3,3165,0.8,5450,1.6,3242,0.8,12138,2.7,19820,3.3
155,"2","6","9","4","4","他の教養娯楽サービス",13284,3.3,1.3,10421,3.8,10812,3.3,9246,2.3,11541,3.4,15785,3.8,16068,3.5,19013,3.1
156,"2","4","10","0","0","その他の消費支出",67022,16.6,0.8,36079,13.3,42494,13.2,49265,12.1,59292,17.5,71826,17.1,82689,18.2,126013,20.7
157,"2","5","10","1","0","諸雑費",34350,8.5,0.7,21244,7.8,24254,7.5,27004,6.6,28360,8.4,28610,6.8,48201,10.6,62170,10.2
158,"2","6","10","1","1","理美容サービス",5096,1.3,24.1,3028,1.1,2910,0.9,4091,1.0,4205,1.2,5037,1.2,10007,2.2,6407,1.1
159,"2","6","10","1","2","理美容用品",8146,2.0,23.4,4991,1.8,5933,1.8,7774,1.9,4798,1.4,5493,1.3,18608,4.1,9505,1.6
160,"2","6","10","1","3","身の回り用品",2259,0.6,-53.8,929,0.3,2364,0.7,3389,0.8,2655,0.8,1480,0.4,2066,0.5,2896,0.5
161,"2","6","10","1","4","たばこ",1302,0.3,1.0,601,0.2,2593,0.8,1201,0.3,1633,0.5,1660,0.4,1084,0.2,387,0.1
162,"2","6","10","1","5","他の諸雑費",17547,4.3,1.9,11695,4.3,10455,3.2,10549,2.6,15070,4.5,14940,3.6,16437,3.6,42974,7.1
163,"2","5","10","2","0","こづかい",11119,2.8,26.7,1701,0.6,5251,1.6,7721,1.9,13515,4.0,15296,3.6,10138,2.2,23820,3.9
164,"2","5","10","3","0","交際費",19692,4.9,-0.8,13075,4.8,12990,4.0,14540,3.6,16989,5.0,23724,5.6,19026,4.2,36990,6.1
165,"2","6","10","3","0","食料",5876,1.5,-8.7,5452,2.0,3365,1.0,6014,1.5,5423,1.6,7417,1.8,4585,1.0,8740,1.4
166,"2","6","10","3","0","家具・家事用品",1383,0.3,385.3,119,0.0,143,0.0,126,0.0,-,-,129,0.0,60,0.0,8882,1.5
167,"2","6","10","3","0","被服及び履物",347,0.1,-2.0,56,0.0,335,0.1,725,0.2,142,0.0,307,0.1,229,0.1,618,0.1
168,"2","6","10","3","0","教養娯楽",478,0.1,-54.7,462,0.2,35,0.0,1200,0.3,111,0.0,357,0.1,748,0.2,422,0.1
169,"2","6","10","3","0","他の物品サービス",550,0.1,73.0,298,0.1,-,-,479,0.1,-,-,937,0.2,1029,0.2,1092,0.2
170,"2","6","10","3","6","贈与金",5256,1.3,-1.7,5529,2.0,4800,1.5,3558,0.9,4078,1.2,7732,1.8,5165,1.1,5928,1.0
171,"2","6","10","3","7","他の交際費",5802,1.4,-4.1,1159,0.4,4312,1.3,2439,0.6,7234,2.1,6845,1.6,7211,1.6,11308,1.9
172,"2","5","10","4","0","仕送り金",1861,0.5,-50.6,59,0.0,-,-,-,-,428,0.1,4196,1.0,5324,1.2,3034,0.5
173,"2","3","0","0","0","土地家屋購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",29225,7.2,-2.8,9382,3.5,13436,4.2,49947,12.3,22534,6.7,36260,8.6,18034,4.0,53663,8.8
175,"2","3","0","0","0","（再掲）教養娯楽関係費",53859,13.3,15.6,31173,11.5,38065,11.8,37285,9.2,42226,12.5,52541,12.5,78901,17.4,96017,15.8
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7118,1.8,-21.9,5587,2.1,4800,1.5,3558,0.9,4506,1.3,11928,2.8,10489,2.3,8962,1.5
177,"2","3","0","0","0","（再掲）経常消費支出",289202,71.6,3.9,207521,76.4,263053,81.4,270403,66.6,262104,77.4,307862,73.3,318139,70.0,392801,64.5
178,"2","3","0","0","0","（再掲）情報通信関係費",15593,3.9,-11.9,10419,3.8,15993,5.0,12205,3.0,17172,5.1,15869,3.8,17836,3.9,19632,3.2
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",363114,89.8,5.3,243783,89.8,286463,88.7,345099,85.0,319032,94.2,372152,88.6,401671,88.4,567729,93.2
180,"2","2","0","0","0","その他の実支出",238035,-,11.2,27948,-,47171,-,106989,-,128388,-,233066,-,406454,-,704870,-
181,"2","3","0","0","0","直接税",100922,-,14.1,11728,-,16348,-,42680,-,45329,-,74616,-,151478,-,357571,-
182,"2","4","0","0","0","勤労所得税",68444,-,18.9,448,-,2274,-,13050,-,20609,-,40425,-,110786,-,285990,-
