1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","","","","",""
65,"2","6","1","3","2","加工肉",1557,0.4,932,0.4,1151,0.3,1674,0.5,1784,0.5,1766,0.4,1634,0.4,1411,0.4,1639,0.5
66,"2","5","1","4","0","乳卵類",4321,1.2,4371,1.7,3428,1.0,5829,1.6,4098,1.2,3967,1.0,4710,1.2,4222,1.2,4037,1.3
67,"2","6","1","4","1","牛乳",1318,0.4,1427,0.5,1028,0.3,1849,0.5,1311,0.4,1289,0.3,1140,0.3,1170,0.3,1292,0.4
68,"2","6","1","4","2","乳製品",2189,0.6,2251,0.9,1856,0.5,3006,0.8,1981,0.6,1845,0.5,2685,0.7,2331,0.7,1791,0.6
69,"2","6","1","4","3","卵",814,0.2,694,0.3,544,0.2,973,0.3,805,0.2,833,0.2,885,0.2,722,0.2,955,0.3
70,"2","5","1","5","0","野菜・海藻",9215,2.6,5900,2.3,6597,1.9,9478,2.6,8756,2.5,9396,2.3,10224,2.5,10425,3.0,12090,3.8
71,"2","6","1","5","1","生鮮野菜",6646,1.9,4828,1.8,4750,1.4,6981,1.9,6410,1.8,6782,1.7,6998,1.7,7744,2.2,8191,2.6
72,"2","6","1","5","2","乾物・海藻",620,0.2,242,0.1,481,0.1,601,0.2,631,0.2,593,0.1,776,0.2,698,0.2,850,0.3
73,"2","6","1","5","3","大豆加工品",976,0.3,554,0.2,705,0.2,1040,0.3,795,0.2,1032,0.3,1022,0.3,1095,0.3,1492,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",973,0.3,276,0.1,661,0.2,857,0.2,921,0.3,989,0.2,1428,0.4,888,0.3,1557,0.5
75,"2","5","1","6","0","果物",3232,0.9,1879,0.7,2610,0.8,2965,0.8,2900,0.8,3240,0.8,3368,0.8,3880,1.1,4890,1.5
76,"2","6","1","6","1","生鮮果物",2870,0.8,1676,0.6,2338,0.7,2618,0.7,2547,0.7,2853,0.7,3040,0.8,3342,0.9,4445,1.4
77,"2","6","1","6","2","果物加工品",362,0.1,202,0.1,272,0.1,346,0.1,352,0.1,387,0.1,328,0.1,538,0.2,445,0.1
78,"2","5","1","7","0","油脂・調味料",3871,1.1,1971,0.8,2822,0.8,4230,1.2,3678,1.1,4187,1.0,5001,1.2,3856,1.1,4473,1.4
79,"2","6","1","7","1","油脂",434,0.1,226,0.1,171,0.0,461,0.1,328,0.1,366,0.1,602,0.1,652,0.2,704,0.2
80,"2","6","1","7","2","調味料",3437,1.0,1745,0.7,2651,0.8,3769,1.0,3350,1.0,3821,0.9,4399,1.1,3205,0.9,3769,1.2
81,"2","5","1","8","0","菓子類",7718,2.2,5317,2.0,7646,2.2,9290,2.6,8238,2.4,7652,1.9,8608,2.1,6562,1.9,7319,2.3
82,"2","5","1","9","0","調理食品",13545,3.8,10275,3.9,11229,3.3,12061,3.3,15288,4.4,12559,3.1,15592,3.9,13539,3.8,16596,5.2
83,"2","6","1","9","1","主食的調理食品",6166,1.7,4508,1.7,4255,1.2,5884,1.6,7373,2.1,5760,1.4,5568,1.4,6615,1.9,8553,2.7
84,"2","6","1","9","2","他の調理食品",7379,2.1,5767,2.2,6974,2.0,6177,1.7,7915,2.3,6799,1.7,10025,2.5,6924,2.0,8043,2.5
85,"2","5","1","10","0","飲料",6027,1.7,3997,1.5,5056,1.5,6445,1.8,6535,1.9,5931,1.5,6844,1.7,5644,1.6,6867,2.1
86,"2","6","1","10","1","茶類",1348,0.4,644,0.2,959,0.3,1308,0.4,1525,0.4,1320,0.3,1724,0.4,1819,0.5,1278,0.4
87,"2","6","1","10","2","コーヒー・ココア",1283,0.4,430,0.2,1174,0.3,1445,0.4,1540,0.4,1212,0.3,1314,0.3,1552,0.4,1337,0.4
88,"2","6","1","10","3","他の飲料",3396,1.0,2923,1.1,2923,0.8,3693,1.0,3470,1.0,3400,0.8,3806,0.9,2273,0.6,4252,1.3
89,"2","5","1","11","0","酒類",4334,1.2,2797,1.1,2824,0.8,3568,1.0,4029,1.2,4203,1.0,6150,1.5,4193,1.2,6546,2.0
90,"2","5","1","12","0","外食",19490,5.5,19128,7.3,22888,6.6,23784,6.5,26148,7.5,18775,4.6,19929,5.0,15278,4.3,6669,2.1
91,"2","6","1","12","1","一般外食",18203,5.1,18949,7.2,21630,6.3,19453,5.4,23538,6.7,17877,4.4,19929,5.0,15278,4.3,6669,2.1
92,"2","6","1","12","2","学校給食",1287,0.4,179,0.1,1258,0.4,4331,1.2,2610,0.7,898,0.2,-,-,-,-,-,-
93,"2","4","2","0","0","住居",20389,5.7,66819,25.5,25146,7.3,21039,5.8,16078,4.6,13986,3.5,6017,1.5,8989,2.5,21095,6.6
94,"2","5","2","1","0","家賃地代",18452,5.2,63627,24.3,21502,6.2,19764,5.4,14762,4.2,12388,3.1,4382,1.1,8430,2.4,18006,5.6
95,"2","5","2","2","0","設備修繕・維持",1937,0.5,3192,1.2,3644,1.1,1275,0.4,1316,0.4,1598,0.4,1636,0.4,559,0.2,3090,1.0
96,"2","6","2","2","1","設備材料",440,0.1,15,0.0,67,0.0,83,0.0,317,0.1,1564,0.4,438,0.1,178,0.1,63,0.0
97,"2","6","2","2","2","工事その他のサービス",1496,0.4,3178,1.2,3576,1.0,1193,0.3,999,0.3,33,0.0,1198,0.3,382,0.1,3026,0.9
98,"2","4","3","0","0","光熱・水道",20978,5.9,14395,5.5,17074,5.0,20301,5.6,20858,6.0,24241,6.0,24909,6.2,18279,5.2,23247,7.3
99,"2","5","3","1","0","電気代",12804,3.6,9166,3.5,11022,3.2,12010,3.3,11990,3.4,15531,3.8,15344,3.8,11534,3.3,13210,4.1
100,"2","5","3","2","0","ガス代",3792,1.1,3141,1.2,3351,1.0,4159,1.1,3891,1.1,4320,1.1,3874,1.0,3811,1.1,3192,1.0
101,"2","5","3","3","0","他の光熱",22,0.0,18,0.0,3,0.0,17,0.0,26,0.0,2,0.0,6,0.0,1,0.0,108,0.0
102,"2","5","3","4","0","上下水道料",4360,1.2,2070,0.8,2698,0.8,4115,1.1,4951,1.4,4388,1.1,5686,1.4,2933,0.8,6737,2.1
103,"2","4","4","0","0","家具・家事用品",14319,4.0,7445,2.8,10065,2.9,21758,6.0,9967,2.9,14325,3.5,20361,5.1,9155,2.6,19733,6.2
104,"2","5","4","1","0","家庭用耐久財",3223,0.9,644,0.2,864,0.3,12231,3.4,583,0.2,1032,0.3,1214,0.3,531,0.2,9345,2.9
105,"2","6","4","1","1","家事用耐久財",485,0.1,-,-,-,-,247,0.1,441,0.1,991,0.2,759,0.2,531,0.2,468,0.1
106,"2","6","4","1","2","冷暖房用器具",89,0.0,12,0.0,191,0.1,352,0.1,60,0.0,-,-,127,0.0,-,-,-,-
107,"2","6","4","1","3","一般家具",2648,0.7,632,0.2,673,0.2,11632,3.2,82,0.0,42,0.0,328,0.1,-,-,8876,2.8
108,"2","5","4","2","0","室内装備・装飾品",546,0.2,229,0.1,518,0.2,861,0.2,100,0.0,1026,0.3,331,0.1,613,0.2,523,0.2
109,"2","5","4","3","0","寝具類",2100,0.6,127,0.0,369,0.1,1133,0.3,1338,0.4,2652,0.7,9472,2.4,107,0.0,407,0.1
110,"2","5","4","4","0","家事雑貨",3700,1.0,2464,0.9,5133,1.5,3113,0.9,2848,0.8,4922,1.2,4482,1.1,1936,0.5,3932,1.2
111,"2","5","4","5","0","家事用消耗品",4140,1.2,2910,1.1,3050,0.9,4312,1.2,4207,1.2,4196,1.0,4736,1.2,4977,1.4,4356,1.4
112,"2","5","4","6","0","家事サービス",610,0.2,1071,0.4,132,0.0,107,0.0,891,0.3,496,0.1,125,0.0,992,0.3,1171,0.4
113,"2","4","5","0","0","被服及び履物",15312,4.3,10384,4.0,13837,4.0,16307,4.5,16570,4.8,26128,6.5,12050,3.0,8209,2.3,9308,2.9
114,"2","5","5","1","0","和服",1148,0.3,-,-,118,0.0,-,-,-,-,6091,1.5,-,-,-,-,-,-
115,"2","5","5","2","0","洋服",5990,1.7,5231,2.0,8672,2.5,5763,1.6,8176,2.3,6604,1.6,5507,1.4,2621,0.7,3573,1.1
116,"2","6","5","2","1","男子用洋服",1777,0.5,214,0.1,2765,0.8,1354,0.4,3657,1.0,1165,0.3,2546,0.6,520,0.1,1041,0.3
117,"2","6","5","2","2","婦人用洋服",3526,1.0,4445,1.7,4879,1.4,3417,0.9,3162,0.9,4468,1.1,2960,0.7,2101,0.6,2532,0.8
118,"2","6","5","2","3","子供用洋服",688,0.2,572,0.2,1029,0.3,992,0.3,1358,0.4,971,0.2,-,-,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",2619,0.7,1245,0.5,1608,0.5,3488,1.0,3001,0.9,3847,1.0,1695,0.4,2566,0.7,2092,0.7
120,"2","6","5","3","1","男子用シャツ・セーター類",1107,0.3,190,0.1,903,0.3,1305,0.4,1248,0.4,1985,0.5,847,0.2,981,0.3,525,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",1307,0.4,623,0.2,512,0.1,1289,0.4,1661,0.5,1764,0.4,848,0.2,1551,0.4,1567,0.5
122,"2","6","5","3","3","子供用シャツ・セーター類",205,0.1,432,0.2,192,0.1,895,0.2,91,0.0,98,0.0,-,-,34,0.0,-,-
123,"2","5","5","4","0","下着類",1219,0.3,646,0.2,1117,0.3,1562,0.4,1595,0.5,1579,0.4,1193,0.3,339,0.1,1013,0.3
124,"2","6","5","4","1","男子用下着類",302,0.1,84,0.0,69,0.0,193,0.1,706,0.2,197,0.0,459,0.1,211,0.1,285,0.1
125,"2","6","5","4","2","婦人用下着類",791,0.2,209,0.1,687,0.2,1088,0.3,758,0.2,1372,0.3,734,0.2,128,0.0,728,0.2
126,"2","6","5","4","3","子供用下着類",127,0.0,353,0.1,361,0.1,280,0.1,131,0.0,11,0.0,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",78,0.0,-,-,131,0.0,31,0.0,59,0.0,66,0.0,177,0.0,53,0.0,104,0.0
128,"2","5","5","6","0","他の被服",706,0.2,244,0.1,502,0.1,1011,0.3,1087,0.3,732,0.2,666,0.2,631,0.2,420,0.1
129,"2","5","5","7","0","履物類",1986,0.6,2661,1.0,1099,0.3,3083,0.8,2287,0.7,1354,0.3,2444,0.6,1590,0.5,1513,0.5
130,"2","5","5","8","0","被服関連サービス",1566,0.4,357,0.1,590,0.2,1369,0.4,364,0.1,5855,1.4,368,0.1,410,0.1,593,0.2
131,"2","4","6","0","0","保健医療",14139,4.0,7914,3.0,10882,3.2,10612,2.9,14423,4.1,15411,3.8,19832,4.9,10246,2.9,20393,6.4
132,"2","5","6","1","0","医薬品",2225,0.6,1441,0.5,1280,0.4,1404,0.4,1868,0.5,2131,0.5,2887,0.7,2642,0.7,4173,1.3
133,"2","5","6","2","0","健康保持用摂取品",1019,0.3,131,0.0,392,0.1,583,0.2,911,0.3,742,0.2,856,0.2,1345,0.4,3220,1.0
134,"2","5","6","3","0","保健医療用品・器具",3802,1.1,3278,1.3,5574,1.6,4271,1.2,4290,1.2,4537,1.1,2856,0.7,1320,0.4,3280,1.0
135,"2","5","6","4","0","保健医療サービス",7093,2.0,3064,1.2,3636,1.1,4354,1.2,7354,2.1,8001,2.0,13233,3.3,4938,1.4,9720,3.0
136,"2","4","7","0","0","交通・通信",45306,12.7,28787,11.0,100121,29.1,28953,8.0,43790,12.6,33052,8.2,68154,17.0,40519,11.5,29355,9.2
137,"2","5","7","1","0","交通",9957,2.8,1819,0.7,6413,1.9,8723,2.4,13026,3.7,11494,2.8,17223,4.3,6779,1.9,8762,2.7
138,"2","5","7","2","0","自動車等関係費",22825,6.4,20947,8.0,86573,25.1,9708,2.7,16520,4.7,7037,1.7,34671,8.6,19973,5.7,6853,2.1
139,"2","6","7","2","1","自動車等購入",7124,2.0,-,-,69910,20.3,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1276,0.4,12569,4.8,-,-,675,0.2,-,-,-,-,714,0.2,-,-,-,-
141,"2","6","7","2","3","自動車等維持",14425,4.0,8378,3.2,16663,4.8,9033,2.5,16520,4.7,7037,1.7,33957,8.4,19973,5.7,6853,2.1
142,"2","5","7","3","0","通信",12524,3.5,6021,2.3,7135,2.1,10522,2.9,14244,4.1,14521,3.6,16259,4.0,13766,3.9,13740,4.3
143,"2","4","8","0","0","教育",42071,11.8,431,0.2,5087,1.5,57378,15.8,42557,12.2,90515,22.4,53102,13.2,41836,11.8,-,-
144,"2","5","8","1","0","授業料等",34109,9.6,261,0.1,3568,1.0,37045,10.2,32916,9.4,78686,19.5,48359,12.0,32650,9.2,-,-
145,"2","5","8","2","0","教科書・学習参考教材",701,0.2,-,-,990,0.3,265,0.1,329,0.1,2686,0.7,33,0.0,81,0.0,-,-
146,"2","5","8","3","0","補習教育",7261,2.0,170,0.1,529,0.2,20068,5.5,9311,2.7,9143,2.3,4710,1.2,9105,2.6,-,-
147,"2","4","9","0","0","教養娯楽",38162,10.7,28433,10.8,35037,10.2,48519,13.4,45422,13.0,35465,8.8,34783,8.7,37427,10.6,35132,11.0
148,"2","5","9","1","0","教養娯楽用耐久財",3848,1.1,1453,0.6,6717,1.9,4963,1.4,2947,0.8,4123,1.0,985,0.2,405,0.1,8648,2.7
149,"2","5","9","2","0","教養娯楽用品",10502,2.9,8472,3.2,7044,2.0,13588,3.7,11948,3.4,11889,2.9,9571,2.4,13616,3.9,5825,1.8
150,"2","5","9","3","0","書籍・他の印刷物",2787,0.8,1401,0.5,1870,0.5,1711,0.5,3072,0.9,3249,0.8,3509,0.9,3727,1.1,3113,1.0
151,"2","5","9","4","0","教養娯楽サービス",21025,5.9,17107,6.5,19406,5.6,28256,7.8,27456,7.9,16204,4.0,20718,5.2,19679,5.6,17547,5.5
152,"2","6","9","4","1","宿泊料",1733,0.5,2203,0.8,100,0.0,1550,0.4,1759,0.5,1018,0.3,5239,1.3,2323,0.7,-,-
153,"2","6","9","4","2","パック旅行費",2754,0.8,5000,1.9,5256,1.5,4867,1.3,2685,0.8,1487,0.4,302,0.1,457,0.1,3175,1.0
154,"2","6","9","4","3","月謝類",5326,1.5,4128,1.6,5433,1.6,9848,2.7,9277,2.7,3964,1.0,2483,0.6,4448,1.3,1417,0.4
155,"2","6","9","4","4","他の教養娯楽サービス",11213,3.1,5776,2.2,8617,2.5,11991,3.3,13735,3.9,9735,2.4,12694,3.2,12452,3.5,12954,4.1
156,"2","4","10","0","0","その他の消費支出",53633,15.1,28848,11.0,46186,13.4,39113,10.8,39877,11.4,58923,14.6,57720,14.4,92230,26.1,69813,21.8
157,"2","5","10","1","0","諸雑費",26543,7.4,23977,9.1,30926,9.0,20813,5.7,24498,7.0,30993,7.7,23547,5.9,20389,5.8,34779,10.9
158,"2","6","10","1","1","理美容サービス",4087,1.1,4750,1.8,3026,0.9,3601,1.0,4292,1.2,4724,1.2,4877,1.2,3673,1.0,3241,1.0
159,"2","6","10","1","2","理美容用品",6113,1.7,7880,3.0,5590,1.6,4999,1.4,6956,2.0,5878,1.5,4961,1.2,3390,1.0,9021,2.8
160,"2","6","10","1","3","身の回り用品",3732,1.0,2158,0.8,15352,4.5,2007,0.6,2027,0.6,4384,1.1,2217,0.6,1457,0.4,1427,0.4
161,"2","6","10","1","4","たばこ",1153,0.3,1160,0.4,560,0.2,730,0.2,1377,0.4,1114,0.3,2766,0.7,26,0.0,1124,0.4
162,"2","6","10","1","5","他の諸雑費",11458,3.2,8029,3.1,6398,1.9,9475,2.6,9845,2.8,14893,3.7,8727,2.2,11843,3.4,19966,6.2
163,"2","5","10","2","0","こづかい",7552,2.1,1464,0.6,4791,1.4,7648,2.1,3046,0.9,7296,1.8,15305,3.8,8199,2.3,12938,4.0
164,"2","5","10","3","0","交際費",17383,4.9,3407,1.3,10468,3.0,10652,2.9,9902,2.8,19258,4.8,14029,3.5,60265,17.1,17041,5.3
165,"2","6","10","3","0","食料",2888,0.8,557,0.2,4157,1.2,1589,0.4,2194,0.6,2380,0.6,1427,0.4,5922,1.7,5754,1.8
166,"2","6","10","3","0","家具・家事用品",219,0.1,393,0.1,123,0.0,-,-,9,0.0,117,0.0,-,-,1499,0.4,40,0.0
167,"2","6","10","3","0","被服及び履物",223,0.1,-,-,-,-,509,0.1,124,0.0,7,0.0,204,0.1,535,0.2,534,0.2
168,"2","6","10","3","0","教養娯楽",1185,0.3,474,0.2,51,0.0,47,0.0,727,0.2,1362,0.3,3279,0.8,3384,1.0,332,0.1
169,"2","6","10","3","0","他の物品サービス",1389,0.4,198,0.1,612,0.2,342,0.1,243,0.1,4844,1.2,99,0.0,1652,0.5,1312,0.4
170,"2","6","10","3","6","贈与金",6587,1.8,451,0.2,1021,0.3,633,0.2,1367,0.4,4133,1.0,4997,1.2,42542,12.0,5867,1.8
171,"2","6","10","3","7","他の交際費",4893,1.4,1334,0.5,4505,1.3,7532,2.1,5238,1.5,6414,1.6,4023,1.0,4731,1.3,3202,1.0
172,"2","5","10","4","0","仕送り金",2155,0.6,-,-,-,-,-,-,2430,0.7,1376,0.3,4839,1.2,3378,1.0,5055,1.6
173,"2","3","0","0","0","土地家屋購入",6583,-,-,-,-,-,-,-,39033,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",46444,13.0,915,0.3,7199,2.1,65778,18.1,47887,13.7,98964,24.5,55426,13.8,44651,12.6,469,0.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",43525,12.2,30178,11.5,40068,11.6,47891,13.2,51876,14.9,45811,11.3,42790,10.6,43119,12.2,37305,11.7
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",8742,2.5,451,0.2,1021,0.3,633,0.2,3797,1.1,5509,1.4,9837,2.4,45920,13.0,10921,3.4
177,"2","3","0","0","0","（再掲）経常消費支出",238277,66.9,206992,79.0,204648,59.4,243554,67.0,245226,70.3,239989,59.3,269233,67.0,221896,62.8,254782,79.7
178,"2","3","0","0","0","（再掲）情報通信関係費",17191,4.8,8496,3.2,10423,3.0,15241,4.2,18386,5.3,20194,5.0,20733,5.2,20800,5.9,18608,5.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",320069,89.8,194805,74.3,248432,72.1,341691,94.0,328866,94.3,385036,95.2,386168,96.1,298373,84.5,287554,90.0
