項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,4,0,0,0,世帯主の配偶者の収入,70775,13.4,62509,12.4,61612,11.7,93932,15.1,82149,13.9,126259,18.9,45163,9.4,45775,9.4,18070,8.1
1,6,0,0,0,うち女,67458,12.7,54275,10.8,51970,9.8,93932,15.1,82149,13.9,117632,17.6,45163,9.4,45775,9.4,18070,8.1
1,4,0,0,0,他の世帯員収入,5531,1,9475,1.9,-,-,-,-,-,-,163,0,8044,1.7,26168,5.4,2982,1.3
1,3,0,0,0,事業・内職収入,6457,1.2,3165,0.6,12697,2.4,-,-,3052,0.5,5763,0.9,13605,2.8,10491,2.1,1271,0.6
1,4,0,0,0,家賃収入,2403,0.5,3165,0.6,2499,0.5,-,-,-,-,2358,0.4,3702,0.8,7427,1.5,-,-
1,4,0,0,0,他の事業収入,2840,0.5,-,-,8824,1.7,-,-,1109,0.2,2172,0.3,7847,1.6,1613,0.3,-,-
1,4,0,0,0,内職収入,1214,0.2,-,-,1374,0.3,-,-,1942,0.3,1233,0.2,2056,0.4,1451,0.3,1271,0.6
1,3,0,0,0,他の経常収入,7127,1.3,14791,2.9,19886,3.8,612,0.1,3827,0.6,12,0,60,0,23763,4.9,324,0.1
1,4,0,0,0,財産収入,1376,0.3,-,-,441,0.1,-,-,-,-,12,0,60,0,11220,2.3,324,0.1
1,4,0,0,0,社会保障給付,5300,1,14791,2.9,18831,3.6,-,-,3196,0.5,-,-,-,-,10640,2.2,-,-
1,5,0,0,0,公的年金給付,785,0.1,-,-,-,-,-,-,-,-,-,-,-,-,6845,1.4,-,-
1,5,0,0,0,他の社会保障給付,4515,0.9,14791,2.9,18831,3.6,-,-,3196,0.5,-,-,-,-,3795,0.8,-,-
1,4,0,0,0,仕送り金,451,0.1,-,-,614,0.1,612,0.1,631,0.1,-,-,-,-,1902,0.4,-,-
1,2,0,0,0,特別収入,23167,4.4,28881,5.7,42350,8,41041,6.6,28177,4.8,21147,3.2,3988,0.8,12881,2.6,9496,4.2
1,3,0,0,0,受贈金,3559,0.7,4413,0.9,1857,0.4,6416,1,6375,1.1,2185,0.3,1418,0.3,5382,1.1,-,-
1,3,0,0,0,他の特別収入,19608,3.7,24468,4.9,40493,7.7,34624,5.5,21802,3.7,18963,2.8,2570,0.5,7499,1.5,9496,4.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),532226,-,434196,-,442491,-,518166,-,746094,-,530027,-,433985,-,743211,-,346793,-
1,2,0,0,0,預貯金引出,395514,-,316890,-,289847,-,387139,-,608874,-,375909,-,338172,-,495880,-,301291,-
1,2,0,0,0,保険金,15393,-,-,-,18791,-,-,-,-,-,-,-,-,-,116334,-,-,-
1,3,0,0,0,個人・企業年金保険金,15393,-,-,-,18791,-,-,-,-,-,-,-,-,-,116334,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,1332,-,-,-,5139,-,-,-,-,-,-,-,5092,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,118681,-,116819,-,128714,-,128579,-,130489,-,154119,-,90721,-,130970,-,45502,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1306,-,487,-,-,-,2448,-,6731,-,-,-,-,-,27,-,-,-
1,1,0,0,0,繰入金,263397,-,708220,-,347333,-,351011,-,163599,-,244354,-,107493,-,150391,-,108599,-
2,0,0,0,0,支払,1325363,-,1644998,-,1318359,-,1493067,-,1500659,-,1443755,-,1023458,-,1381688,-,679444,-
2,1,0,0,0,実支出,451143,-,337706,-,383239,-,441732,-,498978,-,555520,-,379166,-,612771,-,336916,-
2,2,0,0,0,生計支出,349962,-,263138,-,296776,-,335356,-,386326,-,400191,-,291508,-,503023,-,295590,-
2,3,0,0,0,消費支出,349962,100,263138,100,296776,100,335356,100,386326,100,400191,100,291508,100,503023,100,295590,100
2,4,1,0,0,食料,85526,24.4,60837,23.1,82278,27.7,95428,28.5,87657,22.7,102886,25.7,76669,26.3,92579,18.4,76604,25.9
2,5,1,1,0,穀類,6381,1.8,4024,1.5,6649,2.2,6166,1.8,7486,1.9,7066,1.8,6121,2.1,6788,1.3,6132,2.1
2,6,1,1,1,米類,1417,0.4,1017,0.4,1348,0.5,1263,0.4,1741,0.5,1595,0.4,1791,0.6,1222,0.2,989,0.3
2,6,1,1,2,パン,2747,0.8,1641,0.6,2993,1,2553,0.8,3177,0.8,2841,0.7,2434,0.8,2846,0.6,3591,1.2
2,6,1,1,3,麺類,1638,0.5,1032,0.4,1774,0.6,1708,0.5,1803,0.5,1946,0.5,1336,0.5,2115,0.4,1195,0.4
2,6,1,1,4,他の穀類,578,0.2,334,0.1,533,0.2,642,0.2,765,0.2,684,0.2,560,0.2,605,0.1,357,0.1
2,5,1,2,0,魚介類,5033,1.4,3318,1.3,4123,1.4,4143,1.2,4120,1.1,5934,1.5,5020,1.7,6845,1.4,6919,2.3
2,6,1,2,1,生鮮魚介,3014,0.9,1836,0.7,2418,0.8,2556,0.8,2490,0.6,3370,0.8,3022,1,4233,0.8,4370,1.5
2,6,1,2,2,塩干魚介,826,0.2,528,0.2,796,0.3,570,0.2,714,0.2,1011,0.3,963,0.3,1024,0.2,931,0.3
2,6,1,2,3,魚肉練製品,524,0.1,342,0.1,432,0.1,339,0.1,361,0.1,640,0.2,458,0.2,820,0.2,884,0.3
2,6,1,2,4,他の魚介加工品,669,0.2,612,0.2,477,0.2,677,0.2,554,0.1,913,0.2,577,0.2,767,0.2,734,0.2
2,5,1,3,0,肉類,8944,2.6,6157,2.3,8128,2.7,9877,2.9,8769,2.3,11189,2.8,9133,3.1,9660,1.9,6994,2.4
2,6,1,3,1,生鮮肉,7561,2.2,5259,2,6894,2.3,8085,2.4,7306,1.9,9622,2.4,7783,2.7,8291,1.6,5801,2
2,6,1,3,2,加工肉,1383,0.4,898,0.3,1234,0.4,1792,0.5,1463,0.4,1568,0.4,1350,0.5,1369,0.3,1193,0.4
2,5,1,4,0,乳卵類,4429,1.3,3688,1.4,4948,1.7,4403,1.3,4903,1.3,5269,1.3,4051,1.4,3568,0.7,4215,1.4
2,6,1,4,1,牛乳,1346,0.4,891,0.3,1883,0.6,1345,0.4,1668,0.4,1471,0.4,1087,0.4,757,0.2,1700,0.6
2,6,1,4,2,乳製品,2314,0.7,2309,0.9,2154,0.7,2359,0.7,2413,0.6,2839,0.7,2188,0.8,2045,0.4,1913,0.6
2,6,1,4,3,卵,769,0.2,488,0.2,910,0.3,699,0.2,822,0.2,959,0.2,775,0.3,766,0.2,602,0.2
2,5,1,5,0,野菜・海藻,8844,2.5,5772,2.2,8535,2.9,8647,2.6,8218,2.1,9692,2.4,9046,3.1,11409,2.3,8992,3
2,6,1,5,1,生鮮野菜,6198,1.8,4207,1.6,6044,2,5971,1.8,5673,1.5,6655,1.7,6500,2.2,8158,1.6,6068,2.1
2,6,1,5,2,乾物・海藻,700,0.2,348,0.1,702,0.2,945,0.3,729,0.2,920,0.2,533,0.2,682,0.1,636,0.2
2,6,1,5,3,大豆加工品,951,0.3,592,0.2,935,0.3,951,0.3,875,0.2,1056,0.3,965,0.3,1255,0.2,916,0.3
2,6,1,5,4,他の野菜・海藻加工品,995,0.3,624,0.2,855,0.3,781,0.2,942,0.2,1062,0.3,1048,0.4,1313,0.3,1371,0.5
2,5,1,6,0,果物,2744,0.8,1572,0.6,3002,1,2110,0.6,2801,0.7,2672,0.7,2745,0.9,3408,0.7,3886,1.3
2,6,1,6,1,生鮮果物,2387,0.7,1425,0.5,2796,0.9,1870,0.6,2506,0.6,2077,0.5,2396,0.8,2908,0.6,3436,1.2
2,6,1,6,2,果物加工品,357,0.1,147,0.1,206,0.1,240,0.1,295,0.1,595,0.1,349,0.1,501,0.1,451,0.2
2,5,1,7,0,油脂・調味料,3975,1.1,2826,1.1,3453,1.2,3916,1.2,3729,1,4598,1.1,3936,1.4,4685,0.9,4478,1.5
2,6,1,7,1,油脂,406,0.1,300,0.1,262,0.1,406,0.1,327,0.1,566,0.1,397,0.1,440,0.1,521,0.2
2,6,1,7,2,調味料,3568,1,2526,1,3191,1.1,3510,1,3402,0.9,4032,1,3539,1.2,4245,0.8,3958,1.3
2,5,1,8,0,菓子類,7678,2.2,5600,2.1,8597,2.9,8687,2.6,8605,2.2,8897,2.2,7508,2.6,6404,1.3,5934,2
2,5,1,9,0,調理食品,12837,3.7,8834,3.4,12742,4.3,14323,4.3,13102,3.4,15424,3.9,11551,4,14012,2.8,11275,3.8
2,6,1,9,1,主食的調理食品,5629,1.6,3781,1.4,4857,1.6,6461,1.9,6588,1.7,6760,1.7,4600,1.6,5797,1.2,5597,1.9
2,6,1,9,2,他の調理食品,7208,2.1,5054,1.9,7885,2.7,7862,2.3,6514,1.7,8664,2.2,6951,2.4,8214,1.6,5678,1.9
2,5,1,10,0,飲料,5006,1.4,3702,1.4,5135,1.7,4782,1.4,4938,1.3,5567,1.4,4565,1.6,6362,1.3,4827,1.6
2,6,1,10,1,茶類,1240,0.4,1069,0.4,1061,0.4,1066,0.3,1090,0.3,1526,0.4,1458,0.5,1581,0.3,829,0.3
2,6,1,10,2,コーヒー・ココア,1155,0.3,739,0.3,1527,0.5,861,0.3,1012,0.3,1200,0.3,840,0.3,1741,0.3,1526,0.5
2,6,1,10,3,他の飲料,2611,0.7,1893,0.7,2546,0.9,2855,0.9,2836,0.7,2842,0.7,2267,0.8,3040,0.6,2472,0.8
2,5,1,11,0,酒類,3452,1,1942,0.7,2266,0.8,3242,1,3076,0.8,5327,1.3,3460,1.2,4608,0.9,2731,0.9
2,5,1,12,0,外食,16203,4.6,13401,5.1,14701,5,25134,7.5,17911,4.6,21250,5.3,9535,3.3,14832,2.9,10219,3.5
2,6,1,12,1,一般外食,15026,4.3,13154,5,12851,4.3,21340,6.4,15658,4.1,20481,5.1,9320,3.2,14832,2.9,10219,3.5
2,6,1,12,2,学校給食,1178,0.3,246,0.1,1850,0.6,3795,1.1,2253,0.6,769,0.2,215,0.1,-,-,-,-
2,4,2,0,0,住居,33579,9.6,32445,12.3,27789,9.4,34828,10.4,13846,3.6,26742,6.7,24385,8.4,46681,9.3,81314,27.5
2,5,2,1,0,家賃地代,23549,6.7,31984,12.2,27638,9.3,25261,7.5,10446,2.7,24685,6.2,21214,7.3,33443,6.6,15961,5.4
2,5,2,2,0,設備修繕・維持,10029,2.9,461,0.2,152,0.1,9567,2.9,3400,0.9,2057,0.5,3171,1.1,13239,2.6,65353,22.1
2,6,2,2,1,設備材料,1440,0.4,219,0.1,123,0,111,0,356,0.1,1528,0.4,623,0.2,7961,1.6,943,0.3
2,6,2,2,2,工事その他のサービス,8590,2.5,243,0.1,29,0,9456,2.8,3044,0.8,529,0.1,2548,0.9,5277,1,64410,21.8
2,4,3,0,0,光熱・水道,21465,6.1,15976,6.1,19245,6.5,19189,5.7,21091,5.5,23123,5.8,24324,8.3,25334,5,21731,7.4
2,5,3,1,0,電気代,9756,2.8,8249,3.1,8616,2.9,8528,2.5,10105,2.6,9160,2.3,12195,4.2,10837,2.2,9682,3.3
2,5,3,2,0,ガス代,7214,2.1,5576,2.1,6866,2.3,6708,2,5178,1.3,9035,2.3,7548,2.6,9364,1.9,6909,2.3
2,5,3,3,0,他の光熱,662,0.2,180,0.1,170,0.1,749,0.2,372,0.1,394,0.1,1215,0.4,896,0.2,1396,0.5
2,5,3,4,0,上下水道料,3833,1.1,1970,0.7,3593,1.2,3205,1,5435,1.4,4534,1.1,3366,1.2,4238,0.8,3743,1.3
2,4,4,0,0,家具・家事用品,13516,3.9,12037,4.6,12714,4.3,13129,3.9,19405,5,12888,3.2,10736,3.7,18164,3.6,7565,2.6
2,5,4,1,0,家庭用耐久財,4695,1.3,4189,1.6,3813,1.3,2942,0.9,8170,2.1,2806,0.7,3959,1.4,9173,1.8,2346,0.8
2,6,4,1,1,家事用耐久財,3188,0.9,443,0.2,2991,1,1360,0.4,4401,1.1,2426,0.6,3193,1.1,8185,1.6,2346,0.8
2,6,4,1,2,冷暖房用器具,693,0.2,165,0.1,440,0.1,156,0,3052,0.8,380,0.1,38,0,989,0.2,-,-
2,6,4,1,3,一般家具,815,0.2,3581,1.4,382,0.1,1426,0.4,717,0.2,-,-,728,0.2,-,-,-,-
2,5,4,2,0,室内装備・装飾品,528,0.2,308,0.1,252,0.1,2282,0.7,452,0.1,303,0.1,200,0.1,55,0,348,0.1
2,5,4,3,0,寝具類,1012,0.3,185,0.1,2002,0.7,1387,0.4,2536,0.7,566,0.1,226,0.1,1040,0.2,-,-
2,5,4,4,0,家事雑貨,3077,0.9,3851,1.5,3095,1,2717,0.8,2959,0.8,3324,0.8,3059,1,3650,0.7,1699,0.6
2,5,4,5,0,家事用消耗品,3229,0.9,3133,1.2,3305,1.1,3369,1,3436,0.9,3600,0.9,2622,0.9,3651,0.7,2561,0.9
2,5,4,6,0,家事サービス,974,0.3,371,0.1,247,0.1,433,0.1,1852,0.5,2289,0.6,669,0.2,595,0.1,611,0.2
2,4,5,0,0,被服及び履物,16665,4.8,14196,5.4,19011,6.4,18779,5.6,11819,3.1,28176,7,13004,4.5,16298,3.2,7521,2.5
2,5,5,1,0,和服,26,0,-,-,-,-,-,-,-,-,-,-,-,-,226,0,-,-
2,5,5,2,0,洋服,8314,2.4,7870,3,10451,3.5,10942,3.3,4854,1.3,11308,2.8,8864,3,6681,1.3,3822,1.3
2,6,5,2,1,男子用洋服,3287,0.9,3882,1.5,1902,0.6,5634,1.7,1323,0.3,5434,1.4,3064,1.1,2403,0.5,1707,0.6
2,6,5,2,2,婦人用洋服,4269,1.2,3105,1.2,5159,1.7,4126,1.2,2663,0.7,5722,1.4,5800,2,4277,0.9,2115,0.7
2,6,5,2,3,子供用洋服,759,0.2,882,0.3,3390,1.1,1182,0.4,868,0.2,152,0,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2194,0.6,2444,0.9,1524,0.5,3015,0.9,2040,0.5,3810,1,828,0.3,2578,0.5,740,0.3
2,6,5,3,1,男子用シャツ・セーター類,857,0.2,1664,0.6,152,0.1,1409,0.4,928,0.2,1120,0.3,498,0.2,701,0.1,211,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1191,0.3,411,0.2,919,0.3,1299,0.4,982,0.3,2690,0.7,331,0.1,1877,0.4,529,0.2
2,6,5,3,3,子供用シャツ・セーター類,146,0,369,0.1,453,0.2,306,0.1,131,0,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,780,0.2,902,0.3,1140,0.4,715,0.2,704,0.2,1240,0.3,472,0.2,465,0.1,514,0.2
2,6,5,4,1,男子用下着類,179,0.1,243,0.1,74,0,141,0,242,0.1,370,0.1,115,0,74,0,83,0
2,6,5,4,2,婦人用下着類,452,0.1,490,0.2,464,0.2,384,0.1,264,0.1,788,0.2,350,0.1,391,0.1,430,0.1
2,6,5,4,3,子供用下着類,149,0,170,0.1,602,0.2,189,0.1,198,0.1,82,0,7,0,-,-,-,-
2,5,5,5,0,生地・糸類,125,0,265,0.1,217,0.1,48,0,34,0,36,0,229,0.1,189,0,-,-
2,5,5,6,0,他の被服,1353,0.4,1097,0.4,1760,0.6,1025,0.3,1780,0.5,2051,0.5,780,0.3,611,0.1,1621,0.5
2,5,5,7,0,履物類,3192,0.9,1601,0.6,3590,1.2,2899,0.9,2179,0.6,8560,2.1,1450,0.5,2852,0.6,405,0.1
2,5,5,8,0,被服関連サービス,680,0.2,17,0,330,0.1,135,0,229,0.1,1172,0.3,381,0.1,2696,0.5,420,0.1
2,4,6,0,0,保健医療,13383,3.8,12686,4.8,11785,4,12653,3.8,12137,3.1,14754,3.7,14682,5,15626,3.1,11638,3.9
2,5,6,1,0,医薬品,2318,0.7,2294,0.9,1156,0.4,1473,0.4,1677,0.4,2394,0.6,2561,0.9,3537,0.7,3815,1.3
2,5,6,2,0,健康保持用摂取品,853,0.2,1127,0.4,688,0.2,636,0.2,793,0.2,1275,0.3,212,0.1,1751,0.3,312,0.1
2,5,6,3,0,保健医療用品・器具,3774,1.1,5267,2,4976,1.7,4713,1.4,3173,0.8,3467,0.9,4134,1.4,1743,0.3,2709,0.9
2,5,6,4,0,保健医療サービス,6439,1.8,3998,1.5,4965,1.7,5832,1.7,6494,1.7,7618,1.9,7775,2.7,8594,1.7,4801,1.6
2,4,7,0,0,交通・通信,42103,12,30106,11.4,33846,11.4,29464,8.8,83900,21.7,38272,9.6,39897,13.7,45682,9.1,25201,8.5
2,5,7,1,0,交通,7457,2.1,12106,4.6,8466,2.9,5847,1.7,5169,1.3,9930,2.5,6375,2.2,6251,1.2,5495,1.9
2,5,7,2,0,自動車等関係費,19346,5.5,9780,3.7,16202,5.5,7642,2.3,63968,16.6,11765,2.9,14186,4.9,17529,3.5,6170,2.1
2,6,7,2,1,自動車等購入,6416,1.8,-,-,-,-,-,-,45815,11.9,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1039,0.3,2872,1.1,-,-,-,-,300,0.1,3883,1,-,-,576,0.1,-,-
2,6,7,2,3,自動車等維持,11890,3.4,6908,2.6,16202,5.5,7642,2.3,17853,4.6,7882,2,14186,4.9,16953,3.4,6170,2.1
2,5,7,3,0,通信,15300,4.4,8220,3.1,9178,3.1,15976,4.8,14763,3.8,16578,4.1,19336,6.6,21902,4.4,13536,4.6
2,4,8,0,0,教育,19741,5.6,9245,3.5,24072,8.1,27101,8.1,31097,8,42791,10.7,8768,3,-,-,1667,0.6
2,5,8,1,0,授業料等,12426,3.6,5894,2.2,20024,6.7,13393,4,12030,3.1,31552,7.9,6713,2.3,-,-,1667,0.6
2,5,8,2,0,教科書・学習参考教材,149,0,154,0.1,103,0,168,0.1,413,0.1,236,0.1,29,0,-,-,-,-
2,5,8,3,0,補習教育,7166,2,3198,1.2,3945,1.3,13539,4,18654,4.8,11002,2.7,2026,0.7,-,-,-,-
2,4,9,0,0,教養娯楽,33569,9.6,32466,12.3,29599,10,36258,10.8,43420,11.2,44322,11.1,18773,6.4,37658,7.5,21239,7.2
2,5,9,1,0,教養娯楽用耐久財,3081,0.9,1294,0.5,138,0,3538,1.1,2928,0.8,6995,1.7,2966,1,4316,0.9,24,0
2,5,9,2,0,教養娯楽用品,8185,2.3,7780,3,8924,3,6987,2.1,12543,3.2,12021,3,4697,1.6,7675,1.5,2407,0.8
2,5,9,3,0,書籍・他の印刷物,3165,0.9,2169,0.8,2678,0.9,2243,0.7,3151,0.8,3986,1,2748,0.9,4199,0.8,4160,1.4
2,5,9,4,0,教養娯楽サービス,19139,5.5,21222,8.1,17860,6,23489,7,24798,6.4,21319,5.3,8362,2.9,21468,4.3,14649,5
2,6,9,4,1,宿泊料,3238,0.9,10576,4,1012,0.3,1227,0.4,3414,0.9,2474,0.6,-,-,5371,1.1,3854,1.3
2,6,9,4,2,パック旅行費,924,0.3,-,-,-,-,3473,1,42,0,2809,0.7,-,-,251,0,-,-
2,6,9,4,3,月謝類,5314,1.5,1555,0.6,7909,2.7,11219,3.3,9250,2.4,5836,1.5,271,0.1,4036,0.8,1472,0.5
2,6,9,4,4,他の教養娯楽サービス,9663,2.8,9091,3.5,8939,3,7570,2.3,12091,3.1,10201,2.5,8091,2.8,11810,2.3,9323,3.2
2,4,10,0,0,その他の消費支出,70415,20.1,43143,16.4,36436,12.3,48527,14.5,61954,16,66238,16.6,60271,20.7,204999,40.8,41110,13.9
2,5,10,1,0,諸雑費,41623,11.9,22559,8.6,16742,5.6,26509,7.9,28276,7.3,35654,8.9,19855,6.8,172132,34.2,17570,5.9
2,6,10,1,1,理美容サービス,3193,0.9,3134,1.2,1213,0.4,5190,1.5,2885,0.7,4131,1,2646,0.9,3446,0.7,2282,0.8
2,6,10,1,2,理美容用品,5134,1.5,4358,1.7,5580,1.9,5148,1.5,6341,1.6,6201,1.5,3340,1.1,5221,1,4629,1.6
2,6,10,1,3,身の回り用品,1821,0.5,1942,0.7,2125,0.7,1911,0.6,2251,0.6,1947,0.5,892,0.3,2551,0.5,933,0.3
2,6,10,1,4,たばこ,1032,0.3,1307,0.5,1481,0.5,1266,0.4,1288,0.3,1024,0.3,370,0.1,1480,0.3,-,-
2,6,10,1,5,他の諸雑費,30443,8.7,11818,4.5,6343,2.1,12994,3.9,15512,4,22351,5.6,12607,4.3,159434,31.7,9727,3.3
2,5,10,2,0,こづかい,6785,1.9,2337,0.9,6053,2,5872,1.8,6339,1.6,10848,2.7,8290,2.8,7337,1.5,4462,1.5
2,5,10,3,0,交際費,19409,5.5,18248,6.9,13207,4.5,15534,4.6,22930,5.9,17167,4.3,23889,8.2,23826,4.7,19078,6.5
2,6,10,3,0,食料,2749,0.8,932,0.4,2750,0.9,4864,1.5,2192,0.6,2205,0.6,2627,0.9,2428,0.5,4373,1.5
2,6,10,3,0,家具・家事用品,404,0.1,3051,1.2,79,0,-,-,20,0,-,-,366,0.1,83,0,19,0
2,6,10,3,0,被服及び履物,385,0.1,578,0.2,-,-,-,-,30,0,29,0,875,0.3,955,0.2,797,0.3
2,6,10,3,0,教養娯楽,971,0.3,64,0,894,0.3,106,0,70,0,389,0.1,4744,1.6,200,0,425,0.1
2,6,10,3,0,他の物品サービス,255,0.1,265,0.1,77,0,10,0,629,0.2,140,0,168,0.1,671,0.1,42,0
2,6,10,3,6,贈与金,9147,2.6,9988,3.8,4941,1.7,5986,1.8,11954,3.1,9143,2.3,6628,2.3,15945,3.2,8892,3
2,6,10,3,7,他の交際費,5498,1.6,3369,1.3,4467,1.5,4569,1.4,8035,2.1,5260,1.3,8480,2.9,3544,0.7,4530,1.5
2,5,10,4,0,仕送り金,2599,0.7,-,-,433,0.1,612,0.2,4409,1.1,2570,0.6,8237,2.8,1704,0.3,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23936,6.8,9991,3.8,27052,9.1,33662,10,38634,10,45736,11.4,17740,6.1,395,0.1,1988,0.7
2,3,0,0,0,（再掲）教養娯楽関係費,38303,10.9,35215,13.4,35157,11.8,38812,11.6,46581,12.1,51311,12.8,25352,8.7,41922,8.3,26292,8.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11746,3.4,9988,3.8,5374,1.8,6598,2,16363,4.2,11713,2.9,14865,5.1,17648,3.5,8892,3
2,3,0,0,0,（再掲）経常消費支出,234170,66.9,196597,74.7,224633,75.7,242881,72.4,234163,60.6,273187,68.3,223003,76.5,260822,51.9,193760,65.6
2,3,0,0,0,（再掲）情報通信関係費,17295,4.9,11124,4.2,10523,3.5,15896,4.7,16055,4.2,19595,4.9,21432,7.4,23874,4.7,17248,5.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298221,85.2,220705,83.9,263613,88.8,293930,87.6,310302,80.3,361737,90.4,252258,86.5,438693,87.2,205383,69.5
2,2,0,0,0,その他の実支出,101181,-,74567,-,86463,-,106376,-,112651,-,155329,-,87658,-,109749,-,41326,-
2,3,0,0,0,直接税,43105,-,24447,-,37571,-,38540,-,47750,-,71453,-,39094,-,52271,-,15887,-
2,4,0,0,0,勤労所得税,15406,-,10653,-,17393,-,15252,-,17700,-,24450,-,14082,-,12351,-,5385,-
2,4,0,0,0,個人住民税,26460,-,13081,-,19015,-,23101,-,27971,-,46752,-,23579,-,37526,-,8431,-
2,4,0,0,0,他の税,1238,-,713,-,1163,-,187,-,2079,-,251,-,1433,-,2394,-,2071,-
2,3,0,0,0,社会保険料,58076,-,50120,-,48892,-,67836,-,64902,-,83876,-,48564,-,57478,-,25439,-
2,4,0,0,0,公的年金保険料,34942,-,33403,-,31279,-,41664,-,40469,-,47766,-,29615,-,36393,-,7723,-
2,4,0,0,0,健康保険料,19267,-,15950,-,16528,-,21451,-,19257,-,29746,-,15243,-,16905,-,14604,-
2,4,0,0,0,介護保険料,2806,-,-,-,219,-,3495,-,3789,-,4923,-,2734,-,3076,-,2768,-
2,4,0,0,0,他の社会保険料,1062,-,767,-,866,-,1227,-,1386,-,1441,-,972,-,1104,-,344,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),643828,-,629557,-,628882,-,756035,-,835077,-,713997,-,546167,-,651497,-,258017,-
2,2,0,0,0,預貯金,434223,-,402951,-,445361,-,482377,-,463903,-,518650,-,380365,-,505781,-,195760,-
2,2,0,0,0,保険料,23251,-,33052,-,10920,-,28416,-,33846,-,21422,-,19186,-,30417,-,4033,-
