1,"東京都生計分析調査　令和 4年 6月","","","","","","","","","","","","","","","","","","","","","","",""
64,"2","6","1","3","1","生鮮肉",6853,2.3,4626,2.0,5010,2.0,7529,2.5,7686,2.1,8302,2.5,7190,2.5,6915,2.1,4661,1.8
65,"2","6","1","3","2","加工肉",1508,0.5,775,0.3,1142,0.5,1420,0.5,1916,0.5,1754,0.5,1749,0.6,1549,0.5,1079,0.4
66,"2","5","1","4","0","乳卵類",4229,1.4,3514,1.5,4192,1.7,4479,1.5,4300,1.2,4484,1.4,4513,1.6,4748,1.4,2781,1.1
67,"2","6","1","4","1","牛乳",1279,0.4,1131,0.5,1539,0.6,1421,0.5,1475,0.4,1176,0.4,1309,0.5,1203,0.4,732,0.3
68,"2","6","1","4","2","乳製品",2105,0.7,1850,0.8,1942,0.8,2214,0.7,1827,0.5,2430,0.7,2205,0.8,2728,0.8,1302,0.5
69,"2","6","1","4","3","卵",846,0.3,533,0.2,711,0.3,844,0.3,998,0.3,878,0.3,999,0.3,817,0.2,747,0.3
70,"2","5","1","5","0","野菜・海藻",9544,3.1,6698,2.9,7057,2.8,8390,2.8,9153,2.5,10207,3.1,10566,3.7,11429,3.4,13355,5.1
71,"2","6","1","5","1","生鮮野菜",6895,2.3,4911,2.2,4859,1.9,5816,1.9,6728,1.8,7413,2.3,7911,2.8,8192,2.4,9520,3.7
72,"2","6","1","5","2","乾物・海藻",666,0.2,525,0.2,700,0.3,741,0.2,679,0.2,734,0.2,483,0.2,617,0.2,886,0.3
73,"2","6","1","5","3","大豆加工品",988,0.3,633,0.3,777,0.3,920,0.3,881,0.2,1124,0.3,1011,0.4,1485,0.4,1079,0.4
74,"2","6","1","5","4","他の野菜・海藻加工品",996,0.3,628,0.3,721,0.3,913,0.3,865,0.2,936,0.3,1160,0.4,1135,0.3,1870,0.7
75,"2","5","1","6","0","果物",2647,0.9,1593,0.7,2593,1.0,2188,0.7,2620,0.7,2892,0.9,2415,0.8,2694,0.8,4809,1.8
76,"2","6","1","6","1","生鮮果物",2271,0.7,1442,0.6,2368,0.9,1727,0.6,2186,0.6,2530,0.8,2067,0.7,2228,0.7,4296,1.7
77,"2","6","1","6","2","果物加工品",376,0.1,150,0.1,225,0.1,461,0.2,434,0.1,362,0.1,349,0.1,466,0.1,514,0.2
78,"2","5","1","7","0","油脂・調味料",3930,1.3,2521,1.1,2874,1.1,3916,1.3,4284,1.2,4012,1.2,4929,1.7,3805,1.1,4251,1.6
79,"2","6","1","7","1","油脂",457,0.2,488,0.2,202,0.1,440,0.1,426,0.1,516,0.2,558,0.2,369,0.1,587,0.2
80,"2","6","1","7","2","調味料",3473,1.1,2032,0.9,2672,1.1,3476,1.2,3858,1.1,3496,1.1,4371,1.5,3436,1.0,3664,1.4
81,"2","5","1","8","0","菓子類",7282,2.4,4928,2.2,8239,3.3,8895,2.9,7875,2.2,7537,2.3,7542,2.6,5590,1.7,5676,2.2
82,"2","5","1","9","0","調理食品",12260,4.0,9961,4.4,11174,4.4,12085,4.0,13924,3.8,12848,3.9,10943,3.8,11680,3.5,15048,5.8
83,"2","6","1","9","1","主食的調理食品",5522,1.8,3823,1.7,4904,1.9,6135,2.0,6024,1.6,5397,1.6,4975,1.7,5727,1.7,7182,2.8
84,"2","6","1","9","2","他の調理食品",6737,2.2,6137,2.7,6269,2.5,5949,2.0,7900,2.2,7450,2.3,5968,2.1,5953,1.8,7866,3.0
85,"2","5","1","10","0","飲料",5820,1.9,4236,1.9,4967,2.0,6015,2.0,5965,1.6,5719,1.7,5950,2.1,8241,2.5,5167,2.0
86,"2","6","1","10","1","茶類",1193,0.4,725,0.3,980,0.4,1052,0.3,1147,0.3,1023,0.3,1458,0.5,2225,0.7,1044,0.4
87,"2","6","1","10","2","コーヒー・ココア",1237,0.4,782,0.3,831,0.3,1550,0.5,1268,0.3,933,0.3,1142,0.4,2281,0.7,1211,0.5
88,"2","6","1","10","3","他の飲料",3390,1.1,2728,1.2,3157,1.2,3413,1.1,3550,1.0,3763,1.1,3350,1.2,3734,1.1,2913,1.1
89,"2","5","1","11","0","酒類",3671,1.2,2820,1.2,2113,0.8,3468,1.1,5263,1.4,3930,1.2,3548,1.2,2697,0.8,4353,1.7
90,"2","5","1","12","0","外食",18881,6.2,17597,7.7,15861,6.3,24008,7.9,22702,6.2,20355,6.2,17964,6.3,16752,5.0,6777,2.6
91,"2","6","1","12","1","一般外食",17037,5.6,16699,7.3,14233,5.6,19648,6.5,18510,5.1,19208,5.8,17605,6.2,16752,5.0,6777,2.6
92,"2","6","1","12","2","学校給食",1844,0.6,898,0.4,1628,0.6,4359,1.4,4193,1.1,1147,0.3,360,0.1,-,-,-,-
93,"2","4","2","0","0","住居",20963,6.9,38950,17.1,18130,7.2,27579,9.1,19023,5.2,14341,4.4,9865,3.4,20284,6.0,29941,11.5
94,"2","5","2","1","0","家賃地代",18248,6.0,37940,16.7,17932,7.1,26379,8.7,17444,4.8,12976,3.9,7896,2.8,8908,2.7,22753,8.7
95,"2","5","2","2","0","設備修繕・維持",2715,0.9,1010,0.4,198,0.1,1200,0.4,1580,0.4,1365,0.4,1969,0.7,11376,3.4,7188,2.8
96,"2","6","2","2","1","設備材料",739,0.2,534,0.2,32,0.0,107,0.0,825,0.2,244,0.1,129,0.0,56,0.0,5979,2.3
97,"2","6","2","2","2","工事その他のサービス",1976,0.7,476,0.2,166,0.1,1092,0.4,755,0.2,1121,0.3,1840,0.6,11320,3.4,1209,0.5
98,"2","4","3","0","0","光熱・水道",19847,6.5,12292,5.4,14380,5.7,16849,5.6,20466,5.6,26516,8.1,21489,7.5,19717,5.9,21982,8.4
99,"2","5","3","1","0","電気代",8369,2.8,4566,2.0,6694,2.6,7068,2.3,10127,2.8,9899,3.0,9722,3.4,7355,2.2,9027,3.5
100,"2","5","3","2","0","ガス代",5838,1.9,3520,1.5,4392,1.7,4688,1.6,6403,1.8,7519,2.3,6287,2.2,6927,2.1,5447,2.1
101,"2","5","3","3","0","他の光熱",20,0.0,-,-,14,0.0,82,0.0,14,0.0,7,0.0,10,0.0,4,0.0,17,0.0
102,"2","5","3","4","0","上下水道料",5619,1.9,4205,1.8,3281,1.3,5011,1.7,3923,1.1,9091,2.8,5470,1.9,5431,1.6,7492,2.9
103,"2","4","4","0","0","家具・家事用品",13403,4.4,14737,6.5,24183,9.6,15558,5.1,12660,3.5,11603,3.5,12678,4.4,7927,2.4,8728,3.4
104,"2","5","4","1","0","家庭用耐久財",3989,1.3,7817,3.4,8897,3.5,3877,1.3,3349,0.9,2159,0.7,4711,1.6,625,0.2,1963,0.8
105,"2","6","4","1","1","家事用耐久財",2610,0.9,5136,2.3,8786,3.5,3566,1.2,1522,0.4,1136,0.3,1019,0.4,269,0.1,1963,0.8
106,"2","6","4","1","2","冷暖房用器具",1197,0.4,1774,0.8,111,0.0,258,0.1,1544,0.4,844,0.3,3692,1.3,269,0.1,-,-
107,"2","6","4","1","3","一般家具",183,0.1,906,0.4,-,-,53,0.0,283,0.1,179,0.1,-,-,86,0.0,-,-
108,"2","5","4","2","0","室内装備・装飾品",813,0.3,359,0.2,1165,0.5,597,0.2,994,0.3,1155,0.4,261,0.1,1592,0.5,335,0.1
109,"2","5","4","3","0","寝具類",1372,0.5,287,0.1,4695,1.9,3436,1.1,626,0.2,922,0.3,697,0.2,64,0.0,342,0.1
110,"2","5","4","4","0","家事雑貨",2887,1.0,2063,0.9,4007,1.6,3491,1.2,3657,1.0,2929,0.9,2544,0.9,1697,0.5,1798,0.7
111,"2","5","4","5","0","家事用消耗品",3844,1.3,2999,1.3,3952,1.6,4051,1.3,3759,1.0,3924,1.2,4234,1.5,3731,1.1,3771,1.4
112,"2","5","4","6","0","家事サービス",497,0.2,1213,0.5,1467,0.6,107,0.0,275,0.1,513,0.2,230,0.1,218,0.1,520,0.2
113,"2","4","5","0","0","被服及び履物",12957,4.3,9504,4.2,18475,7.3,12279,4.1,12173,3.3,12994,3.9,13729,4.8,15131,4.5,9717,3.7
114,"2","5","5","1","0","和服",15,0.0,-,-,77,0.0,-,-,-,-,-,-,29,0.0,38,0.0,-,-
115,"2","5","5","2","0","洋服",4601,1.5,2665,1.2,6000,2.4,6346,2.1,3827,1.0,4973,1.5,5109,1.8,2968,0.9,3812,1.5
116,"2","6","5","2","1","男子用洋服",1613,0.5,730,0.3,2892,1.1,2400,0.8,1985,0.5,1111,0.3,1932,0.7,1105,0.3,64,0.0
117,"2","6","5","2","2","婦人用洋服",2521,0.8,1233,0.5,2379,0.9,2524,0.8,1471,0.4,3550,1.1,3171,1.1,1863,0.6,3748,1.4
118,"2","6","5","2","3","子供用洋服",467,0.2,702,0.3,729,0.3,1422,0.5,371,0.1,312,0.1,7,0.0,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",2631,0.9,3008,1.3,1413,0.6,2725,0.9,2650,0.7,2794,0.8,1748,0.6,4805,1.4,2017,0.8
120,"2","6","5","3","1","男子用シャツ・セーター類",1095,0.4,1742,0.8,188,0.1,936,0.3,1055,0.3,1299,0.4,871,0.3,2104,0.6,469,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",1270,0.4,769,0.3,896,0.4,1178,0.4,1163,0.3,1381,0.4,851,0.3,2701,0.8,1548,0.6
122,"2","6","5","3","3","子供用シャツ・セーター類",266,0.1,497,0.2,328,0.1,611,0.2,432,0.1,113,0.0,26,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",1100,0.4,1125,0.5,1070,0.4,527,0.2,645,0.2,1166,0.4,1879,0.7,1791,0.5,719,0.3
124,"2","6","5","4","1","男子用下着類",255,0.1,83,0.0,97,0.0,85,0.0,161,0.0,531,0.2,422,0.1,431,0.1,31,0.0
125,"2","6","5","4","2","婦人用下着類",711,0.2,708,0.3,779,0.3,226,0.1,325,0.1,514,0.2,1437,0.5,1360,0.4,688,0.3
126,"2","6","5","4","3","子供用下着類",134,0.0,333,0.1,195,0.1,217,0.1,159,0.0,121,0.0,21,0.0,-,-,-,-
127,"2","5","5","5","0","生地・糸類",162,0.1,-,-,121,0.0,69,0.0,118,0.0,10,0.0,688,0.2,19,0.0,208,0.1
128,"2","5","5","6","0","他の被服",924,0.3,796,0.4,1024,0.4,707,0.2,692,0.2,1024,0.3,651,0.2,2163,0.6,677,0.3
129,"2","5","5","7","0","履物類",2230,0.7,1724,0.8,2636,1.0,1479,0.5,3494,1.0,2267,0.7,2394,0.8,1952,0.6,1096,0.4
130,"2","5","5","8","0","被服関連サービス",1296,0.4,185,0.1,6135,2.4,425,0.1,748,0.2,761,0.2,1229,0.4,1395,0.4,1188,0.5
131,"2","4","6","0","0","保健医療",16599,5.5,10871,4.8,15499,6.1,8707,2.9,23325,6.4,16670,5.1,17849,6.2,18930,5.6,20750,8.0
132,"2","5","6","1","0","医薬品",2127,0.7,975,0.4,1828,0.7,1713,0.6,2592,0.7,1741,0.5,2295,0.8,2477,0.7,3869,1.5
133,"2","5","6","2","0","健康保持用摂取品",963,0.3,639,0.3,387,0.2,530,0.2,1512,0.4,819,0.2,905,0.3,1275,0.4,1773,0.7
134,"2","5","6","3","0","保健医療用品・器具",3359,1.1,3114,1.4,4032,1.6,2720,0.9,3976,1.1,3437,1.0,2096,0.7,6246,1.9,1557,0.6
135,"2","5","6","4","0","保健医療サービス",10149,3.3,6142,2.7,9251,3.7,3745,1.2,15245,4.2,10673,3.2,12552,4.4,8932,2.7,13551,5.2
136,"2","4","7","0","0","交通・通信",32893,10.8,26593,11.7,24177,9.6,34145,11.3,40901,11.2,39913,12.1,27555,9.6,34962,10.4,22960,8.8
137,"2","5","7","1","0","交通",10478,3.5,8479,3.7,4339,1.7,11299,3.7,13645,3.7,14815,4.5,8686,3.0,11832,3.5,3596,1.4
138,"2","5","7","2","0","自動車等関係費",11823,3.9,13000,5.7,12846,5.1,12976,4.3,15968,4.4,12811,3.9,7262,2.5,11301,3.4,5112,2.0
139,"2","6","7","2","1","自動車等購入",381,0.1,-,-,4241,1.7,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1577,0.5,8199,3.6,4376,1.7,2547,0.8,-,-,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",9866,3.3,4800,2.1,4230,1.7,10429,3.5,15968,4.4,12811,3.9,7262,2.5,11301,3.4,5112,2.0
142,"2","5","7","3","0","通信",10591,3.5,5115,2.2,6992,2.8,9870,3.3,11288,3.1,12286,3.7,11607,4.1,11829,3.5,14251,5.5
143,"2","4","8","0","0","教育",20861,6.9,3289,1.4,9607,3.8,24084,8.0,48393,13.2,29504,9.0,18932,6.6,-,-,-,-
144,"2","5","8","1","0","授業料等",12075,4.0,2609,1.1,5140,2.0,9308,3.1,26249,7.2,17381,5.3,17121,6.0,-,-,-,-
145,"2","5","8","2","0","教科書・学習参考教材",123,0.0,-,-,291,0.1,133,0.0,229,0.1,215,0.1,3,0.0,-,-,-,-
146,"2","5","8","3","0","補習教育",8663,2.9,680,0.3,4176,1.7,14643,4.8,21915,6.0,11908,3.6,1808,0.6,-,-,-,-
147,"2","4","9","0","0","教養娯楽",33040,10.9,15727,6.9,22826,9.0,37002,12.2,42734,11.7,39977,12.1,32650,11.4,29297,8.7,27581,10.6
148,"2","5","9","1","0","教養娯楽用耐久財",1593,0.5,1436,0.6,47,0.0,2451,0.8,1805,0.5,2107,0.6,1061,0.4,1443,0.4,1471,0.6
149,"2","5","9","2","0","教養娯楽用品",7851,2.6,3557,1.6,7263,2.9,7426,2.5,9147,2.5,8914,2.7,10331,3.6,5885,1.8,7222,2.8
150,"2","5","9","3","0","書籍・他の印刷物",2615,0.9,879,0.4,950,0.4,2934,1.0,2513,0.7,2953,0.9,2531,0.9,4048,1.2,3970,1.5
151,"2","5","9","4","0","教養娯楽サービス",20981,6.9,9855,4.3,14566,5.8,24191,8.0,29270,8.0,26003,7.9,18727,6.5,17922,5.3,14918,5.7
152,"2","6","9","4","1","宿泊料",1914,0.6,682,0.3,-,-,2443,0.8,1177,0.3,4345,1.3,590,0.2,2976,0.9,1892,0.7
153,"2","6","9","4","2","パック旅行費",741,0.2,178,0.1,432,0.2,-,-,1969,0.5,45,0.0,-,-,302,0.1,4163,1.6
154,"2","6","9","4","3","月謝類",6984,2.3,2258,1.0,4793,1.9,10705,3.5,14567,4.0,7829,2.4,5002,1.7,923,0.3,1166,0.4
155,"2","6","9","4","4","他の教養娯楽サービス",11342,3.7,6737,3.0,9340,3.7,11044,3.7,11556,3.2,13785,4.2,13135,4.6,13721,4.1,7698,3.0
156,"2","4","10","0","0","その他の消費支出",44754,14.8,28365,12.5,31593,12.5,33048,10.9,48026,13.1,42924,13.0,41545,14.5,102599,30.6,36834,14.1
157,"2","5","10","1","0","諸雑費",27809,9.2,20128,8.9,23480,9.3,17037,5.6,24280,6.6,25312,7.7,19216,6.7,87933,26.2,20441,7.9
158,"2","6","10","1","1","理美容サービス",3992,1.3,4161,1.8,2051,0.8,2327,0.8,5429,1.5,4899,1.5,3517,1.2,4619,1.4,4277,1.6
159,"2","6","10","1","2","理美容用品",5369,1.8,4019,1.8,4196,1.7,4595,1.5,5720,1.6,6315,1.9,5496,1.9,7802,2.3,3835,1.5
160,"2","6","10","1","3","身の回り用品",2306,0.8,818,0.4,3043,1.2,2267,0.8,1909,0.5,3205,1.0,1216,0.4,4649,1.4,1434,0.6
161,"2","6","10","1","4","たばこ",1113,0.4,2070,0.9,1122,0.4,751,0.2,1584,0.4,761,0.2,989,0.3,62,0.0,1910,0.7
162,"2","6","10","1","5","他の諸雑費",15030,5.0,9060,4.0,13067,5.2,7097,2.3,9638,2.6,10132,3.1,7997,2.8,70800,21.1,8987,3.5
163,"2","5","10","2","0","こづかい",5710,1.9,207,0.1,111,0.0,5781,1.9,11116,3.0,4671,1.4,8201,2.9,5127,1.5,5760,2.2
164,"2","5","10","3","0","交際費",10910,3.6,8030,3.5,8002,3.2,10230,3.4,12417,3.4,12941,3.9,12161,4.2,9540,2.8,10633,4.1
165,"2","6","10","3","0","食料",2676,0.9,3340,1.5,1866,0.7,877,0.3,1220,0.3,2813,0.9,3978,1.4,2942,0.9,6299,2.4
166,"2","6","10","3","0","家具・家事用品",206,0.1,129,0.1,48,0.0,56,0.0,75,0.0,914,0.3,42,0.0,-,-,-,-
167,"2","6","10","3","0","被服及び履物",303,0.1,158,0.1,534,0.2,437,0.1,299,0.1,213,0.1,523,0.2,51,0.0,54,0.0
168,"2","6","10","3","0","教養娯楽",312,0.1,171,0.1,162,0.1,46,0.0,883,0.2,163,0.0,338,0.1,43,0.0,578,0.2
169,"2","6","10","3","0","他の物品サービス",209,0.1,696,0.3,355,0.1,-,-,37,0.0,111,0.0,115,0.0,42,0.0,811,0.3
170,"2","6","10","3","6","贈与金",2431,0.8,1464,0.6,1496,0.6,1353,0.4,3832,1.0,3043,0.9,1963,0.7,4231,1.3,1160,0.4
171,"2","6","10","3","7","他の交際費",4772,1.6,2072,0.9,3540,1.4,7462,2.5,6073,1.7,5684,1.7,5202,1.8,2231,0.7,1730,0.7
172,"2","5","10","4","0","仕送り金",325,0.1,-,-,-,-,-,-,213,0.1,-,-,1967,0.7,-,-,-,-
173,"2","3","0","0","0","土地家屋購入",7985,-,-,-,-,-,-,-,-,-,-,-,26841,-,-,-,51931,-
174,"2","3","0","0","0","（再掲）教育関係費",24082,7.9,4436,2.0,13622,5.4,30099,10.0,53762,14.7,32404,9.8,21071,7.4,344,0.1,1131,0.4
175,"2","3","0","0","0","（再掲）教養娯楽関係費",38380,12.7,22096,9.7,27139,10.7,46813,15.5,48400,13.2,48621,14.8,32324,11.3,32863,9.8,28763,11.0
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",2756,0.9,1464,0.6,1496,0.6,1353,0.4,4045,1.1,3043,0.9,3929,1.4,4231,1.3,1160,0.4
177,"2","3","0","0","0","（再掲）経常消費支出",224596,74.1,184468,81.1,187523,74.2,227403,75.2,253577,69.4,236500,71.9,222143,77.6,229765,68.4,221757,85.2
178,"2","3","0","0","0","（再掲）情報通信関係費",15489,5.1,8105,3.6,10047,4.0,14652,4.8,15477,4.2,15944,4.8,18329,6.4,21199,6.3,19383,7.4
