項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,内職収入,1599,0.3,30.9,-,-,4196,1,4016,0.9,-,-,-,-,718,0.1,2222,0.2
1,3,0,0,0,他の経常収入,29385,5.4,-30,40775,37.2,90785,22.5,23297,5.4,6092,1.2,20015,3.3,7874,1.1,16890,1.7
1,4,0,0,0,財産収入,2167,0.4,102.5,-,-,1412,0.3,1996,0.5,4959,1,6802,1.1,-,-,1,0
1,4,0,0,0,社会保障給付,26096,4.8,-35.8,40775,37.2,81496,20.2,21301,4.9,1133,0.2,13213,2.2,7874,1.1,16890,1.7
1,5,0,0,0,公的年金給付,22963,4.2,-31.5,40093,36.6,74976,18.6,18972,4.4,118,0,12616,2.1,4194,0.6,9835,1
1,5,0,0,0,他の社会保障給付,3132,0.6,-55.8,682,0.6,6520,1.6,2329,0.5,1015,0.2,598,0.1,3680,0.5,7054,0.7
1,4,0,0,0,仕送り金,1122,0.2,328.2,-,-,7877,1.9,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,7730,1.4,-66.8,4224,3.9,7987,2,6564,1.5,2106,0.4,7909,1.3,10410,1.4,14731,1.5
1,3,0,0,0,受贈金,1002,0.2,-90.1,-,-,27,0,5372,1.2,-,-,273,0,209,0,1073,0.1
1,3,0,0,0,他の特別収入,6728,1.2,-48.7,4224,3.9,7960,2,1192,0.3,2106,0.4,7636,1.2,10201,1.4,13658,1.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),520732,-,-7.5,290872,-,291832,-,394779,-,529098,-,462032,-,767051,-,906096,-
1,2,0,0,0,預貯金引出,378908,-,-9.1,183045,-,231241,-,279534,-,391825,-,317680,-,559320,-,687231,-
1,2,0,0,0,保険金,4840,-,-48.5,-,-,10222,-,14443,-,2476,-,6612,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,4840,-,-4.1,-,-,10222,-,14443,-,2476,-,6612,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,136780,-,1.4,107820,-,50369,-,100396,-,134774,-,137203,-,207493,-,218660,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,204,-,-75.6,7,-,-,-,406,-,23,-,537,-,238,-,204,-
1,1,0,0,0,繰入金,245737,-,-22,209448,-,109403,-,156345,-,109199,-,284501,-,259926,-,585165,-
2,0,0,0,0,支払,1310932,-,-14.5,609790,-,805283,-,983643,-,1140521,-,1359184,-,1761441,-,2499348,-
2,1,0,0,0,実支出,485880,-,-8.3,283292,-,290004,-,327216,-,469782,-,458227,-,674171,-,894427,-
2,2,0,0,0,生計支出,389763,-,-4.8,275014,-,248720,-,273194,-,392788,-,361360,-,511699,-,663381,-
2,3,0,0,0,消費支出,380297,100,-7.1,275014,100,248720,100,273194,100,392788,100,361360,100,511699,100,597814,100
2,4,1,0,0,食料,83653,22,-7.9,64070,23.3,70997,28.5,76277,27.9,76233,19.4,88716,24.6,89149,17.4,119491,20
2,5,1,1,0,穀類,6771,1.8,-5.7,4826,1.8,6088,2.4,5611,2.1,7468,1.9,7842,2.2,7296,1.4,8252,1.4
2,6,1,1,1,米類,1697,0.4,-8.9,1079,0.4,1221,0.5,1436,0.5,1841,0.5,2194,0.6,2164,0.4,1938,0.3
2,6,1,1,2,パン,3134,0.8,0.6,2342,0.9,3237,1.3,2351,0.9,3367,0.9,3504,1,3048,0.6,4081,0.7
2,6,1,1,3,麺類,1460,0.4,-12.8,1111,0.4,1265,0.5,1390,0.5,1608,0.4,1720,0.5,1491,0.3,1626,0.3
2,6,1,1,4,他の穀類,481,0.1,-8.7,295,0.1,365,0.1,433,0.2,651,0.2,423,0.1,593,0.1,607,0.1
2,5,1,2,0,魚介類,5021,1.3,-8.8,4639,1.7,4473,1.8,4246,1.6,5387,1.4,4282,1.2,5628,1.1,6496,1.1
2,6,1,2,1,生鮮魚介,3022,0.8,-10.8,3002,1.1,2606,1,2640,1,3044,0.8,2213,0.6,3503,0.7,4145,0.7
2,6,1,2,2,塩干魚介,826,0.2,-10.4,710,0.3,719,0.3,573,0.2,1027,0.3,870,0.2,937,0.2,950,0.2
2,6,1,2,3,魚肉練製品,408,0.1,-6.4,305,0.1,470,0.2,272,0.1,517,0.1,399,0.1,392,0.1,501,0.1
2,6,1,2,4,他の魚介加工品,765,0.2,0.8,623,0.2,678,0.3,761,0.3,798,0.2,800,0.2,796,0.2,900,0.2
2,5,1,3,0,肉類,8173,2.1,-8.9,7069,2.6,5965,2.4,6356,2.3,8111,2.1,9335,2.6,9845,1.9,10505,1.8
2,6,1,3,1,生鮮肉,6638,1.7,-9.2,5710,2.1,4606,1.9,5294,1.9,6313,1.6,7705,2.1,8154,1.6,8648,1.4
2,6,1,3,2,加工肉,1536,0.4,-7.9,1359,0.5,1359,0.5,1062,0.4,1798,0.5,1630,0.5,1690,0.3,1856,0.3
2,5,1,4,0,乳卵類,4309,1.1,-3.1,3211,1.2,3553,1.4,4286,1.6,4958,1.3,4353,1.2,4409,0.9,5383,0.9
2,6,1,4,1,牛乳,1295,0.3,0,1079,0.4,848,0.3,1104,0.4,1498,0.4,1389,0.4,1552,0.3,1590,0.3
2,6,1,4,2,乳製品,2206,0.6,-3.6,1493,0.5,2052,0.8,2518,0.9,2507,0.6,2137,0.6,1959,0.4,2770,0.5
2,6,1,4,3,卵,808,0.2,-6.2,639,0.2,652,0.3,664,0.2,953,0.2,827,0.2,897,0.2,1023,0.2
2,5,1,5,0,野菜・海藻,8951,2.4,-5.7,7776,2.8,7923,3.2,8491,3.1,9016,2.3,9640,2.7,8928,1.7,10850,1.8
2,6,1,5,1,生鮮野菜,6480,1.7,-2.5,5565,2,5392,2.2,6455,2.4,6591,1.7,6881,1.9,6543,1.3,7909,1.3
2,6,1,5,2,乾物・海藻,620,0.2,-22.2,547,0.2,566,0.2,472,0.2,604,0.2,759,0.2,655,0.1,737,0.1
2,6,1,5,3,大豆加工品,986,0.3,-4.4,875,0.3,885,0.4,1005,0.4,1018,0.3,1035,0.3,943,0.2,1135,0.2
2,6,1,5,4,他の野菜・海藻加工品,865,0.2,-14.9,790,0.3,1080,0.4,559,0.2,802,0.2,964,0.3,786,0.2,1069,0.2
2,5,1,6,0,果物,2551,0.7,-7.3,1620,0.6,2315,0.9,2221,0.8,2566,0.7,2479,0.7,2710,0.5,3929,0.7
2,6,1,6,1,生鮮果物,2209,0.6,-6.3,1413,0.5,2103,0.8,1774,0.6,2153,0.5,2202,0.6,2290,0.4,3513,0.6
2,6,1,6,2,果物加工品,342,0.1,-13.4,207,0.1,212,0.1,447,0.2,413,0.1,278,0.1,419,0.1,416,0.1
2,5,1,7,0,油脂・調味料,3863,1,-8,3075,1.1,3183,1.3,3407,1.2,4098,1,4318,1.2,4201,0.8,4747,0.8
2,6,1,7,1,油脂,481,0.1,8.8,436,0.2,363,0.1,362,0.1,507,0.1,574,0.2,548,0.1,574,0.1
2,6,1,7,2,調味料,3382,0.9,-10,2640,1,2820,1.1,3045,1.1,3591,0.9,3744,1,3653,0.7,4173,0.7
2,5,1,8,0,菓子類,7183,1.9,-8.9,6233,2.3,5923,2.4,7205,2.6,5926,1.5,7779,2.2,6933,1.4,10209,1.7
2,5,1,9,0,調理食品,11824,3.1,-15.5,8610,3.1,12304,4.9,10378,3.8,9383,2.4,13896,3.8,11247,2.2,16821,2.8
2,6,1,9,1,主食的調理食品,5291,1.4,-10.9,3347,1.2,5315,2.1,4287,1.6,4775,1.2,6316,1.7,4747,0.9,8190,1.4
2,6,1,9,2,他の調理食品,6533,1.7,-19,5263,1.9,6989,2.8,6091,2.2,4607,1.2,7580,2.1,6500,1.3,8631,1.4
2,5,1,10,0,飲料,5030,1.3,-10.4,3862,1.4,4108,1.7,4478,1.6,4273,1.1,6237,1.7,4691,0.9,7502,1.3
2,6,1,10,1,茶類,1059,0.3,-13.7,729,0.3,1057,0.4,1009,0.4,759,0.2,1122,0.3,828,0.2,1895,0.3
2,6,1,10,2,コーヒー・ココア,1069,0.3,-17,968,0.4,694,0.3,1232,0.5,1035,0.3,1285,0.4,901,0.2,1359,0.2
2,6,1,10,3,他の飲料,2901,0.8,-6.3,2165,0.8,2357,0.9,2237,0.8,2480,0.6,3830,1.1,2961,0.6,4248,0.7
2,5,1,11,0,酒類,3419,0.9,-31.5,2234,0.8,2871,1.2,3609,1.3,2921,0.7,3414,0.9,4173,0.8,4684,0.8
2,5,1,12,0,外食,16557,4.4,4.6,10913,4,12291,4.9,15988,5.9,12127,3.1,15139,4.2,19089,3.7,30114,5
2,6,1,12,1,一般外食,16033,4.2,4.6,10799,3.9,12167,4.9,15426,5.6,11939,3,14660,4.1,18150,3.5,28865,4.8
2,6,1,12,2,学校給食,525,0.1,7.8,115,0,125,0.1,562,0.2,188,0,480,0.1,939,0.2,1248,0.2
2,4,2,0,0,住居,44841,11.8,84.5,53017,19.3,21850,8.8,23550,8.6,74940,19.1,36561,10.1,83331,16.3,21814,3.6
2,5,2,1,0,家賃地代,20515,5.4,3.7,21657,7.9,20477,8.2,23511,8.6,23048,5.9,16986,4.7,22769,4.4,15282,2.6
2,5,2,2,0,設備修繕・維持,24327,6.4,437.1,31360,11.4,1372,0.6,39,0,51892,13.2,19575,5.4,60562,11.8,6532,1.1
2,6,2,2,1,設備材料,8129,2.1,...,30448,11.1,134,0.1,39,0,461,0.1,19495,5.4,201,0,6051,1
2,6,2,2,2,工事その他のサービス,16197,4.3,309.3,912,0.3,1238,0.5,-,-,51431,13.1,80,0,60362,11.8,481,0.1
2,4,3,0,0,光熱・水道,26256,6.9,22.5,20402,7.4,27105,10.9,25895,9.5,26978,6.9,28833,8,29320,5.7,25236,4.2
2,5,3,1,0,電気代,12112,3.2,32.7,9639,3.5,11470,4.6,11611,4.3,12294,3.1,12060,3.3,14447,2.8,13254,2.2
2,5,3,2,0,ガス代,7875,2.1,19.8,5891,2.1,8286,3.3,8395,3.1,7226,1.8,8804,2.4,9411,1.8,7092,1.2
2,5,3,3,0,他の光熱,188,0,54.1,306,0.1,344,0.1,59,0,165,0,373,0.1,1,0,67,0
2,5,3,4,0,上下水道料,6081,1.6,8.5,4566,1.7,7004,2.8,5830,2.1,7293,1.9,7596,2.1,5462,1.1,4824,0.8
2,4,4,0,0,家具・家事用品,11748,3.1,-34.5,6405,2.3,7218,2.9,7012,2.6,10366,2.6,9568,2.6,12019,2.3,29458,4.9
2,5,4,1,0,家庭用耐久財,4107,1.1,-52.7,2042,0.7,1488,0.6,588,0.2,130,0,1605,0.4,4494,0.9,18223,3
2,6,4,1,1,家事用耐久財,877,0.2,-76.3,-,-,1212,0.5,371,0.1,130,0,1577,0.4,2587,0.5,254,0
2,6,4,1,2,冷暖房用器具,1964,0.5,11.4,2042,0.7,-,-,16,0,-,-,-,-,198,0,11385,1.9
2,6,4,1,3,一般家具,1266,0.3,-60.6,-,-,277,0.1,200,0.1,-,-,28,0,1709,0.3,6584,1.1
2,5,4,2,0,室内装備・装飾品,478,0.1,14.6,61,0,536,0.2,431,0.2,1105,0.3,254,0.1,213,0,750,0.1
2,5,4,3,0,寝具類,763,0.2,-39.7,233,0.1,83,0,714,0.3,3073,0.8,368,0.1,480,0.1,434,0.1
2,5,4,4,0,家事雑貨,2733,0.7,-23.9,1439,0.5,2190,0.9,2356,0.9,2560,0.7,2861,0.8,3054,0.6,4645,0.8
2,5,4,5,0,家事用消耗品,3337,0.9,-5.5,2462,0.9,2515,1,2692,1,3191,0.8,3995,1.1,3643,0.7,4833,0.8
2,5,4,6,0,家事サービス,330,0.1,-28.3,167,0.1,406,0.2,230,0.1,307,0.1,484,0.1,135,0,573,0.1
2,4,5,0,0,被服及び履物,14663,3.9,3.9,9373,3.4,8049,3.2,15458,5.7,11416,2.9,17252,4.8,17417,3.4,23450,3.9
2,5,5,1,0,和服,2,0,-98.6,-,-,-,-,-,-,-,-,-,-,12,0,-,-
2,5,5,2,0,洋服,6428,1.7,18.1,3959,1.4,2687,1.1,8686,3.2,4497,1.1,6497,1.8,7550,1.5,10999,1.8
2,6,5,2,1,男子用洋服,2317,0.6,64.4,606,0.2,1065,0.4,3184,1.2,896,0.2,3281,0.9,3268,0.6,3850,0.6
2,6,5,2,2,婦人用洋服,3111,0.8,-9.7,3183,1.2,1101,0.4,3030,1.1,2282,0.6,2522,0.7,3258,0.6,6357,1.1
2,6,5,2,3,子供用洋服,1000,0.3,69.5,170,0.1,521,0.2,2473,0.9,1319,0.3,694,0.2,1024,0.2,793,0.1
2,5,5,3,0,シャツ・セーター類,2895,0.8,-16.3,2277,0.8,1852,0.7,1971,0.7,1735,0.4,4055,1.1,2294,0.4,6015,1
2,6,5,3,1,男子用シャツ・セーター類,1003,0.3,-9.1,487,0.2,833,0.3,110,0,527,0.1,1908,0.5,886,0.2,2241,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1665,0.4,-18.5,1790,0.7,799,0.3,1453,0.5,971,0.2,1770,0.5,1262,0.2,3574,0.6
2,6,5,3,3,子供用シャツ・セーター類,227,0.1,-27.5,-,-,220,0.1,408,0.1,236,0.1,377,0.1,146,0,199,0
2,5,5,4,0,下着類,1145,0.3,0.3,634,0.2,990,0.4,1194,0.4,1172,0.3,1159,0.3,1138,0.2,1717,0.3
2,6,5,4,1,男子用下着類,310,0.1,6.9,304,0.1,397,0.2,175,0.1,171,0,378,0.1,152,0,588,0.1
2,6,5,4,2,婦人用下着類,658,0.2,5.6,309,0.1,537,0.2,682,0.2,817,0.2,454,0.1,794,0.2,1010,0.2
2,6,5,4,3,子供用下着類,177,0,-22.7,20,0,56,0,337,0.1,184,0,327,0.1,193,0,119,0
2,5,5,5,0,生地・糸類,105,0,45.8,190,0.1,44,0,11,0,68,0,194,0.1,69,0,159,0
2,5,5,6,0,他の被服,1005,0.3,9.1,651,0.2,833,0.3,808,0.3,992,0.3,1292,0.4,788,0.2,1661,0.3
2,5,5,7,0,履物類,1892,0.5,5.9,1087,0.4,975,0.4,1299,0.5,1396,0.4,3064,0.8,3676,0.7,1736,0.3
2,5,5,8,0,被服関連サービス,1190,0.3,4.3,575,0.2,668,0.3,1489,0.5,1557,0.4,991,0.3,1890,0.4,1164,0.2
2,4,6,0,0,保健医療,16177,4.3,-3.4,23631,8.6,11476,4.6,10836,4,17762,4.5,18144,5,13553,2.6,17895,3
2,5,6,1,0,医薬品,2444,0.6,-1.6,2051,0.7,2516,1,1793,0.7,1765,0.4,2739,0.8,2640,0.5,3582,0.6
2,5,6,2,0,健康保持用摂取品,694,0.2,-34.8,568,0.2,694,0.3,647,0.2,920,0.2,763,0.2,642,0.1,625,0.1
2,5,6,3,0,保健医療用品・器具,3601,0.9,22.4,1550,0.6,2572,1,2188,0.8,5959,1.5,3181,0.9,4594,0.9,5192,0.9
2,5,6,4,0,保健医療サービス,9438,2.5,-7.9,19462,7.1,5694,2.3,6208,2.3,9118,2.3,11461,3.2,5677,1.1,8496,1.4
2,4,7,0,0,交通・通信,43198,11.4,12.3,24437,8.9,32653,13.1,25819,9.5,31995,8.1,33242,9.2,93597,18.3,60561,10.1
2,5,7,1,0,交通,11699,3.1,-11.4,7283,2.6,3672,1.5,7339,2.7,5318,1.4,7365,2,23317,4.6,27400,4.6
2,5,7,2,0,自動車等関係費,18584,4.9,55.2,9037,3.3,16164,6.5,7440,2.7,13411,3.4,12590,3.5,56640,11.1,14987,2.5
2,6,7,2,1,自動車等購入,5916,1.6,...,-,-,-,-,-,-,-,-,-,-,41567,8.1,-,-
2,6,7,2,2,自転車購入,1974,0.5,273.2,4487,1.6,1187,0.5,806,0.3,3311,0.8,-,-,886,0.2,3191,0.5
2,6,7,2,3,自動車等維持,10693,2.8,-2.6,4550,1.7,14977,6,6634,2.4,10099,2.6,12590,3.5,14186,2.8,11796,2
2,5,7,3,0,通信,12915,3.4,-2.8,8117,3,12818,5.2,11040,4,13267,3.4,13286,3.7,13640,2.7,18173,3
2,4,8,0,0,教育,52734,13.9,-20.6,22666,8.2,19919,8,14960,5.5,62965,16,42956,11.9,87948,17.2,117503,19.7
2,5,8,1,0,授業料等,43253,11.4,-25.7,14448,5.3,16089,6.5,13218,4.8,54248,13.8,34841,9.6,75552,14.8,94241,15.8
2,5,8,2,0,教科書・学習参考教材,860,0.2,-14.5,546,0.2,429,0.2,301,0.1,317,0.1,509,0.1,1310,0.3,2588,0.4
2,5,8,3,0,補習教育,8621,2.3,20.1,7672,2.8,3400,1.4,1440,0.5,8400,2.1,7607,2.1,11086,2.2,20673,3.5
2,4,9,0,0,教養娯楽,37110,9.8,-8.6,33352,12.1,24116,9.7,28043,10.3,33870,8.6,40648,11.2,35777,7,63604,10.6
2,5,9,1,0,教養娯楽用耐久財,2365,0.6,-66,7456,2.7,511,0.2,1971,0.7,1826,0.5,1603,0.4,594,0.1,2616,0.4
2,5,9,2,0,教養娯楽用品,10770,2.8,6.8,4865,1.8,7870,3.2,12460,4.6,7943,2,18236,5,9606,1.9,14177,2.4
2,5,9,3,0,書籍・他の印刷物,3088,0.8,-9.3,2806,1,3855,1.5,1896,0.7,3463,0.9,2213,0.6,2922,0.6,4471,0.7
2,5,9,4,0,教養娯楽サービス,20887,5.5,3.5,18224,6.6,11880,4.8,11714,4.3,20638,5.3,18597,5.1,22655,4.4,42340,7.1
2,6,9,4,1,宿泊料,2080,0.5,54.8,1597,0.6,2577,1,120,0,-,-,858,0.2,2557,0.5,6792,1.1
2,6,9,4,2,パック旅行費,1690,0.4,503.6,5283,1.9,-,-,-,-,2929,0.7,225,0.1,35,0,3400,0.6
2,6,9,4,3,月謝類,5814,1.5,14.3,5309,1.9,2150,0.9,2311,0.8,7552,1.9,5582,1.5,5620,1.1,12155,2
2,6,9,4,4,他の教養娯楽サービス,11304,3,-16,6036,2.2,7152,2.9,9283,3.4,10156,2.6,11932,3.3,14443,2.8,19993,3.3
2,4,10,0,0,その他の消費支出,49916,13.1,-36.6,17659,6.4,25339,10.2,45345,16.6,46263,11.8,45441,12.6,49588,9.7,118801,19.9
2,5,10,1,0,諸雑費,22836,6,-57,11684,4.2,12952,5.2,25555,9.4,23777,6.1,30991,8.6,24440,4.8,30192,5.1
2,6,10,1,1,理美容サービス,4120,1.1,-35.6,3682,1.3,1871,0.8,4546,1.7,3205,0.8,3616,1,3664,0.7,8186,1.4
2,6,10,1,2,理美容用品,4961,1.3,-15.8,3775,1.4,2551,1,5822,2.1,4962,1.3,5653,1.6,5738,1.1,6191,1
2,6,10,1,3,身の回り用品,2259,0.6,-47.7,397,0.1,1127,0.5,4113,1.5,1804,0.5,1439,0.4,3235,0.6,3656,0.6
2,6,10,1,4,たばこ,1417,0.4,7.3,774,0.3,1326,0.5,1679,0.6,1923,0.5,1853,0.5,917,0.2,1444,0.2
2,6,10,1,5,他の諸雑費,10079,2.7,-71.4,3057,1.1,6076,2.4,9396,3.4,11883,3,18430,5.1,10886,2.1,10715,1.8
2,5,10,2,0,こづかい,4685,1.2,-47.6,690,0.3,3396,1.4,4585,1.7,5730,1.5,3514,1,7126,1.4,7733,1.3
2,5,10,3,0,交際費,15717,4.1,25.7,5286,1.9,8880,3.6,15029,5.5,16756,4.3,9192,2.5,17796,3.5,36873,6.2
2,6,10,3,0,食料,2914,0.8,-13.5,2942,1.1,4009,1.6,1471,0.5,2355,0.6,1278,0.4,3756,0.7,4597,0.8
2,6,10,3,0,家具・家事用品,346,0.1,101.2,0,0,8,0,296,0.1,558,0.1,23,0,237,0,1295,0.2
2,6,10,3,0,被服及び履物,529,0.1,115.9,14,0,431,0.2,181,0.1,1056,0.3,266,0.1,840,0.2,925,0.2
2,6,10,3,0,教養娯楽,597,0.2,16.6,290,0.1,376,0.2,846,0.3,240,0.1,143,0,803,0.2,1467,0.2
2,6,10,3,0,他の物品サービス,510,0.1,78.9,128,0,904,0.4,37,0,153,0,1296,0.4,297,0.1,740,0.1
2,6,10,3,6,贈与金,6863,1.8,258.2,595,0.2,208,0.1,7771,2.8,9527,2.4,784,0.2,6658,1.3,22378,3.7
2,6,10,3,7,他の交際費,3957,1,-34.1,1317,0.5,2944,1.2,4428,1.6,2867,0.7,5402,1.5,5204,1,5471,0.9
2,5,10,4,0,仕送り金,6678,1.8,62.8,-,-,110,0,177,0.1,-,-,1744,0.5,225,0,44005,7.4
2,3,0,0,0,土地家屋購入,9466,-,...,-,-,-,-,-,-,-,-,-,-,-,-,65567,-
2,3,0,0,0,（再掲）教育関係費,62502,16.4,-16.2,23928,8.7,21110,8.5,17482,6.4,64875,16.5,47525,13.2,92957,18.2,168860,28.2
2,3,0,0,0,（再掲）教養娯楽関係費,42469,11.2,-1.3,35819,13,24153,9.7,29365,10.7,36990,9.4,43562,12.1,48394,9.5,78557,13.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13541,3.6,125,595,0.2,318,0.1,7947,2.9,9527,2.4,2527,0.7,6882,1.3,66383,11.1
2,3,0,0,0,（再掲）経常消費支出,232142,61,-7.7,167672,61,199208,80.1,217427,79.6,225624,57.4,244524,67.7,263269,51.4,305998,51.2
2,3,0,0,0,（再掲）情報通信関係費,16091,4.2,-11.3,10893,4,18123,7.3,15156,5.5,14200,3.6,16641,4.6,17106,3.3,20421,3.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315998,83.1,-16.6,221402,80.5,226552,91.1,241697,88.5,308321,78.5,322272,89.2,379918,74.2,509618,85.2
2,2,0,0,0,その他の実支出,96117,-,-20.3,8278,-,41284,-,54022,-,76993,-,96867,-,162472,-,231046,-
2,3,0,0,0,直接税,38284,-,-28.6,1567,-,9042,-,16854,-,25695,-,41415,-,70393,-,102087,-
2,4,0,0,0,勤労所得税,16931,-,-29.5,179,-,3222,-,5080,-,8253,-,18987,-,34903,-,47425,-
2,4,0,0,0,個人住民税,20738,-,-20.6,292,-,5795,-,10600,-,17119,-,21761,-,34995,-,54146,-
2,4,0,0,0,他の税,615,-,-82.4,1097,-,25,-,1174,-,323,-,668,-,495,-,516,-
2,3,0,0,0,社会保険料,57736,-,-13.7,6638,-,32242,-,36903,-,51298,-,55452,-,92078,-,128625,-
2,4,0,0,0,公的年金保険料,36757,-,-13,3252,-,16924,-,23917,-,33004,-,34430,-,60235,-,84920,-
2,4,0,0,0,健康保険料,16741,-,-15.2,1865,-,10197,-,11296,-,14920,-,16786,-,26648,-,35222,-
2,4,0,0,0,介護保険料,3201,-,-12.4,1459,-,4623,-,1041,-,2393,-,3141,-,3664,-,6056,-
2,4,0,0,0,他の社会保険料,1038,-,-14.9,62,-,497,-,650,-,981,-,1095,-,1532,-,2427,-
2,3,0,0,0,その他,96,-,220,72,-,-,-,264,-,-,-,-,-,-,-,333,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),606811,-,-13.4,158976,-,428405,-,515058,-,599863,-,649070,-,804070,-,1084868,-
2,2,0,0,0,預貯金,438992,-,-14.9,101791,-,350207,-,381182,-,415053,-,476204,-,555078,-,787524,-
2,2,0,0,0,保険料,21298,-,-49.3,6609,-,7562,-,14762,-,13677,-,18573,-,28407,-,58949,-
2,3,0,0,0,個人・企業年金保険料,5389,-,-0.2,1589,-,546,-,1841,-,3802,-,4649,-,3733,-,21362,-
2,3,0,0,0,他の保険料,15909,-,-56.5,5020,-,7016,-,12922,-,9875,-,13924,-,24674,-,37586,-
2,2,0,0,0,有価証券購入,3352,-,-18.7,-,-,807,-,2150,-,7270,-,3343,-,4503,-,5426,-
2,2,0,0,0,土地家屋借金返済,39560,-,-7.6,2239,-,9592,-,43691,-,47440,-,44519,-,51066,-,77750,-
2,2,0,0,0,他の借金返済,1595,-,-43.9,-,-,1487,-,1404,-,634,-,1288,-,3286,-,3034,-
