項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,7,1,油脂,452,0.1,488,0.2,333,0.1,311,0.1,290,0.1
2,6,1,7,2,調味料,3413,1.1,3545,1.1,2761,0.8,3200,1.3,3118,1
2,5,1,8,0,菓子類,7131,2.2,7392,2.3,6316,1.9,5437,2.2,7049,2.2
2,5,1,9,0,調理食品,13219,4.2,13601,4.2,11180,3.3,14314,5.8,9474,3
2,6,1,9,1,主食的調理食品,5656,1.8,5960,1.9,4577,1.4,4844,2,3708,1.2
2,6,1,9,2,他の調理食品,7563,2.4,7641,2.4,6603,2,9470,3.8,5766,1.8
2,5,1,10,0,飲料,5562,1.7,5644,1.8,5413,1.6,4807,1.9,5515,1.7
2,6,1,10,1,茶類,1342,0.4,1437,0.4,931,0.3,1213,0.5,798,0.2
2,6,1,10,2,コーヒー・ココア,1149,0.4,1110,0.3,1299,0.4,1194,0.5,1460,0.5
2,6,1,10,3,他の飲料,3071,1,3096,1,3183,1,2399,1,3258,1
2,5,1,11,0,酒類,4019,1.3,4242,1.3,3298,1,3699,1.5,1654,0.5
2,5,1,12,0,外食,16899,5.3,16465,5.1,20746,6.2,7696,3.1,30988,9.7
2,6,1,12,1,一般外食,15719,4.9,15271,4.8,19961,6,6557,2.6,28267,8.8
2,6,1,12,2,学校給食,1180,0.4,1195,0.4,785,0.2,1139,0.5,2721,0.8
2,4,2,0,0,住居,32215,10.1,17724,5.5,107012,32,58453,23.5,41056,12.8
2,5,2,1,0,家賃地代,16363,5.1,1104,0.3,87313,26.1,54185,21.8,41024,12.8
2,5,2,2,0,設備修繕・維持,15852,5,16620,5.2,19699,5.9,4268,1.7,32,0
2,6,2,2,1,設備材料,5088,1.6,6354,2,377,0.1,737,0.3,32,0
2,6,2,2,2,工事その他のサービス,10764,3.4,10266,3.2,19322,5.8,3532,1.4,-,-
2,4,3,0,0,光熱・水道,21837,6.9,22929,7.2,17836,5.3,17527,7.1,18372,5.7
2,5,3,1,0,電気代,10824,3.4,11338,3.5,9088,2.7,8685,3.5,8727,2.7
2,5,3,2,0,ガス代,7208,2.3,7504,2.3,6073,1.8,6187,2.5,6196,1.9
2,5,3,3,0,他の光熱,51,0,48,0,84,0,14,0,64,0
2,5,3,4,0,上下水道料,3754,1.2,4039,1.3,2590,0.8,2640,1.1,3385,1.1
2,4,4,0,0,家具・家事用品,11661,3.7,12955,4,7603,2.3,5765,2.3,6018,1.9
2,5,4,1,0,家庭用耐久財,3741,1.2,4542,1.4,854,0.3,897,0.4,305,0.1
2,6,4,1,1,家事用耐久財,2006,0.6,2524,0.8,25,0,163,0.1,305,0.1
2,6,4,1,2,冷暖房用器具,1556,0.5,1842,0.6,805,0.2,67,0,-,-
2,6,4,1,3,一般家具,180,0.1,176,0.1,24,0,668,0.3,-,-
2,5,4,2,0,室内装備・装飾品,679,0.2,692,0.2,715,0.2,229,0.1,1117,0.3
2,5,4,3,0,寝具類,493,0.2,510,0.2,652,0.2,144,0.1,-,-
2,5,4,4,0,家事雑貨,2910,0.9,3159,1,2339,0.7,1540,0.6,1331,0.4
2,5,4,5,0,家事用消耗品,3342,1.1,3456,1.1,2903,0.9,2856,1.1,3161,1
2,5,4,6,0,家事サービス,495,0.2,596,0.2,140,0,99,0,104,0
2,4,5,0,0,被服及び履物,11365,3.6,11947,3.7,9708,2.9,5324,2.1,15287,4.8
2,5,5,1,0,和服,18,0,23,0,-,-,-,-,-,-
2,5,5,2,0,洋服,4156,1.3,4454,1.4,3445,1,2316,0.9,2840,0.9
2,6,5,2,1,男子用洋服,1244,0.4,1353,0.4,571,0.2,1596,0.6,542,0.2
2,6,5,2,2,婦人用洋服,2454,0.8,2625,0.8,2524,0.8,691,0.3,925,0.3
2,6,5,2,3,子供用洋服,459,0.1,477,0.1,350,0.1,29,0,1373,0.4
2,5,5,3,0,シャツ・セーター類,2743,0.9,2863,0.9,2551,0.8,559,0.2,4874,1.5
2,6,5,3,1,男子用シャツ・セーター類,984,0.3,970,0.3,912,0.3,98,0,3646,1.1
2,6,5,3,2,婦人用シャツ・セーター類,1618,0.5,1787,0.6,1226,0.4,461,0.2,1055,0.3
2,6,5,3,3,子供用シャツ・セーター類,141,0,106,0,413,0.1,-,-,173,0.1
2,5,5,4,0,下着類,939,0.3,900,0.3,515,0.2,866,0.3,4263,1.3
2,6,5,4,1,男子用下着類,242,0.1,284,0.1,62,0,-,-,398,0.1
2,6,5,4,2,婦人用下着類,594,0.2,523,0.2,264,0.1,866,0.3,3655,1.1
2,6,5,4,3,子供用下着類,103,0,93,0,189,0.1,-,-,209,0.1
2,5,5,5,0,生地・糸類,110,0,138,0,7,0,9,0,-,-
2,5,5,6,0,他の被服,826,0.3,859,0.3,678,0.2,245,0.1,1805,0.6
2,5,5,7,0,履物類,1585,0.5,1615,0.5,1867,0.6,829,0.3,980,0.3
2,5,5,8,0,被服関連サービス,988,0.3,1096,0.3,645,0.2,501,0.2,526,0.2
2,4,6,0,0,保健医療,15877,5,16446,5.1,16307,4.9,7743,3.1,14748,4.6
2,5,6,1,0,医薬品,2717,0.9,2866,0.9,2332,0.7,2045,0.8,1666,0.5
2,5,6,2,0,健康保持用摂取品,1038,0.3,1077,0.3,816,0.2,1386,0.6,195,0.1
2,5,6,3,0,保健医療用品・器具,2734,0.9,2545,0.8,4409,1.3,1239,0.5,3456,1.1
2,5,6,4,0,保健医療サービス,9389,3,9958,3.1,8750,2.6,3073,1.2,9432,2.9
2,4,7,0,0,交通・通信,35470,11.2,37858,11.8,28601,8.6,21050,8.5,29698,9.3
2,5,7,1,0,交通,7207,2.3,7796,2.4,6654,2,1918,0.8,4068,1.3
2,5,7,2,0,自動車等関係費,16514,5.2,18474,5.8,10189,3.1,6121,2.5,11946,3.7
2,6,7,2,1,自動車等購入,5196,1.6,6609,2.1,-,-,-,-,-,-
2,6,7,2,2,自転車購入,636,0.2,519,0.2,1771,0.5,-,-,-,-
2,6,7,2,3,自動車等維持,10682,3.4,11346,3.5,8418,2.5,6121,2.5,11946,3.7
2,5,7,3,0,通信,11749,3.7,11588,3.6,11758,3.5,13011,5.2,13684,4.3
2,4,8,0,0,教育,23711,7.5,28422,8.9,5424,1.6,932,0.4,22715,7.1
2,5,8,1,0,授業料等,19243,6,23463,7.3,2792,0.8,932,0.4,14163,4.4
2,5,8,2,0,教科書・学習参考教材,127,0,145,0,74,0,-,-,138,0
2,5,8,3,0,補習教育,4341,1.4,4814,1.5,2558,0.8,-,-,8414,2.6
2,4,9,0,0,教養娯楽,33549,10.5,35218,11,23825,7.1,27857,11.2,43584,13.6
2,5,9,1,0,教養娯楽用耐久財,2338,0.7,2474,0.8,1983,0.6,1773,0.7,1283,0.4
2,5,9,2,0,教養娯楽用品,6773,2.1,7460,2.3,4326,1.3,2625,1.1,7328,2.3
2,5,9,3,0,書籍・他の印刷物,3395,1.1,3603,1.1,2004,0.6,3440,1.4,3902,1.2
2,5,9,4,0,教養娯楽サービス,21043,6.6,21681,6.8,15511,4.6,20018,8.1,31071,9.7
2,6,9,4,1,宿泊料,3101,1,3452,1.1,2903,0.9,-,-,496,0.2
2,6,9,4,2,パック旅行費,2350,0.7,2691,0.8,1785,0.5,71,0,-,-
2,6,9,4,3,月謝類,4169,1.3,4547,1.4,1861,0.6,156,0.1,12794,4
2,6,9,4,4,他の教養娯楽サービス,11424,3.6,10991,3.4,8963,2.7,19792,8,17781,5.5
2,4,10,0,0,その他の消費支出,43679,13.7,45654,14.2,37321,11.2,30769,12.4,44222,13.8
2,5,10,1,0,諸雑費,22699,7.1,22732,7.1,25120,7.5,18617,7.5,18930,5.9
2,6,10,1,1,理美容サービス,3539,1.1,3797,1.2,2895,0.9,1929,0.8,2592,0.8
2,6,10,1,2,理美容用品,5294,1.7,5669,1.8,3785,1.1,3678,1.5,5042,1.6
2,6,10,1,3,身の回り用品,2545,0.8,2129,0.7,5500,1.6,1807,0.7,2179,0.7
2,6,10,1,4,たばこ,1219,0.4,1031,0.3,2334,0.7,898,0.4,2069,0.6
2,6,10,1,5,他の諸雑費,10101,3.2,10107,3.2,10606,3.2,10305,4.1,7048,2.2
2,5,10,2,0,こづかい,4008,1.3,4118,1.3,2825,0.8,6104,2.5,1933,0.6
2,5,10,3,0,交際費,15102,4.7,17021,5.3,8146,2.4,6048,2.4,11853,3.7
2,6,10,3,0,食料,3255,1,3423,1.1,3377,1,1200,0.5,2197,0.7
2,6,10,3,0,家具・家事用品,142,0,171,0.1,56,0,-,-,-,-
2,6,10,3,0,被服及び履物,407,0.1,439,0.1,333,0.1,202,0.1,269,0.1
2,6,10,3,0,教養娯楽,879,0.3,997,0.3,222,0.1,948,0.4,426,0.1
2,6,10,3,0,他の物品サービス,457,0.1,513,0.2,407,0.1,23,0,-,-
2,6,10,3,6,贈与金,5365,1.7,6168,1.9,2232,0.7,2080,0.8,3985,1.2
2,6,10,3,7,他の交際費,4597,1.4,5310,1.7,1520,0.5,1594,0.6,4976,1.6
2,5,10,4,0,仕送り金,1870,0.6,1783,0.6,1230,0.4,-,-,11506,3.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27715,8.7,32565,10.2,6646,2,4075,1.6,37836,11.8
2,3,0,0,0,（再掲）教養娯楽関係費,37288,11.7,39180,12.2,28344,8.5,27582,11.1,45731,14.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7235,2.3,7951,2.5,3462,1,2080,0.8,15491,4.8
2,3,0,0,0,（再掲）経常消費支出,222284,69.9,215733,67.3,262647,78.7,210156,84.6,246641,76.9
2,3,0,0,0,（再掲）情報通信関係費,14961,4.7,15157,4.7,13454,4,15846,6.4,14525,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,273464,86,288300,89.9,223448,66.9,187861,75.6,264005,82.4
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 5月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
