1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","","","","","","","",""
51,"2","5","1","12","0","外食",17983,5.3,17247,6.1,23830,8.4,31239,7.4,25814,7.8,24236,5.6,24057,6.3,21662,6.3,8618,2.9,6458,2.3
52,"2","6","1","12","1","一般外食",17004,5.0,17149,6.0,22629,8.0,26060,6.2,22477,6.8,23389,5.4,23315,6.1,21533,6.3,8618,2.9,6458,2.3
53,"2","6","1","12","2","学校給食",979,0.3,99,0.0,1202,0.4,5179,1.2,3337,1.0,847,0.2,742,0.2,129,0.0,-,-,-,-
54,"2","4","2","0","0","住居",26408,7.8,57155,20.1,27900,9.9,72999,17.3,19150,5.8,34183,7.9,14841,3.9,34895,10.1,15117,5.2,15616,5.6
55,"2","5","2","1","0","家賃地代",20391,6.1,56256,19.8,27370,9.7,72180,17.1,18057,5.4,20020,4.6,12197,3.2,15748,4.6,10337,3.5,7639,2.7
56,"2","5","2","2","0","設備修繕・維持",6017,1.8,899,0.3,530,0.2,819,0.2,1094,0.3,14162,3.3,2644,0.7,19148,5.6,4780,1.6,7977,2.8
57,"2","6","2","2","1","設備材料",1208,0.4,92,0.0,121,0.0,617,0.1,502,0.2,1851,0.4,773,0.2,1723,0.5,1549,0.5,2709,1.0
58,"2","6","2","2","2","工事その他のサービス",4808,1.4,807,0.3,409,0.1,202,0.0,592,0.2,12312,2.8,1871,0.5,17425,5.1,3231,1.1,5268,1.9
59,"2","4","3","0","0","光熱・水道",23156,6.9,15172,5.3,16483,5.8,23935,5.7,26615,8.0,28059,6.4,28455,7.4,19060,5.5,22062,7.5,21865,7.8
60,"2","5","3","1","0","電気代",13023,3.9,8137,2.9,9474,3.4,13320,3.1,15611,4.7,15670,3.6,16675,4.4,10341,3.0,12237,4.2,11686,4.2
61,"2","5","3","2","0","ガス代",4247,1.3,3334,1.2,4271,1.5,4238,1.0,5126,1.5,4230,1.0,4483,1.2,4170,1.2,4084,1.4,4221,1.5
62,"2","5","3","3","0","他の光熱",177,0.1,12,0.0,13,0.0,104,0.0,60,0.0,70,0.0,85,0.0,148,0.0,321,0.1,290,0.1
63,"2","5","3","4","0","上下水道料",5710,1.7,3689,1.3,2724,1.0,6273,1.5,5818,1.8,8088,1.9,7213,1.9,4401,1.3,5419,1.9,5667,2.0
64,"2","4","4","0","0","家具・家事用品",14148,4.2,9116,3.2,12995,4.6,10916,2.6,10777,3.2,13230,3.0,8492,2.2,7846,2.3,19352,6.6,18366,6.6
65,"2","5","4","1","0","家庭用耐久財",4828,1.4,1013,0.4,4300,1.5,960,0.2,382,0.1,2891,0.7,945,0.2,984,0.3,9496,3.2,9588,3.4
66,"2","6","4","1","1","家事用耐久財",1468,0.4,1013,0.4,45,0.0,842,0.2,201,0.1,1406,0.3,704,0.2,470,0.1,2583,0.9,2725,1.0
67,"2","6","4","1","2","冷暖房用器具",1759,0.5,-,-,3901,1.4,45,0.0,93,0.0,949,0.2,-,-,514,0.1,3297,1.1,5783,2.1
68,"2","6","4","1","3","一般家具",1600,0.5,-,-,354,0.1,73,0.0,88,0.0,536,0.1,242,0.1,-,-,3616,1.2,1081,0.4
69,"2","5","4","2","0","室内装備・装飾品",927,0.3,250,0.1,390,0.1,1191,0.3,1845,0.6,359,0.1,248,0.1,318,0.1,1289,0.4,1916,0.7
70,"2","5","4","3","0","寝具類",1434,0.4,460,0.2,219,0.1,297,0.1,855,0.3,1600,0.4,334,0.1,469,0.1,2500,0.9,1203,0.4
71,"2","5","4","4","0","家事雑貨",2652,0.8,2581,0.9,4250,1.5,3706,0.9,2682,0.8,3091,0.7,2961,0.8,2238,0.7,2107,0.7,1664,0.6
72,"2","5","4","5","0","家事用消耗品",3536,1.0,3322,1.2,3706,1.3,4454,1.1,4328,1.3,4027,0.9,3854,1.0,3561,1.0,2939,1.0,2399,0.9
73,"2","5","4","6","0","家事サービス",771,0.2,1490,0.5,130,0.0,307,0.1,686,0.2,1262,0.3,151,0.0,276,0.1,1021,0.3,1596,0.6
74,"2","4","5","0","0","被服及び履物",15701,4.7,10838,3.8,18943,6.7,26571,6.3,19152,5.8,25843,5.9,16020,4.2,15284,4.4,9805,3.4,8753,3.1
75,"2","5","5","1","0","和服",86,0.0,-,-,-,-,648,0.2,69,0.0,-,-,-,-,23,0.0,71,0.0,133,0.0
76,"2","5","5","2","0","洋服",6921,2.1,4229,1.5,8859,3.1,16381,3.9,9076,2.7,11887,2.7,6145,1.6,8507,2.5,2975,1.0,3276,1.2
77,"2","6","5","2","1","男子用洋服",1863,0.6,940,0.3,562,0.2,6297,1.5,3865,1.2,3335,0.8,641,0.2,2873,0.8,488,0.2,422,0.2
78,"2","6","5","2","2","婦人用洋服",4334,1.3,1213,0.4,6005,2.1,6680,1.6,4274,1.3,7375,1.7,5427,1.4,5634,1.6,2473,0.8,2849,1.0
79,"2","6","5","2","3","子供用洋服",724,0.2,2076,0.7,2293,0.8,3404,0.8,937,0.3,1177,0.3,77,0.0,-,-,14,0.0,4,0.0
80,"2","5","5","3","0","シャツ・セーター類",3037,0.9,2812,1.0,3755,1.3,4668,1.1,3604,1.1,4405,1.0,4063,1.1,2583,0.8,1949,0.7,1486,0.5
81,"2","6","5","3","1","男子用シャツ・セーター類",908,0.3,623,0.2,306,0.1,2246,0.5,712,0.2,1227,0.3,1259,0.3,966,0.3,631,0.2,377,0.1
82,"2","6","5","3","2","婦人用シャツ・セーター類",1893,0.6,1674,0.6,2802,1.0,1671,0.4,2285,0.7,2838,0.7,2658,0.7,1580,0.5,1315,0.4,1102,0.4
83,"2","6","5","3","3","子供用シャツ・セーター類",237,0.1,515,0.2,647,0.2,750,0.2,607,0.2,340,0.1,145,0.0,38,0.0,3,0.0,6,0.0
84,"2","5","5","4","0","下着類",1162,0.3,1936,0.7,380,0.1,1456,0.3,2115,0.6,1076,0.2,1248,0.3,891,0.3,987,0.3,802,0.3
85,"2","6","5","4","1","男子用下着類",360,0.1,1001,0.4,61,0.0,335,0.1,302,0.1,381,0.1,209,0.1,482,0.1,363,0.1,459,0.2
86,"2","6","5","4","2","婦人用下着類",646,0.2,319,0.1,38,0.0,818,0.2,1313,0.4,349,0.1,1039,0.3,409,0.1,624,0.2,342,0.1
87,"2","6","5","4","3","子供用下着類",156,0.0,616,0.2,280,0.1,304,0.1,500,0.2,346,0.1,-,-,-,-,-,-,-,-
88,"2","5","5","5","0","生地・糸類",150,0.0,27,0.0,77,0.0,405,0.1,25,0.0,83,0.0,126,0.0,199,0.1,171,0.1,165,0.1
89,"2","5","5","6","0","他の被服",1100,0.3,946,0.3,1425,0.5,1240,0.3,1283,0.4,1507,0.3,1020,0.3,846,0.2,950,0.3,848,0.3
90,"2","5","5","7","0","履物類",1804,0.5,639,0.2,4016,1.4,1006,0.2,2037,0.6,2192,0.5,2605,0.7,1173,0.3,1500,0.5,647,0.2
91,"2","5","5","8","0","被服関連サービス",1443,0.4,250,0.1,432,0.2,767,0.2,942,0.3,4695,1.1,814,0.2,1064,0.3,1201,0.4,1398,0.5
92,"2","4","6","0","0","保健医療",18943,5.6,13447,4.7,18127,6.4,24396,5.8,11147,3.4,12116,2.8,19862,5.2,19334,5.6,22257,7.6,23019,8.2
93,"2","5","6","1","0","医薬品",3158,0.9,2393,0.8,1510,0.5,1595,0.4,2087,0.6,1863,0.4,2726,0.7,3408,1.0,4463,1.5,4521,1.6
94,"2","5","6","2","0","健康保持用摂取品",1489,0.4,577,0.2,538,0.2,1817,0.4,882,0.3,620,0.1,1768,0.5,1128,0.3,2085,0.7,2569,0.9
95,"2","5","6","3","0","保健医療用品・器具",3459,1.0,6664,2.3,6259,2.2,3941,0.9,3145,0.9,3149,0.7,2809,0.7,3694,1.1,2925,1.0,3293,1.2
96,"2","5","6","4","0","保健医療サービス",10837,3.2,3813,1.3,9821,3.5,17043,4.0,5033,1.5,6485,1.5,12558,3.3,11104,3.2,12783,4.4,12635,4.5
97,"2","4","7","0","0","交通・通信",36124,10.7,32367,11.4,27601,9.8,40653,9.6,36080,10.9,43652,10.0,42563,11.1,35231,10.2,33235,11.4,38589,13.8
98,"2","5","7","1","0","交通",10139,3.0,11525,4.1,3562,1.3,11558,2.7,10216,3.1,14691,3.4,15429,4.0,12439,3.6,7461,2.5,6417,2.3
99,"2","5","7","2","0","自動車等関係費",14273,4.2,13209,4.7,16537,5.9,11550,2.7,13909,4.2,15891,3.7,12584,3.3,8890,2.6,15786,5.4,22224,7.9
100,"2","6","7","2","1","自動車等購入",2966,0.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7279,2.5,13632,4.9
101,"2","6","7","2","2","自転車購入",977,0.3,5609,2.0,6365,2.3,-,-,1144,0.3,915,0.2,402,0.1,-,-,252,0.1,-,-
102,"2","6","7","2","3","自動車等維持",10330,3.1,7601,2.7,10173,3.6,11550,2.7,12765,3.8,14977,3.4,12182,3.2,8890,2.6,8254,2.8,8592,3.1
103,"2","5","7","3","0","通信",11712,3.5,7633,2.7,7501,2.7,17545,4.1,11954,3.6,13069,3.0,14550,3.8,13903,4.0,9989,3.4,9948,3.5
104,"2","4","8","0","0","教育",19273,5.7,3124,1.1,8211,2.9,22261,5.3,20613,6.2,69061,15.9,37101,9.7,27487,8.0,12,0.0,-,-
105,"2","5","8","1","0","授業料等",15113,4.5,2709,1.0,7708,2.7,11692,2.8,5491,1.7,62396,14.3,29898,7.8,24458,7.1,12,0.0,-,-
106,"2","5","8","2","0","教科書・学習参考教材",174,0.1,-,-,84,0.0,214,0.1,689,0.2,357,0.1,208,0.1,213,0.1,-,-,-,-
107,"2","5","8","3","0","補習教育",3986,1.2,414,0.1,419,0.1,10356,2.4,14434,4.3,6308,1.4,6995,1.8,2816,0.8,-,-,-,-
108,"2","4","9","0","0","教養娯楽",35651,10.6,33851,11.9,28062,9.9,44861,10.6,36888,11.1,36799,8.5,49303,12.9,31988,9.3,32063,11.0,26901,9.6
109,"2","5","9","1","0","教養娯楽用耐久財",1953,0.6,305,0.1,1629,0.6,2954,0.7,1384,0.4,1161,0.3,6318,1.6,1694,0.5,1325,0.5,398,0.1
110,"2","5","9","2","0","教養娯楽用品",8375,2.5,6556,2.3,6831,2.4,15282,3.6,9819,3.0,12236,2.8,8026,2.1,7671,2.2,6254,2.1,4854,1.7
111,"2","5","9","3","0","書籍・他の印刷物",3595,1.1,2480,0.9,2187,0.8,3268,0.8,3386,1.0,2659,0.6,3467,0.9,3676,1.1,4321,1.5,4495,1.6
112,"2","5","9","4","0","教養娯楽サービス",21728,6.4,24511,8.6,17415,6.2,23357,5.5,22299,6.7,20742,4.8,31492,8.2,18947,5.5,20163,6.9,17154,6.1
113,"2","6","9","4","1","宿泊料",2050,0.6,3102,1.1,729,0.3,1824,0.4,463,0.1,1100,0.3,979,0.3,2785,0.8,2959,1.0,2240,0.8
114,"2","6","9","4","2","パック旅行費",3010,0.9,-,-,105,0.0,-,-,1489,0.4,386,0.1,5972,1.6,820,0.2,5208,1.8,3848,1.4
115,"2","6","9","4","3","月謝類",4552,1.4,2741,1.0,7337,2.6,8905,2.1,6915,2.1,5714,1.3,10330,2.7,3007,0.9,1508,0.5,1130,0.4
116,"2","6","9","4","4","他の教養娯楽サービス",12116,3.6,18668,6.6,9244,3.3,12628,3.0,13432,4.0,13543,3.1,14211,3.7,12336,3.6,10489,3.6,9937,3.5
117,"2","4","10","0","0","その他の消費支出",52999,15.7,36484,12.9,41588,14.7,42024,9.9,45407,13.7,73571,16.9,59034,15.4,55400,16.1,51739,17.7,44361,15.8
118,"2","5","10","1","0","諸雑費",29911,8.9,27904,9.8,28358,10.0,23643,5.6,23864,7.2,50969,11.7,32913,8.6,23656,6.9,27164,9.3,20379,7.3
119,"2","6","10","1","1","理美容サービス",4216,1.3,5270,1.9,4541,1.6,2286,0.5,5130,1.5,4999,1.1,5541,1.4,4281,1.2,3606,1.2,3114,1.1
120,"2","6","10","1","2","理美容用品",5774,1.7,5626,2.0,10908,3.9,5372,1.3,6350,1.9,7094,1.6,6871,1.8,5035,1.5,4448,1.5,3771,1.3
121,"2","6","10","1","3","身の回り用品",3940,1.2,3816,1.3,880,0.3,1778,0.4,1333,0.4,20013,4.6,1454,0.4,2713,0.8,1412,0.5,808,0.3
122,"2","6","10","1","4","たばこ",860,0.3,1239,0.4,833,0.3,980,0.2,826,0.2,1294,0.3,1909,0.5,179,0.1,575,0.2,518,0.2
123,"2","6","10","1","5","他の諸雑費",15121,4.5,11953,4.2,11196,4.0,13227,3.1,10225,3.1,17570,4.0,17139,4.5,11447,3.3,17122,5.9,12169,4.3
124,"2","5","10","2","0","こづかい",7461,2.2,1781,0.6,3353,1.2,4818,1.1,8062,2.4,9329,2.1,12228,3.2,10506,3.1,6486,2.2,6066,2.2
125,"2","5","10","3","0","交際費",14117,4.2,6798,2.4,9877,3.5,13122,3.1,9987,3.0,12481,2.9,8921,2.3,20147,5.9,17044,5.8,17619,6.3
126,"2","6","10","3","0","食料",4420,1.3,1440,0.5,3618,1.3,1023,0.2,2551,0.8,2734,0.6,3212,0.8,5915,1.7,6366,2.2,5720,2.0
127,"2","6","10","3","0","家具・家事用品",161,0.0,-,-,4,0.0,73,0.0,22,0.0,75,0.0,31,0.0,777,0.2,167,0.1,310,0.1
128,"2","6","10","3","0","被服及び履物",198,0.1,-,-,153,0.1,172,0.0,77,0.0,-,-,116,0.0,309,0.1,313,0.1,194,0.1
129,"2","6","10","3","0","教養娯楽",751,0.2,-,-,824,0.3,1398,0.3,113,0.0,565,0.1,440,0.1,1257,0.4,868,0.3,610,0.2
130,"2","6","10","3","0","他の物品サービス",208,0.1,-,-,-,-,-,-,229,0.1,170,0.0,50,0.0,532,0.2,268,0.1,304,0.1
131,"2","6","10","3","6","贈与金",3765,1.1,3906,1.4,1551,0.5,2863,0.7,2903,0.9,1527,0.4,1306,0.3,6505,1.9,5122,1.8,6803,2.4
132,"2","6","10","3","7","他の交際費",4614,1.4,1453,0.5,3728,1.3,7593,1.8,4093,1.2,7410,1.7,3766,1.0,4851,1.4,3941,1.3,3678,1.3
133,"2","5","10","4","0","仕送り金",1510,0.4,-,-,-,-,441,0.1,3493,1.1,792,0.2,4972,1.3,1090,0.3,1046,0.4,297,0.1
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",23018,6.8,4214,1.5,10314,3.7,30145,7.1,29724,9.0,76739,17.6,45444,11.9,28721,8.3,441,0.2,309,0.1
136,"2","3","0","0","0","（再掲）教養娯楽関係費",40027,11.9,41559,14.6,29885,10.6,50576,12.0,40926,12.3,40220,9.2,44621,11.6,40740,11.8,37894,12.9,31714,11.3
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5275,1.6,3906,1.4,1551,0.5,3304,0.8,6396,1.9,2319,0.5,6278,1.6,7595,2.2,6168,2.1,7100,2.5
138,"2","3","0","0","0","（再掲）経常消費支出",249834,74.1,229808,81.0,227471,80.6,340189,80.4,262979,79.2,271815,62.5,286825,74.8,259093,75.3,217483,74.3,204158,72.8
139,"2","3","0","0","0","（再掲）情報通信関係費",16094,4.8,9977,3.5,10427,3.7,16013,3.8,14951,4.5,18249,4.2,22706,5.9,19275,5.6,14768,5.0,13802,4.9
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",302361,89.7,222769,78.5,252818,89.6,346628,82.0,306512,92.3,398721,91.6,362185,94.5,301738,87.7,264077,90.2,243937,87.0
