項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,3,0,0,0,事業・内職収入,8316,1.5,8375,1.6,6772,1.3,953,0.2,18528,2.8,4549,0.8,10927,2.1,13094,2.7,1328,0.3
1,4,0,0,0,家賃収入,3407,0.6,8375,1.6,-,-,953,0.2,-,-,3222,0.5,5323,1,9552,2,-,-
1,4,0,0,0,他の事業収入,3793,0.7,-,-,4751,0.9,-,-,16363,2.5,1328,0.2,3494,0.7,1932,0.4,-,-
1,4,0,0,0,内職収入,1115,0.2,-,-,2021,0.4,-,-,2165,0.3,-,-,2110,0.4,1611,0.3,1328,0.3
1,3,0,0,0,他の経常収入,57873,10.3,47756,9.4,34064,6.4,43264,7,28161,4.2,23332,3.9,26565,5.1,53871,11,277905,54.9
1,4,0,0,0,財産収入,2693,0.5,0,0,153,0,-,-,175,0,4855,0.8,13,0,12383,2.5,5941,1.2
1,4,0,0,0,社会保障給付,54902,9.8,47756,9.4,33150,6.3,43264,7,27337,4.1,18141,3,26219,5,41488,8.5,271964,53.8
1,5,0,0,0,公的年金給付,36459,6.5,9679,1.9,-,-,8757,1.4,-,-,7670,1.3,24176,4.6,41488,8.5,271964,53.8
1,5,0,0,0,他の社会保障給付,18443,3.3,38077,7.5,33150,6.3,34507,5.6,27337,4.1,10471,1.7,2042,0.4,-,-,-,-
1,4,0,0,0,仕送り金,279,0,-,-,761,0.1,-,-,650,0.1,336,0.1,333,0.1,-,-,-,-
1,2,0,0,0,特別収入,7708,1.4,12648,2.5,18374,3.5,7854,1.3,1702,0.3,4015,0.7,13497,2.6,3439,0.7,787,0.2
1,3,0,0,0,受贈金,97,0,93,0,-,-,-,-,-,-,98,0,181,0,427,0.1,-,-
1,3,0,0,0,他の特別収入,7611,1.4,12556,2.5,18374,3.5,7854,1.3,1702,0.3,3917,0.6,13316,2.5,3012,0.6,787,0.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),493019,-,374638,-,393419,-,832312,-,538892,-,462482,-,472203,-,466883,-,360855,-
1,2,0,0,0,預貯金引出,383437,-,279118,-,261169,-,705252,-,412889,-,344237,-,371952,-,385987,-,277417,-
1,2,0,0,0,保険金,5602,-,-,-,-,-,-,-,-,-,980,-,2742,-,2983,-,51112,-
1,3,0,0,0,個人・企業年金保険金,5602,-,-,-,-,-,-,-,-,-,980,-,2742,-,2983,-,51112,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,103905,-,94983,-,132250,-,127060,-,125963,-,117265,-,97509,-,77887,-,32326,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,74,-,537,-,-,-,-,-,41,-,-,-,-,-,26,-,-,-
1,1,0,0,0,繰入金,253141,-,777102,-,282125,-,357612,-,211781,-,86175,-,129383,-,120595,-,92067,-
2,0,0,0,0,支払,1308723,-,1662162,-,1204977,-,1804189,-,1415381,-,1154149,-,1125361,-,1075393,-,958853,-
2,1,0,0,0,実支出,437682,-,313493,-,375941,-,791079,-,441420,-,456226,-,385394,-,402964,-,284605,-
2,2,0,0,0,生計支出,337145,-,235715,-,284146,-,683706,-,309459,-,333530,-,288224,-,307231,-,231613,-
2,3,0,0,0,消費支出,295256,100,235715,100,284146,100,341381,100,309459,100,333530,100,288224,100,307231,100,231613,100
2,4,1,0,0,食料,79782,27,53381,22.6,81550,28.7,89588,26.2,82622,26.7,90348,27.1,81189,28.2,80994,26.4,72559,31.3
2,5,1,1,0,穀類,6374,2.2,4205,1.8,6654,2.3,6876,2,6717,2.2,6894,2.1,6588,2.3,5898,1.9,6971,3
2,6,1,1,1,米類,1478,0.5,1136,0.5,1501,0.5,1209,0.4,1593,0.5,1818,0.5,1794,0.6,1180,0.4,1320,0.6
2,6,1,1,2,パン,2857,1,1592,0.7,3236,1.1,3308,1,3067,1,2621,0.8,3180,1.1,2700,0.9,3277,1.4
2,6,1,1,3,麺類,1523,0.5,1113,0.5,1408,0.5,1594,0.5,1578,0.5,2026,0.6,1197,0.4,1491,0.5,1637,0.7
2,6,1,1,4,他の穀類,515,0.2,364,0.2,508,0.2,764,0.2,479,0.2,429,0.1,417,0.1,527,0.2,738,0.3
2,5,1,2,0,魚介類,5046,1.7,2890,1.2,3835,1.3,4035,1.2,4265,1.4,6848,2.1,4993,1.7,6268,2,7300,3.2
2,6,1,2,1,生鮮魚介,2974,1,1578,0.7,2357,0.8,2342,0.7,2433,0.8,4214,1.3,3063,1.1,3519,1.1,4227,1.8
2,6,1,2,2,塩干魚介,874,0.3,570,0.2,538,0.2,745,0.2,886,0.3,1223,0.4,784,0.3,982,0.3,1202,0.5
2,6,1,2,3,魚肉練製品,452,0.2,253,0.1,441,0.2,398,0.1,350,0.1,500,0.1,448,0.2,638,0.2,669,0.3
2,6,1,2,4,他の魚介加工品,745,0.3,488,0.2,499,0.2,551,0.2,595,0.2,910,0.3,698,0.2,1128,0.4,1201,0.5
2,5,1,3,0,肉類,8356,2.8,5286,2.2,7772,2.7,8008,2.3,9286,3,11000,3.3,8114,2.8,9280,3,6642,2.9
2,6,1,3,1,生鮮肉,6971,2.4,4598,2,6282,2.2,6588,1.9,7683,2.5,9424,2.8,6493,2.3,7761,2.5,5700,2.5
2,6,1,3,2,加工肉,1385,0.5,688,0.3,1490,0.5,1420,0.4,1603,0.5,1576,0.5,1622,0.6,1519,0.5,942,0.4
2,5,1,4,0,乳卵類,4305,1.5,3057,1.3,4871,1.7,4733,1.4,4768,1.5,4695,1.4,4310,1.5,3831,1.2,3820,1.6
2,6,1,4,1,牛乳,1347,0.5,754,0.3,1710,0.6,1574,0.5,1510,0.5,1370,0.4,1385,0.5,918,0.3,1531,0.7
2,6,1,4,2,乳製品,2183,0.7,1904,0.8,2271,0.8,2426,0.7,2321,0.8,2327,0.7,2134,0.7,2144,0.7,1769,0.8
2,6,1,4,3,卵,775,0.3,398,0.2,890,0.3,734,0.2,937,0.3,997,0.3,791,0.3,769,0.3,521,0.2
2,5,1,5,0,野菜・海藻,8667,2.9,5211,2.2,7643,2.7,8175,2.4,8597,2.8,9810,2.9,9371,3.3,11233,3.7,9175,4
2,6,1,5,1,生鮮野菜,6096,2.1,3762,1.6,5606,2,5819,1.7,5988,1.9,6986,2.1,6434,2.2,7913,2.6,6122,2.6
2,6,1,5,2,乾物・海藻,638,0.2,441,0.2,387,0.1,659,0.2,836,0.3,619,0.2,664,0.2,656,0.2,828,0.4
2,6,1,5,3,大豆加工品,953,0.3,623,0.3,880,0.3,905,0.3,887,0.3,1075,0.3,1049,0.4,1314,0.4,875,0.4
2,6,1,5,4,他の野菜・海藻加工品,980,0.3,384,0.2,770,0.3,792,0.2,885,0.3,1131,0.3,1224,0.4,1350,0.4,1351,0.6
2,5,1,6,0,果物,2828,1,1576,0.7,2846,1,2797,0.8,3038,1,2841,0.9,3280,1.1,2761,0.9,3545,1.5
2,6,1,6,1,生鮮果物,2437,0.8,1398,0.6,2683,0.9,2455,0.7,2597,0.8,2264,0.7,2789,1,2272,0.7,3209,1.4
2,6,1,6,2,果物加工品,392,0.1,178,0.1,163,0.1,342,0.1,442,0.1,577,0.2,491,0.2,489,0.2,335,0.1
2,5,1,7,0,油脂・調味料,3671,1.2,2506,1.1,3455,1.2,3554,1,4009,1.3,4438,1.3,3592,1.2,3755,1.2,3721,1.6
2,6,1,7,1,油脂,397,0.1,333,0.1,316,0.1,377,0.1,363,0.1,478,0.1,414,0.1,397,0.1,478,0.2
2,6,1,7,2,調味料,3274,1.1,2172,0.9,3139,1.1,3177,0.9,3647,1.2,3959,1.2,3178,1.1,3358,1.1,3243,1.4
2,5,1,8,0,菓子類,7486,2.5,5250,2.2,6772,2.4,10726,3.1,8338,2.7,7364,2.2,8538,3,5907,1.9,6057,2.6
2,5,1,9,0,調理食品,12201,4.1,8521,3.6,12606,4.4,14424,4.2,12812,4.1,12644,3.8,12386,4.3,12164,4,11650,5
2,6,1,9,1,主食的調理食品,5544,1.9,3212,1.4,5049,1.8,6587,1.9,6922,2.2,5842,1.8,5798,2,5105,1.7,5232,2.3
2,6,1,9,2,他の調理食品,6657,2.3,5309,2.3,7557,2.7,7837,2.3,5890,1.9,6802,2,6587,2.3,7060,2.3,6419,2.8
2,5,1,10,0,飲料,4537,1.5,3782,1.6,5051,1.8,4591,1.3,4586,1.5,4202,1.3,4781,1.7,5323,1.7,4148,1.8
2,6,1,10,1,茶類,986,0.3,676,0.3,911,0.3,972,0.3,985,0.3,1164,0.3,1095,0.4,1463,0.5,481,0.2
2,6,1,10,2,コーヒー・ココア,1061,0.4,417,0.2,1483,0.5,1265,0.4,1199,0.4,911,0.3,1007,0.3,1263,0.4,1056,0.5
2,6,1,10,3,他の飲料,2491,0.8,2689,1.1,2657,0.9,2354,0.7,2402,0.8,2127,0.6,2679,0.9,2598,0.8,2611,1.1
2,5,1,11,0,酒類,2984,1,1497,0.6,2072,0.7,3141,0.9,1866,0.6,4812,1.4,3214,1.1,4290,1.4,2441,1.1
2,5,1,12,0,外食,13327,4.5,9599,4.1,17973,6.3,18527,5.4,14341,4.6,14801,4.4,12022,4.2,10282,3.3,7089,3.1
2,6,1,12,1,一般外食,11952,4,9161,3.9,16291,5.7,14262,4.2,11964,3.9,13357,4,11795,4.1,10282,3.3,7089,3.1
2,6,1,12,2,学校給食,1374,0.5,438,0.2,1681,0.6,4265,1.2,2376,0.8,1444,0.4,228,0.1,-,-,-,-
2,4,2,0,0,住居,34078,11.5,49124,20.8,24666,8.7,61292,18,17271,5.6,22501,6.7,21838,7.6,68307,22.2,16554,7.1
2,5,2,1,0,家賃地代,23561,8,49037,20.8,22786,8,22522,6.6,17052,5.5,21029,6.3,21351,7.4,20291,6.6,14048,6.1
2,5,2,2,0,設備修繕・維持,10517,3.6,88,0,1880,0.7,38770,11.4,219,0.1,1473,0.4,487,0.2,48016,15.6,2506,1.1
2,6,2,2,1,設備材料,244,0.1,12,0,696,0.2,56,0,167,0.1,219,0.1,308,0.1,260,0.1,330,0.1
2,6,2,2,2,工事その他のサービス,10273,3.5,75,0,1185,0.4,38714,11.3,52,0,1254,0.4,179,0.1,47755,15.5,2176,0.9
2,4,3,0,0,光熱・水道,28406,9.6,25702,10.9,26845,9.4,28356,8.3,26874,8.7,28168,8.4,29041,10.1,32691,10.6,30917,13.3
2,5,3,1,0,電気代,12604,4.3,12247,5.2,12165,4.3,11640,3.4,14018,4.5,11120,3.3,12424,4.3,14923,4.9,12993,5.6
2,5,3,2,0,ガス代,8718,3,6639,2.8,8553,3,10298,3,6663,2.2,10078,3,8912,3.1,9192,3,9492,4.1
2,5,3,3,0,他の光熱,707,0.2,167,0.1,159,0.1,913,0.3,938,0.3,123,0,1573,0.5,1071,0.3,767,0.3
2,5,3,4,0,上下水道料,6378,2.2,6650,2.8,5968,2.1,5505,1.6,5255,1.7,6847,2.1,6131,2.1,7504,2.4,7664,3.3
2,4,4,0,0,家具・家事用品,9439,3.2,6386,2.7,14509,5.1,10229,3,9362,3,9033,2.7,14163,4.9,5248,1.7,4994,2.2
2,5,4,1,0,家庭用耐久財,2910,1,1184,0.5,6036,2.1,2472,0.7,2617,0.8,2208,0.7,7468,2.6,21,0,266,0.1
2,6,4,1,1,家事用耐久財,1908,0.6,-,-,4652,1.6,1285,0.4,1632,0.5,114,0,6975,2.4,-,-,266,0.1
2,6,4,1,2,冷暖房用器具,258,0.1,-,-,-,-,213,0.1,909,0.3,252,0.1,403,0.1,21,0,-,-
2,6,4,1,3,一般家具,745,0.3,1184,0.5,1384,0.5,974,0.3,76,0,1843,0.6,90,0,-,-,-,-
2,5,4,2,0,室内装備・装飾品,507,0.2,194,0.1,1542,0.5,1390,0.4,122,0,466,0.1,43,0,148,0,323,0.1
2,5,4,3,0,寝具類,442,0.1,608,0.3,834,0.3,381,0.1,625,0.2,467,0.1,227,0.1,295,0.1,-,-
2,5,4,4,0,家事雑貨,2277,0.8,1915,0.8,3103,1.1,2509,0.7,2146,0.7,2565,0.8,3065,1.1,1069,0.3,1343,0.6
2,5,4,5,0,家事用消耗品,2940,1,2183,0.9,2407,0.8,3257,1,3298,1.1,3198,1,3066,1.1,3426,1.1,2379,1
2,5,4,6,0,家事サービス,363,0.1,301,0.1,587,0.2,219,0.1,554,0.2,129,0,293,0.1,287,0.1,683,0.3
2,4,5,0,0,被服及び履物,10116,3.4,4873,2.1,16721,5.9,10603,3.1,10343,3.3,10213,3.1,11750,4.1,11493,3.7,4187,1.8
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4339,1.5,2354,1,7230,2.5,3999,1.2,4218,1.4,3039,0.9,7093,2.5,4744,1.5,2005,0.9
2,6,5,2,1,男子用洋服,1280,0.4,349,0.1,237,0.1,448,0.1,1449,0.5,1200,0.4,4875,1.7,365,0.1,336,0.1
2,6,5,2,2,婦人用洋服,2598,0.9,1617,0.7,5568,2,2457,0.7,2178,0.7,1612,0.5,2194,0.8,4379,1.4,1669,0.7
2,6,5,2,3,子供用洋服,462,0.2,387,0.2,1425,0.5,1095,0.3,590,0.2,227,0.1,24,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,1489,0.5,753,0.3,2135,0.8,1455,0.4,1150,0.4,2328,0.7,1131,0.4,2132,0.7,587,0.3
2,6,5,3,1,男子用シャツ・セーター類,288,0.1,208,0.1,527,0.2,43,0,47,0,503,0.2,378,0.1,339,0.1,238,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1056,0.4,419,0.2,1259,0.4,1328,0.4,1004,0.3,1421,0.4,752,0.3,1794,0.6,350,0.2
2,6,5,3,3,子供用シャツ・セーター類,145,0,127,0.1,349,0.1,83,0,99,0,404,0.1,-,-,-,-,-,-
2,5,5,4,0,下着類,697,0.2,267,0.1,906,0.3,911,0.3,1178,0.4,724,0.2,680,0.2,183,0.1,539,0.2
2,6,5,4,1,男子用下着類,240,0.1,162,0.1,155,0.1,126,0,334,0.1,397,0.1,335,0.1,80,0,193,0.1
2,6,5,4,2,婦人用下着類,295,0.1,59,0,271,0.1,359,0.1,557,0.2,266,0.1,334,0.1,103,0,347,0.1
2,6,5,4,3,子供用下着類,163,0.1,47,0,480,0.2,426,0.1,287,0.1,61,0,11,0,-,-,-,-
2,5,5,5,0,生地・糸類,357,0.1,198,0.1,65,0,43,0,2049,0.7,35,0,44,0,-,-,126,0.1
2,5,5,6,0,他の被服,856,0.3,867,0.4,1433,0.5,669,0.2,698,0.2,701,0.2,1306,0.5,770,0.3,370,0.2
2,5,5,7,0,履物類,1763,0.6,365,0.2,4654,1.6,3355,1,980,0.3,2800,0.8,702,0.2,605,0.2,377,0.2
2,5,5,8,0,被服関連サービス,613,0.2,67,0,298,0.1,170,0,69,0,586,0.2,793,0.3,3059,1,183,0.1
2,4,6,0,0,保健医療,11831,4,8936,3.8,13349,4.7,9974,2.9,12093,3.9,12821,3.8,14804,5.1,9411,3.1,12381,5.3
2,5,6,1,0,医薬品,2258,0.8,1382,0.6,2442,0.9,1019,0.3,2383,0.8,1812,0.5,2754,1,3012,1,3852,1.7
2,5,6,2,0,健康保持用摂取品,691,0.2,507,0.2,740,0.3,280,0.1,178,0.1,1660,0.5,642,0.2,286,0.1,1002,0.4
2,5,6,3,0,保健医療用品・器具,3854,1.3,3571,1.5,4501,1.6,4640,1.4,3538,1.1,2920,0.9,7144,2.5,1574,0.5,2248,1
2,5,6,4,0,保健医療サービス,5027,1.7,3476,1.5,5665,2,4035,1.2,5994,1.9,6429,1.9,4263,1.5,4539,1.5,5278,2.3
2,4,7,0,0,交通・通信,29639,10,19408,8.2,25624,9,27828,8.2,33650,10.9,32969,9.9,28217,9.8,36155,11.8,32705,14.1
2,5,7,1,0,交通,4578,1.6,5182,2.2,3416,1.2,2554,0.7,4357,1.4,4646,1.4,6315,2.2,7580,2.5,2069,0.9
2,5,7,2,0,自動車等関係費,13065,4.4,5437,2.3,11242,4,13556,4,16953,5.5,14648,4.4,9359,3.2,14067,4.6,20047,8.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1766,0.6,-,-,-,-,6643,1.9,1664,0.5,336,0.1,1642,0.6,2019,0.7,2352,1
2,6,7,2,3,自動車等維持,11298,3.8,5437,2.3,11242,4,6913,2,15289,4.9,14312,4.3,7717,2.7,12048,3.9,17695,7.6
2,5,7,3,0,通信,11996,4.1,8789,3.7,10966,3.9,11718,3.4,12340,4,13675,4.1,12543,4.4,14507,4.7,10589,4.6
2,4,8,0,0,教育,19866,6.7,5629,2.4,9994,3.5,29769,8.7,39693,12.8,49445,14.8,3092,1.1,-,-,-,-
2,5,8,1,0,授業料等,11204,3.8,3243,1.4,6598,2.3,16716,4.9,27916,9,23925,7.2,-,-,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,100,0,240,0.1,183,0.1,212,0.1,22,0,77,0,67,0,-,-,-,-
2,5,8,3,0,補習教育,8561,2.9,2146,0.9,3213,1.1,12841,3.8,11755,3.8,25443,7.6,3025,1,-,-,-,-
2,4,9,0,0,教養娯楽,32667,11.1,33714,14.3,36313,12.8,37737,11.1,37975,12.3,34654,10.4,29084,10.1,27878,9.1,19214,8.3
2,5,9,1,0,教養娯楽用耐久財,2266,0.8,1032,0.4,2167,0.8,3461,1,2351,0.8,707,0.2,3768,1.3,4830,1.6,-,-
2,5,9,2,0,教養娯楽用品,7967,2.7,8376,3.6,3824,1.3,10996,3.2,9337,3,12416,3.7,5917,2.1,5855,1.9,3523,1.5
2,5,9,3,0,書籍・他の印刷物,3116,1.1,2001,0.8,2991,1.1,2233,0.7,3518,1.1,3580,1.1,3448,1.2,3414,1.1,3596,1.6
2,5,9,4,0,教養娯楽サービス,19317,6.5,22304,9.5,27331,9.6,21047,6.2,22769,7.4,17951,5.4,15951,5.5,13779,4.5,12095,5.2
2,6,9,4,1,宿泊料,1842,0.6,600,0.3,3938,1.4,-,-,4137,1.3,2969,0.9,926,0.3,1144,0.4,-,-
2,6,9,4,2,パック旅行費,1187,0.4,498,0.2,4142,1.5,-,-,-,-,738,0.2,-,-,-,-,5991,2.6
2,6,9,4,3,月謝類,5921,2,5401,2.3,9124,3.2,10924,3.2,7505,2.4,4165,1.2,6439,2.2,1565,0.5,1081,0.5
2,6,9,4,4,他の教養娯楽サービス,10366,3.5,15805,6.7,10127,3.6,10123,3,11127,3.6,10079,3,8585,3,11070,3.6,5024,2.2
2,4,10,0,0,その他の消費支出,39434,13.4,28562,12.1,34576,12.2,36005,10.5,39577,12.8,43379,13,55046,19.1,35055,11.4,38103,16.5
2,5,10,1,0,諸雑費,21044,7.1,16062,6.8,20481,7.2,24995,7.3,21991,7.1,23886,7.2,21483,7.5,19920,6.5,17033,7.4
2,6,10,1,1,理美容サービス,3459,1.2,3731,1.6,2961,1,3489,1,2855,0.9,4587,1.4,3753,1.3,1825,0.6,3941,1.7
2,6,10,1,2,理美容用品,4479,1.5,3189,1.4,5060,1.8,4361,1.3,3980,1.3,5118,1.5,5733,2,4890,1.6,2947,1.3
2,6,10,1,3,身の回り用品,1200,0.4,444,0.2,3626,1.3,1283,0.4,1165,0.4,916,0.3,1349,0.5,176,0.1,755,0.3
2,6,10,1,4,たばこ,975,0.3,1123,0.5,1611,0.6,1204,0.4,1091,0.4,1213,0.4,376,0.1,431,0.1,632,0.3
2,6,10,1,5,他の諸雑費,10930,3.7,7575,3.2,7223,2.5,14658,4.3,12900,4.2,12053,3.6,10272,3.6,12598,4.1,8758,3.8
2,5,10,2,0,こづかい,5777,2,-,-,2923,1,4303,1.3,3668,1.2,10492,3.1,11487,4,3901,1.3,6979,3
2,5,10,3,0,交際費,10234,3.5,12500,5.3,10683,3.8,6034,1.8,8729,2.8,7475,2.2,13167,4.6,11234,3.7,14091,6.1
2,6,10,3,0,食料,1731,0.6,299,0.1,1106,0.4,2296,0.7,767,0.2,2151,0.6,2636,0.9,2330,0.8,2323,1
2,6,10,3,0,家具・家事用品,76,0,-,-,-,-,-,-,-,-,73,0,395,0.1,49,0,45,0
2,6,10,3,0,被服及び履物,274,0.1,1117,0.5,-,-,-,-,98,0,27,0,303,0.1,553,0.2,208,0.1
2,6,10,3,0,教養娯楽,1001,0.3,5350,2.3,281,0.1,18,0,88,0,87,0,643,0.2,128,0,2007,0.9
2,6,10,3,0,他の物品サービス,139,0,335,0.1,77,0,42,0,42,0,280,0.1,77,0,178,0.1,33,0
2,6,10,3,6,贈与金,2607,0.9,2003,0.8,5486,1.9,1117,0.3,1393,0.5,787,0.2,3185,1.1,4396,1.4,4327,1.9
2,6,10,3,7,他の交際費,4406,1.5,3396,1.4,3733,1.3,2560,0.7,6342,2,4071,1.2,5930,2.1,3599,1.2,5148,2.2
2,5,10,4,0,仕送り金,2379,0.8,-,-,489,0.2,672,0.2,5189,1.7,1525,0.5,8909,3.1,-,-,-,-
2,3,0,0,0,土地家屋購入,41889,-,-,-,-,-,342325,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24735,8.4,6509,2.8,16160,5.7,36759,10.8,49882,16.1,52402,15.7,11634,4,624,0.2,194,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,35063,11.9,43521,18.5,36458,12.8,38466,11.3,38277,12.4,37275,11.2,27257,9.5,32790,10.7,23053,10
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4986,1.7,2003,0.8,5975,2.1,1789,0.5,6582,2.1,2313,0.7,12093,4.2,4396,1.4,4327,1.9
2,3,0,0,0,（再掲）経常消費支出,224480,76,200612,85.1,223643,78.7,244184,71.5,220057,71.1,245633,73.6,228487,79.3,219963,71.6,198700,85.8
2,3,0,0,0,（再掲）情報通信関係費,16803,5.7,13831,5.9,12172,4.3,18354,5.4,15892,5.1,19127,5.7,18671,6.5,21219,6.9,13551,5.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,256192,86.8,184587,78.3,253505,89.2,278300,81.5,285607,92.3,308716,92.6,254292,88.2,234528,76.3,210732,91
2,2,0,0,0,その他の実支出,100537,-,77778,-,91795,-,107373,-,131960,-,122696,-,97171,-,95733,-,52992,-
2,3,0,0,0,直接税,43312,-,27021,-,40292,-,41758,-,58103,-,54974,-,47306,-,43841,-,19599,-
2,4,0,0,0,勤労所得税,15704,-,10953,-,15649,-,18067,-,23822,-,20174,-,15278,-,13189,-,1609,-
2,4,0,0,0,個人住民税,23290,-,13529,-,22754,-,23691,-,30383,-,29666,-,26780,-,22679,-,9110,-
2,4,0,0,0,他の税,4318,-,2539,-,1889,-,-,-,3898,-,5134,-,5248,-,7973,-,8879,-
2,3,0,0,0,社会保険料,57141,-,50756,-,51409,-,65615,-,73857,-,67500,-,49598,-,51892,-,33393,-
2,4,0,0,0,公的年金保険料,34568,-,33751,-,35368,-,41183,-,46589,-,40978,-,28681,-,32729,-,6539,-
2,4,0,0,0,健康保険料,17799,-,16053,-,14897,-,19621,-,21979,-,20883,-,17159,-,15513,-,12485,-
2,4,0,0,0,介護保険料,3704,-,100,-,236,-,3515,-,3835,-,4290,-,2794,-,2670,-,13967,-
2,4,0,0,0,他の社会保険料,1070,-,853,-,907,-,1296,-,1454,-,1350,-,964,-,980,-,402,-
2,3,0,0,0,その他,84,-,-,-,94,-,-,-,-,-,221,-,267,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),637282,-,600579,-,561482,-,724870,-,753850,-,639483,-,609447,-,580492,-,577180,-
2,2,0,0,0,預貯金,454278,-,427807,-,397939,-,493051,-,518045,-,477307,-,399863,-,389709,-,515774,-
2,2,0,0,0,保険料,19084,-,14197,-,15378,-,19987,-,33038,-,23237,-,17192,-,18091,-,3286,-
2,3,0,0,0,個人・企業年金保険料,4035,-,3815,-,1531,-,6222,-,5972,-,3470,-,3262,-,7016,-,167,-
2,3,0,0,0,他の保険料,15049,-,10382,-,13847,-,13766,-,27065,-,19767,-,13929,-,11076,-,3119,-
