項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,5,0,野菜・海藻,9807,3.4,9727,3.7,10508,3.6,9122,3.1,10218,2.4
2,6,1,5,1,生鮮野菜,6750,2.4,6622,2.5,7130,2.5,6505,2.2,7170,1.7
2,6,1,5,2,乾物・海藻,769,0.3,806,0.3,757,0.3,679,0.2,861,0.2
2,6,1,5,3,大豆加工品,1102,0.4,1082,0.4,1260,0.4,985,0.3,1072,0.3
2,6,1,5,4,他の野菜・海藻加工品,1186,0.4,1217,0.5,1361,0.5,953,0.3,1115,0.3
2,5,1,6,0,果物,3537,1.2,3799,1.5,3387,1.2,3214,1.1,3266,0.8
2,6,1,6,1,生鮮果物,3137,1.1,3446,1.3,2901,1,2853,1,2701,0.6
2,6,1,6,2,果物加工品,400,0.1,353,0.1,486,0.2,362,0.1,565,0.1
2,5,1,7,0,油脂・調味料,3753,1.3,3253,1.2,4485,1.5,3755,1.3,4759,1.1
2,6,1,7,1,油脂,405,0.1,375,0.1,489,0.2,369,0.1,444,0.1
2,6,1,7,2,調味料,3348,1.2,2879,1.1,3997,1.4,3387,1.2,4315,1
2,5,1,8,0,菓子類,6833,2.4,5240,2,7723,2.7,8283,2.8,10376,2.5
2,5,1,9,0,調理食品,11924,4.2,10401,4,13460,4.6,13149,4.5,13295,3.2
2,6,1,9,1,主食的調理食品,5352,1.9,4710,1.8,5930,2,6101,2.1,5356,1.3
2,6,1,9,2,他の調理食品,6573,2.3,5691,2.2,7530,2.6,7048,2.4,7939,1.9
2,5,1,10,0,飲料,4406,1.5,3674,1.4,5112,1.8,5211,1.8,4410,1
2,6,1,10,1,茶類,1086,0.4,967,0.4,1255,0.4,1179,0.4,1013,0.2
2,6,1,10,2,コーヒー・ココア,985,0.3,789,0.3,1311,0.5,1092,0.4,855,0.2
2,6,1,10,3,他の飲料,2336,0.8,1919,0.7,2546,0.9,2940,1,2542,0.6
2,5,1,11,0,酒類,3210,1.1,3261,1.2,3455,1.2,2668,0.9,3830,0.9
2,5,1,12,0,外食,10173,3.6,6872,2.6,11246,3.9,14816,5,14561,3.5
2,6,1,12,1,一般外食,9378,3.3,6872,2.6,10789,3.7,12650,4.3,11350,2.7
2,6,1,12,2,学校給食,796,0.3,-,-,458,0.2,2166,0.7,3211,0.8
2,4,2,0,0,住居,30122,10.5,33553,12.8,40093,13.8,15886,5.4,17300,4.1
2,5,2,1,0,家賃地代,16323,5.7,18070,6.9,15536,5.4,13335,4.5,16727,4
2,5,2,2,0,設備修繕・維持,13799,4.8,15482,5.9,24557,8.5,2551,0.9,573,0.1
2,6,2,2,1,設備材料,2616,0.9,4329,1.7,2238,0.8,104,0,24,0
2,6,2,2,2,工事その他のサービス,11183,3.9,11153,4.3,22318,7.7,2447,0.8,550,0.1
2,4,3,0,0,光熱・水道,29181,10.2,27729,10.6,28670,9.9,30665,10.4,36815,8.7
2,5,3,1,0,電気代,12869,4.5,12002,4.6,13916,4.8,13027,4.4,14924,3.5
2,5,3,2,0,ガス代,9061,3.2,9125,3.5,7895,2.7,9629,3.3,10955,2.6
2,5,3,3,0,他の光熱,1027,0.4,1276,0.5,709,0.2,644,0.2,1704,0.4
2,5,3,4,0,上下水道料,6223,2.2,5326,2,6149,2.1,7364,2.5,9231,2.2
2,4,4,0,0,家具・家事用品,8688,3,8197,3.1,8100,2.8,9336,3.2,12315,2.9
2,5,4,1,0,家庭用耐久財,2891,1,3669,1.4,1717,0.6,2211,0.8,3857,0.9
2,6,4,1,1,家事用耐久財,1615,0.6,1778,0.7,1489,0.5,783,0.3,3828,0.9
2,6,4,1,2,冷暖房用器具,863,0.3,1530,0.6,202,0.1,382,0.1,29,0
2,6,4,1,3,一般家具,413,0.1,361,0.1,26,0,1046,0.4,-,-
2,5,4,2,0,室内装備・装飾品,355,0.1,215,0.1,327,0.1,670,0.2,393,0.1
2,5,4,3,0,寝具類,400,0.1,245,0.1,454,0.2,498,0.2,1015,0.2
2,5,4,4,0,家事雑貨,1902,0.7,1356,0.5,2278,0.8,2269,0.8,3304,0.8
2,5,4,5,0,家事用消耗品,2758,1,2323,0.9,2959,1,3238,1.1,3575,0.8
2,5,4,6,0,家事サービス,383,0.1,388,0.1,365,0.1,449,0.2,172,0
2,4,5,0,0,被服及び履物,7523,2.6,4837,1.8,8694,3,11568,3.9,9007,2.1
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3144,1.1,2122,0.8,3669,1.3,4301,1.5,4775,1.1
2,6,5,2,1,男子用洋服,841,0.3,1029,0.4,338,0.1,755,0.3,1629,0.4
2,6,5,2,2,婦人用洋服,2056,0.7,1093,0.4,3185,1.1,2899,1,2067,0.5
2,6,5,2,3,子供用洋服,247,0.1,-,-,146,0.1,647,0.2,1079,0.3
2,5,5,3,0,シャツ・セーター類,1152,0.4,606,0.2,1335,0.5,2203,0.7,852,0.2
2,6,5,3,1,男子用シャツ・セーター類,250,0.1,170,0.1,284,0.1,416,0.1,131,0
2,6,5,3,2,婦人用シャツ・セーター類,822,0.3,436,0.2,1018,0.4,1505,0.5,570,0.1
2,6,5,3,3,子供用シャツ・セーター類,81,0,-,-,34,0,281,0.1,152,0
2,5,5,4,0,下着類,670,0.2,475,0.2,721,0.2,865,0.3,1258,0.3
2,6,5,4,1,男子用下着類,276,0.1,208,0.1,298,0.1,355,0.1,428,0.1
2,6,5,4,2,婦人用下着類,305,0.1,267,0.1,360,0.1,232,0.1,650,0.2
2,6,5,4,3,子供用下着類,89,0,-,-,63,0,278,0.1,179,0
2,5,5,5,0,生地・糸類,220,0.1,379,0.1,112,0,44,0,47,0
2,5,5,6,0,他の被服,683,0.2,470,0.2,875,0.3,894,0.3,819,0.2
2,5,5,7,0,履物類,1225,0.4,499,0.2,1221,0.4,2821,1,1047,0.2
2,5,5,8,0,被服関連サービス,428,0.1,286,0.1,761,0.3,439,0.1,208,0
2,4,6,0,0,保健医療,12795,4.5,13012,5,11995,4.1,13340,4.5,12230,2.9
2,5,6,1,0,医薬品,2488,0.9,2713,1,2493,0.9,2225,0.8,1700,0.4
2,5,6,2,0,健康保持用摂取品,1049,0.4,1473,0.6,590,0.2,668,0.2,935,0.2
2,5,6,3,0,保健医療用品・器具,3015,1.1,2378,0.9,3455,1.2,3871,1.3,3120,0.7
2,5,6,4,0,保健医療サービス,6244,2.2,6448,2.5,5457,1.9,6576,2.2,6475,1.5
2,4,7,0,0,交通・通信,29909,10.5,31584,12.1,25285,8.7,29586,10.1,35839,8.5
2,5,7,1,0,交通,3363,1.2,2883,1.1,4254,1.5,3031,1,4815,1.1
2,5,7,2,0,自動車等関係費,15241,5.3,19070,7.3,10025,3.5,12432,4.2,15949,3.8
2,6,7,2,1,自動車等購入,2994,1,6291,2.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1267,0.4,1191,0.5,1009,0.3,729,0.2,4746,1.1
2,6,7,2,3,自動車等維持,10980,3.8,11588,4.4,9016,3.1,11703,4,11203,2.7
2,5,7,3,0,通信,11306,4,9630,3.7,11006,3.8,14123,4.8,15075,3.6
2,4,8,0,0,教育,13248,4.6,294,0.1,5400,1.9,20820,7.1,114066,27.1
2,5,8,1,0,授業料等,8150,2.9,-,-,3746,1.3,11371,3.9,75083,17.8
2,5,8,2,0,教科書・学習参考教材,55,0,28,0,59,0,92,0,119,0
2,5,8,3,0,補習教育,5042,1.8,266,0.1,1595,0.5,9357,3.2,38863,9.2
2,4,9,0,0,教養娯楽,27921,9.8,23651,9,25360,8.7,37130,12.6,37066,8.8
2,5,9,1,0,教養娯楽用耐久財,2072,0.7,2203,0.8,1399,0.5,2891,1,693,0.2
2,5,9,2,0,教養娯楽用品,6050,2.1,4685,1.8,5446,1.9,7850,2.7,12258,2.9
2,5,9,3,0,書籍・他の印刷物,3648,1.3,3992,1.5,3801,1.3,2765,0.9,3623,0.9
2,5,9,4,0,教養娯楽サービス,16150,5.7,12772,4.9,14713,5.1,23624,8,20492,4.9
2,6,9,4,1,宿泊料,1418,0.5,1165,0.4,659,0.2,2965,1,683,0.2
2,6,9,4,2,パック旅行費,1028,0.4,1242,0.5,1343,0.5,531,0.2,-,-
2,6,9,4,3,月謝類,4440,1.6,2165,0.8,3413,1.2,8658,2.9,10502,2.5
2,6,9,4,4,他の教養娯楽サービス,9264,3.2,8201,3.1,9298,3.2,11469,3.9,9307,2.2
2,4,10,0,0,その他の消費支出,48410,16.9,52168,19.9,50645,17.5,37974,12.9,48763,11.6
2,5,10,1,0,諸雑費,26455,9.3,32473,12.4,19454,6.7,21696,7.4,24282,5.8
2,6,10,1,1,理美容サービス,2969,1,3066,1.2,2473,0.9,3615,1.2,1795,0.4
2,6,10,1,2,理美容用品,4270,1.5,3613,1.4,4856,1.7,4655,1.6,5669,1.3
2,6,10,1,3,身の回り用品,1136,0.4,516,0.2,1022,0.4,1910,0.6,3503,0.8
2,6,10,1,4,たばこ,863,0.3,803,0.3,1231,0.4,694,0.2,522,0.1
2,6,10,1,5,他の諸雑費,17217,6,24475,9.4,9872,3.4,10823,3.7,12793,3
2,5,10,2,0,こづかい,5984,2.1,4768,1.8,6594,2.3,4902,1.7,16761,4
2,5,10,3,0,交際費,13082,4.6,12040,4.6,20302,7,9622,3.3,6066,1.4
2,6,10,3,0,食料,2161,0.8,2776,1.1,2041,0.7,1304,0.4,1014,0.2
2,6,10,3,0,家具・家事用品,127,0,41,0,112,0,71,0,1033,0.2
2,6,10,3,0,被服及び履物,168,0.1,191,0.1,196,0.1,137,0,-,-
2,6,10,3,0,教養娯楽,734,0.3,1061,0.4,788,0.3,190,0.1,-,-
2,6,10,3,0,他の物品サービス,188,0.1,251,0.1,177,0.1,79,0,142,0
2,6,10,3,6,贈与金,5673,2,3876,1.5,13687,4.7,2559,0.9,142,0
2,6,10,3,7,他の交際費,4032,1.4,3846,1.5,3300,1.1,5282,1.8,3735,0.9
2,5,10,4,0,仕送り金,2889,1,2886,1.1,4295,1.5,1753,0.6,1654,0.4
2,3,0,0,0,土地家屋購入,22230,-,-,-,-,-,-,-,354233,-
2,3,0,0,0,（再掲）教育関係費,16882,5.9,1724,0.7,10062,3.5,27359,9.3,120149,28.5
2,3,0,0,0,（再掲）教養娯楽関係費,29831,10.4,26495,10.1,28664,9.9,35609,12.1,38881,9.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8561,3,6761,2.6,17982,6.2,4312,1.5,1796,0.4
2,3,0,0,0,（再掲）経常消費支出,210285,73.6,190170,72.7,217824,75.1,229745,78.2,264779,62.8
2,3,0,0,0,（再掲）情報通信関係費,15946,5.6,14375,5.5,15272,5.3,18408,6.3,21610,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,244052,85.4,215140,82.2,232085,80,273757,93.1,402344,95.5
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 2月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
