1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","",""
48,"2","0","0","0","0","支払",475797,-,-17.2,503373,-,398670,-,457180,-,510605,-,520314,-,365249,-
49,"2","1","0","0","0","実支出",298035,-,6.0,318513,-,292351,-,348749,-,300601,-,307424,-,215945,-
50,"2","2","0","0","0","生計支出",282862,-,8.0,302686,-,288251,-,344678,-,280429,-,287286,-,203392,-
51,"2","3","0","0","0","消費支出",282862,100.0,8.0,302686,100.0,288251,100.0,344678,100.0,280429,100.0,287286,100.0,203392,100.0
52,"2","4","1","0","0","食料",78883,27.9,2.4,82759,27.3,62714,21.8,66300,19.2,86181,30.7,88796,30.9,63345,31.1
53,"2","5","1","1","0","穀類",6441,2.3,13.1,6392,2.1,7168,2.5,7345,2.1,6113,2.2,6042,2.1,6640,3.3
54,"2","6","1","1","1","米類",1826,0.6,24.8,1917,0.6,2873,1.0,3544,1.0,1353,0.5,1320,0.5,1462,0.7
55,"2","6","1","1","2","パン",2675,0.9,6.4,2512,0.8,2638,0.9,2223,0.6,2692,1.0,2618,0.9,3331,1.6
56,"2","6","1","1","3","麺類",1505,0.5,16.8,1481,0.5,1250,0.4,1083,0.3,1621,0.6,1627,0.6,1602,0.8
57,"2","6","1","1","4","他の穀類",435,0.2,1.4,482,0.2,406,0.1,494,0.1,447,0.2,477,0.2,246,0.1
58,"2","5","1","2","0","魚介類",7414,2.6,-2.1,8186,2.7,6378,2.2,7290,2.1,7882,2.8,8515,3.0,4321,2.1
59,"2","6","1","2","1","生鮮魚介",3960,1.4,-8.2,4393,1.5,3191,1.1,3577,1.0,4307,1.5,4692,1.6,2225,1.1
60,"2","6","1","2","2","塩干魚介",1442,0.5,8.3,1552,0.5,1486,0.5,1626,0.5,1422,0.5,1525,0.5,1000,0.5
61,"2","6","1","2","3","魚肉練製品",873,0.3,17.3,912,0.3,849,0.3,1037,0.3,884,0.3,866,0.3,717,0.4
62,"2","6","1","2","4","他の魚介加工品",1139,0.4,-3.6,1329,0.4,852,0.3,1049,0.3,1269,0.5,1431,0.5,378,0.2
63,"2","5","1","3","0","肉類",6705,2.4,4.3,6898,2.3,5682,2.0,6331,1.8,7166,2.6,7106,2.5,5930,2.9
64,"2","6","1","3","1","生鮮肉",5261,1.9,2.2,5393,1.8,4335,1.5,4872,1.4,5679,2.0,5584,1.9,4733,2.3
65,"2","6","1","3","2","加工肉",1444,0.5,12.6,1505,0.5,1346,0.5,1459,0.4,1488,0.5,1522,0.5,1198,0.6
66,"2","5","1","4","0","乳卵類",4212,1.5,6.9,4416,1.5,3750,1.3,4026,1.2,4421,1.6,4559,1.6,3396,1.7
67,"2","6","1","4","1","牛乳",1277,0.5,5.3,1371,0.5,1260,0.4,1353,0.4,1285,0.5,1378,0.5,903,0.4
68,"2","6","1","4","2","乳製品",2066,0.7,7.0,2108,0.7,1722,0.6,1807,0.5,2222,0.8,2219,0.8,1897,0.9
69,"2","6","1","4","3","卵",869,0.3,9.2,937,0.3,768,0.3,866,0.3,914,0.3,963,0.3,597,0.3
70,"2","5","1","5","0","野菜・海藻",10881,3.8,-0.3,11410,3.8,9802,3.4,10915,3.2,11368,4.1,11592,4.0,8760,4.3
71,"2","6","1","5","1","生鮮野菜",7217,2.6,-1.4,7701,2.5,6605,2.3,7347,2.1,7492,2.7,7831,2.7,5273,2.6
72,"2","6","1","5","2","乾物・海藻",939,0.3,10.9,899,0.3,655,0.2,710,0.2,1068,0.4,968,0.3,1103,0.5
73,"2","6","1","5","3","大豆加工品",1229,0.4,-5.6,1281,0.4,1189,0.4,1404,0.4,1248,0.4,1236,0.4,1023,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",1496,0.5,3.2,1529,0.5,1352,0.5,1455,0.4,1560,0.6,1557,0.5,1360,0.7
75,"2","5","1","6","0","果物",4255,1.5,-9.4,4316,1.4,3397,1.2,3297,1.0,4642,1.7,4689,1.6,4009,2.0
76,"2","6","1","6","1","生鮮果物",3740,1.3,-12.8,3811,1.3,3096,1.1,2964,0.9,4030,1.4,4122,1.4,3453,1.7
77,"2","6","1","6","2","果物加工品",515,0.2,25.9,505,0.2,301,0.1,333,0.1,611,0.2,568,0.2,556,0.3
78,"2","5","1","7","0","油脂・調味料",3963,1.4,-2.2,4151,1.4,2948,1.0,3041,0.9,4421,1.6,4559,1.6,3208,1.6
79,"2","6","1","7","1","油脂",504,0.2,23.8,508,0.2,403,0.1,431,0.1,550,0.2,537,0.2,487,0.2
80,"2","6","1","7","2","調味料",3459,1.2,-5.2,3643,1.2,2545,0.9,2610,0.8,3871,1.4,4022,1.4,2721,1.3
81,"2","5","1","8","0","菓子類",5425,1.9,3.7,5450,1.8,4346,1.5,4075,1.2,5912,2.1,5954,2.1,5324,2.6
82,"2","5","1","9","0","調理食品",13379,4.7,19.2,13626,4.5,10566,3.7,10565,3.1,14648,5.2,14749,5.1,12388,6.1
83,"2","6","1","9","1","主食的調理食品",5804,2.1,28.7,5611,1.9,4580,1.6,4279,1.2,6356,2.3,6099,2.1,6575,3.2
84,"2","6","1","9","2","他の調理食品",7575,2.7,12.9,8015,2.6,5986,2.1,6286,1.8,8293,3.0,8649,3.0,5813,2.9
85,"2","5","1","10","0","飲料",4727,1.7,3.9,4927,1.6,3774,1.3,3765,1.1,5157,1.8,5353,1.9,3925,1.9
86,"2","6","1","10","1","茶類",1220,0.4,-7.1,1280,0.4,1237,0.4,1363,0.4,1212,0.4,1249,0.4,980,0.5
87,"2","6","1","10","2","コーヒー・ココア",945,0.3,-11.4,966,0.3,624,0.2,680,0.2,1090,0.4,1071,0.4,861,0.4
88,"2","6","1","10","3","他の飲料",2562,0.9,18.0,2682,0.9,1912,0.7,1723,0.5,2856,1.0,3033,1.1,2084,1.0
89,"2","5","1","11","0","酒類",3438,1.2,-0.9,3832,1.3,1615,0.6,1678,0.5,4261,1.5,4622,1.6,1860,0.9
90,"2","5","1","12","0","外食",8043,2.8,-13.0,9156,3.0,3289,1.1,3972,1.2,10189,3.6,11056,3.8,3584,1.8
91,"2","6","1","12","1","一般外食",8009,2.8,-13.1,9113,3.0,3289,1.1,3972,1.2,10139,3.6,10998,3.8,3584,1.8
92,"2","6","1","12","2","学校給食",34,0.0,30.8,42,0.0,-,-,-,-,49,0.0,58,0.0,-,-
93,"2","4","2","0","0","住居",49869,17.6,94.4,49993,16.5,112220,38.9,148671,43.1,21729,7.7,13806,4.8,49371,24.3
94,"2","5","2","1","0","家賃地代",10521,3.7,111.6,886,0.3,10264,3.6,1153,0.3,10636,3.8,788,0.3,49143,24.2
95,"2","5","2","2","0","設備修繕・維持",39348,13.9,90.3,49107,16.2,101956,35.4,147518,42.8,11093,4.0,13018,4.5,228,0.1
96,"2","6","2","2","1","設備材料",4240,1.5,5.0,5268,1.7,2094,0.7,3015,0.9,5209,1.9,6094,2.1,119,0.1
97,"2","6","2","2","2","工事その他のサービス",35108,12.4,111.0,43839,14.5,99862,34.6,144502,41.9,5884,2.1,6923,2.4,109,0.1
98,"2","4","3","0","0","光熱・水道",19354,6.8,15.9,20328,6.7,18467,6.4,20186,5.9,19755,7.0,20380,7.1,15449,7.6
99,"2","5","3","1","0","電気代",9540,3.4,30.5,10003,3.3,8937,3.1,9816,2.8,9813,3.5,10072,3.5,7685,3.8
100,"2","5","3","2","0","ガス代",5521,2.0,22.1,5718,1.9,5110,1.8,5317,1.5,5707,2.0,5866,2.0,4732,2.3
101,"2","5","3","3","0","他の光熱",583,0.2,-30.1,691,0.2,812,0.3,1043,0.3,480,0.2,562,0.2,150,0.1
102,"2","5","3","4","0","上下水道料",3709,1.3,-8.0,3915,1.3,3608,1.3,4010,1.2,3755,1.3,3881,1.4,2882,1.4
103,"2","4","4","0","0","家具・家事用品",13482,4.8,43.0,14959,4.9,18985,6.6,24695,7.2,10999,3.9,11388,4.0,7562,3.7
104,"2","5","4","1","0","家庭用耐久財",6048,2.1,105.0,7234,2.4,14544,5.0,20035,5.8,2213,0.8,2540,0.9,1291,0.6
105,"2","6","4","1","1","家事用耐久財",1476,0.5,85.4,1560,0.5,1338,0.5,911,0.3,1539,0.5,1799,0.6,1140,0.6
106,"2","6","4","1","2","冷暖房用器具",4553,1.6,136.4,5651,1.9,13207,4.6,19124,5.5,647,0.2,710,0.2,151,0.1
107,"2","6","4","1","3","一般家具",19,0.0,-91.6,23,0.0,-,-,-,-,27,0.0,32,0.0,-,-
108,"2","5","4","2","0","室内装備・装飾品",666,0.2,46.7,831,0.3,584,0.2,840,0.2,704,0.3,828,0.3,6,0.0
109,"2","5","4","3","0","寝具類",1238,0.4,93.4,1001,0.3,62,0.0,-,-,1768,0.6,1368,0.5,2186,1.1
110,"2","5","4","4","0","家事雑貨",1737,0.6,-7.3,1919,0.6,1093,0.4,1097,0.3,2027,0.7,2221,0.8,1005,0.5
111,"2","5","4","5","0","家事用消耗品",3141,1.1,17.0,3201,1.1,2317,0.8,2254,0.7,3513,1.3,3548,1.2,2900,1.4
112,"2","5","4","6","0","家事サービス",653,0.2,-20.8,772,0.3,384,0.1,470,0.1,774,0.3,883,0.3,174,0.1
113,"2","4","5","0","0","被服及び履物",7308,2.6,-10.4,8329,2.8,3961,1.4,4556,1.3,8819,3.1,9712,3.4,3218,1.6
114,"2","5","5","1","0","和服",86,0.0,-57.8,107,0.0,199,0.1,287,0.1,35,0.0,41,0.0,-,-
115,"2","5","5","2","0","洋服",3184,1.1,0.4,3775,1.2,1037,0.4,1143,0.3,4153,1.5,4740,1.6,814,0.4
116,"2","6","5","2","1","男子用洋服",698,0.2,-28.0,781,0.3,436,0.2,531,0.2,816,0.3,873,0.3,364,0.2
117,"2","6","5","2","2","婦人用洋服",2411,0.9,9.5,2900,1.0,583,0.2,584,0.2,3236,1.2,3750,1.3,450,0.2
118,"2","6","5","2","3","子供用洋服",75,0.0,...,94,0.0,19,0.0,27,0.0,100,0.0,118,0.0,-,-
119,"2","5","5","3","0","シャツ・セーター類",1254,0.4,-33.7,1386,0.5,1051,0.4,1100,0.3,1346,0.5,1492,0.5,725,0.4
120,"2","6","5","3","1","男子用シャツ・セーター類",389,0.1,-37.9,435,0.1,508,0.2,608,0.2,335,0.1,371,0.1,204,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",860,0.3,-32.0,945,0.3,543,0.2,492,0.1,1003,0.4,1111,0.4,522,0.3
122,"2","6","5","3","3","子供用シャツ・セーター類",6,0.0,...,7,0.0,-,-,-,-,8,0.0,10,0.0,-,-
123,"2","5","5","4","0","下着類",1028,0.4,4.8,1207,0.4,798,0.3,1105,0.3,1132,0.4,1244,0.4,312,0.2
124,"2","6","5","4","1","男子用下着類",371,0.1,5.4,453,0.1,307,0.1,406,0.1,400,0.1,471,0.2,42,0.0
125,"2","6","5","4","2","婦人用下着類",654,0.2,4.0,749,0.2,480,0.2,685,0.2,732,0.3,773,0.3,270,0.1
126,"2","6","5","4","3","子供用下着類",3,0.0,...,4,0.0,10,0.0,15,0.0,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",104,0.0,19.5,109,0.0,185,0.1,264,0.1,67,0.0,53,0.0,82,0.0
128,"2","5","5","6","0","他の被服",619,0.2,9.2,708,0.2,184,0.1,202,0.1,816,0.3,893,0.3,267,0.1
129,"2","5","5","7","0","履物類",565,0.2,-49.6,521,0.2,158,0.1,203,0.1,749,0.3,637,0.2,743,0.4
130,"2","5","5","8","0","被服関連サービス",467,0.2,245.9,515,0.2,350,0.1,252,0.1,520,0.2,612,0.2,275,0.1
131,"2","4","6","0","0","保健医療",19333,6.8,-12.8,20977,6.9,13212,4.6,16266,4.7,22096,7.9,22705,7.9,12743,6.3
132,"2","5","6","1","0","医薬品",3671,1.3,35.2,3731,1.2,2652,0.9,2934,0.9,4131,1.5,4023,1.4,3432,1.7
133,"2","5","6","2","0","健康保持用摂取品",2913,1.0,139.4,3185,1.1,1731,0.6,2343,0.7,3447,1.2,3493,1.2,1826,0.9
134,"2","5","6","3","0","保健医療用品・器具",1995,0.7,-41.3,2266,0.7,1152,0.4,1334,0.4,2376,0.8,2608,0.9,911,0.4
135,"2","5","6","4","0","保健医療サービス",10753,3.8,-27.6,11796,3.9,7677,2.7,9655,2.8,12142,4.3,12581,4.4,6574,3.2
136,"2","4","7","0","0","交通・通信",26097,9.2,13.0,28751,9.5,15268,5.3,15677,4.5,30984,11.0,33546,11.7,15455,7.6
137,"2","5","7","1","0","交通",5422,1.9,40.1,6277,2.1,2273,0.8,2461,0.7,6843,2.4,7677,2.7,1994,1.0
138,"2","5","7","2","0","自動車等関係費",9638,3.4,22.3,10839,3.6,6056,2.1,6002,1.7,11255,4.0,12612,4.4,4827,2.4
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",9638,3.4,34.5,10839,3.6,6056,2.1,6002,1.7,11255,4.0,12612,4.4,4827,2.4
142,"2","5","7","3","0","通信",11036,3.9,-2.7,11636,3.8,6939,2.4,7213,2.1,12886,4.6,13258,4.6,8634,4.2
143,"2","4","8","0","0","教育",39,0.0,-97.1,49,0.0,126,0.0,183,0.1,-,-,-,-,-,-
144,"2","5","8","1","0","授業料等",22,0.0,-98.1,28,0.0,72,0.0,105,0.0,-,-,-,-,-,-
145,"2","5","8","2","0","教科書・学習参考教材",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
146,"2","5","8","3","0","補習教育",17,0.0,-90.4,21,0.0,54,0.0,78,0.0,-,-,-,-,-,-
147,"2","4","9","0","0","教養娯楽",27519,9.7,-6.4,31373,10.4,16670,5.8,18731,5.4,32415,11.6,36009,12.5,12070,5.9
148,"2","5","9","1","0","教養娯楽用耐久財",1165,0.4,113.0,1455,0.5,526,0.2,762,0.2,1453,0.5,1709,0.6,-,-
149,"2","5","9","2","0","教養娯楽用品",4964,1.8,-2.6,5508,1.8,2832,1.0,3419,1.0,5926,2.1,6274,2.2,2781,1.4
150,"2","5","9","3","0","書籍・他の印刷物",4264,1.5,-6.7,4547,1.5,3369,1.2,3290,1.0,4668,1.7,5008,1.7,3131,1.5
151,"2","5","9","4","0","教養娯楽サービス",17126,6.1,-10.7,19863,6.6,9943,3.4,11260,3.3,20368,7.3,23017,8.0,6158,3.0
152,"2","6","9","4","1","宿泊料",1215,0.4,-63.5,1518,0.5,272,0.1,394,0.1,1640,0.6,1930,0.7,-,-
153,"2","6","9","4","2","パック旅行費",3266,1.2,26.1,4046,1.3,940,0.3,1361,0.4,4315,1.5,5030,1.8,139,0.1
154,"2","6","9","4","3","月謝類",2800,1.0,78.6,3393,1.1,515,0.2,745,0.2,3831,1.4,4364,1.5,424,0.2
155,"2","6","9","4","4","他の教養娯楽サービス",9846,3.5,-15.7,10907,3.6,8217,2.9,8760,2.5,10582,3.8,11694,4.1,5595,2.8
156,"2","4","10","0","0","その他の消費支出",40976,14.5,-16.5,45167,14.9,26628,9.2,29414,8.5,47452,16.9,50944,17.7,24178,11.9
157,"2","5","10","1","0","諸雑費",19705,7.0,1.6,20959,6.9,9821,3.4,9056,2.6,24166,8.6,25324,8.8,14679,7.2
158,"2","6","10","1","1","理美容サービス",3355,1.2,-10.2,3597,1.2,2149,0.7,1792,0.5,3899,1.4,4259,1.5,2382,1.2
159,"2","6","10","1","2","理美容用品",4384,1.5,0.7,4673,1.5,1875,0.7,1883,0.5,5516,2.0,5697,2.0,3223,1.6
160,"2","6","10","1","3","身の回り用品",1179,0.4,16.0,1276,0.4,499,0.2,553,0.2,1486,0.5,1542,0.5,788,0.4
161,"2","6","10","1","4","たばこ",634,0.2,-6.4,272,0.1,1053,0.4,635,0.2,446,0.2,139,0.0,2085,1.0
162,"2","6","10","1","5","他の諸雑費",10153,3.6,5.6,11139,3.7,4245,1.5,4193,1.2,12820,4.6,13687,4.8,6200,3.0
163,"2","5","10","2","0","こづかい",3880,1.4,-22.8,3857,1.3,3902,1.4,3527,1.0,3870,1.4,3978,1.4,3970,2.0
164,"2","5","10","3","0","交際費",16803,5.9,-24.7,19802,6.5,12905,4.5,16830,4.9,18562,6.6,20892,7.3,4779,2.3
165,"2","6","10","3","0","食料",6362,2.2,-1.1,7427,2.5,4374,1.5,5647,1.6,7259,2.6,8079,2.8,2093,1.0
166,"2","6","10","3","0","家具・家事用品",30,0.0,-40.0,37,0.0,91,0.0,132,0.0,2,0.0,2,0.0,-,-
167,"2","6","10","3","0","被服及び履物",87,0.0,-76.8,86,0.0,48,0.0,69,0.0,105,0.0,91,0.0,94,0.0
168,"2","6","10","3","0","教養娯楽",1750,0.6,48.3,2147,0.7,718,0.2,1040,0.3,2216,0.8,2552,0.9,161,0.1
169,"2","6","10","3","0","他の物品サービス",344,0.1,-62.7,422,0.1,784,0.3,1107,0.3,145,0.1,170,0.1,31,0.0
170,"2","6","10","3","6","贈与金",4872,1.7,-52.0,5828,1.9,4630,1.6,5980,1.7,4981,1.8,5773,2.0,1037,0.5
171,"2","6","10","3","7","他の交際費",3359,1.2,4.5,3856,1.3,2259,0.8,2855,0.8,3855,1.4,4224,1.5,1363,0.7
172,"2","5","10","4","0","仕送り金",589,0.2,-74.5,549,0.2,-,-,-,-,854,0.3,750,0.3,750,0.4
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",762,0.3,-57.8,815,0.3,241,0.1,315,0.1,998,0.4,998,0.3,553,0.3
175,"2","3","0","0","0","（再掲）教養娯楽関係費",32240,11.4,-2.1,37007,12.2,18632,6.5,21011,6.1,38382,13.7,42874,14.9,13130,6.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5460,1.9,-56.1,6377,2.1,4630,1.6,5980,1.7,5835,2.1,6523,2.3,1786,0.9
177,"2","3","0","0","0","（再掲）経常消費支出",202054,71.4,4.7,205113,67.8,155841,54.1,158337,45.9,222910,79.5,222268,77.4,189788,93.3
178,"2","3","0","0","0","（再掲）情報通信関係費",13248,4.7,-7.3,13948,4.6,10043,3.5,10672,3.1,14694,5.2,15150,5.3,10440,5.1
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",227532,80.4,1.6,246316,81.4,171401,59.5,190027,55.1,252865,90.2,266958,92.9,152234,74.8
180,"2","2","0","0","0","その他の実支出",15174,-,-20.3,15827,-,4100,-,4071,-,20171,-,20138,-,12553,-
181,"2","3","0","0","0","直接税",5422,-,32.3,6155,-,728,-,1054,-,7541,-,8026,-,2485,-
182,"2","4","0","0","0","勤労所得税",666,-,79.5,703,-,56,-,81,-,942,-,931,-,520,-
183,"2","4","0","0","0","個人住民税",1993,-,-28.8,2000,-,359,-,520,-,2731,-,2543,-,1966,-
184,"2","4","0","0","0","他の税",2763,-,197.7,3452,-,313,-,453,-,3868,-,4552,-,-,-
185,"2","3","0","0","0","社会保険料",9751,-,-34.7,9672,-,3372,-,3017,-,12630,-,12113,-,10068,-
186,"2","4","0","0","0","公的年金保険料",2442,-,14.3,2141,-,-,-,-,-,3544,-,2926,-,3648,-
187,"2","4","0","0","0","健康保険料",6738,-,-45.3,6982,-,3073,-,2875,-,8393,-,8489,-,5760,-
188,"2","4","0","0","0","介護保険料",446,-,4.2,434,-,285,-,122,-,519,-,548,-,496,-
189,"2","4","0","0","0","他の社会保険料",124,-,169.6,115,-,14,-,20,-,174,-,149,-,164,-
190,"2","3","0","0","0","その他",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",114664,-,-42.4,117080,-,55887,-,57170,-,141191,-,139051,-,104976,-
192,"2","2","0","0","0","預貯金",62305,-,-57.6,63849,-,21057,-,22670,-,80921,-,78950,-,56115,-
193,"2","2","0","0","0","保険料",6545,-,45.5,7277,-,2672,-,3513,-,8293,-,8657,-,3610,-
194,"2","3","0","0","0","個人・企業年金保険料",947,-,184.4,958,-,241,-,349,-,1266,-,1182,-,902,-
195,"2","3","0","0","0","他の保険料",5598,-,34.4,6319,-,2431,-,3165,-,7027,-,7475,-,2708,-
196,"2","2","0","0","0","有価証券購入",1235,-,44.1,808,-,-,-,-,-,1792,-,1104,-,2945,-
197,"2","2","0","0","0","土地家屋借金返済",4791,-,173.9,5986,-,6142,-,8894,-,4181,-,4919,-,-,-
198,"2","2","0","0","0","他の借金返済",455,-,54.2,91,-,233,-,338,-,555,-,-,-,1914,-
199,"2","2","0","0","0","クレジット購入借入金返済",38861,-,-11.9,38483,-,25782,-,21755,-,44764,-,44617,-,40380,-
200,"2","2","0","0","0","実支出以外の支払のその他",472,-,-22.6,587,-,-,-,-,-,685,-,802,-,11,-
201,"2","1","0","0","0","繰越金",63098,-,-33.2,67780,-,50432,-,51261,-,68814,-,73838,-,44328,-
202,"3","0","0","0","0","可処分所得",86303,-,222.1,96027,-,121940,-,171262,-,70220,-,68436,-,47324,-
203,"3","0","0","0","0","黒字",-196558,-,16.4,-206659,-,-166311,-,-173416,-,-210209,-,-218850,-,-156067,-
204,"3","1","0","0","0","金融資産純増",-154044,-,13.9,-157101,-,-142046,-,-135840,-,-159459,-,-164898,-,-141791,-
205,"3","3","0","0","0","貯蓄純増",-155279,-,13.6,-157909,-,-142046,-,-135840,-,-161251,-,-166002,-,-144736,-
206,"3","4","0","0","0","預貯金純増",-156153,-,-91.9,-159581,-,-140909,-,-139353,-,-163033,-,-166999,-,-142414,-
207,"3","4","0","0","0","保険純増",874,-,100.9,1672,-,-1137,-,3513,-,1782,-,996,-,-2322,-
208,"3","3","0","0","0","有価証券純購入",1235,-,44.1,808,-,-,-,-,-,1792,-,1104,-,2945,-
