1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","","","","",""
19,"1","5","0","0","0","賞与",29591,4.9,146.6,160,0.1,-,-,2674,0.6,8665,1.6,6759,1.1,4670,0.6,183564,13.3
20,"1","4","0","0","0","世帯主の配偶者の収入",80409,13.2,-16.9,5054,4.1,5705,1.5,14663,3.3,47791,8.6,61018,10.0,131786,17.4,294542,21.3
21,"1","6","0","0","0","うち女",77307,12.7,-17.2,5054,4.1,5705,1.5,14663,3.3,47791,8.6,61018,10.0,131786,17.4,272898,19.7
22,"1","4","0","0","0","他の世帯員収入",15587,2.6,53.7,309,0.3,9427,2.5,12760,2.9,3229,0.6,7793,1.3,24631,3.3,50683,3.7
23,"1","3","0","0","0","事業・内職収入",3619,0.6,-37.1,1522,1.2,-,-,-,-,7661,1.4,1248,0.2,6346,0.8,8498,0.6
24,"1","4","0","0","0","家賃収入",1607,0.3,-59.8,-,-,-,-,-,-,-,-,1248,0.2,6018,0.8,3919,0.3
25,"1","4","0","0","0","他の事業収入",518,0.1,49.7,-,-,-,-,-,-,-,-,-,-,-,-,3612,0.3
26,"1","4","0","0","0","内職収入",1495,0.2,5.6,1522,1.2,-,-,-,-,7661,1.4,-,-,328,0.0,966,0.1
27,"1","3","0","0","0","他の経常収入",40734,6.7,-0.5,66158,53.8,114528,30.2,32441,7.3,43695,7.9,10157,1.7,9072,1.2,9097,0.7
28,"1","4","0","0","0","財産収入",1452,0.2,-38.2,-,-,0,0.0,63,0.0,607,0.1,543,0.1,1,0.0,8916,0.6
29,"1","4","0","0","0","社会保障給付",36838,6.0,-3.8,66158,53.8,108270,28.6,32378,7.3,33402,6.0,8841,1.4,8813,1.2,182,0.0
30,"1","5","0","0","0","公的年金給付",31515,5.2,-10.4,66158,53.8,101688,26.8,27235,6.1,11977,2.2,8841,1.4,4935,0.7,-,-
31,"1","5","0","0","0","他の社会保障給付",5324,0.9,70.2,-,-,6582,1.7,5143,1.2,21425,3.9,-,-,3878,0.5,182,0.0
32,"1","4","0","0","0","仕送り金",2444,0.4,717.4,-,-,6258,1.7,-,-,9687,1.7,773,0.1,258,0.0,-,-
33,"1","2","0","0","0","特別収入",12877,2.1,-66.3,4138,3.4,5690,1.5,18414,4.1,10094,1.8,15103,2.5,4277,0.6,32401,2.3
34,"1","3","0","0","0","受贈金",4450,0.7,-86.0,-,-,263,0.1,2663,0.6,21,0.0,-,-,1147,0.2,27017,2.0
35,"1","3","0","0","0","他の特別収入",8427,1.4,28.5,4138,3.4,5427,1.4,15751,3.5,10072,1.8,15103,2.5,3130,0.4,5384,0.4
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",526162,-,6.4,265086,-,389124,-,573784,-,482164,-,529384,-,584927,-,854899,-
37,"1","2","0","0","0","預貯金引出",362827,-,3.2,178865,-,312043,-,357936,-,355710,-,352837,-,442005,-,536422,-
38,"1","2","0","0","0","保険金",19869,-,46.1,11373,-,20203,-,97068,-,10653,-,1662,-,-,-,-,-
39,"1","3","0","0","0","個人・企業年金保険金",19869,-,52.5,11373,-,20203,-,97068,-,10653,-,1662,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",87,-,...,-,-,-,-,-,-,606,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",1487,-,...,-,-,-,-,-,-,3444,-,-,-,-,-,6935,-
44,"1","2","0","0","0","クレジット購入借入金",141619,-,9.9,74848,-,56879,-,118736,-,110687,-,174115,-,142902,-,311542,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",273,-,56.0,-,-,-,-,44,-,1063,-,771,-,20,-,-,-
47,"1","1","0","0","0","繰入金",256805,-,-31.3,98942,-,221490,-,225002,-,460054,-,264780,-,131535,-,391932,-
48,"2","0","0","0","0","支払",1392345,-,-8.8,486944,-,989768,-,1242926,-,1496420,-,1405184,-,1473300,-,2630980,-
49,"2","1","0","0","0","実支出",478952,-,0.6,250521,-,362844,-,391376,-,425970,-,482685,-,551518,-,881323,-
50,"2","2","0","0","0","生計支出",364941,-,4.4,235278,-,333170,-,334125,-,354734,-,369528,-,374149,-,550012,-
51,"2","3","0","0","0","消費支出",364941,100.0,12.1,235278,100.0,333170,100.0,334125,100.0,354734,100.0,369528,100.0,374149,100.0,550012,100.0
52,"2","4","1","0","0","食料",93949,25.7,-0.2,79122,33.6,78656,23.6,81126,24.3,91729,25.9,96385,26.1,98156,26.2,131952,24.0
53,"2","5","1","1","0","穀類",6604,1.8,-2.2,5852,2.5,6106,1.8,5218,1.6,7073,2.0,6834,1.8,6998,1.9,8098,1.5
54,"2","6","1","1","1","米類",1510,0.4,7.3,1279,0.5,1289,0.4,1094,0.3,2001,0.6,1438,0.4,2143,0.6,1314,0.2
55,"2","6","1","1","2","パン",2857,0.8,-8.3,2779,1.2,2643,0.8,2252,0.7,2859,0.8,2767,0.7,2744,0.7,3945,0.7
56,"2","6","1","1","3","麺類",1697,0.5,-2.0,1384,0.6,1484,0.4,1434,0.4,1808,0.5,2066,0.6,1709,0.5,1974,0.4
57,"2","6","1","1","4","他の穀類",540,0.1,8.7,410,0.2,690,0.2,439,0.1,405,0.1,563,0.2,401,0.1,865,0.2
58,"2","5","1","2","0","魚介類",4864,1.3,-16.7,4772,2.0,5134,1.5,3823,1.1,3815,1.1,4755,1.3,5301,1.4,6419,1.2
59,"2","6","1","2","1","生鮮魚介",2775,0.8,-21.9,2477,1.1,2998,0.9,2103,0.6,2186,0.6,2703,0.7,3104,0.8,3832,0.7
60,"2","6","1","2","2","塩干魚介",882,0.2,-5.9,917,0.4,998,0.3,728,0.2,783,0.2,838,0.2,818,0.2,1085,0.2
61,"2","6","1","2","3","魚肉練製品",412,0.1,-8.0,447,0.2,364,0.1,352,0.1,287,0.1,322,0.1,617,0.2,497,0.1
62,"2","6","1","2","4","他の魚介加工品",795,0.2,-11.4,932,0.4,774,0.2,640,0.2,559,0.2,893,0.2,762,0.2,1005,0.2
63,"2","5","1","3","0","肉類",8696,2.4,-8.7,7565,3.2,7501,2.3,7100,2.1,8086,2.3,9231,2.5,9367,2.5,11963,2.2
64,"2","6","1","3","1","生鮮肉",7112,1.9,-8.7,6151,2.6,6232,1.9,5702,1.7,6550,1.8,7445,2.0,7688,2.1,9964,1.8
65,"2","6","1","3","2","加工肉",1584,0.4,-8.9,1414,0.6,1269,0.4,1398,0.4,1536,0.4,1786,0.5,1680,0.4,2000,0.4
66,"2","5","1","4","0","乳卵類",4295,1.2,-7.6,3855,1.6,3714,1.1,3622,1.1,4348,1.2,4470,1.2,4108,1.1,5928,1.1
67,"2","6","1","4","1","牛乳",1368,0.4,-5.5,1130,0.5,1230,0.4,1039,0.3,1706,0.5,1496,0.4,1219,0.3,1741,0.3
68,"2","6","1","4","2","乳製品",2137,0.6,-6.5,1986,0.8,1776,0.5,1964,0.6,1806,0.5,2161,0.6,2154,0.6,3107,0.6
69,"2","6","1","4","3","卵",790,0.2,-13.7,739,0.3,707,0.2,618,0.2,836,0.2,812,0.2,735,0.2,1079,0.2
70,"2","5","1","5","0","野菜・海藻",9651,2.6,-1.8,9533,4.1,9897,3.0,7763,2.3,8291,2.3,9137,2.5,8875,2.4,14017,2.5
71,"2","6","1","5","1","生鮮野菜",6874,1.9,-2.2,6766,2.9,6819,2.0,5610,1.7,6110,1.7,6489,1.8,6126,1.6,10171,1.8
72,"2","6","1","5","2","乾物・海藻",715,0.2,-6.8,708,0.3,612,0.2,493,0.1,489,0.1,801,0.2,661,0.2,1238,0.2
73,"2","6","1","5","3","大豆加工品",1044,0.3,-1.8,943,0.4,1345,0.4,901,0.3,949,0.3,861,0.2,963,0.3,1336,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",1018,0.3,4.9,1115,0.5,1121,0.3,760,0.2,742,0.2,985,0.3,1124,0.3,1272,0.2
75,"2","5","1","6","0","果物",3408,0.9,-8.4,3454,1.5,3610,1.1,2286,0.7,3221,0.9,2686,0.7,3185,0.9,5399,1.0
76,"2","6","1","6","1","生鮮果物",3005,0.8,-11.5,3064,1.3,3133,0.9,1995,0.6,2949,0.8,2256,0.6,2866,0.8,4759,0.9
77,"2","6","1","6","2","果物加工品",403,0.1,24.4,391,0.2,477,0.1,290,0.1,271,0.1,430,0.1,319,0.1,641,0.1
78,"2","5","1","7","0","油脂・調味料",3937,1.1,-5.6,3486,1.5,3556,1.1,3453,1.0,3317,0.9,4126,1.1,3807,1.0,5792,1.1
79,"2","6","1","7","1","油脂",465,0.1,23.3,500,0.2,514,0.2,481,0.1,303,0.1,363,0.1,477,0.1,619,0.1
80,"2","6","1","7","2","調味料",3472,1.0,-8.5,2987,1.3,3042,0.9,2972,0.9,3015,0.8,3763,1.0,3331,0.9,5174,0.9
81,"2","5","1","8","0","菓子類",7830,2.1,-2.6,7486,3.2,5705,1.7,6716,2.0,7443,2.1,8529,2.3,7335,2.0,11576,2.1
82,"2","5","1","9","0","調理食品",13633,3.7,-11.2,11159,4.7,13249,4.0,12393,3.7,12411,3.5,13645,3.7,16172,4.3,16313,3.0
83,"2","6","1","9","1","主食的調理食品",6085,1.7,-8.8,5226,2.2,5725,1.7,4370,1.3,6001,1.7,6658,1.8,7488,2.0,7063,1.3
84,"2","6","1","9","2","他の調理食品",7548,2.1,-13.0,5933,2.5,7524,2.3,8023,2.4,6410,1.8,6987,1.9,8683,2.3,9250,1.7
85,"2","5","1","10","0","飲料",6743,1.8,2.0,6968,3.0,6466,1.9,6224,1.9,6013,1.7,7152,1.9,6280,1.7,8089,1.5
86,"2","6","1","10","1","茶類",1318,0.4,7.9,1193,0.5,1231,0.4,1548,0.5,1009,0.3,1551,0.4,1231,0.3,1465,0.3
87,"2","6","1","10","2","コーヒー・ココア",1261,0.3,7.5,1059,0.5,1164,0.3,1243,0.4,1397,0.4,1168,0.3,1079,0.3,1716,0.3
88,"2","6","1","10","3","他の飲料",4164,1.1,-1.3,4716,2.0,4071,1.2,3433,1.0,3608,1.0,4433,1.2,3969,1.1,4908,0.9
89,"2","5","1","11","0","酒類",4074,1.1,-20.4,3327,1.4,3410,1.0,3499,1.0,2654,0.7,5150,1.4,5123,1.4,5313,1.0
90,"2","5","1","12","0","外食",20214,5.5,39.4,11665,5.0,10308,3.1,19029,5.7,25057,7.1,20669,5.6,21605,5.8,33045,6.0
91,"2","6","1","12","1","一般外食",19492,5.3,44.9,11398,4.8,10053,3.0,18723,5.6,24181,6.8,19701,5.3,20183,5.4,32107,5.8
92,"2","6","1","12","2","学校給食",722,0.2,-31.0,267,0.1,255,0.1,306,0.1,876,0.2,969,0.3,1423,0.4,939,0.2
93,"2","4","2","0","0","住居",22243,6.1,-21.1,19951,8.5,20814,6.2,22547,6.7,40525,11.4,13206,3.6,24139,6.5,14632,2.7
94,"2","5","2","1","0","家賃地代",21074,5.8,13.2,19193,8.2,19451,5.8,21207,6.3,38414,10.8,12966,3.5,23183,6.2,13213,2.4
95,"2","5","2","2","0","設備修繕・維持",1169,0.3,-87.8,759,0.3,1363,0.4,1340,0.4,2112,0.6,240,0.1,956,0.3,1420,0.3
96,"2","6","2","2","1","設備材料",461,0.1,-87.8,95,0.0,1057,0.3,878,0.3,839,0.2,102,0.0,170,0.0,86,0.0
97,"2","6","2","2","2","工事その他のサービス",708,0.2,-87.8,664,0.3,307,0.1,462,0.1,1273,0.4,138,0.0,786,0.2,1333,0.2
98,"2","4","3","0","0","光熱・水道",21224,5.8,21.6,17166,7.3,17615,5.3,20470,6.1,25478,7.2,21111,5.7,22332,6.0,24328,4.4
99,"2","5","3","1","0","電気代",10872,3.0,33.1,8183,3.5,8292,2.5,11228,3.4,10733,3.0,10868,2.9,12388,3.3,14386,2.6
100,"2","5","3","2","0","ガス代",4179,1.1,13.1,3129,1.3,3185,1.0,4450,1.3,4859,1.4,4347,1.2,4953,1.3,4317,0.8
101,"2","5","3","3","0","他の光熱",45,0.0,-27.4,79,0.0,116,0.0,12,0.0,23,0.0,11,0.0,28,0.0,45,0.0
102,"2","5","3","4","0","上下水道料",6128,1.7,10.8,5775,2.5,6023,1.8,4781,1.4,9863,2.8,5885,1.6,4962,1.3,5580,1.0
103,"2","4","4","0","0","家具・家事用品",14673,4.0,8.9,8496,3.6,9174,2.8,16190,4.8,10936,3.1,17777,4.8,11134,3.0,28910,5.3
104,"2","5","4","1","0","家庭用耐久財",5052,1.4,16.2,3025,1.3,1715,0.5,7620,2.3,131,0.0,6591,1.8,4378,1.2,11928,2.2
105,"2","6","4","1","1","家事用耐久財",1795,0.5,-20.9,488,0.2,913,0.3,5806,1.7,15,0.0,200,0.1,148,0.0,5089,0.9
106,"2","6","4","1","2","冷暖房用器具",2490,0.7,31.8,1388,0.6,-,-,228,0.1,41,0.0,6391,1.7,3999,1.1,5271,1.0
107,"2","6","4","1","3","一般家具",768,0.2,308.5,1149,0.5,802,0.2,1586,0.5,75,0.0,-,-,232,0.1,1569,0.3
108,"2","5","4","2","0","室内装備・装飾品",1031,0.3,105.8,323,0.1,1074,0.3,824,0.2,3684,1.0,581,0.2,244,0.1,476,0.1
109,"2","5","4","3","0","寝具類",507,0.1,-49.9,232,0.1,234,0.1,546,0.2,120,0.0,1272,0.3,255,0.1,877,0.2
110,"2","5","4","4","0","家事雑貨",3282,0.9,14.4,1482,0.6,2901,0.9,3656,1.1,2232,0.6,2830,0.8,2070,0.6,7779,1.4
111,"2","5","4","5","0","家事用消耗品",3875,1.1,-2.3,3009,1.3,3112,0.9,3161,0.9,4558,1.3,3762,1.0,3855,1.0,5639,1.0
112,"2","5","4","6","0","家事サービス",926,0.3,18.4,425,0.2,138,0.0,384,0.1,211,0.1,2740,0.7,333,0.1,2211,0.4
113,"2","4","5","0","0","被服及び履物",10643,2.9,39.3,7547,3.2,6918,2.1,8174,2.4,10810,3.0,8265,2.2,10228,2.7,22503,4.1
114,"2","5","5","1","0","和服",193,0.1,...,-,-,1071,0.3,104,0.0,61,0.0,100,0.0,-,-,-,-
115,"2","5","5","2","0","洋服",5026,1.4,88.1,3866,1.6,2394,0.7,3636,1.1,4937,1.4,3350,0.9,3171,0.8,13826,2.5
116,"2","6","5","2","1","男子用洋服",778,0.2,25.9,197,0.1,449,0.1,708,0.2,812,0.2,1324,0.4,569,0.2,1366,0.2
117,"2","6","5","2","2","婦人用洋服",3804,1.0,117.9,3564,1.5,1723,0.5,2473,0.7,3323,0.9,1683,0.5,2277,0.6,11602,2.1
118,"2","6","5","2","3","子供用洋服",445,0.1,45.0,106,0.0,221,0.1,455,0.1,801,0.2,343,0.1,325,0.1,858,0.2
119,"2","5","5","3","0","シャツ・セーター類",1844,0.5,14.6,1333,0.6,2035,0.6,1453,0.4,2445,0.7,1462,0.4,1909,0.5,2255,0.4
120,"2","6","5","3","1","男子用シャツ・セーター類",784,0.2,26.5,304,0.1,1128,0.3,326,0.1,1475,0.4,491,0.1,649,0.2,1092,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",918,0.3,5.2,986,0.4,863,0.3,1015,0.3,778,0.2,833,0.2,1151,0.3,807,0.1
122,"2","6","5","3","3","子供用シャツ・セーター類",142,0.0,22.4,43,0.0,44,0.0,112,0.0,192,0.1,138,0.0,108,0.0,356,0.1
123,"2","5","5","4","0","下着類",803,0.2,-9.8,334,0.1,349,0.1,642,0.2,985,0.3,775,0.2,838,0.2,1687,0.3
124,"2","6","5","4","1","男子用下着類",204,0.1,28.3,94,0.0,132,0.0,104,0.0,373,0.1,191,0.1,144,0.0,387,0.1
125,"2","6","5","4","2","婦人用下着類",452,0.1,-25.3,226,0.1,182,0.1,459,0.1,382,0.1,147,0.0,580,0.2,1190,0.2
126,"2","6","5","4","3","子供用下着類",147,0.0,16.7,14,0.0,36,0.0,80,0.0,230,0.1,438,0.1,113,0.0,110,0.0
127,"2","5","5","5","0","生地・糸類",94,0.0,70.9,303,0.1,18,0.0,18,0.0,3,0.0,18,0.0,18,0.0,285,0.1
128,"2","5","5","6","0","他の被服",629,0.2,15.8,147,0.1,333,0.1,765,0.2,542,0.2,926,0.3,744,0.2,937,0.2
129,"2","5","5","7","0","履物類",1538,0.4,7.7,1030,0.4,564,0.2,1152,0.3,1674,0.5,1232,0.3,2610,0.7,2499,0.5
130,"2","5","5","8","0","被服関連サービス",515,0.1,15.2,533,0.2,155,0.0,403,0.1,163,0.0,402,0.1,939,0.3,1015,0.2
131,"2","4","6","0","0","保健医療",19628,5.4,9.5,16246,6.9,8639,2.6,43364,13.0,13729,3.9,17016,4.6,15422,4.1,23622,4.3
132,"2","5","6","1","0","医薬品",2674,0.7,0.6,1559,0.7,1430,0.4,2578,0.8,1786,0.5,1910,0.5,4826,1.3,4621,0.8
133,"2","5","6","2","0","健康保持用摂取品",959,0.3,40.8,812,0.3,1466,0.4,624,0.2,1194,0.3,705,0.2,563,0.2,1335,0.2
134,"2","5","6","3","0","保健医療用品・器具",3512,1.0,6.8,4110,1.7,2310,0.7,3369,1.0,3872,1.1,3634,1.0,3325,0.9,3989,0.7
135,"2","5","6","4","0","保健医療サービス",12483,3.4,10.5,9766,4.2,3434,1.0,36794,11.0,6877,1.9,10768,2.9,6708,1.8,13676,2.5
136,"2","4","7","0","0","交通・通信",43529,11.9,-4.2,32606,13.9,32217,9.7,31115,9.3,43182,12.2,56290,15.2,49627,13.3,59059,10.7
137,"2","5","7","1","0","交通",10613,2.9,57.8,10695,4.5,4312,1.3,8249,2.5,9178,2.6,10565,2.9,10178,2.7,21136,3.8
138,"2","5","7","2","0","自動車等関係費",19174,5.3,-22.9,11738,5.0,13534,4.1,8939,2.7,17739,5.0,33536,9.1,25745,6.9,22423,4.1
139,"2","6","7","2","1","自動車等購入",4052,1.1,-64.5,-,-,-,-,-,-,-,-,22870,6.2,5075,1.4,-,-
140,"2","6","7","2","2","自転車購入",981,0.3,-13.9,-,-,-,-,1601,0.5,3174,0.9,405,0.1,966,0.3,736,0.1
141,"2","6","7","2","3","自動車等維持",14141,3.9,15.1,11738,5.0,13534,4.1,7338,2.2,14564,4.1,10261,2.8,19704,5.3,21687,3.9
142,"2","5","7","3","0","通信",13742,3.8,-0.7,10173,4.3,14370,4.3,13927,4.2,16265,4.6,12189,3.3,13704,3.7,15499,2.8
143,"2","4","8","0","0","教育",22113,6.1,13.0,6956,3.0,2121,0.6,17029,5.1,12770,3.6,25312,6.8,51758,13.8,38499,7.0
144,"2","5","8","1","0","授業料等",14362,3.9,57.2,3928,1.7,1341,0.4,12320,3.7,1628,0.5,10581,2.9,41921,11.2,28669,5.2
145,"2","5","8","2","0","教科書・学習参考教材",140,0.0,-76.0,30,0.0,266,0.1,43,0.0,44,0.0,115,0.0,72,0.0,406,0.1
146,"2","5","8","3","0","補習教育",7610,2.1,-22.7,2998,1.3,514,0.2,4666,1.4,11098,3.1,14615,4.0,9765,2.6,9424,1.7
147,"2","4","9","0","0","教養娯楽",52551,14.4,42.5,23402,9.9,22563,6.8,38909,11.6,56819,16.0,58231,15.8,45665,12.2,121537,22.1
148,"2","5","9","1","0","教養娯楽用耐久財",3793,1.0,42.8,46,0.0,726,0.2,3959,1.2,2428,0.7,1553,0.4,3991,1.1,13830,2.5
149,"2","5","9","2","0","教養娯楽用品",11050,3.0,45.1,3938,1.7,6863,2.1,10070,3.0,22619,6.4,9853,2.7,9264,2.5,14627,2.7
150,"2","5","9","3","0","書籍・他の印刷物",3022,0.8,3.1,2240,1.0,2170,0.7,3162,0.9,2842,0.8,3700,1.0,2946,0.8,4079,0.7
151,"2","5","9","4","0","教養娯楽サービス",34686,9.5,46.5,17179,7.3,12804,3.8,21718,6.5,28929,8.2,43125,11.7,29465,7.9,89001,16.2
152,"2","6","9","4","1","宿泊料",11799,3.2,163.4,5962,2.5,201,0.1,4264,1.3,2947,0.8,8350,2.3,9481,2.5,51251,9.3
153,"2","6","9","4","2","パック旅行費",3407,0.9,221.7,1796,0.8,2462,0.7,1472,0.4,8410,2.4,7766,2.1,113,0.0,1706,0.3
154,"2","6","9","4","3","月謝類",4785,1.3,-26.8,1631,0.7,1504,0.5,2879,0.9,5710,1.6,7636,2.1,3792,1.0,10221,1.9
155,"2","6","9","4","4","他の教養娯楽サービス",14696,4.0,26.7,7789,3.3,8636,2.6,13103,3.9,11863,3.3,19372,5.2,16080,4.3,25823,4.7
156,"2","4","10","0","0","その他の消費支出",64389,17.6,43.5,23787,10.1,134454,40.4,55199,16.5,48757,13.7,55935,15.1,45688,12.2,84971,15.4
157,"2","5","10","1","0","諸雑費",40919,11.2,76.6,14195,6.0,120750,36.2,36289,10.9,24786,7.0,23578,6.4,25926,6.9,39427,7.2
158,"2","6","10","1","1","理美容サービス",3993,1.1,16.2,2446,1.0,2845,0.9,1603,0.5,5329,1.5,5118,1.4,2483,0.7,8034,1.5
159,"2","6","10","1","2","理美容用品",5514,1.5,6.2,3963,1.7,4234,1.3,5141,1.5,5334,1.5,5164,1.4,4769,1.3,9964,1.8
160,"2","6","10","1","3","身の回り用品",1980,0.5,34.2,434,0.2,774,0.2,2883,0.9,2231,0.6,2921,0.8,1158,0.3,3443,0.6
161,"2","6","10","1","4","たばこ",1007,0.3,-7.4,759,0.3,711,0.2,1186,0.4,934,0.3,1251,0.3,1061,0.3,1145,0.2
162,"2","6","10","1","5","他の諸雑費",28426,7.8,137.4,6593,2.8,112186,33.7,25477,7.6,10958,3.1,9124,2.5,16454,4.4,16840,3.1
163,"2","5","10","2","0","こづかい",6682,1.8,-13.2,488,0.2,3892,1.2,5409,1.6,6833,1.9,7442,2.0,7731,2.1,14816,2.7
164,"2","5","10","3","0","交際費",14490,4.0,30.7,7787,3.3,9541,2.9,11298,3.4,16797,4.7,16750,4.5,11467,3.1,27586,5.0
165,"2","6","10","3","0","食料",4580,1.3,172.5,3561,1.5,3031,0.9,4054,1.2,5220,1.5,4730,1.3,5705,1.5,5735,1.0
166,"2","6","10","3","0","家具・家事用品",86,0.0,-61.8,23,0.0,84,0.0,230,0.1,139,0.0,20,0.0,40,0.0,68,0.0
167,"2","6","10","3","0","被服及び履物",224,0.1,14.3,22,0.0,668,0.2,267,0.1,86,0.0,140,0.0,199,0.1,176,0.0
168,"2","6","10","3","0","教養娯楽",1372,0.4,45.2,223,0.1,144,0.0,571,0.2,895,0.3,1381,0.4,427,0.1,5934,1.1
169,"2","6","10","3","0","他の物品サービス",698,0.2,90.2,24,0.0,395,0.1,89,0.0,888,0.3,16,0.0,642,0.2,2817,0.5
170,"2","6","10","3","6","贈与金",3059,0.8,46.6,1862,0.8,4013,1.2,2537,0.8,5039,1.4,3034,0.8,1294,0.3,3586,0.7
171,"2","6","10","3","7","他の交際費",4471,1.2,-20.0,2072,0.9,1206,0.4,3551,1.1,4530,1.3,7429,2.0,3160,0.8,9271,1.7
172,"2","5","10","4","0","仕送り金",2298,0.6,-21.5,1317,0.6,270,0.1,2202,0.7,340,0.1,8165,2.2,564,0.2,3141,0.6
173,"2","3","0","0","0","土地家屋購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",24974,6.8,12.0,8829,3.8,2843,0.9,17992,5.4,15188,4.3,32493,8.8,53704,14.4,43321,7.9
175,"2","3","0","0","0","（再掲）教養娯楽関係費",59872,16.4,48.4,26557,11.3,24327,7.3,45408,13.6,64244,18.1,69408,18.8,49331,13.2,138999,25.3
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5357,1.5,6.8,3179,1.4,4283,1.3,4739,1.4,5380,1.5,11199,3.0,1858,0.5,6727,1.2
177,"2","3","0","0","0","（再掲）経常消費支出",247764,67.9,5.7,191567,81.4,194156,58.3,229018,68.5,270513,76.3,245289,66.4,258924,69.2,343763,62.5
178,"2","3","0","0","0","（再掲）情報通信関係費",18130,5.0,-2.7,12564,5.3,18786,5.6,19050,5.7,18160,5.1,16135,4.4,21306,5.7,20813,3.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",333289,91.3,18.7,212148,90.2,308073,92.5,306839,91.8,308829,87.1,322253,87.2,343077,91.7,528653,96.1
180,"2","2","0","0","0","その他の実支出",114011,-,-10.1,15244,-,29674,-,57251,-,71235,-,113158,-,177369,-,331311,-
181,"2","3","0","0","0","直接税",54136,-,-8.3,5146,-,8730,-,21512,-,25823,-,46653,-,74463,-,195268,-
182,"2","4","0","0","0","勤労所得税",26313,-,3.9,101,-,1778,-,5753,-,7750,-,15336,-,29218,-,123568,-
183,"2","4","0","0","0","個人住民税",24502,-,-14.2,1962,-,3992,-,11647,-,17185,-,28536,-,40979,-,66523,-
