項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,5,0,0,0,他の社会保障給付,4551,0.8,341,0.1,7914,1.6,5586,0.8,4572,0.7
1,4,0,0,0,仕送り金,1194,0.2,984,0.2,3791,0.8,-,-,-,-
1,2,0,0,0,特別収入,35918,6.1,93168,17.1,13704,2.8,12509,1.9,15780,2.3
1,3,0,0,0,受贈金,26377,4.4,80854,14.9,5097,1,6564,1,34,0
1,3,0,0,0,他の特別収入,9541,1.6,12315,2.3,8607,1.8,5945,0.9,15746,2.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),502453,-,494992,-,450529,-,503692,-,622796,-
1,2,0,0,0,預貯金引出,375738,-,381331,-,314170,-,376145,-,487189,-
1,2,0,0,0,保険金,5977,-,20597,-,-,-,480,-,-,-
1,3,0,0,0,個人・企業年金保険金,5977,-,20597,-,-,-,480,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,397,-,1410,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,120089,-,90977,-,136275,-,126968,-,135566,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,251,-,677,-,84,-,99,-,41,-
1,1,0,0,0,繰入金,264554,-,519056,-,149334,-,180122,-,149176,-
2,0,0,0,0,支払,1360421,-,1557898,-,1089222,-,1354898,-,1461019,-
2,1,0,0,0,実支出,460439,-,435894,-,400263,-,489741,-,553298,-
2,2,0,0,0,生計支出,351883,-,354734,-,318561,-,343671,-,438211,-
2,3,0,0,0,消費支出,347836,100,354734,100,318561,100,332375,100,438211,100
2,4,1,0,0,食料,86678,24.9,75296,21.2,83484,26.2,93580,28.2,99438,22.7
2,5,1,1,0,穀類,6939,2,5149,1.5,6441,2,8061,2.4,8825,2
2,6,1,1,1,米類,1791,0.5,1242,0.4,1503,0.5,2295,0.7,2158,0.5
2,6,1,1,2,パン,3102,0.9,2365,0.7,2861,0.9,3570,1.1,3931,0.9
2,6,1,1,3,麺類,1561,0.4,1146,0.3,1664,0.5,1666,0.5,2019,0.5
2,6,1,1,4,他の穀類,486,0.1,396,0.1,413,0.1,529,0.2,716,0.2
2,5,1,2,0,魚介類,5242,1.5,4793,1.4,5423,1.7,5340,1.6,5644,1.3
2,6,1,2,1,生鮮魚介,3107,0.9,2660,0.7,3395,1.1,3167,1,3399,0.8
2,6,1,2,2,塩干魚介,884,0.3,766,0.2,897,0.3,948,0.3,944,0.2
2,6,1,2,3,魚肉練製品,435,0.1,494,0.1,409,0.1,397,0.1,465,0.1
2,6,1,2,4,他の魚介加工品,816,0.2,873,0.2,722,0.2,827,0.2,836,0.2
2,5,1,3,0,肉類,8560,2.5,6218,1.8,8204,2.6,9403,2.8,12320,2.8
2,6,1,3,1,生鮮肉,7016,2,5089,1.4,6740,2.1,7690,2.3,10133,2.3
2,6,1,3,2,加工肉,1544,0.4,1129,0.3,1463,0.5,1713,0.5,2188,0.5
2,5,1,4,0,乳卵類,4438,1.3,3311,0.9,3928,1.2,5298,1.6,5565,1.3
2,6,1,4,1,牛乳,1360,0.4,802,0.2,1250,0.4,1669,0.5,1980,0.5
2,6,1,4,2,乳製品,2209,0.6,1888,0.5,1880,0.6,2657,0.8,2294,0.5
2,6,1,4,3,卵,869,0.2,621,0.2,797,0.3,972,0.3,1292,0.3
2,5,1,5,0,野菜・海藻,9166,2.6,9193,2.6,9012,2.8,8926,2.7,10147,2.3
2,6,1,5,1,生鮮野菜,6593,1.9,6460,1.8,6608,2.1,6418,1.9,7410,1.7
2,6,1,5,2,乾物・海藻,727,0.2,786,0.2,573,0.2,763,0.2,792,0.2
2,6,1,5,3,大豆加工品,939,0.3,906,0.3,956,0.3,943,0.3,972,0.2
2,6,1,5,4,他の野菜・海藻加工品,907,0.3,1040,0.3,876,0.3,802,0.2,973,0.2
2,5,1,6,0,果物,2724,0.8,2915,0.8,2507,0.8,2909,0.9,2156,0.5
2,6,1,6,1,生鮮果物,2414,0.7,2541,0.7,2203,0.7,2627,0.8,1900,0.4
2,6,1,6,2,果物加工品,310,0.1,374,0.1,304,0.1,281,0.1,256,0.1
2,5,1,7,0,油脂・調味料,3940,1.1,3650,1,3851,1.2,4070,1.2,4421,1
2,6,1,7,1,油脂,434,0.1,336,0.1,437,0.1,472,0.1,545,0.1
2,6,1,7,2,調味料,3507,1,3315,0.9,3414,1.1,3598,1.1,3876,0.9
2,5,1,8,0,菓子類,7990,2.3,5352,1.5,8110,2.5,8958,2.7,11108,2.5
2,5,1,9,0,調理食品,12966,3.7,11056,3.1,12680,4,13701,4.1,15877,3.6
2,6,1,9,1,主食的調理食品,5907,1.7,5099,1.4,6323,2,6027,1.8,6623,1.5
2,6,1,9,2,他の調理食品,7059,2,5957,1.7,6357,2,7675,2.3,9255,2.1
2,5,1,10,0,飲料,5231,1.5,5073,1.4,4962,1.6,5704,1.7,4725,1.1
2,6,1,10,1,茶類,1276,0.4,1121,0.3,1152,0.4,1553,0.5,1056,0.2
2,6,1,10,2,コーヒー・ココア,1116,0.3,1241,0.3,1186,0.4,1058,0.3,855,0.2
2,6,1,10,3,他の飲料,2839,0.8,2710,0.8,2624,0.8,3093,0.9,2814,0.6
2,5,1,11,0,酒類,3282,0.9,3990,1.1,2988,0.9,3171,1,2531,0.6
2,5,1,12,0,外食,16199,4.7,14598,4.1,15377,4.8,18040,5.4,16118,3.7
2,6,1,12,1,一般外食,15425,4.4,14493,4.1,14939,4.7,16693,5,14800,3.4
2,6,1,12,2,学校給食,774,0.2,106,0,439,0.1,1347,0.4,1318,0.3
2,4,2,0,0,住居,24998,7.2,32270,9.1,28418,8.9,15825,4.8,28474,6.5
2,5,2,1,0,家賃地代,22234,6.4,30726,8.7,23215,7.3,13501,4.1,26458,6
2,5,2,2,0,設備修繕・維持,2764,0.8,1544,0.4,5203,1.6,2324,0.7,2016,0.5
2,6,2,2,1,設備材料,762,0.2,390,0.1,402,0.1,1355,0.4,589,0.1
2,6,2,2,2,工事その他のサービス,2002,0.6,1154,0.3,4801,1.5,969,0.3,1428,0.3
2,4,3,0,0,光熱・水道,27718,8,23925,6.7,27689,8.7,27985,8.4,36023,8.2
2,5,3,1,0,電気代,14194,4.1,12366,3.5,14349,4.5,14191,4.3,18249,4.2
2,5,3,2,0,ガス代,8434,2.4,7755,2.2,8172,2.6,8514,2.6,10349,2.4
2,5,3,3,0,他の光熱,391,0.1,466,0.1,348,0.1,255,0.1,709,0.2
2,5,3,4,0,上下水道料,4699,1.4,3338,0.9,4820,1.5,5025,1.5,6715,1.5
2,4,4,0,0,家具・家事用品,12173,3.5,7346,2.1,6988,2.2,19830,6,11070,2.5
2,5,4,1,0,家庭用耐久財,1979,0.6,122,0,1051,0.3,4387,1.3,998,0.2
2,6,4,1,1,家事用耐久財,1266,0.4,63,0,888,0.3,2722,0.8,490,0.1
2,6,4,1,2,冷暖房用器具,345,0.1,-,-,-,-,837,0.3,381,0.1
2,6,4,1,3,一般家具,368,0.1,59,0,164,0.1,828,0.2,128,0
2,5,4,2,0,室内装備・装飾品,358,0.1,287,0.1,182,0.1,475,0.1,532,0.1
2,5,4,3,0,寝具類,2989,0.9,312,0.1,408,0.1,7375,2.2,1351,0.3
2,5,4,4,0,家事雑貨,2580,0.7,2225,0.6,2001,0.6,2880,0.9,3698,0.8
2,5,4,5,0,家事用消耗品,3447,1,3175,0.9,3110,1,3644,1.1,4189,1
2,5,4,6,0,家事サービス,821,0.2,1226,0.3,235,0.1,1069,0.3,302,0.1
2,4,5,0,0,被服及び履物,15486,4.5,9914,2.8,15913,5,17467,5.3,21898,5
2,5,5,1,0,和服,36,0,-,-,149,0,-,-,-,-
2,5,5,2,0,洋服,7697,2.2,3865,1.1,10082,3.2,7990,2.4,11073,2.5
2,6,5,2,1,男子用洋服,2720,0.8,1252,0.4,4058,1.3,2943,0.9,2808,0.6
2,6,5,2,2,婦人用洋服,3923,1.1,2594,0.7,4259,1.3,3807,1.1,6759,1.5
2,6,5,2,3,子供用洋服,1054,0.3,19,0,1765,0.6,1240,0.4,1505,0.3
2,5,5,3,0,シャツ・セーター類,2579,0.7,1910,0.5,3137,1,2313,0.7,3845,0.9
2,6,5,3,1,男子用シャツ・セーター類,990,0.3,501,0.1,1145,0.4,899,0.3,2121,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1372,0.4,1409,0.4,1815,0.6,1060,0.3,1322,0.3
2,6,5,3,3,子供用シャツ・セーター類,217,0.1,-,-,177,0.1,354,0.1,402,0.1
2,5,5,4,0,下着類,645,0.2,648,0.2,424,0.1,641,0.2,1106,0.3
2,6,5,4,1,男子用下着類,199,0.1,273,0.1,120,0,209,0.1,148,0
2,6,5,4,2,婦人用下着類,254,0.1,374,0.1,155,0,226,0.1,260,0.1
2,6,5,4,3,子供用下着類,192,0.1,-,-,149,0,206,0.1,697,0.2
2,5,5,5,0,生地・糸類,169,0,127,0,42,0,284,0.1,178,0
2,5,5,6,0,他の被服,774,0.2,419,0.1,811,0.3,867,0.3,1263,0.3
2,5,5,7,0,履物類,1980,0.6,2224,0.6,941,0.3,1841,0.6,3950,0.9
2,5,5,8,0,被服関連サービス,1605,0.5,722,0.2,328,0.1,3531,1.1,484,0.1
2,4,6,0,0,保健医療,18734,5.4,18450,5.2,25308,7.9,16258,4.9,13467,3.1
2,5,6,1,0,医薬品,2813,0.8,3206,0.9,2940,0.9,2547,0.8,2417,0.6
2,5,6,2,0,健康保持用摂取品,932,0.3,1651,0.5,555,0.2,753,0.2,529,0.1
2,5,6,3,0,保健医療用品・器具,3719,1.1,2702,0.8,4113,1.3,4137,1.2,4072,0.9
2,5,6,4,0,保健医療サービス,11270,3.2,10891,3.1,17700,5.6,8820,2.7,6448,1.5
2,4,7,0,0,交通・通信,33281,9.6,34903,9.8,34100,10.7,29862,9,38110,8.7
2,5,7,1,0,交通,8875,2.6,7636,2.2,11980,3.8,7751,2.3,8884,2
2,5,7,2,0,自動車等関係費,11763,3.4,15332,4.3,10173,3.2,10853,3.3,9260,2.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,602,0.2,273,0.1,1151,0.4,371,0.1,969,0.2
2,6,7,2,3,自動車等維持,11160,3.2,15059,4.2,9022,2.8,10482,3.2,8291,1.9
2,5,7,3,0,通信,12644,3.6,11935,3.4,11947,3.8,11258,3.4,19966,4.6
2,4,8,0,0,教育,25161,7.2,40,0,17677,5.5,31431,9.5,81410,18.6
2,5,8,1,0,授業料等,14768,4.2,40,0,8167,2.6,20674,6.2,45512,10.4
2,5,8,2,0,教科書・学習参考教材,1003,0.3,-,-,401,0.1,879,0.3,5003,1.1
2,5,8,3,0,補習教育,9390,2.7,-,-,9109,2.9,9878,3,30895,7.1
2,4,9,0,0,教養娯楽,37651,10.8,26988,7.6,36290,11.4,39880,12,59123,13.5
2,5,9,1,0,教養娯楽用耐久財,3974,1.1,2259,0.6,3263,1,4871,1.5,6804,1.6
2,5,9,2,0,教養娯楽用品,8337,2.4,8783,2.5,7704,2.4,6655,2,13672,3.1
2,5,9,3,0,書籍・他の印刷物,2916,0.8,2829,0.8,3526,1.1,2517,0.8,3087,0.7
2,5,9,4,0,教養娯楽サービス,22423,6.4,13115,3.7,21798,6.8,25837,7.8,35560,8.1
2,6,9,4,1,宿泊料,4366,1.3,2559,0.7,5436,1.7,4686,1.4,5519,1.3
2,6,9,4,2,パック旅行費,700,0.2,18,0,-,-,1940,0.6,-,-
2,6,9,4,3,月謝類,5581,1.6,820,0.2,4425,1.4,8131,2.4,11576,2.6
2,6,9,4,4,他の教養娯楽サービス,11775,3.4,9718,2.7,11937,3.7,11080,3.3,18464,4.2
2,4,10,0,0,その他の消費支出,65956,19,125601,35.4,42694,13.4,40257,12.1,49198,11.2
2,5,10,1,0,諸雑費,44211,12.7,95789,27,21871,6.9,23201,7,30588,7
2,6,10,1,1,理美容サービス,4443,1.3,4482,1.3,3766,1.2,4430,1.3,5777,1.3
2,6,10,1,2,理美容用品,5014,1.4,4579,1.3,4995,1.6,5129,1.5,5745,1.3
2,6,10,1,3,身の回り用品,1704,0.5,1144,0.3,1670,0.5,1673,0.5,3203,0.7
2,6,10,1,4,たばこ,1044,0.3,1247,0.4,1465,0.5,719,0.2,682,0.2
2,6,10,1,5,他の諸雑費,32006,9.2,84337,23.8,9976,3.1,11251,3.4,15180,3.5
2,5,10,2,0,こづかい,6693,1.9,4153,1.2,7948,2.5,6756,2,9995,2.3
2,5,10,3,0,交際費,13898,4,24053,6.8,10832,3.4,9885,3,8111,1.9
2,6,10,3,0,食料,2700,0.8,4393,1.2,1462,0.5,1961,0.6,3434,0.8
2,6,10,3,0,家具・家事用品,18,0,53,0,-,-,10,0,0,0
2,6,10,3,0,被服及び履物,682,0.2,1060,0.3,970,0.3,304,0.1,338,0.1
2,6,10,3,0,教養娯楽,1805,0.5,4422,1.2,1429,0.4,448,0.1,447,0.1
2,6,10,3,0,他の物品サービス,435,0.1,982,0.3,162,0.1,326,0.1,21,0
2,6,10,3,6,贈与金,4435,1.3,9051,2.6,3389,1.1,2643,0.8,1002,0.2
2,6,10,3,7,他の交際費,3822,1.1,4094,1.2,3420,1.1,4193,1.3,2868,0.7
2,5,10,4,0,仕送り金,1155,0.3,1607,0.5,2043,0.6,415,0.1,505,0.1
2,3,0,0,0,土地家屋購入,4048,-,-,-,-,-,11296,-,-,-
2,3,0,0,0,（再掲）教育関係費,29885,8.6,1381,0.4,22666,7.1,36413,11,92887,21.2
2,3,0,0,0,（再掲）教養娯楽関係費,43633,12.5,34824,9.8,44466,14,43775,13.2,62519,14.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5590,1.6,10657,3,5431,1.7,3057,0.9,1507,0.3
2,3,0,0,0,（再掲）経常消費支出,239839,69,221637,62.5,234822,73.7,241349,72.6,288972,65.9
2,3,0,0,0,（再掲）情報通信関係費,15472,4.4,13806,3.9,15394,4.8,15124,4.6,20663,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317248,91.2,311807,87.9,284712,89.4,313493,94.3,408230,93.2
2,2,0,0,0,その他の実支出,108556,-,81160,-,81701,-,146070,-,115087,-
2,3,0,0,0,直接税,48990,-,34061,-,33617,-,69831,-,52854,-
2,4,0,0,0,勤労所得税,23933,-,12626,-,13897,-,38146,-,28337,-
2,4,0,0,0,個人住民税,23690,-,19537,-,19088,-,30232,-,23171,-
2,4,0,0,0,他の税,1367,-,1898,-,631,-,1453,-,1346,-
2,3,0,0,0,社会保険料,59565,-,47099,-,48082,-,76239,-,62233,-
2,4,0,0,0,公的年金保険料,36447,-,27887,-,30214,-,46846,-,38086,-
2,4,0,0,0,健康保険料,18927,-,15865,-,14711,-,23798,-,20085,-
2,4,0,0,0,介護保険料,2996,-,2447,-,2148,-,4050,-,2844,-
2,4,0,0,0,他の社会保険料,1195,-,900,-,1009,-,1544,-,1217,-
2,3,0,0,0,その他,1,-,-,-,2,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),639211,-,535088,-,570965,-,713066,-,803332,-
2,2,0,0,0,預貯金,457657,-,387713,-,406702,-,508838,-,573609,-
2,2,0,0,0,保険料,27735,-,10576,-,47451,-,30370,-,20337,-
2,3,0,0,0,個人・企業年金保険料,5417,-,2543,-,6812,-,7500,-,3103,-
2,3,0,0,0,他の保険料,22318,-,8033,-,40639,-,22870,-,17234,-
2,2,0,0,0,有価証券購入,14863,-,39748,-,8212,-,3722,-,2889,-
2,2,0,0,0,土地家屋借金返済,37681,-,21333,-,25781,-,49527,-,65115,-
2,2,0,0,0,他の借金返済,1465,-,1245,-,1722,-,1070,-,2663,-
2,2,0,0,0,クレジット購入借入金返済,99234,-,74118,-,80593,-,118570,-,138665,-
2,2,0,0,0,実支出以外の支払のその他,576,-,356,-,503,-,970,-,54,-
2,1,0,0,0,繰越金,260771,-,586916,-,117994,-,152090,-,104390,-
3,0,0,0,0,可処分所得,484858,-,462690,-,407657,-,525013,-,573960,-
3,0,0,0,0,黒字,137022,-,107956,-,89096,-,192638,-,135749,-
3,1,0,0,0,金融資産純増,118541,-,36109,-,148196,-,166305,-,109646,-
3,3,0,0,0,貯蓄純増,103677,-,-3639,-,139984,-,162583,-,106756,-
3,4,0,0,0,預貯金純増,81919,-,6382,-,92532,-,132693,-,86420,-
3,4,0,0,0,保険純増,21758,-,-10021,-,47451,-,29890,-,20337,-
3,3,0,0,0,有価証券純購入,14863,-,39748,-,8212,-,3722,-,2889,-
3,1,0,0,0,土地家屋借金純減,37681,-,21333,-,25781,-,49527,-,65115,-
3,1,0,0,0,他の借金純減,1068,-,-165,-,1722,-,1070,-,2663,-
3,1,0,0,0,クレジット購入借入金純減,-20856,-,-16859,-,-55682,-,-8399,-,3099,-
3,1,0,0,0,土地家屋純増,4048,-,-,-,-,-,11296,-,-,-
3,1,0,0,0,その他の純増,324,-,-322,-,419,-,871,-,13,-
3,1,0,0,0,繰越純増,-3783,-,67859,-,-31340,-,-28032,-,-44786,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 3月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
