項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,2,2,塩干魚介,956,0.3,-7.8,668,0.7,888,0.5,1029,0.5,969,0.4,1124,0.4,1118,0.3,891,0.1
2,6,1,2,3,魚肉練製品,626,0.2,-4.4,533,0.5,583,0.4,557,0.3,622,0.2,799,0.3,638,0.2,651,0.1
2,6,1,2,4,他の魚介加工品,790,0.3,-3.2,649,0.6,834,0.5,691,0.3,779,0.3,763,0.2,967,0.2,843,0.1
2,5,1,3,0,肉類,8321,2.7,-4.3,4967,4.9,6547,4,7420,3.6,8436,3.3,9582,3.1,9663,2.5,11570,1.5
2,6,1,3,1,生鮮肉,6919,2.2,-4.6,4010,4,5560,3.4,6026,2.9,7000,2.8,8152,2.6,7921,2,9709,1.3
2,6,1,3,2,加工肉,1403,0.4,-2.9,957,0.9,987,0.6,1394,0.7,1436,0.6,1430,0.5,1742,0.4,1862,0.2
2,5,1,4,0,乳卵類,4352,1.4,0.2,2287,2.3,3649,2.2,4052,2,4263,1.7,4673,1.5,5668,1.4,5830,0.8
2,6,1,4,1,牛乳,1308,0.4,1.4,669,0.7,1135,0.7,1368,0.7,1323,0.5,1206,0.4,1857,0.5,1585,0.2
2,6,1,4,2,乳製品,2256,0.7,0.4,1036,1,1872,1.1,1975,1,2192,0.9,2554,0.8,2905,0.7,3234,0.4
2,6,1,4,3,卵,788,0.3,-2.6,582,0.6,641,0.4,709,0.3,747,0.3,913,0.3,907,0.2,1011,0.1
2,5,1,5,0,野菜・海藻,9721,3.1,-6,6223,6.2,9356,5.7,9442,4.6,9723,3.8,10856,3.5,10685,2.7,11701,1.5
2,6,1,5,1,生鮮野菜,6714,2.1,-6.9,4246,4.2,6507,4,6315,3.1,6664,2.6,7818,2.5,7228,1.8,8180,1.1
2,6,1,5,2,乾物・海藻,749,0.2,-1.1,545,0.5,661,0.4,710,0.3,615,0.2,722,0.2,906,0.2,1080,0.1
2,6,1,5,3,大豆加工品,1096,0.3,-8.9,649,0.6,1149,0.7,1110,0.5,1116,0.4,1143,0.4,1210,0.3,1286,0.2
2,6,1,5,4,他の野菜・海藻加工品,1162,0.4,-0.9,783,0.8,1039,0.6,1308,0.6,1328,0.5,1173,0.4,1342,0.3,1154,0.2
2,5,1,6,0,果物,3384,1.1,-8.6,2092,2.1,3040,1.9,3428,1.7,3707,1.5,4300,1.4,3577,0.9,3528,0.5
2,6,1,6,1,生鮮果物,3019,1,-6.7,1886,1.9,2732,1.7,3182,1.5,3313,1.3,3892,1.2,3054,0.8,3062,0.4
2,6,1,6,2,果物加工品,365,0.1,-21.5,206,0.2,308,0.2,246,0.1,395,0.2,408,0.1,523,0.1,466,0.1
2,5,1,7,0,油脂・調味料,3976,1.3,-9,2497,2.5,2940,1.8,3820,1.9,3833,1.5,4308,1.4,4734,1.2,5673,0.8
2,6,1,7,1,油脂,423,0.1,4.4,226,0.2,338,0.2,372,0.2,402,0.2,414,0.1,487,0.1,721,0.1
2,6,1,7,2,調味料,3553,1.1,-10.4,2271,2.2,2601,1.6,3448,1.7,3431,1.4,3894,1.2,4247,1.1,4952,0.7
2,5,1,8,0,菓子類,6915,2.2,-0.5,3536,3.5,5225,3.2,5701,2.8,6702,2.6,8452,2.7,9321,2.4,9399,1.2
2,5,1,9,0,調理食品,12375,4,-5.6,7046,7,9478,5.8,11430,5.5,11354,4.5,14234,4.5,16139,4.1,16838,2.2
2,6,1,9,1,主食的調理食品,5376,1.7,-9.5,2929,2.9,3660,2.2,5062,2.5,5083,2,5761,1.8,8135,2.1,6941,0.9
2,6,1,9,2,他の調理食品,6999,2.2,-2.4,4117,4.1,5818,3.6,6368,3.1,6271,2.5,8474,2.7,8004,2,9897,1.3
2,5,1,10,0,飲料,4743,1.5,-7.1,2305,2.3,3730,2.3,3905,1.9,3697,1.5,5270,1.7,6951,1.8,7285,1
2,6,1,10,1,茶類,1168,0.4,6.2,523,0.5,1004,0.6,1030,0.5,891,0.4,1446,0.5,1539,0.4,1731,0.2
2,6,1,10,2,コーヒー・ココア,1132,0.4,-13.4,652,0.6,963,0.6,826,0.4,921,0.4,1074,0.3,1581,0.4,1896,0.3
2,6,1,10,3,他の飲料,2442,0.8,-9.4,1130,1.1,1762,1.1,2049,1,1885,0.7,2750,0.9,3830,1,3658,0.5
2,5,1,11,0,酒類,3535,1.1,-25,2152,2.1,2345,1.4,2616,1.3,3231,1.3,4002,1.3,4435,1.1,5929,0.8
2,5,1,12,0,外食,12383,4,4.2,3786,3.7,7358,4.5,8782,4.3,10000,3.9,12415,4,20281,5.1,23843,3.2
2,6,1,12,1,一般外食,11712,3.7,4.9,3485,3.4,7261,4.4,8085,3.9,9219,3.6,11868,3.8,19451,4.9,22400,3
2,6,1,12,2,学校給食,672,0.2,-7.4,301,0.3,96,0.1,698,0.3,781,0.3,547,0.2,830,0.2,1443,0.2
2,4,2,0,0,住居,24399,7.8,11,3512,3.5,4326,2.6,12521,6.1,14314,5.6,21087,6.7,31417,8,83152,11
2,5,2,1,0,家賃地代,15915,5.1,9.1,3037,3,4066,2.5,11271,5.5,12504,4.9,18643,6,25860,6.6,35737,4.7
2,5,2,2,0,設備修繕・維持,8483,2.7,14.6,475,0.5,260,0.2,1249,0.6,1810,0.7,2444,0.8,5557,1.4,47415,6.3
2,6,2,2,1,設備材料,1789,0.6,124.2,132,0.1,105,0.1,465,0.2,247,0.1,915,0.3,4277,1.1,6323,0.8
2,6,2,2,2,工事その他のサービス,6695,2.1,1.3,343,0.3,156,0.1,785,0.4,1563,0.6,1529,0.5,1280,0.3,41093,5.4
2,4,3,0,0,光熱・水道,22963,7.3,1.1,14051,13.9,19022,11.6,21382,10.4,24958,9.8,27807,8.9,27477,7,25881,3.4
2,5,3,1,0,電気代,9993,3.2,-0.4,6128,6.1,8987,5.5,9036,4.4,11260,4.4,11213,3.6,13254,3.4,9985,1.3
2,5,3,2,0,ガス代,7820,2.5,6.5,4888,4.8,6614,4,6793,3.3,8566,3.4,10112,3.2,7922,2,9804,1.3
2,5,3,3,0,他の光熱,1192,0.4,55.8,945,0.9,607,0.4,1332,0.6,1606,0.6,1087,0.3,1535,0.4,1226,0.2
2,5,3,4,0,上下水道料,3958,1.3,-13.7,2090,2.1,2815,1.7,4222,2,3527,1.4,5395,1.7,4766,1.2,4867,0.6
2,4,4,0,0,家具・家事用品,12044,3.8,-13.6,3663,3.6,4577,2.8,9383,4.6,9137,3.6,13764,4.4,13850,3.5,29789,3.9
2,5,4,1,0,家庭用耐久財,4259,1.4,-13.8,169,0.2,359,0.2,2932,1.4,3051,1.2,5835,1.9,3764,1,13643,1.8
2,6,4,1,1,家事用耐久財,2455,0.8,-13.4,100,0.1,340,0.2,2712,1.3,145,0.1,1250,0.4,3026,0.8,9570,1.3
2,6,4,1,2,冷暖房用器具,1258,0.4,-16.1,38,0,19,0,220,0.1,2878,1.1,3925,1.3,400,0.1,1317,0.2
2,6,4,1,3,一般家具,546,0.2,-9.9,32,0,-,-,-,-,27,0,660,0.2,337,0.1,2755,0.4
2,5,4,2,0,室内装備・装飾品,487,0.2,-46.3,132,0.1,212,0.1,393,0.2,171,0.1,187,0.1,974,0.2,1327,0.2
2,5,4,3,0,寝具類,825,0.3,-38.9,11,0,391,0.2,916,0.4,188,0.1,482,0.2,602,0.2,3173,0.4
2,5,4,4,0,家事雑貨,2638,0.8,-12.4,1150,1.1,1303,0.8,1540,0.7,2698,1.1,3158,1,2721,0.7,5869,0.8
2,5,4,5,0,家事用消耗品,2975,0.9,-7.5,2128,2.1,2083,1.3,2665,1.3,2620,1,2878,0.9,4231,1.1,4197,0.6
2,5,4,6,0,家事サービス,861,0.3,65.3,71,0.1,228,0.1,937,0.5,409,0.2,1224,0.4,1558,0.4,1581,0.2
2,4,5,0,0,被服及び履物,11651,3.7,13.5,1754,1.7,5196,3.2,6136,3,8310,3.3,10715,3.4,15888,4,33330,4.4
2,5,5,1,0,和服,14,0,-94.2,-,-,-,-,-,-,-,-,-,-,49,0,48,0
2,5,5,2,0,洋服,5274,1.7,15.3,602,0.6,1665,1,2786,1.4,4022,1.6,4543,1.5,6951,1.8,16239,2.1
2,6,5,2,1,男子用洋服,2011,0.6,31.9,89,0.1,198,0.1,630,0.3,1811,0.7,1956,0.6,2474,0.6,6874,0.9
2,6,5,2,2,婦人用洋服,2842,0.9,9.2,513,0.5,1246,0.8,1796,0.9,1706,0.7,2242,0.7,3884,1,8455,1.1
2,6,5,2,3,子供用洋服,420,0.1,-5.6,-,-,221,0.1,360,0.2,504,0.2,345,0.1,593,0.2,910,0.1
2,5,5,3,0,シャツ・セーター類,1735,0.6,9.7,262,0.3,748,0.5,761,0.4,1223,0.5,1365,0.4,2292,0.6,5459,0.7
2,6,5,3,1,男子用シャツ・セーター類,678,0.2,51.7,-,-,138,0.1,321,0.2,513,0.2,673,0.2,818,0.2,2267,0.3
2,6,5,3,2,婦人用シャツ・セーター類,978,0.3,-4.1,262,0.3,589,0.4,290,0.1,582,0.2,651,0.2,1432,0.4,3018,0.4
2,6,5,3,3,子供用シャツ・セーター類,80,0,-29.8,-,-,21,0,149,0.1,128,0.1,41,0,42,0,175,0
2,5,5,4,0,下着類,776,0.2,-29.3,271,0.3,431,0.3,649,0.3,617,0.2,811,0.3,1197,0.3,1447,0.2
2,6,5,4,1,男子用下着類,229,0.1,-13.9,143,0.1,118,0.1,215,0.1,263,0.1,121,0,435,0.1,302,0
2,6,5,4,2,婦人用下着類,467,0.1,-37,128,0.1,291,0.2,303,0.1,247,0.1,635,0.2,653,0.2,1008,0.1
2,6,5,4,3,子供用下着類,80,0,-11.1,-,-,22,0,131,0.1,107,0,55,0,109,0,137,0
2,5,5,5,0,生地・糸類,121,0,31.5,68,0.1,103,0.1,8,0,94,0,170,0.1,198,0.1,206,0
2,5,5,6,0,他の被服,1043,0.3,15.2,238,0.2,731,0.4,652,0.3,924,0.4,1098,0.4,1581,0.4,2061,0.3
2,5,5,7,0,履物類,2194,0.7,69.4,311,0.3,1142,0.7,1150,0.6,1236,0.5,2248,0.7,2564,0.7,6668,0.9
2,5,5,8,0,被服関連サービス,494,0.2,2.3,3,0,377,0.2,130,0.1,194,0.1,479,0.2,1056,0.3,1201,0.2
2,4,6,0,0,保健医療,14722,4.7,-19.5,5488,5.4,10569,6.5,10213,5,12112,4.8,15859,5.1,20142,5.1,28465,3.8
2,5,6,1,0,医薬品,2433,0.8,-14.1,1240,1.2,2478,1.5,2452,1.2,2637,1,2668,0.9,2731,0.7,2807,0.4
2,5,6,2,0,健康保持用摂取品,1370,0.4,15.3,520,0.5,958,0.6,1504,0.7,1567,0.6,1279,0.4,1561,0.4,2187,0.3
2,5,6,3,0,保健医療用品・器具,2956,0.9,-29.5,1470,1.5,1850,1.1,2955,1.4,2403,0.9,3626,1.2,3854,1,4510,0.6
2,5,6,4,0,保健医療サービス,7963,2.5,-21.1,2258,2.2,5283,3.2,3303,1.6,5507,2.2,8286,2.6,11995,3,18962,2.5
2,4,7,0,0,交通・通信,35279,11.3,32.7,8007,7.9,13757,8.4,19134,9.3,25536,10.1,34360,11,43795,11.1,101774,13.5
2,5,7,1,0,交通,5569,1.8,31,710,0.7,2208,1.4,1337,0.6,2992,1.2,5248,1.7,8451,2.1,17914,2.4
2,5,7,2,0,自動車等関係費,16129,5.1,66.5,1825,1.8,3652,2.2,7396,3.6,8668,3.4,15652,5,15007,3.8,60441,8
2,6,7,2,1,自動車等購入,3456,1.1,...,-,-,-,-,-,-,-,-,-,-,-,-,24129,3.2
2,6,7,2,2,自転車購入,685,0.2,-11.4,-,-,-,-,-,-,248,0.1,-,-,2461,0.6,2056,0.3
2,6,7,2,3,自動車等維持,11988,3.8,34.5,1825,1.8,3652,2.2,7396,3.6,8420,3.3,15652,5,12547,3.2,34256,4.5
2,5,7,3,0,通信,13581,4.3,7.4,5472,5.4,7897,4.8,10401,5,13877,5.5,13460,4.3,20337,5.2,23420,3.1
2,4,8,0,0,教育,12998,4.1,-0.3,48,0,1890,1.2,4174,2,4556,1.8,7049,2.2,15720,4,57245,7.6
2,5,8,1,0,授業料等,8890,2.8,7.3,48,0,1552,1,2820,1.4,2869,1.1,4350,1.4,4714,1.2,45712,6
2,5,8,2,0,教科書・学習参考教材,80,0,-70.6,-,-,-,-,88,0,68,0,-,-,257,0.1,147,0
2,5,8,3,0,補習教育,4028,1.3,-10,-,-,338,0.2,1266,0.6,1619,0.6,2699,0.9,10749,2.7,11386,1.5
2,4,9,0,0,教養娯楽,30994,9.9,6.5,7213,7.1,12461,7.6,16961,8.2,26542,10.5,28820,9.2,37498,9.5,86939,11.5
2,5,9,1,0,教養娯楽用耐久財,2341,0.7,-41.5,134,0.1,176,0.1,331,0.2,1853,0.7,901,0.3,821,0.2,12129,1.6
2,5,9,2,0,教養娯楽用品,6242,2,-6.8,2126,2.1,2926,1.8,4463,2.2,5365,2.1,6825,2.2,8990,2.3,12910,1.7
2,5,9,3,0,書籍・他の印刷物,3605,1.2,0.7,1747,1.7,2881,1.8,3305,1.6,3517,1.4,3567,1.1,5151,1.3,5023,0.7
2,5,9,4,0,教養娯楽サービス,18805,6,26.9,3206,3.2,6477,4,8862,4.3,15807,6.2,17528,5.6,22536,5.7,56876,7.5
2,6,9,4,1,宿泊料,2612,0.8,76.4,-,-,-,-,67,0,1160,0.5,1322,0.4,4784,1.2,10871,1.4
2,6,9,4,2,パック旅行費,3179,1,367.5,-,-,273,0.2,22,0,182,0.1,1387,0.4,432,0.1,19901,2.6
2,6,9,4,3,月謝類,3766,1.2,-3.4,296,0.3,1390,0.9,2385,1.2,3826,1.5,3127,1,4981,1.3,10275,1.4
2,6,9,4,4,他の教養娯楽サービス,9249,3,5.6,2910,2.9,4813,2.9,6388,3.1,10640,4.2,11691,3.7,12339,3.1,15830,2.1
2,4,10,0,0,その他の消費支出,66302,21.2,22.7,12259,12.1,27497,16.8,33977,16.5,51536,20.3,61831,19.7,82485,20.9,193335,25.6
2,5,10,1,0,諸雑費,33440,10.7,37.5,6343,6.3,12479,7.6,17083,8.3,20256,8,26834,8.6,31855,8.1,118694,15.7
2,6,10,1,1,理美容サービス,3070,1,17.3,662,0.7,1295,0.8,2293,1.1,2939,1.2,3961,1.3,4534,1.2,5760,0.8
2,6,10,1,2,理美容用品,4799,1.5,-9.5,1096,1.1,3005,1.8,4230,2.1,4113,1.6,5707,1.8,5693,1.4,9687,1.3
2,6,10,1,3,身の回り用品,1496,0.5,-19.5,232,0.2,461,0.3,494,0.2,2483,1,1286,0.4,2371,0.6,3107,0.4
2,6,10,1,4,たばこ,964,0.3,-15.5,612,0.6,440,0.3,348,0.2,1037,0.4,514,0.2,1826,0.5,1953,0.3
2,6,10,1,5,他の諸雑費,23110,7.4,72.4,3741,3.7,7278,4.5,9718,4.7,9683,3.8,15367,4.9,17429,4.4,98186,13
2,5,10,2,0,こづかい,6839,2.2,-10.1,777,0.8,2686,1.6,3046,1.5,6211,2.4,9236,2.9,9230,2.3,16566,2.2
2,5,10,3,0,交際費,23040,7.4,19.5,4994,4.9,12042,7.4,13578,6.6,24384,9.6,24934,8,31322,7.9,49618,6.6
2,6,10,3,0,食料,3476,1.1,52.7,1117,1.1,1900,1.2,1936,0.9,3683,1.5,4596,1.5,4089,1,6967,0.9
2,6,10,3,0,家具・家事用品,249,0.1,162.1,-,-,-,-,-,-,276,0.1,115,0,67,0,1281,0.2
2,6,10,3,0,被服及び履物,335,0.1,-12.8,200,0.2,30,0,297,0.1,647,0.3,373,0.1,289,0.1,502,0.1
2,6,10,3,0,教養娯楽,727,0.2,-51.3,61,0.1,90,0.1,344,0.2,627,0.2,1698,0.5,606,0.2,1655,0.2
2,6,10,3,0,他の物品サービス,536,0.2,170.7,134,0.1,72,0,780,0.4,317,0.1,394,0.1,1823,0.5,217,0
2,6,10,3,6,贈与金,12687,4.1,23.6,1478,1.5,5773,3.5,6666,3.2,12864,5.1,13896,4.4,14157,3.6,33756,4.5
2,6,10,3,7,他の交際費,5030,1.6,10.1,2006,2,4177,2.6,3554,1.7,5972,2.4,3863,1.2,10291,2.6,5240,0.7
2,5,10,4,0,仕送り金,2983,1,5.6,144,0.1,290,0.2,269,0.1,685,0.3,827,0.3,10079,2.6,8458,1.1
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,15668,5,-6.5,494,0.5,2371,1.5,6081,3,6428,2.5,9152,2.9,22159,5.6,62617,8.3
2,3,0,0,0,（再掲）教養娯楽関係費,34354,11,9.1,7817,7.7,13568,8.3,17816,8.6,29266,11.5,32074,10.2,42676,10.8,96666,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15670,5,19.7,1622,1.6,6063,3.7,6935,3.4,13548,5.3,14723,4.7,24236,6.1,42214,5.6
2,3,0,0,0,（再掲）経常消費支出,217979,69.6,-0.1,94720,93.6,143620,87.9,174341,84.6,207471,81.7,248219,79.2,292150,74.1,362695,48
2,3,0,0,0,（再掲）情報通信関係費,16387,5.2,-2.6,7904,7.8,10537,6.5,13681,6.6,19052,7.5,17589,5.6,21611,5.5,24141,3.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,269709,86.1,3.4,96032,94.9,152939,93.6,186670,90.6,225933,89,277496,88.6,338506,85.9,606671,80.2
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
