項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,6,2,0,健康保持用摂取品,853,0.2,714,0.2,1102,0.3,865,0.3,568,0.1
2,5,6,3,0,保健医療用品・器具,3774,1.1,2901,0.8,2902,0.9,5029,1.5,4202,1.1
2,5,6,4,0,保健医療サービス,6439,1.8,5089,1.4,6824,2,6736,2.1,8479,2.2
2,4,7,0,0,交通・通信,42103,12,56050,14.9,42453,12.5,33140,10.2,31050,8
2,5,7,1,0,交通,7457,2.1,5288,1.4,10857,3.2,6900,2.1,7028,1.8
2,5,7,2,0,自動車等関係費,19346,5.5,37191,9.9,11585,3.4,12896,4,8893,2.3
2,6,7,2,1,自動車等購入,6416,1.8,21742,5.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1039,0.3,-,-,2363,0.7,1122,0.3,371,0.1
2,6,7,2,3,自動車等維持,11890,3.4,15449,4.1,9222,2.7,11774,3.6,8522,2.2
2,5,7,3,0,通信,15300,4.4,13571,3.6,20011,5.9,13344,4.1,15129,3.9
2,4,8,0,0,教育,19741,5.6,1134,0.3,15836,4.7,22537,6.9,77572,20
2,5,8,1,0,授業料等,12426,3.6,131,0,7664,2.3,13155,4,60662,15.6
2,5,8,2,0,教科書・学習参考教材,149,0,119,0,117,0,183,0.1,202,0.1
2,5,8,3,0,補習教育,7166,2,885,0.2,8055,2.4,9198,2.8,16709,4.3
2,4,9,0,0,教養娯楽,33569,9.6,24247,6.5,34582,10.2,39809,12.2,36665,9.5
2,5,9,1,0,教養娯楽用耐久財,3081,0.9,276,0.1,4150,1.2,4841,1.5,2372,0.6
2,5,9,2,0,教養娯楽用品,8185,2.3,6265,1.7,8317,2.4,9760,3,7959,2.1
2,5,9,3,0,書籍・他の印刷物,3165,0.9,3239,0.9,3416,1,2946,0.9,3068,0.8
2,5,9,4,0,教養娯楽サービス,19139,5.5,14467,3.9,18699,5.5,22262,6.8,23265,6
2,6,9,4,1,宿泊料,3238,0.9,5473,1.5,2960,0.9,2033,0.6,1518,0.4
2,6,9,4,2,パック旅行費,924,0.3,98,0,1697,0.5,1302,0.4,-,-
2,6,9,4,3,月謝類,5314,1.5,578,0.2,4769,1.4,8235,2.5,10673,2.8
2,6,9,4,4,他の教養娯楽サービス,9663,2.8,8319,2.2,9274,2.7,10692,3.3,11075,2.9
2,4,10,0,0,その他の消費支出,70415,20.1,113998,30.4,50810,14.9,52564,16.2,54397,14
2,5,10,1,0,諸雑費,41623,11.9,81613,21.7,26458,7.8,23650,7.3,25161,6.5
2,6,10,1,1,理美容サービス,3193,0.9,3482,0.9,3614,1.1,3029,0.9,1768,0.5
2,6,10,1,2,理美容用品,5134,1.5,4063,1.1,5169,1.5,6191,1.9,4459,1.1
2,6,10,1,3,身の回り用品,1821,0.5,1412,0.4,1784,0.5,1916,0.6,2834,0.7
2,6,10,1,4,たばこ,1032,0.3,741,0.2,1540,0.5,1115,0.3,247,0.1
2,6,10,1,5,他の諸雑費,30443,8.7,71915,19.1,14351,4.2,11399,3.5,15852,4.1
2,5,10,2,0,こづかい,6785,1.9,3300,0.9,5211,1.5,8461,2.6,15645,4
2,5,10,3,0,交際費,19409,5.5,25042,6.7,17722,5.2,17660,5.4,12984,3.3
2,6,10,3,0,食料,2749,0.8,2795,0.7,4184,1.2,2042,0.6,1331,0.3
2,6,10,3,0,家具・家事用品,404,0.1,1299,0.3,37,0,12,0,76,0
2,6,10,3,0,被服及び履物,385,0.1,945,0.3,202,0.1,155,0,-,-
2,6,10,3,0,教養娯楽,971,0.3,2508,0.7,277,0.1,206,0.1,909,0.2
2,6,10,3,0,他の物品サービス,255,0.1,289,0.1,45,0,321,0.1,471,0.1
2,6,10,3,6,贈与金,9147,2.6,11621,3.1,8780,2.6,8115,2.5,6291,1.6
2,6,10,3,7,他の交際費,5498,1.6,5584,1.5,4198,1.2,6809,2.1,3906,1
2,5,10,4,0,仕送り金,2599,0.7,4042,1.1,1418,0.4,2792,0.9,607,0.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23936,6.8,4966,1.3,18678,5.5,27999,8.6,81878,21.1
2,3,0,0,0,（再掲）教養娯楽関係費,38303,10.9,31012,8.3,39593,11.6,43165,13.3,39446,10.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11746,3.4,15664,4.2,10198,3,10908,3.4,6898,1.8
2,3,0,0,0,（再掲）経常消費支出,234170,66.9,207193,55.2,246397,72.4,240863,74,259906,67
2,3,0,0,0,（再掲）情報通信関係費,17295,4.9,15974,4.3,18650,5.5,16677,5.1,19996,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298221,85.2,284919,75.9,285958,84.1,300644,92.4,363616,93.7
2,2,0,0,0,その他の実支出,101181,-,83047,-,101815,-,111834,-,116293,-
2,3,0,0,0,直接税,43105,-,37255,-,41488,-,46759,-,52100,-
2,4,0,0,0,勤労所得税,15406,-,14361,-,12000,-,19605,-,12366,-
2,4,0,0,0,個人住民税,26460,-,21068,-,28370,-,26303,-,38560,-
2,4,0,0,0,他の税,1238,-,1825,-,1118,-,851,-,1174,-
2,3,0,0,0,社会保険料,58076,-,45792,-,60327,-,65075,-,64193,-
2,4,0,0,0,公的年金保険料,34942,-,25934,-,36280,-,40705,-,37943,-
2,4,0,0,0,健康保険料,19267,-,16870,-,20143,-,19900,-,21983,-
2,4,0,0,0,介護保険料,2806,-,2116,-,2808,-,3260,-,3260,-
2,4,0,0,0,他の社会保険料,1062,-,873,-,1096,-,1210,-,1007,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),643828,-,449179,-,712681,-,713011,-,804853,-
2,2,0,0,0,預貯金,434223,-,321321,-,475053,-,481873,-,497471,-
2,2,0,0,0,保険料,23251,-,14327,-,31851,-,22375,-,30849,-
2,3,0,0,0,個人・企業年金保険料,4745,-,4125,-,4394,-,3819,-,11026,-
2,3,0,0,0,他の保険料,18507,-,10203,-,27457,-,18556,-,19823,-
2,2,0,0,0,有価証券購入,6012,-,4542,-,10401,-,4877,-,2882,-
2,2,0,0,0,土地家屋借金返済,64614,-,19051,-,108555,-,62438,-,94828,-
2,2,0,0,0,他の借金返済,1403,-,1683,-,1756,-,709,-,2139,-
2,2,0,0,0,クレジット購入借入金返済,113896,-,88255,-,84300,-,140252,-,176064,-
2,2,0,0,0,実支出以外の支払のその他,428,-,-,-,766,-,488,-,620,-
2,1,0,0,0,繰越金,230392,-,259435,-,237310,-,229369,-,125578,-
3,0,0,0,0,可処分所得,428560,-,318815,-,419967,-,503699,-,514276,-
3,0,0,0,0,黒字,78598,-,-56781,-,79757,-,178373,-,126403,-
3,1,0,0,0,金融資産純増,52581,-,-60998,-,84336,-,127621,-,41420,-
3,3,0,0,0,貯蓄純増,46568,-,-65540,-,73935,-,122744,-,38539,-
3,4,0,0,0,預貯金純増,38710,-,-74062,-,87196,-,106191,-,7689,-
3,4,0,0,0,保険純増,7859,-,8521,-,-13262,-,16554,-,30849,-
3,3,0,0,0,有価証券純購入,6012,-,4542,-,10401,-,4877,-,2882,-
3,1,0,0,0,土地家屋借金純減,64614,-,19051,-,108555,-,62438,-,94828,-
3,1,0,0,0,他の借金純減,71,-,-932,-,1756,-,709,-,-3733,-
3,1,0,0,0,クレジット購入借入金純減,-4785,-,-527,-,-58570,-,17554,-,45072,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-878,-,-43,-,-443,-,-2304,-,620,-
3,1,0,0,0,繰越純増,-33004,-,-13332,-,-55876,-,-27646,-,-51805,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
