1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","","","","","","","","",""
18,"2","6","1","1","4","他の穀類",416,0.1,-5.2,259,0.3,285,0.2,302,0.1,394,0.2,422,0.1,589,0.1,658,0.1
19,"2","5","1","2","0","魚介類",5628,1.8,-8.7,4131,4.3,4637,3.0,5396,2.7,5208,2.1,6307,2.0,6453,1.6,7246,0.9
20,"2","6","1","2","1","生鮮魚介",3088,1.0,-18.0,2337,2.4,2230,1.5,3017,1.5,2816,1.1,3146,1.0,3611,0.9,4449,0.6
21,"2","6","1","2","2","塩干魚介",1030,0.3,1.1,783,0.8,984,0.6,1066,0.5,913,0.4,1285,0.4,1115,0.3,1060,0.1
22,"2","6","1","2","3","魚肉練製品",566,0.2,10.3,416,0.4,698,0.5,510,0.3,561,0.2,648,0.2,559,0.1,571,0.1
23,"2","6","1","2","4","他の魚介加工品",944,0.3,9.1,594,0.6,725,0.5,803,0.4,917,0.4,1228,0.4,1168,0.3,1167,0.2
24,"2","5","1","3","0","肉類",8083,2.6,-8.9,4822,5.0,5874,3.8,7069,3.5,7784,3.1,9495,3.0,9344,2.3,12153,1.6
25,"2","6","1","3","1","生鮮肉",6396,2.0,-11.8,3677,3.8,4621,3.0,5893,2.9,6018,2.4,7260,2.3,7424,1.8,9839,1.3
26,"2","6","1","3","2","加工肉",1687,0.5,4.1,1145,1.2,1253,0.8,1176,0.6,1765,0.7,2235,0.7,1920,0.5,2313,0.3
27,"2","5","1","4","0","乳卵類",4486,1.4,-3.8,2748,2.8,3684,2.4,4047,2.0,4288,1.7,5355,1.7,5630,1.4,5634,0.7
28,"2","6","1","4","1","牛乳",1429,0.5,-2.5,886,0.9,1253,0.8,1427,0.7,1532,0.6,1560,0.5,1636,0.4,1703,0.2
29,"2","6","1","4","2","乳製品",2217,0.7,-4.2,1271,1.3,1724,1.1,1931,1.0,1990,0.8,2808,0.9,2964,0.7,2818,0.4
30,"2","6","1","4","3","卵",841,0.3,-5.2,591,0.6,706,0.5,689,0.3,767,0.3,987,0.3,1030,0.2,1113,0.1
31,"2","5","1","5","0","野菜・海藻",10360,3.3,-4.4,7226,7.5,8915,5.8,10347,5.1,9864,3.9,11615,3.6,11955,2.9,12564,1.6
32,"2","6","1","5","1","生鮮野菜",7452,2.4,-4.8,5059,5.2,6302,4.1,7428,3.7,7060,2.8,8313,2.6,8854,2.1,9118,1.2
33,"2","6","1","5","2","乾物・海藻",647,0.2,-6.4,467,0.5,568,0.4,461,0.2,656,0.3,856,0.3,697,0.2,823,0.1
34,"2","6","1","5","3","大豆加工品",1089,0.3,-9.7,870,0.9,978,0.6,1132,0.6,1007,0.4,1184,0.4,1229,0.3,1219,0.2
35,"2","6","1","5","4","他の野菜・海藻加工品",1172,0.4,5.8,830,0.9,1066,0.7,1326,0.7,1140,0.5,1262,0.4,1175,0.3,1404,0.2
36,"2","5","1","6","0","果物",3657,1.2,-5.6,2170,2.2,2952,1.9,4531,2.2,2914,1.2,4223,1.3,4227,1.0,4564,0.6
37,"2","6","1","6","1","生鮮果物",3316,1.1,-5.6,2016,2.1,2823,1.8,4123,2.0,2536,1.0,3788,1.2,3812,0.9,4095,0.5
38,"2","6","1","6","2","果物加工品",341,0.1,-5.3,154,0.2,129,0.1,408,0.2,378,0.2,435,0.1,416,0.1,469,0.1
39,"2","5","1","7","0","油脂・調味料",3988,1.3,-1.9,2517,2.6,3084,2.0,3283,1.6,4334,1.7,5105,1.6,4412,1.1,5166,0.7
40,"2","6","1","7","1","油脂",512,0.2,13.0,226,0.2,386,0.3,458,0.2,590,0.2,698,0.2,634,0.2,593,0.1
41,"2","6","1","7","2","調味料",3475,1.1,-3.8,2291,2.4,2698,1.8,2826,1.4,3743,1.5,4407,1.4,3778,0.9,4573,0.6
42,"2","5","1","8","0","菓子類",7112,2.3,4.0,3861,4.0,5687,3.7,6295,3.1,7950,3.2,8359,2.6,9140,2.2,8474,1.1
43,"2","5","1","9","0","調理食品",13614,4.3,-5.6,8739,9.1,11024,7.2,11721,5.8,15138,6.0,15847,5.0,17659,4.3,15146,2.0
44,"2","6","1","9","1","主食的調理食品",5734,1.8,-2.4,3391,3.5,4650,3.0,5489,2.7,6111,2.4,6925,2.2,6873,1.7,6678,0.9
45,"2","6","1","9","2","他の調理食品",7880,2.5,-7.8,5348,5.5,6374,4.2,6232,3.1,9027,3.6,8921,2.8,10786,2.6,8468,1.1
46,"2","5","1","10","0","飲料",6077,1.9,-1.9,2897,3.0,4385,2.9,5410,2.7,6248,2.5,7635,2.4,8069,1.9,7868,1.0
47,"2","6","1","10","1","茶類",1281,0.4,-2.1,570,0.6,1067,0.7,981,0.5,1352,0.5,1530,0.5,1787,0.4,1669,0.2
48,"2","6","1","10","2","コーヒー・ココア",1066,0.3,-4.7,569,0.6,624,0.4,1173,0.6,722,0.3,1535,0.5,1592,0.4,1241,0.2
49,"2","6","1","10","3","他の飲料",3731,1.2,-1.0,1758,1.8,2694,1.8,3255,1.6,4174,1.7,4570,1.4,4690,1.1,4958,0.6
50,"2","5","1","11","0","酒類",3764,1.2,-11.2,1947,2.0,3244,2.1,3208,1.6,3594,1.4,5283,1.7,4173,1.0,4879,0.6
51,"2","5","1","12","0","外食",16170,5.1,34.0,4552,4.7,6914,4.5,11699,5.8,12113,4.8,18098,5.7,23289,5.6,36332,4.7
52,"2","6","1","12","1","一般外食",15457,4.9,38.3,4288,4.4,6628,4.3,11366,5.6,11359,4.5,17109,5.4,22332,5.4,34927,4.6
53,"2","6","1","12","2","学校給食",713,0.2,-19.8,265,0.3,285,0.2,333,0.2,755,0.3,989,0.3,957,0.2,1405,0.2
54,"2","4","2","0","0","住居",23954,7.6,12.4,1243,1.3,5448,3.6,12986,6.4,17124,6.8,27990,8.8,46601,11.2,55969,7.3
55,"2","5","2","1","0","家賃地代",16666,5.3,28.6,1071,1.1,4918,3.2,11702,5.8,16195,6.4,24728,7.8,34825,8.4,23128,3.0
56,"2","5","2","2","0","設備修繕・維持",7288,2.3,-12.7,171,0.2,530,0.3,1284,0.6,929,0.4,3263,1.0,11775,2.8,32842,4.3
57,"2","6","2","2","1","設備材料",3776,1.2,43.8,38,0.0,113,0.1,105,0.1,386,0.2,1449,0.5,5449,1.3,18766,2.5
58,"2","6","2","2","2","工事その他のサービス",3512,1.1,-38.6,134,0.1,417,0.3,1179,0.6,543,0.2,1814,0.6,6327,1.5,14076,1.8
59,"2","4","3","0","0","光熱・水道",18270,5.8,17.1,10414,10.8,16024,10.5,16421,8.2,18660,7.4,19485,6.1,20991,5.1,25797,3.4
60,"2","5","3","1","0","電気代",9141,2.9,26.9,4658,4.8,8621,5.6,8854,4.4,9770,3.9,10210,3.2,9410,2.3,12409,1.6
61,"2","5","3","2","0","ガス代",4846,1.5,19.1,3451,3.6,3997,2.6,4084,2.0,4854,1.9,4987,1.6,5681,1.4,6853,0.9
62,"2","5","3","3","0","他の光熱",41,0.0,51.9,54,0.1,4,0.0,44,0.0,12,0.0,20,0.0,53,0.0,104,0.0
63,"2","5","3","4","0","上下水道料",4242,1.3,-1.5,2252,2.3,3403,2.2,3440,1.7,4024,1.6,4269,1.3,5847,1.4,6432,0.8
64,"2","4","4","0","0","家具・家事用品",12362,3.9,-20.6,3850,4.0,6172,4.0,5729,2.8,11935,4.7,15013,4.7,15631,3.8,28067,3.7
65,"2","5","4","1","0","家庭用耐久財",4485,1.4,-25.3,527,0.5,1325,0.9,643,0.3,3201,1.3,5535,1.7,4024,1.0,16040,2.1
66,"2","6","4","1","1","家事用耐久財",1638,0.5,-40.1,489,0.5,880,0.6,131,0.1,787,0.3,46,0.0,1240,0.3,7840,1.0
67,"2","6","4","1","2","冷暖房用器具",2667,0.8,-14.8,38,0.0,445,0.3,302,0.1,2292,0.9,4877,1.5,2597,0.6,8071,1.1
68,"2","6","4","1","3","一般家具",180,0.1,29.5,-,-,-,-,210,0.1,122,0.0,612,0.2,187,0.0,130,0.0
69,"2","5","4","2","0","室内装備・装飾品",752,0.2,39.3,192,0.2,158,0.1,429,0.2,568,0.2,588,0.2,1768,0.4,1554,0.2
70,"2","5","4","3","0","寝具類",534,0.2,-70.3,83,0.1,407,0.3,225,0.1,670,0.3,867,0.3,745,0.2,738,0.1
71,"2","5","4","4","0","家事雑貨",2430,0.8,-7.3,991,1.0,1184,0.8,1095,0.5,2889,1.1,3081,1.0,4289,1.0,3476,0.5
72,"2","5","4","5","0","家事用消耗品",3623,1.1,-1.1,1975,2.0,2828,1.8,3042,1.5,3889,1.5,4375,1.4,4299,1.0,4937,0.6
73,"2","5","4","6","0","家事サービス",538,0.2,-42.9,83,0.1,270,0.2,295,0.1,717,0.3,568,0.2,506,0.1,1321,0.2
74,"2","4","5","0","0","被服及び履物",11194,3.6,12.9,2136,2.2,2753,1.8,6110,3.0,9603,3.8,11476,3.6,17974,4.3,28166,3.7
75,"2","5","5","1","0","和服",69,0.0,86.5,30,0.0,28,0.0,2,0.0,-,-,-,-,196,0.0,228,0.0
76,"2","5","5","2","0","洋服",4017,1.3,38.0,502,0.5,493,0.3,2771,1.4,2905,1.2,4603,1.4,5872,1.4,10913,1.4
77,"2","6","5","2","1","男子用洋服",1158,0.4,46.6,117,0.1,60,0.0,618,0.3,801,0.3,1038,0.3,2165,0.5,3288,0.4
78,"2","6","5","2","2","婦人用洋服",2520,0.8,39.1,329,0.3,348,0.2,1927,1.0,1625,0.6,3303,1.0,3278,0.8,6793,0.9
79,"2","6","5","2","3","子供用洋服",339,0.1,9.4,56,0.1,85,0.1,226,0.1,480,0.2,262,0.1,429,0.1,832,0.1
80,"2","5","5","3","0","シャツ・セーター類",2877,0.9,24.7,482,0.5,825,0.5,1476,0.7,2638,1.0,2795,0.9,4844,1.2,7046,0.9
81,"2","6","5","3","1","男子用シャツ・セーター類",1039,0.3,2.7,91,0.1,414,0.3,627,0.3,709,0.3,1557,0.5,1475,0.4,2386,0.3
82,"2","6","5","3","2","婦人用シャツ・セーター類",1685,0.5,45.6,369,0.4,353,0.2,796,0.4,1762,0.7,1137,0.4,3076,0.7,4287,0.6
83,"2","6","5","3","3","子供用シャツ・セーター類",153,0.0,10.9,23,0.0,57,0.0,53,0.0,167,0.1,101,0.0,293,0.1,374,0.0
84,"2","5","5","4","0","下着類",1104,0.4,-2.1,475,0.5,395,0.3,560,0.3,1024,0.4,1302,0.4,1742,0.4,2221,0.3
85,"2","6","5","4","1","男子用下着類",378,0.1,-8.7,229,0.2,136,0.1,260,0.1,267,0.1,341,0.1,668,0.2,745,0.1
86,"2","6","5","4","2","婦人用下着類",680,0.2,10.7,234,0.2,259,0.2,256,0.1,733,0.3,861,0.3,973,0.2,1435,0.2
87,"2","6","5","4","3","子供用下着類",46,0.0,-53.5,12,0.0,-,-,44,0.0,24,0.0,100,0.0,100,0.0,42,0.0
88,"2","5","5","5","0","生地・糸類",94,0.0,-40.5,23,0.0,62,0.0,63,0.0,160,0.1,199,0.1,129,0.0,25,0.0
89,"2","5","5","6","0","他の被服",675,0.2,-10.6,204,0.2,331,0.2,462,0.2,491,0.2,761,0.2,1069,0.3,1402,0.2
90,"2","5","5","7","0","履物類",1876,0.6,-5.4,392,0.4,535,0.3,582,0.3,2063,0.8,1048,0.3,3231,0.8,5254,0.7
91,"2","5","5","8","0","被服関連サービス",481,0.2,-24.3,27,0.0,84,0.1,193,0.1,321,0.1,769,0.2,890,0.2,1076,0.1
92,"2","4","6","0","0","保健医療",17721,5.6,-10.6,5414,5.6,9941,6.5,11248,5.6,14071,5.6,15748,4.9,21185,5.1,46176,6.0
93,"2","5","6","1","0","医薬品",2893,0.9,-9.6,1493,1.5,2605,1.7,2016,1.0,3140,1.2,3377,1.1,3482,0.8,4121,0.5
94,"2","5","6","2","0","健康保持用摂取品",1507,0.5,27.0,139,0.1,853,0.6,1123,0.6,1373,0.5,1452,0.5,1258,0.3,4327,0.6
95,"2","5","6","3","0","保健医療用品・器具",3008,1.0,-5.1,1025,1.1,2058,1.3,2270,1.1,3038,1.2,3566,1.1,2954,0.7,6116,0.8
96,"2","5","6","4","0","保健医療サービス",10312,3.3,-15.9,2758,2.9,4426,2.9,5838,2.9,6520,2.6,7353,2.3,13491,3.2,31612,4.1
97,"2","4","7","0","0","交通・通信",32208,10.2,-10.5,7059,7.3,11805,7.7,17716,8.8,23987,9.5,29042,9.1,45986,11.1,89356,11.7
98,"2","5","7","1","0","交通",8962,2.8,50.2,675,0.7,1619,1.1,3094,1.5,6105,2.4,5506,1.7,11080,2.7,34447,4.5
99,"2","5","7","2","0","自動車等関係費",12220,3.9,-34.9,1666,1.7,2678,1.7,4611,2.3,8452,3.4,10166,3.2,20104,4.8,37648,4.9
100,"2","6","7","2","1","自動車等購入",2546,0.8,-55.6,-,-,-,-,-,-,-,-,-,-,-,-,17697,2.3
101,"2","6","7","2","2","自転車購入",346,0.1,-21.4,-,-,237,0.2,-,-,-,-,-,-,1160,0.3,1014,0.1
102,"2","6","7","2","3","自動車等維持",9329,3.0,-25.9,1666,1.7,2442,1.6,4611,2.3,8452,3.4,10166,3.2,18944,4.6,18937,2.5
103,"2","5","7","3","0","通信",11026,3.5,-1.7,4718,4.9,7508,4.9,10011,5.0,9430,3.8,13370,4.2,14802,3.6,17261,2.3
104,"2","4","8","0","0","教育",17084,5.4,63.8,221,0.2,1455,1.0,1914,1.0,5571,2.2,7136,2.2,20792,5.0,81960,10.7
105,"2","5","8","1","0","授業料等",7848,2.5,22.9,221,0.2,1092,0.7,701,0.3,3772,1.5,3605,1.1,6826,1.6,38468,5.0
106,"2","5","8","2","0","教科書・学習参考教材",87,0.0,102.3,-,-,-,-,54,0.0,65,0.0,106,0.0,217,0.1,163,0.0
107,"2","5","8","3","0","補習教育",9150,2.9,128.7,-,-,363,0.2,1159,0.6,1734,0.7,3424,1.1,13749,3.3,43329,5.7
108,"2","4","9","0","0","教養娯楽",41933,13.3,31.1,6900,7.2,14684,9.6,16770,8.3,27475,10.9,35812,11.2,52333,12.6,138710,18.1
109,"2","5","9","1","0","教養娯楽用耐久財",2252,0.7,-32.3,61,0.1,316,0.2,258,0.1,694,0.3,848,0.3,5918,1.4,7619,1.0
110,"2","5","9","2","0","教養娯楽用品",7149,2.3,-3.8,1828,1.9,5812,3.8,4229,2.1,5733,2.3,6928,2.2,9273,2.2,16134,2.1
111,"2","5","9","3","0","書籍・他の印刷物",3349,1.1,-6.7,1959,2.0,2478,1.6,2859,1.4,2918,1.2,3807,1.2,5080,1.2,4325,0.6
112,"2","5","9","4","0","教養娯楽サービス",29183,9.3,65.4,3052,3.2,6078,4.0,9424,4.7,18130,7.2,24228,7.6,32062,7.7,110631,14.5
113,"2","6","9","4","1","宿泊料",3787,1.2,159.6,50,0.1,552,0.4,1136,0.6,1465,0.6,3626,1.1,4424,1.1,15156,2.0
114,"2","6","9","4","2","パック旅行費",9687,3.1,416.6,-,-,38,0.0,84,0.0,2082,0.8,2920,0.9,4956,1.2,57340,7.5
115,"2","6","9","4","3","月謝類",3889,1.2,-13.4,584,0.6,600,0.4,1136,0.6,2302,0.9,4535,1.4,5741,1.4,12252,1.6
116,"2","6","9","4","4","他の教養娯楽サービス",11821,3.8,20.5,2417,2.5,4888,3.2,7067,3.5,12281,4.9,13148,4.1,16941,4.1,25883,3.4
117,"2","4","10","0","0","その他の消費支出",50932,16.2,-3.1,9148,9.5,19160,12.5,33333,16.5,36687,14.6,52227,16.4,61794,14.9,143321,18.7
118,"2","5","10","1","0","諸雑費",29135,9.2,11.7,6212,6.4,11158,7.3,20320,10.1,20074,8.0,28476,8.9,34021,8.2,83190,10.9
119,"2","6","10","1","1","理美容サービス",3999,1.3,-2.5,754,0.8,1672,1.1,3928,1.9,4839,1.9,4628,1.5,6334,1.5,5823,0.8
120,"2","6","10","1","2","理美容用品",5215,1.7,1.5,1525,1.6,2714,1.8,4733,2.3,4691,1.9,5847,1.8,7924,1.9,9030,1.2
121,"2","6","10","1","3","身の回り用品",2663,0.8,-16.5,137,0.1,430,0.3,1176,0.6,1416,0.6,2507,0.8,4755,1.1,8171,1.1
122,"2","6","10","1","4","たばこ",991,0.3,11.3,760,0.8,337,0.2,1249,0.6,737,0.3,1653,0.5,1367,0.3,833,0.1
123,"2","6","10","1","5","他の諸雑費",16267,5.2,27.5,3037,3.1,6005,3.9,9234,4.6,8391,3.3,13841,4.3,13641,3.3,59334,7.7
124,"2","5","10","2","0","こづかい",6174,2.0,-16.6,1192,1.2,2647,1.7,2676,1.3,5101,2.0,6835,2.1,5826,1.4,18830,2.5
125,"2","5","10","3","0","交際費",14494,4.6,-12.4,1540,1.6,5354,3.5,9931,4.9,9898,3.9,16327,5.1,20286,4.9,37884,4.9
126,"2","6","10","3","0","食料",4296,1.4,-5.6,783,0.8,1897,1.2,1782,0.9,3279,1.3,6211,2.0,5827,1.4,10231,1.3
127,"2","6","10","3","0","家具・家事用品",157,0.0,31.9,77,0.1,53,0.0,45,0.0,41,0.0,5,0.0,544,0.1,331,0.0
128,"2","6","10","3","0","被服及び履物",488,0.2,19.9,91,0.1,176,0.1,114,0.1,392,0.2,59,0.0,172,0.0,2398,0.3
129,"2","6","10","3","0","教養娯楽",1002,0.3,92.3,31,0.0,98,0.1,210,0.1,786,0.3,919,0.3,930,0.2,4015,0.5
130,"2","6","10","3","0","他の物品サービス",317,0.1,-9.7,3,0.0,165,0.1,114,0.1,326,0.1,182,0.1,591,0.1,831,0.1
131,"2","6","10","3","6","贈与金",4744,1.5,-21.3,4,0.0,2000,1.3,4799,2.4,1705,0.7,5512,1.7,5168,1.2,13914,1.8
132,"2","6","10","3","7","他の交際費",3491,1.1,-23.5,551,0.6,964,0.6,2868,1.4,3370,1.3,3439,1.1,7054,1.7,6164,0.8
133,"2","5","10","4","0","仕送り金",1129,0.4,-55.7,205,0.2,-,-,406,0.2,1614,0.6,589,0.2,1661,0.4,3417,0.4
134,"2","3","0","0","0","土地家屋購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",18848,6.0,45.7,643,0.7,2012,1.3,2582,1.3,7124,2.8,8566,2.7,23875,5.7,86568,11.3
136,"2","3","0","0","0","（再掲）教養娯楽関係費",48211,15.3,36.2,7067,7.3,15498,10.1,18719,9.3,31225,12.4,40643,12.8,62215,15.0,161124,21.0
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5873,1.9,-31.5,208,0.2,2000,1.3,5205,2.6,3319,1.3,6101,1.9,6828,1.6,17331,2.3
138,"2","3","0","0","0","（再掲）経常消費支出",223734,71.0,1.6,90711,94.1,137944,90.1,177921,88.3,211024,84.0,256938,80.7,308836,74.4,381109,49.8
139,"2","3","0","0","0","（再掲）情報通信関係費",14956,4.7,-5.8,6552,6.8,10563,6.9,13528,6.7,14984,6.0,18205,5.7,18785,4.5,21983,2.9
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",282734,89.7,6.1,94996,98.5,145672,95.1,183279,91.0,230900,91.9,284272,89.3,361814,87.1,674613,88.1
