項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,1,2,0,魚介類,6082,1.9,-16,4181,4.2,5905,3.6,5584,2.7,5713,2.3,6642,2.1,6278,1.6,8252,1
2,6,1,2,1,生鮮魚介,3475,1.1,-21.2,2459,2.5,3634,2.2,3042,1.5,3049,1.2,3663,1.2,3627,0.9,4836,0.6
2,6,1,2,2,塩干魚介,1112,0.3,-8.3,760,0.8,1003,0.6,1160,0.6,1064,0.4,1289,0.4,1108,0.3,1396,0.2
2,6,1,2,3,魚肉練製品,575,0.2,2.9,429,0.4,611,0.4,625,0.3,521,0.2,633,0.2,596,0.1,610,0.1
2,6,1,2,4,他の魚介加工品,920,0.3,-13,533,0.5,656,0.4,758,0.4,1079,0.4,1058,0.3,947,0.2,1409,0.2
2,5,1,3,0,肉類,7716,2.4,-21.1,4798,4.8,6282,3.9,6725,3.3,7084,2.8,9036,2.9,9492,2.4,10570,1.3
2,6,1,3,1,生鮮肉,6159,1.9,-22.9,3761,3.8,4970,3.1,5405,2.6,5767,2.3,7207,2.3,7570,1.9,8411,1.1
2,6,1,3,2,加工肉,1557,0.5,-12.8,1037,1,1312,0.8,1320,0.6,1317,0.5,1829,0.6,1922,0.5,2159,0.3
2,5,1,4,0,乳卵類,4334,1.4,-13.6,2893,2.9,3632,2.2,3764,1.8,3509,1.4,5238,1.7,5778,1.4,5513,0.7
2,6,1,4,1,牛乳,1298,0.4,-11.8,975,1,1251,0.8,1347,0.7,1113,0.4,1328,0.4,1533,0.4,1533,0.2
2,6,1,4,2,乳製品,2178,0.7,-15.6,1227,1.2,1540,1,1692,0.8,1691,0.7,2968,1,3216,0.8,2908,0.4
2,6,1,4,3,卵,858,0.3,-11.1,690,0.7,841,0.5,725,0.4,706,0.3,942,0.3,1028,0.3,1073,0.1
2,5,1,5,0,野菜・海藻,10152,3.2,-11.9,7667,7.7,9244,5.7,9754,4.8,8982,3.6,11477,3.7,11761,3,12157,1.5
2,6,1,5,1,生鮮野菜,7183,2.3,-11.5,5555,5.6,6548,4,6746,3.3,6215,2.5,8081,2.6,8319,2.1,8801,1.1
2,6,1,5,2,乾物・海藻,704,0.2,-17.7,448,0.4,647,0.4,751,0.4,735,0.3,738,0.2,764,0.2,842,0.1
2,6,1,5,3,大豆加工品,1134,0.4,-8.9,845,0.8,1080,0.7,1044,0.5,1001,0.4,1279,0.4,1303,0.3,1382,0.2
2,6,1,5,4,他の野菜・海藻加工品,1131,0.4,-13.7,819,0.8,969,0.6,1213,0.6,1032,0.4,1379,0.4,1375,0.3,1133,0.1
2,5,1,6,0,果物,3157,1,-9.4,1913,1.9,2931,1.8,2826,1.4,3155,1.3,3824,1.2,3185,0.8,4263,0.5
2,6,1,6,1,生鮮果物,2745,0.9,-9.3,1764,1.8,2720,1.7,2578,1.3,2819,1.1,3025,1,2627,0.7,3675,0.5
2,6,1,6,2,果物加工品,412,0.1,-10.2,149,0.1,211,0.1,247,0.1,336,0.1,799,0.3,558,0.1,588,0.1
2,5,1,7,0,油脂・調味料,3865,1.2,-10.4,2645,2.6,3227,2,3431,1.7,3547,1.4,4770,1.5,4692,1.2,4737,0.6
2,6,1,7,1,油脂,452,0.1,-2.8,322,0.3,377,0.2,378,0.2,419,0.2,637,0.2,547,0.1,487,0.1
2,6,1,7,2,調味料,3413,1.1,-11.3,2324,2.3,2850,1.8,3053,1.5,3128,1.2,4132,1.3,4145,1,4250,0.5
2,5,1,8,0,菓子類,7131,2.2,-5.4,3876,3.9,5357,3.3,6297,3.1,7221,2.9,7990,2.6,9257,2.3,9890,1.2
2,5,1,9,0,調理食品,13219,4.2,-0.7,7082,7.1,10716,6.6,11752,5.7,14523,5.8,14013,4.5,16497,4.1,17891,2.2
2,6,1,9,1,主食的調理食品,5656,1.8,-4.4,3012,3,4429,2.7,5425,2.6,5705,2.3,6283,2,7397,1.9,7319,0.9
2,6,1,9,2,他の調理食品,7563,2.4,2.2,4071,4.1,6287,3.9,6327,3.1,8818,3.5,7730,2.5,9101,2.3,10572,1.3
2,5,1,10,0,飲料,5562,1.7,-8.7,2524,2.5,3907,2.4,5297,2.6,4948,2,6488,2.1,8013,2,7727,1
2,6,1,10,1,茶類,1342,0.4,-10.7,588,0.6,1064,0.7,1426,0.7,921,0.4,1618,0.5,1743,0.4,2027,0.3
2,6,1,10,2,コーヒー・ココア,1149,0.4,-2.5,638,0.6,707,0.4,933,0.5,1205,0.5,1424,0.5,1580,0.4,1550,0.2
2,6,1,10,3,他の飲料,3071,1,-10,1298,1.3,2135,1.3,2938,1.4,2823,1.1,3446,1.1,4691,1.2,4151,0.5
2,5,1,11,0,酒類,4019,1.3,-19.3,2021,2,2439,1.5,2891,1.4,4553,1.8,5353,1.7,4319,1.1,6547,0.8
2,5,1,12,0,外食,16899,5.3,48.9,4652,4.7,10296,6.4,9190,4.5,17649,7,19129,6.2,22824,5.7,34392,4.3
2,6,1,12,1,一般外食,15719,4.9,51.1,4493,4.5,9480,5.9,8168,4,16529,6.6,17675,5.7,20727,5.2,32809,4.1
2,6,1,12,2,学校給食,1180,0.4,25.4,159,0.2,816,0.5,1022,0.5,1120,0.4,1454,0.5,2097,0.5,1582,0.2
2,4,2,0,0,住居,32215,10.1,28.4,3347,3.3,8796,5.4,17423,8.5,15718,6.3,20802,6.7,38088,9.6,120583,15.1
2,5,2,1,0,家賃地代,16363,5.1,15.8,2279,2.3,7597,4.7,16196,7.9,13607,5.4,19402,6.3,33330,8.4,21978,2.8
2,5,2,2,0,設備修繕・維持,15852,5,44.8,1069,1.1,1199,0.7,1227,0.6,2111,0.8,1400,0.5,4758,1.2,98605,12.4
2,6,2,2,1,設備材料,5088,1.6,0,354,0.4,527,0.3,185,0.1,565,0.2,502,0.2,974,0.2,32318,4.1
2,6,2,2,2,工事その他のサービス,10764,3.4,83.6,715,0.7,672,0.4,1042,0.5,1546,0.6,898,0.3,3785,0.9,66286,8.3
2,4,3,0,0,光熱・水道,21837,6.9,14.9,14270,14.3,18338,11.3,21046,10.2,19233,7.7,25156,8.1,24300,6.1,30455,3.8
2,5,3,1,0,電気代,10824,3.4,23,6896,6.9,8601,5.3,11284,5.5,9221,3.7,12671,4.1,12142,3,14926,1.9
2,5,3,2,0,ガス代,7208,2.3,23,4631,4.6,6719,4.2,6493,3.2,6942,2.8,8016,2.6,8192,2.1,9441,1.2
2,5,3,3,0,他の光熱,51,0,8.5,35,0,9,0,111,0.1,27,0,14,0,23,0,136,0
2,5,3,4,0,上下水道料,3754,1.2,-12.6,2708,2.7,3008,1.9,3158,1.5,3043,1.2,4455,1.4,3943,1,5953,0.7
2,4,4,0,0,家具・家事用品,11661,3.7,-19.3,4174,4.2,5326,3.3,6758,3.3,8033,3.2,11500,3.7,22181,5.6,23492,2.9
2,5,4,1,0,家庭用耐久財,3741,1.2,-26.1,262,0.3,993,0.6,1475,0.7,1623,0.6,2964,1,11640,2.9,7140,0.9
2,6,4,1,1,家事用耐久財,2006,0.6,-23.3,262,0.3,993,0.6,735,0.4,1287,0.5,1540,0.5,7800,2,1375,0.2
2,6,4,1,2,冷暖房用器具,1556,0.5,-19.7,-,-,-,-,105,0.1,272,0.1,1151,0.4,3822,1,5492,0.7
2,6,4,1,3,一般家具,180,0.1,-64.7,-,-,-,-,635,0.3,63,0,274,0.1,17,0,273,0
2,5,4,2,0,室内装備・装飾品,679,0.2,8.8,686,0.7,71,0,246,0.1,278,0.1,310,0.1,503,0.1,2648,0.3
2,5,4,3,0,寝具類,493,0.2,-58.9,263,0.3,372,0.2,274,0.1,135,0.1,531,0.2,852,0.2,1020,0.1
2,5,4,4,0,家事雑貨,2910,0.9,-1.3,689,0.7,1306,0.8,1789,0.9,2540,1,3288,1.1,4295,1.1,6431,0.8
2,5,4,5,0,家事用消耗品,3342,1.1,-15.3,1993,2,2435,1.5,2773,1.4,3172,1.3,4004,1.3,4107,1,4897,0.6
2,5,4,6,0,家事サービス,495,0.2,-25.9,281,0.3,149,0.1,201,0.1,285,0.1,403,0.1,784,0.2,1357,0.2
2,4,5,0,0,被服及び履物,11365,3.6,4.8,2388,2.4,4604,2.8,6046,2.9,11020,4.4,11077,3.6,20221,5.1,24038,3
2,5,5,1,0,和服,18,0,-41.9,-,-,48,0,-,-,23,0,32,0,24,0,-,-
2,5,5,2,0,洋服,4156,1.3,1.5,446,0.4,1310,0.8,2302,1.1,3342,1.3,2970,1,7058,1.8,11581,1.5
2,6,5,2,1,男子用洋服,1244,0.4,-14.4,131,0.1,352,0.2,1018,0.5,1203,0.5,479,0.2,1507,0.4,3991,0.5
2,6,5,2,2,婦人用洋服,2454,0.8,10.5,265,0.3,842,0.5,849,0.4,1839,0.7,2288,0.7,4559,1.1,6485,0.8
2,6,5,2,3,子供用洋服,459,0.1,9.5,50,0,116,0.1,435,0.2,300,0.1,202,0.1,992,0.2,1104,0.1
2,5,5,3,0,シャツ・セーター類,2743,0.9,23.3,1130,1.1,1067,0.7,1710,0.8,2904,1.2,2778,0.9,4248,1.1,5339,0.7
2,6,5,3,1,男子用シャツ・セーター類,984,0.3,58.5,376,0.4,453,0.3,383,0.2,1735,0.7,1150,0.4,1513,0.4,1272,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1618,0.5,10.1,732,0.7,584,0.4,1240,0.6,1045,0.4,1589,0.5,2278,0.6,3840,0.5
2,6,5,3,3,子供用シャツ・セーター類,141,0,5.2,21,0,30,0,88,0,124,0,39,0,457,0.1,227,0
2,5,5,4,0,下着類,939,0.3,-13.5,247,0.2,335,0.2,647,0.3,888,0.4,1269,0.4,1341,0.3,1841,0.2
2,6,5,4,1,男子用下着類,242,0.1,-16.8,27,0,89,0.1,159,0.1,338,0.1,445,0.1,267,0.1,369,0
2,6,5,4,2,婦人用下着類,594,0.2,-4,200,0.2,245,0.2,414,0.2,494,0.2,719,0.2,800,0.2,1282,0.2
2,6,5,4,3,子供用下着類,103,0,-41.5,21,0,-,-,75,0,56,0,105,0,275,0.1,190,0
2,5,5,5,0,生地・糸類,110,0,18.3,75,0.1,54,0,23,0,163,0.1,77,0,135,0,240,0
2,5,5,6,0,他の被服,826,0.3,25.9,136,0.1,242,0.1,446,0.2,861,0.3,746,0.2,1784,0.4,1552,0.2
2,5,5,7,0,履物類,1585,0.5,-5.4,241,0.2,1355,0.8,566,0.3,1856,0.7,1889,0.6,3522,0.9,1647,0.2
2,5,5,8,0,被服関連サービス,988,0.3,0,113,0.1,194,0.1,350,0.2,983,0.4,1315,0.4,2109,0.5,1839,0.2
2,4,6,0,0,保健医療,15877,5,-9.8,4512,4.5,8039,5,12088,5.9,11865,4.7,15382,5,18687,4.7,40369,5.1
2,5,6,1,0,医薬品,2717,0.9,-0.9,1122,1.1,2234,1.4,2078,1,2767,1.1,3146,1,2999,0.8,4657,0.6
2,5,6,2,0,健康保持用摂取品,1038,0.3,-25.5,311,0.3,840,0.5,871,0.4,924,0.4,945,0.3,1710,0.4,1652,0.2
2,5,6,3,0,保健医療用品・器具,2734,0.9,-3.8,1403,1.4,1657,1,1415,0.7,2794,1.1,2935,0.9,4822,1.2,4087,0.5
2,5,6,4,0,保健医療サービス,9389,3,-11.6,1676,1.7,3307,2,7724,3.8,5381,2.1,8356,2.7,9156,2.3,29974,3.8
2,4,7,0,0,交通・通信,35470,11.2,-12.3,6858,6.9,12568,7.8,16616,8.1,26380,10.5,36889,11.9,45587,11.4,102864,12.9
2,5,7,1,0,交通,7207,2.3,66.5,550,0.5,2239,1.4,2657,1.3,7064,2.8,9110,2.9,10075,2.5,18672,2.3
2,5,7,2,0,自動車等関係費,16514,5.2,-29.4,1826,1.8,2625,1.6,4340,2.1,8498,3.4,15218,4.9,18949,4.8,63791,8
2,6,7,2,1,自動車等購入,5196,1.6,-58.9,-,-,-,-,-,-,-,-,-,-,-,-,36160,4.5
2,6,7,2,2,自転車購入,636,0.2,-12.2,-,-,-,-,394,0.2,2277,0.9,264,0.1,134,0,1379,0.2
2,6,7,2,3,自動車等維持,10682,3.4,6.4,1826,1.8,2625,1.6,3946,1.9,6222,2.5,14954,4.8,18815,4.7,26252,3.3
2,5,7,3,0,通信,11749,3.7,-7.5,4482,4.5,7704,4.8,9618,4.7,10818,4.3,12561,4.1,16563,4.2,20400,2.6
2,4,8,0,0,教育,23711,7.5,30.3,454,0.5,1234,0.8,3695,1.8,6430,2.6,7787,2.5,15006,3.8,130578,16.4
2,5,8,1,0,授業料等,19243,6,29.5,385,0.4,317,0.2,2944,1.4,3031,1.2,5003,1.6,7034,1.8,115311,14.5
2,5,8,2,0,教科書・学習参考教材,127,0,-21.6,2,0,-,-,117,0.1,156,0.1,70,0,443,0.1,101,0
2,5,8,3,0,補習教育,4341,1.4,36.7,68,0.1,917,0.6,634,0.3,3243,1.3,2714,0.9,7529,1.9,15167,1.9
2,4,9,0,0,教養娯楽,33549,10.5,8.5,6925,6.9,14375,8.9,21458,10.4,29872,11.9,32659,10.6,47023,11.8,82077,10.3
2,5,9,1,0,教養娯楽用耐久財,2338,0.7,-36.9,97,0.1,11,0,885,0.4,1253,0.5,1805,0.6,5574,1.4,6682,0.8
2,5,9,2,0,教養娯楽用品,6773,2.1,-19,2283,2.3,4373,2.7,4245,2.1,7650,3.1,7395,2.4,9509,2.4,11897,1.5
2,5,9,3,0,書籍・他の印刷物,3395,1.1,-7.4,1849,1.8,2497,1.5,2825,1.4,2697,1.1,4101,1.3,4976,1.2,4807,0.6
2,5,9,4,0,教養娯楽サービス,21043,6.6,38.5,2696,2.7,7494,4.6,13503,6.6,18272,7.3,19359,6.3,26964,6.8,58691,7.4
2,6,9,4,1,宿泊料,3101,1,142.6,-,-,965,0.6,929,0.5,3271,1.3,1978,0.6,3832,1,10667,1.3
2,6,9,4,2,パック旅行費,2350,0.7,123.6,-,-,370,0.2,413,0.2,1230,0.5,433,0.1,1823,0.5,12099,1.5
2,6,9,4,3,月謝類,4169,1.3,11.7,167,0.2,695,0.4,2791,1.4,3469,1.4,3986,1.3,6821,1.7,11181,1.4
2,6,9,4,4,他の教養娯楽サービス,11424,3.6,25.1,2529,2.5,5463,3.4,9370,4.6,10303,4.1,12963,4.2,14488,3.6,24744,3.1
2,4,10,0,0,その他の消費支出,43679,13.7,-28.9,8106,8.1,18845,11.6,26731,13,34522,13.8,46483,15,57018,14.3,113473,14.2
2,5,10,1,0,諸雑費,22699,7.1,-40.6,5481,5.5,10625,6.6,16870,8.2,17638,7,25361,8.2,32121,8.1,50545,6.3
2,6,10,1,1,理美容サービス,3539,1.1,-19.4,567,0.6,1768,1.1,2544,1.2,3277,1.3,4195,1.4,5839,1.5,6552,0.8
2,6,10,1,2,理美容用品,5294,1.7,-2.5,2089,2.1,3405,2.1,3753,1.8,4587,1.8,6858,2.2,5620,1.4,10717,1.3
2,6,10,1,3,身の回り用品,2545,0.8,50.1,121,0.1,392,0.2,824,0.4,659,0.3,2518,0.8,2502,0.6,10747,1.3
2,6,10,1,4,たばこ,1219,0.4,43.4,584,0.6,431,0.3,1169,0.6,949,0.4,1218,0.4,1793,0.4,2378,0.3
2,6,10,1,5,他の諸雑費,10101,3.2,-60.9,2121,2.1,4628,2.9,8580,4.2,8167,3.3,10572,3.4,16368,4.1,20152,2.5
2,5,10,2,0,こづかい,4008,1.3,-40.4,273,0.3,3145,1.9,1295,0.6,3901,1.6,5046,1.6,5729,1.4,8617,1.1
2,5,10,3,0,交際費,15102,4.7,42,2351,2.4,4731,2.9,8470,4.1,12836,5.1,14748,4.8,18502,4.6,43853,5.5
2,6,10,3,0,食料,3255,1,59.4,552,0.6,1662,1,1847,0.9,2934,1.2,4006,1.3,4976,1.2,6775,0.8
2,6,10,3,0,家具・家事用品,142,0,-30.4,28,0,65,0,62,0,10,0,20,0,128,0,674,0.1
2,6,10,3,0,被服及び履物,407,0.1,80.9,28,0,87,0.1,283,0.1,414,0.2,642,0.2,762,0.2,632,0.1
2,6,10,3,0,教養娯楽,879,0.3,76.5,64,0.1,190,0.1,558,0.3,305,0.1,2096,0.7,901,0.2,2045,0.3
2,6,10,3,0,他の物品サービス,457,0.1,47.9,17,0,139,0.1,69,0,400,0.2,331,0.1,149,0,2085,0.3
2,6,10,3,6,贈与金,5365,1.7,114.3,112,0.1,1006,0.6,1770,0.9,4495,1.8,2379,0.8,5530,1.4,22121,2.8
2,6,10,3,7,他の交際費,4597,1.4,-5.2,1550,1.5,1582,1,3881,1.9,4279,1.7,5276,1.7,6055,1.5,9520,1.2
2,5,10,4,0,仕送り金,1870,0.6,-68.1,-,-,343,0.2,95,0,146,0.1,1329,0.4,666,0.2,10458,1.3
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,27715,8.7,13.5,728,0.7,2290,1.4,4980,2.4,9088,3.6,10679,3.5,19466,4.9,145897,18.3
2,3,0,0,0,（再掲）教養娯楽関係費,37288,11.7,12.7,7299,7.3,15989,9.9,22486,11,32949,13.2,39507,12.8,52919,13.3,89398,11.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,7235,2.3,-13.6,112,0.1,1349,0.8,1865,0.9,4641,1.9,3707,1.2,6196,1.6,32579,4.1
2,3,0,0,0,（再掲）経常消費支出,222284,69.9,-1.1,92383,92.4,146676,90.7,178616,87,205850,82.2,257727,83.4,301017,75.5,372272,46.7
2,3,0,0,0,（再掲）情報通信関係費,14961,4.7,-6.3,6025,6,10885,6.7,14269,6.9,13810,5.5,18433,6,20848,5.2,20390,2.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,273464,86,-3.7,96552,96.5,151654,93.7,186055,90.6,230077,91.9,284521,92.1,354289,88.9,608184,76.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 5月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
