1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",194,0.1,-43.3,64,0.1,175,0.1,108,0.1,160,0.1,126,0.0,361,0.1,363,0.0
24,"2","4","サービス",21541,7.1,3.3,3398,3.4,4898,3.2,19097,9.4,19498,7.8,14923,5.0,37854,9.7,50734,6.9
25,"2","0","光熱・水道（非耐久財）",21068,6.9,17.8,13318,13.4,19973,13.1,17321,8.5,23099,9.2,22319,7.4,24031,6.2,27342,3.7
26,"2","0","家具・家事用品",13833,4.5,14.3,4255,4.3,4902,3.2,7260,3.6,10731,4.3,10663,3.5,19288,4.9,39566,5.4
27,"2","1","耐久財",4696,1.5,4.3,405,0.4,203,0.1,1083,0.5,1475,0.6,2101,0.7,7413,1.9,20102,2.7
28,"2","2","半耐久財",4619,1.5,33.6,1119,1.1,1665,1.1,2183,1.1,4763,1.9,3888,1.3,5900,1.5,12769,1.7
29,"2","3","非耐久財",3812,1.2,14.2,2606,2.6,2826,1.9,3522,1.7,3774,1.5,3805,1.3,4645,1.2,5481,0.7
30,"2","4","サービス",707,0.2,-12.2,126,0.1,207,0.1,473,0.2,719,0.3,868,0.3,1330,0.3,1214,0.2
31,"2","0","被服及び履物",12036,3.9,35.4,1537,1.5,3614,2.4,4853,2.4,9141,3.7,13729,4.6,23710,6.1,27527,3.7
32,"2","2","半耐久財",10828,3.5,35.2,1531,1.5,3502,2.3,4791,2.3,8655,3.5,13438,4.5,22968,5.9,20789,2.8
33,"2","4","サービス",1208,0.4,37.3,6,0.0,112,0.1,62,0.0,486,0.2,291,0.1,741,0.2,6738,0.9
34,"2","0","保健医療",18109,5.9,-6.8,5020,5.1,9604,6.3,9363,4.6,19197,7.7,19088,6.3,22985,5.9,41354,5.6
35,"2","1","耐久財",1411,0.5,23.2,201,0.2,141,0.1,316,0.2,1449,0.6,2357,0.8,1477,0.4,3926,0.5
36,"2","2","半耐久財",515,0.2,-39.1,135,0.1,245,0.2,103,0.1,932,0.4,562,0.2,725,0.2,900,0.1
37,"2","3","非耐久財",5878,1.9,4.2,2106,2.1,4073,2.7,4175,2.0,6260,2.5,6533,2.2,8628,2.2,9328,1.3
38,"2","4","サービス",10305,3.4,-12.7,2577,2.6,5145,3.4,4769,2.3,10555,4.2,9636,3.2,12155,3.1,27200,3.7
39,"2","0","交通・通信",36902,12.1,4.3,7378,7.4,12403,8.1,19044,9.3,28214,11.3,39382,13.1,42953,11.0,108485,14.7
40,"2","1","耐久財",4963,1.6,-20.2,34,0.0,350,0.2,270,0.1,453,0.2,612,0.2,5300,1.4,27615,3.7
41,"2","2","半耐久財",1799,0.6,33.4,460,0.5,65,0.0,256,0.1,269,0.1,436,0.1,3255,0.8,7819,1.1
42,"2","3","非耐久財",2080,0.7,-8.2,574,0.6,1075,0.7,2040,1.0,2263,0.9,3493,1.2,2029,0.5,3068,0.4
43,"2","4","サービス",28061,9.2,9.8,6310,6.4,10913,7.2,16478,8.1,25230,10.1,34841,11.6,32369,8.3,69983,9.5
44,"2","0","教育",27443,9.0,32.4,356,0.4,1523,1.0,4476,2.2,3862,1.5,9608,3.2,13185,3.4,158511,21.5
45,"2","3","非耐久財",394,0.1,231.1,-,-,15,0.0,43,0.0,537,0.2,1266,0.4,353,0.1,542,0.1
46,"2","4","サービス",27049,8.9,31.3,356,0.4,1508,1.0,4433,2.2,3325,1.3,8342,2.8,12833,3.3,157969,21.4
47,"2","0","教養娯楽",36495,12.0,12.0,5927,6.0,13098,8.6,21899,10.7,24950,10.0,38919,12.9,52615,13.5,97548,13.2
48,"2","1","耐久財",4391,1.4,103.6,133,0.1,521,0.3,359,0.2,1777,0.7,1204,0.4,7085,1.8,19579,2.7
49,"2","2","半耐久財",4032,1.3,0.1,676,0.7,1443,0.9,1461,0.7,2703,1.1,4446,1.5,5868,1.5,11577,1.6
50,"2","3","非耐久財",6852,2.2,16.9,2617,2.6,4392,2.9,6393,3.1,5316,2.1,6368,2.1,8331,2.1,14460,2.0
51,"2","4","サービス",21220,7.0,3.3,2501,2.5,6742,4.4,13685,6.7,15154,6.1,26901,8.9,31330,8.0,51932,7.1
52,"2","0","諸雑費",24011,7.9,-9.4,3745,3.8,12394,8.1,16271,8.0,22956,9.2,25184,8.4,34279,8.8,52955,7.2
53,"2","1","耐久財",678,0.2,165.9,89,0.1,73,0.0,86,0.0,229,0.1,92,0.0,2622,0.7,1541,0.2
54,"2","2","半耐久財",2578,0.8,13.6,599,0.6,649,0.4,963,0.5,2323,0.9,1627,0.5,1775,0.5,10077,1.4
55,"2","3","非耐久財",6120,2.0,11.4,1558,1.6,3522,2.3,3568,1.7,5638,2.3,7699,2.6,8276,2.1,12525,1.7
56,"2","4","サービス",14636,4.8,-20.8,1499,1.5,8149,5.4,11654,5.7,14767,5.9,15765,5.2,21606,5.5,28812,3.9
