1,"東京都生計分析調査　令和 4年 6月","","","","","","","","","","","","","","","","","","",""
23,"1","3","0","0","0","事業・内職収入",9682,0.9,26666,3.0,4523,0.4,2174,0.4,6765,0.5,6501,0.9,11147,0.9
24,"1","4","0","0","0","家賃収入",3824,0.4,10154,1.1,2276,0.2,-,-,-,-,-,-,3022,0.3
25,"1","4","0","0","0","他の事業収入",4046,0.4,16512,1.9,317,0.0,-,-,-,-,-,-,7667,0.6
26,"1","4","0","0","0","内職収入",1812,0.2,-,-,1930,0.2,2174,0.4,6765,0.5,6501,0.9,458,0.0
27,"1","3","0","0","0","他の経常収入",50047,4.9,63587,7.1,43634,3.8,33740,5.5,38916,3.1,76998,10.5,40222,3.4
28,"1","4","0","0","0","財産収入",2558,0.2,935,0.1,3646,0.3,-,-,-,-,-,-,3160,0.3
29,"1","4","0","0","0","社会保障給付",46142,4.5,62652,7.0,39988,3.5,9592,1.6,9559,0.8,76998,10.5,37061,3.1
30,"1","5","0","0","0","公的年金給付",28203,2.8,56322,6.3,15625,1.4,6520,1.1,-,-,67598,9.2,17429,1.5
31,"1","5","0","0","0","他の社会保障給付",17939,1.8,6331,0.7,24364,2.1,3071,0.5,9559,0.8,9400,1.3,19633,1.7
32,"1","4","0","0","0","仕送り金",1347,0.1,-,-,-,-,24148,3.9,29357,2.3,-,-,-,-
33,"1","2","0","0","0","特別収入",6427,0.6,3281,0.4,8652,0.8,410,0.1,207,0.0,1234,0.2,3857,0.3
34,"1","3","0","0","0","受贈金",1515,0.1,165,0.0,2300,0.2,-,-,-,-,-,-,197,0.0
35,"1","3","0","0","0","他の特別収入",4912,0.5,3116,0.3,6353,0.6,410,0.1,207,0.0,1234,0.2,3659,0.3
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",485559,-,490417,-,516896,-,305145,-,351028,-,324771,-,493145,-
37,"1","2","0","0","0","預貯金引出",363283,-,376076,-,385395,-,220357,-,267385,-,231036,-,360899,-
38,"1","2","0","0","0","保険金",6958,-,21131,-,2307,-,1702,-,-,-,6689,-,6877,-
39,"1","3","0","0","0","個人・企業年金保険金",6958,-,21131,-,2307,-,1702,-,-,-,6689,-,6877,-
40,"1","3","0","0","0","他の保険金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",152,-,-,-,-,-,-,-,-,-,2178,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",115048,-,93193,-,129078,-,83085,-,83643,-,84300,-,125212,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",119,-,18,-,117,-,-,-,-,-,569,-,156,-
47,"1","1","0","0","0","繰入金",266549,-,555938,-,198121,-,73184,-,101906,-,85057,-,313667,-
48,"2","0","0","0","0","支払",1776431,-,1937365,-,1854995,-,991846,-,1711598,-,1142133,-,1994402,-
49,"2","1","0","0","0","実支出",543572,-,530359,-,590036,-,288995,-,342567,-,363084,-,597711,-
50,"2","2","0","0","0","生計支出",311257,-,322952,-,322850,-,218132,-,293095,-,239808,-,318169,-
51,"2","3","0","0","0","消費支出",303272,100.0,288636,100.0,322850,100.0,218132,100.0,293095,100.0,239808,100.0,310670,100.0
52,"2","4","1","0","0","食料",87957,29.0,80856,28.0,94865,29.4,56799,26.0,65105,22.2,72940,30.4,94609,30.5
53,"2","5","1","1","0","穀類",6444,2.1,4882,1.7,7311,2.3,4577,2.1,5309,1.8,5158,2.2,6749,2.2
54,"2","6","1","1","1","米類",1577,0.5,1067,0.4,1835,0.6,1095,0.5,1291,0.4,1286,0.5,1617,0.5
55,"2","6","1","1","2","パン",2852,0.9,2403,0.8,3196,1.0,1782,0.8,1464,0.5,2031,0.8,3059,1.0
56,"2","6","1","1","3","麺類",1593,0.5,1110,0.4,1825,0.6,1156,0.5,1875,0.6,1414,0.6,1678,0.5
57,"2","6","1","1","4","他の穀類",423,0.1,302,0.1,455,0.1,544,0.2,680,0.2,427,0.2,395,0.1
58,"2","5","1","2","0","魚介類",4888,1.6,4901,1.7,5080,1.6,3449,1.6,4270,1.5,4230,1.8,4811,1.5
59,"2","6","1","2","1","生鮮魚介",2877,0.9,2811,1.0,2988,0.9,2178,1.0,2754,0.9,2631,1.1,2816,0.9
60,"2","6","1","2","2","塩干魚介",882,0.3,887,0.3,933,0.3,423,0.2,457,0.2,763,0.3,863,0.3
61,"2","6","1","2","3","魚肉練製品",415,0.1,451,0.2,415,0.1,248,0.1,236,0.1,427,0.2,411,0.1
62,"2","6","1","2","4","他の魚介加工品",715,0.2,753,0.3,744,0.2,600,0.3,823,0.3,408,0.2,721,0.2
63,"2","5","1","3","0","肉類",8361,2.8,5397,1.9,9814,3.0,5305,2.4,4833,1.6,7321,3.1,8539,2.7
64,"2","6","1","3","1","生鮮肉",6853,2.3,4529,1.6,8014,2.5,4033,1.8,4182,1.4,6177,2.6,7015,2.3
65,"2","6","1","3","2","加工肉",1508,0.5,868,0.3,1799,0.6,1272,0.6,651,0.2,1144,0.5,1524,0.5
66,"2","5","1","4","0","乳卵類",4229,1.4,3752,1.3,4566,1.4,2788,1.3,2849,1.0,3866,1.6,4390,1.4
67,"2","6","1","4","1","牛乳",1279,0.4,885,0.3,1457,0.5,1001,0.5,1416,0.5,1173,0.5,1366,0.4
68,"2","6","1","4","2","乳製品",2105,0.7,2194,0.8,2179,0.7,1183,0.5,814,0.3,1859,0.8,2124,0.7
69,"2","6","1","4","3","卵",846,0.3,674,0.2,931,0.3,604,0.3,620,0.2,834,0.3,900,0.3
70,"2","5","1","5","0","野菜・海藻",9544,3.1,9438,3.3,10009,3.1,6020,2.8,6495,2.2,8441,3.5,9703,3.1
71,"2","6","1","5","1","生鮮野菜",6895,2.3,6746,2.3,7313,2.3,4109,1.9,4184,1.4,5770,2.4,7060,2.3
72,"2","6","1","5","2","乾物・海藻",666,0.2,638,0.2,712,0.2,364,0.2,665,0.2,588,0.2,685,0.2
73,"2","6","1","5","3","大豆加工品",988,0.3,986,0.3,1016,0.3,572,0.3,779,0.3,1065,0.4,998,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",996,0.3,1069,0.4,968,0.3,974,0.4,867,0.3,1018,0.4,961,0.3
75,"2","5","1","6","0","果物",2647,0.9,2814,1.0,2742,0.8,1342,0.6,1374,0.5,2257,0.9,2682,0.9
76,"2","6","1","6","1","生鮮果物",2271,0.7,2264,0.8,2384,0.7,1196,0.5,1246,0.4,2123,0.9,2341,0.8
77,"2","6","1","6","2","果物加工品",376,0.1,551,0.2,358,0.1,146,0.1,128,0.0,135,0.1,342,0.1
78,"2","5","1","7","0","油脂・調味料",3930,1.3,3522,1.2,4274,1.3,2832,1.3,2670,0.9,3001,1.3,4106,1.3
79,"2","6","1","7","1","油脂",457,0.2,378,0.1,520,0.2,271,0.1,112,0.0,284,0.1,467,0.2
80,"2","6","1","7","2","調味料",3473,1.1,3144,1.1,3753,1.2,2560,1.2,2559,0.9,2717,1.1,3639,1.2
81,"2","5","1","8","0","菓子類",7282,2.4,5556,1.9,8262,2.6,5092,2.3,4846,1.7,5765,2.4,7405,2.4
82,"2","5","1","9","0","調理食品",12260,4.0,12606,4.4,12762,4.0,8118,3.7,7283,2.5,9786,4.1,13376,4.3
83,"2","6","1","9","1","主食的調理食品",5522,1.8,6091,2.1,5605,1.7,3024,1.4,2482,0.8,4859,2.0,6111,2.0
84,"2","6","1","9","2","他の調理食品",6737,2.2,6515,2.3,7157,2.2,5094,2.3,4800,1.6,4927,2.1,7265,2.3
85,"2","5","1","10","0","飲料",5820,1.9,5843,2.0,6013,1.9,4656,2.1,5099,1.7,4897,2.0,6075,2.0
86,"2","6","1","10","1","茶類",1193,0.4,1345,0.5,1150,0.4,1120,0.5,1131,0.4,1144,0.5,1179,0.4
87,"2","6","1","10","2","コーヒー・ココア",1237,0.4,1636,0.6,1169,0.4,637,0.3,352,0.1,1012,0.4,1356,0.4
88,"2","6","1","10","3","他の飲料",3390,1.1,2862,1.0,3694,1.1,2899,1.3,3616,1.2,2742,1.1,3540,1.1
89,"2","5","1","11","0","酒類",3671,1.2,4711,1.6,3584,1.1,1168,0.5,387,0.1,2991,1.2,4082,1.3
90,"2","5","1","12","0","外食",18881,6.2,17432,6.0,20448,6.3,11452,5.3,19691,6.7,15226,6.3,22691,7.3
91,"2","6","1","12","1","一般外食",17037,5.6,17432,6.0,17728,5.5,10509,4.8,18036,6.2,14576,6.1,20766,6.7
92,"2","6","1","12","2","学校給食",1844,0.6,-,-,2720,0.8,942,0.4,1655,0.6,650,0.3,1925,0.6
93,"2","4","2","0","0","住居",20963,6.9,34243,11.9,15377,4.8,16410,7.5,8492,2.9,31745,13.2,18697,6.0
94,"2","5","2","1","0","家賃地代",18248,6.0,28744,10.0,13487,4.2,16330,7.5,8492,2.9,28619,11.9,17118,5.5
95,"2","5","2","2","0","設備修繕・維持",2715,0.9,5499,1.9,1890,0.6,79,0.0,-,-,3126,1.3,1580,0.5
96,"2","6","2","2","1","設備材料",739,0.2,2095,0.7,371,0.1,79,0.0,-,-,123,0.1,453,0.1
97,"2","6","2","2","2","工事その他のサービス",1976,0.7,3403,1.2,1519,0.5,-,-,-,-,3003,1.3,1126,0.4
98,"2","4","3","0","0","光熱・水道",19847,6.5,17417,6.0,20710,6.4,16731,7.7,17992,6.1,22497,9.4,19394,6.2
99,"2","5","3","1","0","電気代",8369,2.8,7829,2.7,8515,2.6,8201,3.8,9311,3.2,8963,3.7,7931,2.6
100,"2","5","3","2","0","ガス代",5838,1.9,5031,1.7,6101,1.9,5177,2.4,5866,2.0,6633,2.8,5872,1.9
101,"2","5","3","3","0","他の光熱",20,0.0,7,0.0,11,0.0,78,0.0,-,-,105,0.0,6,0.0
102,"2","5","3","4","0","上下水道料",5619,1.9,4550,1.6,6083,1.9,3275,1.5,2815,1.0,6795,2.8,5585,1.8
103,"2","4","4","0","0","家具・家事用品",13403,4.4,8405,2.9,15313,4.7,7427,3.4,7262,2.5,17284,7.2,12925,4.2
104,"2","5","4","1","0","家庭用耐久財",3989,1.3,1078,0.4,4830,1.5,-,-,-,-,9169,3.8,3346,1.1
105,"2","6","4","1","1","家事用耐久財",2610,0.9,531,0.2,3854,1.2,-,-,-,-,174,0.1,2383,0.8
106,"2","6","4","1","2","冷暖房用器具",1197,0.4,429,0.1,871,0.3,-,-,-,-,7727,3.2,866,0.3
107,"2","6","4","1","3","一般家具",183,0.1,119,0.0,104,0.0,-,-,-,-,1268,0.5,98,0.0
108,"2","5","4","2","0","室内装備・装飾品",813,0.3,1735,0.6,452,0.1,104,0.0,-,-,1626,0.7,846,0.3
109,"2","5","4","3","0","寝具類",1372,0.5,502,0.2,1873,0.6,274,0.1,-,-,542,0.2,1369,0.4
110,"2","5","4","4","0","家事雑貨",2887,1.0,1904,0.7,3342,1.0,2475,1.1,3657,1.2,2308,1.0,3223,1.0
111,"2","5","4","5","0","家事用消耗品",3844,1.3,2948,1.0,4188,1.3,4076,1.9,3423,1.2,3482,1.5,3687,1.2
112,"2","5","4","6","0","家事サービス",497,0.2,237,0.1,628,0.2,498,0.2,182,0.1,156,0.1,454,0.1
113,"2","4","5","0","0","被服及び履物",12957,4.3,10309,3.6,13364,4.1,21002,9.6,43998,15.0,11605,4.8,14075,4.5
114,"2","5","5","1","0","和服",15,0.0,-,-,23,0.0,-,-,-,-,-,-,7,0.0
115,"2","5","5","2","0","洋服",4601,1.5,3690,1.3,5177,1.6,3458,1.6,1500,0.5,3249,1.4,4976,1.6
116,"2","6","5","2","1","男子用洋服",1613,0.5,1493,0.5,1914,0.6,308,0.1,219,0.1,283,0.1,1676,0.5
117,"2","6","5","2","2","婦人用洋服",2521,0.8,2197,0.8,2557,0.8,3063,1.4,1011,0.3,2838,1.2,2809,0.9
118,"2","6","5","2","3","子供用洋服",467,0.2,-,-,706,0.2,87,0.0,270,0.1,128,0.1,491,0.2
119,"2","5","5","3","0","シャツ・セーター類",2631,0.9,2788,1.0,2689,0.8,1701,0.8,1780,0.6,2310,1.0,3105,1.0
120,"2","6","5","3","1","男子用シャツ・セーター類",1095,0.4,1604,0.6,1015,0.3,471,0.2,219,0.1,633,0.3,1406,0.5
121,"2","6","5","3","2","婦人用シャツ・セーター類",1270,0.4,1184,0.4,1283,0.4,965,0.4,881,0.3,1678,0.7,1471,0.5
122,"2","6","5","3","3","子供用シャツ・セーター類",266,0.1,-,-,391,0.1,265,0.1,680,0.2,-,-,228,0.1
123,"2","5","5","4","0","下着類",1100,0.4,822,0.3,1178,0.4,687,0.3,921,0.3,1632,0.7,1271,0.4
124,"2","6","5","4","1","男子用下着類",255,0.1,129,0.0,308,0.1,84,0.0,-,-,329,0.1,344,0.1
125,"2","6","5","4","2","婦人用下着類",711,0.2,693,0.2,665,0.2,566,0.3,921,0.3,1304,0.5,836,0.3
126,"2","6","5","4","3","子供用下着類",134,0.0,-,-,205,0.1,38,0.0,-,-,-,-,91,0.0
127,"2","5","5","5","0","生地・糸類",162,0.1,196,0.1,176,0.1,34,0.0,49,0.0,19,0.0,220,0.1
128,"2","5","5","6","0","他の被服",924,0.3,722,0.3,1046,0.3,852,0.4,1383,0.5,523,0.2,1214,0.4
129,"2","5","5","7","0","履物類",2230,0.7,889,0.3,2387,0.7,4841,2.2,9020,3.1,3168,1.3,2562,0.8
130,"2","5","5","8","0","被服関連サービス",1296,0.4,1202,0.4,688,0.2,9429,4.3,29347,10.0,704,0.3,721,0.2
131,"2","4","6","0","0","保健医療",16599,5.5,17276,6.0,17103,5.3,16614,7.6,35321,12.1,9665,4.0,16172,5.2
132,"2","5","6","1","0","医薬品",2127,0.7,2831,1.0,2056,0.6,837,0.4,538,0.2,1455,0.6,2108,0.7
133,"2","5","6","2","0","健康保持用摂取品",963,0.3,1315,0.5,821,0.3,1331,0.6,3130,1.1,801,0.3,952,0.3
134,"2","5","6","3","0","保健医療用品・器具",3359,1.1,2884,1.0,3547,1.1,4422,2.0,6479,2.2,2364,1.0,3029,1.0
135,"2","5","6","4","0","保健医療サービス",10149,3.3,10246,3.5,10679,3.3,10023,4.6,25175,8.6,5046,2.1,10082,3.2
136,"2","4","7","0","0","交通・通信",32893,10.8,28827,10.0,36752,11.4,23035,10.6,14214,4.8,18788,7.8,35606,11.5
137,"2","5","7","1","0","交通",10478,3.5,9887,3.4,11952,3.7,6657,3.1,833,0.3,1921,0.8,11858,3.8
138,"2","5","7","2","0","自動車等関係費",11823,3.9,10363,3.6,13416,4.2,5476,2.5,5149,1.8,7099,3.0,13595,4.4
139,"2","6","7","2","1","自動車等購入",381,0.1,-,-,593,0.2,-,-,-,-,-,-,722,0.2
140,"2","6","7","2","2","自転車購入",1577,0.5,3124,1.1,1324,0.4,-,-,-,-,-,-,2122,0.7
141,"2","6","7","2","3","自動車等維持",9866,3.3,7238,2.5,11500,3.6,5476,2.5,5149,1.8,7099,3.0,10751,3.5
142,"2","5","7","3","0","通信",10591,3.5,8577,3.0,11383,3.5,10901,5.0,8233,2.8,9769,4.1,10154,3.3
143,"2","4","8","0","0","教育",20861,6.9,-,-,30150,9.3,19891,9.1,56344,19.2,5694,2.4,23497,7.6
144,"2","5","8","1","0","授業料等",12075,4.0,-,-,18597,5.8,994,0.5,-,-,1166,0.5,15937,5.1
145,"2","5","8","2","0","教科書・学習参考教材",123,0.0,-,-,191,0.1,-,-,-,-,-,-,83,0.0
146,"2","5","8","3","0","補習教育",8663,2.9,-,-,11362,3.5,18898,8.7,56344,19.2,4528,1.9,7478,2.4
147,"2","4","9","0","0","教養娯楽",33040,10.9,26466,9.2,37808,11.7,19389,8.9,20653,7.0,21979,9.2,33437,10.8
148,"2","5","9","1","0","教養娯楽用耐久財",1593,0.5,1244,0.4,2001,0.6,339,0.2,1055,0.4,-,-,1843,0.6
149,"2","5","9","2","0","教養娯楽用品",7851,2.6,5500,1.9,9328,2.9,5526,2.5,4214,1.4,3957,1.7,9014,2.9
150,"2","5","9","3","0","書籍・他の印刷物",2615,0.9,3066,1.1,2528,0.8,1424,0.7,2449,0.8,2860,1.2,2820,0.9
151,"2","5","9","4","0","教養娯楽サービス",20981,6.9,16656,5.8,23951,7.4,12099,5.5,12935,4.4,15162,6.3,19759,6.4
152,"2","6","9","4","1","宿泊料",1914,0.6,3180,1.1,1605,0.5,1561,0.7,-,-,807,0.3,1860,0.6
153,"2","6","9","4","2","パック旅行費",741,0.2,2208,0.8,31,0.0,695,0.3,2165,0.7,2422,1.0,666,0.2
154,"2","6","9","4","3","月謝類",6984,2.3,1255,0.4,10018,3.1,2645,1.2,4499,1.5,1638,0.7,5117,1.6
155,"2","6","9","4","4","他の教養娯楽サービス",11342,3.7,10013,3.5,12296,3.8,7197,3.3,6272,2.1,10295,4.3,12116,3.9
156,"2","4","10","0","0","その他の消費支出",44754,14.8,64838,22.5,41410,12.8,20835,9.6,23714,8.1,27611,11.5,42256,13.6
157,"2","5","10","1","0","諸雑費",27809,9.2,45691,15.8,23789,7.4,11979,5.5,13394,4.6,17784,7.4,25374,8.2
158,"2","6","10","1","1","理美容サービス",3992,1.3,4318,1.5,4211,1.3,2574,1.2,6900,2.4,2008,0.8,4891,1.6
159,"2","6","10","1","2","理美容用品",5369,1.8,5777,2.0,5344,1.7,3774,1.7,1307,0.4,5505,2.3,5524,1.8
160,"2","6","10","1","3","身の回り用品",2306,0.8,1306,0.5,2661,0.8,402,0.2,-,-,3906,1.6,2399,0.8
161,"2","6","10","1","4","たばこ",1113,0.4,1344,0.5,1097,0.3,1412,0.6,1305,0.4,243,0.1,1214,0.4
162,"2","6","10","1","5","他の諸雑費",15030,5.0,32946,11.4,10476,3.2,3817,1.7,3882,1.3,6121,2.6,11347,3.7
163,"2","5","10","2","0","こづかい",5710,1.9,4003,1.4,7288,2.3,-,-,-,-,1434,0.6,6112,2.0
164,"2","5","10","3","0","交際費",10910,3.6,15076,5.2,9851,3.1,8857,4.1,10320,3.5,8392,3.5,10154,3.3
165,"2","6","10","3","0","食料",2676,0.9,5291,1.8,1873,0.6,1626,0.7,841,0.3,2191,0.9,3164,1.0
166,"2","6","10","3","0","家具・家事用品",206,0.1,87,0.0,171,0.1,39,0.0,-,-,1061,0.4,348,0.1
167,"2","6","10","3","0","被服及び履物",303,0.1,253,0.1,295,0.1,979,0.4,-,-,-,-,274,0.1
168,"2","6","10","3","0","教養娯楽",312,0.1,324,0.1,314,0.1,627,0.3,1806,0.6,-,-,117,0.0
169,"2","6","10","3","0","他の物品サービス",209,0.1,318,0.1,194,0.1,197,0.1,613,0.2,-,-,216,0.1
170,"2","6","10","3","6","贈与金",2431,0.8,4172,1.4,1877,0.6,905,0.4,-,-,2946,1.2,1750,0.6
171,"2","6","10","3","7","他の交際費",4772,1.6,4631,1.6,5128,1.6,4483,2.1,7061,2.4,2194,0.9,4285,1.4
172,"2","5","10","4","0","仕送り金",325,0.1,67,0.0,482,0.1,-,-,-,-,-,-,616,0.2
173,"2","3","0","0","0","土地家屋購入",7985,-,34316,-,-,-,-,-,-,-,-,-,7499,-
174,"2","3","0","0","0","（再掲）教育関係費",24082,7.9,459,0.2,34798,10.8,21369,9.8,59135,20.2,6390,2.7,26878,8.7
175,"2","3","0","0","0","（再掲）教養娯楽関係費",38380,12.7,32411,11.2,43748,13.6,20570,9.4,22910,7.8,23092,9.6,41522,13.4
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",2756,0.9,4238,1.5,2360,0.7,905,0.4,-,-,2946,1.2,2366,0.8
177,"2","3","0","0","0","（再掲）経常消費支出",224596,74.1,220012,76.2,234262,72.6,167310,76.7,188603,64.3,196655,82.0,233326,75.1
178,"2","3","0","0","0","（再掲）情報通信関係費",15489,5.1,14030,4.9,15786,4.9,16533,7.6,12035,4.1,16790,7.0,15471,5.0
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",279171,92.1,250155,86.7,304521,94.3,200818,92.1,284603,97.1,205116,85.5,288885,93.0
180,"2","2","0","0","0","その他の実支出",232315,-,207407,-,267186,-,70862,-,49472,-,123276,-,279541,-
181,"2","3","0","0","0","直接税",127494,-,120434,-,146425,-,28372,-,29460,-,55875,-,153194,-
182,"2","4","0","0","0","勤労所得税",74783,-,55793,-,92393,-,6060,-,5982,-,30887,-,97119,-
183,"2","4","0","0","0","個人住民税",27464,-,28845,-,29913,-,6359,-,7377,-,17159,-,32346,-
184,"2","4","0","0","0","他の税",25247,-,35796,-,24119,-,15953,-,16102,-,7829,-,23728,-
185,"2","3","0","0","0","社会保険料",104783,-,86973,-,120701,-,42491,-,20012,-,67401,-,126348,-
186,"2","4","0","0","0","公的年金保険料",63206,-,52115,-,72440,-,31497,-,13220,-,40513,-,76188,-
187,"2","4","0","0","0","健康保険料",33097,-,28154,-,38469,-,8755,-,5256,-,19568,-,40901,-
188,"2","4","0","0","0","介護保険料",6401,-,4757,-,7456,-,1602,-,1028,-,6004,-,6772,-
189,"2","4","0","0","0","他の社会保険料",2079,-,1947,-,2335,-,637,-,507,-,1315,-,2487,-
190,"2","3","0","0","0","その他",39,-,-,-,61,-,-,-,-,-,-,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",967557,-,859841,-,1090463,-,323293,-,310171,-,710143,-,1097344,-
192,"2","2","0","0","0","預貯金",777818,-,716008,-,864774,-,239162,-,203032,-,613930,-,912490,-
193,"2","2","0","0","0","保険料",30136,-,9173,-,41045,-,7379,-,7259,-,17819,-,19964,-
194,"2","3","0","0","0","個人・企業年金保険料",5025,-,2031,-,6895,-,-,-,-,-,1819,-,4919,-
195,"2","3","0","0","0","他の保険料",25110,-,7142,-,34150,-,7379,-,7259,-,16000,-,15045,-
196,"2","2","0","0","0","有価証券購入",5858,-,12261,-,3808,-,7096,-,22087,-,2360,-,8156,-
197,"2","2","0","0","0","土地家屋借金返済",44662,-,20414,-,58470,-,15558,-,31212,-,21686,-,49107,-
198,"2","2","0","0","0","他の借金返済",5771,-,1274,-,7727,-,2377,-,-,-,5493,-,1291,-
199,"2","2","0","0","0","クレジット購入借入金返済",102252,-,100265,-,113152,-,51720,-,46582,-,48821,-,106233,-
200,"2","2","0","0","0","実支出以外の支払のその他",1060,-,446,-,1486,-,-,-,-,-,34,-,104,-
201,"2","1","0","0","0","繰越金",265301,-,547164,-,174496,-,379558,-,1058859,-,68906,-,299347,-
202,"3","0","0","0","0","可処分所得",792007,-,683602,-,872791,-,542654,-,1209192,-,609029,-,908049,-
203,"3","0","0","0","0","黒字",488736,-,394966,-,549941,-,324522,-,916097,-,369221,-,597379,-
204,"3","1","0","0","0","金融資産純増",443570,-,340235,-,521926,-,31579,-,-35007,-,396385,-,572833,-
205,"3","3","0","0","0","貯蓄純増",437712,-,327974,-,518118,-,24482,-,-57094,-,394025,-,564677,-
206,"3","4","0","0","0","預貯金純増",414535,-,339932,-,479380,-,18805,-,-64353,-,382894,-,551590,-
207,"3","4","0","0","0","保険純増",23177,-,-11958,-,38738,-,5677,-,7259,-,11130,-,13087,-
208,"3","3","0","0","0","有価証券純購入",5858,-,12261,-,3808,-,7096,-,22087,-,2360,-,8156,-
209,"3","1","0","0","0","土地家屋借金純減",44662,-,20414,-,58470,-,15558,-,31212,-,21686,-,49107,-
210,"3","1","0","0","0","他の借金純減",5620,-,1274,-,7727,-,2377,-,-,-,3315,-,1291,-
211,"3","1","0","0","0","クレジット購入借入金純減",-12796,-,7072,-,-15926,-,-31365,-,-37062,-,-35479,-,-18979,-
212,"3","1","0","0","0","土地家屋純増",7985,-,34316,-,-,-,-,-,-,-,-,-,7499,-
213,"3","1","0","0","0","その他の純増",942,-,429,-,1370,-,-,-,-,-,-535,-,-52,-
214,"3","1","0","0","0","繰越純増",-1248,-,-8774,-,-23625,-,306373,-,956954,-,-16151,-,-14320,-
