項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,7,1,油脂,405,0.1,406,0.1,419,0.1,358,0.2,391,0.1
2,6,1,7,2,調味料,3348,1.2,3451,1.2,2851,0.9,2773,1.2,3331,1.1
2,5,1,8,0,菓子類,6833,2.4,7074,2.5,6020,2,5283,2.2,6089,2
2,5,1,9,0,調理食品,11924,4.2,12087,4.2,11935,3.9,10349,4.3,10543,3.5
2,6,1,9,1,主食的調理食品,5352,1.9,5434,1.9,5679,1.9,4081,1.7,4379,1.4
2,6,1,9,2,他の調理食品,6573,2.3,6654,2.3,6256,2.1,6267,2.6,6164,2
2,5,1,10,0,飲料,4406,1.5,4392,1.5,4462,1.5,3668,1.5,5458,1.8
2,6,1,10,1,茶類,1086,0.4,1113,0.4,1038,0.3,806,0.3,1000,0.3
2,6,1,10,2,コーヒー・ココア,985,0.3,961,0.3,951,0.3,1088,0.5,1432,0.5
2,6,1,10,3,他の飲料,2336,0.8,2318,0.8,2473,0.8,1774,0.7,3026,1
2,5,1,11,0,酒類,3210,1.1,3461,1.2,2404,0.8,1420,0.6,2532,0.8
2,5,1,12,0,外食,10173,3.6,10172,3.6,11218,3.7,4894,2.1,13960,4.6
2,6,1,12,1,一般外食,9378,3.3,9406,3.3,10055,3.3,4793,2,12690,4.2
2,6,1,12,2,学校給食,796,0.3,766,0.3,1162,0.4,101,0,1270,0.4
2,4,2,0,0,住居,30122,10.5,18024,6.3,100597,33.1,59685,25,47477,15.6
2,5,2,1,0,家賃地代,16323,5.7,903,0.3,100472,33,59395,24.9,47226,15.5
2,5,2,2,0,設備修繕・維持,13799,4.8,17122,6,125,0,290,0.1,250,0.1
2,6,2,2,1,設備材料,2616,0.9,3252,1.1,2,0,36,0,6,0
2,6,2,2,2,工事その他のサービス,11183,3.9,13870,4.9,123,0,254,0.1,244,0.1
2,4,3,0,0,光熱・水道,29181,10.2,30266,10.6,24936,8.2,24083,10.1,25008,8.2
2,5,3,1,0,電気代,12869,4.5,13466,4.7,10488,3.4,9996,4.2,10793,3.5
2,5,3,2,0,ガス代,9061,3.2,9359,3.3,7973,2.6,8543,3.6,6600,2.2
2,5,3,3,0,他の光熱,1027,0.4,1200,0.4,251,0.1,474,0.2,298,0.1
2,5,3,4,0,上下水道料,6223,2.2,6240,2.2,6224,2,5070,2.1,7318,2.4
2,4,4,0,0,家具・家事用品,8688,3,8772,3.1,8921,2.9,6057,2.5,9629,3.2
2,5,4,1,0,家庭用耐久財,2891,1,2744,1,4641,1.5,135,0.1,4564,1.5
2,6,4,1,1,家事用耐久財,1615,0.6,1204,0.4,4346,1.4,-,-,4564,1.5
2,6,4,1,2,冷暖房用器具,863,0.3,1049,0.4,186,0.1,-,-,-,-
2,6,4,1,3,一般家具,413,0.1,491,0.2,108,0,135,0.1,-,-
2,5,4,2,0,室内装備・装飾品,355,0.1,409,0.1,154,0.1,153,0.1,55,0
2,5,4,3,0,寝具類,400,0.1,448,0.2,152,0,162,0.1,403,0.1
2,5,4,4,0,家事雑貨,1902,0.7,1976,0.7,1321,0.4,2153,0.9,1667,0.5
2,5,4,5,0,家事用消耗品,2758,1,2794,1,2294,0.8,3130,1.3,2823,0.9
2,5,4,6,0,家事サービス,383,0.1,402,0.1,360,0.1,325,0.1,117,0
2,4,5,0,0,被服及び履物,7523,2.6,8163,2.9,5388,1.8,4224,1.8,4424,1.4
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3144,1.1,3562,1.2,1371,0.5,1725,0.7,1241,0.4
2,6,5,2,1,男子用洋服,841,0.3,995,0.3,188,0.1,264,0.1,221,0.1
2,6,5,2,2,婦人用洋服,2056,0.7,2302,0.8,893,0.3,1400,0.6,1020,0.3
2,6,5,2,3,子供用洋服,247,0.1,265,0.1,290,0.1,62,0,-,-
2,5,5,3,0,シャツ・セーター類,1152,0.4,1278,0.4,632,0.2,529,0.2,791,0.3
2,6,5,3,1,男子用シャツ・セーター類,250,0.1,268,0.1,57,0,88,0,598,0.2
2,6,5,3,2,婦人用シャツ・セーター類,822,0.3,922,0.3,490,0.2,440,0.2,179,0.1
2,6,5,3,3,子供用シャツ・セーター類,81,0,88,0,85,0,-,-,14,0
2,5,5,4,0,下着類,670,0.2,734,0.3,500,0.2,487,0.2,55,0
2,6,5,4,1,男子用下着類,276,0.1,295,0.1,259,0.1,225,0.1,-,-
2,6,5,4,2,婦人用下着類,305,0.1,335,0.1,227,0.1,194,0.1,55,0
2,6,5,4,3,子供用下着類,89,0,104,0,13,0,67,0,-,-
2,5,5,5,0,生地・糸類,220,0.1,72,0,1454,0.5,43,0,93,0
2,5,5,6,0,他の被服,683,0.2,642,0.2,650,0.2,816,0.3,1445,0.5
2,5,5,7,0,履物類,1225,0.4,1367,0.5,713,0.2,624,0.3,483,0.2
2,5,5,8,0,被服関連サービス,428,0.1,508,0.2,68,0,-,-,316,0.1
2,4,6,0,0,保健医療,12795,4.5,13428,4.7,9959,3.3,9766,4.1,11424,3.7
2,5,6,1,0,医薬品,2488,0.9,2582,0.9,1910,0.6,2879,1.2,1646,0.5
2,5,6,2,0,健康保持用摂取品,1049,0.4,1003,0.4,1236,0.4,2025,0.8,255,0.1
2,5,6,3,0,保健医療用品・器具,3015,1.1,3011,1.1,2890,0.9,1846,0.8,4888,1.6
2,5,6,4,0,保健医療サービス,6244,2.2,6831,2.4,3923,1.3,3016,1.3,4635,1.5
2,4,7,0,0,交通・通信,29909,10.5,30881,10.8,25401,8.3,28943,12.1,23601,7.7
2,5,7,1,0,交通,3363,1.2,3354,1.2,4415,1.5,1793,0.8,2637,0.9
2,5,7,2,0,自動車等関係費,15241,5.3,16424,5.8,8069,2.7,13947,5.8,12300,4
2,6,7,2,1,自動車等購入,2994,1,3725,1.3,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1267,0.4,1426,0.5,1125,0.4,-,-,-,-
2,6,7,2,3,自動車等維持,10980,3.8,11273,4,6944,2.3,13947,5.8,12300,4
2,5,7,3,0,通信,11306,4,11103,3.9,12917,4.2,13202,5.5,8664,2.8
2,4,8,0,0,教育,13248,4.6,14469,5.1,2855,0.9,600,0.3,32580,10.7
2,5,8,1,0,授業料等,8150,2.9,8828,3.1,205,0.1,16,0,26220,8.6
2,5,8,2,0,教科書・学習参考教材,55,0,43,0,131,0,-,-,179,0.1
2,5,8,3,0,補習教育,5042,1.8,5598,2,2519,0.8,584,0.2,6180,2
2,4,9,0,0,教養娯楽,27921,9.8,28480,10,29355,9.6,12309,5.2,32153,10.5
2,5,9,1,0,教養娯楽用耐久財,2072,0.7,2033,0.7,3680,1.2,459,0.2,494,0.2
2,5,9,2,0,教養娯楽用品,6050,2.1,6071,2.1,5706,1.9,2311,1,11254,3.7
2,5,9,3,0,書籍・他の印刷物,3648,1.3,3789,1.3,3255,1.1,3196,1.3,2423,0.8
2,5,9,4,0,教養娯楽サービス,16150,5.7,16587,5.8,16714,5.5,6342,2.7,17983,5.9
2,6,9,4,1,宿泊料,1418,0.5,1678,0.6,645,0.2,-,-,-,-
2,6,9,4,2,パック旅行費,1028,0.4,945,0.3,2504,0.8,-,-,-,-
2,6,9,4,3,月謝類,4440,1.6,4845,1.7,2151,0.7,780,0.3,7019,2.3
2,6,9,4,4,他の教養娯楽サービス,9264,3.2,9120,3.2,11414,3.8,5562,2.3,10964,3.6
2,4,10,0,0,その他の消費支出,48410,16.9,52237,18.3,28001,9.2,32461,13.6,46024,15.1
2,5,10,1,0,諸雑費,26455,9.3,28502,10,16371,5.4,19017,8,21537,7.1
2,6,10,1,1,理美容サービス,2969,1,3022,1.1,2461,0.8,2597,1.1,3731,1.2
2,6,10,1,2,理美容用品,4270,1.5,4387,1.5,3122,1,3584,1.5,5894,1.9
2,6,10,1,3,身の回り用品,1136,0.4,1299,0.5,474,0.2,166,0.1,831,0.3
2,6,10,1,4,たばこ,863,0.3,641,0.2,1465,0.5,1940,0.8,2383,0.8
2,6,10,1,5,他の諸雑費,17217,6,19153,6.7,8848,2.9,10730,4.5,8697,2.8
2,5,10,2,0,こづかい,5984,2.1,6366,2.2,3926,1.3,6774,2.8,2817,0.9
2,5,10,3,0,交際費,13082,4.6,14379,5,6084,2,5343,2.2,15439,5.1
2,6,10,3,0,食料,2161,0.8,2344,0.8,1253,0.4,2056,0.9,1031,0.3
2,6,10,3,0,家具・家事用品,127,0,149,0.1,68,0,-,-,-,-
2,6,10,3,0,被服及び履物,168,0.1,135,0,73,0,-,-,1309,0.4
2,6,10,3,0,教養娯楽,734,0.3,475,0.2,1580,0.5,-,-,4643,1.5
2,6,10,3,0,他の物品サービス,188,0.1,185,0.1,189,0.1,-,-,480,0.2
2,6,10,3,6,贈与金,5673,2,6460,2.3,1768,0.6,2602,1.1,4109,1.3
2,6,10,3,7,他の交際費,4032,1.4,4630,1.6,1154,0.4,684,0.3,3866,1.3
2,5,10,4,0,仕送り金,2889,1,2990,1,1620,0.5,1327,0.6,6231,2
2,3,0,0,0,土地家屋購入,22230,-,27659,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,16882,5.9,18303,6.4,4664,1.5,1315,0.6,40762,13.4
2,3,0,0,0,（再掲）教養娯楽関係費,29831,10.4,29924,10.5,33444,11,13078,5.5,39044,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8561,3,9450,3.3,3389,1.1,3929,1.6,10340,3.4
2,3,0,0,0,（再掲）経常消費支出,210285,73.6,201209,70.6,269879,88.7,215788,90.4,225842,74
2,3,0,0,0,（再掲）情報通信関係費,15946,5.6,15748,5.5,18563,6.1,16202,6.8,12518,4.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,244052,85.4,253977,89.1,200350,65.8,175014,73.3,247378,81.1
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 2月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
