1,"東京都生計分析調査　令和 4年12月","","","","","","","","","","","","","","","","","","","","","","",""
64,"2","6","1","3","1","生鮮肉",9071,2.2,5334,1.3,5647,1.6,11060,2.8,8489,1.8,10348,2.6,10371,2.1,10369,3.0,8239,2.4
65,"2","6","1","3","2","加工肉",1841,0.5,978,0.2,1259,0.4,1779,0.5,1849,0.4,1990,0.5,2452,0.5,2187,0.6,1699,0.5
66,"2","5","1","4","0","乳卵類",4813,1.2,3918,1.0,3999,1.1,5564,1.4,4482,1.0,5071,1.3,5788,1.2,4518,1.3,4365,1.3
67,"2","6","1","4","1","牛乳",1429,0.4,1140,0.3,1138,0.3,1844,0.5,1344,0.3,1420,0.4,1745,0.4,1165,0.3,1381,0.4
68,"2","6","1","4","2","乳製品",2491,0.6,2135,0.5,2271,0.6,2716,0.7,2247,0.5,2679,0.7,3173,0.6,2348,0.7,1992,0.6
69,"2","6","1","4","3","卵",893,0.2,642,0.2,589,0.2,1004,0.3,891,0.2,971,0.2,871,0.2,1006,0.3,991,0.3
70,"2","5","1","5","0","野菜・海藻",9331,2.3,6023,1.5,5596,1.6,9774,2.5,8111,1.7,9029,2.2,11352,2.3,11022,3.2,11978,3.6
71,"2","6","1","5","1","生鮮野菜",6418,1.6,4393,1.1,3812,1.1,6835,1.8,5427,1.2,6187,1.5,8055,1.6,7753,2.3,7692,2.3
72,"2","6","1","5","2","乾物・海藻",818,0.2,573,0.1,447,0.1,868,0.2,775,0.2,866,0.2,857,0.2,829,0.2,1159,0.3
73,"2","6","1","5","3","大豆加工品",978,0.2,583,0.1,656,0.2,1043,0.3,921,0.2,985,0.2,1168,0.2,1041,0.3,1214,0.4
74,"2","6","1","5","4","他の野菜・海藻加工品",1116,0.3,475,0.1,681,0.2,1027,0.3,988,0.2,991,0.2,1272,0.3,1399,0.4,1914,0.6
75,"2","5","1","6","0","果物",3550,0.9,2048,0.5,3367,1.0,3765,1.0,2833,0.6,2654,0.7,5091,1.0,3552,1.0,4866,1.4
76,"2","6","1","6","1","生鮮果物",3024,0.7,1821,0.5,3224,0.9,3394,0.9,2407,0.5,2309,0.6,4015,0.8,2833,0.8,4128,1.2
77,"2","6","1","6","2","果物加工品",526,0.1,228,0.1,142,0.0,371,0.1,426,0.1,345,0.1,1076,0.2,719,0.2,738,0.2
78,"2","5","1","7","0","油脂・調味料",4538,1.1,3517,0.9,3388,1.0,4472,1.2,4430,0.9,4682,1.2,5384,1.1,4656,1.4,5039,1.5
79,"2","6","1","7","1","油脂",416,0.1,318,0.1,276,0.1,483,0.1,354,0.1,427,0.1,361,0.1,346,0.1,720,0.2
80,"2","6","1","7","2","調味料",4122,1.0,3199,0.8,3112,0.9,3989,1.0,4077,0.9,4255,1.1,5024,1.0,4310,1.3,4319,1.3
81,"2","5","1","8","0","菓子類",9834,2.4,8426,2.1,6971,2.0,11727,3.0,12466,2.7,9482,2.3,10254,2.1,9196,2.7,8304,2.5
82,"2","5","1","9","0","調理食品",18099,4.5,14755,3.7,14238,4.0,16232,4.2,19058,4.1,16314,4.0,21315,4.3,20917,6.1,20434,6.1
83,"2","6","1","9","1","主食的調理食品",7491,1.9,7049,1.8,5937,1.7,7686,2.0,8305,1.8,7014,1.7,7621,1.5,7868,2.3,7945,2.4
84,"2","6","1","9","2","他の調理食品",10609,2.6,7706,1.9,8301,2.4,8546,2.2,10753,2.3,9300,2.3,13694,2.8,13048,3.8,12490,3.7
85,"2","5","1","10","0","飲料",6096,1.5,5466,1.4,3512,1.0,6108,1.6,6977,1.5,6324,1.6,7007,1.4,5847,1.7,6233,1.9
86,"2","6","1","10","1","茶類",1366,0.3,1113,0.3,645,0.2,1122,0.3,1727,0.4,1015,0.3,1778,0.4,1867,0.5,1457,0.4
87,"2","6","1","10","2","コーヒー・ココア",1444,0.4,1246,0.3,896,0.3,1775,0.5,1449,0.3,1594,0.4,1161,0.2,1326,0.4,1876,0.6
88,"2","6","1","10","3","他の飲料",3285,0.8,3107,0.8,1971,0.6,3211,0.8,3801,0.8,3715,0.9,4069,0.8,2654,0.8,2900,0.9
89,"2","5","1","11","0","酒類",4473,1.1,3279,0.8,3389,1.0,5670,1.5,3210,0.7,4375,1.1,4450,0.9,6106,1.8,4956,1.5
90,"2","5","1","12","0","外食",24898,6.2,25139,6.3,30699,8.7,31415,8.1,30024,6.4,24254,6.0,26159,5.3,20523,6.0,10172,3.0
91,"2","6","1","12","1","一般外食",23718,5.9,24795,6.2,29320,8.3,27735,7.1,27273,5.8,23523,5.8,26049,5.3,20523,6.0,10172,3.0
92,"2","6","1","12","2","学校給食",1180,0.3,344,0.1,1379,0.4,3680,0.9,2751,0.6,731,0.2,110,0.0,-,-,-,-
93,"2","4","2","0","0","住居",28829,7.1,63474,15.9,20268,5.8,37296,9.6,25901,5.5,22831,5.6,24520,5.0,22045,6.5,22980,6.8
94,"2","5","2","1","0","家賃地代",22958,5.7,63016,15.8,19144,5.4,14469,3.7,23097,4.9,21537,5.3,18751,3.8,19196,5.6,15400,4.6
95,"2","5","2","2","0","設備修繕・維持",5872,1.5,458,0.1,1125,0.3,22828,5.9,2804,0.6,1293,0.3,5769,1.2,2849,0.8,7580,2.3
96,"2","6","2","2","1","設備材料",1514,0.4,458,0.1,1061,0.3,776,0.2,418,0.1,234,0.1,3565,0.7,51,0.0,5622,1.7
97,"2","6","2","2","2","工事その他のサービス",4357,1.1,-,-,63,0.0,22052,5.7,2386,0.5,1059,0.3,2203,0.4,2797,0.8,1958,0.6
98,"2","4","3","0","0","光熱・水道",24109,6.0,16902,4.2,20651,5.9,23877,6.2,28094,6.0,25047,6.2,27031,5.5,24984,7.3,21860,6.5
99,"2","5","3","1","0","電気代",10865,2.7,6361,1.6,9692,2.8,11359,2.9,11937,2.5,11553,2.9,11890,2.4,10703,3.1,11253,3.3
100,"2","5","3","2","0","ガス代",7072,1.7,4673,1.2,7206,2.0,6494,1.7,9213,2.0,6405,1.6,7592,1.5,7832,2.3,6450,1.9
101,"2","5","3","3","0","他の光熱",623,0.2,2,0.0,157,0.0,151,0.0,506,0.1,756,0.2,1163,0.2,1413,0.4,510,0.2
102,"2","5","3","4","0","上下水道料",5549,1.4,5866,1.5,3596,1.0,5873,1.5,6438,1.4,6334,1.6,6386,1.3,5036,1.5,3647,1.1
103,"2","4","4","0","0","家具・家事用品",21990,5.4,66532,16.7,17309,4.9,12885,3.3,20533,4.4,15090,3.7,24278,4.9,13706,4.0,18605,5.5
104,"2","5","4","1","0","家庭用耐久財",6925,1.7,13739,3.4,6014,1.7,2631,0.7,10137,2.2,4390,1.1,11047,2.2,4236,1.2,4561,1.4
105,"2","6","4","1","1","家事用耐久財",3166,0.8,11055,2.8,5076,1.4,1473,0.4,2059,0.4,1420,0.4,4668,0.9,99,0.0,2596,0.8
106,"2","6","4","1","2","冷暖房用器具",1941,0.5,1109,0.3,579,0.2,205,0.1,525,0.1,1197,0.3,6379,1.3,4137,1.2,776,0.2
107,"2","6","4","1","3","一般家具",1818,0.4,1574,0.4,360,0.1,954,0.2,7553,1.6,1773,0.4,-,-,-,-,1189,0.4
108,"2","5","4","2","0","室内装備・装飾品",4663,1.2,40502,10.1,995,0.3,567,0.1,176,0.0,2068,0.5,509,0.1,363,0.1,3032,0.9
109,"2","5","4","3","0","寝具類",1255,0.3,2970,0.7,1742,0.5,728,0.2,795,0.2,361,0.1,1883,0.4,745,0.2,1748,0.5
110,"2","5","4","4","0","家事雑貨",4017,1.0,5138,1.3,4351,1.2,3786,1.0,3405,0.7,3426,0.8,4831,1.0,3577,1.0,4188,1.2
111,"2","5","4","5","0","家事用消耗品",4837,1.2,4141,1.0,3835,1.1,4982,1.3,5527,1.2,4554,1.1,5750,1.2,4444,1.3,4788,1.4
112,"2","5","4","6","0","家事サービス",292,0.1,42,0.0,372,0.1,191,0.0,493,0.1,292,0.1,259,0.1,341,0.1,289,0.1
113,"2","4","5","0","0","被服及び履物",16073,4.0,15657,3.9,18061,5.1,19437,5.0,20446,4.4,14409,3.6,16214,3.3,13509,4.0,10400,3.1
114,"2","5","5","1","0","和服",886,0.2,-,-,-,-,-,-,5600,1.2,374,0.1,161,0.0,-,-,-,-
115,"2","5","5","2","0","洋服",7436,1.8,5635,1.4,11832,3.4,9016,2.3,6126,1.3,6975,1.7,9317,1.9,7203,2.1,3842,1.1
116,"2","6","5","2","1","男子用洋服",2617,0.6,225,0.1,3800,1.1,2814,0.7,1920,0.4,1490,0.4,5328,1.1,3168,0.9,1932,0.6
117,"2","6","5","2","2","婦人用洋服",3801,0.9,4240,1.1,3105,0.9,3423,0.9,3845,0.8,5229,1.3,3989,0.8,3959,1.2,1910,0.6
118,"2","6","5","2","3","子供用洋服",1018,0.3,1170,0.3,4926,1.4,2779,0.7,362,0.1,256,0.1,-,-,77,0.0,-,-
119,"2","5","5","3","0","シャツ・セーター類",2336,0.6,3199,0.8,1873,0.5,3219,0.8,2138,0.5,2119,0.5,2580,0.5,1869,0.5,1714,0.5
120,"2","6","5","3","1","男子用シャツ・セーター類",665,0.2,650,0.2,480,0.1,953,0.2,490,0.1,531,0.1,1204,0.2,707,0.2,183,0.1
121,"2","6","5","3","2","婦人用シャツ・セーター類",1463,0.4,2193,0.5,1101,0.3,1602,0.4,1498,0.3,1564,0.4,1376,0.3,847,0.2,1531,0.5
122,"2","6","5","3","3","子供用シャツ・セーター類",209,0.1,356,0.1,293,0.1,664,0.2,149,0.0,24,0.0,-,-,315,0.1,-,-
123,"2","5","5","4","0","下着類",1154,0.3,949,0.2,663,0.2,1453,0.4,1703,0.4,900,0.2,1312,0.3,1197,0.4,795,0.2
124,"2","6","5","4","1","男子用下着類",350,0.1,327,0.1,115,0.0,484,0.1,516,0.1,301,0.1,317,0.1,448,0.1,206,0.1
125,"2","6","5","4","2","婦人用下着類",607,0.2,190,0.0,204,0.1,373,0.1,1087,0.2,543,0.1,953,0.2,604,0.2,589,0.2
126,"2","6","5","4","3","子供用下着類",196,0.0,432,0.1,344,0.1,596,0.2,101,0.0,57,0.0,42,0.0,145,0.0,-,-
127,"2","5","5","5","0","生地・糸類",104,0.0,270,0.1,199,0.1,221,0.1,30,0.0,12,0.0,9,0.0,127,0.0,88,0.0
128,"2","5","5","6","0","他の被服",1711,0.4,1581,0.4,1839,0.5,2632,0.7,1637,0.3,2217,0.5,1110,0.2,1154,0.3,1301,0.4
129,"2","5","5","7","0","履物類",1933,0.5,3729,0.9,1300,0.4,2414,0.6,2625,0.6,1527,0.4,1122,0.2,1168,0.3,1963,0.6
130,"2","5","5","8","0","被服関連サービス",514,0.1,296,0.1,356,0.1,481,0.1,587,0.1,286,0.1,602,0.1,790,0.2,697,0.2
131,"2","4","6","0","0","保健医療",18188,4.5,17439,4.4,13384,3.8,12285,3.2,23273,5.0,14676,3.6,25087,5.1,13607,4.0,24029,7.1
132,"2","5","6","1","0","医薬品",3138,0.8,1214,0.3,2787,0.8,2351,0.6,3261,0.7,3373,0.8,3907,0.8,4299,1.3,3219,1.0
133,"2","5","6","2","0","健康保持用摂取品",1046,0.3,1160,0.3,579,0.2,1242,0.3,492,0.1,1056,0.3,1613,0.3,95,0.0,1984,0.6
134,"2","5","6","3","0","保健医療用品・器具",3667,0.9,5722,1.4,4195,1.2,3819,1.0,4972,1.1,2163,0.5,3488,0.7,4242,1.2,1736,0.5
135,"2","5","6","4","0","保健医療サービス",10337,2.6,9343,2.3,5822,1.7,4872,1.3,14549,3.1,8084,2.0,16079,3.3,4971,1.5,17089,5.1
136,"2","4","7","0","0","交通・通信",44511,11.0,37561,9.4,32670,9.3,34314,8.8,45038,9.6,34705,8.6,81612,16.5,43517,12.8,39168,11.6
137,"2","5","7","1","0","交通",12240,3.0,21191,5.3,15407,4.4,14702,3.8,18539,4.0,5933,1.5,7658,1.5,9203,2.7,10144,3.0
138,"2","5","7","2","0","自動車等関係費",19073,4.7,8939,2.2,8380,2.4,7600,2.0,13711,2.9,14510,3.6,57810,11.7,18187,5.3,14280,4.2
139,"2","6","7","2","1","自動車等購入",5120,1.3,-,-,-,-,-,-,-,-,-,-,35431,7.2,-,-,-,-
140,"2","6","7","2","2","自転車購入",505,0.1,-,-,-,-,-,-,424,0.1,-,-,-,-,1079,0.3,2756,0.8
141,"2","6","7","2","3","自動車等維持",13448,3.3,8939,2.2,8380,2.4,7600,2.0,13286,2.8,14510,3.6,22379,4.5,17109,5.0,11524,3.4
142,"2","5","7","3","0","通信",13198,3.3,7431,1.9,8883,2.5,12013,3.1,12788,2.7,14262,3.5,16144,3.3,16127,4.7,14743,4.4
143,"2","4","8","0","0","教育",26423,6.5,4637,1.2,13899,3.9,18111,4.7,53036,11.3,46937,11.6,36859,7.5,13315,3.9,-,-
144,"2","5","8","1","0","授業料等",15591,3.9,3154,0.8,10637,3.0,3064,0.8,27039,5.8,34430,8.5,27616,5.6,2562,0.8,-,-
145,"2","5","8","2","0","教科書・学習参考教材",294,0.1,38,0.0,413,0.1,1219,0.3,273,0.1,56,0.0,292,0.1,-,-,-,-
146,"2","5","8","3","0","補習教育",10538,2.6,1445,0.4,2849,0.8,13828,3.6,25725,5.5,12451,3.1,8951,1.8,10753,3.2,-,-
147,"2","4","9","0","0","教養娯楽",44146,10.9,37573,9.4,55658,15.8,50410,13.0,50512,10.8,35158,8.7,59676,12.1,29473,8.6,33652,10.0
148,"2","5","9","1","0","教養娯楽用耐久財",3751,0.9,3510,0.9,8639,2.5,3727,1.0,7096,1.5,2148,0.5,2101,0.4,2658,0.8,1602,0.5
149,"2","5","9","2","0","教養娯楽用品",10810,2.7,8434,2.1,13118,3.7,14602,3.8,13582,2.9,7724,1.9,12764,2.6,8006,2.3,7930,2.4
150,"2","5","9","3","0","書籍・他の印刷物",3783,0.9,6159,1.5,3035,0.9,3283,0.8,4047,0.9,2898,0.7,3570,0.7,4703,1.4,3410,1.0
151,"2","5","9","4","0","教養娯楽サービス",25802,6.4,19470,4.9,30867,8.8,28800,7.4,25787,5.5,22388,5.5,41241,8.3,14105,4.1,20711,6.2
152,"2","6","9","4","1","宿泊料",3025,0.7,2570,0.6,4054,1.2,5256,1.4,3500,0.7,1950,0.5,3504,0.7,636,0.2,2750,0.8
153,"2","6","9","4","2","パック旅行費",2420,0.6,338,0.1,4765,1.4,3970,1.0,-,-,646,0.2,7777,1.6,-,-,1731,0.5
154,"2","6","9","4","3","月謝類",7074,1.8,3314,0.8,8499,2.4,7316,1.9,7327,1.6,6339,1.6,17551,3.6,2236,0.7,1136,0.3
155,"2","6","9","4","4","他の教養娯楽サービス",13284,3.3,13248,3.3,13549,3.9,12258,3.2,14960,3.2,13453,3.3,12410,2.5,11234,3.3,15095,4.5
156,"2","4","10","0","0","その他の消費支出",67022,16.6,50017,12.5,68334,19.4,55636,14.3,85783,18.3,84437,20.9,68953,14.0,49694,14.6,58754,17.4
157,"2","5","10","1","0","諸雑費",34350,8.5,33729,8.4,42661,12.1,28219,7.3,49632,10.6,35209,8.7,33107,6.7,21072,6.2,30226,9.0
158,"2","6","10","1","1","理美容サービス",5096,1.3,3738,0.9,4762,1.4,5995,1.5,5499,1.2,4797,1.2,8249,1.7,3172,0.9,3282,1.0
159,"2","6","10","1","2","理美容用品",8146,2.0,9718,2.4,19043,5.4,6267,1.6,6330,1.3,5697,1.4,7767,1.6,7281,2.1,7927,2.4
160,"2","6","10","1","3","身の回り用品",2259,0.6,2836,0.7,1426,0.4,3200,0.8,4775,1.0,1604,0.4,1377,0.3,1064,0.3,1488,0.4
161,"2","6","10","1","4","たばこ",1302,0.3,977,0.2,1158,0.3,1294,0.3,2190,0.5,999,0.2,952,0.2,1399,0.4,1364,0.4
162,"2","6","10","1","5","他の諸雑費",17547,4.3,16460,4.1,16272,4.6,11463,3.0,30837,6.6,22112,5.5,14761,3.0,8156,2.4,16164,4.8
163,"2","5","10","2","0","こづかい",11119,2.8,2701,0.7,6043,1.7,5037,1.3,13731,2.9,24538,6.1,14975,3.0,7797,2.3,4345,1.3
164,"2","5","10","3","0","交際費",19692,4.9,13587,3.4,19630,5.6,21490,5.5,16106,3.4,23762,5.9,17577,3.6,20825,6.1,22397,6.7
165,"2","6","10","3","0","食料",5876,1.5,4631,1.2,6179,1.8,6583,1.7,4417,0.9,6369,1.6,5421,1.1,6020,1.8,7290,2.2
166,"2","6","10","3","0","家具・家事用品",1383,0.3,464,0.1,197,0.1,48,0.0,54,0.0,6834,1.7,775,0.2,139,0.0,240,0.1
167,"2","6","10","3","0","被服及び履物",347,0.1,304,0.1,175,0.0,222,0.1,58,0.0,135,0.0,905,0.2,465,0.1,507,0.2
168,"2","6","10","3","0","教養娯楽",478,0.1,736,0.2,12,0.0,298,0.1,223,0.0,86,0.0,683,0.1,562,0.2,1380,0.4
169,"2","6","10","3","0","他の物品サービス",550,0.1,1785,0.4,1275,0.4,187,0.0,692,0.1,249,0.1,364,0.1,294,0.1,210,0.1
170,"2","6","10","3","6","贈与金",5256,1.3,3561,0.9,4658,1.3,7755,2.0,6274,1.3,3422,0.8,4266,0.9,2599,0.8,9390,2.8
171,"2","6","10","3","7","他の交際費",5802,1.4,2106,0.5,7134,2.0,6396,1.6,4388,0.9,6668,1.6,5164,1.0,10746,3.1,3381,1.0
172,"2","5","10","4","0","仕送り金",1861,0.5,-,-,-,-,890,0.2,6315,1.3,927,0.2,3294,0.7,-,-,1785,0.5
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",29225,7.2,5815,1.5,16664,4.7,22874,5.9,60066,12.8,48810,12.1,38686,7.8,14397,4.2,889,0.3
175,"2","3","0","0","0","（再掲）教養娯楽関係費",53859,13.3,95497,23.9,68689,19.5,57304,14.8,59300,12.6,35085,8.7,53610,10.8,36396,10.7,44367,13.2
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7118,1.8,3561,0.9,4658,1.3,8645,2.2,12589,2.7,4349,1.1,7560,1.5,2599,0.8,11176,3.3
177,"2","3","0","0","0","（再掲）経常消費支出",289202,71.6,278314,69.7,262772,74.7,286306,73.8,319156,68.1,291760,72.2,316072,64.0,279598,81.9,256721,76.2
