1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","","","","","","",""
51,"2","5","1","12","0","外食",18004,5.2,18574,5.8,26070,8.4,26707,7.8,24435,6.3,21315,4.6,22733,5.6,28036,7.8,8645,2.9,6035,2.0
52,"2","6","1","12","1","一般外食",16950,4.9,17974,5.6,24716,8.0,21936,6.4,21053,5.5,20655,4.5,21672,5.3,27901,7.8,8645,2.9,6035,2.0
53,"2","6","1","12","2","学校給食",1053,0.3,600,0.2,1354,0.4,4770,1.4,3382,0.9,660,0.1,1060,0.3,135,0.0,-,-,-,-
54,"2","4","2","0","0","住居",34602,10.0,58304,18.2,18738,6.1,20805,6.1,22873,5.9,54212,11.8,18644,4.6,29245,8.2,39790,13.5,60578,19.9
55,"2","5","2","1","0","家賃地代",17433,5.0,58267,18.2,17908,5.8,17635,5.2,22726,5.9,23805,5.2,17627,4.3,13261,3.7,10344,3.5,8257,2.7
56,"2","5","2","2","0","設備修繕・維持",17169,5.0,37,0.0,830,0.3,3170,0.9,147,0.0,30408,6.6,1017,0.2,15984,4.5,29446,10.0,52321,17.2
57,"2","6","2","2","1","設備材料",1705,0.5,37,0.0,550,0.2,175,0.1,56,0.0,2139,0.5,422,0.1,3127,0.9,2692,0.9,4707,1.5
58,"2","6","2","2","2","工事その他のサービス",15464,4.5,-,-,279,0.1,2995,0.9,91,0.0,28269,6.2,595,0.1,12858,3.6,26754,9.1,47614,15.7
59,"2","4","3","0","0","光熱・水道",21395,6.2,13841,4.3,17795,5.8,21698,6.4,26319,6.8,23135,5.0,23893,5.9,19241,5.4,20804,7.1,21158,7.0
60,"2","5","3","1","0","電気代",10736,3.1,7328,2.3,6739,2.2,12075,3.5,13014,3.4,12744,2.8,11284,2.8,9608,2.7,10385,3.5,10402,3.4
61,"2","5","3","2","0","ガス代",5726,1.7,4457,1.4,6574,2.1,5084,1.5,7812,2.0,5045,1.1,6260,1.5,4776,1.3,5626,1.9,5957,2.0
62,"2","5","3","3","0","他の光熱",342,0.1,88,0.0,141,0.0,75,0.0,185,0.0,244,0.1,128,0.0,288,0.1,596,0.2,539,0.2
63,"2","5","3","4","0","上下水道料",4591,1.3,1969,0.6,4342,1.4,4464,1.3,5307,1.4,5102,1.1,6221,1.5,4569,1.3,4197,1.4,4260,1.4
64,"2","4","4","0","0","家具・家事用品",15288,4.4,14688,4.6,14608,4.7,13105,3.8,10022,2.6,28100,6.1,14233,3.5,13670,3.8,14069,4.8,16284,5.4
65,"2","5","4","1","0","家庭用耐久財",6549,1.9,3607,1.1,4442,1.4,4026,1.2,2779,0.7,15761,3.4,5197,1.3,6640,1.9,6268,2.1,8500,2.8
66,"2","6","4","1","1","家事用耐久財",1937,0.6,2066,0.6,368,0.1,1644,0.5,566,0.1,594,0.1,3203,0.8,6458,1.8,1608,0.5,1728,0.6
67,"2","6","4","1","2","冷暖房用器具",2353,0.7,738,0.2,3924,1.3,1498,0.4,195,0.1,184,0.0,1839,0.5,182,0.1,4318,1.5,6173,2.0
68,"2","6","4","1","3","一般家具",2259,0.7,803,0.3,150,0.0,883,0.3,2017,0.5,14983,3.3,155,0.0,-,-,343,0.1,599,0.2
69,"2","5","4","2","0","室内装備・装飾品",764,0.2,213,0.1,1211,0.4,1079,0.3,375,0.1,1339,0.3,982,0.2,402,0.1,645,0.2,669,0.2
70,"2","5","4","3","0","寝具類",851,0.2,2818,0.9,108,0.0,312,0.1,137,0.0,2032,0.4,898,0.2,522,0.1,751,0.3,892,0.3
71,"2","5","4","4","0","家事雑貨",2759,0.8,4132,1.3,4969,1.6,3660,1.1,2755,0.7,4096,0.9,2297,0.6,2128,0.6,1935,0.7,1609,0.5
72,"2","5","4","5","0","家事用消耗品",3563,1.0,2710,0.8,3360,1.1,3822,1.1,3617,0.9,4139,0.9,4355,1.1,3374,0.9,3287,1.1,2983,1.0
73,"2","5","4","6","0","家事サービス",802,0.2,1209,0.4,518,0.2,207,0.1,360,0.1,734,0.2,504,0.1,605,0.2,1183,0.4,1632,0.5
74,"2","4","5","0","0","被服及び履物",14049,4.1,14062,4.4,27500,8.9,12052,3.5,18382,4.8,24860,5.4,13973,3.4,12462,3.5,8416,2.9,7474,2.5
75,"2","5","5","1","0","和服",900,0.3,-,-,-,-,42,0.0,-,-,6920,1.5,422,0.1,-,-,74,0.0,134,0.0
76,"2","5","5","2","0","洋服",5919,1.7,4402,1.4,15406,5.0,6160,1.8,8462,2.2,8266,1.8,6688,1.6,5036,1.4,3220,1.1,2871,0.9
77,"2","6","5","2","1","男子用洋服",1655,0.5,606,0.2,2939,1.0,973,0.3,1413,0.4,4100,0.9,2310,0.6,1767,0.5,852,0.3,598,0.2
78,"2","6","5","2","2","婦人用洋服",3798,1.1,3322,1.0,10144,3.3,3787,1.1,5809,1.5,3926,0.9,4301,1.1,3269,0.9,2312,0.8,2274,0.7
79,"2","6","5","2","3","子供用洋服",465,0.1,473,0.1,2323,0.8,1399,0.4,1240,0.3,240,0.1,77,0.0,-,-,56,0.0,-,-
80,"2","5","5","3","0","シャツ・セーター類",2350,0.7,1449,0.5,6626,2.1,1416,0.4,2187,0.6,3176,0.7,3202,0.8,2466,0.7,1535,0.5,1339,0.4
81,"2","6","5","3","1","男子用シャツ・セーター類",663,0.2,763,0.2,738,0.2,353,0.1,493,0.1,1209,0.3,1068,0.3,553,0.2,506,0.2,484,0.2
82,"2","6","5","3","2","婦人用シャツ・セーター類",1572,0.5,252,0.1,5476,1.8,731,0.2,1292,0.3,1966,0.4,2134,0.5,1913,0.5,1025,0.3,854,0.3
83,"2","6","5","3","3","子供用シャツ・セーター類",115,0.0,434,0.1,412,0.1,331,0.1,402,0.1,-,-,-,-,-,-,4,0.0,-,-
84,"2","5","5","4","0","下着類",1129,0.3,1000,0.3,1123,0.4,848,0.2,1473,0.4,1770,0.4,623,0.2,458,0.1,1211,0.4,1203,0.4
85,"2","6","5","4","1","男子用下着類",317,0.1,479,0.1,171,0.1,244,0.1,150,0.0,342,0.1,148,0.0,63,0.0,475,0.2,480,0.2
86,"2","6","5","4","2","婦人用下着類",717,0.2,411,0.1,329,0.1,328,0.1,1187,0.3,1302,0.3,475,0.1,394,0.1,734,0.2,723,0.2
87,"2","6","5","4","3","子供用下着類",96,0.0,109,0.0,624,0.2,276,0.1,136,0.0,125,0.0,-,-,-,-,2,0.0,-,-
88,"2","5","5","5","0","生地・糸類",94,0.0,119,0.0,60,0.0,294,0.1,47,0.0,36,0.0,20,0.0,109,0.0,100,0.0,120,0.0
89,"2","5","5","6","0","他の被服",986,0.3,1015,0.3,1237,0.4,1018,0.3,1525,0.4,1507,0.3,908,0.2,591,0.2,755,0.3,563,0.2
90,"2","5","5","7","0","履物類",1601,0.5,4639,1.4,2202,0.7,1990,0.6,1971,0.5,2623,0.6,1630,0.4,521,0.1,921,0.3,755,0.2
91,"2","5","5","8","0","被服関連サービス",1070,0.3,1438,0.4,847,0.3,284,0.1,2717,0.7,562,0.1,481,0.1,3282,0.9,601,0.2,489,0.2
92,"2","4","6","0","0","保健医療",18861,5.4,14766,4.6,12770,4.1,15559,4.6,17724,4.6,18436,4.0,18972,4.7,13889,3.9,22512,7.6,24853,8.2
93,"2","5","6","1","0","医薬品",3441,1.0,1910,0.6,1699,0.6,2193,0.6,2374,0.6,2883,0.6,2919,0.7,4670,1.3,4441,1.5,5535,1.8
94,"2","5","6","2","0","健康保持用摂取品",1692,0.5,966,0.3,885,0.3,1216,0.4,894,0.2,1099,0.2,914,0.2,733,0.2,2806,1.0,3915,1.3
95,"2","5","6","3","0","保健医療用品・器具",3361,1.0,4398,1.4,3455,1.1,3713,1.1,3772,1.0,7145,1.6,3764,0.9,2430,0.7,2022,0.7,1597,0.5
96,"2","5","6","4","0","保健医療サービス",10367,3.0,7492,2.3,6731,2.2,8438,2.5,10683,2.8,7309,1.6,11375,2.8,6056,1.7,13242,4.5,13806,4.5
97,"2","4","7","0","0","交通・通信",32302,9.3,35734,11.2,17674,5.7,31521,9.2,35764,9.3,38420,8.4,39432,9.7,40455,11.3,27873,9.5,23696,7.8
98,"2","5","7","1","0","交通",9086,2.6,15730,4.9,4597,1.5,9480,2.8,13082,3.4,13636,3.0,10787,2.6,11220,3.1,5613,1.9,3627,1.2
99,"2","5","7","2","0","自動車等関係費",10299,3.0,4272,1.3,6947,2.3,8433,2.5,10195,2.6,11649,2.5,14009,3.4,12326,3.4,10084,3.4,8887,2.9
100,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",470,0.1,-,-,-,-,3594,1.1,-,-,1411,0.3,-,-,-,-,-,-,-,-
102,"2","6","7","2","3","自動車等維持",9829,2.8,4272,1.3,6947,2.3,4839,1.4,10195,2.6,10238,2.2,14009,3.4,12326,3.4,10084,3.4,8887,2.9
103,"2","5","7","3","0","通信",12917,3.7,15731,4.9,6131,2.0,13608,4.0,12487,3.2,13135,2.9,14636,3.6,16909,4.7,12175,4.1,11182,3.7
104,"2","4","8","0","0","教育",21758,6.3,23360,7.3,6439,2.1,23953,7.0,56793,14.7,62540,13.6,43878,10.8,6465,1.8,29,0.0,-,-
105,"2","5","8","1","0","授業料等",15556,4.5,22914,7.2,4750,1.5,6356,1.9,32398,8.4,51267,11.2,39016,9.6,3419,1.0,17,0.0,-,-
106,"2","5","8","2","0","教科書・学習参考教材",57,0.0,72,0.0,-,-,155,0.0,76,0.0,36,0.0,196,0.0,93,0.0,-,-,-,-
107,"2","5","8","3","0","補習教育",6146,1.8,374,0.1,1688,0.5,17443,5.1,24319,6.3,11237,2.5,4666,1.1,2953,0.8,13,0.0,-,-
108,"2","4","9","0","0","教養娯楽",37025,10.7,36371,11.4,36568,11.8,51905,15.2,46081,11.9,40991,8.9,40215,9.9,40862,11.4,28773,9.8,26404,8.7
109,"2","5","9","1","0","教養娯楽用耐久財",4025,1.2,1976,0.6,1062,0.3,12842,3.8,1928,0.5,5656,1.2,8729,2.1,4698,1.3,1514,0.5,1944,0.6
110,"2","5","9","2","0","教養娯楽用品",8661,2.5,11290,3.5,7413,2.4,10503,3.1,14246,3.7,9223,2.0,9917,2.4,11388,3.2,5604,1.9,4136,1.4
111,"2","5","9","3","0","書籍・他の印刷物",3404,1.0,2857,0.9,1881,0.6,2198,0.6,3532,0.9,2668,0.6,3287,0.8,2902,0.8,4292,1.5,4316,1.4
112,"2","5","9","4","0","教養娯楽サービス",20935,6.0,20248,6.3,26212,8.5,26362,7.7,26375,6.8,23443,5.1,18283,4.5,21874,6.1,17363,5.9,16008,5.3
113,"2","6","9","4","1","宿泊料",2215,0.6,2996,0.9,1073,0.3,2488,0.7,1319,0.3,3217,0.7,3355,0.8,3963,1.1,1473,0.5,1617,0.5
114,"2","6","9","4","2","パック旅行費",1667,0.5,-,-,2343,0.8,705,0.2,1188,0.3,583,0.1,-,-,2967,0.8,2535,0.9,1299,0.4
115,"2","6","9","4","3","月謝類",5297,1.5,5172,1.6,10455,3.4,11562,3.4,8069,2.1,9729,2.1,4044,1.0,2880,0.8,2023,0.7,1116,0.4
116,"2","6","9","4","4","他の教養娯楽サービス",11756,3.4,12080,3.8,12341,4.0,11607,3.4,15798,4.1,9914,2.2,10884,2.7,12064,3.4,11331,3.8,11977,3.9
117,"2","4","10","0","0","その他の消費支出",59239,17.1,35353,11.0,70156,22.7,47177,13.8,51866,13.4,71797,15.7,88018,21.6,73654,20.6,50130,17.0,45924,15.1
118,"2","5","10","1","0","諸雑費",28628,8.3,26743,8.4,52316,17.0,31915,9.4,25099,6.5,34105,7.4,42423,10.4,27164,7.6,20508,7.0,17827,5.9
119,"2","6","10","1","1","理美容サービス",4222,1.2,2860,0.9,4289,1.4,4062,1.2,4827,1.3,4952,1.1,6394,1.6,5590,1.6,3145,1.1,2868,0.9
120,"2","6","10","1","2","理美容用品",6395,1.8,9562,3.0,16077,5.2,4610,1.4,6167,1.6,7593,1.7,6904,1.7,6824,1.9,4389,1.5,3735,1.2
121,"2","6","10","1","3","身の回り用品",2953,0.9,2315,0.7,10298,3.3,3447,1.0,2049,0.5,3233,0.7,5767,1.4,2194,0.6,1380,0.5,1441,0.5
122,"2","6","10","1","4","たばこ",902,0.3,815,0.3,1028,0.3,848,0.2,916,0.2,1361,0.3,1552,0.4,841,0.2,607,0.2,504,0.2
123,"2","6","10","1","5","他の諸雑費",14156,4.1,11190,3.5,20624,6.7,18948,5.6,11140,2.9,16967,3.7,21806,5.4,11715,3.3,10986,3.7,9279,3.1
124,"2","5","10","2","0","こづかい",9701,2.8,1977,0.6,5897,1.9,3867,1.1,11934,3.1,17788,3.9,18569,4.6,8492,2.4,7379,2.5,5023,1.7
125,"2","5","10","3","0","交際費",18277,5.3,6390,2.0,11942,3.9,10620,3.1,11328,2.9,17060,3.7,10864,2.7,36975,10.3,21958,7.5,22769,7.5
126,"2","6","10","3","0","食料",5390,1.6,2238,0.7,1585,0.5,2033,0.6,3790,1.0,4957,1.1,3462,0.8,4694,1.3,8250,2.8,10124,3.3
127,"2","6","10","3","0","家具・家事用品",122,0.0,-,-,413,0.1,48,0.0,3,0.0,483,0.1,9,0.0,237,0.1,32,0.0,38,0.0
128,"2","6","10","3","0","被服及び履物",198,0.1,-,-,-,-,210,0.1,112,0.0,161,0.0,128,0.0,625,0.2,202,0.1,156,0.1
129,"2","6","10","3","0","教養娯楽",798,0.2,302,0.1,288,0.1,3,0.0,85,0.0,951,0.2,493,0.1,517,0.1,1382,0.5,2235,0.7
130,"2","6","10","3","0","他の物品サービス",378,0.1,-,-,899,0.3,77,0.0,210,0.1,409,0.1,738,0.2,366,0.1,347,0.1,505,0.2
131,"2","6","10","3","6","贈与金",6958,2.0,1805,0.6,3264,1.1,1106,0.3,2772,0.7,4898,1.1,2013,0.5,25170,7.0,8106,2.8,6242,2.1
132,"2","6","10","3","7","他の交際費",4432,1.3,2044,0.6,5493,1.8,7144,2.1,4357,1.1,5201,1.1,4021,1.0,5365,1.5,3639,1.2,3469,1.1
133,"2","5","10","4","0","仕送り金",2633,0.8,243,0.1,-,-,774,0.2,3505,0.9,2844,0.6,16161,4.0,1023,0.3,286,0.1,305,0.1
134,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",24439,7.1,25181,7.9,9152,3.0,30127,8.8,63338,16.4,68628,15.0,46898,11.5,6997,2.0,453,0.2,252,0.1
136,"2","3","0","0","0","（再掲）教養娯楽関係費",42560,12.3,39944,12.5,38279,12.4,59522,17.4,51088,13.2,44687,9.7,50550,12.4,49635,13.9,33374,11.3,30848,10.2
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",9591,2.8,2048,0.6,3264,1.1,1880,0.6,6277,1.6,7743,1.7,18174,4.5,26193,7.3,8393,2.9,6547,2.2
138,"2","3","0","0","0","（再掲）経常消費支出",246347,71.1,262821,82.1,233988,75.8,255622,74.9,280802,72.8,268565,58.6,282045,69.2,253245,70.7,218048,74.1,207119,68.2
139,"2","3","0","0","0","（再掲）情報通信関係費",15719,4.5,9628,3.0,7575,2.5,17332,5.1,17501,4.5,16990,3.7,19470,4.8,18464,5.2,14875,5.1,13984,4.6
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",302379,87.2,259779,81.1,286646,92.9,318554,93.4,356676,92.4,396513,86.5,370612,91.0,302687,84.5,246176,83.6,236778,77.9
