1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","",""
111,"2","5","4","5","0","家事用消耗品",3839,1.1,3781,1.1,4055,1.2,2287,0.8,5319,1.3
112,"2","5","4","6","0","家事サービス",651,0.2,731,0.2,221,0.1,42,0.0,1101,0.3
113,"2","4","5","0","0","被服及び履物",14029,4.1,13983,4.1,10954,3.4,22855,8.4,14322,3.4
114,"2","5","5","1","0","和服",94,0.0,112,0.0,46,0.0,60,0.0,-,-
115,"2","5","5","2","0","洋服",4966,1.5,5064,1.5,3468,1.1,7368,2.7,5141,1.2
116,"2","6","5","2","1","男子用洋服",1325,0.4,1597,0.5,562,0.2,455,0.2,345,0.1
117,"2","6","5","2","2","婦人用洋服",3094,0.9,2893,0.8,2744,0.8,6097,2.2,3949,1.0
118,"2","6","5","2","3","子供用洋服",547,0.2,574,0.2,161,0.0,816,0.3,847,0.2
119,"2","5","5","3","0","シャツ・セーター類",3357,1.0,3108,0.9,2458,0.8,8539,3.1,4265,1.0
120,"2","6","5","3","1","男子用シャツ・セーター類",1200,0.4,1153,0.3,1109,0.3,125,0.0,2851,0.7
121,"2","6","5","3","2","婦人用シャツ・セーター類",1933,0.6,1740,0.5,1165,0.4,8332,3.0,879,0.2
122,"2","6","5","3","3","子供用シャツ・セーター類",224,0.1,215,0.1,185,0.1,82,0.0,535,0.1
123,"2","5","5","4","0","下着類",1268,0.4,1242,0.4,854,0.3,3579,1.3,646,0.2
124,"2","6","5","4","1","男子用下着類",365,0.1,412,0.1,261,0.1,192,0.1,157,0.0
125,"2","6","5","4","2","婦人用下着類",834,0.2,758,0.2,549,0.2,3274,1.2,450,0.1
126,"2","6","5","4","3","子供用下着類",68,0.0,72,0.0,44,0.0,112,0.0,40,0.0
127,"2","5","5","5","0","生地・糸類",82,0.0,67,0.0,156,0.0,212,0.1,-,-
128,"2","5","5","6","0","他の被服",897,0.3,832,0.2,1164,0.4,633,0.2,1321,0.3
129,"2","5","5","7","0","履物類",2754,0.8,2912,0.8,2210,0.7,2244,0.8,2402,0.6
130,"2","5","5","8","0","被服関連サービス",613,0.2,646,0.2,598,0.2,220,0.1,548,0.1
131,"2","4","6","0","0","保健医療",14520,4.2,13501,3.9,14948,4.6,10595,3.9,29340,7.1
132,"2","5","6","1","0","医薬品",2564,0.7,2595,0.8,2313,0.7,3098,1.1,2302,0.6
133,"2","5","6","2","0","健康保持用摂取品",762,0.2,827,0.2,515,0.2,796,0.3,481,0.1
134,"2","5","6","3","0","保健医療用品・器具",3802,1.1,3601,1.0,3679,1.1,3321,1.2,6938,1.7
135,"2","5","6","4","0","保健医療サービス",7393,2.2,6478,1.9,8441,2.6,3380,1.2,19619,4.7
136,"2","4","7","0","0","交通・通信",41808,12.2,45688,13.3,19976,6.1,40675,14.9,42894,10.3
137,"2","5","7","1","0","交通",11840,3.5,12332,3.6,7374,2.3,12444,4.6,15127,3.6
138,"2","5","7","2","0","自動車等関係費",17639,5.2,20525,6.0,4166,1.3,19391,7.1,10257,2.5
139,"2","6","7","2","1","自動車等購入",4846,1.4,6415,1.9,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",593,0.2,785,0.2,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",12201,3.6,13325,3.9,4166,1.3,19391,7.1,10257,2.5
142,"2","5","7","3","0","通信",12328,3.6,12830,3.7,8436,2.6,8840,3.2,17510,4.2
143,"2","4","8","0","0","教育",27497,8.0,30777,8.9,9094,2.8,2151,0.8,47840,11.5
144,"2","5","8","1","0","授業料等",12183,3.6,13881,4.0,5241,1.6,1479,0.5,15066,3.6
145,"2","5","8","2","0","教科書・学習参考教材",139,0.0,146,0.0,177,0.1,37,0.0,55,0.0
146,"2","5","8","3","0","補習教育",15175,4.4,16750,4.9,3676,1.1,635,0.2,32719,7.9
147,"2","4","9","0","0","教養娯楽",40029,11.7,43528,12.7,31615,9.7,17956,6.6,32980,7.9
148,"2","5","9","1","0","教養娯楽用耐久財",3172,0.9,3989,1.2,198,0.1,138,0.1,2055,0.5
149,"2","5","9","2","0","教養娯楽用品",8617,2.5,9126,2.7,8067,2.5,2421,0.9,8510,2.0
150,"2","5","9","3","0","書籍・他の印刷物",2863,0.8,3196,0.9,1580,0.5,1316,0.5,2807,0.7
151,"2","5","9","4","0","教養娯楽サービス",25377,7.4,27217,7.9,21771,6.7,14081,5.2,19608,4.7
152,"2","6","9","4","1","宿泊料",4686,1.4,3509,1.0,11621,3.6,8774,3.2,671,0.2
153,"2","6","9","4","2","パック旅行費",3769,1.1,4972,1.4,38,0.0,166,0.1,-,-
154,"2","6","9","4","3","月謝類",4854,1.4,4976,1.4,3108,1.0,1079,0.4,10216,2.5
155,"2","6","9","4","4","他の教養娯楽サービス",12068,3.5,13760,4.0,7003,2.2,4062,1.5,8721,2.1
156,"2","4","10","0","0","その他の消費支出",56816,16.6,62495,18.2,34300,10.5,29781,10.9,57899,13.9
157,"2","5","10","1","0","諸雑費",34841,10.2,39284,11.4,21259,6.5,15298,5.6,25479,6.1
158,"2","6","10","1","1","理美容サービス",3811,1.1,4057,1.2,3059,0.9,2489,0.9,3493,0.8
159,"2","6","10","1","2","理美容用品",6050,1.8,5652,1.6,9098,2.8,4009,1.5,5882,1.4
160,"2","6","10","1","3","身の回り用品",3021,0.9,3147,0.9,1647,0.5,1344,0.5,5835,1.4
161,"2","6","10","1","4","たばこ",1064,0.3,984,0.3,1550,0.5,1107,0.4,952,0.2
162,"2","6","10","1","5","他の諸雑費",20895,6.1,25445,7.4,5905,1.8,6348,2.3,9316,2.2
163,"2","5","10","2","0","こづかい",6917,2.0,6497,1.9,7356,2.3,5846,2.1,12007,2.9
164,"2","5","10","3","0","交際費",13652,4.0,15486,4.5,5685,1.7,8638,3.2,12554,3.0
165,"2","6","10","3","0","食料",3504,1.0,4111,1.2,917,0.3,1173,0.4,3572,0.9
166,"2","6","10","3","0","家具・家事用品",178,0.1,92,0.0,720,0.2,140,0.1,78,0.0
167,"2","6","10","3","0","被服及び履物",658,0.2,812,0.2,82,0.0,400,0.1,222,0.1
168,"2","6","10","3","0","教養娯楽",922,0.3,1013,0.3,400,0.1,-,-,1678,0.4
169,"2","6","10","3","0","他の物品サービス",333,0.1,362,0.1,314,0.1,311,0.1,37,0.0
170,"2","6","10","3","6","贈与金",3906,1.1,4199,1.2,1855,0.6,4289,1.6,4506,1.1
171,"2","6","10","3","7","他の交際費",4151,1.2,4897,1.4,1396,0.4,2325,0.9,2461,0.6
172,"2","5","10","4","0","仕送り金",1407,0.4,1227,0.4,-,-,-,-,7859,1.9
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",30129,8.8,33419,9.7,11636,3.6,2394,0.9,52461,12.6
175,"2","3","0","0","0","（再掲）教養娯楽関係費",48177,14.1,52745,15.3,36868,11.3,18914,6.9,40039,9.6
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5313,1.6,5426,1.6,1855,0.6,4289,1.6,12365,3.0
177,"2","3","0","0","0","（再掲）経常消費支出",236449,69.1,224156,65.1,275011,84.6,228493,83.6,309864,74.6
178,"2","3","0","0","0","（再掲）情報通信関係費",16143,4.7,17175,5.0,11525,3.5,12018,4.4,16864,4.1
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",309165,90.3,328431,95.5,224912,69.2,204420,74.8,340647,82.0
180,"2","2","0","0","0","その他の実支出",142406,-,151142,-,100640,-,82592,-,174412,-
181,"2","3","0","0","0","直接税",67984,-,74165,-,37838,-,29430,-,88931,-
182,"2","4","0","0","0","勤労所得税",37327,-,40799,-,20515,-,12464,-,51397,-
183,"2","4","0","0","0","個人住民税",24637,-,25673,-,16000,-,16963,-,37027,-
184,"2","4","0","0","0","他の税",6020,-,7692,-,1323,-,3,-,507,-
185,"2","3","0","0","0","社会保険料",74313,-,76924,-,62801,-,53163,-,84349,-
186,"2","4","0","0","0","公的年金保険料",44981,-,46199,-,38561,-,32516,-,54067,-
187,"2","4","0","0","0","健康保険料",23847,-,24800,-,19984,-,17261,-,25858,-
188,"2","4","0","0","0","介護保険料",3958,-,4314,-,2935,-,2132,-,3279,-
189,"2","4","0","0","0","他の社会保険料",1527,-,1612,-,1322,-,1254,-,1145,-
190,"2","3","0","0","0","その他",109,-,53,-,-,-,-,-,1132,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",712997,-,734358,-,668418,-,411082,-,788958,-
192,"2","2","0","0","0","預貯金",539687,-,547636,-,541851,-,362159,-,578766,-
193,"2","2","0","0","0","保険料",19736,-,20916,-,12415,-,10422,-,28763,-
194,"2","3","0","0","0","個人・企業年金保険料",5393,-,6248,-,1683,-,1574,-,6058,-
195,"2","3","0","0","0","他の保険料",14343,-,14668,-,10732,-,8848,-,22704,-
196,"2","2","0","0","0","有価証券購入",4322,-,3722,-,9274,-,1662,-,2950,-
197,"2","2","0","0","0","土地家屋借金返済",45236,-,59887,-,-,-,-,-,-,-
198,"2","2","0","0","0","他の借金返済",1721,-,1802,-,1849,-,-,-,1827,-
199,"2","2","0","0","0","クレジット購入借入金返済",101971,-,100138,-,102963,-,34610,-,176448,-
200,"2","2","0","0","0","実支出以外の支払のその他",324,-,256,-,65,-,2229,-,205,-
201,"2","1","0","0","0","繰越金",224195,-,226546,-,290074,-,115921,-,136386,-
202,"3","0","0","0","0","可処分所得",563253,-,570394,-,551783,-,413223,-,620420,-
203,"3","0","0","0","0","黒字",220825,-,226320,-,226542,-,140018,-,204934,-
204,"3","1","0","0","0","金融資産純増",215847,-,208956,-,277088,-,136450,-,229561,-
205,"3","3","0","0","0","貯蓄純増",212168,-,206085,-,267814,-,134788,-,226611,-
206,"3","4","0","0","0","預貯金純増",194201,-,187512,-,255399,-,124366,-,197848,-
207,"3","4","0","0","0","保険純増",17966,-,18573,-,12415,-,10422,-,28763,-
208,"3","3","0","0","0","有価証券純購入",3679,-,2871,-,9274,-,1662,-,2950,-
209,"3","1","0","0","0","土地家屋借金純減",45236,-,59887,-,-,-,-,-,-,-
210,"3","1","0","0","0","他の借金純減",96,-,-350,-,1849,-,-,-,1827,-
211,"3","1","0","0","0","クレジット購入借入金純減",-17752,-,-20062,-,-702,-,-40229,-,-8787,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",-293,-,-282,-,65,-,2229,-,-3236,-
214,"3","1","0","0","0","繰越純増",-22310,-,-21829,-,-51758,-,41569,-,-14431,-
