項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,5,1,6,0,果物,3037,0.9,3123,0.9,2667,0.8,2744,1.1,2879,0.5
2,6,1,6,1,生鮮果物,2713,0.8,2785,0.8,2452,0.7,2367,0.9,2606,0.5
2,6,1,6,2,果物加工品,324,0.1,338,0.1,215,0.1,377,0.1,273,0
2,5,1,7,0,油脂・調味料,3739,1.1,3826,1.1,3047,0.9,3624,1.4,4310,0.7
2,6,1,7,1,油脂,471,0.1,478,0.1,379,0.1,493,0.2,563,0.1
2,6,1,7,2,調味料,3268,0.9,3348,1,2667,0.8,3131,1.2,3747,0.6
2,5,1,8,0,菓子類,6739,1.9,6953,2,6008,1.8,5207,2.1,7198,1.2
2,5,1,9,0,調理食品,12232,3.5,12507,3.6,10291,3,13099,5.2,11061,1.9
2,6,1,9,1,主食的調理食品,5270,1.5,5502,1.6,4511,1.3,4457,1.8,4138,0.7
2,6,1,9,2,他の調理食品,6963,2,7005,2,5780,1.7,8642,3.4,6923,1.2
2,5,1,10,0,飲料,4770,1.4,4892,1.4,4576,1.3,3722,1.5,4599,0.8
2,6,1,10,1,茶類,1084,0.3,1146,0.3,815,0.2,829,0.3,1070,0.2
2,6,1,10,2,コーヒー・ココア,1045,0.3,1074,0.3,940,0.3,851,0.3,1119,0.2
2,6,1,10,3,他の飲料,2640,0.8,2672,0.8,2822,0.8,2042,0.8,2410,0.4
2,5,1,11,0,酒類,3839,1.1,4063,1.2,2807,0.8,4024,1.6,1995,0.3
2,5,1,12,0,外食,12973,3.8,12548,3.7,15816,4.6,7393,2.9,22931,4
2,6,1,12,1,一般外食,12654,3.7,12255,3.6,15685,4.6,6837,2.7,21852,3.8
2,6,1,12,2,学校給食,319,0.1,293,0.1,130,0,556,0.2,1079,0.2
2,4,2,0,0,住居,32840,9.5,23157,6.7,85926,25.2,52686,20.8,34509,6
2,5,2,1,0,家賃地代,15170,4.4,661,0.2,85485,25,52501,20.8,34503,6
2,5,2,2,0,設備修繕・維持,17670,5.1,22496,6.6,440,0.1,184,0.1,6,0
2,6,2,2,1,設備材料,6948,2,8850,2.6,115,0,128,0.1,6,0
2,6,2,2,2,工事その他のサービス,10722,3.1,13647,4,325,0.1,56,0,-,-
2,4,3,0,0,光熱・水道,27104,7.8,28282,8.2,23141,6.8,24127,9.5,19677,3.4
2,5,3,1,0,電気代,12767,3.7,13672,4,9667,2.8,9965,3.9,8155,1.4
2,5,3,2,0,ガス代,8302,2.4,8596,2.5,7070,2.1,7499,3,7366,1.3
2,5,3,3,0,他の光熱,188,0.1,190,0.1,317,0.1,33,0,-,-
2,5,3,4,0,上下水道料,5847,1.7,5824,1.7,6088,1.8,6630,2.6,4155,0.7
2,4,4,0,0,家具・家事用品,9939,2.9,9237,2.7,6558,1.9,6855,2.7,42044,7.3
2,5,4,1,0,家庭用耐久財,3268,0.9,2323,0.7,691,0.2,1486,0.6,35699,6.2
2,6,4,1,1,家事用耐久財,1028,0.3,1017,0.3,688,0.2,1486,0.6,1569,0.3
2,6,4,1,2,冷暖房用器具,1546,0.4,1078,0.3,3,0,-,-,19669,3.4
2,6,4,1,3,一般家具,694,0.2,228,0.1,-,-,-,-,14460,2.5
2,5,4,2,0,室内装備・装飾品,394,0.1,406,0.1,295,0.1,585,0.2,120,0
2,5,4,3,0,寝具類,637,0.2,728,0.2,260,0.1,444,0.2,248,0
2,5,4,4,0,家事雑貨,2209,0.6,2255,0.7,2250,0.7,1317,0.5,2666,0.5
2,5,4,5,0,家事用消耗品,3066,0.9,3130,0.9,2942,0.9,2636,1,2858,0.5
2,5,4,6,0,家事サービス,364,0.1,395,0.1,120,0,387,0.2,453,0.1
2,4,5,0,0,被服及び履物,11712,3.4,12369,3.6,8764,2.6,8412,3.3,12951,2.2
2,5,5,1,0,和服,4,0,5,0,-,-,-,-,-,-
2,5,5,2,0,洋服,4742,1.4,4955,1.4,4077,1.2,3646,1.4,4217,0.7
2,6,5,2,1,男子用洋服,1597,0.5,1781,0.5,1099,0.3,72,0,1929,0.3
2,6,5,2,2,婦人用洋服,2580,0.7,2535,0.7,2568,0.8,3574,1.4,1816,0.3
2,6,5,2,3,子供用洋服,565,0.2,639,0.2,410,0.1,-,-,473,0.1
2,5,5,3,0,シャツ・セーター類,2340,0.7,2480,0.7,1952,0.6,1501,0.6,2039,0.4
2,6,5,3,1,男子用シャツ・セーター類,806,0.2,833,0.2,680,0.2,281,0.1,1570,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1396,0.4,1525,0.4,984,0.3,1207,0.5,253,0
2,6,5,3,3,子供用シャツ・セーター類,138,0,122,0,288,0.1,13,0,216,0
2,5,5,4,0,下着類,984,0.3,982,0.3,942,0.3,550,0.2,1939,0.3
2,6,5,4,1,男子用下着類,256,0.1,255,0.1,274,0.1,-,-,677,0.1
2,6,5,4,2,婦人用下着類,624,0.2,615,0.2,544,0.2,550,0.2,1217,0.2
2,6,5,4,3,子供用下着類,104,0,112,0,124,0,-,-,45,0
2,5,5,5,0,生地・糸類,125,0,138,0,34,0,121,0,136,0
2,5,5,6,0,他の被服,783,0.2,824,0.2,532,0.2,234,0.1,1704,0.3
2,5,5,7,0,履物類,1661,0.5,1817,0.5,838,0.2,1452,0.6,1319,0.2
2,5,5,8,0,被服関連サービス,1074,0.3,1166,0.3,390,0.1,909,0.4,1596,0.3
2,4,6,0,0,保健医療,15479,4.5,14250,4.2,25037,7.3,11563,4.6,17936,3.1
2,5,6,1,0,医薬品,2658,0.8,2735,0.8,2154,0.6,3277,1.3,1531,0.3
2,5,6,2,0,健康保持用摂取品,1048,0.3,1081,0.3,643,0.2,1479,0.6,884,0.2
2,5,6,3,0,保健医療用品・器具,3045,0.9,2983,0.9,3079,0.9,2117,0.8,5935,1
2,5,6,4,0,保健医療サービス,8728,2.5,7450,2.2,19161,5.6,4689,1.9,9585,1.7
2,4,7,0,0,交通・通信,44264,12.8,43564,12.7,27859,8.2,23388,9.2,151202,26.1
2,5,7,1,0,交通,8945,2.6,8224,2.4,7541,2.2,4037,1.6,38219,6.6
2,5,7,2,0,自動車等関係費,23586,6.8,23769,6.9,8656,2.5,7865,3.1,97063,16.8
2,6,7,2,1,自動車等購入,11216,3.2,10249,3,-,-,-,-,89563,15.5
2,6,7,2,2,自転車購入,1066,0.3,1053,0.3,1276,0.4,1427,0.6,-,-
2,6,7,2,3,自動車等維持,11305,3.3,12466,3.6,7380,2.2,6438,2.5,7500,1.3
2,5,7,3,0,通信,11732,3.4,11572,3.4,11662,3.4,11486,4.5,15920,2.7
2,4,8,0,0,教育,36654,10.6,41039,12,28330,8.3,824,0.3,32213,5.6
2,5,8,1,0,授業料等,31108,9,35248,10.3,23489,6.9,824,0.3,19755,3.4
2,5,8,2,0,教科書・学習参考教材,490,0.1,527,0.2,602,0.2,-,-,188,0
2,5,8,3,0,補習教育,5056,1.5,5264,1.5,4240,1.2,-,-,12271,2.1
2,4,9,0,0,教養娯楽,34379,9.9,35612,10.4,27606,8.1,19022,7.5,57247,9.9
2,5,9,1,0,教養娯楽用耐久財,2207,0.6,1964,0.6,4120,1.2,1696,0.7,2134,0.4
2,5,9,2,0,教養娯楽用品,8246,2.4,8583,2.5,6640,1.9,3998,1.6,13766,2.4
2,5,9,3,0,書籍・他の印刷物,3692,1.1,3931,1.1,2060,0.6,4858,1.9,1734,0.3
2,5,9,4,0,教養娯楽サービス,20235,5.9,21133,6.2,14785,4.3,8469,3.3,39612,6.8
2,6,9,4,1,宿泊料,2156,0.6,1905,0.6,2269,0.7,310,0.1,10595,1.8
2,6,9,4,2,パック旅行費,2732,0.8,3433,1,200,0.1,65,0,493,0.1
2,6,9,4,3,月謝類,4257,1.2,4361,1.3,4245,1.2,684,0.3,8432,1.5
2,6,9,4,4,他の教養娯楽サービス,11089,3.2,11434,3.3,8070,2.4,7410,2.9,20093,3.5
2,4,10,0,0,その他の消費支出,51799,15,51774,15.1,36897,10.8,36603,14.5,128782,22.2
2,5,10,1,0,諸雑費,23769,6.9,23772,6.9,22437,6.6,24344,9.6,27087,4.7
2,6,10,1,1,理美容サービス,3654,1.1,3627,1.1,3066,0.9,4710,1.9,4307,0.7
2,6,10,1,2,理美容用品,4441,1.3,4463,1.3,4521,1.3,3302,1.3,5723,1
2,6,10,1,3,身の回り用品,3513,1,3983,1.2,1579,0.5,1237,0.5,3690,0.6
2,6,10,1,4,たばこ,1161,0.3,966,0.3,1719,0.5,1134,0.4,3646,0.6
2,6,10,1,5,他の諸雑費,11000,3.2,10733,3.1,11552,3.4,13961,5.5,9721,1.7
2,5,10,2,0,こづかい,5738,1.7,6109,1.8,3463,1,6925,2.7,3000,0.5
2,5,10,3,0,交際費,18033,5.2,20148,5.9,10258,3,4614,1.8,21351,3.7
2,6,10,3,0,食料,2987,0.9,3319,1,1581,0.5,1175,0.5,3598,0.6
2,6,10,3,0,家具・家事用品,288,0.1,269,0.1,184,0.1,-,-,1552,0.3
2,6,10,3,0,被服及び履物,358,0.1,319,0.1,644,0.2,156,0.1,639,0.1
2,6,10,3,0,教養娯楽,688,0.2,710,0.2,404,0.1,332,0.1,1778,0.3
2,6,10,3,0,他の物品サービス,499,0.1,548,0.2,58,0,72,0,1649,0.3
2,6,10,3,6,贈与金,9426,2.7,10621,3.1,6339,1.9,1232,0.5,8084,1.4
2,6,10,3,7,他の交際費,3788,1.1,4363,1.3,1048,0.3,1647,0.7,4051,0.7
2,5,10,4,0,仕送り金,4259,1.2,1746,0.5,739,0.2,720,0.3,77345,13.4
2,3,0,0,0,土地家屋購入,7774,-,7212,-,-,-,-,-,59709,-
2,3,0,0,0,（再掲）教育関係費,42854,12.4,44966,13.1,29652,8.7,1906,0.8,113559,19.6
2,3,0,0,0,（再掲）教養娯楽関係費,38678,11.2,38540,11.2,32797,9.6,20716,8.2,93342,16.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13684,4,12367,3.6,7078,2.1,1952,0.8,85429,14.8
2,3,0,0,0,（再掲）経常消費支出,219110,63.4,211782,61.7,260048,76.1,224095,88.6,235874,40.7
2,3,0,0,0,（再掲）情報通信関係費,15235,4.4,15789,4.6,12971,3.8,16784,6.6,7763,1.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,287989,83.3,297550,86.7,248515,72.8,198280,78.4,369425,63.8
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 4月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
