項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,9,2,他の調理食品,6999,2.2,7181,2.3,5636,1.6,7832,2.7,5968,1.7
2,5,1,10,0,飲料,4743,1.5,4745,1.5,4842,1.4,4181,1.4,5125,1.4
2,6,1,10,1,茶類,1168,0.4,1190,0.4,1098,0.3,861,0.3,1297,0.4
2,6,1,10,2,コーヒー・ココア,1132,0.4,1152,0.4,758,0.2,1326,0.5,1572,0.4
2,6,1,10,3,他の飲料,2442,0.8,2403,0.8,2986,0.9,1995,0.7,2256,0.6
2,5,1,11,0,酒類,3535,1.1,3677,1.2,2877,0.8,2849,1,3223,0.9
2,5,1,12,0,外食,12383,4,11971,3.9,14145,4.1,11457,3.9,17453,4.9
2,6,1,12,1,一般外食,11712,3.7,11318,3.7,13595,3.9,11093,3.8,15610,4.4
2,6,1,12,2,学校給食,672,0.2,653,0.2,550,0.2,364,0.1,1843,0.5
2,4,2,0,0,住居,24399,7.8,10950,3.6,98637,28.6,70820,24.3,41151,11.5
2,5,2,1,0,家賃地代,15915,5.1,735,0.2,98424,28.6,70568,24.2,35745,10
2,5,2,2,0,設備修繕・維持,8483,2.7,10214,3.3,214,0.1,252,0.1,5407,1.5
2,6,2,2,1,設備材料,1789,0.6,2192,0.7,89,0,79,0,122,0
2,6,2,2,2,工事その他のサービス,6695,2.1,8022,2.6,124,0,173,0.1,5285,1.5
2,4,3,0,0,光熱・水道,22963,7.3,23989,7.8,18767,5.4,21400,7.3,14772,4.1
2,5,3,1,0,電気代,9993,3.2,10633,3.4,7813,2.3,7439,2.6,5617,1.6
2,5,3,2,0,ガス代,7820,2.5,8005,2.6,6788,2,9302,3.2,4890,1.4
2,5,3,3,0,他の光熱,1192,0.4,1336,0.4,545,0.2,793,0.3,438,0.1
2,5,3,4,0,上下水道料,3958,1.3,4015,1.3,3622,1.1,3866,1.3,3826,1.1
2,4,4,0,0,家具・家事用品,12044,3.8,12034,3.9,9553,2.8,11122,3.8,20878,5.8
2,5,4,1,0,家庭用耐久財,4259,1.4,4420,1.4,2532,0.7,2853,1,7646,2.1
2,6,4,1,1,家事用耐久財,2455,0.8,2677,0.9,2016,0.6,-,-,2010,0.6
2,6,4,1,2,冷暖房用器具,1258,0.4,1459,0.5,516,0.1,492,0.2,-,-
2,6,4,1,3,一般家具,546,0.2,283,0.1,-,-,2362,0.8,5636,1.6
2,5,4,2,0,室内装備・装飾品,487,0.2,540,0.2,273,0.1,219,0.1,306,0.1
2,5,4,3,0,寝具類,825,0.3,606,0.2,862,0.3,684,0.2,5745,1.6
2,5,4,4,0,家事雑貨,2638,0.8,2587,0.8,2330,0.7,3745,1.3,3270,0.9
2,5,4,5,0,家事用消耗品,2975,0.9,2973,1,2976,0.9,3091,1.1,2882,0.8
2,5,4,6,0,家事サービス,861,0.3,910,0.3,579,0.2,531,0.2,1029,0.3
2,4,5,0,0,被服及び履物,11651,3.7,11425,3.7,9975,2.9,9622,3.3,24258,6.8
2,5,5,1,0,和服,14,0,17,0,-,-,-,-,-,-
2,5,5,2,0,洋服,5274,1.7,4873,1.6,5409,1.6,6097,2.1,12671,3.5
2,6,5,2,1,男子用洋服,2011,0.6,1949,0.6,1399,0.4,1814,0.6,5450,1.5
2,6,5,2,2,婦人用洋服,2842,0.9,2542,0.8,3455,1,3719,1.3,6541,1.8
2,6,5,2,3,子供用洋服,420,0.1,382,0.1,555,0.2,564,0.2,680,0.2
2,5,5,3,0,シャツ・セーター類,1735,0.6,1720,0.6,1203,0.3,1163,0.4,4397,1.2
2,6,5,3,1,男子用シャツ・セーター類,678,0.2,676,0.2,307,0.1,92,0,2573,0.7
2,6,5,3,2,婦人用シャツ・セーター類,978,0.3,973,0.3,808,0.2,1037,0.4,1519,0.4
2,6,5,3,3,子供用シャツ・セーター類,80,0,71,0,87,0,34,0,305,0.1
2,5,5,4,0,下着類,776,0.2,827,0.3,359,0.1,184,0.1,1658,0.5
2,6,5,4,1,男子用下着類,229,0.1,259,0.1,29,0,34,0,397,0.1
2,6,5,4,2,婦人用下着類,467,0.1,485,0.2,235,0.1,151,0.1,1176,0.3
2,6,5,4,3,子供用下着類,80,0,83,0,95,0,-,-,84,0
2,5,5,5,0,生地・糸類,121,0,130,0,132,0,35,0,16,0
2,5,5,6,0,他の被服,1043,0.3,1028,0.3,704,0.2,1205,0.4,2190,0.6
2,5,5,7,0,履物類,2194,0.7,2255,0.7,1978,0.6,884,0.3,3170,0.9
2,5,5,8,0,被服関連サービス,494,0.2,575,0.2,191,0.1,53,0,157,0
2,4,6,0,0,保健医療,14722,4.7,14520,4.7,16495,4.8,11025,3.8,18678,5.2
2,5,6,1,0,医薬品,2433,0.8,2371,0.8,2773,0.8,2070,0.7,3262,0.9
2,5,6,2,0,健康保持用摂取品,1370,0.4,1434,0.5,1275,0.4,1039,0.4,660,0.2
2,5,6,3,0,保健医療用品・器具,2956,0.9,2920,0.9,2993,0.9,2349,0.8,4428,1.2
2,5,6,4,0,保健医療サービス,7963,2.5,7794,2.5,9454,2.7,5567,1.9,10327,2.9
2,4,7,0,0,交通・通信,35279,11.3,34481,11.2,39315,11.4,33475,11.5,43241,12.1
2,5,7,1,0,交通,5569,1.8,5066,1.6,4555,1.3,2233,0.8,24007,6.7
2,5,7,2,0,自動車等関係費,16129,5.1,16372,5.3,16468,4.8,16939,5.8,8707,2.4
2,6,7,2,1,自動車等購入,3456,1.1,4278,1.4,-,-,-,-,-,-
2,6,7,2,2,自転車購入,685,0.2,616,0.2,1520,0.4,482,0.2,-,-
2,6,7,2,3,自動車等維持,11988,3.8,11478,3.7,14948,4.3,16457,5.6,8707,2.4
2,5,7,3,0,通信,13581,4.3,13043,4.2,18291,5.3,14302,4.9,10526,2.9
2,4,8,0,0,教育,12998,4.1,12390,4,16800,4.9,15843,5.4,11462,3.2
2,5,8,1,0,授業料等,8890,2.8,8151,2.6,11950,3.5,15259,5.2,7915,2.2
2,5,8,2,0,教科書・学習参考教材,80,0,54,0,291,0.1,-,-,131,0
2,5,8,3,0,補習教育,4028,1.3,4185,1.4,4559,1.3,584,0.2,3416,1
2,4,9,0,0,教養娯楽,30994,9.9,32305,10.5,22296,6.5,18140,6.2,44444,12.4
2,5,9,1,0,教養娯楽用耐久財,2341,0.7,2348,0.8,786,0.2,2371,0.8,6786,1.9
2,5,9,2,0,教養娯楽用品,6242,2,6640,2.2,5109,1.5,3274,1.1,4643,1.3
2,5,9,3,0,書籍・他の印刷物,3605,1.2,3690,1.2,3471,1,2988,1,2915,0.8
2,5,9,4,0,教養娯楽サービス,18805,6,19627,6.4,12929,3.8,9506,3.3,30100,8.4
2,6,9,4,1,宿泊料,2612,0.8,2377,0.8,380,0.1,-,-,17825,5
2,6,9,4,2,パック旅行費,3179,1,3643,1.2,2167,0.6,-,-,-,-
2,6,9,4,3,月謝類,3766,1.2,3994,1.3,2398,0.7,1598,0.5,5580,1.6
2,6,9,4,4,他の教養娯楽サービス,9249,3,9613,3.1,7983,2.3,7908,2.7,6695,1.9
2,4,10,0,0,その他の消費支出,66302,21.2,72411,23.5,39874,11.6,26783,9.2,60688,17
2,5,10,1,0,諸雑費,33440,10.7,36642,11.9,19649,5.7,14125,4.8,28525,8
2,6,10,1,1,理美容サービス,3070,1,3241,1.1,2481,0.7,1796,0.6,2684,0.8
2,6,10,1,2,理美容用品,4799,1.5,4879,1.6,4437,1.3,3355,1.2,5976,1.7
2,6,10,1,3,身の回り用品,1496,0.5,1428,0.5,1428,0.4,2562,0.9,1834,0.5
2,6,10,1,4,たばこ,964,0.3,716,0.2,1726,0.5,2277,0.8,2506,0.7
2,6,10,1,5,他の諸雑費,23110,7.4,26378,8.6,9577,2.8,4135,1.4,15525,4.3
2,5,10,2,0,こづかい,6839,2.2,7201,2.3,4937,1.4,4853,1.7,7047,2
2,5,10,3,0,交際費,23040,7.4,25524,8.3,11845,3.4,4618,1.6,25116,7
2,6,10,3,0,食料,3476,1.1,3682,1.2,3071,0.9,1496,0.5,2661,0.7
2,6,10,3,0,家具・家事用品,249,0.1,86,0,-,-,90,0,4810,1.3
2,6,10,3,0,被服及び履物,335,0.1,373,0.1,307,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,727,0.2,829,0.3,428,0.1,215,0.1,-,-
2,6,10,3,0,他の物品サービス,536,0.2,650,0.2,60,0,22,0,93,0
2,6,10,3,6,贈与金,12687,4.1,14436,4.7,6800,2,502,0.2,7207,2
2,6,10,3,7,他の交際費,5030,1.6,5468,1.8,1178,0.3,2293,0.8,10346,2.9
2,5,10,4,0,仕送り金,2983,1,3044,1,3443,1,3187,1.1,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,15668,5,15296,5,18358,5.3,16969,5.8,14221,4
2,3,0,0,0,（再掲）教養娯楽関係費,34354,11,35568,11.5,25079,7.3,19615,6.7,54082,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15670,5,17480,5.7,10243,3,3689,1.3,7207,2
2,3,0,0,0,（再掲）経常消費支出,217979,69.6,207215,67.2,278246,80.8,242819,83.3,244696,68.5
2,3,0,0,0,（再掲）情報通信関係費,16387,5.2,16469,5.3,17346,5,16824,5.8,11149,3.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,269709,86.1,275596,89.4,235581,68.4,217069,74.4,308834,86.5
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,
第１３表　住居所有形態別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
