1,"東京都生計分析調査　令和 4年 7月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",384,0.1,6.1,32,0.0,117,0.1,105,0.1,386,0.2,97,0.0,1301,0.3,650,0.1
24,"2","4","サービス",20178,6.7,8.0,1205,1.3,5335,3.6,12881,6.8,16738,7.0,26542,8.8,41152,10.4,37204,5.1
25,"2","0","光熱・水道（非耐久財）",18270,6.1,17.1,10414,11.0,16024,10.9,16421,8.6,18660,7.8,19485,6.5,20991,5.3,25797,3.6
26,"2","0","家具・家事用品",12519,4.2,-20.2,3927,4.2,6225,4.2,5774,3.0,11976,5.0,15018,5.0,16175,4.1,28398,3.9
27,"2","1","耐久財",5034,1.7,-30.2,622,0.7,1384,0.9,766,0.4,3565,1.5,5753,1.9,5445,1.4,17596,2.4
28,"2","2","半耐久財",3309,1.1,-14.1,1248,1.3,1737,1.2,1630,0.9,3804,1.6,4323,1.4,5880,1.5,4533,0.6
29,"2","3","非耐久財",3634,1.2,-1.2,1975,2.1,2834,1.9,3084,1.6,3889,1.6,4375,1.4,4319,1.1,4948,0.7
30,"2","4","サービス",542,0.2,-42.5,83,0.1,270,0.2,295,0.2,717,0.3,568,0.2,531,0.1,1321,0.2
31,"2","0","被服及び履物",11682,3.9,13.2,2227,2.4,2929,2.0,6224,3.3,9994,4.2,11535,3.8,18146,4.6,30564,4.2
32,"2","2","半耐久財",11201,3.7,15.6,2200,2.3,2845,1.9,6031,3.2,9673,4.0,10766,3.6,17256,4.4,29489,4.1
33,"2","4","サービス",481,0.2,-24.3,27,0.0,84,0.1,193,0.1,321,0.1,769,0.3,890,0.2,1076,0.1
34,"2","0","保健医療",17763,5.9,-10.5,5418,5.7,9996,6.8,11287,5.9,14116,5.9,15845,5.2,21197,5.4,46218,6.4
35,"2","1","耐久財",1035,0.3,-8.8,70,0.1,989,0.7,899,0.5,949,0.4,906,0.3,731,0.2,2677,0.4
36,"2","2","半耐久財",354,0.1,-32.3,71,0.1,167,0.1,97,0.1,276,0.1,498,0.2,275,0.1,1089,0.2
37,"2","3","非耐久財",6062,2.0,2.2,2519,2.7,4414,3.0,4453,2.3,6371,2.7,7088,2.3,6700,1.7,10839,1.5
38,"2","4","サービス",10312,3.4,-15.9,2758,2.9,4426,3.0,5838,3.1,6520,2.7,7353,2.4,13491,3.4,31612,4.4
39,"2","0","交通・通信",32310,10.8,-10.4,7059,7.5,11810,8.0,17716,9.3,24121,10.1,29088,9.6,46431,11.7,89442,12.4
40,"2","1","耐久財",3221,1.1,-49.9,2,0.0,570,0.4,119,0.1,92,0.0,195,0.1,1833,0.5,19595,2.7
41,"2","2","半耐久財",996,0.3,-16.8,17,0.0,400,0.3,239,0.1,732,0.3,1316,0.4,2756,0.7,1502,0.2
42,"2","3","非耐久財",2591,0.9,1.4,989,1.0,973,0.7,1778,0.9,2742,1.1,3109,1.0,3757,0.9,4772,0.7
43,"2","4","サービス",25503,8.5,-1.5,6051,6.4,9868,6.7,15580,8.2,20555,8.6,24468,8.1,38085,9.6,63573,8.8
44,"2","0","教育",17098,5.7,63.9,221,0.2,1455,1.0,1914,1.0,5669,2.4,7136,2.4,20792,5.3,81960,11.3
45,"2","3","非耐久財",100,0.0,132.6,-,-,-,-,54,0.0,162,0.1,106,0.0,217,0.1,163,0.0
46,"2","4","サービス",16998,5.7,63.6,221,0.2,1455,1.0,1860,1.0,5507,2.3,7030,2.3,20575,5.2,81797,11.3
47,"2","0","教養娯楽",42935,14.3,32.1,6931,7.3,14783,10.0,16980,8.9,28261,11.8,36731,12.2,53263,13.5,142725,19.7
48,"2","1","耐久財",2118,0.7,-32.1,61,0.1,316,0.2,258,0.1,694,0.3,409,0.1,5918,1.5,7123,1.0
49,"2","2","半耐久財",4005,1.3,12.9,686,0.7,2827,1.9,2314,1.2,2846,1.2,2990,1.0,5712,1.4,10586,1.5
50,"2","3","非耐久財",5719,1.9,3.3,2999,3.2,4560,3.1,4775,2.5,4815,2.0,6019,2.0,7889,2.0,8933,1.2
51,"2","4","サービス",31094,10.4,53.1,3185,3.4,7080,4.8,9633,5.1,19906,8.3,27312,9.0,33744,8.5,116083,16.0
52,"2","0","諸雑費",29293,9.8,11.4,6212,6.6,11259,7.6,20394,10.7,20124,8.4,28515,9.4,34156,8.6,83892,11.6
53,"2","1","耐久財",2393,0.8,199.9,211,0.2,144,0.1,784,0.4,349,0.1,1259,0.4,569,0.1,13343,1.8
54,"2","2","半耐久財",2779,0.9,-14.6,232,0.2,514,0.3,1328,0.7,1614,0.7,2222,0.7,5098,1.3,8400,1.2
55,"2","3","非耐久財",5659,1.9,4.6,2190,2.3,2979,2.0,5557,2.9,5054,2.1,6847,2.3,8675,2.2,8278,1.1
56,"2","4","サービス",18462,6.2,9.7,3580,3.8,7622,5.2,12725,6.7,13108,5.5,18188,6.0,19813,5.0,53871,7.4
