1,"東京都生計分析調査　令和 4年 8月","","","","","","","","","","","","","","","","","","","","","","",""
65,"2","6","1","3","2","加工肉",1584,0.4,867,0.3,1150,0.3,1885,0.5,1910,0.5,1719,0.4,1457,0.4,1576,0.5,1655,0.5
66,"2","5","1","4","0","乳卵類",4295,1.2,4465,1.5,3333,0.9,5055,1.4,4218,1.0,4172,1.0,4071,1.2,4723,1.5,4359,1.3
67,"2","6","1","4","1","牛乳",1368,0.4,1634,0.6,1086,0.3,1704,0.5,1307,0.3,1388,0.3,1252,0.4,1293,0.4,1284,0.4
68,"2","6","1","4","2","乳製品",2137,0.6,2197,0.8,1764,0.5,2526,0.7,2074,0.5,1971,0.5,1993,0.6,2617,0.8,2072,0.6
69,"2","6","1","4","3","卵",790,0.2,634,0.2,483,0.1,824,0.2,837,0.2,813,0.2,826,0.2,814,0.3,1003,0.3
70,"2","5","1","5","0","野菜・海藻",9651,2.6,6427,2.2,5428,1.4,9344,2.6,8604,2.1,9886,2.4,10221,2.9,12670,3.9,14587,4.5
71,"2","6","1","5","1","生鮮野菜",6874,1.9,5053,1.7,3650,1.0,6980,2.0,6112,1.5,6875,1.7,7310,2.1,9340,2.9,9760,3.0
72,"2","6","1","5","2","乾物・海藻",715,0.2,297,0.1,448,0.1,603,0.2,695,0.2,854,0.2,608,0.2,781,0.2,1343,0.4
73,"2","6","1","5","3","大豆加工品",1044,0.3,660,0.2,786,0.2,892,0.2,892,0.2,1083,0.3,1017,0.3,1449,0.4,1632,0.5
74,"2","6","1","5","4","他の野菜・海藻加工品",1018,0.3,417,0.1,544,0.1,869,0.2,904,0.2,1074,0.3,1286,0.4,1101,0.3,1852,0.6
75,"2","5","1","6","0","果物",3408,0.9,1723,0.6,2073,0.5,2884,0.8,2798,0.7,3297,0.8,3563,1.0,4896,1.5,6360,2.0
76,"2","6","1","6","1","生鮮果物",3005,0.8,1625,0.6,1940,0.5,2556,0.7,2522,0.6,2930,0.7,3062,0.9,4108,1.3,5569,1.7
77,"2","6","1","6","2","果物加工品",403,0.1,99,0.0,133,0.0,329,0.1,277,0.1,367,0.1,501,0.1,788,0.2,791,0.2
78,"2","5","1","7","0","油脂・調味料",3937,1.1,2287,0.8,2494,0.7,3679,1.0,4075,1.0,4252,1.0,4273,1.2,4454,1.4,5394,1.7
79,"2","6","1","7","1","油脂",465,0.1,313,0.1,234,0.1,413,0.1,356,0.1,511,0.1,510,0.1,526,0.2,868,0.3
80,"2","6","1","7","2","調味料",3472,1.0,1974,0.7,2260,0.6,3266,0.9,3719,0.9,3741,0.9,3763,1.1,3928,1.2,4526,1.4
81,"2","5","1","8","0","菓子類",7830,2.1,4719,1.6,6226,1.6,10448,2.9,9552,2.3,8318,2.0,7383,2.1,6138,1.9,7348,2.3
82,"2","5","1","9","0","調理食品",13633,3.7,8731,3.0,9741,2.6,14184,4.0,14268,3.5,13396,3.2,15756,4.5,14629,4.5,16659,5.1
83,"2","6","1","9","1","主食的調理食品",6085,1.7,3187,1.1,4654,1.2,7048,2.0,6613,1.6,6085,1.5,6496,1.9,5909,1.8,7548,2.3
84,"2","6","1","9","2","他の調理食品",7548,2.1,5544,1.9,5086,1.3,7136,2.0,7655,1.9,7311,1.8,9261,2.7,8720,2.7,9110,2.8
85,"2","5","1","10","0","飲料",6743,1.8,4805,1.7,3908,1.0,7924,2.2,7303,1.8,7372,1.8,6797,1.9,7761,2.4,6656,2.0
86,"2","6","1","10","1","茶類",1318,0.4,995,0.3,598,0.2,1321,0.4,1617,0.4,1253,0.3,1585,0.5,1656,0.5,1261,0.4
87,"2","6","1","10","2","コーヒー・ココア",1261,0.3,866,0.3,599,0.2,1654,0.5,1612,0.4,713,0.2,1356,0.4,2171,0.7,1129,0.3
88,"2","6","1","10","3","他の飲料",4164,1.1,2943,1.0,2710,0.7,4950,1.4,4075,1.0,5406,1.3,3856,1.1,3933,1.2,4265,1.3
89,"2","5","1","11","0","酒類",4074,1.1,3214,1.1,1714,0.5,3497,1.0,4857,1.2,4661,1.1,4987,1.4,2906,0.9,5572,1.7
90,"2","5","1","12","0","外食",20214,5.5,23180,8.0,17085,4.5,24900,7.0,24445,6.0,20748,5.0,22566,6.5,15685,4.8,8531,2.6
91,"2","6","1","12","1","一般外食",19492,5.3,23008,8.0,16688,4.4,23324,6.5,22716,5.5,19900,4.8,22566,6.5,15466,4.8,8531,2.6
92,"2","6","1","12","2","学校給食",722,0.2,172,0.1,397,0.1,1576,0.4,1729,0.4,848,0.2,-,-,219,0.1,-,-
93,"2","4","2","0","0","住居",22243,6.1,69129,23.9,23453,6.2,26182,7.3,20704,5.1,16230,3.9,8480,2.4,8392,2.6,20483,6.3
94,"2","5","2","1","0","家賃地代",21074,5.8,69032,23.9,22965,6.1,25295,7.1,19563,4.8,15610,3.8,7058,2.0,7953,2.4,15977,4.9
95,"2","5","2","2","0","設備修繕・維持",1169,0.3,97,0.0,489,0.1,887,0.2,1141,0.3,620,0.1,1421,0.4,439,0.1,4505,1.4
96,"2","6","2","2","1","設備材料",461,0.1,97,0.0,194,0.1,38,0.0,993,0.2,81,0.0,559,0.2,303,0.1,1396,0.4
97,"2","6","2","2","2","工事その他のサービス",708,0.2,-,-,294,0.1,849,0.2,148,0.0,540,0.1,862,0.2,136,0.0,3109,1.0
98,"2","4","3","0","0","光熱・水道",21224,5.8,15384,5.3,16270,4.3,19263,5.4,19907,4.9,25213,6.1,23620,6.8,26616,8.2,20453,6.3
99,"2","5","3","1","0","電気代",10872,3.0,7222,2.5,9050,2.4,9889,2.8,10706,2.6,12460,3.0,12899,3.7,13827,4.2,9044,2.8
100,"2","5","3","2","0","ガス代",4179,1.1,3460,1.2,3414,0.9,3924,1.1,4539,1.1,4199,1.0,4805,1.4,4811,1.5,3829,1.2
101,"2","5","3","3","0","他の光熱",45,0.0,-,-,44,0.0,42,0.0,30,0.0,22,0.0,20,0.0,53,0.0,175,0.1
102,"2","5","3","4","0","上下水道料",6128,1.7,4702,1.6,3763,1.0,5408,1.5,4632,1.1,8533,2.1,5895,1.7,7925,2.4,7405,2.3
103,"2","4","4","0","0","家具・家事用品",14673,4.0,7404,2.6,11988,3.2,22515,6.3,12479,3.0,20057,4.8,14628,4.2,10320,3.2,12156,3.7
104,"2","5","4","1","0","家庭用耐久財",5052,1.4,506,0.2,4698,1.2,5939,1.7,4937,1.2,9383,2.3,5799,1.7,1733,0.5,3105,1.0
105,"2","6","4","1","1","家事用耐久財",1795,0.5,25,0.0,3130,0.8,196,0.1,3113,0.8,1149,0.3,4342,1.2,288,0.1,1169,0.4
106,"2","6","4","1","2","冷暖房用器具",2490,0.7,99,0.0,1434,0.4,5669,1.6,1011,0.2,7039,1.7,923,0.3,58,0.0,457,0.1
107,"2","6","4","1","3","一般家具",768,0.2,382,0.1,135,0.0,74,0.0,813,0.2,1194,0.3,535,0.2,1387,0.4,1480,0.5
108,"2","5","4","2","0","室内装備・装飾品",1031,0.3,851,0.3,207,0.1,3834,1.1,365,0.1,430,0.1,445,0.1,1792,0.6,596,0.2
109,"2","5","4","3","0","寝具類",507,0.1,163,0.1,130,0.0,1472,0.4,542,0.1,329,0.1,653,0.2,528,0.2,-,-
110,"2","5","4","4","0","家事雑貨",3282,0.9,3225,1.1,3035,0.8,4442,1.2,2681,0.7,4723,1.1,2117,0.6,1812,0.6,3523,1.1
111,"2","5","4","5","0","家事用消耗品",3875,1.1,2474,0.9,3728,1.0,4202,1.2,3667,0.9,4128,1.0,4662,1.3,3252,1.0,4294,1.3
112,"2","5","4","6","0","家事サービス",926,0.3,185,0.1,189,0.0,2625,0.7,288,0.1,1064,0.3,951,0.3,1202,0.4,638,0.2
113,"2","4","5","0","0","被服及び履物",10643,2.9,8491,2.9,7987,2.1,9860,2.8,11481,2.8,15150,3.7,9180,2.6,10563,3.2,8877,2.7
114,"2","5","5","1","0","和服",193,0.1,-,-,-,-,-,-,52,0.0,82,0.0,-,-,1541,0.5,142,0.0
115,"2","5","5","2","0","洋服",5026,1.4,4266,1.5,3315,0.9,4119,1.2,6411,1.6,9605,2.3,3150,0.9,1932,0.6,3769,1.2
116,"2","6","5","2","1","男子用洋服",778,0.2,247,0.1,823,0.2,824,0.2,1542,0.4,396,0.1,1089,0.3,304,0.1,610,0.2
117,"2","6","5","2","2","婦人用洋服",3804,1.0,3468,1.2,1566,0.4,1961,0.5,4390,1.1,8969,2.2,2017,0.6,1628,0.5,3158,1.0
118,"2","6","5","2","3","子供用洋服",445,0.1,550,0.2,926,0.2,1334,0.4,479,0.1,240,0.1,44,0.0,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",1844,0.5,1688,0.6,1411,0.4,1978,0.6,1405,0.3,2089,0.5,2236,0.6,2085,0.6,1792,0.6
120,"2","6","5","3","1","男子用シャツ・セーター類",784,0.2,606,0.2,649,0.2,822,0.2,598,0.1,1222,0.3,667,0.2,1366,0.4,142,0.0
121,"2","6","5","3","2","婦人用シャツ・セーター類",918,0.3,895,0.3,542,0.1,687,0.2,647,0.2,794,0.2,1548,0.4,719,0.2,1650,0.5
122,"2","6","5","3","3","子供用シャツ・セーター類",142,0.0,187,0.1,221,0.1,469,0.1,159,0.0,73,0.0,22,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",803,0.2,704,0.2,759,0.2,977,0.3,522,0.1,1092,0.3,930,0.3,588,0.2,710,0.2
124,"2","6","5","4","1","男子用下着類",204,0.1,98,0.0,15,0.0,102,0.0,177,0.0,270,0.1,333,0.1,295,0.1,286,0.1
125,"2","6","5","4","2","婦人用下着類",452,0.1,371,0.1,467,0.1,333,0.1,217,0.1,789,0.2,597,0.2,293,0.1,425,0.1
126,"2","6","5","4","3","子供用下着類",147,0.0,235,0.1,277,0.1,542,0.2,128,0.0,34,0.0,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",94,0.0,13,0.0,15,0.0,7,0.0,63,0.0,37,0.0,299,0.1,311,0.1,25,0.0
128,"2","5","5","6","0","他の被服",629,0.2,477,0.2,491,0.1,1067,0.3,720,0.2,593,0.1,348,0.1,861,0.3,389,0.1
129,"2","5","5","7","0","履物類",1538,0.4,1064,0.4,1425,0.4,1601,0.4,1867,0.5,1186,0.3,1571,0.4,2099,0.6,1458,0.4
130,"2","5","5","8","0","被服関連サービス",515,0.1,279,0.1,570,0.2,111,0.0,442,0.1,466,0.1,646,0.2,1145,0.4,592,0.2
131,"2","4","6","0","0","保健医療",19628,5.4,27390,9.5,13708,3.6,16822,4.7,16886,4.1,18212,4.4,11361,3.3,21453,6.6,38226,11.8
132,"2","5","6","1","0","医薬品",2674,0.7,1436,0.5,5111,1.3,1763,0.5,2449,0.6,3584,0.9,2215,0.6,2150,0.7,2326,0.7
133,"2","5","6","2","0","健康保持用摂取品",959,0.3,303,0.1,193,0.1,803,0.2,947,0.2,1190,0.3,740,0.2,1565,0.5,1783,0.5
134,"2","5","6","3","0","保健医療用品・器具",3512,1.0,4010,1.4,3410,0.9,3328,0.9,5660,1.4,2534,0.6,2238,0.6,4715,1.4,2086,0.6
135,"2","5","6","4","0","保健医療サービス",12483,3.4,21641,7.5,4993,1.3,10927,3.1,7831,1.9,10904,2.6,6169,1.8,13023,4.0,32032,9.9
136,"2","4","7","0","0","交通・通信",43529,11.9,22213,7.7,29280,7.7,34649,9.7,75616,18.4,41280,10.0,45349,13.0,43709,13.4,36320,11.2
137,"2","5","7","1","0","交通",10613,2.9,8179,2.8,5726,1.5,11002,3.1,14837,3.6,10469,2.5,13780,3.9,7828,2.4,9121,2.8
138,"2","5","7","2","0","自動車等関係費",19174,5.3,6246,2.2,16036,4.2,10767,3.0,48851,11.9,11539,2.8,14463,4.1,21364,6.6,12833,3.9
139,"2","6","7","2","1","自動車等購入",4052,1.1,-,-,-,-,-,-,24278,5.9,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",981,0.3,-,-,573,0.2,2557,0.7,2359,0.6,777,0.2,443,0.1,-,-,-,-
141,"2","6","7","2","3","自動車等維持",14141,3.9,6246,2.2,15462,4.1,8209,2.3,22215,5.4,10762,2.6,14020,4.0,21364,6.6,12833,3.9
142,"2","5","7","3","0","通信",13742,3.8,7788,2.7,7519,2.0,12880,3.6,11928,2.9,19272,4.7,17106,4.9,14517,4.5,14366,4.4
143,"2","4","8","0","0","教育",22113,6.1,799,0.3,4516,1.2,28838,8.1,32900,8.0,47240,11.4,25471,7.3,5622,1.7,-,-
144,"2","5","8","1","0","授業料等",14362,3.9,799,0.3,2579,0.7,7397,2.1,18287,4.5,39678,9.6,22313,6.4,-,-,-,-
145,"2","5","8","2","0","教科書・学習参考教材",140,0.0,-,-,17,0.0,355,0.1,67,0.0,191,0.0,361,0.1,-,-,-,-
146,"2","5","8","3","0","補習教育",7610,2.1,-,-,1920,0.5,21086,5.9,14546,3.5,7371,1.8,2797,0.8,5622,1.7,-,-
147,"2","4","9","0","0","教養娯楽",52551,14.4,27682,9.6,32397,8.6,55399,15.5,68727,16.8,83068,20.1,47741,13.7,41123,12.6,28308,8.7
148,"2","5","9","1","0","教養娯楽用耐久財",3793,1.0,807,0.3,1770,0.5,2749,0.8,2845,0.7,2639,0.6,9090,2.6,10331,3.2,-,-
149,"2","5","9","2","0","教養娯楽用品",11050,3.0,8048,2.8,8427,2.2,14730,4.1,10716,2.6,17612,4.3,11186,3.2,6637,2.0,4873,1.5
150,"2","5","9","3","0","書籍・他の印刷物",3022,0.8,1896,0.7,1128,0.3,2387,0.7,4286,1.0,2721,0.7,3185,0.9,4409,1.4,3569,1.1
151,"2","5","9","4","0","教養娯楽サービス",34686,9.5,16931,5.9,21072,5.6,35533,9.9,50881,12.4,60095,14.5,24280,6.9,19747,6.1,19866,6.1
152,"2","6","9","4","1","宿泊料",11799,3.2,1867,0.6,7243,1.9,5603,1.6,16366,4.0,31649,7.6,10272,2.9,2174,0.7,2126,0.7
153,"2","6","9","4","2","パック旅行費",3407,0.9,4998,1.7,440,0.1,4352,1.2,6230,1.5,5297,1.3,123,0.0,3241,1.0,337,0.1
154,"2","6","9","4","3","月謝類",4785,1.3,747,0.3,3387,0.9,8457,2.4,8572,2.1,6625,1.6,992,0.3,2362,0.7,2863,0.9
155,"2","6","9","4","4","他の教養娯楽サービス",14696,4.0,9319,3.2,10002,2.6,17121,4.8,19713,4.8,16525,4.0,12893,3.7,11970,3.7,14540,4.5
156,"2","4","10","0","0","その他の消費支出",64389,17.6,38225,13.2,174084,45.9,39879,11.1,50443,12.3,49078,11.9,61768,17.7,62368,19.2,62557,19.2
157,"2","5","10","1","0","諸雑費",40919,11.2,25413,8.8,167421,44.2,21991,6.1,25889,6.3,25855,6.2,26227,7.5,31232,9.6,30557,9.4
158,"2","6","10","1","1","理美容サービス",3993,1.1,4806,1.7,2556,0.7,3469,1.0,4094,1.0,4819,1.2,3893,1.1,4231,1.3,3696,1.1
159,"2","6","10","1","2","理美容用品",5514,1.5,6964,2.4,4771,1.3,5175,1.4,5571,1.4,6511,1.6,5997,1.7,4094,1.3,4399,1.4
160,"2","6","10","1","3","身の回り用品",1980,0.5,2638,0.9,1366,0.4,2467,0.7,1888,0.5,2666,0.6,2208,0.6,1502,0.5,551,0.2
161,"2","6","10","1","4","たばこ",1007,0.3,1069,0.4,256,0.1,1051,0.3,1369,0.3,950,0.2,1777,0.5,260,0.1,906,0.3
162,"2","6","10","1","5","他の諸雑費",28426,7.8,9937,3.4,158472,41.8,9829,2.7,12967,3.2,10908,2.6,12352,3.5,21145,6.5,21005,6.5
163,"2","5","10","2","0","こづかい",6682,1.8,4344,1.5,249,0.1,3398,1.0,5808,1.4,6258,1.5,10735,3.1,10969,3.4,11986,3.7
164,"2","5","10","3","0","交際費",14490,4.0,6699,2.3,6414,1.7,13799,3.9,14106,3.4,15975,3.9,18663,5.3,17835,5.5,19445,6.0
165,"2","6","10","3","0","食料",4580,1.3,4107,1.4,2484,0.7,4221,1.2,4671,1.1,3615,0.9,6936,2.0,5727,1.8,4902,1.5
166,"2","6","10","3","0","家具・家事用品",86,0.0,87,0.0,56,0.0,273,0.1,-,-,73,0.0,25,0.0,174,0.1,31,0.0
167,"2","6","10","3","0","被服及び履物",224,0.1,99,0.0,-,-,-,-,113,0.0,210,0.1,36,0.0,555,0.2,955,0.3
168,"2","6","10","3","0","教養娯楽",1372,0.4,-,-,-,-,575,0.2,485,0.1,1324,0.3,1954,0.6,1132,0.3,5928,1.8
169,"2","6","10","3","0","他の物品サービス",698,0.2,-,-,172,0.0,249,0.1,701,0.2,732,0.2,827,0.2,1456,0.4,1413,0.4
170,"2","6","10","3","6","贈与金",3059,0.8,1156,0.4,915,0.2,1862,0.5,3309,0.8,3439,0.8,4873,1.4,6022,1.8,2028,0.6
171,"2","6","10","3","7","他の交際費",4471,1.2,1249,0.4,2788,0.7,6619,1.9,4827,1.2,6583,1.6,4013,1.1,2768,0.9,4187,1.3
172,"2","5","10","4","0","仕送り金",2298,0.6,1768,0.6,-,-,692,0.2,4639,1.1,990,0.2,6143,1.8,2331,0.7,569,0.2
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",24974,6.8,1185,0.4,5497,1.5,32389,9.1,40644,9.9,49971,12.1,28165,8.1,6457,2.0,461,0.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",59872,16.4,34494,11.9,36059,9.5,67170,18.8,76407,18.6,91496,22.1,54090,15.5,45960,14.1,35279,10.9
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",5357,1.5,2924,1.0,915,0.2,2553,0.7,7948,1.9,4429,1.1,11015,3.2,8354,2.6,2597,0.8
177,"2","3","0","0","0","（再掲）経常消費支出",247764,67.9,256937,88.9,180730,47.7,259461,72.5,264369,64.5,255950,61.8,248814,71.2,251037,77.1,246414,75.8
178,"2","3","0","0","0","（再掲）情報通信関係費",18130,5.0,10938,3.8,8137,2.1,16859,4.7,16738,4.1,24291,5.9,21461,6.1,19262,5.9,22002,6.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",333289,91.3,217072,75.1,354530,93.6,328931,92.0,356967,87.1,393239,95.0,329925,94.4,308836,94.9,301924,92.9
