項目,階層,大分類,中分類,小分類,中間計,符号,項目名,都平均／実数（円）,都平均／対前年同月増加率（％）,35歳未満（円）,35～39歳（円）,40～44歳（円）,45～49歳（円）,50～54歳（円）,55～59歳（円）,60～64歳（円）,65歳以上（円）,（再掲）75歳以上（円）
2,6,1,1,4,0,0,他の穀類,419,-10.9,315,443,423,517,560,516,517,321,309
2,7,1,1,4,0,140,小麦粉,44,-38.9,34,19,34,87,44,62,27,40,35
2,7,1,1,4,0,150,もち,56,14.3,23,64,16,38,60,21,114,70,81
2,7,1,1,4,0,160,他の穀類のその他,319,-8.6,257,360,373,393,457,434,376,210,193
2,5,1,2,0,0,0,魚介類,6128,-16.3,2959,3964,3839,5161,6106,6144,6798,7609,7601
2,6,1,2,1,0,0,生鮮魚介,3498,-21,1929,2153,2123,3087,3760,3245,3355,4379,4288
2,7,1,2,1,170-189,0,鮮魚,3287,-19.6,1834,2104,2042,2950,3614,3039,3170,4050,3961
2,7,1,2,1,170-189,170,まぐろ,589,-22,239,399,345,483,707,474,548,757,692
2,7,1,2,1,170-189,172,あじ,132,18.9,33,55,154,102,98,53,95,199,212
2,7,1,2,1,170-189,173,いわし,33,-5.7,10,6,8,15,44,27,18,53,59
2,7,1,2,1,170-189,174,かつお,185,-14.4,44,58,80,164,143,176,142,281,281
2,7,1,2,1,170-189,175,かれい,48,-12.7,33,4,8,10,8,7,19,105,105
2,7,1,2,1,170-189,176,さけ,485,-8.5,165,414,455,487,488,406,534,565,586
2,7,1,2,1,170-189,177,さば,46,-36.1,35,11,28,64,47,26,49,57,45
2,7,1,2,1,170-189,178,さんま,10,-16.7,-,19,-,6,-,9,4,18,26
2,7,1,2,1,170-189,180,たい,125,-4.6,18,63,92,51,156,271,109,137,86
2,7,1,2,1,170-189,181,ぶり,201,-16.3,99,73,140,172,244,177,267,237,206
2,7,1,2,1,170-189,182,いか,162,-15.6,81,54,129,115,137,221,131,210,210
2,7,1,2,1,170-189,183,たこ,86,-33.8,62,94,62,155,62,82,44,94,87
2,7,1,2,1,170-189,185,えび,209,-27.4,229,56,146,126,259,294,223,225,145
2,7,1,2,1,170-189,186,かに,6,-53.8,-,-,-,22,-,4,21,5,10
2,7,1,2,1,170-189,189,他の鮮魚,562,-26.9,432,668,296,566,735,479,388,626,633
2,7,1,2,1,170-189,187,さしみ盛合わせ,405,-24.7,353,130,99,414,486,332,577,479,578
2,7,1,2,1,190-194,0,貝類,211,-38.3,95,49,82,137,146,206,185,329,327
2,7,1,2,1,190-194,190,あさり,47,-61.5,42,-,30,48,37,23,54,65,72
2,7,1,2,1,190-194,192,しじみ,24,-22.6,-,-,24,4,8,48,9,39,40
2,7,1,2,1,190-194,191,かき(貝),21,16.7,54,-,-,13,20,30,14,25,32
2,7,1,2,1,190-194,194,ほたて貝,84,-29.4,-,49,12,44,74,58,66,143,109
2,7,1,2,1,190-194,193,他の貝,35,-35.2,-,-,15,29,8,46,42,57,74
2,6,1,2,2,0,0,塩干魚介,1113,-11.1,396,784,608,925,949,1394,1346,1380,1537
2,7,1,2,2,0,195,塩さけ,155,20.2,48,146,130,119,115,203,220,177,229
2,7,1,2,2,0,196,たらこ,169,-13.8,56,132,142,143,147,234,170,196,183
2,7,1,2,2,0,197,しらす干し,188,-19,94,94,65,183,194,228,169,238,237
2,7,1,2,2,0,198,干しあじ,81,-10,12,3,15,74,50,79,162,114,117
2,7,1,2,2,0,202,他の塩干魚介,521,-13.7,186,409,257,406,443,648,625,655,771
2,6,1,2,3,0,0,魚肉練製品,584,4.3,196,218,312,392,508,557,922,779,772
2,7,1,2,3,0,203,揚げかまぼこ,169,12.7,38,6,39,63,127,127,335,263,295
2,7,1,2,3,0,204,ちくわ,122,-7.6,39,75,90,89,102,138,119,161,148
2,7,1,2,3,0,205,かまぼこ,199,3.6,62,54,138,182,161,209,318,247,232
2,7,1,2,3,0,209,他の魚肉練製品,95,9.2,57,83,45,58,118,83,151,108,97
2,6,1,2,4,0,0,他の魚介加工品,933,-13.5,438,809,796,757,890,949,1175,1072,1003
2,7,1,2,4,0,210,かつお節・削り節,64,6.7,36,65,57,47,65,54,93,70,76
2,7,1,2,4,0,213,魚介の漬物,237,-10.2,65,58,77,102,130,216,513,348,353
2,7,1,2,4,0,215,魚介のつくだ煮,51,-28.2,15,-,23,6,40,15,48,96,111
2,7,1,2,4,0,216,魚介の缶詰,246,-27.6,121,263,341,242,392,245,201,207,177
2,7,1,2,4,0,217,他の魚介加工品のその他,335,-2.6,201,423,299,360,264,419,320,351,286
2,5,1,3,0,0,0,肉類,7730,-21.7,5415,6805,8877,9220,10691,8375,8669,6336,5961
2,6,1,3,1,0,0,生鮮肉,6160,-23.8,4414,5304,7139,7331,8850,6775,6849,4924,4639
2,7,1,3,1,0,220,牛肉,1544,-38.1,854,1146,1444,1331,1841,1571,1893,1627,1652
2,7,1,3,1,0,221,豚肉,2706,-17.6,2058,2285,3319,3302,4236,2792,2969,2029,1886
2,7,1,3,1,0,222,鶏肉,1381,-19.2,1088,1369,1773,1872,2170,1819,1333,871,761
2,7,1,3,1,0,22X,合いびき肉,279,-1.8,125,187,401,521,404,258,234,203,162
2,7,1,3,1,0,224,他の生鮮肉,250,-18.8,289,316,202,305,198,334,421,194,178
2,6,1,3,2,0,0,加工肉,1569,-12.6,1002,1500,1738,1889,1841,1601,1819,1412,1322
2,7,1,3,2,0,225,ハム,435,-13,205,296,469,417,554,414,552,436,417
2,7,1,3,2,0,226,ソーセージ,621,-5.3,387,569,700,871,684,622,762,537,490
2,7,1,3,2,0,227,ベーコン,260,-15.6,103,201,271,310,291,322,367,234,223
2,7,1,3,2,0,229,他の加工肉,253,-23.8,307,435,298,292,312,243,138,205,192
2,5,1,4,0,0,0,乳卵類,4343,-13.8,3228,3991,4480,4037,5255,4726,5031,4115,3913
2,6,1,4,1,0,230,牛乳,1299,-11.8,1137,1360,1248,1305,1541,1346,1156,1267,1283
2,6,1,4,2,0,0,乳製品,2182,-15.9,1578,1968,2341,1821,2657,2445,3034,1992,1761
2,7,1,4,2,0,231,粉ミルク,63,-28.4,541,103,178,-,-,15,-,11,8
2,7,1,4,2,0,232,ヨーグルト,1182,-15.6,469,922,906,813,1564,1251,1847,1229,1135
2,7,1,4,2,0,233,バター,129,-25.4,83,146,110,174,162,165,142,106,65
2,7,1,4,2,0,234,チーズ,738,-12.8,458,711,1064,732,859,930,904,600,528
2,7,1,4,2,0,235,他の乳製品,70,-20.5,27,86,83,102,71,85,141,45,25
2,6,1,4,3,0,238,卵,862,-11.1,513,663,891,911,1057,935,841,856,868
2,5,1,5,0,0,0,野菜・海藻,10212,-11.8,5230,7026,9169,8680,10983,10499,10960,11680,11788
2,6,1,5,1,0,0,生鮮野菜,7207,-11.4,3788,4870,6388,6197,7841,7513,7904,8155,8182
2,7,1,5,1,240-249,0,葉茎菜,2196,-6.8,1261,1441,1894,1825,2683,2554,2383,2349,2335
2,7,1,5,1,240-249,240,キャベツ,302,6,198,160,286,321,318,336,248,335,342
2,7,1,5,1,240-249,241,ほうれんそう,172,-14.9,140,108,167,122,213,162,157,195,241
2,7,1,5,1,240-249,242,はくさい,51,6.3,25,16,57,45,75,63,40,53,50
2,7,1,5,1,240-249,243,ねぎ,294,-11.4,195,206,283,236,317,346,289,321,339
2,7,1,5,1,240-249,244,レタス,267,0,75,167,246,274,344,307,289,277,249
2,7,1,5,1,240-249,247,ブロッコリー,237,-5.2,135,162,222,169,312,275,332,234,221
2,7,1,5,1,240-249,245,もやし,99,4.2,36,51,88,80,169,179,78,87,77
2,7,1,5,1,240-249,249,他の葉茎菜,774,-11.7,458,570,545,579,935,884,949,847,817
2,7,1,5,1,250-259 25X,0,根菜,1898,-4.7,846,1355,1848,1819,1844,1973,2225,2120,2102
2,7,1,5,1,250-259 25X,250,さつまいも,71,1.4,21,45,57,145,69,88,109,58,48
2,7,1,5,1,250-259 25X,251,じゃがいも,353,-13.9,151,245,409,381,311,348,369,394,413
2,7,1,5,1,250-259 25X,252,さといも,22,-33.3,10,12,21,10,18,19,33,30,32
2,7,1,5,1,250-259 25X,253,だいこん,141,0.7,62,73,107,95,116,132,187,186,187
2,7,1,5,1,250-259 25X,254,にんじん,222,-14.6,121,218,228,248,224,225,232,228,209
2,7,1,5,1,250-259 25X,255,ごぼう,63,-24.1,15,65,46,30,41,102,96,73,76
2,7,1,5,1,250-259 25X,256,たまねぎ,533,46,301,373,491,560,478,604,586,587,562
2,7,1,5,1,250-259 25X,258,れんこん,26,-50,10,7,30,26,27,37,16,29,22
2,7,1,5,1,250-259 25X,25X,たけのこ,78,-32.2,20,58,75,42,96,54,179,82,70
2,7,1,5,1,250-259 25X,259,他の根菜,388,-16.2,135,259,383,283,463,363,418,454,483
2,7,1,5,1,260-269 26B 26X,0,他の野菜,3113,-17.7,1680,2075,2647,2552,3313,2986,3296,3685,3744
2,7,1,5,1,260-269 26B 26X,260,さやまめ,208,-36.2,17,92,128,82,204,253,156,309,244
2,7,1,5,1,260-269 26B 26X,261,かぼちゃ,141,-19.9,107,47,71,103,132,104,189,187,201
2,7,1,5,1,260-269 26B 26X,262,きゅうり,355,-11,135,229,350,327,281,374,433,421,425
2,7,1,5,1,260-269 26B 26X,263,なす,215,-24.6,102,122,125,165,161,218,256,290,298
2,7,1,5,1,260-269 26B 26X,264,トマト,904,-9.1,365,642,708,655,930,853,1092,1107,1223
2,7,1,5,1,260-269 26B 26X,265,ピーマン,253,-18.9,153,173,219,212,235,285,318,284,278
2,7,1,5,1,260-269 26B 26X,266,生しいたけ,151,-9,124,45,130,101,183,114,136,190,167
2,7,1,5,1,260-269 26B 26X,26B,しめじ,105,-26.1,81,109,105,137,120,87,94,101,106
2,7,1,5,1,260-269 26B 26X,26X,えのきたけ,66,-12,31,39,101,71,84,72,69,59,62
2,7,1,5,1,260-269 26B 26X,267,他のきのこ,206,-18.6,104,101,171,171,222,153,285,248,238
2,7,1,5,1,260-269 26B 26X,269,他の野菜のその他,510,-22,461,476,538,530,761,473,269,489,503
2,6,1,5,2,0,0,乾物・海藻,707,-20.2,326,669,733,673,704,612,740,797,871
2,7,1,5,2,0,273,豆類,19,-66.1,13,-,15,5,7,5,10,36,41
2,7,1,5,2,0,274,干ししいたけ,32,-22,13,-,150,-,3,13,41,33,32
2,7,1,5,2,0,276,干しのり,235,-16.7,119,215,259,309,315,186,247,217,257
2,7,1,5,2,0,277,わかめ,121,-26.7,71,181,57,66,118,111,120,154,174
2,7,1,5,2,0,278,こんぶ,43,-24.6,2,52,42,43,22,12,68,59,63
2,7,1,5,2,0,279,他の乾物・海藻,256,-10.2,108,221,210,251,239,284,254,297,303
2,6,1,5,3,0,0,大豆加工品,1139,-8.5,522,737,969,1040,1408,1072,1265,1272,1246
2,7,1,5,3,0,280,豆腐,451,-6,171,224,407,367,617,450,521,496,499
2,7,1,5,3,0,281,油揚げ・がんもどき,236,-13.6,84,138,214,222,259,200,246,284,259
2,7,1,5,3,0,282,納豆,375,-12,242,345,246,366,454,324,433,409,414
2,7,1,5,3,0,289,他の大豆製品,77,16.7,26,31,102,85,78,97,66,83,73
2,6,1,5,4,0,0,他の野菜・海藻加工品,1159,-11.5,594,751,1079,770,1030,1302,1052,1457,1489
2,7,1,5,4,0,290,こんにゃく,113,-8.9,66,42,154,74,138,98,93,131,119
2,7,1,5,4,0,291,梅干し,131,-14.4,70,104,319,46,44,106,106,164,194
2,7,1,5,4,0,292,だいこん漬,85,0,25,76,32,36,39,120,87,127,134
2,7,1,5,4,0,293,はくさい漬,30,-49.2,25,9,13,6,17,48,27,43,55
2,7,1,5,4,0,294,他の野菜の漬物,476,-10.4,240,284,303,363,456,486,424,625,597
2,7,1,5,4,0,295,こんぶつくだ煮,90,30.4,23,73,45,52,80,98,127,117,137
2,7,1,5,4,0,296,他の野菜・海藻のつくだ煮,22,-53.2,10,19,8,-,10,42,17,33,45
2,7,1,5,4,0,299,他の野菜・海藻加工品のその他,212,-13.1,136,143,204,192,246,305,169,217,207
2,5,1,6,0,0,0,果物,3271,-7.9,1299,2274,2326,2444,3508,2566,3595,4205,4623
2,6,1,6,1,0,0,生鮮果物,2858,-7.6,1098,2070,1885,2108,2956,2031,3131,3796,4249
2,7,1,6,1,0,300,りんご,266,-2.6,74,144,96,82,183,199,378,423,459
2,7,1,6,1,0,301,みかん,28,-45.1,3,7,29,40,8,12,33,40,38
2,7,1,6,1,0,315,オレンジ,72,-39,37,82,29,49,34,25,96,110,162
2,7,1,6,1,0,304,他の柑きつ類,256,-16.3,33,132,77,86,234,220,262,409,473
2,7,1,6,1,0,305,梨,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,0,306,ぶどう,122,15.1,80,102,170,127,155,91,49,131,135
2,7,1,6,1,0,307,柿,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,0,308,桃,-,-,-,-,-,-,-,-,-,-,-
2,7,1,6,1,0,309,すいか,151,-1.9,137,95,87,51,142,156,116,211,195
2,7,1,6,1,0,310,メロン,213,41.1,34,102,156,78,120,112,164,369,500
2,7,1,6,1,0,311,いちご,375,-6.9,178,363,323,300,338,240,313,498,610
2,7,1,6,1,0,312,バナナ,485,3.9,212,399,254,347,463,392,547,648,703
2,7,1,6,1,0,316,キウイフルーツ,323,-11.5,96,148,153,338,353,244,463,404,420
2,7,1,6,1,0,313,他の果物,567,-19,214,497,512,612,924,339,710,554,555
2,6,1,6,2,0,319,果物加工品,413,-10.4,201,204,441,336,552,535,464,409,374
2,5,1,7,0,0,0,油脂・調味料,3907,-12,2434,3247,4603,4011,3829,4437,4344,3875,3748
2,6,1,7,1,0,0,油脂,452,-3.4,228,349,561,409,452,399,567,482,470
2,7,1,7,1,0,320,食用油,409,-0.5,210,320,543,367,409,365,525,424,407
2,7,1,7,1,0,321,マーガリン,43,-24.6,18,29,18,42,44,34,42,58,64
2,6,1,7,2,0,0,調味料,3454,-13,2206,2897,4042,3602,3377,4038,3777,3393,3278
2,7,1,7,2,0,322,食塩,44,7.3,27,21,44,51,34,36,43,55,38
2,7,1,7,2,0,323,しょう油,115,-27.7,66,54,161,111,75,144,64,139,124
2,7,1,7,2,0,324,みそ,162,-10.5,95,119,192,165,117,227,120,177,200
2,7,1,7,2,0,325,砂糖,82,-25.5,-,55,55,51,59,136,63,111,125
2,7,1,7,2,0,327,酢,83,-24.5,31,40,32,91,152,40,98,92,93
2,7,1,7,2,0,328,ソース,57,-17.4,26,14,97,81,67,56,71,48,48
2,7,1,7,2,0,329,ケチャップ,57,-14.9,46,53,68,73,49,64,84,47,43
2,7,1,7,2,0,330,マヨネーズ・マヨネーズ風調味料,114,1.8,73,92,122,120,98,72,203,119,91
2,7,1,7,2,0,332,ドレッシング,222,-7.9,108,181,206,219,215,405,299,195,207
2,7,1,7,2,0,331,ジャム,156,6.8,75,206,213,169,124,141,116,167,164
2,7,1,7,2,0,333,カレールウ,78,-19.6,49,49,118,124,100,94,93,52,57
2,7,1,7,2,0,334,乾燥スープ,289,-18.1,192,215,344,374,241,353,257,287,295
2,7,1,7,2,0,335,風味調味料,227,-26.1,148,236,362,180,166,237,311,220,226
2,7,1,7,2,0,336,ふりかけ,118,-3.3,71,129,189,199,86,191,81,87,66
2,7,1,7,2,0,33X,つゆ・たれ,333,-13.7,220,189,346,344,352,359,496,323,323
2,7,1,7,2,0,339,他の調味料,1318,-10.3,979,1245,1493,1248,1442,1483,1376,1273,1178
2,5,1,8,0,0,0,菓子類,8063,-2,6532,9338,10585,9320,8860,9985,7134,6700,5479
2,7,1,8,0,0,340,ようかん,104,42.5,92,3,61,102,16,209,290,96,67
2,7,1,8,0,0,341,まんじゅう,38,-19.1,8,48,5,15,32,54,40,53,42
2,7,1,8,0,0,342,他の和生菓子,796,-4.2,461,513,656,652,860,822,693,954,886
2,7,1,8,0,0,343,カステラ,58,-29.3,22,30,85,44,30,93,43,70,59
2,7,1,8,0,0,344,ケーキ,708,-15.9,765,1182,1153,1113,878,567,722,403,201
2,7,1,8,0,0,347,ゼリー,225,-6.6,350,162,290,339,184,345,131,171,173
2,7,1,8,0,0,348,プリン,154,-12.5,164,158,134,200,133,178,285,119,83
2,7,1,8,0,0,345,他の洋生菓子,874,-11.6,682,761,1093,854,1006,1286,872,736,473
2,7,1,8,0,0,350,せんべい,516,1.2,249,199,377,387,400,789,690,608,496
2,7,1,8,0,0,346,ビスケット,446,7,201,617,461,459,699,615,334,356,326
2,7,1,8,0,0,357,スナック菓子,469,5.6,417,573,892,772,725,647,215,215,206
2,7,1,8,0,0,349,キャンデー,175,-1.1,160,203,163,281,183,180,95,161,171
2,7,1,8,0,0,352,チョコレート,446,-9.3,226,483,515,557,481,550,378,409,336
2,7,1,8,0,0,353,チョコレート菓子,181,-5.2,222,225,294,289,238,230,227,77,67
2,7,1,8,0,0,356,アイスクリーム・シャーベット,959,2.7,831,1070,1410,1091,1228,1403,841,658,532
2,7,1,8,0,0,359,他の菓子,1914,7.2,1682,3112,2997,2164,1767,2015,1275,1615,1363
2,5,1,9,0,0,0,調理食品,13407,-0.5,9259,12874,12069,14264,14213,15011,13636,13567,12662
2,6,1,9,1,0,0,主食的調理食品,5750,-4.2,3835,4378,5753,5918,5386,6955,6343,5930,5728
2,7,1,9,1,0,360,弁当,1773,4.4,1165,1516,1656,2087,1608,2448,1922,1716,1626
2,7,1,9,1,0,36A,すし(弁当),1309,-8.5,479,800,1078,761,1208,1311,1304,1746,1695
2,7,1,9,1,0,36B,おにぎり・その他,423,-8.4,342,550,491,556,357,524,387,373,367
2,7,1,9,1,0,361,調理パン,646,-16,403,393,734,645,640,806,918,613,644
2,7,1,9,1,0,363,他の主食的調理食品,1599,-2.9,1446,1119,1795,1869,1574,1866,1812,1482,1396
2,6,1,9,2,0,0,他の調理食品,7657,2.4,5424,8496,6316,8346,8826,8056,7293,7637,6934
2,7,1,9,2,0,364,うなぎのかば焼き,161,-39.7,173,166,13,78,197,67,179,222,309
2,7,1,9,2,0,365,サラダ,652,6,698,408,436,540,777,1064,542,639,602
2,7,1,9,2,0,366,コロッケ,222,51,83,170,93,155,106,369,250,295,273
2,7,1,9,2,0,367,カツレツ,205,11.4,66,104,139,171,196,241,188,264,240
2,7,1,9,2,0,368,天ぷら・フライ,1055,0.4,590,988,1188,1042,1146,1073,1175,1060,939
2,7,1,9,2,0,369,しゅうまい,134,12.6,56,43,61,53,125,119,126,207,160
2,7,1,9,2,0,371,ぎょうざ,192,17.1,64,205,184,222,143,204,258,205,162
2,7,1,9,2,0,372,やきとり,265,6.9,73,285,177,268,149,450,230,312,291
2,7,1,9,2,0,373,ハンバーグ,119,-17.9,109,172,115,100,84,125,138,124,124
2,7,1,9,2,0,370,冷凍調理食品,811,-3.1,611,711,851,1414,846,1122,565,655,660
2,7,1,9,2,0,375,そうざい材料セット,145,-44.4,140,362,38,356,101,74,151,115,151
2,7,1,9,2,0,376,他の調理食品のその他,3695,7.5,2762,4884,3021,3948,4957,3150,3492,3539,3022
2,5,1,10,0,0,0,飲料,5744,-7.8,3955,5315,5921,6091,5769,7836,7277,5162,4694
2,6,1,10,1,0,0,茶類,1509,-7,576,1017,1248,1141,1226,2708,2179,1556,1469
2,7,1,10,1,0,380,緑茶,521,-24.4,17,198,98,109,204,1435,608,714,671
2,7,1,10,1,0,381,紅茶,110,-6.8,22,43,143,67,134,95,326,93,127
2,7,1,10,1,0,383,他の茶葉,164,24.2,123,113,185,150,87,82,327,189,276
2,7,1,10,1,0,38X,茶飲料,713,4.5,414,663,821,815,801,1096,917,560,396
2,6,1,10,2,0,0,コーヒー・ココア,1154,-2.6,548,1193,1540,1252,1121,1265,1747,1005,808
2,7,1,10,2,0,382,コーヒー,786,5.2,189,808,1021,750,614,830,1380,766,592
2,7,1,10,2,0,384,コーヒー飲料,339,-17.9,328,364,476,483,472,391,337,215,192
2,7,1,10,2,0,386,ココア・ココア飲料,29,16,30,21,43,19,36,44,30,24,25
2,6,1,10,3,0,0,他の飲料,3082,-10,2831,3105,3133,3698,3421,3863,3352,2600,2416
2,7,1,10,3,0,385,果実・野菜ジュース,637,-3.8,480,683,614,490,831,875,697,568,571
2,7,1,10,3,0,387,炭酸飲料,642,-9.8,859,744,753,657,693,909,721,467,428
2,7,1,10,3,0,388,乳酸菌飲料,380,-13.4,327,408,252,649,257,485,403,354,301
2,7,1,10,3,0,38A,乳飲料,257,2.4,415,296,296,210,259,315,128,239,197
2,7,1,10,3,0,38B,ミネラルウォーター,333,-21.6,118,252,255,587,429,412,368,276,347
2,7,1,10,3,0,38Y,スポーツドリンク,103,13.2,144,195,86,109,144,120,101,70,58
2,7,1,10,3,0,389,他の飲料のその他,729,-13.6,489,528,877,995,809,746,933,627,513
2,5,1,11,0,0,0,酒類,4094,-19.1,3195,2462,3131,5147,4539,4064,4925,4134,3247
2,7,1,11,0,0,3X1,清酒,494,-21.5,183,190,187,804,458,237,745,605,316
2,7,1,11,0,0,3X3,焼酎,573,6.9,326,270,420,154,537,529,389,857,573
2,7,1,11,0,0,3X4,ビール,974,-28.4,809,1293,774,1812,822,786,1143,844,969
2,7,1,11,0,0,3X5,ウイスキー,210,-23.9,532,93,54,500,125,256,142,163,205
2,7,1,11,0,0,3X9,ワイン,561,-21.3,510,134,920,458,1208,511,667,364,151
2,7,1,11,0,0,3X7,発泡酒・ビール風アルコール飲料,633,-12.3,171,118,342,701,284,1114,855,782,684
2,7,1,11,0,0,3X8,チューハイ・カクテル,540,-7.1,538,275,397,608,847,472,802,464,331
2,7,1,11,0,0,3XX,他の酒,110,-54.4,126,88,38,110,258,160,182,55,17
2,5,1,12,0,0,0,外食,18432,56,30979,26686,25324,22811,22013,20966,19226,10555,8413
2,6,1,12,1,0,0,一般外食,17252,58.7,29245,24191,20654,20013,20879,20252,19226,10505,8413
2,7,1,12,1,390-396 399 39A 39B,0,食事代,14861,48.6,25971,20659,17618,18452,17818,16896,15800,9006,7486
2,7,1,12,1,390-396 399 39A 39B,390,日本そば・うどん,576,19,417,609,684,283,601,744,766,562,322
2,7,1,12,1,390-396 399 39A 39B,391,中華そば,663,42.3,1238,604,902,583,897,669,604,479,273
2,7,1,12,1,390-396 399 39A 39B,392,他の麺類外食,290,12,336,139,305,168,567,310,727,155,161
2,7,1,12,1,390-396 399 39A 39B,393,すし(外食),1431,20.3,1376,2225,2063,601,1154,1341,2490,1300,1487
2,7,1,12,1,390-396 399 39A 39B,394,和食,1871,28.6,3504,1232,2444,1508,2150,3365,2691,1044,682
2,7,1,12,1,390-396 399 39A 39B,39A,中華食,628,99.4,855,1156,576,503,1453,683,478,313,354
2,7,1,12,1,390-396 399 39A 39B,395,洋食,1312,76.3,2719,1498,1191,1080,2494,1074,1195,845,417
2,7,1,12,1,390-396 399 39A 39B,399,焼肉,539,28.9,1112,840,841,574,611,953,166,270,98
2,7,1,12,1,390-396 399 39A 39B,39B,ハンバーガー,490,-1,851,945,946,1202,518,356,309,137,139
2,7,1,12,1,390-396 399 39A 39B,396,他の主食的外食,7062,69,13563,11411,7666,11951,7372,7400,6375,3901,3553
2,7,1,12,1,0,397,喫茶代,977,32.7,1599,1189,1690,862,978,1093,1236,632,541
2,7,1,12,1,0,398,飲酒代,1415,948.1,1676,2342,1346,700,2083,2263,2190,867,387
2,6,1,12,2,0,39X,学校給食,1180,25.4,1734,2495,4670,2797,1134,714,-,50,-
2,4,2,0,0,0,0,住居,32222,28.5,37733,24509,25142,17996,19157,16126,25838,46965,11569
2,5,2,1,0,0,0,家賃地代,16363,15.8,36866,23814,24966,17291,14322,11899,22745,10173,7817
2,7,2,1,0,0,400,民営家賃,11174,7.2,33312,14364,22723,15117,8341,5999,12547,5288,2100
2,7,2,1,0,0,403,公営家賃,3145,126.4,-,626,406,868,4824,5900,4376,3802,4609
2,7,2,1,0,0,404,給与住宅家賃,1137,-17.2,3555,7432,1837,1306,450,-,1688,-,-
2,7,2,1,0,0,402,地代,363,-54.9,-,1392,-,-,-,-,-,721,1108
2,7,2,1,0,0,409,他の家賃地代,544,291.4,-,-,-,-,707,-,4134,362,-
2,5,2,2,0,0,0,設備修繕・維持,15859,44.8,867,695,175,705,4835,4227,3092,36792,3752
2,6,2,2,1,0,0,設備材料,5094,0.2,410,182,175,57,1829,304,644,12058,123
2,7,2,2,1,0,410,設備器具,4804,4.4,-,-,-,-,1684,-,-,11710,14
2,7,2,2,1,0,419,修繕材料,291,-39.8,410,182,175,57,145,304,644,348,109
2,6,2,2,2,0,0,工事その他のサービス,10764,83.6,457,514,-,648,3006,3923,2449,24734,3629
2,7,2,2,2,0,420,畳替え,419,...,-,-,-,-,-,742,-,886,1630
2,7,2,2,2,0,424,給排水関係工事費,227,-65,-,-,-,-,-,-,-,577,214
2,7,2,2,2,0,425,外壁・塀等工事費,4239,...,-,-,-,-,-,-,-,10802,291
2,7,2,2,2,0,426,植木・庭手入れ代,265,-8.3,-,-,-,-,-,-,-,674,25
2,7,2,2,2,0,427,他の工事費,4808,37.5,-,377,-,640,1653,1370,1505,10887,479
2,7,2,2,2,0,429,火災・地震保険料,807,-30.8,457,136,-,7,1353,1811,944,907,990
2,4,3,0,0,0,0,光熱・水道,21837,14.9,13745,20295,18915,24392,22516,26465,20517,22324,21245
