項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,5,0,0,0,公的年金給付,36459,6.5,36908,6.3,25898,5.4,123768,29.7,-,-
1,5,0,0,0,他の社会保障給付,18443,3.3,18899,3.2,10364,2.2,6660,1.6,40884,7.2
1,4,0,0,0,仕送り金,279,0,253,0,-,-,2176,0.5,-,-
1,2,0,0,0,特別収入,7708,1.4,8822,1.5,6054,1.3,915,0.2,3888,0.7
1,3,0,0,0,受贈金,97,0,133,0,-,-,-,-,-,-
1,3,0,0,0,他の特別収入,7611,1.4,8689,1.5,6054,1.3,915,0.2,3888,0.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),493019,-,526540,-,420046,-,291891,-,432754,-
1,2,0,0,0,預貯金引出,383437,-,414643,-,306844,-,251399,-,312271,-
1,2,0,0,0,保険金,5602,-,7679,-,-,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,5602,-,7679,-,-,-,-,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,103905,-,104132,-,113126,-,40492,-,120483,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,74,-,85,-,75,-,-,-,-,-
1,1,0,0,0,繰入金,253141,-,186312,-,197262,-,277179,-,1112975,-
2,0,0,0,0,支払,1308723,-,1302364,-,1093736,-,985306,-,2116887,-
2,1,0,0,0,実支出,437682,-,455766,-,395191,-,319219,-,419331,-
2,2,0,0,0,生計支出,337145,-,348630,-,312240,-,271357,-,314207,-
2,3,0,0,0,消費支出,295256,100,291207,100,312240,100,271357,100,314207,100
2,4,1,0,0,食料,79782,27,83599,28.7,69787,22.4,60295,22.2,74797,23.8
2,5,1,1,0,穀類,6374,2.2,6733,2.3,4933,1.6,5203,1.9,6684,2.1
2,6,1,1,1,米類,1478,0.5,1537,0.5,1207,0.4,1421,0.5,1524,0.5
2,6,1,1,2,パン,2857,1,3108,1.1,2071,0.7,1665,0.6,2791,0.9
2,6,1,1,3,麺類,1523,0.5,1556,0.5,1348,0.4,1520,0.6,1590,0.5
2,6,1,1,4,他の穀類,515,0.2,532,0.2,306,0.1,597,0.2,780,0.2
2,5,1,2,0,魚介類,5046,1.7,5499,1.9,3818,1.2,4570,1.7,3350,1.1
2,6,1,2,1,生鮮魚介,2974,1,3344,1.1,2073,0.7,2361,0.9,1495,0.5
2,6,1,2,2,塩干魚介,874,0.3,895,0.3,827,0.3,1021,0.4,669,0.2
2,6,1,2,3,魚肉練製品,452,0.2,471,0.2,358,0.1,640,0.2,346,0.1
2,6,1,2,4,他の魚介加工品,745,0.3,789,0.3,560,0.2,547,0.2,840,0.3
2,5,1,3,0,肉類,8356,2.8,9078,3.1,6033,1.9,7169,2.6,6838,2.2
2,6,1,3,1,生鮮肉,6971,2.4,7635,2.6,4852,1.6,5730,2.1,5624,1.8
2,6,1,3,2,加工肉,1385,0.5,1442,0.5,1181,0.4,1439,0.5,1214,0.4
2,5,1,4,0,乳卵類,4305,1.5,4572,1.6,3545,1.1,3444,1.3,3778,1.2
2,6,1,4,1,牛乳,1347,0.5,1478,0.5,1035,0.3,937,0.3,931,0.3
2,6,1,4,2,乳製品,2183,0.7,2294,0.8,1890,0.6,1720,0.6,1978,0.6
2,6,1,4,3,卵,775,0.3,800,0.3,621,0.2,787,0.3,869,0.3
2,5,1,5,0,野菜・海藻,8667,2.9,9090,3.1,7028,2.3,9698,3.6,7318,2.3
2,6,1,5,1,生鮮野菜,6096,2.1,6440,2.2,4840,1.6,6460,2.4,5122,1.6
2,6,1,5,2,乾物・海藻,638,0.2,672,0.2,453,0.1,810,0.3,607,0.2
2,6,1,5,3,大豆加工品,953,0.3,995,0.3,756,0.2,1040,0.4,910,0.3
2,6,1,5,4,他の野菜・海藻加工品,980,0.3,983,0.3,979,0.3,1389,0.5,678,0.2
2,5,1,6,0,果物,2828,1,2971,1,2302,0.7,2681,1,2633,0.8
2,6,1,6,1,生鮮果物,2437,0.8,2616,0.9,1950,0.6,1947,0.7,1966,0.6
2,6,1,6,2,果物加工品,392,0.1,355,0.1,353,0.1,734,0.3,667,0.2
2,5,1,7,0,油脂・調味料,3671,1.2,3823,1.3,3144,1,3448,1.3,3425,1.1
2,6,1,7,1,油脂,397,0.1,399,0.1,404,0.1,359,0.1,376,0.1
2,6,1,7,2,調味料,3274,1.1,3424,1.2,2740,0.9,3089,1.1,3049,1
2,5,1,8,0,菓子類,7486,2.5,7997,2.7,6234,2,5192,1.9,6397,2
2,5,1,9,0,調理食品,12201,4.1,12509,4.3,12166,3.9,8813,3.2,11111,3.5
2,6,1,9,1,主食的調理食品,5544,1.9,5664,1.9,5916,1.9,3859,1.4,4420,1.4
2,6,1,9,2,他の調理食品,6657,2.3,6845,2.4,6250,2,4954,1.8,6691,2.1
2,5,1,10,0,飲料,4537,1.5,4463,1.5,4542,1.5,3724,1.4,5877,1.9
2,6,1,10,1,茶類,986,0.3,980,0.3,949,0.3,1023,0.4,1110,0.4
2,6,1,10,2,コーヒー・ココア,1061,0.4,1007,0.3,1060,0.3,1162,0.4,1589,0.5
2,6,1,10,3,他の飲料,2491,0.8,2476,0.9,2533,0.8,1539,0.6,3179,1
2,5,1,11,0,酒類,2984,1,3156,1.1,2798,0.9,987,0.4,2848,0.9
2,5,1,12,0,外食,13327,4.5,13708,4.7,13242,4.2,5368,2,14539,4.6
2,6,1,12,1,一般外食,11952,4,12269,4.2,11871,3.8,5151,1.9,13111,4.2
2,6,1,12,2,学校給食,1374,0.5,1439,0.5,1371,0.4,217,0.1,1429,0.5
2,4,2,0,0,住居,34078,11.5,15524,5.3,103373,33.1,74821,27.6,43109,13.7
2,5,2,1,0,家賃地代,23561,8,1138,0.4,103370,33.1,74738,27.5,42827,13.6
2,5,2,2,0,設備修繕・維持,10517,3.6,14387,4.9,3,0,83,0,281,0.1
2,6,2,2,1,設備材料,244,0.1,330,0.1,3,0,67,0,7,0
2,6,2,2,2,工事その他のサービス,10273,3.5,14057,4.8,-,-,16,0,274,0.1
2,4,3,0,0,光熱・水道,28406,9.6,29569,10.2,25390,8.1,26421,9.7,24210,7.7
2,5,3,1,0,電気代,12604,4.3,13386,4.6,10354,3.3,11576,4.3,10128,3.2
2,5,3,2,0,ガス代,8718,3,9035,3.1,7937,2.5,9541,3.5,6576,2.1
2,5,3,3,0,他の光熱,707,0.2,844,0.3,315,0.1,418,0.2,335,0.1
2,5,3,4,0,上下水道料,6378,2.2,6305,2.2,6783,2.2,4885,1.8,7172,2.3
2,4,4,0,0,家具・家事用品,9439,3.2,9347,3.2,9820,3.1,8111,3,10397,3.3
2,5,4,1,0,家庭用耐久財,2910,1,2321,0.8,5373,1.7,289,0.1,5133,1.6
2,6,4,1,1,家事用耐久財,1908,0.6,1045,0.4,5003,1.6,-,-,5133,1.6
2,6,4,1,2,冷暖房用器具,258,0.1,302,0.1,234,0.1,-,-,-,-
2,6,4,1,3,一般家具,745,0.3,974,0.3,136,0,289,0.1,-,-
2,5,4,2,0,室内装備・装飾品,507,0.2,647,0.2,193,0.1,-,-,62,0
2,5,4,3,0,寝具類,442,0.1,507,0.2,191,0.1,264,0.1,453,0.1
2,5,4,4,0,家事雑貨,2277,0.8,2437,0.8,1406,0.5,3485,1.3,1847,0.6
2,5,4,5,0,家事用消耗品,2940,1,3047,1,2236,0.7,3890,1.4,2855,0.9
2,5,4,6,0,家事サービス,363,0.1,389,0.1,421,0.1,183,0.1,48,0
2,4,5,0,0,被服及び履物,10116,3.4,11845,4.1,5783,1.9,5288,1.9,4763,1.5
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,4339,1.5,5313,1.8,1488,0.5,3047,1.1,1396,0.4
2,6,5,2,1,男子用洋服,1280,0.4,1658,0.6,181,0.1,566,0.2,249,0.1
2,6,5,2,2,婦人用洋服,2598,0.9,3110,1.1,943,0.3,2347,0.9,1147,0.4
2,6,5,2,3,子供用洋服,462,0.2,545,0.2,364,0.1,134,0,-,-
2,5,5,3,0,シャツ・セーター類,1489,0.5,1787,0.6,741,0.2,167,0.1,889,0.3
2,6,5,3,1,男子用シャツ・セーター類,288,0.1,319,0.1,71,0,-,-,673,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1056,0.4,1295,0.4,563,0.2,167,0.1,201,0.1
2,6,5,3,3,子供用シャツ・セーター類,145,0,174,0.1,107,0,-,-,16,0
2,5,5,4,0,下着類,697,0.2,812,0.3,563,0.2,237,0.1,62,0
2,6,5,4,1,男子用下着類,240,0.1,260,0.1,309,0.1,-,-,-,-
2,6,5,4,2,婦人用下着類,295,0.1,341,0.1,237,0.1,93,0,62,0
2,6,5,4,3,子供用下着類,163,0.1,211,0.1,17,0,144,0.1,-,-
2,5,5,5,0,生地・糸類,357,0.1,75,0,1824,0.6,41,0,105,0
2,5,5,6,0,他の被服,856,0.3,871,0.3,437,0.1,1326,0.5,1412,0.4
2,5,5,7,0,履物類,1763,0.6,2197,0.8,645,0.2,470,0.2,544,0.2
2,5,5,8,0,被服関連サービス,613,0.2,790,0.3,85,0,-,-,355,0.1
2,4,6,0,0,保健医療,11831,4,12546,4.3,9808,3.1,10302,3.8,9874,3.1
2,5,6,1,0,医薬品,2258,0.8,2458,0.8,1466,0.5,2741,1,1672,0.5
2,5,6,2,0,健康保持用摂取品,691,0.2,569,0.2,1454,0.5,533,0.2,287,0.1
2,5,6,3,0,保健医療用品・器具,3854,1.3,3905,1.3,3143,1,3267,1.2,5419,1.7
2,5,6,4,0,保健医療サービス,5027,1.7,5614,1.9,3745,1.2,3761,1.4,2497,0.8
2,4,7,0,0,交通・通信,29639,10,30702,10.5,23509,7.5,41907,15.4,24811,7.9
2,5,7,1,0,交通,4578,1.6,4675,1.6,5316,1.7,2704,1,2923,0.9
2,5,7,2,0,自動車等関係費,13065,4.4,13947,4.8,6190,2,22635,8.3,13827,4.4
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1766,0.6,2109,0.7,1414,0.5,-,-,-,-
2,6,7,2,3,自動車等維持,11298,3.8,11839,4.1,4776,1.5,22635,8.3,13827,4.4
2,5,7,3,0,通信,11996,4.1,12079,4.1,12003,3.8,16567,6.1,8061,2.6
2,4,8,0,0,教育,19866,6.7,23050,7.9,3589,1.1,1289,0.5,36643,11.7
2,5,8,1,0,授業料等,11204,3.8,12633,4.3,258,0.1,35,0,29490,9.4
2,5,8,2,0,教科書・学習参考教材,100,0,83,0,164,0.1,-,-,202,0.1
2,5,8,3,0,補習教育,8561,2.9,10333,3.5,3167,1,1254,0.5,6951,2.2
2,4,9,0,0,教養娯楽,32667,11.1,33634,11.5,32610,10.4,13617,5,34616,11
2,5,9,1,0,教養娯楽用耐久財,2266,0.8,2135,0.7,3906,1.3,986,0.4,556,0.2
2,5,9,2,0,教養娯楽用品,7967,2.7,8276,2.8,6429,2.1,2108,0.8,12167,3.9
2,5,9,3,0,書籍・他の印刷物,3116,1.1,3108,1.1,3625,1.2,1955,0.7,2725,0.9
2,5,9,4,0,教養娯楽サービス,19317,6.5,20116,6.9,18651,6,8568,3.2,19168,6.1
2,6,9,4,1,宿泊料,1842,0.6,2346,0.8,811,0.3,-,-,-,-
2,6,9,4,2,パック旅行費,1187,0.4,932,0.3,3147,1,-,-,-,-
2,6,9,4,3,月謝類,5921,2,6855,2.4,2158,0.7,1441,0.5,7738,2.5
2,6,9,4,4,他の教養娯楽サービス,10366,3.5,9983,3.4,12534,4,7127,2.6,11430,3.6
2,4,10,0,0,その他の消費支出,39434,13.4,41392,14.2,28571,9.2,29306,10.8,50987,16.2
2,5,10,1,0,諸雑費,21044,7.1,22146,7.6,16634,5.3,15235,5.6,23446,7.5
2,6,10,1,1,理美容サービス,3459,1.2,3616,1.2,2895,0.9,2366,0.9,3822,1.2
2,6,10,1,2,理美容用品,4479,1.5,4746,1.6,2802,0.9,3570,1.3,6226,2
2,6,10,1,3,身の回り用品,1200,0.4,1443,0.5,487,0.2,163,0.1,935,0.3
2,6,10,1,4,たばこ,975,0.3,687,0.2,1061,0.3,2912,1.1,2680,0.9
2,6,10,1,5,他の諸雑費,10930,3.7,11655,4,9388,3,6223,2.3,9782,3.1
2,5,10,2,0,こづかい,5777,2,6350,2.2,3507,1.1,8549,3.2,3169,1
2,5,10,3,0,交際費,10234,3.5,10718,3.7,6394,2,5522,2,17364,5.5
2,6,10,3,0,食料,1731,0.6,1994,0.7,1045,0.3,730,0.3,1160,0.4
2,6,10,3,0,家具・家事用品,76,0,90,0,65,0,-,-,-,-
2,6,10,3,0,被服及び履物,274,0.1,222,0.1,92,0,-,-,1472,0.5
2,6,10,3,0,教養娯楽,1001,0.3,462,0.2,1986,0.6,-,-,5222,1.7
2,6,10,3,0,他の物品サービス,139,0,96,0,209,0.1,-,-,540,0.2
2,6,10,3,6,贈与金,2607,0.9,2489,0.9,1838,0.6,4381,1.6,4621,1.5
2,6,10,3,7,他の交際費,4406,1.5,5365,1.8,1161,0.4,411,0.2,4348,1.4
2,5,10,4,0,仕送り金,2379,0.8,2178,0.7,2036,0.7,-,-,7008,2.2
2,3,0,0,0,土地家屋購入,41889,-,57423,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,24735,8.4,28359,9.7,5646,1.8,2605,1,45845,14.6
2,3,0,0,0,（再掲）教養娯楽関係費,35063,11.9,35030,12,37642,12.1,14957,5.5,42323,13.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,4986,1.7,4667,1.6,3874,1.2,4381,1.6,11630,3.7
2,3,0,0,0,（再掲）経常消費支出,224480,76,212422,72.9,272877,87.4,242625,89.4,227596,72.4
2,3,0,0,0,（再掲）情報通信関係費,16803,5.7,16872,5.8,17797,5.7,20019,7.4,11495,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,256192,86.8,271016,93.1,204992,65.7,192155,70.8,259469,82.6
2,2,0,0,0,その他の実支出,100537,-,107136,-,82952,-,47862,-,105125,-
2,3,0,0,0,直接税,43312,-,48715,-,26905,-,13625,-,43156,-
2,4,0,0,0,勤労所得税,15704,-,17168,-,11347,-,4488,-,17519,-
2,4,0,0,0,個人住民税,23290,-,25803,-,15553,-,9137,-,23704,-
2,4,0,0,0,他の税,4318,-,5744,-,4,-,-,-,1934,-
2,3,0,0,0,社会保険料,57141,-,58356,-,55817,-,34236,-,61968,-
2,4,0,0,0,公的年金保険料,34568,-,35383,-,33189,-,15034,-,41752,-
2,4,0,0,0,健康保険料,17799,-,18100,-,18917,-,9167,-,17393,-
2,4,0,0,0,介護保険料,3704,-,3764,-,2732,-,9437,-,1656,-
2,4,0,0,0,他の社会保険料,1070,-,1109,-,979,-,599,-,1167,-
2,3,0,0,0,その他,84,-,65,-,230,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),637282,-,684117,-,500087,-,412809,-,602100,-
2,2,0,0,0,預貯金,454278,-,475190,-,391851,-,369772,-,431108,-
2,2,0,0,0,保険料,19084,-,20743,-,10542,-,2116,-,32755,-
2,3,0,0,0,個人・企業年金保険料,4035,-,4249,-,2808,-,475,-,6997,-
2,3,0,0,0,他の保険料,15049,-,16494,-,7734,-,1641,-,25757,-
2,2,0,0,0,有価証券購入,11523,-,11835,-,12396,-,-,-,13512,-
2,2,0,0,0,土地家屋借金返済,37018,-,50746,-,-,-,-,-,-,-
2,2,0,0,0,他の借金返済,1634,-,1114,-,559,-,9673,-,4742,-
2,2,0,0,0,クレジット購入借入金返済,113133,-,123918,-,83852,-,30298,-,119824,-
2,2,0,0,0,実支出以外の支払のその他,612,-,572,-,887,-,950,-,159,-
2,1,0,0,0,繰越金,233759,-,162480,-,198458,-,253278,-,1095456,-
3,0,0,0,0,可処分所得,462026,-,482376,-,393476,-,368375,-,466033,-
3,0,0,0,0,黒字,166770,-,191169,-,81237,-,97017,-,151826,-
3,1,0,0,0,金融資産純増,95846,-,85446,-,107945,-,120489,-,165104,-
3,3,0,0,0,貯蓄純増,84323,-,73611,-,95549,-,120489,-,151592,-
3,4,0,0,0,預貯金純増,70841,-,60547,-,85007,-,118373,-,118837,-
3,4,0,0,0,保険純増,13482,-,13064,-,10542,-,2116,-,32755,-
3,3,0,0,0,有価証券純購入,11523,-,11835,-,12396,-,-,-,13512,-
3,1,0,0,0,土地家屋借金純減,37018,-,50746,-,-,-,-,-,-,-
3,1,0,0,0,他の借金純減,1634,-,1114,-,559,-,9673,-,4742,-
3,1,0,0,0,クレジット購入借入金純減,9227,-,19785,-,-29275,-,-10194,-,-659,-
3,1,0,0,0,土地家屋純増,41889,-,57423,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,538,-,487,-,812,-,950,-,159,-
3,1,0,0,0,繰越純増,-19382,-,-23831,-,1196,-,-23901,-,-17520,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 2月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
