項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,3,4,0,上下水道料,5847,1.7,5632,2,5939,1.7,5448,1.2,8442,1.9
2,4,4,0,0,家具・家事用品,9939,2.9,7845,2.8,10232,3,14649,3.3,7684,1.7
2,5,4,1,0,家庭用耐久財,3268,0.9,2075,0.7,3276,0.9,6639,1.5,152,0
2,6,4,1,1,家事用耐久財,1028,0.3,1054,0.4,1756,0.5,502,0.1,120,0
2,6,4,1,2,冷暖房用器具,1546,0.4,1021,0.4,898,0.3,3737,0.8,-,-
2,6,4,1,3,一般家具,694,0.2,-,-,623,0.2,2400,0.5,32,0
2,5,4,2,0,室内装備・装飾品,394,0.1,394,0.1,413,0.1,358,0.1,457,0.1
2,5,4,3,0,寝具類,637,0.2,596,0.2,487,0.1,888,0.2,591,0.1
2,5,4,4,0,家事雑貨,2209,0.6,1636,0.6,2684,0.8,2822,0.6,2555,0.6
2,5,4,5,0,家事用消耗品,3066,0.9,2682,0.9,3134,0.9,3608,0.8,3717,0.8
2,5,4,6,0,家事サービス,364,0.1,462,0.2,237,0.1,334,0.1,211,0
2,4,5,0,0,被服及び履物,11712,3.4,9805,3.5,12376,3.6,14559,3.3,13238,2.9
2,5,5,1,0,和服,4,0,6,0,-,-,-,-,14,0
2,5,5,2,0,洋服,4742,1.4,4077,1.4,4971,1.4,5958,1.3,4509,1
2,6,5,2,1,男子用洋服,1597,0.5,1350,0.5,1438,0.4,2207,0.5,1815,0.4
2,6,5,2,2,婦人用洋服,2580,0.7,2727,1,2489,0.7,2565,0.6,1886,0.4
2,6,5,2,3,子供用洋服,565,0.2,-,-,1043,0.3,1186,0.3,807,0.2
2,5,5,3,0,シャツ・セーター類,2340,0.7,2044,0.7,2140,0.6,2910,0.7,3181,0.7
2,6,5,3,1,男子用シャツ・セーター類,806,0.2,802,0.3,506,0.1,1007,0.2,1181,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1396,0.4,1243,0.4,1447,0.4,1554,0.3,1768,0.4
2,6,5,3,3,子供用シャツ・セーター類,138,0,-,-,187,0.1,348,0.1,231,0.1
2,5,5,4,0,下着類,984,0.3,867,0.3,866,0.2,1333,0.3,1030,0.2
2,6,5,4,1,男子用下着類,256,0.1,182,0.1,233,0.1,371,0.1,473,0.1
2,6,5,4,2,婦人用下着類,624,0.2,685,0.2,420,0.1,759,0.2,436,0.1
2,6,5,4,3,子供用下着類,104,0,-,-,214,0.1,203,0,121,0
2,5,5,5,0,生地・糸類,125,0,192,0.1,37,0,76,0,121,0
2,5,5,6,0,他の被服,783,0.2,553,0.2,782,0.2,1126,0.3,1257,0.3
2,5,5,7,0,履物類,1661,0.5,1211,0.4,2046,0.6,2149,0.5,1858,0.4
2,5,5,8,0,被服関連サービス,1074,0.3,856,0.3,1533,0.4,1007,0.2,1268,0.3
2,4,6,0,0,保健医療,15479,4.5,15381,5.4,14665,4.2,15512,3.5,18897,4.2
2,5,6,1,0,医薬品,2658,0.8,2921,1,2614,0.8,2153,0.5,2675,0.6
2,5,6,2,0,健康保持用摂取品,1048,0.3,1582,0.6,783,0.2,476,0.1,120,0
2,5,6,3,0,保健医療用品・器具,3045,0.9,2103,0.7,3825,1.1,3985,0.9,3832,0.9
2,5,6,4,0,保健医療サービス,8728,2.5,8775,3.1,7444,2.1,8899,2,12271,2.7
2,4,7,0,0,交通・通信,44264,12.8,26653,9.4,45595,13.2,77365,17.4,51608,11.5
2,5,7,1,0,交通,8945,2.6,7050,2.5,7192,2.1,11197,2.5,20851,4.6
2,5,7,2,0,自動車等関係費,23586,6.8,8970,3.2,26154,7.5,53141,11.9,17416,3.9
2,6,7,2,1,自動車等購入,11216,3.2,-,-,16689,4.8,32245,7.2,-,-
2,6,7,2,2,自転車購入,1066,0.3,163,0.1,388,0.1,2835,0.6,3786,0.8
2,6,7,2,3,自動車等維持,11305,3.3,8808,3.1,9077,2.6,18061,4.1,13629,3
2,5,7,3,0,通信,11732,3.4,10633,3.8,12249,3.5,13027,2.9,13342,3
2,4,8,0,0,教育,36654,10.6,669,0.2,52077,15,72726,16.3,116369,25.9
2,5,8,1,0,授業料等,31108,9,19,0,45433,13.1,62308,14,96372,21.4
2,5,8,2,0,教科書・学習参考教材,490,0.1,-,-,190,0.1,1679,0.4,938,0.2
2,5,8,3,0,補習教育,5056,1.5,650,0.2,6454,1.9,8739,2,19059,4.2
2,4,9,0,0,教養娯楽,34379,9.9,35546,12.6,26655,7.7,37791,8.5,41102,9.1
2,5,9,1,0,教養娯楽用耐久財,2207,0.6,3004,1.1,905,0.3,2354,0.5,514,0.1
2,5,9,2,0,教養娯楽用品,8246,2.4,7347,2.6,7455,2.2,9474,2.1,13197,2.9
2,5,9,3,0,書籍・他の印刷物,3692,1.1,3981,1.4,3884,1.1,3183,0.7,2710,0.6
2,5,9,4,0,教養娯楽サービス,20235,5.9,21214,7.5,14411,4.2,22780,5.1,24681,5.5
2,6,9,4,1,宿泊料,2156,0.6,3470,1.2,1034,0.3,1181,0.3,-,-
2,6,9,4,2,パック旅行費,2732,0.8,3895,1.4,599,0.2,3260,0.7,-,-
2,6,9,4,3,月謝類,4257,1.2,2727,1,2400,0.7,7898,1.8,9117,2
2,6,9,4,4,他の教養娯楽サービス,11089,3.2,11122,3.9,10378,3,10440,2.3,15564,3.5
2,4,10,0,0,その他の消費支出,51799,15,59655,21.1,46383,13.4,40915,9.2,51898,11.5
2,5,10,1,0,諸雑費,23769,6.9,24457,8.7,23299,6.7,21383,4.8,28709,6.4
2,6,10,1,1,理美容サービス,3654,1.1,3532,1.2,3611,1,3803,0.9,4167,0.9
2,6,10,1,2,理美容用品,4441,1.3,4533,1.6,5002,1.4,3748,0.8,4222,0.9
2,6,10,1,3,身の回り用品,3513,1,4599,1.6,3073,0.9,1668,0.4,3633,0.8
2,6,10,1,4,たばこ,1161,0.3,909,0.3,2224,0.6,767,0.2,630,0.1
2,6,10,1,5,他の諸雑費,11000,3.2,10884,3.8,9389,2.7,11397,2.6,16057,3.6
2,5,10,2,0,こづかい,5738,1.7,3459,1.2,8984,2.6,5796,1.3,10586,2.4
2,5,10,3,0,交際費,18033,5.2,24641,8.7,10923,3.2,13461,3,11183,2.5
2,6,10,3,0,食料,2987,0.9,3534,1.2,3095,0.9,1828,0.4,2695,0.6
2,6,10,3,0,家具・家事用品,288,0.1,250,0.1,261,0.1,462,0.1,56,0
2,6,10,3,0,被服及び履物,358,0.1,381,0.1,326,0.1,386,0.1,210,0
2,6,10,3,0,教養娯楽,688,0.2,756,0.3,492,0.1,763,0.2,619,0.1
2,6,10,3,0,他の物品サービス,499,0.1,842,0.3,190,0.1,200,0,148,0
2,6,10,3,6,贈与金,9426,2.7,14917,5.3,3290,0.9,5564,1.2,4739,1.1
2,6,10,3,7,他の交際費,3788,1.1,3963,1.4,3267,0.9,4259,1,2717,0.6
2,5,10,4,0,仕送り金,4259,1.2,7098,2.5,3177,0.9,274,0.1,1420,0.3
2,3,0,0,0,土地家屋購入,7774,-,11889,-,-,-,9317,-,-,-
2,3,0,0,0,（再掲）教育関係費,42854,12.4,7200,2.5,57096,16.5,78235,17.6,126682,28.2
2,3,0,0,0,（再掲）教養娯楽関係費,38678,11.2,40786,14.4,29102,8.4,42588,9.6,43377,9.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13684,4,22015,7.8,6467,1.9,5839,1.3,6159,1.4
2,3,0,0,0,（再掲）経常消費支出,219110,63.4,203444,72,226195,65.3,226672,50.9,280610,62.4
2,3,0,0,0,（再掲）情報通信関係費,15235,4.4,14348,5.1,15111,4.4,16023,3.6,19296,4.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,287989,83.3,234257,82.9,299577,86.5,347543,78,427147,95
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 4月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
