1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","",""
24,"1","4","0","0","0","家賃収入",3758,0.6,3911,0.7,4389,0.6,-,-,-,-,-,-,6044,0.9
25,"1","4","0","0","0","他の事業収入",1353,0.2,1919,0.4,1401,0.2,-,-,-,-,-,-,2612,0.4
26,"1","4","0","0","0","内職収入",1484,0.2,1271,0.2,1484,0.2,-,-,-,-,3110,0.6,1906,0.3
27,"1","3","0","0","0","他の経常収入",52838,8.5,99420,18.9,31517,4.6,24625,6.3,45196,19.0,114851,23.4,28123,4.0
28,"1","4","0","0","0","財産収入",103,0.0,18,0.0,151,0.0,-,-,-,-,-,-,9,0.0
29,"1","4","0","0","0","社会保障給付",52588,8.5,99402,18.9,31140,4.6,24625,6.3,45196,19.0,114851,23.4,27830,3.9
30,"1","5","0","0","0","公的年金給付",39232,6.3,97219,18.5,12652,1.9,16744,4.3,45196,19.0,108700,22.1,15832,2.2
31,"1","5","0","0","0","他の社会保障給付",13356,2.2,2182,0.4,18488,2.7,7881,2.0,-,-,6151,1.3,11997,1.7
32,"1","4","0","0","0","仕送り金",147,0.0,-,-,226,0.0,-,-,-,-,-,-,285,0.0
33,"1","2","0","0","0","特別収入",4648,0.8,3934,0.7,5119,0.8,2960,0.8,-,-,3754,0.8,5530,0.8
34,"1","3","0","0","0","受贈金",154,0.0,269,0.1,141,0.0,-,-,-,-,-,-,175,0.0
35,"1","3","0","0","0","他の特別収入",4494,0.7,3665,0.7,4978,0.7,2960,0.8,-,-,3754,0.8,5355,0.8
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",501479,-,393760,-,574843,-,354022,-,265398,-,277832,-,570955,-
37,"1","2","0","0","0","預貯金引出",367347,-,291353,-,418271,-,296104,-,221305,-,196101,-,413071,-
38,"1","2","0","0","0","保険金",4053,-,8371,-,2821,-,-,-,-,-,4029,-,3736,-
39,"1","3","0","0","0","個人・企業年金保険金",3062,-,8371,-,1300,-,-,-,-,-,4029,-,2813,-
40,"1","3","0","0","0","他の保険金",991,-,-,-,1521,-,-,-,-,-,-,-,924,-
41,"1","2","0","0","0","有価証券売却",90,-,-,-,-,-,1948,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-
44,"1","2","0","0","0","クレジット購入借入金",129760,-,93232,-,153699,-,55750,-,43484,-,77702,-,154085,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",229,-,805,-,52,-,220,-,609,-,-,-,62,-
47,"1","1","0","0","0","繰入金",243036,-,301310,-,197486,-,58277,-,60097,-,585783,-,195922,-
48,"2","0","0","0","0","支払",1362864,-,1221985,-,1453059,-,805995,-,563064,-,1354745,-,1472729,-
49,"2","1","0","0","0","実支出",484662,-,384754,-,543545,-,351366,-,208946,-,357333,-,541379,-
50,"2","2","0","0","0","生計支出",367059,-,294267,-,405301,-,293485,-,186844,-,301109,-,396520,-
51,"2","3","0","0","0","消費支出",367059,100.0,294267,100.0,405301,100.0,293485,100.0,186844,100.0,301109,100.0,396520,100.0
52,"2","4","1","0","0","食料",98755,26.9,81742,27.8,108528,26.8,60638,20.7,61610,33.0,89217,29.6,102242,25.8
53,"2","5","1","1","0","穀類",7455,2.0,5374,1.8,8323,2.1,5123,1.7,5226,2.8,7745,2.6,7297,1.8
54,"2","6","1","1","1","米類",1768,0.5,903,0.3,1976,0.5,1415,0.5,2546,1.4,2867,1.0,1686,0.4
55,"2","6","1","1","2","パン",3339,0.9,2729,0.9,3737,0.9,2059,0.7,1328,0.7,2515,0.8,3282,0.8
56,"2","6","1","1","3","麺類",1780,0.5,1395,0.5,1971,0.5,1212,0.4,679,0.4,1653,0.5,1744,0.4
57,"2","6","1","1","4","他の穀類",568,0.2,348,0.1,639,0.2,437,0.1,674,0.4,709,0.2,586,0.1
58,"2","5","1","2","0","魚介類",5276,1.4,5227,1.8,5573,1.4,2409,0.8,2616,1.4,4599,1.5,5557,1.4
59,"2","6","1","2","1","生鮮魚介",3040,0.8,3121,1.1,3206,0.8,1456,0.5,1544,0.8,2301,0.8,3221,0.8
60,"2","6","1","2","2","塩干魚介",909,0.2,807,0.3,964,0.2,432,0.1,455,0.2,1044,0.3,1056,0.3
61,"2","6","1","2","3","魚肉練製品",553,0.2,523,0.2,587,0.1,254,0.1,154,0.1,534,0.2,553,0.1
62,"2","6","1","2","4","他の魚介加工品",774,0.2,776,0.3,816,0.2,267,0.1,462,0.2,719,0.2,727,0.2
63,"2","5","1","3","0","肉類",9532,2.6,5676,1.9,11309,2.8,5294,1.8,6630,3.5,8496,2.8,10559,2.7
64,"2","6","1","3","1","生鮮肉",7873,2.1,4671,1.6,9320,2.3,4321,1.5,5716,3.1,7282,2.4,8795,2.2
65,"2","6","1","3","2","加工肉",1660,0.5,1005,0.3,1989,0.5,974,0.3,914,0.5,1213,0.4,1764,0.4
66,"2","5","1","4","0","乳卵類",4510,1.2,3536,1.2,5049,1.2,1922,0.7,2186,1.2,4412,1.5,4522,1.1
67,"2","6","1","4","1","牛乳",1384,0.4,981,0.3,1552,0.4,791,0.3,1227,0.7,1524,0.5,1391,0.4
68,"2","6","1","4","2","乳製品",2259,0.6,1882,0.6,2532,0.6,706,0.2,722,0.4,1998,0.7,2209,0.6
69,"2","6","1","4","3","卵",868,0.2,674,0.2,965,0.2,425,0.1,237,0.1,890,0.3,921,0.2
70,"2","5","1","5","0","野菜・海藻",9562,2.6,8291,2.8,10422,2.6,5410,1.8,6610,3.5,8514,2.8,9904,2.5
71,"2","6","1","5","1","生鮮野菜",6789,1.8,5669,1.9,7511,1.9,3608,1.2,4461,2.4,5890,2.0,7116,1.8
72,"2","6","1","5","2","乾物・海藻",662,0.2,557,0.2,727,0.2,544,0.2,611,0.3,492,0.2,676,0.2
73,"2","6","1","5","3","大豆加工品",1073,0.3,1029,0.3,1130,0.3,677,0.2,744,0.4,958,0.3,1095,0.3
74,"2","6","1","5","4","他の野菜・海藻加工品",1037,0.3,1036,0.4,1054,0.3,582,0.2,794,0.4,1173,0.4,1016,0.3
75,"2","5","1","6","0","果物",3010,0.8,2911,1.0,3188,0.8,1282,0.4,1166,0.6,2832,0.9,3017,0.8
76,"2","6","1","6","1","生鮮果物",2627,0.7,2538,0.9,2763,0.7,1158,0.4,1047,0.6,2631,0.9,2602,0.7
77,"2","6","1","6","2","果物加工品",383,0.1,373,0.1,425,0.1,124,0.0,119,0.1,202,0.1,415,0.1
78,"2","5","1","7","0","油脂・調味料",4237,1.2,3159,1.1,4665,1.2,2491,0.8,2806,1.5,4925,1.6,4373,1.1
79,"2","6","1","7","1","油脂",479,0.1,299,0.1,503,0.1,261,0.1,606,0.3,978,0.3,450,0.1
80,"2","6","1","7","2","調味料",3758,1.0,2860,1.0,4162,1.0,2230,0.8,2200,1.2,3947,1.3,3923,1.0
81,"2","5","1","8","0","菓子類",8418,2.3,6231,2.1,9516,2.3,4327,1.5,4987,2.7,8095,2.7,8179,2.1
82,"2","5","1","9","0","調理食品",14989,4.1,14895,5.1,15528,3.8,8628,2.9,5215,2.8,14519,4.8,14727,3.7
83,"2","6","1","9","1","主食的調理食品",6802,1.9,6303,2.1,7226,1.8,3646,1.2,3370,1.8,6589,2.2,6750,1.7
84,"2","6","1","9","2","他の調理食品",8187,2.2,8591,2.9,8301,2.0,4982,1.7,1845,1.0,7930,2.6,7977,2.0
85,"2","5","1","10","0","飲料",5757,1.6,5269,1.8,5930,1.5,3902,1.3,3817,2.0,6926,2.3,5955,1.5
86,"2","6","1","10","1","茶類",1343,0.4,1052,0.4,1429,0.4,829,0.3,1043,0.6,1822,0.6,1213,0.3
87,"2","6","1","10","2","コーヒー・ココア",1408,0.4,1513,0.5,1309,0.3,1124,0.4,712,0.4,2152,0.7,1441,0.4
88,"2","6","1","10","3","他の飲料",3006,0.8,2704,0.9,3193,0.8,1950,0.7,2062,1.1,2952,1.0,3301,0.8
89,"2","5","1","11","0","酒類",3094,0.8,3389,1.2,2919,0.7,2781,0.9,955,0.5,3931,1.3,3332,0.8
90,"2","5","1","12","0","外食",22914,6.2,17784,6.0,26105,6.4,17067,5.8,19398,10.4,14224,4.7,24822,6.3
91,"2","6","1","12","1","一般外食",21263,5.8,17784,6.0,23633,5.8,16669,5.7,19398,10.4,13930,4.6,23355,5.9
92,"2","6","1","12","2","学校給食",1650,0.4,-,-,2472,0.6,399,0.1,-,-,294,0.1,1467,0.4
93,"2","4","2","0","0","住居",31851,8.7,36966,12.6,27032,6.7,46162,15.7,13797,7.4,49790,16.5,30841,7.8
94,"2","5","2","1","0","家賃地代",27687,7.5,24580,8.4,25379,6.3,46143,15.7,13797,7.4,46481,15.4,28535,7.2
95,"2","5","2","2","0","設備修繕・維持",4163,1.1,12386,4.2,1653,0.4,19,0.0,-,-,3310,1.1,2305,0.6
96,"2","6","2","2","1","設備材料",992,0.3,1372,0.5,918,0.2,19,0.0,-,-,1082,0.4,1365,0.3
97,"2","6","2","2","2","工事その他のサービス",3171,0.9,11014,3.7,736,0.2,-,-,-,-,2228,0.7,940,0.2
98,"2","4","3","0","0","光熱・水道",23554,6.4,16582,5.6,25903,6.4,19231,6.6,14925,8.0,27307,9.1,23611,6.0
99,"2","5","3","1","0","電気代",13763,3.7,9875,3.4,14746,3.6,10653,3.6,9671,5.2,19243,6.4,13292,3.4
100,"2","5","3","2","0","ガス代",4316,1.2,3073,1.0,4835,1.2,3487,1.2,2196,1.2,4123,1.4,4637,1.2
101,"2","5","3","3","0","他の光熱",83,0.0,71,0.0,88,0.0,-,-,-,-,127,0.0,74,0.0
102,"2","5","3","4","0","上下水道料",5392,1.5,3564,1.2,6233,1.5,5092,1.7,3058,1.6,3815,1.3,5607,1.4
103,"2","4","4","0","0","家具・家事用品",13180,3.6,10077,3.4,14668,3.6,5781,2.0,2011,1.1,14365,4.8,13953,3.5
104,"2","5","4","1","0","家庭用耐久財",2591,0.7,2841,1.0,2294,0.6,-,-,-,-,6115,2.0,2208,0.6
105,"2","6","4","1","1","家事用耐久財",602,0.2,828,0.3,533,0.1,-,-,-,-,897,0.3,790,0.2
106,"2","6","4","1","2","冷暖房用器具",1025,0.3,1394,0.5,501,0.1,-,-,-,-,5218,1.7,299,0.1
107,"2","6","4","1","3","一般家具",964,0.3,620,0.2,1261,0.3,-,-,-,-,-,-,1119,0.3
108,"2","5","4","2","0","室内装備・装飾品",862,0.2,317,0.1,1092,0.3,1176,0.4,-,-,323,0.1,765,0.2
109,"2","5","4","3","0","寝具類",1683,0.5,491,0.2,2265,0.6,186,0.1,-,-,1182,0.4,2645,0.7
110,"2","5","4","4","0","家事雑貨",3321,0.9,2995,1.0,3654,0.9,1490,0.5,455,0.2,2534,0.8,3813,1.0
111,"2","5","4","5","0","家事用消耗品",4077,1.1,3026,1.0,4562,1.1,2473,0.8,1556,0.8,4068,1.4,3964,1.0
112,"2","5","4","6","0","家事サービス",646,0.2,407,0.1,800,0.2,457,0.2,-,-,145,0.0,558,0.1
113,"2","4","5","0","0","被服及び履物",17770,4.8,14384,4.9,20347,5.0,5736,2.0,2836,1.5,13037,4.3,20527,5.2
114,"2","5","5","1","0","和服",94,0.0,-,-,145,0.0,-,-,-,-,-,-,174,0.0
115,"2","5","5","2","0","洋服",8364,2.3,5743,2.0,10242,2.5,1349,0.5,1299,0.7,4272,1.4,9454,2.4
116,"2","6","5","2","1","男子用洋服",2285,0.6,1053,0.4,3067,0.8,711,0.2,785,0.4,164,0.1,1556,0.4
117,"2","6","5","2","2","婦人用洋服",4875,1.3,4690,1.6,5352,1.3,485,0.2,514,0.3,3976,1.3,6354,1.6
118,"2","6","5","2","3","子供用洋服",1204,0.3,-,-,1823,0.4,153,0.1,-,-,131,0.0,1544,0.4
119,"2","5","5","3","0","シャツ・セーター類",3555,1.0,2837,1.0,4110,1.0,2129,0.7,-,-,1749,0.6,4168,1.1
120,"2","6","5","3","1","男子用シャツ・セーター類",1091,0.3,629,0.2,1382,0.3,608,0.2,-,-,257,0.1,1197,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",2072,0.6,2208,0.8,2172,0.5,1282,0.4,-,-,1242,0.4,2528,0.6
122,"2","6","5","3","3","子供用シャツ・セーター類",392,0.1,-,-,557,0.1,239,0.1,-,-,250,0.1,442,0.1
123,"2","5","5","4","0","下着類",1323,0.4,857,0.3,1326,0.3,640,0.2,-,-,3211,1.1,1436,0.4
124,"2","6","5","4","1","男子用下着類",324,0.1,199,0.1,375,0.1,276,0.1,-,-,287,0.1,391,0.1
125,"2","6","5","4","2","婦人用下着類",712,0.2,659,0.2,530,0.1,76,0.0,-,-,2924,1.0,663,0.2
126,"2","6","5","4","3","子供用下着類",288,0.1,-,-,421,0.1,287,0.1,-,-,-,-,382,0.1
127,"2","5","5","5","0","生地・糸類",134,0.0,102,0.0,164,0.0,64,0.0,-,-,6,0.0,99,0.0
128,"2","5","5","6","0","他の被服",1069,0.3,720,0.2,1225,0.3,855,0.3,183,0.1,911,0.3,1252,0.3
129,"2","5","5","7","0","履物類",2107,0.6,3044,1.0,1833,0.5,592,0.2,1353,0.7,2577,0.9,2653,0.7
130,"2","5","5","8","0","被服関連サービス",1124,0.3,1081,0.4,1302,0.3,107,0.0,-,-,312,0.1,1292,0.3
131,"2","4","6","0","0","保健医療",18886,5.1,28229,9.6,16654,4.1,8033,2.7,2772,1.5,16266,5.4,18277,4.6
132,"2","5","6","1","0","医薬品",2415,0.7,3108,1.1,2303,0.6,823,0.3,881,0.5,2245,0.7,2238,0.6
133,"2","5","6","2","0","健康保持用摂取品",1027,0.3,959,0.3,1003,0.2,522,0.2,320,0.2,1780,0.6,1087,0.3
134,"2","5","6","3","0","保健医療用品・器具",3727,1.0,4807,1.6,3262,0.8,1434,0.5,139,0.1,5957,2.0,4560,1.2
135,"2","5","6","4","0","保健医療サービス",11716,3.2,19355,6.6,10087,2.5,5253,1.8,1432,0.8,6284,2.1,10392,2.6
136,"2","4","7","0","0","交通・通信",37254,10.1,26837,9.1,44039,10.9,16153,5.5,17344,9.3,22774,7.6,43320,10.9
137,"2","5","7","1","0","交通",12454,3.4,9340,3.2,15220,3.8,1854,0.6,4496,2.4,4250,1.4,15350,3.9
138,"2","5","7","2","0","自動車等関係費",11615,3.2,6902,2.3,14103,3.5,4043,1.4,2808,1.5,9036,3.0,14170,3.6
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1364,0.4,651,0.2,1865,0.5,-,-,-,-,-,-,2633,0.7
141,"2","6","7","2","3","自動車等維持",10251,2.8,6252,2.1,12238,3.0,4043,1.4,2808,1.5,9036,3.0,11538,2.9
142,"2","5","7","3","0","通信",13184,3.6,10595,3.6,14717,3.6,10257,3.5,10040,5.4,9487,3.2,13800,3.5
143,"2","4","8","0","0","教育",30316,8.3,-,-,39465,9.7,93690,31.9,42045,22.5,3654,1.2,34174,8.6
144,"2","5","8","1","0","授業料等",23583,6.4,-,-,30114,7.4,83364,28.4,3653,2.0,1409,0.5,26459,6.7
145,"2","5","8","2","0","教科書・学習参考教材",283,0.1,-,-,427,0.1,47,0.0,-,-,34,0.0,445,0.1
146,"2","5","8","3","0","補習教育",6450,1.8,-,-,8924,2.2,10279,3.5,38393,20.5,2211,0.7,7270,1.8
147,"2","4","9","0","0","教養娯楽",36158,9.9,29963,10.2,40516,10.0,15068,5.1,13737,7.4,30114,10.0,41871,10.6
148,"2","5","9","1","0","教養娯楽用耐久財",1238,0.3,556,0.2,1620,0.4,-,-,-,-,757,0.3,1066,0.3
149,"2","5","9","2","0","教養娯楽用品",8355,2.3,6688,2.3,8989,2.2,5819,2.0,3209,1.7,9565,3.2,10227,2.6
150,"2","5","9","3","0","書籍・他の印刷物",3181,0.9,3115,1.1,3197,0.8,2409,0.8,3118,1.7,3743,1.2,2964,0.7
151,"2","5","9","4","0","教養娯楽サービス",23384,6.4,19603,6.7,26710,6.6,6840,2.3,7410,4.0,16050,5.3,27614,7.0
152,"2","6","9","4","1","宿泊料",1937,0.5,3861,1.3,1466,0.4,-,-,-,-,1310,0.4,2310,0.6
153,"2","6","9","4","2","パック旅行費",1287,0.4,2021,0.7,754,0.2,-,-,-,-,4575,1.5,1691,0.4
154,"2","6","9","4","3","月謝類",7035,1.9,1695,0.6,10042,2.5,-,-,-,-,1427,0.5,8427,2.1
155,"2","6","9","4","4","他の教養娯楽サービス",13125,3.6,12026,4.1,14448,3.6,6840,2.3,7410,4.0,8737,2.9,15186,3.8
156,"2","4","10","0","0","その他の消費支出",59336,16.2,49487,16.8,68149,16.8,22992,7.8,15767,8.4,34584,11.5,67703,17.1
157,"2","5","10","1","0","諸雑費",35730,9.7,21515,7.3,43581,10.8,16168,5.5,14353,7.7,22737,7.6,40000,10.1
158,"2","6","10","1","1","理美容サービス",4344,1.2,5028,1.7,4576,1.1,1807,0.6,3182,1.7,1704,0.6,5720,1.4
159,"2","6","10","1","2","理美容用品",6650,1.8,6190,2.1,7181,1.8,4425,1.5,1951,1.0,4760,1.6,7536,1.9
160,"2","6","10","1","3","身の回り用品",6081,1.7,1333,0.5,8794,2.2,603,0.2,1328,0.7,242,0.1,10095,2.5
161,"2","6","10","1","4","たばこ",1190,0.3,1038,0.4,1208,0.3,1521,0.5,-,-,1293,0.4,1216,0.3
162,"2","6","10","1","5","他の諸雑費",17466,4.8,7926,2.7,21821,5.4,7812,2.7,7893,4.2,14738,4.9,15433,3.9
163,"2","5","10","2","0","こづかい",9755,2.7,8522,2.9,11151,2.8,660,0.2,1015,0.5,6923,2.3,10964,2.8
164,"2","5","10","3","0","交際費",12123,3.3,15575,5.3,12253,3.0,4434,1.5,399,0.2,4924,1.6,15210,3.8
165,"2","6","10","3","0","食料",2986,0.8,4645,1.6,2613,0.6,1587,0.5,-,-,1967,0.7,3907,1.0
166,"2","6","10","3","0","家具・家事用品",169,0.0,652,0.2,30,0.0,-,-,-,-,-,-,41,0.0
167,"2","6","10","3","0","被服及び履物",234,0.1,390,0.1,222,0.1,-,-,-,-,-,-,261,0.1
168,"2","6","10","3","0","教養娯楽",656,0.2,1874,0.6,347,0.1,-,-,-,-,-,-,808,0.2
169,"2","6","10","3","0","他の物品サービス",175,0.0,348,0.1,146,0.0,-,-,-,-,-,-,207,0.1
170,"2","6","10","3","6","贈与金",2824,0.8,4337,1.5,2702,0.7,564,0.2,-,-,563,0.2,3555,0.9
171,"2","6","10","3","7","他の交際費",5079,1.4,3330,1.1,6194,1.5,2283,0.8,399,0.2,2394,0.8,6431,1.6
172,"2","5","10","4","0","仕送り金",1728,0.5,3875,1.3,1164,0.3,1729,0.6,-,-,-,-,1529,0.4
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",36087,9.8,305,0.1,48010,11.8,94597,32.2,42177,22.6,4934,1.6,40701,10.3
175,"2","3","0","0","0","（再掲）教養娯楽関係費",39413,10.7,37311,12.7,42767,10.6,15643,5.3,13969,7.5,31131,10.3,45239,11.4
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",4552,1.2,8212,2.8,3866,1.0,2294,0.8,-,-,563,0.2,5084,1.3
177,"2","3","0","0","0","（再掲）経常消費支出",272333,74.2,233631,79.4,294351,72.6,184050,62.7,136786,73.2,253558,84.2,291108,73.4
178,"2","3","0","0","0","（再掲）情報通信関係費",17150,4.7,15369,5.2,18179,4.5,13410,4.6,16850,9.0,15940,5.3,18089,4.6
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",330657,90.1,249089,84.6,374403,92.4,245029,83.5,173046,92.6,250756,83.3,360595,90.9
180,"2","2","0","0","0","その他の実支出",117602,-,90486,-,138243,-,57881,-,22102,-,56224,-,144859,-
181,"2","3","0","0","0","直接税",52355,-,41155,-,62450,-,22809,-,3190,-,16014,-,63838,-
182,"2","4","0","0","0","勤労所得税",21048,-,13981,-,26279,-,8052,-,1039,-,4734,-,27364,-
183,"2","4","0","0","0","個人住民税",28924,-,22711,-,34302,-,12771,-,2151,-,10613,-,34407,-
184,"2","4","0","0","0","他の税",2383,-,4462,-,1869,-,1986,-,-,-,667,-,2067,-
185,"2","3","0","0","0","社会保険料",65219,-,49332,-,75793,-,35072,-,18912,-,39823,-,81021,-
186,"2","4","0","0","0","公的年金保険料",38774,-,26071,-,46565,-,20753,-,11776,-,20540,-,49526,-
187,"2","4","0","0","0","健康保険料",20003,-,15348,-,23136,-,10395,-,5504,-,12737,-,25001,-
188,"2","4","0","0","0","介護保険料",4692,-,6620,-,4052,-,2761,-,1104,-,5571,-,4265,-
189,"2","4","0","0","0","他の社会保険料",1750,-,1293,-,2039,-,1163,-,528,-,975,-,2228,-
190,"2","3","0","0","0","その他",28,-,-,-,-,-,-,-,-,-,387,-,-,-
191,"2","1","0","0","0","実支出以外の支払(繰越金を除く)",660997,-,559084,-,735993,-,418049,-,273870,-,465322,-,755315,-
192,"2","2","0","0","0","預貯金",475238,-,410873,-,516657,-,337107,-,215366,-,395310,-,536745,-
193,"2","2","0","0","0","保険料",20709,-,15420,-,24850,-,8191,-,4340,-,8256,-,26674,-
194,"2","3","0","0","0","個人・企業年金保険料",4647,-,2580,-,5911,-,3860,-,-,-,336,-,6438,-
195,"2","3","0","0","0","他の保険料",16062,-,12840,-,18939,-,4331,-,4340,-,7921,-,20236,-
196,"2","2","0","0","0","有価証券購入",4053,-,1607,-,4462,-,16764,-,-,-,-,-,4688,-
197,"2","2","0","0","0","土地家屋借金返済",40890,-,22652,-,51671,-,5898,-,-,-,24170,-,50695,-
198,"2","2","0","0","0","他の借金返済",1949,-,2505,-,1909,-,-,-,-,-,1788,-,3404,-
199,"2","2","0","0","0","クレジット購入借入金返済",117840,-,105783,-,136061,-,49833,-,54165,-,35786,-,132683,-
200,"2","2","0","0","0","実支出以外の支払のその他",319,-,243,-,384,-,255,-,-,-,11,-,427,-
201,"2","1","0","0","0","繰越金",217205,-,278148,-,173522,-,36580,-,80247,-,532090,-,176035,-
202,"3","0","0","0","0","可処分所得",500747,-,436428,-,542487,-,335815,-,215467,-,434906,-,560994,-
203,"3","0","0","0","0","黒字",133688,-,142161,-,137186,-,42330,-,28623,-,133796,-,164473,-
204,"3","1","0","0","0","金融資産純増",128510,-,128178,-,124877,-,64010,-,-1599,-,203437,-,151299,-
205,"3","3","0","0","0","貯蓄純増",124547,-,126570,-,120415,-,49195,-,-1599,-,203437,-,146611,-
206,"3","4","0","0","0","預貯金純増",107891,-,119520,-,98386,-,41004,-,-5939,-,199210,-,123674,-
207,"3","4","0","0","0","保険純増",16656,-,7050,-,22029,-,8191,-,4340,-,4227,-,22937,-
208,"3","3","0","0","0","有価証券純購入",3963,-,1607,-,4462,-,14816,-,-,-,-,-,4688,-
209,"3","1","0","0","0","土地家屋借金純減",40890,-,22652,-,51671,-,5898,-,-,-,24170,-,50695,-
210,"3","1","0","0","0","他の借金純減",1949,-,2505,-,1909,-,-,-,-,-,1788,-,3404,-
211,"3","1","0","0","0","クレジット購入借入金純減",-11920,-,12551,-,-17638,-,-5917,-,10681,-,-41916,-,-21403,-
212,"3","1","0","0","0","土地家屋純増",-,-,-,-,-,-,-,-,-,-,-,-,-,-
213,"3","1","0","0","0","その他の純増",90,-,-562,-,332,-,35,-,-609,-,11,-,366,-
214,"3","1","0","0","0","繰越純増",-25830,-,-23163,-,-23965,-,-21697,-,20151,-,-53694,-,-19887,-
