項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,5,0,0,0,定期収入,407067,76.8,-5.8,57710,84.5,235161,80.1,359292,85.8,432932,82.4,486403,79.6,546475,78.1,723125,67
1,5,0,0,0,臨時収入,4389,0.8,26.3,-,-,2122,0.7,248,0.1,8195,1.6,2890,0.5,4148,0.6,12933,1.2
1,5,0,0,0,賞与,5228,1,34.6,-,-,-,-,-,-,-,-,-,-,-,-,36367,3.4
1,4,0,0,0,世帯主の配偶者の収入,70775,13.4,-31.8,705,1,10624,3.6,9132,2.2,37672,7.2,67640,11.1,100987,14.4,266071,24.6
1,6,0,0,0,うち女,67458,12.7,-31.7,705,1,10624,3.6,9132,2.2,31550,6,67640,11.1,100987,14.4,249117,23.1
1,4,0,0,0,他の世帯員収入,5531,1,-54.1,-,-,2387,0.8,2098,0.5,1966,0.4,11680,1.9,14406,2.1,6061,0.6
1,3,0,0,0,事業・内職収入,6457,1.2,28.5,3150,4.6,12691,4.3,5115,1.2,6269,1.2,-,-,7572,1.1,10004,0.9
1,4,0,0,0,家賃収入,2403,0.5,-20.4,-,-,5373,1.8,2149,0.5,-,-,-,-,3897,0.6,5196,0.5
1,4,0,0,0,他の事業収入,2840,0.5,139.5,1341,2,3418,1.2,2966,0.7,6131,1.2,-,-,1112,0.2,4808,0.4
1,4,0,0,0,内職収入,1214,0.2,47.9,1809,2.6,3900,1.3,-,-,137,0,-,-,2563,0.4,-,-
1,3,0,0,0,他の経常収入,7127,1.3,-20.3,3530,5.2,6764,2.3,27005,6.5,334,0.1,9765,1.6,2045,0.3,743,0.1
1,4,0,0,0,財産収入,1376,0.3,28.7,-,-,202,0.1,9087,2.2,334,0.1,-,-,-,-,63,0
1,4,0,0,0,社会保障給付,5300,1,-18.5,2896,4.2,6413,2.2,16533,3.9,-,-,9213,1.5,2045,0.3,215,0
1,5,0,0,0,公的年金給付,785,0.1,...,-,-,3343,1.1,-,-,-,-,-,-,2045,0.3,-,-
1,5,0,0,0,他の社会保障給付,4515,0.9,-30.6,2896,4.2,3069,1,16533,3.9,-,-,9213,1.5,-,-,215,0
1,4,0,0,0,仕送り金,451,0.1,-67.1,634,0.9,149,0.1,1385,0.3,-,-,552,0.1,-,-,465,0
1,2,0,0,0,特別収入,23167,4.4,123.4,3178,4.7,23706,8.1,15763,3.8,37842,7.2,32536,5.3,24449,3.5,24242,2.2
1,3,0,0,0,受贈金,3559,0.7,97.6,-,-,1395,0.5,3204,0.8,4088,0.8,6369,1,7693,1.1,2105,0.2
1,3,0,0,0,他の特別収入,19608,3.7,128.8,3178,4.7,22310,7.6,12559,3,33754,6.4,26167,4.3,16756,2.4,22138,2.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),532226,-,-3,300043,-,320198,-,380914,-,556624,-,621446,-,716573,-,823746,-
1,2,0,0,0,預貯金引出,395514,-,-6,232120,-,227826,-,285130,-,421723,-,491658,-,590660,-,515472,-
1,2,0,0,0,保険金,15393,-,169.2,-,-,3419,-,-,-,-,-,-,-,-,-,103606,-
1,3,0,0,0,個人・企業年金保険金,15393,-,248.4,-,-,3419,-,-,-,-,-,-,-,-,-,103606,-
1,3,0,0,0,他の保険金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,1332,-,351.5,-,-,9138,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,118681,-,-2.9,67832,-,77696,-,95395,-,129530,-,129788,-,125913,-,203568,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1306,-,...,91,-,2118,-,389,-,5371,-,-,-,-,-,1100,-
1,1,0,0,0,繰入金,263397,-,-16,101067,-,287657,-,226729,-,193439,-,188322,-,377951,-,459272,-
2,0,0,0,0,支払,1325363,-,-8.1,469382,-,901308,-,1026295,-,1275274,-,1420680,-,1794605,-,2362565,-
2,1,0,0,0,実支出,451143,-,-10.9,287179,-,304625,-,311712,-,450151,-,437723,-,601222,-,758245,-
2,2,0,0,0,生計支出,349962,-,-10.5,274371,-,264773,-,244715,-,357740,-,328352,-,461720,-,513464,-
2,3,0,0,0,消費支出,349962,100,5.6,274371,100,264773,100,244715,100,357740,100,328352,100,461720,100,513464,100
2,4,1,0,0,食料,85526,24.4,-6.8,65559,23.9,74367,28.1,71237,29.1,87486,24.5,88771,27,86230,18.7,124480,24.2
2,5,1,1,0,穀類,6381,1.8,-6.2,5405,2,5434,2.1,5833,2.4,6869,1.9,5914,1.8,6397,1.4,8775,1.7
2,6,1,1,1,米類,1417,0.4,-8.6,1236,0.5,1109,0.4,1541,0.6,1406,0.4,1775,0.5,1250,0.3,1612,0.3
2,6,1,1,2,パン,2747,0.8,-3.5,2395,0.9,2460,0.9,2387,1,2827,0.8,2156,0.7,2773,0.6,4207,0.8
2,6,1,1,3,麺類,1638,0.5,-7.8,1355,0.5,1373,0.5,1249,0.5,2021,0.6,1473,0.4,1629,0.4,2355,0.5
2,6,1,1,4,他の穀類,578,0.2,-8.5,419,0.2,493,0.2,656,0.3,616,0.2,511,0.2,746,0.2,601,0.1
2,5,1,2,0,魚介類,5033,1.4,-11.3,3949,1.4,5207,2,4591,1.9,4824,1.3,5340,1.6,4629,1,6664,1.3
2,6,1,2,1,生鮮魚介,3014,0.9,-11.5,2474,0.9,2998,1.1,2727,1.1,2772,0.8,3242,1,2716,0.6,4158,0.8
2,6,1,2,2,塩干魚介,826,0.2,-11.3,664,0.2,933,0.4,568,0.2,849,0.2,900,0.3,805,0.2,1055,0.2
2,6,1,2,3,魚肉練製品,524,0.1,-11.8,442,0.2,519,0.2,500,0.2,565,0.2,561,0.2,447,0.1,631,0.1
2,6,1,2,4,他の魚介加工品,669,0.2,-10,369,0.1,757,0.3,795,0.3,637,0.2,637,0.2,661,0.1,820,0.2
2,5,1,3,0,肉類,8944,2.6,-5.7,6678,2.4,7673,2.9,7656,3.1,9708,2.7,9224,2.8,9313,2,12294,2.4
2,6,1,3,1,生鮮肉,7561,2.2,-4.3,5456,2,6562,2.5,6489,2.7,8303,2.3,7977,2.4,7848,1.7,10236,2
2,6,1,3,2,加工肉,1383,0.4,-12.5,1222,0.4,1111,0.4,1167,0.5,1405,0.4,1247,0.4,1465,0.3,2058,0.4
2,5,1,4,0,乳卵類,4429,1.3,1.7,3021,1.1,4258,1.6,3391,1.4,5904,1.7,4260,1.3,4152,0.9,5963,1.2
2,6,1,4,1,牛乳,1346,0.4,8.8,1025,0.4,1156,0.4,1013,0.4,1802,0.5,1238,0.4,1511,0.3,1663,0.3
2,6,1,4,2,乳製品,2314,0.7,1.6,1448,0.5,2416,0.9,1790,0.7,3136,0.9,2240,0.7,1848,0.4,3288,0.6
2,6,1,4,3,卵,769,0.2,-8.3,548,0.2,686,0.3,589,0.2,966,0.3,782,0.2,792,0.2,1012,0.2
2,5,1,5,0,野菜・海藻,8844,2.5,-12.5,7513,2.7,9136,3.5,7939,3.2,8756,2.4,8762,2.7,9001,1.9,10742,2.1
2,6,1,5,1,生鮮野菜,6198,1.8,-13.5,5079,1.9,6400,2.4,5654,2.3,6052,1.7,6182,1.9,6329,1.4,7647,1.5
2,6,1,5,2,乾物・海藻,700,0.2,-3.6,553,0.2,628,0.2,608,0.2,707,0.2,735,0.2,789,0.2,873,0.2
2,6,1,5,3,大豆加工品,951,0.3,-17.7,813,0.3,946,0.4,867,0.4,1063,0.3,917,0.3,1016,0.2,1026,0.2
2,6,1,5,4,他の野菜・海藻加工品,995,0.3,-6.4,1068,0.4,1162,0.4,810,0.3,933,0.3,929,0.3,867,0.2,1195,0.2
2,5,1,6,0,果物,2744,0.8,-13.9,2263,0.8,3347,1.3,2290,0.9,2794,0.8,2100,0.6,2859,0.6,3505,0.7
2,6,1,6,1,生鮮果物,2387,0.7,-13.4,2066,0.8,2863,1.1,2020,0.8,2466,0.7,1798,0.5,2379,0.5,3080,0.6
2,6,1,6,2,果物加工品,357,0.1,-17.2,196,0.1,484,0.2,271,0.1,327,0.1,302,0.1,481,0.1,425,0.1
2,5,1,7,0,油脂・調味料,3975,1.1,-12,3454,1.3,3893,1.5,3507,1.4,3514,1,3865,1.2,4027,0.9,5538,1.1
2,6,1,7,1,油脂,406,0.1,0.7,366,0.1,401,0.2,383,0.2,337,0.1,368,0.1,472,0.1,514,0.1
2,6,1,7,2,調味料,3568,1,-13.2,3088,1.1,3492,1.3,3124,1.3,3178,0.9,3497,1.1,3556,0.8,5024,1
2,5,1,8,0,菓子類,7678,2.2,-0.9,6056,2.2,6009,2.3,6845,2.8,7471,2.1,6847,2.1,8253,1.8,12200,2.4
2,5,1,9,0,調理食品,12837,3.7,-4.5,10024,3.7,10521,4,10493,4.3,12316,3.4,15647,4.8,11974,2.6,18890,3.7
2,6,1,9,1,主食的調理食品,5629,1.6,-7.2,4753,1.7,4224,1.6,5172,2.1,6218,1.7,6068,1.8,5188,1.1,7783,1.5
2,6,1,9,2,他の調理食品,7208,2.1,-2.3,5270,1.9,6296,2.4,5321,2.2,6098,1.7,9579,2.9,6786,1.5,11107,2.2
2,5,1,10,0,飲料,5006,1.4,-13.8,3343,1.2,4801,1.8,4624,1.9,5020,1.4,4849,1.5,4334,0.9,8022,1.6
2,6,1,10,1,茶類,1240,0.4,6.5,859,0.3,1131,0.4,1176,0.5,1013,0.3,1149,0.3,875,0.2,2470,0.5
2,6,1,10,2,コーヒー・ココア,1155,0.3,-28.5,1009,0.4,1254,0.5,1235,0.5,1143,0.3,937,0.3,1084,0.2,1409,0.3
2,6,1,10,3,他の飲料,2611,0.7,-13.7,1475,0.5,2415,0.9,2212,0.9,2864,0.8,2763,0.8,2374,0.5,4144,0.8
2,5,1,11,0,酒類,3452,1,-35.5,1964,0.7,2917,1.1,2386,1,4674,1.3,4227,1.3,3079,0.7,4892,1
2,5,1,12,0,外食,16203,4.6,6.2,11888,4.3,11172,4.2,11682,4.8,15637,4.4,17735,5.4,18212,3.9,26993,5.3
2,6,1,12,1,一般外食,15026,4.3,6.8,11423,4.2,10862,4.1,10736,4.4,14393,4,16361,5,16174,3.5,25145,4.9
2,6,1,12,2,学校給食,1178,0.3,0.2,465,0.2,311,0.1,946,0.4,1243,0.3,1373,0.4,2039,0.4,1849,0.4
2,4,2,0,0,住居,33579,9.6,15.3,82344,30,33439,12.6,15444,6.3,22806,6.4,30433,9.3,28555,6.2,23222,4.5
2,5,2,1,0,家賃地代,23549,6.7,14.3,31444,11.5,32184,12.2,14871,6.1,21621,6,29548,9,21059,4.6,14322,2.8
2,5,2,2,0,設備修繕・維持,10029,2.9,17.9,50900,18.6,1255,0.5,573,0.2,1185,0.3,886,0.3,7496,1.6,8900,1.7
2,6,2,2,1,設備材料,1440,0.4,732.4,6670,2.4,642,0.2,179,0.1,270,0.1,500,0.2,1350,0.3,592,0.1
2,6,2,2,2,工事その他のサービス,8590,2.5,3.1,44230,16.1,613,0.2,394,0.2,915,0.3,386,0.1,6146,1.3,8308,1.6
2,4,3,0,0,光熱・水道,21465,6.1,-2.9,18245,6.6,20031,7.6,21933,9,20522,5.7,22743,6.9,23411,5.1,23306,4.5
2,5,3,1,0,電気代,9756,2.8,3.8,8094,3,9311,3.5,10052,4.1,10837,3,10753,3.3,9915,2.1,9316,1.8
2,5,3,2,0,ガス代,7214,2.1,0.3,6292,2.3,6458,2.4,7546,3.1,7179,2,6860,2.1,7645,1.7,8491,1.7
2,5,3,3,0,他の光熱,662,0.2,43.3,857,0.3,387,0.1,777,0.3,372,0.1,868,0.3,524,0.1,866,0.2
2,5,3,4,0,上下水道料,3833,1.1,-24.3,3002,1.1,3876,1.5,3557,1.5,2134,0.6,4263,1.3,5327,1.2,4634,0.9
2,4,4,0,0,家具・家事用品,13516,3.9,-18.6,14138,5.2,8301,3.1,8900,3.6,17663,4.9,13286,4,11988,2.6,20380,4
2,5,4,1,0,家庭用耐久財,4695,1.3,-26.1,8382,3.1,2328,0.9,1323,0.5,7058,2,4005,1.2,2285,0.5,7598,1.5
2,6,4,1,1,家事用耐久財,3188,0.9,-18,8338,3,949,0.4,1228,0.5,694,0.2,3397,1,1106,0.2,6792,1.3
2,6,4,1,2,冷暖房用器具,693,0.2,-50.4,15,0,145,0.1,41,0,2774,0.8,577,0.2,1179,0.3,89,0
2,6,4,1,3,一般家具,815,0.2,-23.7,28,0,1234,0.5,55,0,3590,1,31,0,-,-,717,0.1
2,5,4,2,0,室内装備・装飾品,528,0.2,-57.1,384,0.1,123,0,203,0.1,769,0.2,1355,0.4,311,0.1,576,0.1
2,5,4,3,0,寝具類,1012,0.3,-21,76,0,328,0.1,742,0.3,1933,0.5,1149,0.3,1725,0.4,1106,0.2
2,5,4,4,0,家事雑貨,3077,0.9,-17.5,2393,0.9,2216,0.8,2840,1.2,2460,0.7,2559,0.8,3244,0.7,5798,1.1
2,5,4,5,0,家事用消耗品,3229,0.9,-7.9,2702,1,2966,1.1,3039,1.2,3200,0.9,3690,1.1,3352,0.7,3651,0.7
2,5,4,6,0,家事サービス,974,0.3,91.7,201,0.1,340,0.1,752,0.3,2244,0.6,528,0.2,1070,0.2,1651,0.3
2,4,5,0,0,被服及び履物,16665,4.8,29.4,5377,2,8810,3.3,14279,5.8,13106,3.7,16296,5,14714,3.2,43830,8.5
2,5,5,1,0,和服,26,0,-94,-,-,-,-,90,0,-,-,-,-,-,-,91,0
2,5,5,2,0,洋服,8314,2.4,36.2,2532,0.9,4950,1.9,7770,3.2,6265,1.8,8668,2.6,8169,1.8,19723,3.8
2,6,5,2,1,男子用洋服,3287,0.9,66.3,799,0.3,3334,1.3,2737,1.1,1500,0.4,3551,1.1,3514,0.8,7493,1.5
2,6,5,2,2,婦人用洋服,4269,1.2,24.9,1459,0.5,1291,0.5,3726,1.5,3781,1.1,4449,1.4,3808,0.8,11329,2.2
2,6,5,2,3,子供用洋服,759,0.2,6.8,274,0.1,325,0.1,1307,0.5,984,0.3,668,0.2,846,0.2,902,0.2
2,5,5,3,0,シャツ・セーター類,2194,0.6,21.5,857,0.3,1636,0.6,1076,0.4,1596,0.4,2150,0.7,1748,0.4,6253,1.2
2,6,5,3,1,男子用シャツ・セーター類,857,0.2,59.6,17,0,242,0.1,598,0.2,610,0.2,817,0.2,1081,0.2,2610,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1191,0.3,10.2,747,0.3,1342,0.5,219,0.1,928,0.3,1107,0.3,615,0.1,3359,0.7
2,6,5,3,3,子供用シャツ・セーター類,146,0,-22.3,93,0,52,0,259,0.1,58,0,226,0.1,52,0,285,0.1
2,5,5,4,0,下着類,780,0.2,-35.1,406,0.1,318,0.1,764,0.3,918,0.3,728,0.2,1011,0.2,1308,0.3
2,6,5,4,1,男子用下着類,179,0.1,-24.8,67,0,80,0,179,0.1,209,0.1,166,0.1,350,0.1,197,0
2,6,5,4,2,婦人用下着類,452,0.1,-45.3,340,0.1,239,0.1,354,0.1,382,0.1,455,0.1,618,0.1,774,0.2
2,6,5,4,3,子供用下着類,149,0,8.8,-,-,-,-,232,0.1,327,0.1,107,0,43,0,337,0.1
2,5,5,5,0,生地・糸類,125,0,38.9,181,0.1,-,-,84,0,222,0.1,63,0,35,0,292,0.1
2,5,5,6,0,他の被服,1353,0.4,26.6,882,0.3,1006,0.4,1202,0.5,1315,0.4,1470,0.4,962,0.2,2631,0.5
2,5,5,7,0,履物類,3192,0.9,92.1,391,0.1,717,0.3,2587,1.1,2735,0.8,2855,0.9,2720,0.6,10281,2
2,5,5,8,0,被服関連サービス,680,0.2,32.8,127,0,182,0.1,706,0.3,54,0,362,0.1,70,0,3251,0.6
2,4,6,0,0,保健医療,13383,3.8,-20.7,10985,4,9280,3.5,9668,4,12968,3.6,16952,5.2,12984,2.8,20888,4.1
2,5,6,1,0,医薬品,2318,0.7,11.7,2322,0.8,2402,0.9,2083,0.9,1564,0.4,2348,0.7,2797,0.6,2699,0.5
2,5,6,2,0,健康保持用摂取品,853,0.2,1.1,485,0.2,66,0,2206,0.9,1146,0.3,444,0.1,343,0.1,1294,0.3
2,5,6,3,0,保健医療用品・器具,3774,1.1,-17.6,2707,1,3207,1.2,2930,1.2,3646,1,3733,1.1,5065,1.1,5076,1
2,5,6,4,0,保健医療サービス,6439,1.8,-31.3,5471,2,3605,1.4,2449,1,6612,1.8,10426,3.2,4779,1,11819,2.3
2,4,7,0,0,交通・通信,42103,12,36.6,25109,9.2,25089,9.5,35107,14.3,91020,25.4,33395,10.2,36091,7.8,48407,9.4
2,5,7,1,0,交通,7457,2.1,38.1,2490,0.9,2961,1.1,5907,2.4,13655,3.8,6860,2.1,6056,1.3,14168,2.8
2,5,7,2,0,自動車等関係費,19346,5.5,68.2,7108,2.6,7798,2.9,16863,6.9,62941,17.6,13888,4.2,13003,2.8,13535,2.6
2,6,7,2,1,自動車等購入,6416,1.8,...,-,-,-,-,-,-,44652,12.5,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1039,0.3,-23.8,-,-,1863,0.7,-,-,2699,0.8,-,-,2153,0.5,459,0.1
2,6,7,2,3,自動車等維持,11890,3.4,17.3,7108,2.6,5935,2.2,16863,6.9,15590,4.4,13888,4.2,10851,2.4,13075,2.5
2,5,7,3,0,通信,15300,4.4,9.9,15511,5.7,14330,5.4,12336,5,14423,4,12647,3.9,17031,3.7,20705,4
2,4,8,0,0,教育,19741,5.6,-3,8375,3.1,20549,7.8,5170,2.1,10588,3,17518,5.3,19982,4.3,55393,10.8
2,5,8,1,0,授業料等,12426,3.6,-6.7,487,0.2,18528,7,2779,1.1,7282,2,6102,1.9,10674,2.3,40407,7.9
2,5,8,2,0,教科書・学習参考教材,149,0,-58.5,258,0.1,163,0.1,129,0.1,77,0,11,0,192,0,211,0
2,5,8,3,0,補習教育,7166,2,7.3,7629,2.8,1858,0.7,2262,0.9,3229,0.9,11406,3.5,9116,2,14775,2.9
2,4,9,0,0,教養娯楽,33569,9.6,-2.7,15412,5.6,16542,6.2,29553,12.1,32243,9,36064,11,36697,7.9,68139,13.3
2,5,9,1,0,教養娯楽用耐久財,3081,0.9,-42.1,728,0.3,2999,1.1,3295,1.3,1759,0.5,503,0.2,1895,0.4,10263,2
2,5,9,2,0,教養娯楽用品,8185,2.3,-2.4,3235,1.2,3127,1.2,6037,2.5,9209,2.6,12476,3.8,9274,2,13933,2.7
2,5,9,3,0,書籍・他の印刷物,3165,0.9,-5.3,3551,1.3,2446,0.9,3309,1.4,2960,0.8,3519,1.1,2443,0.5,3970,0.8
2,5,9,4,0,教養娯楽サービス,19139,5.5,9.6,7899,2.9,7969,3,16911,6.9,18315,5.1,19566,6,23085,5,39972,7.8
2,6,9,4,1,宿泊料,3238,0.9,52.3,1547,0.6,-,-,1446,0.6,2978,0.8,533,0.2,4259,0.9,11783,2.3
2,6,9,4,2,パック旅行費,924,0.3,-16.7,-,-,-,-,3128,1.3,-,-,206,0.1,-,-,3141,0.6
2,6,9,4,3,月謝類,5314,1.5,2.8,1288,0.5,1199,0.5,3334,1.4,4608,1.3,7478,2.3,6715,1.5,12526,2.4
2,6,9,4,4,他の教養娯楽サービス,9663,2.8,6.7,5063,1.8,6770,2.6,9003,3.7,10729,3,11348,3.5,12111,2.6,12523,2.4
2,4,10,0,0,その他の消費支出,70415,20.1,24.7,28827,10.5,48365,18.3,33426,13.7,49339,13.8,52893,16.1,191068,41.4,85417,16.6
2,5,10,1,0,諸雑費,41623,11.9,56.4,16309,5.9,15608,5.9,15893,6.5,24450,6.8,27948,8.5,143287,31,45347,8.8
2,6,10,1,1,理美容サービス,3193,0.9,14.6,1763,0.6,1819,0.7,2165,0.9,2466,0.7,4632,1.4,4384,0.9,5111,1
2,6,10,1,2,理美容用品,5134,1.5,-18.8,3314,1.2,5526,2.1,4027,1.6,4824,1.3,4958,1.5,5883,1.3,7317,1.4
2,6,10,1,3,身の回り用品,1821,0.5,2,943,0.3,1085,0.4,1042,0.4,2069,0.6,2972,0.9,1496,0.3,3149,0.6
2,6,10,1,4,たばこ,1032,0.3,-24,455,0.2,528,0.2,1068,0.4,1816,0.5,1502,0.5,313,0.1,1553,0.3
2,6,10,1,5,他の諸雑費,30443,8.7,111.9,9834,3.6,6650,2.5,7591,3.1,13276,3.7,13884,4.2,131211,28.4,28217,5.5
2,5,10,2,0,こづかい,6785,1.9,-18.6,2236,0.8,7420,2.8,4002,1.6,6304,1.8,5208,1.6,10611,2.3,11438,2.2
2,5,10,3,0,交際費,19409,5.5,6,10282,3.7,18188,6.9,13352,5.5,18585,5.2,15774,4.8,33073,7.2,25984,5.1
2,6,10,3,0,食料,2749,0.8,13.2,1269,0.5,2525,1,3418,1.4,2624,0.7,5105,1.6,1666,0.4,2683,0.5
2,6,10,3,0,家具・家事用品,404,0.1,348.9,-,-,12,0,-,-,51,0,20,0,2326,0.5,371,0.1
2,6,10,3,0,被服及び履物,385,0.1,-14.6,143,0.1,1129,0.4,151,0.1,313,0.1,76,0,363,0.1,493,0.1
2,6,10,3,0,教養娯楽,971,0.3,-59.9,2241,0.8,255,0.1,237,0.1,528,0.1,365,0.1,332,0.1,2867,0.6
2,6,10,3,0,他の物品サービス,255,0.1,15.4,20,0,43,0,463,0.2,185,0.1,220,0.1,657,0.1,188,0
2,6,10,3,6,贈与金,9147,2.6,29.9,3409,1.2,9313,3.5,3982,1.6,8823,2.5,5635,1.7,19049,4.1,13346,2.6
2,6,10,3,7,他の交際費,5498,1.6,-2.7,3201,1.2,4911,1.9,5101,2.1,6060,1.7,4354,1.3,8679,1.9,6037,1.2
2,5,10,4,0,仕送り金,2599,0.7,-19.3,-,-,7149,2.7,179,0.1,-,-,3962,1.2,4097,0.9,2648,0.5
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23936,6.8,-5.2,9862,3.6,28861,10.9,6659,2.7,14333,4,20025,6.1,25825,5.6,61132,11.9
2,3,0,0,0,（再掲）教養娯楽関係費,38303,10.9,1,18914,6.9,18005,6.8,32536,13.3,38796,10.8,39706,12.1,39593,8.6,80217,15.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11746,3.4,14.5,3409,1.2,16462,6.2,4161,1.7,8823,2.5,9597,2.9,23146,5,15993,3.1
2,3,0,0,0,（再掲）経常消費支出,234170,66.9,-1.4,184845,67.4,203089,76.7,195621,79.9,242864,67.9,250725,76.4,244638,53,316174,61.6
2,3,0,0,0,（再掲）情報通信関係費,17295,4.9,-4.4,16449,6,15499,5.9,17227,7,18748,5.2,15173,4.6,17888,3.9,20012,3.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298221,85.2,2.1,188618,68.7,214872,81.2,225110,92,281459,78.7,288322,87.8,410019,88.8,474248,92.4
2,2,0,0,0,その他の実支出,101181,-,-12.3,12807,-,39853,-,66996,-,92411,-,109371,-,139502,-,244781,-
2,3,0,0,0,直接税,43105,-,-18.3,3095,-,13634,-,27217,-,34735,-,40774,-,54952,-,126097,-
2,4,0,0,0,勤労所得税,15406,-,-28.5,179,-,3753,-,5653,-,9961,-,13584,-,20102,-,54074,-
2,4,0,0,0,個人住民税,26460,-,-8.5,2390,-,8239,-,20467,-,22614,-,25602,-,34598,-,70625,-
2,4,0,0,0,他の税,1238,-,-46.6,526,-,1642,-,1097,-,2161,-,1587,-,252,-,1399,-
2,3,0,0,0,社会保険料,58076,-,-7,9712,-,26219,-,39780,-,57676,-,68597,-,84550,-,118684,-
2,4,0,0,0,公的年金保険料,34942,-,-8.6,954,-,13861,-,23364,-,36266,-,43692,-,54834,-,70715,-
2,4,0,0,0,健康保険料,19267,-,-3.2,8549,-,10631,-,13817,-,18027,-,20936,-,24501,-,38109,-
2,4,0,0,0,介護保険料,2806,-,-8.4,192,-,1317,-,1879,-,2423,-,2765,-,3595,-,7387,-
2,4,0,0,0,他の社会保険料,1062,-,-18.3,17,-,410,-,719,-,960,-,1203,-,1620,-,2473,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),643828,-,-5.2,109981,-,356448,-,514026,-,655256,-,804411,-,826168,-,1228799,-
2,2,0,0,0,預貯金,434223,-,-4.1,63001,-,256749,-,361164,-,438483,-,445198,-,541512,-,922701,-
2,2,0,0,0,保険料,23251,-,-2.1,4735,-,4731,-,19450,-,31042,-,34130,-,37542,-,30892,-
2,3,0,0,0,個人・企業年金保険料,4745,-,-10.7,1703,-,881,-,1079,-,3219,-,9893,-,8105,-,8343,-
2,3,0,0,0,他の保険料,18507,-,0.4,3033,-,3851,-,18371,-,27823,-,24236,-,29437,-,22550,-
2,2,0,0,0,有価証券購入,6012,-,66.1,-,-,278,-,14121,-,1653,-,3104,-,12910,-,9849,-
2,2,0,0,0,土地家屋借金返済,64614,-,6.1,9826,-,30844,-,31306,-,52534,-,156049,-,86094,-,86278,-
2,2,0,0,0,他の借金返済,1403,-,-21.6,637,-,1393,-,1123,-,1234,-,899,-,2970,-,1501,-
2,2,0,0,0,クレジット購入借入金返済,113896,-,-16.2,31368,-,61922,-,86702,-,130301,-,165031,-,144977,-,175869,-
