項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,5,1,3,0,肉類,8560,2.5,6553,1.7,9478,2.7,6426,3.3,x,x,7338,3,9078,2.3
2,6,1,3,1,生鮮肉,7016,2,5372,1.4,7773,2.2,5119,2.6,x,x,6083,2.5,7508,1.9
2,6,1,3,2,加工肉,1544,0.4,1182,0.3,1705,0.5,1307,0.7,x,x,1256,0.5,1570,0.4
2,5,1,4,0,乳卵類,4438,1.3,3567,0.9,4911,1.4,2140,1.1,x,x,4106,1.7,4355,1.1
2,6,1,4,1,牛乳,1360,0.4,837,0.2,1607,0.5,529,0.3,x,x,1174,0.5,1385,0.3
2,6,1,4,2,乳製品,2209,0.6,2065,0.5,2340,0.7,1080,0.6,x,x,2112,0.9,2084,0.5
2,6,1,4,3,卵,869,0.2,664,0.2,964,0.3,531,0.3,x,x,819,0.3,886,0.2
2,5,1,5,0,野菜・海藻,9166,2.6,10049,2.6,9105,2.6,6047,3.1,x,x,8694,3.6,9336,2.3
2,6,1,5,1,生鮮野菜,6593,1.9,7044,1.8,6594,1.9,4615,2.4,x,x,6262,2.6,6712,1.7
2,6,1,5,2,乾物・海藻,727,0.2,876,0.2,715,0.2,456,0.2,x,x,452,0.2,773,0.2
2,6,1,5,3,大豆加工品,939,0.3,995,0.3,957,0.3,433,0.2,x,x,887,0.4,923,0.2
2,6,1,5,4,他の野菜・海藻加工品,907,0.3,1133,0.3,839,0.2,543,0.3,x,x,1093,0.4,927,0.2
2,5,1,6,0,果物,2724,0.8,3239,0.8,2649,0.8,1548,0.8,x,x,2416,1,2822,0.7
2,6,1,6,1,生鮮果物,2414,0.7,2873,0.7,2376,0.7,1189,0.6,x,x,1920,0.8,2513,0.6
2,6,1,6,2,果物加工品,310,0.1,366,0.1,273,0.1,358,0.2,-,-,496,0.2,308,0.1
2,5,1,7,0,油脂・調味料,3940,1.1,3957,1,3995,1.1,2735,1.4,x,x,4180,1.7,4282,1.1
2,6,1,7,1,油脂,434,0.1,369,0.1,467,0.1,408,0.2,x,x,312,0.1,467,0.1
2,6,1,7,2,調味料,3507,1,3588,0.9,3528,1,2327,1.2,x,x,3868,1.6,3815,1
2,5,1,8,0,菓子類,7990,2.3,5228,1.3,9151,2.6,5206,2.7,x,x,7517,3.1,8376,2.1
2,5,1,9,0,調理食品,12966,3.7,11726,3,13534,3.9,8301,4.3,x,x,15031,6.2,14823,3.7
2,6,1,9,1,主食的調理食品,5907,1.7,5139,1.3,6262,1.8,4519,2.3,x,x,5875,2.4,6512,1.6
2,6,1,9,2,他の調理食品,7059,2,6587,1.7,7272,2.1,3781,2,x,x,9156,3.8,8311,2.1
2,5,1,10,0,飲料,5231,1.5,5468,1.4,5344,1.5,2906,1.5,x,x,4683,1.9,5680,1.4
2,6,1,10,1,茶類,1276,0.4,1096,0.3,1322,0.4,1126,0.6,x,x,1593,0.7,1382,0.3
2,6,1,10,2,コーヒー・ココア,1116,0.3,1402,0.4,1076,0.3,419,0.2,-,-,967,0.4,1154,0.3
2,6,1,10,3,他の飲料,2839,0.8,2970,0.8,2946,0.8,1361,0.7,x,x,2123,0.9,3144,0.8
2,5,1,11,0,酒類,3282,0.9,4288,1.1,2865,0.8,2003,1,x,x,5323,2.2,3792,1
2,5,1,12,0,外食,16199,4.7,16259,4.1,16710,4.8,7320,3.8,x,x,16833,6.9,20112,5.1
2,6,1,12,1,一般外食,15425,4.4,16259,4.1,15605,4.5,6643,3.4,x,x,16833,6.9,19216,4.8
2,6,1,12,2,学校給食,774,0.2,-,-,1104,0.3,677,0.3,x,x,-,-,896,0.2
2,4,2,0,0,住居,24998,7.2,31911,8.1,23060,6.6,24061,12.4,x,x,20354,8.3,25624,6.4
2,5,2,1,0,家賃地代,22234,6.4,30069,7.6,19643,5.6,24016,12.4,x,x,19676,8.1,23367,5.9
2,5,2,2,0,設備修繕・維持,2764,0.8,1842,0.5,3417,1,45,0,-,-,678,0.3,2257,0.6
2,6,2,2,1,設備材料,762,0.2,466,0.1,965,0.3,45,0,-,-,49,0,1124,0.3
2,6,2,2,2,工事その他のサービス,2002,0.6,1376,0.3,2452,0.7,-,-,-,-,629,0.3,1133,0.3
2,4,3,0,0,光熱・水道,27718,8,23602,6,29634,8.5,21903,11.3,x,x,26011,10.7,28563,7.2
2,5,3,1,0,電気代,14194,4.1,11970,3,15167,4.3,13385,6.9,x,x,12094,5,14188,3.6
2,5,3,2,0,ガス代,8434,2.4,8111,2.1,8800,2.5,4428,2.3,x,x,8515,3.5,8608,2.2
2,5,3,3,0,他の光熱,391,0.1,296,0.1,385,0.1,403,0.2,x,x,878,0.4,310,0.1
2,5,3,4,0,上下水道料,4699,1.4,3225,0.8,5282,1.5,3687,1.9,x,x,4525,1.9,5457,1.4
2,4,4,0,0,家具・家事用品,12173,3.5,7904,2,14389,4.1,6453,3.3,x,x,7161,2.9,13787,3.5
2,5,4,1,0,家庭用耐久財,1979,0.6,137,0,2878,0.8,-,-,-,-,136,0.1,1231,0.3
2,6,4,1,1,家事用耐久財,1266,0.4,65,0,1845,0.5,-,-,-,-,136,0.1,310,0.1
2,6,4,1,2,冷暖房用器具,345,0.1,-,-,511,0.1,-,-,-,-,-,-,297,0.1
2,6,4,1,3,一般家具,368,0.1,72,0,521,0.1,-,-,-,-,-,-,625,0.2
2,5,4,2,0,室内装備・装飾品,358,0.1,348,0.1,407,0.1,68,0,-,-,17,0,548,0.1
2,5,4,3,0,寝具類,2989,0.9,286,0.1,4297,1.2,604,0.3,-,-,-,-,4325,1.1
2,5,4,4,0,家事雑貨,2580,0.7,2383,0.6,2625,0.7,2109,1.1,x,x,3252,1.3,2991,0.8
2,5,4,5,0,家事用消耗品,3447,1,3316,0.8,3527,1,2819,1.5,x,x,3525,1.4,3425,0.9
2,5,4,6,0,家事サービス,821,0.2,1434,0.4,655,0.2,853,0.4,x,x,232,0.1,1266,0.3
2,4,5,0,0,被服及び履物,15486,4.5,10951,2.8,18173,5.2,9457,4.9,x,x,5813,2.4,18044,4.5
2,5,5,1,0,和服,36,0,-,-,53,0,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,7697,2.2,4120,1,9489,2.7,4507,2.3,x,x,2987,1.2,9084,2.3
2,6,5,2,1,男子用洋服,2720,0.8,1500,0.4,3504,1,119,0.1,-,-,155,0.1,4063,1
2,6,5,2,2,婦人用洋服,3923,1.1,2620,0.7,4516,1.3,4267,2.2,x,x,1706,0.7,3979,1
2,6,5,2,3,子供用洋服,1054,0.3,-,-,1469,0.4,122,0.1,x,x,1126,0.5,1042,0.3
2,5,5,3,0,シャツ・セーター類,2579,0.7,2250,0.6,2905,0.8,1474,0.8,-,-,757,0.3,3035,0.8
2,6,5,3,1,男子用シャツ・セーター類,990,0.3,587,0.1,1247,0.4,-,-,-,-,283,0.1,1357,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1372,0.4,1663,0.4,1335,0.4,1474,0.8,-,-,474,0.2,1545,0.4
2,6,5,3,3,子供用シャツ・セーター類,217,0.1,-,-,322,0.1,-,-,-,-,-,-,134,0
2,5,5,4,0,下着類,645,0.2,710,0.2,646,0.2,851,0.4,x,x,177,0.1,709,0.2
2,6,5,4,1,男子用下着類,199,0.1,301,0.1,175,0,226,0.1,-,-,31,0,220,0.1
2,6,5,4,2,婦人用下着類,254,0.1,410,0.1,195,0.1,625,0.3,x,x,29,0,288,0.1
2,6,5,4,3,子供用下着類,192,0.1,-,-,276,0.1,-,-,-,-,117,0,201,0.1
2,5,5,5,0,生地・糸類,169,0,145,0,193,0.1,116,0.1,-,-,-,-,56,0
2,5,5,6,0,他の被服,774,0.2,493,0.1,950,0.3,124,0.1,x,x,275,0.1,712,0.2
2,5,5,7,0,履物類,1980,0.6,2525,0.6,1896,0.5,1662,0.9,x,x,930,0.4,2029,0.5
2,5,5,8,0,被服関連サービス,1605,0.5,707,0.2,2040,0.6,725,0.4,x,x,687,0.3,2418,0.6
2,4,6,0,0,保健医療,18734,5.4,20473,5.2,19461,5.6,8734,4.5,x,x,10088,4.1,16759,4.2
2,5,6,1,0,医薬品,2813,0.8,3698,0.9,2595,0.7,1464,0.8,-,-,2857,1.2,3072,0.8
2,5,6,2,0,健康保持用摂取品,932,0.3,1882,0.5,652,0.2,1217,0.6,x,x,117,0,1081,0.3
2,5,6,3,0,保健医療用品・器具,3719,1.1,2064,0.5,4250,1.2,4012,2.1,x,x,3904,1.6,2992,0.8
2,5,6,4,0,保健医療サービス,11270,3.2,12828,3.3,11964,3.4,2041,1.1,x,x,3210,1.3,9614,2.4
2,4,7,0,0,交通・通信,33281,9.6,39794,10.1,32240,9.2,15568,8,x,x,32972,13.5,36002,9.1
2,5,7,1,0,交通,8875,2.6,8468,2.2,9593,2.7,2102,1.1,-,-,7090,2.9,8728,2.2
2,5,7,2,0,自動車等関係費,11763,3.4,18166,4.6,10466,3,3848,2,x,x,6971,2.9,13968,3.5
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,602,0.2,334,0.1,780,0.2,-,-,-,-,-,-,857,0.2
2,6,7,2,3,自動車等維持,11160,3.2,17831,4.5,9686,2.8,3848,2,x,x,6971,2.9,13112,3.3
2,5,7,3,0,通信,12644,3.6,13160,3.3,12181,3.5,9618,5,x,x,18911,7.8,13306,3.3
2,4,8,0,0,教育,25161,7.2,-,-,37261,10.6,1011,0.5,x,x,-,-,29403,7.4
2,5,8,1,0,授業料等,14768,4.2,-,-,21892,6.3,259,0.1,x,x,-,-,17273,4.3
2,5,8,2,0,教科書・学習参考教材,1003,0.3,-,-,1438,0.4,751,0.4,-,-,-,-,1394,0.4
2,5,8,3,0,補習教育,9390,2.7,-,-,13931,4,-,-,-,-,-,-,10736,2.7
2,4,9,0,0,教養娯楽,37651,10.8,28678,7.3,41974,12,32542,16.8,x,x,25620,10.5,42074,10.6
2,5,9,1,0,教養娯楽用耐久財,3974,1.1,2255,0.6,4521,1.3,481,0.2,-,-,7448,3.1,4390,1.1
2,5,9,2,0,教養娯楽用品,8337,2.4,10099,2.6,8099,2.3,4937,2.6,x,x,6510,2.7,10215,2.6
2,5,9,3,0,書籍・他の印刷物,2916,0.8,2426,0.6,2972,0.8,4295,2.2,x,x,3200,1.3,3019,0.8
2,5,9,4,0,教養娯楽サービス,22423,6.4,13898,3.5,26382,7.5,22829,11.8,x,x,8462,3.5,24450,6.2
2,6,9,4,1,宿泊料,4366,1.3,3138,0.8,5407,1.5,-,-,-,-,-,-,5612,1.4
2,6,9,4,2,パック旅行費,700,0.2,22,0,1031,0.3,-,-,-,-,-,-,619,0.2
2,6,9,4,3,月謝類,5581,1.6,841,0.2,7643,2.2,858,0.4,-,-,3810,1.6,5723,1.4
2,6,9,4,4,他の教養娯楽サービス,11775,3.4,9897,2.5,12300,3.5,21971,11.4,x,x,4652,1.9,12496,3.1
2,4,10,0,0,その他の消費支出,65956,19,149572,38,43371,12.4,20150,10.4,x,x,27864,11.4,91648,23.1
2,5,10,1,0,諸雑費,44211,12.7,114398,29,24481,7,11635,6,x,x,17259,7.1,64846,16.3
2,6,10,1,1,理美容サービス,4443,1.3,4808,1.2,4474,1.3,2208,1.1,x,x,4325,1.8,5362,1.3
2,6,10,1,2,理美容用品,5014,1.4,4866,1.2,5293,1.5,4199,2.2,x,x,2756,1.1,5244,1.3
2,6,10,1,3,身の回り用品,1704,0.5,1196,0.3,1852,0.5,1119,0.6,-,-,2518,1,1608,0.4
2,6,10,1,4,たばこ,1044,0.3,1423,0.4,1007,0.3,298,0.2,-,-,467,0.2,1399,0.4
2,6,10,1,5,他の諸雑費,32006,9.2,102105,25.9,11855,3.4,3811,2,x,x,7193,3,51233,12.9
2,5,10,2,0,こづかい,6693,1.9,5092,1.3,7996,2.3,2099,1.1,-,-,778,0.3,7098,1.8
2,5,10,3,0,交際費,13898,4,28112,7.1,9871,2.8,6417,3.3,x,x,9595,3.9,17745,4.5
2,6,10,3,0,食料,2700,0.8,4656,1.2,1994,0.6,2529,1.3,-,-,3345,1.4,2817,0.7
2,6,10,3,0,家具・家事用品,18,0,64,0,5,0,-,-,-,-,-,-,12,0
2,6,10,3,0,被服及び履物,682,0.2,844,0.2,530,0.2,596,0.3,-,-,2017,0.8,721,0.2
2,6,10,3,0,教養娯楽,1805,0.5,5415,1.4,787,0.2,-,-,-,-,566,0.2,3082,0.8
2,6,10,3,0,他の物品サービス,435,0.1,1204,0.3,228,0.1,107,0.1,-,-,-,-,423,0.1
2,6,10,3,6,贈与金,4435,1.3,11052,2.8,2451,0.7,2939,1.5,-,-,2174,0.9,6205,1.6
2,6,10,3,7,他の交際費,3822,1.1,4877,1.2,3875,1.1,246,0.1,x,x,1493,0.6,4485,1.1
2,5,10,4,0,仕送り金,1155,0.3,1970,0.5,1024,0.3,-,-,-,-,232,0.1,1959,0.5
2,3,0,0,0,土地家屋購入,4048,-,-,-,6005,-,-,-,-,-,-,-,7387,-
2,3,0,0,0,（再掲）教育関係費,29885,8.6,1411,0.4,43661,12.5,2066,1.1,x,x,755,0.3,34720,8.7
2,3,0,0,0,（再掲）教養娯楽関係費,43633,12.5,38040,9.7,47234,13.5,32708,16.9,x,x,30922,12.7,48831,12.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5590,1.6,13022,3.3,3474,1,2939,1.5,-,-,2405,1,8164,2.1
2,3,0,0,0,（再掲）経常消費支出,239839,69,235263,59.7,249588,71.3,158468,81.9,x,x,202594,83.1,259812,65.4
2,3,0,0,0,（再掲）情報通信関係費,15472,4.4,14212,3.6,16106,4.6,14950,7.7,x,x,13260,5.4,16745,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,317248,91.2,348903,88.6,323721,92.4,166514,86,x,x,221033,90.7,363546,91.5
2,2,0,0,0,その他の実支出,108556,-,86769,-,122852,-,33508,-,x,-,83094,-,128497,-
2,3,0,0,0,直接税,48990,-,37257,-,56605,-,7983,-,-,-,36868,-,58666,-
2,4,0,0,0,勤労所得税,23933,-,14225,-,29175,-,1939,-,-,-,17526,-,29560,-
2,4,0,0,0,個人住民税,23690,-,21864,-,26277,-,3260,-,-,-,15523,-,27825,-
2,4,0,0,0,他の税,1367,-,1169,-,1153,-,2784,-,-,-,3819,-,1280,-
2,3,0,0,0,社会保険料,59565,-,49512,-,66246,-,25525,-,x,-,46226,-,69831,-
2,4,0,0,0,公的年金保険料,36447,-,29348,-,40823,-,15507,-,x,-,28842,-,42393,-
2,4,0,0,0,健康保険料,18927,-,16915,-,20776,-,8389,-,x,-,12782,-,22448,-
2,4,0,0,0,介護保険料,2996,-,2276,-,3292,-,1167,-,x,-,3898,-,3618,-
2,4,0,0,0,他の社会保険料,1195,-,973,-,1356,-,463,-,x,-,703,-,1372,-
2,3,0,0,0,その他,1,-,-,-,1,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),639211,-,585136,-,693747,-,266885,-,x,-,486563,-,742970,-
2,2,0,0,0,預貯金,457657,-,416577,-,493574,-,202932,-,x,-,389335,-,540261,-
2,2,0,0,0,保険料,27735,-,12198,-,35633,-,2441,-,-,-,15472,-,24513,-
2,3,0,0,0,個人・企業年金保険料,5417,-,3117,-,6271,-,-,-,-,-,9104,-,7751,-
2,3,0,0,0,他の保険料,22318,-,9080,-,29362,-,2441,-,-,-,6369,-,16762,-
2,2,0,0,0,有価証券購入,14863,-,48732,-,5430,-,-,-,-,-,-,-,24497,-
2,2,0,0,0,土地家屋借金返済,37681,-,24966,-,44574,-,6210,-,-,-,31178,-,44775,-
2,2,0,0,0,他の借金返済,1465,-,1368,-,1400,-,1729,-,-,-,2518,-,1668,-
2,2,0,0,0,クレジット購入借入金返済,99234,-,80860,-,112510,-,53573,-,-,-,47041,-,107043,-
2,2,0,0,0,実支出以外の支払のその他,576,-,436,-,627,-,-,-,-,-,1018,-,212,-
2,1,0,0,0,繰越金,260771,-,707123,-,137871,-,59929,-,x,-,50723,-,381366,-
3,0,0,0,0,可処分所得,484858,-,507415,-,502126,-,215101,-,x,-,389678,-,586679,-
3,0,0,0,0,黒字,137022,-,113578,-,151870,-,21587,-,x,-,145885,-,189345,-
3,1,0,0,0,金融資産純増,118541,-,29169,-,152223,-,1720,-,x,-,175873,-,145673,-
3,3,0,0,0,貯蓄純増,103677,-,-19563,-,146793,-,1720,-,x,-,175873,-,121175,-
3,4,0,0,0,預貯金純増,81919,-,-6508,-,111415,-,-722,-,x,-,160400,-,107571,-
3,4,0,0,0,保険純増,21758,-,-13055,-,35378,-,2441,-,-,-,15472,-,13605,-
3,3,0,0,0,有価証券純購入,14863,-,48732,-,5430,-,-,-,-,-,-,-,24497,-
3,1,0,0,0,土地家屋借金純減,37681,-,24966,-,44574,-,6210,-,-,-,31178,-,44775,-
3,1,0,0,0,他の借金純減,1068,-,-361,-,1400,-,1729,-,-,-,2518,-,942,-
3,1,0,0,0,クレジット購入借入金純減,-20856,-,-21276,-,-22777,-,10042,-,x,-,-20250,-,-22452,-
3,1,0,0,0,土地家屋純増,4048,-,-,-,6005,-,-,-,-,-,-,-,7387,-
3,1,0,0,0,その他の純増,324,-,-394,-,537,-,-,-,-,-,1018,-,-95,-
3,1,0,0,0,繰越純増,-3783,-,81475,-,-30091,-,1887,-,x,-,-44453,-,13115,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 3月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
