1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","","","","",""
65,"2","6","1","3","2","加工肉",1617,0.4,1027,0.3,1583,0.5,1598,0.5,1930,0.5,1634,0.4,1763,0.4,1585,0.4,1480,0.5
66,"2","5","1","4","0","乳卵類",4690,1.3,3640,1.1,4224,1.3,5336,1.5,4643,1.1,4963,1.3,4859,1.2,4715,1.3,4550,1.5
67,"2","6","1","4","1","牛乳",1399,0.4,1158,0.4,1263,0.4,1769,0.5,1315,0.3,1510,0.4,1371,0.3,1123,0.3,1511,0.5
68,"2","6","1","4","2","乳製品",2431,0.7,1851,0.6,2175,0.7,2611,0.8,2448,0.6,2478,0.6,2650,0.7,2748,0.8,2207,0.7
69,"2","6","1","4","3","卵",859,0.2,631,0.2,785,0.2,956,0.3,880,0.2,974,0.3,839,0.2,844,0.2,832,0.3
70,"2","5","1","5","0","野菜・海藻",8825,2.4,6649,2.1,5739,1.8,8517,2.5,8425,2.1,9222,2.4,9893,2.4,9538,2.6,11449,3.8
71,"2","6","1","5","1","生鮮野菜",6150,1.7,5064,1.6,4220,1.3,6118,1.8,6050,1.5,6226,1.6,6552,1.6,6823,1.9,7533,2.5
72,"2","6","1","5","2","乾物・海藻",663,0.2,382,0.1,234,0.1,571,0.2,583,0.1,878,0.2,776,0.2,734,0.2,966,0.3
73,"2","6","1","5","3","大豆加工品",1013,0.3,778,0.2,753,0.2,973,0.3,935,0.2,1127,0.3,1160,0.3,950,0.3,1289,0.4
74,"2","6","1","5","4","他の野菜・海藻加工品",999,0.3,425,0.1,532,0.2,855,0.2,857,0.2,991,0.3,1405,0.3,1031,0.3,1661,0.6
75,"2","5","1","6","0","果物",2765,0.8,1691,0.5,2715,0.8,3094,0.9,2636,0.6,2338,0.6,2935,0.7,3081,0.9,3416,1.1
76,"2","6","1","6","1","生鮮果物",2450,0.7,1552,0.5,2534,0.8,2880,0.8,2142,0.5,2008,0.5,2548,0.6,2772,0.8,3100,1.0
77,"2","6","1","6","2","果物加工品",314,0.1,139,0.0,181,0.1,214,0.1,494,0.1,330,0.1,387,0.1,309,0.1,316,0.1
78,"2","5","1","7","0","油脂・調味料",4351,1.2,3066,1.0,3507,1.1,4219,1.2,4343,1.1,4757,1.2,5088,1.2,4362,1.2,4719,1.6
79,"2","6","1","7","1","油脂",482,0.1,298,0.1,192,0.1,495,0.1,505,0.1,376,0.1,714,0.2,423,0.1,717,0.2
80,"2","6","1","7","2","調味料",3869,1.1,2768,0.9,3315,1.0,3723,1.1,3838,0.9,4381,1.1,4375,1.1,3938,1.1,4002,1.3
81,"2","5","1","8","0","菓子類",8357,2.3,6928,2.2,7830,2.4,10040,2.9,10909,2.7,8745,2.3,7192,1.8,6773,1.9,6614,2.2
82,"2","5","1","9","0","調理食品",13859,3.8,12047,3.8,14051,4.3,12894,3.7,12090,3.0,12930,3.3,16569,4.1,16953,4.7,13682,4.5
83,"2","6","1","9","1","主食的調理食品",6190,1.7,6021,1.9,4528,1.4,5643,1.6,6180,1.5,6326,1.6,6249,1.5,7836,2.2,6630,2.2
84,"2","6","1","9","2","他の調理食品",7669,2.1,6026,1.9,9524,2.9,7251,2.1,5910,1.4,6604,1.7,10320,2.5,9117,2.5,7052,2.3
85,"2","5","1","10","0","飲料",6421,1.8,6987,2.2,5658,1.7,5696,1.6,7170,1.8,6090,1.6,6945,1.7,5555,1.5,7045,2.3
86,"2","6","1","10","1","茶類",1738,0.5,1569,0.5,1540,0.5,1038,0.3,2001,0.5,1055,0.3,1908,0.5,1987,0.6,2932,1.0
87,"2","6","1","10","2","コーヒー・ココア",1463,0.4,1289,0.4,979,0.3,1900,0.5,1650,0.4,1596,0.4,1501,0.4,1339,0.4,1108,0.4
88,"2","6","1","10","3","他の飲料",3220,0.9,4129,1.3,3139,1.0,2758,0.8,3520,0.9,3439,0.9,3535,0.9,2228,0.6,3004,1.0
89,"2","5","1","11","0","酒類",3592,1.0,1290,0.4,2367,0.7,4091,1.2,3435,0.8,4165,1.1,3833,0.9,4596,1.3,3958,1.3
90,"2","5","1","12","0","外食",22346,6.2,18574,5.8,29634,9.1,27649,8.0,27184,6.7,18893,4.9,22213,5.5,22184,6.2,10536,3.5
91,"2","6","1","12","1","一般外食",20670,5.7,17974,5.6,28055,8.7,22808,6.6,23672,5.8,17910,4.6,21845,5.4,21965,6.1,10536,3.5
92,"2","6","1","12","2","学校給食",1676,0.5,600,0.2,1579,0.5,4840,1.4,3512,0.9,984,0.3,368,0.1,219,0.1,-,-
93,"2","4","2","0","0","住居",23647,6.5,58304,18.2,9018,2.8,23544,6.8,24876,6.1,32720,8.5,21228,5.2,13840,3.8,9733,3.2
94,"2","5","2","1","0","家賃地代",20550,5.7,58267,18.2,8050,2.5,19968,5.8,24746,6.1,19808,5.1,20389,5.0,10789,3.0,8836,2.9
95,"2","5","2","2","0","設備修繕・維持",3097,0.9,37,0.0,968,0.3,3575,1.0,130,0.0,12913,3.3,839,0.2,3052,0.8,897,0.3
96,"2","6","2","2","1","設備材料",370,0.1,37,0.0,642,0.2,184,0.1,62,0.0,300,0.1,558,0.1,933,0.3,382,0.1
97,"2","6","2","2","2","工事その他のサービス",2727,0.8,-,-,326,0.1,3391,1.0,68,0.0,12612,3.3,281,0.1,2119,0.6,515,0.2
98,"2","4","3","0","0","光熱・水道",22659,6.2,13841,4.3,18794,5.8,21230,6.1,27595,6.8,24794,6.4,23992,5.9,22877,6.4,22444,7.4
99,"2","5","3","1","0","電気代",11335,3.1,7328,2.3,7226,2.2,11724,3.4,13134,3.2,13763,3.6,11650,2.9,11639,3.2,10905,3.6
100,"2","5","3","2","0","ガス代",5945,1.6,4457,1.4,7127,2.2,5187,1.5,8354,2.0,4855,1.3,5911,1.5,5807,1.6,5109,1.7
101,"2","5","3","3","0","他の光熱",234,0.1,88,0.0,165,0.1,85,0.0,215,0.1,216,0.1,172,0.0,452,0.1,498,0.2
102,"2","5","3","4","0","上下水道料",5144,1.4,1969,0.6,4276,1.3,4233,1.2,5891,1.4,5960,1.5,6259,1.5,4979,1.4,5931,2.0
103,"2","4","4","0","0","家具・家事用品",16586,4.6,14688,4.6,15905,4.9,13587,3.9,9323,2.3,34255,8.8,15839,3.9,12644,3.5,14136,4.7
104,"2","5","4","1","0","家庭用耐久財",7190,2.0,3607,1.1,5181,1.6,4372,1.3,3055,0.7,23363,6.0,6123,1.5,5089,1.4,3094,1.0
105,"2","6","4","1","1","家事用耐久財",1789,0.5,2066,0.6,429,0.1,1861,0.5,658,0.2,885,0.2,3446,0.8,4795,1.3,618,0.2
106,"2","6","4","1","2","冷暖房用器具",1254,0.3,738,0.2,4577,1.4,1697,0.5,227,0.1,275,0.1,2468,0.6,294,0.1,383,0.1
107,"2","6","4","1","3","一般家具",4147,1.1,803,0.3,175,0.1,814,0.2,2170,0.5,22202,5.7,208,0.1,-,-,2092,0.7
108,"2","5","4","2","0","室内装備・装飾品",909,0.3,213,0.1,1413,0.4,1190,0.3,431,0.1,1529,0.4,1038,0.3,512,0.1,733,0.2
109,"2","5","4","3","0","寝具類",841,0.2,2818,0.9,105,0.0,284,0.1,159,0.0,1548,0.4,1205,0.3,687,0.2,446,0.1
110,"2","5","4","4","0","家事雑貨",3038,0.8,4132,1.3,5231,1.6,3615,1.0,1850,0.5,3505,0.9,2128,0.5,2163,0.6,2702,0.9
111,"2","5","4","5","0","家事用消耗品",3809,1.0,2710,0.8,3370,1.0,3898,1.1,3554,0.9,3955,1.0,4693,1.2,3385,0.9,4337,1.4
112,"2","5","4","6","0","家事サービス",799,0.2,1209,0.4,605,0.2,228,0.1,275,0.1,354,0.1,652,0.2,809,0.2,2824,0.9
113,"2","4","5","0","0","被服及び履物",15987,4.4,14062,4.4,30718,9.5,11527,3.3,20239,5.0,14132,3.7,12618,3.1,14953,4.2,11770,3.9
114,"2","5","5","1","0","和服",95,0.0,-,-,-,-,48,0.0,-,-,-,-,567,0.1,-,-,61,0.0
115,"2","5","5","2","0","洋服",7121,2.0,4402,1.4,16940,5.2,6072,1.8,9189,2.3,6084,1.6,5764,1.4,5928,1.6,3234,1.1
116,"2","6","5","2","1","男子用洋服",1708,0.5,606,0.2,3428,1.1,493,0.1,1642,0.4,2503,0.6,1801,0.4,2059,0.6,1143,0.4
117,"2","6","5","2","2","婦人用洋服",4743,1.3,3322,1.0,11651,3.6,4055,1.2,6526,1.6,3223,0.8,3859,0.9,3870,1.1,2091,0.7
118,"2","6","5","2","3","子供用洋服",670,0.2,473,0.1,1861,0.6,1524,0.4,1022,0.3,358,0.1,104,0.0,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",2916,0.8,1449,0.5,7592,2.3,1603,0.5,2433,0.6,2696,0.7,2758,0.7,2740,0.8,2911,1.0
120,"2","6","5","3","1","男子用シャツ・セーター類",759,0.2,763,0.2,861,0.3,400,0.1,573,0.1,1138,0.3,771,0.2,784,0.2,834,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",1945,0.5,252,0.1,6250,1.9,828,0.2,1393,0.3,1558,0.4,1988,0.5,1956,0.5,2077,0.7
122,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,434,0.1,480,0.1,375,0.1,467,0.1,-,-,-,-,-,-,-,-
123,"2","5","5","4","0","下着類",1248,0.3,1000,0.3,1239,0.4,882,0.3,1688,0.4,1839,0.5,724,0.2,435,0.1,1882,0.6
124,"2","6","5","4","1","男子用下着類",280,0.1,479,0.1,199,0.1,276,0.1,175,0.0,278,0.1,176,0.0,36,0.0,708,0.2
125,"2","6","5","4","2","婦人用下着類",795,0.2,411,0.1,312,0.1,293,0.1,1379,0.3,1376,0.4,549,0.1,399,0.1,1174,0.4
126,"2","6","5","4","3","子供用下着類",174,0.0,109,0.0,728,0.2,313,0.1,133,0.0,186,0.0,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",110,0.0,119,0.0,69,0.0,332,0.1,54,0.0,50,0.0,25,0.0,166,0.0,81,0.0
128,"2","5","5","6","0","他の被服",1198,0.3,1015,0.3,1385,0.4,1097,0.3,1678,0.4,1233,0.3,977,0.2,744,0.2,1255,0.4
129,"2","5","5","7","0","履物類",1878,0.5,4639,1.4,2506,0.8,1171,0.3,2154,0.5,1792,0.5,1365,0.3,334,0.1,1969,0.7
130,"2","5","5","8","0","被服関連サービス",1422,0.4,1438,0.4,988,0.3,322,0.1,3043,0.7,437,0.1,438,0.1,4605,1.3,377,0.1
131,"2","4","6","0","0","保健医療",15936,4.4,14766,4.6,14209,4.4,14132,4.1,15503,3.8,19711,5.1,17037,4.2,13418,3.7,17091,5.7
132,"2","5","6","1","0","医薬品",2591,0.7,1910,0.6,1668,0.5,2149,0.6,2003,0.5,2909,0.8,2721,0.7,4030,1.1,3330,1.1
133,"2","5","6","2","0","健康保持用摂取品",1041,0.3,966,0.3,1032,0.3,1329,0.4,878,0.2,830,0.2,1184,0.3,777,0.2,1328,0.4
134,"2","5","6","3","0","保健医療用品・器具",4237,1.2,4398,1.4,3899,1.2,3636,1.0,3891,1.0,8082,2.1,4366,1.1,2435,0.7,2158,0.7
135,"2","5","6","4","0","保健医療サービス",8066,2.2,7492,2.3,7610,2.3,7017,2.0,8730,2.1,7890,2.0,8767,2.2,6176,1.7,10275,3.4
136,"2","4","7","0","0","交通・通信",36301,10.0,35734,11.2,19264,5.9,32763,9.5,39610,9.7,31733,8.2,46159,11.3,50172,13.9,31736,10.5
137,"2","5","7","1","0","交通",10638,2.9,15730,4.9,5362,1.7,10735,3.1,15101,3.7,7414,1.9,13399,3.3,9577,2.7,6756,2.2
138,"2","5","7","2","0","自動車等関係費",11384,3.1,4272,1.3,7959,2.5,8688,2.5,11419,2.8,10773,2.8,16853,4.1,18336,5.1,10275,3.4
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",566,0.2,-,-,-,-,4070,1.2,-,-,-,-,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",10818,3.0,4272,1.3,7959,2.5,4619,1.3,11419,2.8,10773,2.8,16853,4.1,18336,5.1,10275,3.4
142,"2","5","7","3","0","通信",14279,3.9,15731,4.9,5943,1.8,13340,3.8,13090,3.2,13546,3.5,15907,3.9,22259,6.2,14705,4.9
143,"2","4","8","0","0","教育",26488,7.3,23360,7.3,7510,2.3,24173,7.0,60765,14.9,28522,7.4,39963,9.8,4774,1.3,-,-
144,"2","5","8","1","0","授業料等",16673,4.6,22914,7.2,5541,1.7,4881,1.4,37649,9.2,15082,3.9,35765,8.8,-,-,-,-
145,"2","5","8","2","0","教科書・学習参考教材",89,0.0,72,0.0,-,-,162,0.0,89,0.0,54,0.0,263,0.1,-,-,-,-
146,"2","5","8","3","0","補習教育",9726,2.7,374,0.1,1969,0.6,19130,5.5,23027,5.6,13386,3.5,3935,1.0,4774,1.3,-,-
147,"2","4","9","0","0","教養娯楽",39141,10.8,36371,11.4,37806,11.7,52778,15.2,51105,12.5,31074,8.0,39034,9.6,33432,9.3,24867,8.2
148,"2","5","9","1","0","教養娯楽用耐久財",6247,1.7,1976,0.6,1239,0.4,14507,4.2,2124,0.5,7346,1.9,11715,2.9,6652,1.8,973,0.3
149,"2","5","9","2","0","教養娯楽用品",9337,2.6,11290,3.5,7810,2.4,10498,3.0,16203,4.0,8477,2.2,6561,1.6,5230,1.5,6449,2.1
150,"2","5","9","3","0","書籍・他の印刷物",3095,0.9,2857,0.9,2194,0.7,1948,0.6,3988,1.0,3237,0.8,3561,0.9,3410,0.9,3102,1.0
151,"2","5","9","4","0","教養娯楽サービス",20462,5.6,20248,6.3,26563,8.2,25825,7.5,28791,7.1,12015,3.1,17197,4.2,18140,5.0,14343,4.8
152,"2","6","9","4","1","宿泊料",1920,0.5,2996,0.9,108,0.0,2566,0.7,1533,0.4,1682,0.4,4503,1.1,1329,0.4,120,0.0
153,"2","6","9","4","2","パック旅行費",1186,0.3,-,-,2733,0.8,799,0.2,1318,0.3,42,0.0,-,-,3841,1.1,1514,0.5
154,"2","6","9","4","3","月謝類",5829,1.6,5172,1.6,12195,3.8,11977,3.5,8730,2.1,2523,0.7,2583,0.6,2894,0.8,431,0.1
155,"2","6","9","4","4","他の教養娯楽サービス",11527,3.2,12080,3.8,11528,3.6,10484,3.0,17211,4.2,7768,2.0,10110,2.5,10076,2.8,12279,4.1
156,"2","4","10","0","0","その他の消費支出",69920,19.2,35353,11.0,77536,23.9,48724,14.1,56199,13.8,74498,19.2,87773,21.5,94576,26.3,82626,27.4
157,"2","5","10","1","0","諸雑費",32377,8.9,26743,8.4,57722,17.8,32060,9.3,26814,6.6,31120,8.0,37034,9.1,26589,7.4,24457,8.1
158,"2","6","10","1","1","理美容サービス",4618,1.3,2860,0.9,4713,1.5,4184,1.2,5609,1.4,4580,1.2,5872,1.4,6409,1.8,1806,0.6
159,"2","6","10","1","2","理美容用品",7354,2.0,9562,3.0,18580,5.7,4464,1.3,6502,1.6,5755,1.5,7039,1.7,5387,1.5,5193,1.7
160,"2","6","10","1","3","身の回り用品",3636,1.0,2315,0.7,12012,3.7,3119,0.9,2381,0.6,3558,0.9,2280,0.6,3368,0.9,1922,0.6
161,"2","6","10","1","4","たばこ",1199,0.3,815,0.3,1053,0.3,960,0.3,1065,0.3,1682,0.4,2083,0.5,818,0.2,713,0.2
162,"2","6","10","1","5","他の諸雑費",15570,4.3,11190,3.5,21364,6.6,19333,5.6,11257,2.8,15544,4.0,19760,4.8,10608,2.9,14823,4.9
163,"2","5","10","2","0","こづかい",13949,3.8,1977,0.6,6879,2.1,4379,1.3,13805,3.4,20205,5.2,21573,5.3,11586,3.2,24896,8.2
164,"2","5","10","3","0","交際費",19391,5.3,6390,2.0,12936,4.0,11409,3.3,12079,3.0,18932,4.9,10499,2.6,54747,15.2,33199,11.0
165,"2","6","10","3","0","食料",4092,1.1,2238,0.7,1849,0.6,2286,0.7,4064,1.0,4831,1.2,3579,0.9,5339,1.5,8051,2.7
166,"2","6","10","3","0","家具・家事用品",211,0.1,-,-,482,0.1,54,0.0,3,0.0,708,0.2,12,0.0,383,0.1,65,0.0
167,"2","6","10","3","0","被服及び履物",265,0.1,-,-,-,-,237,0.1,130,0.0,127,0.0,171,0.0,1011,0.3,511,0.2
168,"2","6","10","3","0","教養娯楽",341,0.1,302,0.1,336,0.1,3,0.0,99,0.0,712,0.2,350,0.1,502,0.1,481,0.2
169,"2","6","10","3","0","他の物品サービス",287,0.1,-,-,1049,0.3,88,0.0,244,0.1,237,0.1,385,0.1,302,0.1,83,0.0
170,"2","6","10","3","6","贈与金",8658,2.4,1805,0.6,2979,0.9,674,0.2,2476,0.6,5208,1.3,2323,0.6,39474,11.0,20661,6.8
171,"2","6","10","3","7","他の交際費",5536,1.5,2044,0.6,6242,1.9,8066,2.3,5063,1.2,7109,1.8,3679,0.9,7735,2.1,3346,1.1
172,"2","5","10","4","0","仕送り金",4203,1.2,243,0.1,-,-,877,0.3,3501,0.9,4241,1.1,18667,4.6,1654,0.5,73,0.0
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",30324,8.3,25181,7.9,10640,3.3,29995,8.7,67249,16.5,35983,9.3,41666,10.2,5450,1.5,641,0.2
175,"2","3","0","0","0","（再掲）教養娯楽関係費",45087,12.4,39944,12.5,39859,12.3,61574,17.8,56972,14.0,34941,9.0,47301,11.6,40761,11.3,31069,10.3
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",12861,3.5,2048,0.6,2979,0.9,1551,0.4,5977,1.5,9449,2.4,20990,5.2,41128,11.4,20735,6.9
177,"2","3","0","0","0","（再掲）経常消費支出",264115,72.7,262821,82.1,240026,74.0,257845,74.4,294351,72.1,262146,67.7,283247,69.5,250731,69.6,241608,80.0
178,"2","3","0","0","0","（再掲）情報通信関係費",16577,4.6,9628,3.0,7334,2.3,16884,4.9,18437,4.5,16767,4.3,20571,5.0,22822,6.3,15534,5.1
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",326743,89.9,259779,81.1,312175,96.3,321454,92.8,377420,92.4,344900,89.1,365238,89.6,305153,84.7,271412,89.9
