項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,4,0,0,0,他の事業収入,6790,1.2,19349,3.9,3681,0.7,1153,0.2,-,-
1,4,0,0,0,内職収入,1599,0.3,925,0.2,-,-,1025,0.2,8735,1.4
1,3,0,0,0,他の経常収入,29385,5.4,51433,10.5,42749,8.2,11233,2,2226,0.3
1,4,0,0,0,財産収入,2167,0.4,1438,0.3,4348,0.8,1908,0.3,-,-
1,4,0,0,0,社会保障給付,26096,4.8,49777,10.1,34115,6.5,9325,1.6,2226,0.3
1,5,0,0,0,公的年金給付,22963,4.2,48247,9.8,30344,5.8,4530,0.8,1813,0.3
1,5,0,0,0,他の社会保障給付,3132,0.6,1529,0.3,3771,0.7,4795,0.8,412,0.1
1,4,0,0,0,仕送り金,1122,0.2,219,0,4286,0.8,-,-,-,-
1,2,0,0,0,特別収入,7730,1.4,4105,0.8,6719,1.3,7878,1.4,18721,2.9
1,3,0,0,0,受贈金,1002,0.2,14,0,-,-,1187,0.2,5151,0.8
1,3,0,0,0,他の特別収入,6728,1.2,4091,0.8,6719,1.3,6691,1.2,13570,2.1
1,1,0,0,0,実収入以外の受取(繰入金を除く),520732,-,457964,-,452619,-,594378,-,594032,-
1,2,0,0,0,預貯金引出,378908,-,323085,-,327728,-,434829,-,454119,-
1,2,0,0,0,保険金,4840,-,12367,-,3858,-,1093,-,-,-
1,3,0,0,0,個人・企業年金保険金,4840,-,12367,-,3858,-,1093,-,-,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,136780,-,122332,-,121013,-,158077,-,139808,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,204,-,180,-,21,-,379,-,105,-
1,1,0,0,0,繰入金,245737,-,472378,-,139630,-,182521,-,110230,-
2,0,0,0,0,支払,1310932,-,1421920,-,1114508,-,1348561,-,1344753,-
2,1,0,0,0,実支出,485880,-,434360,-,433828,-,553922,-,512906,-
2,2,0,0,0,生計支出,389763,-,357348,-,351480,-,437073,-,404551,-
2,3,0,0,0,消費支出,380297,100,337795,100,351480,100,426088,100,404551,100
2,4,1,0,0,食料,83653,22,75313,22.3,83233,23.7,86222,20.2,97486,24.1
2,5,1,1,0,穀類,6771,1.8,5132,1.5,6367,1.8,7573,1.8,9249,2.3
2,6,1,1,1,米類,1697,0.4,1174,0.3,1569,0.4,2046,0.5,2186,0.5
2,6,1,1,2,パン,3134,0.8,2401,0.7,3027,0.9,3451,0.8,4210,1
2,6,1,1,3,麺類,1460,0.4,1128,0.3,1360,0.4,1607,0.4,2048,0.5
2,6,1,1,4,他の穀類,481,0.1,430,0.1,411,0.1,469,0.1,805,0.2
2,5,1,2,0,魚介類,5021,1.3,4574,1.4,5603,1.6,4777,1.1,5649,1.4
2,6,1,2,1,生鮮魚介,3022,0.8,2565,0.8,3497,1,2989,0.7,3231,0.8
2,6,1,2,2,塩干魚介,826,0.2,774,0.2,887,0.3,761,0.2,1033,0.3
2,6,1,2,3,魚肉練製品,408,0.1,424,0.1,385,0.1,344,0.1,621,0.2
2,6,1,2,4,他の魚介加工品,765,0.2,811,0.2,833,0.2,683,0.2,764,0.2
2,5,1,3,0,肉類,8173,2.1,5751,1.7,8083,2.3,8970,2.1,11957,3
2,6,1,3,1,生鮮肉,6638,1.7,4484,1.3,6659,1.9,7401,1.7,9598,2.4
2,6,1,3,2,加工肉,1536,0.4,1268,0.4,1424,0.4,1569,0.4,2359,0.6
2,5,1,4,0,乳卵類,4309,1.1,3193,0.9,3986,1.1,4927,1.2,5867,1.5
2,6,1,4,1,牛乳,1295,0.3,750,0.2,1054,0.3,1560,0.4,2359,0.6
2,6,1,4,2,乳製品,2206,0.6,1833,0.5,2244,0.6,2458,0.6,2260,0.6
2,6,1,4,3,卵,808,0.2,610,0.2,689,0.2,910,0.2,1248,0.3
2,5,1,5,0,野菜・海藻,8951,2.4,8654,2.6,9337,2.7,8510,2,10271,2.5
2,6,1,5,1,生鮮野菜,6480,1.7,6180,1.8,6691,1.9,6257,1.5,7497,1.9
2,6,1,5,2,乾物・海藻,620,0.2,585,0.2,596,0.2,637,0.1,709,0.2
2,6,1,5,3,大豆加工品,986,0.3,923,0.3,1155,0.3,857,0.2,1184,0.3
2,6,1,5,4,他の野菜・海藻加工品,865,0.2,967,0.3,895,0.3,758,0.2,882,0.2
2,5,1,6,0,果物,2551,0.7,2526,0.7,2455,0.7,2583,0.6,2722,0.7
2,6,1,6,1,生鮮果物,2209,0.6,2066,0.6,2152,0.6,2320,0.5,2343,0.6
2,6,1,6,2,果物加工品,342,0.1,461,0.1,303,0.1,263,0.1,379,0.1
2,5,1,7,0,油脂・調味料,3863,1,3461,1,4084,1.2,3704,0.9,4907,1.2
2,6,1,7,1,油脂,481,0.1,462,0.1,522,0.1,411,0.1,661,0.2
2,6,1,7,2,調味料,3382,0.9,2999,0.9,3562,1,3293,0.8,4246,1
2,5,1,8,0,菓子類,7183,1.9,5611,1.7,7121,2,7784,1.8,9372,2.3
2,5,1,9,0,調理食品,11824,3.1,11120,3.3,11856,3.4,12157,2.9,12464,3.1
2,6,1,9,1,主食的調理食品,5291,1.4,4814,1.4,5715,1.6,5293,1.2,5549,1.4
2,6,1,9,2,他の調理食品,6533,1.7,6307,1.9,6141,1.7,6864,1.6,6914,1.7
2,5,1,10,0,飲料,5030,1.3,4630,1.4,5230,1.5,5259,1.2,4859,1.2
2,6,1,10,1,茶類,1059,0.3,857,0.3,1255,0.4,1124,0.3,930,0.2
2,6,1,10,2,コーヒー・ココア,1069,0.3,1214,0.4,1129,0.3,928,0.2,1024,0.3
2,6,1,10,3,他の飲料,2901,0.8,2560,0.8,2846,0.8,3207,0.8,2905,0.7
2,5,1,11,0,酒類,3419,0.9,3988,1.2,2853,0.8,3022,0.7,4518,1.1
2,5,1,12,0,外食,16557,4.4,16669,4.9,16258,4.6,16956,4,15651,3.9
2,6,1,12,1,一般外食,16033,4.2,16669,4.9,15832,4.5,15985,3.8,15013,3.7
2,6,1,12,2,学校給食,525,0.1,-,-,425,0.1,971,0.2,637,0.2
2,4,2,0,0,住居,44841,11.8,49047,14.5,29435,8.4,60498,14.2,17864,4.4
2,5,2,1,0,家賃地代,20515,5.4,33733,10,17442,5,13171,3.1,17490,4.3
2,5,2,2,0,設備修繕・維持,24327,6.4,15314,4.5,11992,3.4,47327,11.1,374,0.1
2,6,2,2,1,設備材料,8129,2.1,14279,4.2,11623,3.3,3395,0.8,10,0
2,6,2,2,2,工事その他のサービス,16197,4.3,1034,0.3,370,0.1,43932,10.3,364,0.1
2,4,3,0,0,光熱・水道,26256,6.9,25630,7.6,28073,8,24036,5.6,30978,7.7
2,5,3,1,0,電気代,12112,3.2,10933,3.2,14309,4.1,11112,2.6,13450,3.3
2,5,3,2,0,ガス代,7875,2.1,7723,2.3,7485,2.1,7924,1.9,8976,2.2
2,5,3,3,0,他の光熱,188,0,439,0.1,75,0,97,0,94,0
2,5,3,4,0,上下水道料,6081,1.6,6535,1.9,6204,1.8,4902,1.2,8458,2.1
2,4,4,0,0,家具・家事用品,11748,3.1,8787,2.6,11438,3.3,15475,3.6,7922,2
2,5,4,1,0,家庭用耐久財,4107,1.1,2581,0.8,2986,0.8,7299,1.7,168,0
2,6,4,1,1,家事用耐久財,877,0.2,1457,0.4,1652,0.5,117,0,133,0
2,6,4,1,2,冷暖房用器具,1964,0.5,1124,0.3,261,0.1,4406,1,-,-
2,6,4,1,3,一般家具,1266,0.3,-,-,1074,0.3,2775,0.7,35,0
2,5,4,2,0,室内装備・装飾品,478,0.1,442,0.1,596,0.2,416,0.1,505,0.1
2,5,4,3,0,寝具類,763,0.2,568,0.2,625,0.2,1046,0.2,653,0.2
2,5,4,4,0,家事雑貨,2733,0.7,1719,0.5,3640,1,2902,0.7,2749,0.7
2,5,4,5,0,家事用消耗品,3337,0.9,3085,0.9,3315,0.9,3464,0.8,3614,0.9
2,5,4,6,0,家事サービス,330,0.1,392,0.1,276,0.1,347,0.1,234,0.1
2,4,5,0,0,被服及び履物,14663,3.9,15440,4.6,13876,3.9,14926,3.5,13591,3.4
2,5,5,1,0,和服,2,0,-,-,-,-,-,-,15,0
2,5,5,2,0,洋服,6428,1.7,7534,2.2,6263,1.8,6137,1.4,4930,1.2
2,6,5,2,1,男子用洋服,2317,0.6,2998,0.9,1997,0.6,2114,0.5,1953,0.5
2,6,5,2,2,婦人用洋服,3111,0.8,4536,1.3,2618,0.7,2648,0.6,2085,0.5
2,6,5,2,3,子供用洋服,1000,0.3,-,-,1648,0.5,1374,0.3,892,0.2
2,5,5,3,0,シャツ・セーター類,2895,0.8,3386,1,2209,0.6,3056,0.7,2654,0.7
2,6,5,3,1,男子用シャツ・セーター類,1003,0.3,1293,0.4,446,0.1,1107,0.3,1170,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1665,0.4,2093,0.6,1499,0.4,1549,0.4,1321,0.3
2,6,5,3,3,子供用シャツ・セーター類,227,0.1,-,-,264,0.1,401,0.1,163,0
2,5,5,4,0,下着類,1145,0.3,835,0.2,1175,0.3,1382,0.3,1099,0.3
2,6,5,4,1,男子用下着類,310,0.1,197,0.1,298,0.1,354,0.1,483,0.1
2,6,5,4,2,婦人用下着類,658,0.2,638,0.2,560,0.2,794,0.2,482,0.1
2,6,5,4,3,子供用下着類,177,0,-,-,317,0.1,233,0.1,134,0
2,5,5,5,0,生地・糸類,105,0,174,0.1,56,0,75,0,134,0
2,5,5,6,0,他の被服,1005,0.3,739,0.2,1114,0.3,1048,0.2,1304,0.3
2,5,5,7,0,履物類,1892,0.5,1794,0.5,1443,0.4,2230,0.5,2054,0.5
2,5,5,8,0,被服関連サービス,1190,0.3,978,0.3,1615,0.5,999,0.2,1402,0.3
2,4,6,0,0,保健医療,16177,4.3,16274,4.8,14448,4.1,16322,3.8,19316,4.8
2,5,6,1,0,医薬品,2444,0.6,2937,0.9,2667,0.8,1957,0.5,2270,0.6
2,5,6,2,0,健康保持用摂取品,694,0.2,1484,0.4,359,0.1,476,0.1,132,0
2,5,6,3,0,保健医療用品・器具,3601,0.9,2686,0.8,3531,1,4335,1,3710,0.9
2,5,6,4,0,保健医療サービス,9438,2.5,9167,2.7,7892,2.2,9553,2.2,13203,3.3
2,4,7,0,0,交通・通信,43198,11.4,35396,10.5,35668,10.1,53806,12.6,45525,11.3
2,5,7,1,0,交通,11699,3.1,10588,3.1,9564,2.7,12367,2.9,17124,4.2
2,5,7,2,0,自動車等関係費,18584,4.9,12673,3.8,11092,3.2,29108,6.8,16284,4
2,6,7,2,1,自動車等購入,5916,1.6,-,-,-,-,16478,3.9,-,-
2,6,7,2,2,自転車購入,1974,0.5,507,0.2,669,0.2,3343,0.8,4185,1
2,6,7,2,3,自動車等維持,10693,2.8,12166,3.6,10424,3,9286,2.2,12099,3
2,5,7,3,0,通信,12915,3.4,12134,3.6,15011,4.3,12331,2.9,12116,3
2,4,8,0,0,教育,52734,13.9,2081,0.6,61284,17.4,76015,17.8,87221,21.6
2,5,8,1,0,授業料等,43253,11.4,59,0,50704,14.4,64005,15,69398,17.2
2,5,8,2,0,教科書・学習参考教材,860,0.2,-,-,328,0.1,1980,0.5,614,0.2
2,5,8,3,0,補習教育,8621,2.3,2022,0.6,10253,2.9,10031,2.4,17209,4.3
2,4,9,0,0,教養娯楽,37110,9.8,44319,13.1,27743,7.9,37213,8.7,39318,9.7
2,5,9,1,0,教養娯楽用耐久財,2365,0.6,3587,1.1,1522,0.4,2560,0.6,511,0.1
2,5,9,2,0,教養娯楽用品,10770,2.8,13480,4,7519,2.1,10221,2.4,12896,3.2
2,5,9,3,0,書籍・他の印刷物,3088,0.8,2571,0.8,3867,1.1,3047,0.7,2797,0.7
2,5,9,4,0,教養娯楽サービス,20887,5.5,24681,7.3,14835,4.2,21385,5,23115,5.7
2,6,9,4,1,宿泊料,2080,0.5,4675,1.4,1047,0.3,1393,0.3,-,-
2,6,9,4,2,パック旅行費,1690,0.4,4499,1.3,-,-,1167,0.3,-,-
2,6,9,4,3,月謝類,5814,1.5,3979,1.2,3015,0.9,7867,1.8,10077,2.5
2,6,9,4,4,他の教養娯楽サービス,11304,3,11527,3.4,10773,3.1,10959,2.6,13038,3.2
2,4,10,0,0,その他の消費支出,49916,13.1,65508,19.4,46283,13.2,41574,9.8,45328,11.2
2,5,10,1,0,諸雑費,22836,6,21438,6.3,23716,6.7,22250,5.2,26324,6.5
2,6,10,1,1,理美容サービス,4120,1.1,4753,1.4,3939,1.1,4019,0.9,3239,0.8
2,6,10,1,2,理美容用品,4961,1.3,5432,1.6,6102,1.7,3915,0.9,4604,1.1
2,6,10,1,3,身の回り用品,2259,0.6,1386,0.4,4025,1.1,1830,0.4,1929,0.5
2,6,10,1,4,たばこ,1417,0.4,1949,0.6,2030,0.6,843,0.2,555,0.1
2,6,10,1,5,他の諸雑費,10079,2.7,7919,2.3,7620,2.2,11642,2.7,15997,4
2,5,10,2,0,こづかい,4685,1.2,3302,1,5397,1.5,4352,1,7690,1.9
2,5,10,3,0,交際費,15717,4.1,22596,6.7,12096,3.4,14649,3.4,9745,2.4
2,6,10,3,0,食料,2914,0.8,3405,1,3557,1,2065,0.5,2978,0.7
2,6,10,3,0,家具・家事用品,346,0.1,115,0,451,0.1,544,0.1,61,0
2,6,10,3,0,被服及び履物,529,0.1,776,0.2,489,0.1,455,0.1,232,0.1
2,6,10,3,0,教養娯楽,597,0.2,551,0.2,448,0.1,871,0.2,161,0
2,6,10,3,0,他の物品サービス,510,0.1,1418,0.4,148,0,153,0,163,0
2,6,10,3,6,贈与金,6863,1.8,11436,3.4,4001,1.1,6388,1.5,3145,0.8
2,6,10,3,7,他の交際費,3957,1,4895,1.4,3004,0.9,4172,1,3003,0.7
2,5,10,4,0,仕送り金,6678,1.8,18173,5.4,5073,1.4,324,0.1,1569,0.4
2,3,0,0,0,土地家屋購入,9466,-,19553,-,-,-,10986,-,-,-
2,3,0,0,0,（再掲）教育関係費,62502,16.4,21349,6.3,68777,19.6,81581,19.1,91485,22.6
2,3,0,0,0,（再掲）教養娯楽関係費,42469,11.2,52566,15.6,31279,8.9,42223,9.9,42528,10.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13541,3.6,29609,8.8,9074,2.6,6711,1.6,4714,1.2
2,3,0,0,0,（再掲）経常消費支出,232142,61,227100,67.2,230303,65.5,225256,52.9,271326,67.1
2,3,0,0,0,（再掲）情報通信関係費,16091,4.2,15628,4.6,17160,4.9,15220,3.6,17705,4.4
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315998,83.1,259139,76.7,312971,89,342400,80.4,381972,94.4
2,2,0,0,0,その他の実支出,96117,-,77012,-,82348,-,116849,-,108355,-
2,3,0,0,0,直接税,38284,-,29500,-,31204,-,49289,-,40817,-
2,4,0,0,0,勤労所得税,16931,-,11599,-,12738,-,24226,-,16250,-
2,4,0,0,0,個人住民税,20738,-,16989,-,17809,-,24779,-,23730,-
2,4,0,0,0,他の税,615,-,912,-,657,-,284,-,837,-
2,3,0,0,0,社会保険料,57736,-,47475,-,51143,-,67320,-,67538,-
2,4,0,0,0,公的年金保険料,36757,-,29242,-,30523,-,45284,-,42186,-
2,4,0,0,0,健康保険料,16741,-,14272,-,15273,-,18300,-,21250,-
2,4,0,0,0,介護保険料,3201,-,3027,-,4417,-,2576,-,2957,-
2,4,0,0,0,他の社会保険料,1038,-,934,-,930,-,1160,-,1145,-
2,3,0,0,0,その他,96,-,36,-,1,-,240,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),606811,-,541814,-,557619,-,657202,-,718801,-
2,2,0,0,0,預貯金,438992,-,400138,-,424452,-,455798,-,515862,-
2,2,0,0,0,保険料,21298,-,12633,-,15447,-,32390,-,20514,-
2,3,0,0,0,個人・企業年金保険料,5389,-,1756,-,4507,-,8867,-,5349,-
2,3,0,0,0,他の保険料,15909,-,10877,-,10940,-,23523,-,15165,-
2,2,0,0,0,有価証券購入,3352,-,6318,-,2082,-,2322,-,1970,-
2,2,0,0,0,土地家屋借金返済,39560,-,15184,-,28947,-,57766,-,66340,-
2,2,0,0,0,他の借金返済,1595,-,1200,-,2197,-,1324,-,2136,-
2,2,0,0,0,クレジット購入借入金返済,101054,-,105790,-,83882,-,106234,-,110532,-
2,2,0,0,0,実支出以外の支払のその他,959,-,550,-,613,-,1368,-,1447,-
2,1,0,0,0,繰越金,218241,-,445746,-,123060,-,137438,-,113046,-
3,0,0,0,0,可処分所得,448346,-,414565,-,439910,-,454813,-,532137,-
3,0,0,0,0,黒字,68050,-,76770,-,88430,-,28726,-,127586,-
3,1,0,0,0,金融資産純増,79895,-,83637,-,110396,-,54588,-,84227,-
3,3,0,0,0,貯蓄純増,76543,-,77319,-,108313,-,52266,-,82257,-
3,4,0,0,0,預貯金純増,60084,-,77052,-,96724,-,20969,-,61743,-
3,4,0,0,0,保険純増,16459,-,266,-,11589,-,31297,-,20514,-
3,3,0,0,0,有価証券純購入,3352,-,6318,-,2082,-,2322,-,1970,-
3,1,0,0,0,土地家屋借金純減,39560,-,15184,-,28947,-,57766,-,66340,-
3,1,0,0,0,他の借金純減,1595,-,1200,-,2197,-,1324,-,2136,-
3,1,0,0,0,クレジット購入借入金純減,-35726,-,-16542,-,-37131,-,-51843,-,-29276,-
3,1,0,0,0,土地家屋純増,9466,-,19553,-,-,-,10986,-,-,-
3,1,0,0,0,その他の純増,755,-,370,-,592,-,989,-,1343,-
3,1,0,0,0,繰越純増,-27496,-,-26632,-,-16570,-,-45084,-,2816,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 4月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
