項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,3,0,0,0,他の特別収入,6728,1.2,2951,0.5,1197,0.2,10025,2.2,5498,0.9,5261,0.8,14930,2.7,5702,1.3,5853,1.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),520732,-,352725,-,628040,-,416220,-,584219,-,645740,-,538825,-,512256,-,397723,-
1,2,0,0,0,預貯金引出,378908,-,215902,-,416196,-,281551,-,437190,-,512137,-,424112,-,369636,-,272541,-
1,2,0,0,0,保険金,4840,-,-,-,-,-,-,-,-,-,-,-,2738,-,26611,-,25596,-
1,3,0,0,0,個人・企業年金保険金,4840,-,-,-,-,-,-,-,-,-,-,-,2738,-,26611,-,25596,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,136780,-,136352,-,211843,-,134078,-,147024,-,133531,-,111613,-,116009,-,99586,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,204,-,471,-,-,-,591,-,6,-,73,-,362,-,-,-,-,-
1,1,0,0,0,繰入金,245737,-,831430,-,130419,-,339158,-,148529,-,71342,-,161274,-,173438,-,78819,-
2,0,0,0,0,支払,1310932,-,1721172,-,1302609,-,1219485,-,1319944,-,1370560,-,1251607,-,1128851,-,975266,-
2,1,0,0,0,実支出,485880,-,356962,-,527307,-,394160,-,517983,-,633332,-,508652,-,494640,-,347475,-
2,2,0,0,0,生計支出,389763,-,273361,-,426919,-,315936,-,402689,-,500001,-,412391,-,422382,-,300601,-
2,3,0,0,0,消費支出,380297,100,273361,100,386541,100,315936,100,402689,100,500001,100,412391,100,370935,100,300601,100
2,4,1,0,0,食料,83653,22,67941,24.9,75761,19.6,90620,28.7,88518,22,82696,16.5,89963,21.8,92706,25,71377,23.7
2,5,1,1,0,穀類,6771,1.8,3864,1.4,6008,1.6,7025,2.2,7840,1.9,7259,1.5,7154,1.7,7426,2,7071,2.4
2,6,1,1,1,米類,1697,0.4,959,0.4,1193,0.3,1549,0.5,1941,0.5,2238,0.4,1871,0.5,1664,0.4,1900,0.6
2,6,1,1,2,パン,3134,0.8,1496,0.5,2828,0.7,3642,1.2,3661,0.9,2984,0.6,3272,0.8,3523,0.9,3743,1.2
2,6,1,1,3,麺類,1460,0.4,1109,0.4,1393,0.4,1536,0.5,1610,0.4,1460,0.3,1538,0.4,1709,0.5,1078,0.4
2,6,1,1,4,他の穀類,481,0.1,300,0.1,595,0.2,297,0.1,629,0.2,578,0.1,473,0.1,530,0.1,350,0.1
2,5,1,2,0,魚介類,5021,1.3,3434,1.3,4272,1.1,4222,1.3,5197,1.3,5087,1,5478,1.3,6758,1.8,6439,2.1
2,6,1,2,1,生鮮魚介,3022,0.8,2435,0.9,2487,0.6,2441,0.8,3128,0.8,3162,0.6,3068,0.7,3926,1.1,3995,1.3
2,6,1,2,2,塩干魚介,826,0.2,469,0.2,707,0.2,735,0.2,941,0.2,772,0.2,939,0.2,1085,0.3,1046,0.3
2,6,1,2,3,魚肉練製品,408,0.1,164,0.1,335,0.1,334,0.1,427,0.1,346,0.1,529,0.1,716,0.2,471,0.2
2,6,1,2,4,他の魚介加工品,765,0.2,367,0.1,744,0.2,711,0.2,700,0.2,807,0.2,942,0.2,1031,0.3,928,0.3
2,5,1,3,0,肉類,8173,2.1,5263,1.9,6914,1.8,8868,2.8,9356,2.3,9479,1.9,8225,2,9354,2.5,5733,1.9
2,6,1,3,1,生鮮肉,6638,1.7,4410,1.6,5506,1.4,7394,2.3,7513,1.9,7923,1.6,6551,1.6,7306,2,4582,1.5
2,6,1,3,2,加工肉,1536,0.4,853,0.3,1408,0.4,1473,0.5,1844,0.5,1556,0.3,1674,0.4,2049,0.6,1151,0.4
2,5,1,4,0,乳卵類,4309,1.1,3072,1.1,4695,1.2,4851,1.5,4423,1.1,4450,0.9,4813,1.2,4402,1.2,3003,1
2,6,1,4,1,牛乳,1295,0.3,706,0.3,1644,0.4,1335,0.4,1509,0.4,1403,0.3,1488,0.4,996,0.3,1046,0.3
2,6,1,4,2,乳製品,2206,0.6,1885,0.7,2332,0.6,2810,0.9,2015,0.5,2066,0.4,2359,0.6,2579,0.7,1216,0.4
2,6,1,4,3,卵,808,0.2,481,0.2,719,0.2,706,0.2,898,0.2,981,0.2,966,0.2,827,0.2,741,0.2
2,5,1,5,0,野菜・海藻,8951,2.4,5507,2,7453,1.9,8464,2.7,8864,2.2,9210,1.8,9919,2.4,12776,3.4,10024,3.3
2,6,1,5,1,生鮮野菜,6480,1.7,4002,1.5,5356,1.4,6234,2,6487,1.6,6725,1.3,7079,1.7,9522,2.6,6487,2.2
2,6,1,5,2,乾物・海藻,620,0.2,332,0.1,619,0.2,586,0.2,752,0.2,588,0.1,622,0.2,573,0.2,1077,0.4
2,6,1,5,3,大豆加工品,986,0.3,650,0.2,819,0.2,931,0.3,897,0.2,1034,0.2,1043,0.3,1467,0.4,1195,0.4
2,6,1,5,4,他の野菜・海藻加工品,865,0.2,523,0.2,660,0.2,713,0.2,729,0.2,862,0.2,1175,0.3,1214,0.3,1265,0.4
2,5,1,6,0,果物,2551,0.7,1491,0.5,2709,0.7,2481,0.8,2553,0.6,2491,0.5,2574,0.6,3370,0.9,3262,1.1
2,6,1,6,1,生鮮果物,2209,0.6,1413,0.5,2513,0.7,2142,0.7,2198,0.5,2212,0.4,2076,0.5,2629,0.7,3075,1
2,6,1,6,2,果物加工品,342,0.1,77,0,196,0.1,339,0.1,355,0.1,279,0.1,498,0.1,742,0.2,187,0.1
2,5,1,7,0,油脂・調味料,3863,1,2589,0.9,3135,0.8,3712,1.2,3925,1,3927,0.8,4431,1.1,5260,1.4,3846,1.3
2,6,1,7,1,油脂,481,0.1,359,0.1,274,0.1,529,0.2,470,0.1,545,0.1,464,0.1,708,0.2,459,0.2
2,6,1,7,2,調味料,3382,0.9,2231,0.8,2861,0.7,3183,1,3456,0.9,3382,0.7,3968,1,4552,1.2,3387,1.1
2,5,1,8,0,菓子類,7183,1.9,5581,2,6231,1.6,9214,2.9,7424,1.8,7039,1.4,8372,2,5409,1.5,7479,2.5
2,5,1,9,0,調理食品,11824,3.1,10012,3.7,10000,2.6,13186,4.2,11438,2.8,11663,2.3,13248,3.2,12276,3.3,12750,4.2
2,6,1,9,1,主食的調理食品,5291,1.4,3637,1.3,4550,1.2,6173,2,4894,1.2,5611,1.1,6219,1.5,5224,1.4,6080,2
2,6,1,9,2,他の調理食品,6533,1.7,6375,2.3,5449,1.4,7014,2.2,6544,1.6,6052,1.2,7030,1.7,7052,1.9,6670,2.2
2,5,1,10,0,飲料,5030,1.3,3826,1.4,4027,1,5025,1.6,5199,1.3,4862,1,5973,1.4,6088,1.6,5013,1.7
2,6,1,10,1,茶類,1059,0.3,724,0.3,773,0.2,1056,0.3,1139,0.3,1033,0.2,1456,0.4,1286,0.3,743,0.2
2,6,1,10,2,コーヒー・ココア,1069,0.3,457,0.2,743,0.2,1152,0.4,1061,0.3,1034,0.2,1230,0.3,1671,0.5,1332,0.4
2,6,1,10,3,他の飲料,2901,0.8,2644,1,2511,0.6,2817,0.9,3000,0.7,2795,0.6,3287,0.8,3131,0.8,2938,1
2,5,1,11,0,酒類,3419,0.9,2534,0.9,2623,0.7,3379,1.1,4120,1,3436,0.7,4043,1,4438,1.2,1397,0.5
2,5,1,12,0,外食,16557,4.4,20769,7.6,17693,4.6,20194,6.4,18178,4.5,13793,2.8,15732,3.8,15147,4.1,5358,1.8
2,6,1,12,1,一般外食,16033,4.2,20769,7.6,16195,4.2,18734,5.9,17278,4.3,13628,2.7,15732,3.8,15147,4.1,5358,1.8
2,6,1,12,2,学校給食,525,0.1,-,-,1498,0.4,1460,0.5,900,0.2,165,0,-,-,-,-,-,-
2,4,2,0,0,住居,44841,11.8,33530,12.3,36776,9.5,35292,11.2,15531,3.9,107674,21.5,18885,4.6,40509,10.9,86704,28.8
2,5,2,1,0,家賃地代,20515,5.4,33376,12.2,27551,7.1,24547,7.8,14419,3.6,16433,3.3,14867,3.6,16593,4.5,21629,7.2
2,5,2,2,0,設備修繕・維持,24327,6.4,154,0.1,9225,2.4,10745,3.4,1111,0.3,91241,18.2,4018,1,23916,6.4,65074,21.6
2,6,2,2,1,設備材料,8129,2.1,85,0,9225,2.4,74,0,74,0,1962,0.4,2690,0.7,23433,6.3,63981,21.3
2,6,2,2,2,工事その他のサービス,16197,4.3,69,0,-,-,10671,3.4,1037,0.3,89279,17.9,1327,0.3,482,0.1,1093,0.4
2,4,3,0,0,光熱・水道,26256,6.9,21105,7.7,22658,5.9,19656,6.2,23613,5.9,29344,5.9,30046,7.3,33808,9.1,34284,11.4
2,5,3,1,0,電気代,12112,3.2,9648,3.5,11581,3,7374,2.3,12440,3.1,12753,2.6,14407,3.5,14663,4,16086,5.4
2,5,3,2,0,ガス代,7875,2.1,5892,2.2,7261,1.9,6883,2.2,6422,1.6,9726,1.9,8582,2.1,9780,2.6,9300,3.1
2,5,3,3,0,他の光熱,188,0,102,0,5,0,118,0,219,0.1,68,0,600,0.1,154,0,137,0
2,5,3,4,0,上下水道料,6081,1.6,5463,2,3810,1,5281,1.7,4532,1.1,6796,1.4,6456,1.6,9211,2.5,8760,2.9
2,4,4,0,0,家具・家事用品,11748,3.1,9829,3.6,33633,8.7,11235,3.6,10135,2.5,8804,1.8,6158,1.5,11846,3.2,6938,2.3
2,5,4,1,0,家庭用耐久財,4107,1.1,2623,1,26375,6.8,38,0,2515,0.6,1024,0.2,-,-,4132,1.1,2655,0.9
2,6,4,1,1,家事用耐久財,877,0.2,2317,0.8,110,0,38,0,1057,0.3,891,0.2,-,-,796,0.2,2655,0.9
2,6,4,1,2,冷暖房用器具,1964,0.5,74,0,16171,4.2,-,-,-,-,133,0,-,-,3299,0.9,-,-
2,6,4,1,3,一般家具,1266,0.3,232,0.1,10094,2.6,-,-,1458,0.4,-,-,-,-,37,0,-,-
2,5,4,2,0,室内装備・装飾品,478,0.1,349,0.1,1086,0.3,1216,0.4,243,0.1,241,0,35,0,348,0.1,644,0.2
2,5,4,3,0,寝具類,763,0.2,556,0.2,153,0,2910,0.9,157,0,389,0.1,811,0.2,726,0.2,-,-
2,5,4,4,0,家事雑貨,2733,0.7,3544,1.3,2713,0.7,3103,1,3086,0.8,3157,0.6,1825,0.4,2604,0.7,589,0.2
2,5,4,5,0,家事用消耗品,3337,0.9,2602,1,2847,0.7,3888,1.2,3788,0.9,3625,0.7,3252,0.8,3562,1,2208,0.7
2,5,4,6,0,家事サービス,330,0.1,156,0.1,459,0.1,80,0,347,0.1,368,0.1,236,0.1,474,0.1,841,0.3
2,4,5,0,0,被服及び履物,14663,3.9,14538,5.3,13344,3.5,13606,4.3,17434,4.3,18886,3.8,12415,3,12946,3.5,9030,3
2,5,5,1,0,和服,2,0,-,-,-,-,-,-,-,-,-,-,12,0,-,-,-,-
2,5,5,2,0,洋服,6428,1.7,6584,2.4,5789,1.5,7199,2.3,7466,1.9,9465,1.9,4517,1.1,4454,1.2,2598,0.9
2,6,5,2,1,男子用洋服,2317,0.6,2531,0.9,962,0.2,2830,0.9,3079,0.8,4157,0.8,1719,0.4,754,0.2,160,0.1
2,6,5,2,2,婦人用洋服,3111,0.8,1448,0.5,2422,0.6,2803,0.9,3321,0.8,5044,1,2772,0.7,3700,1,2437,0.8
2,6,5,2,3,子供用洋服,1000,0.3,2604,1,2405,0.6,1566,0.5,1067,0.3,264,0.1,27,0,-,-,-,-
2,5,5,3,0,シャツ・セーター類,2895,0.8,2365,0.9,1797,0.5,2714,0.9,3710,0.9,3321,0.7,3505,0.8,2076,0.6,2782,0.9
2,6,5,3,1,男子用シャツ・セーター類,1003,0.3,1043,0.4,397,0.1,789,0.2,1038,0.3,1709,0.3,1421,0.3,357,0.1,595,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1665,0.4,532,0.2,1048,0.3,1335,0.4,2638,0.7,1579,0.3,2063,0.5,1719,0.5,2187,0.7
2,6,5,3,3,子供用シャツ・セーター類,227,0.1,790,0.3,352,0.1,590,0.2,33,0,33,0,21,0,-,-,-,-
2,5,5,4,0,下着類,1145,0.3,924,0.3,1453,0.4,933,0.3,1462,0.4,1600,0.3,760,0.2,1086,0.3,519,0.2
2,6,5,4,1,男子用下着類,310,0.1,206,0.1,215,0.1,260,0.1,322,0.1,477,0.1,273,0.1,454,0.1,157,0.1
2,6,5,4,2,婦人用下着類,658,0.2,383,0.1,889,0.2,382,0.1,893,0.2,1001,0.2,487,0.1,632,0.2,361,0.1
2,6,5,4,3,子供用下着類,177,0,335,0.1,349,0.1,291,0.1,247,0.1,123,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,105,0,-,-,241,0.1,89,0,254,0.1,86,0,17,0,14,0,135,0
2,5,5,6,0,他の被服,1005,0.3,1249,0.5,805,0.2,842,0.3,1272,0.3,982,0.2,1108,0.3,866,0.2,532,0.2
2,5,5,7,0,履物類,1892,0.5,3073,1.1,2399,0.6,1314,0.4,1666,0.4,2159,0.4,879,0.2,2067,0.6,1953,0.6
2,5,5,8,0,被服関連サービス,1190,0.3,343,0.1,859,0.2,515,0.2,1605,0.4,1272,0.3,1617,0.4,2384,0.6,512,0.2
2,4,6,0,0,保健医療,16177,4.3,11580,4.2,13954,3.6,10411,3.3,20250,5,15689,3.1,13254,3.2,29908,8.1,14678,4.9
2,5,6,1,0,医薬品,2444,0.6,1361,0.5,1499,0.4,1350,0.4,2687,0.7,3322,0.7,3069,0.7,3136,0.8,2960,1
2,5,6,2,0,健康保持用摂取品,694,0.2,722,0.3,820,0.2,382,0.1,862,0.2,74,0,738,0.2,1402,0.4,931,0.3
2,5,6,3,0,保健医療用品・器具,3601,0.9,5098,1.9,4022,1,4289,1.4,2676,0.7,6082,1.2,2134,0.5,1745,0.5,1149,0.4
2,5,6,4,0,保健医療サービス,9438,2.5,4399,1.6,7614,2,4391,1.4,14025,3.5,6211,1.2,7313,1.8,23625,6.4,9638,3.2
2,4,7,0,0,交通・通信,43198,11.4,34124,12.5,95445,24.7,27997,8.9,37085,9.2,41305,8.3,48612,11.8,38291,10.3,30295,10.1
2,5,7,1,0,交通,11699,3.1,13971,5.1,6081,1.6,10710,3.4,14879,3.7,7889,1.6,19614,4.8,7163,1.9,8957,3
2,5,7,2,0,自動車等関係費,18584,4.9,11645,4.3,77006,19.9,7699,2.4,11817,2.9,14678,2.9,13661,3.3,18165,4.9,5098,1.7
2,6,7,2,1,自動車等購入,5916,1.6,-,-,60567,15.7,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1974,0.5,932,0.3,10659,2.8,289,0.1,997,0.2,2913,0.6,1006,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,10693,2.8,10714,3.9,5780,1.5,7410,2.3,10820,2.7,11766,2.4,12655,3.1,18165,4.9,5098,1.7
2,5,7,3,0,通信,12915,3.4,8508,3.1,12359,3.2,9588,3,10389,2.6,18738,3.7,15336,3.7,12964,3.5,16239,5.4
2,4,8,0,0,教育,52734,13.9,11052,4,17960,4.6,28208,8.9,58536,14.5,125876,25.2,93339,22.6,22779,6.1,-,-
2,5,8,1,0,授業料等,43253,11.4,6284,2.3,3249,0.8,11736,3.7,45340,11.3,112988,22.6,87246,21.2,22411,6,-,-
2,5,8,2,0,教科書・学習参考教材,860,0.2,-,-,1168,0.3,730,0.2,817,0.2,1535,0.3,1846,0.4,-,-,-,-
2,5,8,3,0,補習教育,8621,2.3,4768,1.7,13543,3.5,15742,5,12379,3.1,11353,2.3,4247,1,368,0.1,-,-
2,4,9,0,0,教養娯楽,37110,9.8,36291,13.3,34411,8.9,37180,11.8,54424,13.5,26654,5.3,35632,8.6,37513,10.1,25155,8.4
2,5,9,1,0,教養娯楽用耐久財,2365,0.6,495,0.2,3485,0.9,987,0.3,7256,1.8,1311,0.3,1751,0.4,1243,0.3,98,0
2,5,9,2,0,教養娯楽用品,10770,2.8,13991,5.1,6810,1.8,9197,2.9,11848,2.9,7456,1.5,12588,3.1,15509,4.2,7207,2.4
2,5,9,3,0,書籍・他の印刷物,3088,0.8,1303,0.5,2970,0.8,2701,0.9,3978,1,2688,0.5,3286,0.8,4668,1.3,3116,1
2,5,9,4,0,教養娯楽サービス,20887,5.5,20503,7.5,21147,5.5,24295,7.7,31343,7.8,15199,3,18007,4.4,16092,4.3,14733,4.9
2,6,9,4,1,宿泊料,2080,0.5,7580,2.8,579,0.1,605,0.2,2276,0.6,850,0.2,903,0.2,3219,0.9,-,-
2,6,9,4,2,パック旅行費,1690,0.4,301,0.1,-,-,2729,0.9,2849,0.7,49,0,2067,0.5,361,0.1,7319,2.4
2,6,9,4,3,月謝類,5814,1.5,1869,0.7,9419,2.4,8454,2.7,14672,3.6,3431,0.7,1498,0.4,1703,0.5,1203,0.4
2,6,9,4,4,他の教養娯楽サービス,11304,3,10754,3.9,11149,2.9,12507,4,11546,2.9,10870,2.2,13539,3.3,10809,2.9,6210,2.1
2,4,10,0,0,その他の消費支出,49916,13.1,33369,12.2,42599,11,41731,13.2,77164,19.2,43072,8.6,64088,15.5,50629,13.6,22142,7.4
2,5,10,1,0,諸雑費,22836,6,22414,8.2,23937,6.2,28270,8.9,23686,5.9,22831,4.6,22598,5.5,20053,5.4,13081,4.4
2,6,10,1,1,理美容サービス,4120,1.1,5729,2.1,3288,0.9,3243,1,4777,1.2,3217,0.6,4228,1,5325,1.4,2321,0.8
2,6,10,1,2,理美容用品,4961,1.3,4603,1.7,4946,1.3,5770,1.8,5423,1.3,4365,0.9,5663,1.4,4403,1.2,3565,1.2
2,6,10,1,3,身の回り用品,2259,0.6,2798,1,2523,0.7,1657,0.5,2746,0.7,3501,0.7,1362,0.3,1214,0.3,1424,0.5
2,6,10,1,4,たばこ,1417,0.4,2323,0.8,2131,0.6,1315,0.4,1913,0.5,1233,0.2,611,0.1,213,0.1,1751,0.6
2,6,10,1,5,他の諸雑費,10079,2.7,6960,2.5,11049,2.9,16285,5.2,8828,2.2,10515,2.1,10735,2.6,8899,2.4,4019,1.3
2,5,10,2,0,こづかい,4685,1.2,-,-,2259,0.6,1524,0.5,4325,1.1,8407,1.7,6640,1.6,8579,2.3,5053,1.7
2,5,10,3,0,交際費,15717,4.1,10956,4,15753,4.1,11370,3.6,11918,3,10946,2.2,34282,8.3,21996,5.9,4008,1.3
2,6,10,3,0,食料,2914,0.8,1967,0.7,4505,1.2,898,0.3,1208,0.3,2846,0.6,6650,1.6,3546,1,1919,0.6
2,6,10,3,0,家具・家事用品,346,0.1,279,0.1,758,0.2,8,0,210,0.1,245,0,1126,0.3,-,-,19,0
2,6,10,3,0,被服及び履物,529,0.1,825,0.3,-,-,35,0,645,0.2,-,-,1589,0.4,576,0.2,388,0.1
2,6,10,3,0,教養娯楽,597,0.2,312,0.1,1537,0.4,230,0.1,579,0.1,773,0.2,523,0.1,660,0.2,153,0.1
2,6,10,3,0,他の物品サービス,510,0.1,984,0.4,107,0,132,0,67,0,245,0,296,0.1,2482,0.7,-,-
2,6,10,3,6,贈与金,6863,1.8,4130,1.5,3577,0.9,4883,1.5,3358,0.8,3431,0.7,21440,5.2,10824,2.9,-,-
2,6,10,3,7,他の交際費,3957,1,2458,0.9,5268,1.4,5184,1.6,5851,1.5,3406,0.7,2658,0.6,3907,1.1,1529,0.5
2,5,10,4,0,仕送り金,6678,1.8,-,-,650,0.2,568,0.2,37234,9.2,888,0.2,569,0.1,-,-,-,-
2,3,0,0,0,土地家屋購入,9466,-,-,-,40378,-,-,-,-,-,-,-,-,-,51448,-,-,-
2,3,0,0,0,（再掲）教育関係費,62502,16.4,11548,4.2,21379,5.5,33234,10.5,99430,24.7,129677,25.9,99280,24.1,25235,6.8,555,0.2
2,3,0,0,0,（再掲）教養娯楽関係費,42469,11.2,48632,17.8,36070,9.3,40498,12.8,62026,15.4,30243,6,39165,9.5,42192,11.4,30597,10.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13541,3.6,4130,1.5,4226,1.1,5450,1.7,40592,10.1,4319,0.9,22009,5.3,10824,2.9,-,-
2,3,0,0,0,（再掲）経常消費支出,232142,61,206466,75.5,225909,58.4,229836,72.7,236706,58.8,231148,46.2,255870,62,249857,67.4,203696,67.8
2,3,0,0,0,（再掲）情報通信関係費,16091,4.2,11027,4,12008,3.1,12009,3.8,13321,3.3,19628,3.9,21521,5.2,20447,5.5,20138,6.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,315998,83.1,235700,86.2,284971,73.7,275194,87.1,346566,86.1,388008,77.6,371497,90.1,319601,86.2,213897,71.2
2,2,0,0,0,その他の実支出,96117,-,83601,-,100389,-,78224,-,115293,-,133331,-,96261,-,72258,-,46874,-
2,3,0,0,0,直接税,38284,-,27290,-,41960,-,30554,-,43789,-,55635,-,39126,-,32682,-,19734,-
2,4,0,0,0,勤労所得税,16931,-,12278,-,20599,-,12538,-,19455,-,28474,-,13073,-,10048,-,14352,-
2,4,0,0,0,個人住民税,20738,-,14666,-,21361,-,17336,-,23752,-,26559,-,25449,-,20853,-,5267,-
2,4,0,0,0,他の税,615,-,346,-,-,-,681,-,582,-,602,-,605,-,1781,-,115,-
2,3,0,0,0,社会保険料,57736,-,56005,-,58428,-,47319,-,71444,-,77696,-,57134,-,39576,-,27141,-
2,4,0,0,0,公的年金保険料,36757,-,36229,-,39611,-,29925,-,48260,-,51464,-,33005,-,23752,-,10276,-
2,4,0,0,0,健康保険料,16741,-,18751,-,17310,-,13858,-,18555,-,21153,-,18206,-,12182,-,6402,-
2,4,0,0,0,介護保険料,3201,-,92,-,388,-,2603,-,3483,-,3730,-,4841,-,2695,-,10154,-
2,4,0,0,0,他の社会保険料,1038,-,933,-,1120,-,933,-,1146,-,1348,-,1082,-,947,-,308,-
2,3,0,0,0,その他,96,-,305,-,1,-,351,-,61,-,-,-,1,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),606811,-,577872,-,679198,-,546543,-,633680,-,702478,-,609520,-,490365,-,559449,-
2,2,0,0,0,預貯金,438992,-,429277,-,428322,-,374282,-,452679,-,535705,-,440489,-,365474,-,455184,-
2,2,0,0,0,保険料,21298,-,13419,-,19119,-,27956,-,22615,-,34971,-,17614,-,11373,-,12803,-
2,3,0,0,0,個人・企業年金保険料,5389,-,4158,-,1703,-,2393,-,4227,-,17797,-,3851,-,2537,-,-,-
