1,"東京都生計分析調査　令和 4年11月","","","","","","","","","","","","","","","","","","","","","",""
20,"1","4","0","0","0","世帯主の配偶者の収入",102192,17.7,19.0,6885,7.3,7865,2.5,38202,8.7,62701,11.8,77506,12.0,171695,21.4,345203,28.7
21,"1","6","0","0","0","うち女",99537,17.2,24.3,6885,7.3,7865,2.5,38202,8.7,60239,11.3,72239,11.2,160872,20.1,345203,28.7
22,"1","4","0","0","0","他の世帯員収入",10560,1.8,22.9,1151,1.2,7459,2.4,22300,5.1,14850,2.8,10213,1.6,11179,1.4,6647,0.6
23,"1","3","0","0","0","事業・内職収入",9179,1.6,75.3,5129,5.5,9801,3.1,1135,0.3,3800,0.7,18748,2.9,17795,2.2,7978,0.7
24,"1","4","0","0","0","家賃収入",6469,1.1,187.3,5129,5.5,-,-,-,-,-,-,17950,2.8,17795,2.2,4602,0.4
25,"1","4","0","0","0","他の事業収入",1627,0.3,11.1,-,-,7836,2.5,-,-,3521,0.7,-,-,-,-,-,-
26,"1","4","0","0","0","内職収入",1083,0.2,-28.8,-,-,1965,0.6,1135,0.3,279,0.1,798,0.1,-,-,3376,0.3
27,"1","3","0","0","0","他の経常収入",7473,1.3,-43.2,11423,12.2,11855,3.8,15418,3.5,10273,1.9,1369,0.2,62,0.0,1933,0.2
28,"1","4","0","0","0","財産収入",167,0.0,-89.2,-,-,-,-,98,0.0,-,-,1038,0.2,62,0.0,-,-
29,"1","4","0","0","0","社会保障給付",7228,1.3,-34.7,11423,12.2,11349,3.6,15321,3.5,10273,1.9,297,0.0,-,-,1933,0.2
30,"1","5","0","0","0","公的年金給付",1123,0.2,134.4,7653,8.2,-,-,-,-,-,-,297,0.0,-,-,-,-
31,"1","5","0","0","0","他の社会保障給付",6106,1.1,-42.3,3770,4.0,11349,3.6,15321,3.5,10273,1.9,-,-,-,-,1933,0.2
32,"1","4","0","0","0","仕送り金",77,0.0,-86.0,-,-,506,0.2,-,-,-,-,34,0.0,-,-,-,-
33,"1","2","0","0","0","特別収入",9325,1.6,-56.7,4417,4.7,7069,2.3,5801,1.3,9596,1.8,4014,0.6,8715,1.1,25297,2.1
34,"1","3","0","0","0","受贈金",3977,0.7,-67.3,586,0.6,3622,1.2,375,0.1,1892,0.4,74,0.0,1205,0.2,19808,1.6
35,"1","3","0","0","0","他の特別収入",5348,0.9,-43.1,3831,4.1,3446,1.1,5426,1.2,7704,1.4,3940,0.6,7511,0.9,5488,0.5
36,"1","1","0","0","0","実収入以外の受取(繰入金を除く)",509726,-,6.5,300927,-,339185,-,440978,-,490078,-,561909,-,561043,-,868373,-
37,"1","2","0","0","0","預貯金引出",373898,-,7.4,218776,-,259307,-,356351,-,366152,-,423282,-,386290,-,603943,-
38,"1","2","0","0","0","保険金",1420,-,-65.3,3900,-,-,-,-,-,1632,-,2329,-,-,-,2152,-
39,"1","3","0","0","0","個人・企業年金保険金",875,-,-77.3,3900,-,-,-,-,-,-,-,2329,-,-,-,-,-
40,"1","3","0","0","0","他の保険金",545,-,140.1,-,-,-,-,-,-,1632,-,-,-,-,-,2152,-
41,"1","2","0","0","0","有価証券売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
42,"1","2","0","0","0","土地家屋借入金",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
43,"1","2","0","0","0","他の借入金",819,-,78.8,-,-,-,-,722,-,-,-,1460,-,-,-,3539,-
44,"1","2","0","0","0","クレジット購入借入金",133477,-,6.1,78149,-,79614,-,83655,-,122294,-,134666,-,174754,-,258738,-
45,"1","2","0","0","0","土地家屋売却",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
46,"1","2","0","0","0","実収入以外の受取のその他",112,-,-7.4,102,-,264,-,251,-,-,-,171,-,-,-,-,-
47,"1","1","0","0","0","繰入金",229649,-,-24.6,89982,-,291445,-,392932,-,227773,-,147453,-,195469,-,258263,-
48,"2","0","0","0","0","支払",1317084,-,-1.1,484665,-,942284,-,1272338,-,1251076,-,1356402,-,1558533,-,2330784,-
49,"2","1","0","0","0","実支出",474409,-,4.2,253737,-,336355,-,366248,-,449399,-,544741,-,560357,-,804683,-
50,"2","2","0","0","0","生計支出",363251,-,3.1,244712,-,301948,-,302644,-,359786,-,421504,-,393246,-,517073,-
51,"2","3","0","0","0","消費支出",363251,100.0,6.1,244712,100.0,301948,100.0,302644,100.0,359786,100.0,421504,100.0,393246,100.0,517073,100.0
52,"2","4","1","0","0","食料",96589,26.6,5.9,81181,33.2,92447,30.6,85906,28.4,94320,26.2,97764,23.2,103805,26.4,120204,23.2
53,"2","5","1","1","0","穀類",6881,1.9,7.9,6058,2.5,6765,2.2,6313,2.1,6593,1.8,7289,1.7,8255,2.1,6880,1.3
54,"2","6","1","1","1","米類",1310,0.4,4.3,1036,0.4,1494,0.5,1454,0.5,1340,0.4,1227,0.3,1890,0.5,720,0.1
55,"2","6","1","1","2","パン",3262,0.9,5.3,2906,1.2,2924,1.0,2884,1.0,3056,0.8,3573,0.8,3901,1.0,3581,0.7
56,"2","6","1","1","3","麺類",1700,0.5,10.8,1510,0.6,1811,0.6,1650,0.5,1542,0.4,1990,0.5,1695,0.4,1709,0.3
57,"2","6","1","1","4","他の穀類",610,0.2,25.3,606,0.2,536,0.2,324,0.1,656,0.2,499,0.1,769,0.2,869,0.2
58,"2","5","1","2","0","魚介類",5318,1.5,4.2,5913,2.4,5495,1.8,3919,1.3,4737,1.3,5135,1.2,5753,1.5,6266,1.2
59,"2","6","1","2","1","生鮮魚介",2998,0.8,2.0,3448,1.4,3162,1.0,1941,0.6,2599,0.7,2930,0.7,3196,0.8,3708,0.7
60,"2","6","1","2","2","塩干魚介",952,0.3,6.0,930,0.4,905,0.3,887,0.3,1057,0.3,1042,0.2,944,0.2,903,0.2
61,"2","6","1","2","3","魚肉練製品",575,0.2,12.5,707,0.3,498,0.2,494,0.2,481,0.1,504,0.1,692,0.2,649,0.1
62,"2","6","1","2","4","他の魚介加工品",792,0.2,4.5,829,0.3,930,0.3,597,0.2,599,0.2,658,0.2,920,0.2,1005,0.2
63,"2","5","1","3","0","肉類",9182,2.5,10.6,7019,2.9,8674,2.9,9710,3.2,9458,2.6,9681,2.3,9351,2.4,10355,2.0
64,"2","6","1","3","1","生鮮肉",7565,2.1,13.1,5772,2.4,7366,2.4,8123,2.7,7595,2.1,7977,1.9,7772,2.0,8329,1.6
65,"2","6","1","3","2","加工肉",1617,0.4,0.1,1246,0.5,1308,0.4,1586,0.5,1863,0.5,1704,0.4,1579,0.4,2026,0.4
66,"2","5","1","4","0","乳卵類",4690,1.3,11.5,3898,1.6,4819,1.6,4477,1.5,4581,1.3,4091,1.0,5177,1.3,5741,1.1
67,"2","6","1","4","1","牛乳",1399,0.4,9.1,1385,0.6,1455,0.5,1340,0.4,1343,0.4,1151,0.3,1570,0.4,1541,0.3
68,"2","6","1","4","2","乳製品",2431,0.7,13.9,1836,0.8,2580,0.9,2320,0.8,2327,0.6,2105,0.5,2672,0.7,3152,0.6
69,"2","6","1","4","3","卵",859,0.2,8.9,677,0.3,784,0.3,817,0.3,911,0.3,836,0.2,935,0.2,1048,0.2
70,"2","5","1","5","0","野菜・海藻",8825,2.4,8.2,8509,3.5,9169,3.0,7698,2.5,8377,2.3,9043,2.1,9659,2.5,9311,1.8
71,"2","6","1","5","1","生鮮野菜",6150,1.7,11.1,5728,2.3,6533,2.2,5244,1.7,6162,1.7,6193,1.5,6704,1.7,6475,1.3
72,"2","6","1","5","2","乾物・海藻",663,0.2,8.5,502,0.2,652,0.2,629,0.2,515,0.1,748,0.2,728,0.2,862,0.2
73,"2","6","1","5","3","大豆加工品",1013,0.3,5.2,1009,0.4,1010,0.3,913,0.3,872,0.2,962,0.2,1263,0.3,1056,0.2
74,"2","6","1","5","4","他の野菜・海藻加工品",999,0.3,-4.5,1270,0.5,974,0.3,911,0.3,827,0.2,1140,0.3,964,0.2,918,0.2
75,"2","5","1","6","0","果物",2765,0.8,1.7,2983,1.2,2374,0.8,1899,0.6,3374,0.9,2535,0.6,3205,0.8,2975,0.6
76,"2","6","1","6","1","生鮮果物",2450,0.7,0.9,2783,1.1,2074,0.7,1708,0.6,3024,0.8,2356,0.6,2587,0.7,2621,0.5
77,"2","6","1","6","2","果物加工品",314,0.1,8.3,200,0.1,300,0.1,191,0.1,350,0.1,179,0.0,618,0.2,354,0.1
78,"2","5","1","7","0","油脂・調味料",4351,1.2,11.5,3324,1.4,4870,1.6,4109,1.4,4114,1.1,4037,1.0,4401,1.1,5568,1.1
79,"2","6","1","7","1","油脂",482,0.1,30.6,487,0.2,548,0.2,285,0.1,592,0.2,424,0.1,420,0.1,618,0.1
80,"2","6","1","7","2","調味料",3869,1.1,9.5,2837,1.2,4322,1.4,3824,1.3,3522,1.0,3613,0.9,3981,1.0,4950,1.0
81,"2","5","1","8","0","菓子類",8357,2.3,9.6,6915,2.8,7452,2.5,7331,2.4,8578,2.4,7730,1.8,9810,2.5,10607,2.1
82,"2","5","1","9","0","調理食品",13859,3.8,-3.8,11566,4.7,16715,5.5,12655,4.2,11502,3.2,15070,3.6,13416,3.4,16079,3.1
83,"2","6","1","9","1","主食的調理食品",6190,1.7,1.1,4966,2.0,7361,2.4,5803,1.9,4796,1.3,5464,1.3,6651,1.7,8227,1.6
84,"2","6","1","9","2","他の調理食品",7669,2.1,-7.5,6600,2.7,9354,3.1,6852,2.3,6706,1.9,9606,2.3,6765,1.7,7852,1.5
85,"2","5","1","10","0","飲料",6421,1.8,18.6,4854,2.0,6604,2.2,5421,1.8,7725,2.1,5630,1.3,6466,1.6,8185,1.6
86,"2","6","1","10","1","茶類",1738,0.5,24.9,1437,0.6,1448,0.5,1859,0.6,3066,0.9,1236,0.3,1443,0.4,1661,0.3
87,"2","6","1","10","2","コーヒー・ココア",1463,0.4,26.0,1334,0.5,1805,0.6,1194,0.4,1209,0.3,1194,0.3,1395,0.4,2097,0.4
88,"2","6","1","10","3","他の飲料",3220,0.9,12.6,2082,0.9,3352,1.1,2368,0.8,3450,1.0,3201,0.8,3628,0.9,4427,0.9
89,"2","5","1","11","0","酒類",3592,1.0,-11.2,2764,1.1,4077,1.4,2398,0.8,3531,1.0,3843,0.9,3827,1.0,4690,0.9
90,"2","5","1","12","0","外食",22346,6.2,6.7,17377,7.1,15435,5.1,19976,6.6,21749,6.0,23680,5.6,24485,6.2,33548,6.5
91,"2","6","1","12","1","一般外食",20670,5.7,8.8,16351,6.7,14510,4.8,18496,6.1,19929,5.5,21780,5.2,21839,5.6,31631,6.1
92,"2","6","1","12","2","学校給食",1676,0.5,-13.9,1026,0.4,926,0.3,1481,0.5,1820,0.5,1900,0.5,2646,0.7,1917,0.4
93,"2","4","2","0","0","住居",23647,6.5,-17.3,16714,6.8,26413,8.7,16840,5.6,44123,12.3,25195,6.0,17298,4.4,19020,3.7
94,"2","5","2","1","0","家賃地代",20550,5.7,-1.1,16148,6.6,25583,8.5,16464,5.4,30238,8.4,24820,5.9,13372,3.4,17411,3.4
95,"2","5","2","2","0","設備修繕・維持",3097,0.9,-60.4,567,0.2,830,0.3,375,0.1,13885,3.9,375,0.1,3926,1.0,1609,0.3
96,"2","6","2","2","1","設備材料",370,0.1,-49.6,248,0.1,501,0.2,290,0.1,940,0.3,51,0.0,396,0.1,157,0.0
97,"2","6","2","2","2","工事その他のサービス",2727,0.8,-61.6,319,0.1,329,0.1,86,0.0,12946,3.6,323,0.1,3530,0.9,1452,0.3
98,"2","4","3","0","0","光熱・水道",22659,6.2,37.6,19455,8.0,19580,6.5,25433,8.4,21501,6.0,24845,5.9,21518,5.5,26274,5.1
99,"2","5","3","1","0","電気代",11335,3.1,48.1,8682,3.5,9929,3.3,10707,3.5,12212,3.4,13605,3.2,11449,2.9,12777,2.5
100,"2","5","3","2","0","ガス代",5945,1.6,36.5,6323,2.6,4731,1.6,6143,2.0,5464,1.5,6410,1.5,5532,1.4,7027,1.4
101,"2","5","3","3","0","他の光熱",234,0.1,61.4,622,0.3,250,0.1,379,0.1,167,0.0,84,0.0,51,0.0,86,0.0
102,"2","5","3","4","0","上下水道料",5144,1.4,19.2,3828,1.6,4670,1.5,8204,2.7,3658,1.0,4747,1.1,4486,1.1,6383,1.2
103,"2","4","4","0","0","家具・家事用品",16586,4.6,24.2,12478,5.1,9377,3.1,14720,4.9,13920,3.9,11631,2.8,15962,4.1,37610,7.3
104,"2","5","4","1","0","家庭用耐久財",7190,2.0,94.1,4599,1.9,234,0.1,6299,2.1,5297,1.5,2445,0.6,5870,1.5,25248,4.9
105,"2","6","4","1","1","家事用耐久財",1789,0.5,14.9,888,0.4,-,-,4209,1.4,4094,1.1,436,0.1,2648,0.7,197,0.0
106,"2","6","4","1","2","冷暖房用器具",1254,0.3,27.6,1985,0.8,24,0.0,1847,0.6,533,0.1,1596,0.4,2734,0.7,71,0.0
107,"2","6","4","1","3","一般家具",4147,1.1,256.3,1726,0.7,210,0.1,243,0.1,671,0.2,412,0.1,487,0.1,24980,4.8
108,"2","5","4","2","0","室内装備・装飾品",909,0.3,-11.0,372,0.2,342,0.1,361,0.1,986,0.3,926,0.2,1327,0.3,2029,0.4
109,"2","5","4","3","0","寝具類",841,0.2,-55.6,421,0.2,395,0.1,1599,0.5,1612,0.4,530,0.1,194,0.0,1123,0.2
110,"2","5","4","4","0","家事雑貨",3038,0.8,10.0,2430,1.0,2878,1.0,2819,0.9,2472,0.7,3076,0.7,3675,0.9,3893,0.8
111,"2","5","4","5","0","家事用消耗品",3809,1.0,16.4,3545,1.4,3956,1.3,3128,1.0,3299,0.9,4222,1.0,4223,1.1,4288,0.8
112,"2","5","4","6","0","家事サービス",799,0.2,13.2,1111,0.5,1573,0.5,514,0.2,253,0.1,433,0.1,672,0.2,1028,0.2
113,"2","4","5","0","0","被服及び履物",15987,4.4,6.3,9002,3.7,10278,3.4,9894,3.3,17598,4.9,10196,2.4,18605,4.7,35842,6.9
114,"2","5","5","1","0","和服",95,0.0,18.8,50,0.0,-,-,-,-,46,0.0,-,-,-,-,560,0.1
115,"2","5","5","2","0","洋服",7121,2.0,-4.5,2215,0.9,6424,2.1,3726,1.2,8101,2.3,4668,1.1,6714,1.7,17759,3.4
116,"2","6","5","2","1","男子用洋服",1708,0.5,-33.0,720,0.3,1333,0.4,407,0.1,2020,0.6,798,0.2,1991,0.5,4618,0.9
117,"2","6","5","2","2","婦人用洋服",4743,1.3,25.2,1180,0.5,4182,1.4,3141,1.0,5272,1.5,3191,0.8,3852,1.0,12224,2.4
118,"2","6","5","2","3","子供用洋服",670,0.2,-40.3,315,0.1,909,0.3,178,0.1,809,0.2,679,0.2,871,0.2,917,0.2
119,"2","5","5","3","0","シャツ・セーター類",2916,0.8,30.6,3051,1.2,1716,0.6,2277,0.8,1400,0.4,1636,0.4,2303,0.6,7948,1.5
120,"2","6","5","3","1","男子用シャツ・セーター類",759,0.2,3.7,853,0.3,553,0.2,609,0.2,205,0.1,260,0.1,1024,0.3,1781,0.3
121,"2","6","5","3","2","婦人用シャツ・セーター類",1945,0.5,63.3,2124,0.9,1084,0.4,1507,0.5,1025,0.3,1262,0.3,897,0.2,5674,1.1
122,"2","6","5","3","3","子供用シャツ・セーター類",212,0.1,-31.6,74,0.0,78,0.0,161,0.1,170,0.0,114,0.0,382,0.1,494,0.1
123,"2","5","5","4","0","下着類",1248,0.3,7.4,1829,0.7,579,0.2,1033,0.3,1738,0.5,584,0.1,1070,0.3,1891,0.4
124,"2","6","5","4","1","男子用下着類",280,0.1,-11.7,667,0.3,142,0.0,93,0.0,414,0.1,157,0.0,171,0.0,318,0.1
125,"2","6","5","4","2","婦人用下着類",795,0.2,40.2,1071,0.4,353,0.1,758,0.3,1245,0.3,285,0.1,595,0.2,1246,0.2
126,"2","6","5","4","3","子供用下着類",174,0.0,-37.4,91,0.0,84,0.0,182,0.1,79,0.0,142,0.0,305,0.1,328,0.1
127,"2","5","5","5","0","生地・糸類",110,0.0,144.4,83,0.0,42,0.0,109,0.0,56,0.0,45,0.0,275,0.1,155,0.0
128,"2","5","5","6","0","他の被服",1198,0.3,-7.5,707,0.3,761,0.3,1499,0.5,1917,0.5,923,0.2,871,0.2,1688,0.3
129,"2","5","5","7","0","履物類",1878,0.5,-3.2,921,0.4,609,0.2,1039,0.3,3620,1.0,1039,0.2,3424,0.9,2430,0.5
130,"2","5","5","8","0","被服関連サービス",1422,0.4,72.8,145,0.1,148,0.0,211,0.1,720,0.2,1301,0.3,3946,1.0,3410,0.7
131,"2","4","6","0","0","保健医療",15936,4.4,0.7,12839,5.2,11856,3.9,14358,4.7,11612,3.2,17643,4.2,19351,4.9,23776,4.6
132,"2","5","6","1","0","医薬品",2591,0.7,7.5,2827,1.2,2613,0.9,2700,0.9,2096,0.6,3163,0.8,2614,0.7,2149,0.4
133,"2","5","6","2","0","健康保持用摂取品",1041,0.3,18.0,1001,0.4,1044,0.3,784,0.3,535,0.1,1206,0.3,1039,0.3,1680,0.3
134,"2","5","6","3","0","保健医療用品・器具",4237,1.2,16.5,2126,0.9,2326,0.8,2566,0.8,2832,0.8,3085,0.7,7082,1.8,9490,1.8
135,"2","5","6","4","0","保健医療サービス",8066,2.2,-9.3,6885,2.8,5874,1.9,8308,2.7,6149,1.7,10189,2.4,8615,2.2,10458,2.0
136,"2","4","7","0","0","交通・通信",36301,10.0,-11.4,25625,10.5,25533,8.5,44144,14.6,39870,11.1,40740,9.7,36391,9.3,41717,8.1
137,"2","5","7","1","0","交通",10638,2.9,23.0,4493,1.8,5504,1.8,9996,3.3,11989,3.3,15992,3.8,15350,3.9,11143,2.2
138,"2","5","7","2","0","自動車等関係費",11384,3.1,-37.3,9834,4.0,10425,3.5,15910,5.3,11553,3.2,8427,2.0,8644,2.2,14785,2.9
139,"2","6","7","2","1","自動車等購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",566,0.2,-20.8,-,-,-,-,523,0.2,892,0.2,-,-,1023,0.3,1484,0.3
141,"2","6","7","2","3","自動車等維持",10818,3.0,-30.9,9834,4.0,10425,3.5,15387,5.1,10661,3.0,8427,2.0,7622,1.9,13301,2.6
142,"2","5","7","3","0","通信",14279,3.9,0.8,11298,4.6,9603,3.2,18237,6.0,16328,4.5,16322,3.9,12396,3.2,15789,3.1
143,"2","4","8","0","0","教育",26488,7.3,42.9,8201,3.4,18624,6.2,8966,3.0,12142,3.4,60919,14.5,40732,10.4,36301,7.0
144,"2","5","8","1","0","授業料等",16673,4.6,76.7,2073,0.8,7087,2.3,3879,1.3,2728,0.8,45874,10.9,31071,7.9,24384,4.7
145,"2","5","8","2","0","教科書・学習参考教材",89,0.0,-60.4,58,0.0,121,0.0,-,-,56,0.0,189,0.0,200,0.1,-,-
146,"2","5","8","3","0","補習教育",9726,2.7,9.6,6070,2.5,11416,3.8,5087,1.7,9358,2.6,14856,3.5,9461,2.4,11917,2.3
147,"2","4","9","0","0","教養娯楽",39141,10.8,0.1,25954,10.6,29178,9.7,30539,10.1,49786,13.8,35605,8.4,45589,11.6,56794,11.0
148,"2","5","9","1","0","教養娯楽用耐久財",6247,1.7,19.1,4462,1.8,2024,0.7,4122,1.4,12169,3.4,4002,0.9,11158,2.8,5642,1.1
149,"2","5","9","2","0","教養娯楽用品",9337,2.6,17.7,4667,1.9,7370,2.4,7662,2.5,8696,2.4,5459,1.3,9837,2.5,21367,4.1
150,"2","5","9","3","0","書籍・他の印刷物",3095,0.9,0.0,2268,0.9,2269,0.8,2840,0.9,3340,0.9,3146,0.7,3452,0.9,4326,0.8
151,"2","5","9","4","0","教養娯楽サービス",20462,5.6,-10.4,14557,5.9,17515,5.8,15914,5.3,25582,7.1,22997,5.5,21142,5.4,25460,4.9
152,"2","6","9","4","1","宿泊料",1920,0.5,-35.8,743,0.3,1559,0.5,2186,0.7,915,0.3,4411,1.0,2074,0.5,1606,0.3
153,"2","6","9","4","2","パック旅行費",1186,0.3,32.1,-,-,3019,1.0,2186,0.7,1499,0.4,1488,0.4,-,-,127,0.0
154,"2","6","9","4","3","月謝類",5829,1.6,-1.2,2207,0.9,5206,1.7,3575,1.2,7399,2.1,4855,1.2,8734,2.2,8684,1.7
155,"2","6","9","4","4","他の教養娯楽サービス",11527,3.2,-11.7,11607,4.7,7730,2.6,7966,2.6,15769,4.4,12244,2.9,10334,2.6,15042,2.9
156,"2","4","10","0","0","その他の消費支出",69920,19.2,10.5,33262,13.6,58661,19.4,51845,17.1,54914,15.3,96964,23.0,73996,18.8,119534,23.1
157,"2","5","10","1","0","諸雑費",32377,8.9,0.7,16612,6.8,21489,7.1,23055,7.6,27261,7.6,26435,6.3,43488,11.1,67430,13.0
158,"2","6","10","1","1","理美容サービス",4618,1.3,3.4,3151,1.3,3691,1.2,2831,0.9,5935,1.6,3442,0.8,6697,1.7,6483,1.3
159,"2","6","10","1","2","理美容用品",7354,2.0,23.4,5425,2.2,5276,1.7,4644,1.5,8274,2.3,6102,1.4,6588,1.7,15040,2.9
160,"2","6","10","1","3","身の回り用品",3636,1.0,152.9,2046,0.8,2467,0.8,1409,0.5,1812,0.5,1729,0.4,1725,0.4,14109,2.7
161,"2","6","10","1","4","たばこ",1199,0.3,2.3,430,0.2,412,0.1,2626,0.9,1694,0.5,1555,0.4,998,0.3,683,0.1
162,"2","6","10","1","5","他の諸雑費",15570,4.3,-18.5,5559,2.3,9642,3.2,11545,3.8,9546,2.7,13607,3.2,27480,7.0,31114,6.0
163,"2","5","10","2","0","こづかい",13949,3.8,118.1,3273,1.3,22048,7.3,9106,3.0,11472,3.2,19059,4.5,10044,2.6,22607,4.4
164,"2","5","10","3","0","交際費",19391,5.3,-6.9,13317,5.4,15124,5.0,18550,6.1,14820,4.1,32188,7.6,14189,3.6,27812,5.4
165,"2","6","10","3","0","食料",4092,1.1,17.9,4246,1.7,4983,1.7,2491,0.8,3866,1.1,2138,0.5,2763,0.7,8084,1.6
166,"2","6","10","3","0","家具・家事用品",211,0.1,-25.4,138,0.1,702,0.2,284,0.1,30,0.0,247,0.1,24,0.0,57,0.0
167,"2","6","10","3","0","被服及び履物",265,0.1,-51.1,17,0.0,294,0.1,224,0.1,256,0.1,32,0.0,-,-,1016,0.2
168,"2","6","10","3","0","教養娯楽",341,0.1,-36.0,463,0.2,142,0.0,162,0.1,428,0.1,84,0.0,213,0.1,884,0.2
169,"2","6","10","3","0","他の物品サービス",287,0.1,-55.1,38,0.0,68,0.0,398,0.1,315,0.1,66,0.0,-,-,1112,0.2
170,"2","6","10","3","6","贈与金",8658,2.4,-21.2,6797,2.8,5589,1.9,9544,3.2,4219,1.2,24272,5.8,5127,1.3,5559,1.1
171,"2","6","10","3","7","他の交際費",5536,1.5,26.5,1618,0.7,3346,1.1,5446,1.8,5705,1.6,5349,1.3,6062,1.5,11102,2.1
172,"2","5","10","4","0","仕送り金",4203,1.2,6.9,61,0.0,-,-,1134,0.4,1361,0.4,19282,4.6,6275,1.6,1685,0.3
173,"2","3","0","0","0","土地家屋購入",-,-,-100.0,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",30324,8.3,21.5,9909,4.0,20486,6.8,11199,3.7,17299,4.8,63908,15.2,49098,12.5,40727,7.9
175,"2","3","0","0","0","（再掲）教養娯楽関係費",45087,12.4,1.8,28254,11.5,33345,11.0,35577,11.8,55601,15.5,40194,9.5,54907,14.0,67019,13.0
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",12861,3.5,-13.8,6857,2.8,5589,1.9,10677,3.5,5580,1.6,43554,10.3,11402,2.9,7244,1.4
177,"2","3","0","0","0","（再掲）経常消費支出",264115,72.7,9.0,193893,79.2,246686,81.7,231381,76.5,267618,74.4,284481,67.5,278894,70.9,344504,66.6
178,"2","3","0","0","0","（再掲）情報通信関係費",16577,4.6,-7.2,10952,4.5,13541,4.5,18982,6.3,15473,4.3,20612,4.9,16856,4.3,19627,3.8
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",326743,89.9,10.0,221140,90.4,269946,89.4,275127,90.9,310083,86.2,352755,83.7,364547,92.7,490810,94.9
180,"2","2","0","0","0","その他の実支出",111158,-,8.1,9025,-,34407,-,63604,-,89613,-,123237,-,167111,-,287610,-
181,"2","3","0","0","0","直接税",48852,-,9.4,1578,-,9356,-,18213,-,34133,-,49115,-,75093,-,152485,-
182,"2","4","0","0","0","勤労所得税",23178,-,29.1,468,-,2532,-,5467,-,10855,-,18188,-,33891,-,89601,-
183,"2","4","0","0","0","個人住民税",24786,-,-2.9,845,-,5704,-,11072,-,21353,-,30927,-,39997,-,62884,-
184,"2","4","0","0","0","他の税",888,-,-22.9,265,-,1120,-,1673,-,1924,-,-,-,1205,-,-,-
