1,"東京都生計分析調査　令和 4年 9月","","","","","","","","","","","","","","","","","","","","","","","","",""
51,"2","5","1","12","0","外食",14755,4.6,20733,7.6,20920,6.1,23407,6.4,23379,7.1,19894,4.6,19796,5.2,12434,3.6,7155,2.7,6184,2.5
52,"2","6","1","12","1","一般外食",13947,4.3,20360,7.5,19811,5.8,19177,5.3,20725,6.3,19146,4.4,19455,5.1,12434,3.6,7155,2.7,6184,2.5
53,"2","6","1","12","2","学校給食",808,0.2,373,0.1,1109,0.3,4230,1.2,2654,0.8,748,0.2,341,0.1,-,-,-,-,-,-
54,"2","4","2","0","0","住居",22433,6.9,69208,25.5,41728,12.2,19069,5.2,14086,4.3,23653,5.5,4930,1.3,41460,11.9,15575,5.8,11489,4.6
55,"2","5","2","1","0","家賃地代",16723,5.2,66215,24.4,38178,11.2,17531,4.8,12575,3.8,16730,3.9,3473,0.9,12804,3.7,11789,4.4,5970,2.4
56,"2","5","2","2","0","設備修繕・維持",5710,1.8,2993,1.1,3550,1.0,1538,0.4,1511,0.5,6923,1.6,1457,0.4,28655,8.2,3786,1.4,5518,2.2
57,"2","6","2","2","1","設備材料",892,0.3,14,0.0,59,0.0,73,0.0,306,0.1,1354,0.3,431,0.1,108,0.0,1534,0.6,2754,1.1
58,"2","6","2","2","2","工事その他のサービス",4818,1.5,2979,1.1,3490,1.0,1465,0.4,1205,0.4,5569,1.3,1025,0.3,28548,8.2,2252,0.8,2765,1.1
59,"2","4","3","0","0","光熱・水道",21067,6.5,15487,5.7,16873,4.9,21015,5.8,20467,6.2,23740,5.5,23560,6.2,19287,5.5,21579,8.1,22185,8.8
60,"2","5","3","1","0","電気代",13014,4.0,9900,3.6,10850,3.2,12634,3.5,12100,3.7,14982,3.5,14673,3.9,12227,3.5,13239,5.0,14005,5.6
61,"2","5","3","2","0","ガス代",3806,1.2,3184,1.2,3379,1.0,4162,1.1,3770,1.1,4529,1.1,3784,1.0,3755,1.1,3675,1.4,3693,1.5
62,"2","5","3","3","0","他の光熱",40,0.0,17,0.0,16,0.0,17,0.0,22,0.0,19,0.0,5,0.0,2,0.0,77,0.0,88,0.0
63,"2","5","3","4","0","上下水道料",4206,1.3,2387,0.9,2629,0.8,4202,1.2,4575,1.4,4211,1.0,5099,1.3,3304,1.0,4587,1.7,4398,1.8
64,"2","4","4","0","0","家具・家事用品",13688,4.2,7527,2.8,9664,2.8,20112,5.5,10619,3.2,14896,3.5,19135,5.0,9183,2.6,14172,5.3,12805,5.1
65,"2","5","4","1","0","家庭用耐久財",3853,1.2,604,0.2,762,0.2,10978,3.0,1405,0.4,2414,0.6,2122,0.6,1493,0.4,5358,2.0,6531,2.6
66,"2","6","4","1","1","家事用耐久財",826,0.3,-,-,-,-,219,0.1,375,0.1,827,0.2,1256,0.3,1208,0.3,1113,0.4,1198,0.5
67,"2","6","4","1","2","冷暖房用器具",1240,0.4,12,0.0,168,0.0,312,0.1,959,0.3,1556,0.4,101,0.0,-,-,2179,0.8,4039,1.6
68,"2","6","4","1","3","一般家具",1787,0.6,592,0.2,594,0.2,10446,2.9,70,0.0,32,0.0,766,0.2,285,0.1,2067,0.8,1294,0.5
69,"2","5","4","2","0","室内装備・装飾品",419,0.1,214,0.1,461,0.1,770,0.2,128,0.0,823,0.2,460,0.1,400,0.1,316,0.1,418,0.2
70,"2","5","4","3","0","寝具類",2016,0.6,119,0.0,325,0.1,1005,0.3,1140,0.3,2582,0.6,7508,2.0,87,0.0,2060,0.8,187,0.1
71,"2","5","4","4","0","家事雑貨",2889,0.9,2544,0.9,4707,1.4,2997,0.8,2953,0.9,4464,1.0,4316,1.1,1865,0.5,2053,0.8,1786,0.7
72,"2","5","4","5","0","家事用消耗品",3804,1.2,3041,1.1,3262,1.0,4239,1.2,4210,1.3,4101,1.0,4596,1.2,4514,1.3,3393,1.3,2958,1.2
73,"2","5","4","6","0","家事サービス",707,0.2,1004,0.4,148,0.0,123,0.0,783,0.2,511,0.1,133,0.0,824,0.2,991,0.4,924,0.4
74,"2","4","5","0","0","被服及び履物",11807,3.7,10169,3.7,12505,3.7,19415,5.3,15082,4.6,25181,5.8,11493,3.0,8499,2.4,6166,2.3,5849,2.3
75,"2","5","5","1","0","和服",619,0.2,-,-,104,0.0,-,-,-,-,4633,1.1,-,-,-,-,16,0.0,31,0.0
76,"2","5","5","2","0","洋服",4522,1.4,4990,1.8,7833,2.3,8508,2.3,7225,2.2,6728,1.6,4873,1.3,2768,0.8,2143,0.8,2212,0.9
77,"2","6","5","2","1","男子用洋服",1308,0.4,200,0.1,2437,0.7,1201,0.3,3115,0.9,1490,0.3,2018,0.5,823,0.2,731,0.3,915,0.4
78,"2","6","5","2","2","婦人用洋服",2794,0.9,4254,1.6,4302,1.3,6178,1.7,2844,0.9,4499,1.0,2855,0.7,1837,0.5,1408,0.5,1297,0.5
79,"2","6","5","2","3","子供用洋服",420,0.1,537,0.2,1094,0.3,1129,0.3,1266,0.4,738,0.2,-,-,108,0.0,4,0.0,-,-
80,"2","5","5","3","0","シャツ・セーター類",2055,0.6,1167,0.4,1436,0.4,3823,1.0,2734,0.8,3990,0.9,1511,0.4,2061,0.6,1249,0.5,1120,0.4
81,"2","6","5","3","1","男子用シャツ・セーター類",833,0.3,178,0.1,796,0.2,1765,0.5,1063,0.3,2020,0.5,796,0.2,658,0.2,356,0.1,376,0.1
82,"2","6","5","3","2","婦人用シャツ・セーター類",1096,0.3,584,0.2,452,0.1,1172,0.3,1529,0.5,1895,0.4,700,0.2,1384,0.4,893,0.3,744,0.3
83,"2","6","5","3","3","子供用シャツ・セーター類",126,0.0,405,0.1,188,0.1,887,0.2,142,0.0,75,0.0,15,0.0,20,0.0,-,-,-,-
84,"2","5","5","4","0","下着類",1094,0.3,788,0.3,1040,0.3,1628,0.4,1412,0.4,1591,0.4,1147,0.3,507,0.1,916,0.3,856,0.3
85,"2","6","5","4","1","男子用下着類",305,0.1,79,0.0,60,0.0,225,0.1,612,0.2,275,0.1,364,0.1,138,0.0,338,0.1,347,0.1
86,"2","6","5","4","2","婦人用下着類",695,0.2,379,0.1,606,0.2,965,0.3,646,0.2,1308,0.3,757,0.2,341,0.1,578,0.2,509,0.2
87,"2","6","5","4","3","子供用下着類",94,0.0,331,0.1,374,0.1,437,0.1,154,0.0,8,0.0,26,0.0,29,0.0,-,-,-,-
88,"2","5","5","5","0","生地・糸類",114,0.0,-,-,116,0.0,29,0.0,60,0.0,68,0.0,149,0.0,253,0.1,136,0.1,148,0.1
89,"2","5","5","6","0","他の被服",582,0.2,253,0.1,443,0.1,943,0.3,992,0.3,667,0.2,626,0.2,605,0.2,430,0.2,495,0.2
90,"2","5","5","7","0","履物類",1612,0.5,2635,1.0,1013,0.3,3255,0.9,2349,0.7,1200,0.3,2714,0.7,1808,0.5,961,0.4,783,0.3
91,"2","5","5","8","0","被服関連サービス",1208,0.4,335,0.1,520,0.2,1230,0.3,310,0.1,6304,1.5,473,0.1,496,0.1,315,0.1,204,0.1
92,"2","4","6","0","0","保健医療",17995,5.6,9700,3.6,9982,2.9,10786,3.0,13704,4.1,20171,4.7,18055,4.7,11658,3.4,23274,8.7,28421,11.3
93,"2","5","6","1","0","医薬品",2859,0.9,1394,0.5,1261,0.4,1698,0.5,1811,0.5,2239,0.5,2916,0.8,3582,1.0,3794,1.4,4631,1.8
94,"2","5","6","2","0","健康保持用摂取品",1545,0.5,123,0.0,345,0.1,517,0.1,1090,0.3,677,0.2,1118,0.3,1301,0.4,2617,1.0,3582,1.4
95,"2","5","6","3","0","保健医療用品・器具",3311,1.0,3127,1.2,5122,1.5,4040,1.1,4085,1.2,4686,1.1,2656,0.7,1743,0.5,2750,1.0,2685,1.1
96,"2","5","6","4","0","保健医療サービス",10280,3.2,5056,1.9,3255,1.0,4530,1.2,6717,2.0,12568,2.9,11364,3.0,5032,1.4,14113,5.3,17523,7.0
97,"2","4","7","0","0","交通・通信",36364,11.2,29028,10.7,91272,26.7,28402,7.8,38410,11.6,35821,8.3,64203,16.9,34604,10.0,24974,9.4,22574,9.0
98,"2","5","7","1","0","交通",7788,2.4,2127,0.8,5669,1.7,7840,2.2,11205,3.4,11090,2.6,14631,3.8,6339,1.8,5814,2.2,6133,2.4
99,"2","5","7","2","0","自動車等関係費",16598,5.1,20673,7.6,77543,22.7,8916,2.4,14632,4.4,9684,2.2,33184,8.7,15415,4.4,8012,3.0,6436,2.6
100,"2","6","7","2","1","自動車等購入",3804,1.2,-,-,61637,18.1,-,-,-,-,-,-,-,-,-,-,-,-,-,-
101,"2","6","7","2","2","自転車購入",718,0.2,11782,4.3,-,-,599,0.2,-,-,-,-,566,0.1,-,-,89,0.0,-,-
102,"2","6","7","2","3","自動車等維持",12076,3.7,8891,3.3,15905,4.7,8318,2.3,14632,4.4,9684,2.2,32618,8.6,15415,4.4,7923,3.0,6436,2.6
103,"2","5","7","3","0","通信",11979,3.7,6228,2.3,8060,2.4,11645,3.2,12573,3.8,15046,3.5,16388,4.3,12850,3.7,11148,4.2,10005,4.0
104,"2","4","8","0","0","教育",27443,8.5,1773,0.7,4485,1.3,53828,14.8,45206,13.7,96096,22.3,42697,11.2,25897,7.4,57,0.0,-,-
105,"2","5","8","1","0","授業料等",22710,7.0,1572,0.6,3146,0.9,35672,9.8,34882,10.5,85300,19.8,38938,10.2,20350,5.9,57,0.0,-,-
106,"2","5","8","2","0","教科書・学習参考教材",394,0.1,42,0.0,873,0.3,356,0.1,325,0.1,2043,0.5,26,0.0,83,0.0,-,-,-,-
107,"2","5","8","3","0","補習教育",4339,1.3,160,0.1,466,0.1,17800,4.9,9998,3.0,8753,2.0,3733,1.0,5464,1.6,-,-,-,-
108,"2","4","9","0","0","教養娯楽",35461,11.0,29420,10.8,31488,9.2,52038,14.3,40925,12.4,41537,9.6,33905,8.9,37151,10.7,30385,11.4,24718,9.9
109,"2","5","9","1","0","教養娯楽用耐久財",4400,1.4,1362,0.5,5922,1.7,4559,1.3,2510,0.8,5411,1.3,999,0.3,2025,0.6,5852,2.2,1592,0.6
110,"2","5","9","2","0","教養娯楽用品",8801,2.7,8065,3.0,6448,1.9,13517,3.7,10529,3.2,15804,3.7,9182,2.4,11004,3.2,5162,1.9,4530,1.8
111,"2","5","9","3","0","書籍・他の印刷物",3190,1.0,1390,0.5,1648,0.5,1720,0.5,2748,0.8,2842,0.7,3319,0.9,3749,1.1,3990,1.5,4426,1.8
112,"2","5","9","4","0","教養娯楽サービス",19071,5.9,18603,6.8,17469,5.1,32243,8.8,25138,7.6,17480,4.1,20406,5.4,20373,5.9,15382,5.8,14170,5.6
113,"2","6","9","4","1","宿泊料",2167,0.7,2066,0.8,89,0.0,3164,0.9,1498,0.5,1656,0.4,4152,1.1,3732,1.1,1924,0.7,1609,0.6
114,"2","6","9","4","2","パック旅行費",2140,0.7,4687,1.7,4634,1.4,6596,1.8,2287,0.7,1131,0.3,239,0.1,696,0.2,1608,0.6,499,0.2
115,"2","6","9","4","3","月謝類",4091,1.3,3870,1.4,4923,1.4,10066,2.8,8622,2.6,4543,1.1,1968,0.5,4519,1.3,1921,0.7,1685,0.7
116,"2","6","9","4","4","他の教養娯楽サービス",10674,3.3,7981,2.9,7824,2.3,12417,3.4,12730,3.8,10150,2.4,14047,3.7,11426,3.3,9929,3.7,10376,4.1
117,"2","4","10","0","0","その他の消費支出",47775,14.8,28935,10.6,44799,13.1,39147,10.7,36218,10.9,57967,13.4,55196,14.5,72617,20.9,45087,16.9,42151,16.8
118,"2","5","10","1","0","諸雑費",23841,7.4,23871,8.8,31210,9.1,22270,6.1,22373,6.8,30228,7.0,26523,7.0,23203,6.7,20958,7.9,19855,7.9
119,"2","6","10","1","1","理美容サービス",3778,1.2,4643,1.7,2668,0.8,4203,1.2,3750,1.1,4646,1.1,5254,1.4,3777,1.1,3201,1.2,3169,1.3
120,"2","6","10","1","2","理美容用品",5436,1.7,7930,2.9,5059,1.5,5736,1.6,6818,2.1,5715,1.3,4901,1.3,5622,1.6,4752,1.8,4724,1.9
121,"2","6","10","1","3","身の回り用品",2485,0.8,2297,0.8,13585,4.0,2215,0.6,1832,0.6,3977,0.9,2101,0.6,1483,0.4,865,0.3,831,0.3
122,"2","6","10","1","4","たばこ",901,0.3,1353,0.5,631,0.2,648,0.2,1173,0.4,1132,0.3,3251,0.9,213,0.1,472,0.2,356,0.1
123,"2","6","10","1","5","他の諸雑費",11241,3.5,7648,2.8,9268,2.7,9468,2.6,8799,2.7,14758,3.4,11016,2.9,12107,3.5,11667,4.4,10775,4.3
124,"2","5","10","2","0","こづかい",6284,1.9,1373,0.5,4224,1.2,6784,1.9,2996,0.9,8699,2.0,12130,3.2,6396,1.8,6006,2.3,5508,2.2
125,"2","5","10","3","0","交際費",15698,4.9,3691,1.4,9364,2.7,9849,2.7,8779,2.7,17993,4.2,12707,3.3,40782,11.7,15500,5.8,16672,6.6
126,"2","6","10","3","0","食料",3723,1.2,522,0.2,3665,1.1,1488,0.4,2152,0.7,2963,0.7,1646,0.4,4612,1.3,5399,2.0,5727,2.3
127,"2","6","10","3","0","家具・家事用品",146,0.0,368,0.1,108,0.0,-,-,29,0.0,184,0.0,37,0.0,960,0.3,17,0.0,14,0.0
128,"2","6","10","3","0","被服及び履物",230,0.1,83,0.0,-,-,452,0.1,105,0.0,5,0.0,162,0.0,673,0.2,265,0.1,122,0.0
129,"2","6","10","3","0","教養娯楽",1034,0.3,444,0.2,45,0.0,73,0.0,620,0.2,1084,0.3,2599,0.7,2096,0.6,987,0.4,1594,0.6
130,"2","6","10","3","0","他の物品サービス",829,0.3,186,0.1,539,0.2,304,0.1,207,0.1,3685,0.9,79,0.0,1301,0.4,341,0.1,243,0.1
131,"2","6","10","3","6","贈与金",5533,1.7,422,0.2,900,0.3,756,0.2,1184,0.4,4011,0.9,4224,1.1,26630,7.7,5111,1.9,6144,2.4
132,"2","6","10","3","7","他の交際費",4204,1.3,1665,0.6,4107,1.2,6777,1.9,4482,1.4,6060,1.4,3962,1.0,4510,1.3,3381,1.3,2829,1.1
133,"2","5","10","4","0","仕送り金",1952,0.6,-,-,-,-,244,0.1,2070,0.6,1047,0.2,3836,1.0,2236,0.6,2623,1.0,116,0.0
134,"2","3","0","0","0","土地家屋購入",3515,-,-,-,-,-,-,-,33249,-,-,-,-,-,-,-,-,-,-,-
135,"2","3","0","0","0","（再掲）教育関係費",30267,9.4,2495,0.9,6370,1.9,61720,16.9,50265,15.2,103579,24.0,45290,11.9,27644,8.0,571,0.2,619,0.2
136,"2","3","0","0","0","（再掲）教養娯楽関係費",39814,12.3,30993,11.4,35914,10.5,51505,14.1,46399,14.0,50545,11.7,41070,10.8,41987,12.1,33522,12.6,28777,11.5
137,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",7485,2.3,422,0.2,900,0.3,1000,0.3,3254,1.0,5058,1.2,8059,2.1,28866,8.3,7734,2.9,6259,2.5
138,"2","3","0","0","0","（再掲）経常消費支出",229254,70.9,219472,80.7,217926,63.8,244047,66.9,231597,70.0,253427,58.8,263699,69.3,223355,64.2,215615,80.9,205293,81.8
139,"2","3","0","0","0","（再掲）情報通信関係費",16403,5.1,8731,3.2,11112,3.3,16305,4.5,16490,5.0,20547,4.8,21378,5.6,19400,5.6,15196,5.7,13712,5.5
140,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",289566,89.6,202219,74.4,237206,69.5,344487,94.5,313697,94.8,402325,93.3,367710,96.6,277385,79.8,243126,91.3,233090,92.9
