1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","",""
23,"2","2","半耐久財",329,0.1,4.1,111,0.1,36,0.0,132,0.1,586,0.2,583,0.2,500,0.1,352,0.0
24,"2","4","サービス",25200,7.9,17.4,4785,4.5,8249,4.9,15834,7.3,14580,5.5,29255,9.3,24984,6.1,78169,10.3
25,"2","0","光熱・水道（非耐久財）",23156,7.2,18.6,14034,13.2,19536,11.7,22895,10.6,22384,8.5,23113,7.4,29038,7.1,31021,4.1
26,"2","0","家具・家事用品",14310,4.5,9.0,3339,3.1,8801,5.2,9916,4.6,11106,4.2,13045,4.2,16887,4.1,36864,4.9
27,"2","1","耐久財",6050,1.9,56.2,94,0.1,2707,1.6,3572,1.6,3036,1.2,4015,1.3,4898,1.2,23879,3.2
28,"2","2","半耐久財",3948,1.2,-24.7,975,0.9,2679,1.6,2778,1.3,4187,1.6,3928,1.3,6188,1.5,6871,0.9
29,"2","3","非耐久財",3540,1.1,13.7,1833,1.7,2959,1.8,2979,1.4,3638,1.4,4262,1.4,4094,1.0,4996,0.7
30,"2","4","サービス",771,0.2,-14.7,437,0.4,457,0.3,587,0.3,245,0.1,840,0.3,1706,0.4,1118,0.1
31,"2","0","被服及び履物",15899,5.0,34.2,2772,2.6,6119,3.6,10148,4.7,11445,4.3,14849,4.7,25274,6.2,40439,5.3
32,"2","2","半耐久財",14456,4.5,30.6,2687,2.5,5881,3.5,8888,4.1,10802,4.1,13818,4.4,24230,5.9,34673,4.6
33,"2","4","サービス",1443,0.5,85.2,86,0.1,239,0.1,1260,0.6,644,0.2,1031,0.3,1043,0.3,5767,0.8
34,"2","0","保健医療",18959,5.9,14.3,5880,5.5,11757,7.0,11926,5.5,17415,6.6,20078,6.4,31528,7.7,33933,4.5
35,"2","1","耐久財",1418,0.4,72.1,358,0.3,902,0.5,417,0.2,865,0.3,2261,0.7,1911,0.5,3185,0.4
36,"2","2","半耐久財",305,0.1,-47.0,145,0.1,43,0.0,95,0.0,292,0.1,669,0.2,675,0.2,210,0.0
37,"2","3","非耐久財",6398,2.0,8.9,2533,2.4,4939,2.9,6011,2.8,7853,3.0,6505,2.1,9133,2.2,7804,1.0
38,"2","4","サービス",10837,3.4,16.4,2844,2.7,5873,3.5,5404,2.5,8405,3.2,10642,3.4,19809,4.8,22734,3.0
39,"2","0","交通・通信",36190,11.3,-14.7,6884,6.5,14702,8.8,19207,8.9,29826,11.3,34626,11.1,41773,10.2,105653,14.0
40,"2","1","耐久財",4809,1.5,-62.3,209,0.2,16,0.0,319,0.1,1682,0.6,71,0.0,2429,0.6,28755,3.8
41,"2","2","半耐久財",1270,0.4,-37.2,88,0.1,267,0.2,567,0.3,729,0.3,1052,0.3,383,0.1,5762,0.8
42,"2","3","非耐久財",2149,0.7,-10.5,279,0.3,1354,0.8,2148,1.0,3226,1.2,3030,1.0,2664,0.7,2337,0.3
43,"2","4","サービス",27962,8.7,10.7,6308,5.9,13065,7.8,16173,7.5,24189,9.2,30473,9.7,36297,8.9,68798,9.1
44,"2","0","教育",19273,6.0,-31.4,90,0.1,1571,0.9,3956,1.8,3464,1.3,6958,2.2,20249,5.0,97950,12.9
45,"2","3","非耐久財",174,0.1,3.0,-,-,316,0.2,7,0.0,78,0.0,207,0.1,340,0.1,269,0.0
46,"2","4","サービス",19098,6.0,-31.6,90,0.1,1255,0.7,3949,1.8,3386,1.3,6752,2.2,19909,4.9,97681,12.9
47,"2","0","教養娯楽",36402,11.4,6.2,7862,7.4,12553,7.5,20324,9.4,27714,10.5,39682,12.7,52256,12.8,93802,12.4
48,"2","1","耐久財",1911,0.6,-17.1,-,-,97,0.1,385,0.2,1281,0.5,1807,0.6,3398,0.8,6363,0.8
49,"2","2","半耐久財",4260,1.3,20.5,1085,1.0,1172,0.7,1526,0.7,2701,1.0,3929,1.3,9877,2.4,9463,1.3
50,"2","3","非耐久財",6740,2.1,10.3,3198,3.0,4617,2.8,3969,1.8,5310,2.0,7051,2.3,8972,2.2,13974,1.8
51,"2","4","サービス",23491,7.3,5.2,3579,3.4,6666,4.0,14444,6.7,18423,7.0,26895,8.6,30009,7.3,64001,8.5
52,"2","0","諸雑費",30036,9.4,31.6,5401,5.1,12202,7.3,15630,7.2,23683,9.0,28755,9.2,32442,7.9,91556,12.1
53,"2","1","耐久財",2550,0.8,223.2,100,0.1,102,0.1,252,0.1,177,0.1,426,0.1,1267,0.3,15421,2.0
54,"2","2","半耐久財",2010,0.6,3.8,199,0.2,785,0.5,1047,0.5,1896,0.7,2800,0.9,2485,0.6,4826,0.6
55,"2","3","非耐久財",6079,1.9,22.6,1523,1.4,3157,1.9,5039,2.3,5839,2.2,8274,2.6,6800,1.7,11849,1.6
56,"2","4","サービス",19397,6.1,28.0,3580,3.4,8157,4.9,9291,4.3,15770,6.0,17255,5.5,21890,5.4,59461,7.9
