1,"東京都生計分析調査　令和 4年10月","","","","","","","","","","","","","","","","","","","","","","",""
65,"2","6","1","3","2","加工肉",1660,0.5,1019,0.4,1170,0.4,2107,0.5,1915,0.6,1877,0.4,1767,0.5,1543,0.4,1300,0.4
66,"2","5","1","4","0","乳卵類",4510,1.2,3761,1.3,3723,1.3,5462,1.3,4570,1.3,4962,1.2,4420,1.1,4139,1.1,4346,1.2
67,"2","6","1","4","1","牛乳",1384,0.4,1441,0.5,1114,0.4,1674,0.4,1481,0.4,1400,0.3,1459,0.4,1217,0.3,1146,0.3
68,"2","6","1","4","2","乳製品",2259,0.6,1683,0.6,1999,0.7,2841,0.7,2224,0.7,2468,0.6,2180,0.6,2064,0.5,2239,0.6
69,"2","6","1","4","3","卵",868,0.2,636,0.2,610,0.2,948,0.2,865,0.3,1094,0.3,782,0.2,858,0.2,960,0.3
70,"2","5","1","5","0","野菜・海藻",9562,2.6,6635,2.3,6682,2.3,9683,2.3,9243,2.7,10196,2.4,10321,2.6,10528,2.8,11498,3.3
71,"2","6","1","5","1","生鮮野菜",6789,1.8,5000,1.8,4787,1.6,7082,1.7,6474,1.9,7223,1.7,7350,1.9,7398,2.0,7894,2.3
72,"2","6","1","5","2","乾物・海藻",662,0.2,397,0.1,324,0.1,550,0.1,753,0.2,782,0.2,694,0.2,862,0.2,740,0.2
73,"2","6","1","5","3","大豆加工品",1073,0.3,732,0.3,884,0.3,1142,0.3,979,0.3,1186,0.3,1018,0.3,1207,0.3,1307,0.4
74,"2","6","1","5","4","他の野菜・海藻加工品",1037,0.3,506,0.2,687,0.2,909,0.2,1036,0.3,1004,0.2,1259,0.3,1062,0.3,1557,0.4
75,"2","5","1","6","0","果物",3010,0.8,1112,0.4,2575,0.9,3205,0.8,3043,0.9,3171,0.7,2775,0.7,2964,0.8,4489,1.3
76,"2","6","1","6","1","生鮮果物",2627,0.7,933,0.3,2356,0.8,3020,0.7,2623,0.8,2448,0.6,2387,0.6,2746,0.7,4001,1.1
77,"2","6","1","6","2","果物加工品",383,0.1,179,0.1,218,0.1,185,0.0,420,0.1,724,0.2,388,0.1,218,0.1,488,0.1
78,"2","5","1","7","0","油脂・調味料",4237,1.2,2840,1.0,3390,1.2,4303,1.0,4314,1.3,4392,1.0,5203,1.3,3940,1.0,4447,1.3
79,"2","6","1","7","1","油脂",479,0.1,326,0.1,414,0.1,306,0.1,680,0.2,448,0.1,577,0.1,367,0.1,567,0.2
80,"2","6","1","7","2","調味料",3758,1.0,2514,0.9,2976,1.0,3997,1.0,3634,1.1,3944,0.9,4626,1.2,3573,0.9,3880,1.1
81,"2","5","1","8","0","菓子類",8418,2.3,6088,2.1,8391,2.9,11514,2.8,9282,2.7,8811,2.1,7209,1.8,7384,2.0,7277,2.1
82,"2","5","1","9","0","調理食品",14989,4.1,13836,4.9,11524,3.9,15359,3.7,15469,4.6,13167,3.1,17707,4.5,15328,4.1,16318,4.7
83,"2","6","1","9","1","主食的調理食品",6802,1.9,6516,2.3,5723,2.0,7147,1.7,7882,2.3,6655,1.6,5870,1.5,6503,1.7,7786,2.2
84,"2","6","1","9","2","他の調理食品",8187,2.2,7320,2.6,5801,2.0,8212,2.0,7587,2.2,6513,1.5,11837,3.0,8825,2.3,8532,2.4
85,"2","5","1","10","0","飲料",5757,1.6,4210,1.5,4868,1.7,5489,1.3,6696,2.0,5686,1.3,6187,1.6,6183,1.6,5675,1.6
86,"2","6","1","10","1","茶類",1343,0.4,1164,0.4,833,0.3,764,0.2,1792,0.5,1039,0.2,1587,0.4,1885,0.5,1552,0.4
87,"2","6","1","10","2","コーヒー・ココア",1408,0.4,773,0.3,1537,0.5,1607,0.4,1528,0.5,1146,0.3,1363,0.3,1922,0.5,1292,0.4
88,"2","6","1","10","3","他の飲料",3006,0.8,2274,0.8,2498,0.9,3118,0.8,3376,1.0,3501,0.8,3237,0.8,2376,0.6,2832,0.8
89,"2","5","1","11","0","酒類",3094,0.8,1289,0.5,2057,0.7,3201,0.8,2683,0.8,3246,0.8,4205,1.1,3178,0.8,3831,1.1
90,"2","5","1","12","0","外食",22914,6.2,17247,6.1,25980,8.9,31657,7.6,28038,8.3,22169,5.2,24602,6.3,17319,4.6,10758,3.1
91,"2","6","1","12","1","一般外食",21263,5.8,17149,6.0,24610,8.4,26373,6.4,24596,7.3,20947,4.9,24267,6.2,17096,4.5,10758,3.1
92,"2","6","1","12","2","学校給食",1650,0.4,99,0.0,1369,0.5,5284,1.3,3442,1.0,1222,0.3,335,0.1,223,0.1,-,-
93,"2","4","2","0","0","住居",31851,8.7,57155,20.1,24233,8.3,78514,19.0,20573,6.1,16151,3.8,18267,4.7,41386,11.0,17524,5.0
94,"2","5","2","1","0","家賃地代",27687,7.5,56256,19.8,23634,8.1,77845,18.8,19344,5.7,13241,3.1,15200,3.9,15123,4.0,16636,4.8
95,"2","5","2","2","0","設備修繕・維持",4163,1.1,899,0.3,599,0.2,669,0.2,1229,0.4,2909,0.7,3068,0.8,26263,7.0,888,0.3
96,"2","6","2","2","1","設備材料",992,0.3,92,0.0,133,0.0,666,0.2,578,0.2,2658,0.6,812,0.2,1628,0.4,574,0.2
97,"2","6","2","2","2","工事その他のサービス",3171,0.9,807,0.3,466,0.2,3,0.0,651,0.2,252,0.1,2255,0.6,24636,6.5,314,0.1
98,"2","4","3","0","0","光熱・水道",23554,6.4,15172,5.3,16968,5.8,24187,5.8,27378,8.1,28953,6.8,27063,6.9,20469,5.4,19087,5.5
99,"2","5","3","1","0","電気代",13763,3.7,8137,2.9,9768,3.3,13268,3.2,16647,4.9,16558,3.9,16106,4.1,11762,3.1,12120,3.5
100,"2","5","3","2","0","ガス代",4316,1.2,3334,1.2,4392,1.5,4232,1.0,5128,1.5,4146,1.0,4416,1.1,4585,1.2,3721,1.1
101,"2","5","3","3","0","他の光熱",83,0.0,12,0.0,15,0.0,111,0.0,70,0.0,27,0.0,106,0.0,187,0.0,128,0.0
102,"2","5","3","4","0","上下水道料",5392,1.5,3689,1.3,2793,1.0,6576,1.6,5532,1.6,8221,1.9,6435,1.7,3935,1.0,3118,0.9
103,"2","4","4","0","0","家具・家事用品",13180,3.6,9116,3.2,14118,4.8,11055,2.7,10939,3.2,14593,3.4,8124,2.1,8500,2.3,29482,8.4
104,"2","5","4","1","0","家庭用耐久財",2591,0.7,1013,0.4,4900,1.7,1036,0.3,234,0.1,3335,0.8,270,0.1,1528,0.4,9628,2.8
105,"2","6","4","1","1","家事用耐久財",602,0.2,1013,0.4,51,0.0,908,0.2,23,0.0,1275,0.3,113,0.0,651,0.2,937,0.3
106,"2","6","4","1","2","冷暖房用器具",1025,0.3,-,-,4446,1.5,48,0.0,108,0.0,1370,0.3,-,-,877,0.2,2082,0.6
107,"2","6","4","1","3","一般家具",964,0.3,-,-,403,0.1,79,0.0,102,0.0,691,0.2,157,0.0,-,-,6609,1.9
108,"2","5","4","2","0","室内装備・装飾品",862,0.2,250,0.1,436,0.1,1209,0.3,2148,0.6,295,0.1,309,0.1,333,0.1,1487,0.4
109,"2","5","4","3","0","寝具類",1683,0.5,460,0.2,131,0.0,320,0.1,996,0.3,1363,0.3,390,0.1,386,0.1,9678,2.8
110,"2","5","4","4","0","家事雑貨",3321,0.9,2581,0.9,4683,1.6,3766,0.9,2473,0.7,3755,0.9,3169,0.8,2659,0.7,3463,1.0
111,"2","5","4","5","0","家事用消耗品",4077,1.1,3322,1.2,3821,1.3,4399,1.1,4289,1.3,4413,1.0,3833,1.0,3429,0.9,4564,1.3
112,"2","5","4","6","0","家事サービス",646,0.2,1490,0.5,148,0.1,325,0.1,799,0.2,1432,0.3,154,0.0,164,0.0,663,0.2
113,"2","4","5","0","0","被服及び履物",17770,4.8,10838,3.8,21036,7.2,22370,5.4,19581,5.8,23318,5.5,14875,3.8,15012,4.0,10202,2.9
114,"2","5","5","1","0","和服",94,0.0,-,-,-,-,699,0.2,-,-,-,-,-,-,39,0.0,-,-
115,"2","5","5","2","0","洋服",8364,2.3,4229,1.5,9676,3.3,12057,2.9,9342,2.8,10582,2.5,6878,1.8,8865,2.4,2788,0.8
116,"2","6","5","2","1","男子用洋服",2285,0.6,940,0.3,618,0.2,2866,0.7,4288,1.3,3338,0.8,644,0.2,3767,1.0,576,0.2
117,"2","6","5","2","2","婦人用洋服",4875,1.3,1213,0.4,6843,2.3,5761,1.4,4388,1.3,5546,1.3,6234,1.6,5098,1.4,2212,0.6
118,"2","6","5","2","3","子供用洋服",1204,0.3,2076,0.7,2215,0.8,3430,0.8,665,0.2,1698,0.4,-,-,-,-,-,-
119,"2","5","5","3","0","シャツ・セーター類",3555,1.0,2812,1.0,4261,1.5,4959,1.2,3394,1.0,4550,1.1,2834,0.7,2412,0.6,2639,0.8
120,"2","6","5","3","1","男子用シャツ・セーター類",1091,0.3,623,0.2,349,0.1,2360,0.6,766,0.2,1361,0.3,1159,0.3,851,0.2,812,0.2
121,"2","6","5","3","2","婦人用シャツ・セーター類",2072,0.6,1674,0.6,3193,1.1,1790,0.4,2082,0.6,2699,0.6,1616,0.4,1561,0.4,1828,0.5
122,"2","6","5","3","3","子供用シャツ・セーター類",392,0.1,515,0.2,720,0.2,809,0.2,546,0.2,491,0.1,59,0.0,-,-,-,-
123,"2","5","5","4","0","下着類",1323,0.4,1936,0.7,432,0.1,1383,0.3,2272,0.7,1365,0.3,1315,0.3,560,0.1,960,0.3
124,"2","6","5","4","1","男子用下着類",324,0.1,1001,0.4,70,0.0,207,0.0,228,0.1,427,0.1,186,0.0,413,0.1,328,0.1
125,"2","6","5","4","2","婦人用下着類",712,0.2,319,0.1,44,0.0,858,0.2,1499,0.4,439,0.1,1129,0.3,147,0.0,632,0.2
126,"2","6","5","4","3","子供用下着類",288,0.1,616,0.2,319,0.1,317,0.1,545,0.2,499,0.1,-,-,-,-,-,-
127,"2","5","5","5","0","生地・糸類",134,0.0,27,0.0,88,0.0,433,0.1,26,0.0,120,0.0,145,0.0,48,0.0,139,0.0
128,"2","5","5","6","0","他の被服",1069,0.3,946,0.3,1605,0.5,1113,0.3,1308,0.4,1108,0.3,931,0.2,805,0.2,666,0.2
129,"2","5","5","7","0","履物類",2107,0.6,639,0.2,4481,1.5,918,0.2,2189,0.6,2743,0.6,2101,0.5,1280,0.3,2045,0.6
130,"2","5","5","8","0","被服関連サービス",1124,0.3,250,0.1,492,0.2,809,0.2,1050,0.3,2849,0.7,671,0.2,1004,0.3,964,0.3
131,"2","4","6","0","0","保健医療",18886,5.1,13447,4.7,20085,6.9,25107,6.1,11572,3.4,12685,3.0,22358,5.7,19463,5.2,28136,8.0
132,"2","5","6","1","0","医薬品",2415,0.7,2393,0.8,1439,0.5,1657,0.4,2167,0.6,2048,0.5,2767,0.7,2766,0.7,4214,1.2
133,"2","5","6","2","0","健康保持用摂取品",1027,0.3,577,0.2,613,0.2,1960,0.5,657,0.2,548,0.1,1718,0.4,1341,0.4,615,0.2
134,"2","5","6","3","0","保健医療用品・器具",3727,1.0,6664,2.3,6872,2.4,3917,0.9,3194,0.9,3132,0.7,3053,0.8,3316,0.9,1719,0.5
135,"2","5","6","4","0","保健医療サービス",11716,3.2,3813,1.3,11161,3.8,17573,4.2,5555,1.6,6957,1.6,14819,3.8,12041,3.2,21588,6.2
136,"2","4","7","0","0","交通・通信",37254,10.1,32367,11.4,29745,10.2,41945,10.1,34811,10.3,39088,9.2,45408,11.6,41814,11.1,27425,7.8
137,"2","5","7","1","0","交通",12454,3.4,11525,4.1,4059,1.4,12465,3.0,11847,3.5,14034,3.3,17151,4.4,14450,3.8,10876,3.1
138,"2","5","7","2","0","自動車等関係費",11615,3.2,13209,4.7,18835,6.4,11922,2.9,9850,2.9,11463,2.7,12908,3.3,11144,3.0,5248,1.5
139,"2","6","7","2","1","自動車等購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
140,"2","6","7","2","2","自転車購入",1364,0.4,5609,2.0,7253,2.5,-,-,-,-,1320,0.3,-,-,-,-,-,-
141,"2","6","7","2","3","自動車等維持",10251,2.8,7601,2.7,11582,4.0,11922,2.9,9850,2.9,10143,2.4,12908,3.3,11144,3.0,5248,1.5
142,"2","5","7","3","0","通信",13184,3.6,7633,2.7,6850,2.3,17559,4.2,13113,3.9,13592,3.2,15349,3.9,16220,4.3,11301,3.2
143,"2","4","8","0","0","教育",30316,8.3,3124,1.1,8458,2.9,17752,4.3,21240,6.3,75259,17.7,41760,10.7,46375,12.3,-,-
144,"2","5","8","1","0","授業料等",23583,6.4,2709,1.0,7885,2.7,7046,1.7,6173,1.8,66823,15.7,35556,9.1,41320,11.0,-,-
145,"2","5","8","2","0","教科書・学習参考教材",283,0.1,-,-,95,0.0,196,0.0,792,0.2,515,0.1,13,0.0,345,0.1,-,-
146,"2","5","8","3","0","補習教育",6450,1.8,414,0.1,477,0.2,10509,2.5,14275,4.2,7921,1.9,6192,1.6,4709,1.2,-,-
147,"2","4","9","0","0","教養娯楽",36158,9.9,33851,11.9,29574,10.1,37815,9.1,38293,11.3,34948,8.2,42147,10.8,31434,8.3,36472,10.4
148,"2","5","9","1","0","教養娯楽用耐久財",1238,0.3,305,0.1,1856,0.6,3184,0.8,1134,0.3,969,0.2,784,0.2,547,0.1,875,0.3
149,"2","5","9","2","0","教養娯楽用品",8355,2.3,6556,2.3,6578,2.3,7471,1.8,10508,3.1,9543,2.2,7226,1.9,6992,1.9,10139,2.9
150,"2","5","9","3","0","書籍・他の印刷物",3181,0.9,2480,0.9,2308,0.8,3512,0.8,3041,0.9,2575,0.6,3454,0.9,4238,1.1,3772,1.1
151,"2","5","9","4","0","教養娯楽サービス",23384,6.4,24511,8.6,18832,6.4,23647,5.7,23609,7.0,21860,5.1,30684,7.9,19657,5.2,21686,6.2
152,"2","6","9","4","1","宿泊料",1937,0.5,3102,1.1,831,0.3,1967,0.5,539,0.2,639,0.2,1219,0.3,3413,0.9,5552,1.6
153,"2","6","9","4","2","パック旅行費",1287,0.4,-,-,119,0.0,-,-,1734,0.5,385,0.1,3477,0.9,546,0.1,2960,0.8
154,"2","6","9","4","3","月謝類",7035,1.9,2741,1.0,8203,2.8,9488,2.3,7236,2.1,7702,1.8,11788,3.0,3560,0.9,1502,0.4
155,"2","6","9","4","4","他の教養娯楽サービス",13125,3.6,18668,6.6,9679,3.3,12191,2.9,14100,4.2,13134,3.1,14200,3.6,12138,3.2,11673,3.3
156,"2","4","10","0","0","その他の消費支出",59336,16.2,36484,12.9,42734,14.6,40555,9.8,49133,14.5,79271,18.6,62917,16.1,59052,15.7,90986,26.0
157,"2","5","10","1","0","諸雑費",35730,9.7,27904,9.8,27658,9.5,23051,5.6,26198,7.7,55955,13.2,32462,8.3,24346,6.5,61147,17.5
158,"2","6","10","1","1","理美容サービス",4344,1.2,5270,1.9,5175,1.8,2244,0.5,5760,1.7,5236,1.2,4298,1.1,3764,1.0,2718,0.8
159,"2","6","10","1","2","理美容用品",6650,1.8,5626,2.0,12102,4.1,5015,1.2,6839,2.0,6754,1.6,6352,1.6,4725,1.3,6085,1.7
160,"2","6","10","1","3","身の回り用品",6081,1.7,3816,1.3,997,0.3,1854,0.4,1393,0.4,27500,6.5,1430,0.4,4175,1.1,743,0.2
161,"2","6","10","1","4","たばこ",1190,0.3,1239,0.4,903,0.3,1056,0.3,962,0.3,1233,0.3,2378,0.6,10,0.0,1262,0.4
162,"2","6","10","1","5","他の諸雑費",17466,4.8,11953,4.2,8482,2.9,12881,3.1,11244,3.3,15231,3.6,18003,4.6,11671,3.1,50339,14.4
163,"2","5","10","2","0","こづかい",9755,2.7,1781,0.6,3821,1.3,5196,1.3,9389,2.8,10271,2.4,15237,3.9,15809,4.2,12197,3.5
164,"2","5","10","3","0","交際費",12123,3.3,6798,2.4,11256,3.9,12103,2.9,10583,3.1,11902,2.8,9797,2.5,17016,4.5,17569,5.0
165,"2","6","10","3","0","食料",2986,0.8,1440,0.5,4123,1.4,562,0.1,2203,0.6,2371,0.6,3613,0.9,4114,1.1,5815,1.7
166,"2","6","10","3","0","家具・家事用品",169,0.0,-,-,4,0.0,79,0.0,26,0.0,56,0.0,38,0.0,1341,0.4,14,0.0
167,"2","6","10","3","0","被服及び履物",234,0.1,-,-,174,0.1,186,0.0,90,0.0,-,-,145,0.0,534,0.1,878,0.3
168,"2","6","10","3","0","教養娯楽",656,0.2,-,-,939,0.3,-,-,128,0.0,634,0.1,378,0.1,1341,0.4,2099,0.6
169,"2","6","10","3","0","他の物品サービス",175,0.0,-,-,-,-,-,-,267,0.1,78,0.0,62,0.0,818,0.2,227,0.1
170,"2","6","10","3","6","贈与金",2824,0.8,3906,1.4,1767,0.6,3087,0.7,3104,0.9,1279,0.3,1627,0.4,3934,1.0,5184,1.5
171,"2","6","10","3","7","他の交際費",5079,1.4,1453,0.5,4248,1.5,8189,2.0,4766,1.4,7483,1.8,3934,1.0,4933,1.3,3353,1.0
172,"2","5","10","4","0","仕送り金",1728,0.5,-,-,-,-,205,0.0,2964,0.9,1143,0.3,5421,1.4,1882,0.5,73,0.0
173,"2","3","0","0","0","土地家屋購入",-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
174,"2","3","0","0","0","（再掲）教育関係費",36087,9.8,4214,1.5,10748,3.7,25889,6.3,30179,8.9,83837,19.7,50467,12.9,48042,12.7,521,0.1
175,"2","3","0","0","0","（再掲）教養娯楽関係費",39413,10.7,41559,14.6,31762,10.9,42538,10.3,43099,12.7,34793,8.2,35736,9.2,39956,10.6,47170,13.5
176,"2","3","0","0","0","（再掲）移転支出（贈与金＋仕送り金）",4552,1.2,3906,1.4,1767,0.6,3292,0.8,6068,1.8,2422,0.6,7048,1.8,5816,1.5,5257,1.5
177,"2","3","0","0","0","（再掲）経常消費支出",272333,74.2,229808,81.0,232848,79.7,339670,82.0,269011,79.3,270157,63.5,294872,75.6,269707,71.5,238527,68.2
178,"2","3","0","0","0","（再掲）情報通信関係費",17150,4.7,9977,3.5,10565,3.6,15213,3.7,15938,4.7,19138,4.5,23557,6.0,21475,5.7,16082,4.6
179,"2","3","0","0","0","（再掲）消費支出（除く住居等）　1）",330657,90.1,222769,78.5,266065,91.1,332360,80.2,312567,92.1,406672,95.6,364513,93.5,329875,87.5,327172,93.5
