403,"2","7","5","6","0","0","657","子供用靴下",42,-8.7,-,88,207,77,82,15,-,-,-
404,"2","7","5","6","0","0","659","他の被服のその他",311,-7.7,340,414,414,805,349,297,247,151,100
405,"2","5","5","7","0","0","0","履物類",1621,2.0,4639,2202,1990,2083,2623,1630,521,945,755
406,"2","7","5","7","0","0","675","大人用運動靴",346,3.3,-,187,667,823,538,349,-,241,182
407,"2","7","5","7","0","0","679","大人用サンダル",9,-35.7,-,-,28,-,-,21,13,9,4
408,"2","7","5","7","0","0","670","男子靴",412,-6.2,4006,486,-,476,261,108,66,270,94
409,"2","7","5","7","0","0","672","婦人靴",535,7.2,252,711,711,546,1392,584,225,301,342
410,"2","7","5","7","0","0","676","子供用靴・サンダル",160,-10.6,238,760,535,55,189,136,-,40,30
411,"2","7","5","7","0","0","680","他の履物",159,29.3,144,59,50,184,244,432,217,83,102
412,"2","5","5","8","0","0","0","被服関連サービス",1070,64.6,1438,847,284,2717,562,481,3282,601,489
413,"2","7","5","8","0","0","691","洗濯代",730,82.5,492,815,182,2252,419,481,1202,518,448
414,"2","7","5","8","0","0","694","被服賃借料",211,36.1,-,-,-,204,-,-,2079,-,-
415,"2","7","5","8","0","0","692","他の被服関連サービス",129,35.8,945,32,103,261,143,-,-,82,42
416,"2","4","6","0","0","0","0","保健医療",18945,2.9,14766,12770,15559,17865,18467,18972,13969,22659,25106
417,"2","5","6","1","0","0","0","医薬品",3493,26.8,1910,1699,2193,2374,2910,2919,4678,4562,5749
418,"2","7","6","1","0","0","700","感冒薬",224,40.0,151,347,222,290,421,259,337,103,42
419,"2","7","6","1","0","0","701","胃腸薬",108,28.6,42,65,129,151,184,135,47,90,87
420,"2","7","6","1","0","0","702","栄養剤",301,-12.2,186,321,186,189,363,87,366,387,496
421,"2","7","6","1","0","0","704","外傷・皮膚病薬",110,93.0,98,12,65,78,51,173,357,89,100
422,"2","7","6","1","0","0","706","他の外用薬",313,15.1,191,234,188,262,315,357,566,308,299
423,"2","7","6","1","0","0","709","他の医薬品",2436,32.5,1244,720,1404,1404,1577,1906,3005,3584,4725
424,"2","5","6","2","0","0","710","健康保持用摂取品",1692,29.7,966,885,1216,894,1099,914,733,2806,3915
425,"2","5","6","3","0","0","0","保健医療用品・器具",3393,-1.5,4398,3455,3713,3913,7149,3764,2502,2049,1636
426,"2","7","6","3","0","0","713","紙おむつ",266,-28.1,1871,752,472,291,114,-,-,134,110
427,"2","7","6","3","0","0","711","保健用消耗品",1618,25.6,2211,1921,2160,2467,1806,2049,1491,1032,845
428,"2","7","6","3","0","0","712","眼鏡",764,-3.7,-,352,1,711,3626,601,3,446,235
429,"2","7","6","3","0","0","714","コンタクトレンズ",422,6.0,223,349,956,218,1245,1032,-,86,-
430,"2","7","6","3","0","0","719","他の保健医療用品・器具",324,-45.5,93,81,123,226,358,81,1008,350,446
431,"2","5","6","4","0","0","0","保健医療サービス",10367,-4.9,7492,6731,8438,10683,7309,11375,6056,13242,13806
432,"2","7","6","4","0","0","720","医科診療代",4414,7.5,1864,2319,3120,5339,3686,5347,3349,5287,5249
433,"2","7","6","4","0","0","722","歯科診療代",3141,-6.7,1232,453,3372,3371,1318,4461,287,4533,6298
434,"2","7","6","4","0","0","723","出産入院料",-,-,-,-,-,-,-,-,-,-,-
435,"2","7","6","4","0","0","721","他の入院料",745,-24.2,2954,-,-,-,-,-,-,1551,794
436,"2","7","6","4","0","0","724","整骨(接骨)・鍼灸院治療代",307,-33.0,187,773,31,49,330,108,752,315,185
437,"2","7","6","4","0","0","728","マッサージ料金等(診療外)",389,-18.4,89,440,130,351,146,412,272,574,888
438,"2","7","6","4","0","0","727","人間ドック等受診料",208,-51.2,-,875,327,107,467,105,120,97,10
439,"2","7","6","4","0","0","729","他の保健医療サービス",1164,6.7,1168,1871,1459,1467,1362,943,1276,885,382
440,"2","4","7","0","0","0","0","交通・通信",32322,-11.4,35734,17674,31521,35764,38420,39610,40468,27873,23696
441,"2","5","7","1","0","0","0","交通",9087,26.2,15730,4597,9480,13082,13636,10787,11233,5613,3627
442,"2","7","7","1","0","0","730","鉄道運賃",3702,15.4,4508,2185,5505,5153,3348,4235,5080,2739,1901
443,"2","7","7","1","0","0","731","鉄道通学定期代",384,42.8,-,-,148,693,1934,695,-,-,-
444,"2","7","7","1","0","0","732","鉄道通勤定期代",2220,92.9,10559,706,2184,4828,1939,3422,1301,837,87
445,"2","7","7","1","0","0","733","バス代",430,17.2,84,302,434,223,216,656,1190,370,136
446,"2","7","7","1","0","0","734","バス通学定期代",53,-17.2,-,188,-,246,-,-,-,41,-
447,"2","7","7","1","0","0","735","バス通勤定期代",35,-81.8,-,-,-,-,-,310,-,7,10
448,"2","7","7","1","0","0","736","タクシー代",746,13.0,254,1006,419,644,609,363,1035,929,1294
449,"2","7","7","1","0","0","737","航空運賃",896,91.5,-,-,-,-,5328,619,1214,219,-
450,"2","7","7","1","0","0","738","有料道路料",531,-32.4,276,209,791,1284,213,457,1119,340,177
451,"2","7","7","1","0","0","739","他の交通",91,127.5,48,-,-,13,50,30,295,130,22
452,"2","5","7","2","0","0","0","自動車等関係費",10299,-35.8,4272,6947,8433,10195,11649,14009,12326,10084,8887
453,"2","6","7","2","1","0","0","自動車等購入",-,-100.0,-,-,-,-,-,-,-,-,-
454,"2","7","7","2","1","0","740","自動車購入",-,-100.0,-,-,-,-,-,-,-,-,-
455,"2","7","7","2","1","0","742","自動車以外の輸送機器購入",-,-,-,-,-,-,-,-,-,-,-
456,"2","6","7","2","2","0","745","自転車購入",470,-23.6,-,-,3594,-,1411,-,-,-,-
457,"2","6","7","2","3","0","0","自動車等維持",9829,-22.8,4272,6947,4839,10195,10238,14009,12326,10084,8887
458,"2","7","7","2","3","0","750","ガソリン",1777,-24.9,907,1340,2093,2614,2465,1733,2340,1334,873
459,"2","7","7","2","3","0","751","自動車等部品",1163,-44.5,37,585,134,153,1605,4413,1468,813,1052
460,"2","7","7","2","3","0","752","自動車等関連用品",288,-57.6,86,1086,332,576,251,228,174,156,168
461,"2","7","7","2","3","0","753","自動車整備費",1319,-5.1,-,1007,-,750,1547,747,3000,1631,1280
462,"2","7","7","2","3","0","755","自動車以外の輸送機器整備費",156,20.0,22,92,224,644,70,25,422,38,45
463,"2","7","7","2","3","0","75X","年極・月極駐車場借料",1705,-26.1,1219,1086,210,3011,946,1836,1457,2090,2467
464,"2","7","7","2","3","0","756","他の駐車場借料",319,-15.4,181,483,389,390,404,420,374,212,99
465,"2","7","7","2","3","0","75B","レンタカー・カーシェアリング料金",391,-29.0,-,266,385,56,324,1020,-,490,167
466,"2","7","7","2","3","0","754","他の自動車等関連サービス",509,-40.2,256,645,425,394,718,280,801,493,299
467,"2","7","7","2","3","0","757","自動車保険料(自賠責)",315,-14.2,-,357,-,606,372,-,443,370,263
468,"2","7","7","2","3","0","758","自動車保険料(任意)",1877,19.1,1564,-,603,1002,1536,3306,1770,2456,2174
469,"2","7","7","2","3","0","759","自動車保険料以外の輸送機器保険料",11,-75.0,-,-,44,-,-,-,77,-,-
470,"2","5","7","3","0","0","0","通信",12935,-2.3,15731,6131,13608,12487,13135,14814,16909,12175,11182
471,"2","7","7","3","0","0","760","郵便料",725,-7.5,213,438,264,206,641,358,816,1158,1260
472,"2","7","7","3","0","0","762","固定電話通信料",1213,-18.8,-,136,829,695,1076,1884,1464,1541,1759
473,"2","7","7","3","0","0","763","携帯電話通信料",9455,-3.6,7058,5156,12134,11190,10986,11588,11284,7938,7147
474,"2","7","7","3","0","0","769","運送料",402,2.3,98,242,172,356,433,167,407,572,659
475,"2","7","7","3","0","0","766","携帯電話機",944,54.2,8363,35,85,-,-,-,2885,749,-
476,"2","7","7","3","0","0","764","他の通信機器",196,35.2,-,123,124,38,-,817,53,217,358
477,"2","4","8","0","0","0","0","教育",21758,53.4,23360,6439,23953,56793,62540,43878,6465,29,-
478,"2","5","8","1","0","0","0","授業料等",15556,71.4,22914,4750,6356,32398,51267,39016,3419,17,-
479,"2","7","8","1","0","0","770","国公立小学校",253,33.9,146,327,1512,602,153,198,-,-,-
480,"2","7","8","1","0","0","771","私立小学校",147,69.0,-,-,-,-,1239,-,-,-,-
481,"2","7","8","1","0","0","772","国公立中学校",358,43.2,-,-,1115,2297,51,247,-,-,-
482,"2","7","8","1","0","0","773","私立中学校",902,362.6,-,-,-,-,7078,582,-,-,-
483,"2","7","8","1","0","0","774","国公立高校",232,-23.2,-,-,1263,1244,-,-,-,-,-
484,"2","7","8","1","0","0","775","私立高校",1111,-64.8,-,-,-,7021,2608,859,-,-,-
485,"2","7","8","1","0","0","776","国公立大学",3547,108.9,-,-,-,-,7368,23193,3214,-,-
486,"2","7","8","1","0","0","777","私立大学",7424,292.2,-,-,1308,19375,32771,13939,205,-,-
487,"2","7","8","1","0","0","778","幼児教育費用",1580,29.9,22769,4424,1158,1860,-,-,-,17,-
488,"2","7","8","1","0","0","779","専修学校",-,-100.0,-,-,-,-,-,-,-,-,-
489,"2","5","8","2","0","0","0","教科書・学習参考教材",57,-54.8,72,-,155,76,36,196,93,-,-
490,"2","7","8","2","0","0","780","教科書",26,...,-,-,-,-,-,171,93,-,-
491,"2","7","8","2","0","0","781","学習参考教材",31,-75.4,72,-,155,76,36,25,-,-,-
492,"2","5","8","3","0","0","0","補習教育",6146,23.4,374,1688,17443,24319,11237,4666,2953,13,-
493,"2","7","8","3","0","0","790","幼児・小学校補習教育",2475,42.0,374,566,10640,8131,4465,1640,-,13,-
494,"2","7","8","3","0","0","791","中学校補習教育",2204,79.9,-,1122,4828,8764,5562,986,834,-,-
495,"2","7","8","3","0","0","792","高校補習教育・予備校",1467,-27.2,-,-,1975,7424,1209,2040,2120,-,-
496,"2","4","9","0","0","0","0","教養娯楽",37823,4.7,36673,36855,51908,46166,41942,40709,41379,30155,28639
497,"2","5","9","1","0","0","0","教養娯楽用耐久財",4025,25.0,1976,1062,12842,1928,5656,8729,4698,1514,1944
498,"2","7","9","1","0","0","801","テレビ",205,-37.9,-,-,-,-,346,-,-,415,299
499,"2","7","9","1","0","0","813","ビデオレコーダー・プレイヤー",133,189.1,-,-,-,1203,93,-,-,-,-
500,"2","7","9","1","0","0","810","パソコン",1536,-22.8,43,824,6799,452,2285,2030,3770,102,186
501,"2","7","9","1","0","0","804","カメラ・ビデオカメラ",299,27.2,-,-,-,-,2515,-,-,-,-
502,"2","7","9","1","0","0","806","楽器",491,238.6,-,8,5753,-,-,-,79,-,-
503,"2","7","9","1","0","0","807","書斎・学習用机・椅子",32,...,-,-,-,-,273,-,-,-,-
504,"2","7","9","1","0","0","809","他の教養娯楽用耐久財",1140,255.1,1933,230,289,273,112,6699,414,633,797
505,"2","7","9","1","0","0","812","教養娯楽用耐久財修理代",188,23.7,-,-,-,-,33,-,434,364,661
506,"2","5","9","2","0","0","0","教養娯楽用品",8938,14.2,11290,7671,10506,14331,9720,10180,11829,5923,4569
507,"2","7","9","2","0","821-829","0","文房具",695,-5.6,1667,1292,989,1036,606,761,455,409,262
508,"2","7","9","2","0","821-829","821","筆記・絵画用具",105,-23.4,123,442,80,195,65,130,20,59,13
509,"2","7","9","2","0","821-829","826","ノート・紙製品",376,5.0,427,514,599,557,358,321,338,284,213
510,"2","7","9","2","0","821-829","827","他の学習用消耗品",61,17.3,82,119,131,124,53,52,36,29,14
511,"2","7","9","2","0","821-829","828","他の学習用文房具",76,-27.6,589,97,81,96,83,126,3,10,12
512,"2","7","9","2","0","821-829","829","他の文房具",77,-7.2,445,120,98,63,47,131,59,27,9
513,"2","7","9","2","0","832-834","0","運動用具類",1756,20.4,3541,1170,3005,3013,2389,2208,1197,878,328
514,"2","7","9","2","0","832-834","832","ゴルフ用具",16,-95.7,107,-,-,-,46,-,12,12,21
515,"2","7","9","2","0","832-834","833","他の運動用具",329,84.8,19,575,869,843,246,35,466,148,167
516,"2","7","9","2","0","832-834","834","スポーツウェア",1411,55.4,3415,595,2136,2170,2097,2174,719,718,140
517,"2","7","9","2","0","835-837","0","玩具",1236,48.6,3920,2046,1730,5032,975,1145,110,91,31
518,"2","7","9","2","0","835-837","836","ゲーム機",171,905.9,941,-,-,1271,-,-,-,-,-
519,"2","7","9","2","0","835-837","835","ゲームソフト等",256,-17.4,2147,776,309,212,362,220,-,-,-
520,"2","7","9","2","0","835-837","837","他の玩具",808,60.0,831,1270,1421,3549,613,925,110,91,31
521,"2","7","9","2","0","0","840","切り花",480,-11.6,-,388,152,253,323,395,735,685,755
522,"2","7","9","2","0","842,843,845-849,84A,84Y","0","他の教養娯楽用品",3332,1.4,205
