項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,世帯主の配偶者の収入,70775,13.4,46128,10.6,85451,14.6,-,-,-,-,52473,10.5,141778,22.7
1,6,0,0,0,うち女,67458,12.7,42257,9.8,81844,14,-,-,-,-,52473,10.5,135134,21.7
1,4,0,0,0,他の世帯員収入,5531,1,-,-,4292,0.7,7725,3.2,-,-,46417,9.3,3452,0.6
1,3,0,0,0,事業・内職収入,6457,1.2,8375,1.9,4244,0.7,15499,6.3,-,-,19232,3.8,7045,1.1
1,4,0,0,0,家賃収入,2403,0.5,6495,1.5,1062,0.2,-,-,-,-,4306,0.9,1956,0.3
1,4,0,0,0,他の事業収入,2840,0.5,-,-,2392,0.4,10288,4.2,-,-,14925,3,4692,0.8
1,4,0,0,0,内職収入,1214,0.2,1881,0.4,791,0.1,5212,2.1,-,-,-,-,397,0.1
1,3,0,0,0,他の経常収入,7127,1.3,2369,0.5,8951,1.5,10171,4.2,13418,4.8,988,0.2,3587,0.6
1,4,0,0,0,財産収入,1376,0.3,130,0,1921,0.3,-,-,-,-,988,0.2,2679,0.4
1,4,0,0,0,社会保障給付,5300,1,2144,0.5,6525,1.1,8344,3.4,6889,2.5,-,-,381,0.1
1,5,0,0,0,公的年金給付,785,0.1,2144,0.5,441,0.1,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,4515,0.9,-,-,6084,1,8344,3.4,6889,2.5,-,-,381,0.1
1,4,0,0,0,仕送り金,451,0.1,95,0,504,0.1,1826,0.7,6529,2.3,-,-,528,0.1
1,2,0,0,0,特別収入,23167,4.4,7638,1.8,29139,5,9788,4,1,0,26074,5.2,20448,3.3
1,3,0,0,0,受贈金,3559,0.7,2717,0.6,4092,0.7,-,-,-,-,3631,0.7,3827,0.6
1,3,0,0,0,他の特別収入,19608,3.7,4921,1.1,25046,4.3,9788,4,1,0,22444,4.5,16621,2.7
1,1,0,0,0,実収入以外の受取(繰入金を除く),532226,-,556529,-,537084,-,333319,-,388719,-,549162,-,602250,-
1,2,0,0,0,預貯金引出,395514,-,448528,-,399412,-,262724,-,299137,-,225770,-,439779,-
1,2,0,0,0,保険金,15393,-,7540,-,3857,-,-,-,-,-,227741,-,29837,-
1,3,0,0,0,個人・企業年金保険金,15393,-,7540,-,3857,-,-,-,-,-,227741,-,29837,-
1,3,0,0,0,他の保険金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,1332,-,3396,-,829,-,-,-,-,-,-,-,1546,-
1,2,0,0,0,クレジット購入借入金,118681,-,97009,-,131072,-,70595,-,89581,-,95651,-,129193,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,1306,-,56,-,1915,-,-,-,-,-,-,-,1894,-
1,1,0,0,0,繰入金,263397,-,338686,-,264319,-,71202,-,103686,-,90042,-,352107,-
2,0,0,0,0,支払,1325363,-,1328576,-,1386037,-,648679,-,772381,-,1140865,-,1577900,-
2,1,0,0,0,実支出,451143,-,517620,-,448319,-,285387,-,350135,-,344712,-,522461,-
2,2,0,0,0,生計支出,349962,-,425053,-,339267,-,241199,-,302466,-,255914,-,400930,-
2,3,0,0,0,消費支出,349962,100,425053,100,339267,100,241199,100,302466,100,255914,100,400930,100
2,4,1,0,0,食料,85526,24.4,74397,17.5,91702,27,52786,21.9,63661,21,84302,32.9,91730,22.9
2,5,1,1,0,穀類,6381,1.8,4959,1.2,7032,2.1,4264,1.8,5137,1.7,6084,2.4,6912,1.7
2,6,1,1,1,米類,1417,0.4,955,0.2,1601,0.5,616,0.3,-,-,1800,0.7,1625,0.4
2,6,1,1,2,パン,2747,0.8,2402,0.6,2957,0.9,1753,0.7,1979,0.7,2435,1,2955,0.7
2,6,1,1,3,麺類,1638,0.5,1180,0.3,1850,0.5,1226,0.5,1225,0.4,1248,0.5,1682,0.4
2,6,1,1,4,他の穀類,578,0.2,422,0.1,623,0.2,669,0.3,1933,0.6,601,0.2,651,0.2
2,5,1,2,0,魚介類,5033,1.4,5278,1.2,5125,1.5,2843,1.2,4053,1.3,4791,1.9,4751,1.2
2,6,1,2,1,生鮮魚介,3014,0.9,3295,0.8,3013,0.9,1694,0.7,2688,0.9,3022,1.2,2873,0.7
2,6,1,2,2,塩干魚介,826,0.2,680,0.2,914,0.3,491,0.2,261,0.1,614,0.2,792,0.2
2,6,1,2,3,魚肉練製品,524,0.1,623,0.1,508,0.1,217,0.1,222,0.1,579,0.2,474,0.1
2,6,1,2,4,他の魚介加工品,669,0.2,680,0.2,689,0.2,441,0.2,882,0.3,576,0.2,612,0.2
2,5,1,3,0,肉類,8944,2.6,6695,1.6,9991,2.9,6554,2.7,9355,3.1,7287,2.8,9463,2.4
2,6,1,3,1,生鮮肉,7561,2.2,5567,1.3,8512,2.5,5222,2.2,8085,2.7,5990,2.3,7968,2
2,6,1,3,2,加工肉,1383,0.4,1128,0.3,1479,0.4,1332,0.6,1269,0.4,1297,0.5,1495,0.4
2,5,1,4,0,乳卵類,4429,1.3,3641,0.9,4917,1.4,2506,1,2638,0.9,3242,1.3,4329,1.1
2,6,1,4,1,牛乳,1346,0.4,939,0.2,1588,0.5,369,0.2,404,0.1,861,0.3,1386,0.3
2,6,1,4,2,乳製品,2314,0.7,2091,0.5,2464,0.7,1719,0.7,1803,0.6,1863,0.7,2155,0.5
2,6,1,4,3,卵,769,0.2,611,0.1,865,0.3,418,0.2,431,0.1,519,0.2,788,0.2
2,5,1,5,0,野菜・海藻,8844,2.5,8970,2.1,9035,2.7,6657,2.8,7683,2.5,7785,3,8484,2.1
2,6,1,5,1,生鮮野菜,6198,1.8,6289,1.5,6305,1.9,5050,2.1,6017,2,5432,2.1,6002,1.5
2,6,1,5,2,乾物・海藻,700,0.2,573,0.1,781,0.2,439,0.2,728,0.2,423,0.2,643,0.2
2,6,1,5,3,大豆加工品,951,0.3,921,0.2,998,0.3,469,0.2,382,0.1,913,0.4,885,0.2
2,6,1,5,4,他の野菜・海藻加工品,995,0.3,1187,0.3,951,0.3,699,0.3,557,0.2,1016,0.4,955,0.2
2,5,1,6,0,果物,2744,0.8,3187,0.7,2674,0.8,2044,0.8,1671,0.6,2344,0.9,2725,0.7
2,6,1,6,1,生鮮果物,2387,0.7,2632,0.6,2373,0.7,1850,0.8,1466,0.5,1976,0.8,2407,0.6
2,6,1,6,2,果物加工品,357,0.1,555,0.1,301,0.1,194,0.1,205,0.1,368,0.1,318,0.1
2,5,1,7,0,油脂・調味料,3975,1.1,3817,0.9,4184,1.2,2704,1.1,2872,0.9,3074,1.2,4110,1
2,6,1,7,1,油脂,406,0.1,425,0.1,416,0.1,326,0.1,234,0.1,264,0.1,396,0.1
2,6,1,7,2,調味料,3568,1,3392,0.8,3768,1.1,2379,1,2639,0.9,2810,1.1,3714,0.9
2,5,1,8,0,菓子類,7678,2.2,5484,1.3,8479,2.5,6234,2.6,9526,3.1,8242,3.2,8365,2.1
2,5,1,9,0,調理食品,12837,3.7,11696,2.8,13446,4,8262,3.4,8660,2.9,14254,5.6,14469,3.6
2,6,1,9,1,主食的調理食品,5629,1.6,4815,1.1,6026,1.8,4090,1.7,4503,1.5,5451,2.1,6380,1.6
2,6,1,9,2,他の調理食品,7208,2.1,6881,1.6,7421,2.2,4172,1.7,4157,1.4,8803,3.4,8088,2
2,5,1,10,0,飲料,5006,1.4,4638,1.1,5321,1.6,3329,1.4,4654,1.5,4003,1.6,5458,1.4
2,6,1,10,1,茶類,1240,0.4,1053,0.2,1335,0.4,814,0.3,1035,0.3,1229,0.5,1341,0.3
2,6,1,10,2,コーヒー・ココア,1155,0.3,1434,0.3,1156,0.3,521,0.2,817,0.3,458,0.2,1151,0.3
2,6,1,10,3,他の飲料,2611,0.7,2152,0.5,2831,0.8,1994,0.8,2801,0.9,2316,0.9,2966,0.7
2,5,1,11,0,酒類,3452,1,4177,1,3234,1,1183,0.5,474,0.2,5354,2.1,3899,1
2,5,1,12,0,外食,16203,4.6,11855,2.8,18264,5.4,6206,2.6,6938,2.3,17843,7,18764,4.7
2,6,1,12,1,一般外食,15026,4.3,11855,2.8,16521,4.9,6206,2.6,6938,2.3,17843,7,17413,4.3
2,6,1,12,2,学校給食,1178,0.3,-,-,1743,0.5,-,-,-,-,-,-,1351,0.3
2,4,2,0,0,住居,33579,9.6,58059,13.7,25380,7.5,55454,23,61907,20.5,11319,4.4,27238,6.8
2,5,2,1,0,家賃地代,23549,6.7,31357,7.4,20113,5.9,49097,20.4,61780,20.4,9372,3.7,23169,5.8
2,5,2,2,0,設備修繕・維持,10029,2.9,26702,6.3,5267,1.6,6357,2.6,128,0,1947,0.8,4069,1
2,6,2,2,1,設備材料,1440,0.4,924,0.2,1812,0.5,36,0,128,0,76,0,660,0.2
2,6,2,2,2,工事その他のサービス,8590,2.5,25778,6.1,3455,1,6322,2.6,-,-,1871,0.7,3408,0.9
2,4,3,0,0,光熱・水道,21465,6.1,19500,4.6,22273,6.6,20440,8.5,15211,5,20436,8,21895,5.5
2,5,3,1,0,電気代,9756,2.8,9455,2.2,10025,3,8857,3.7,4278,1.4,8326,3.3,9462,2.4
2,5,3,2,0,ガス代,7214,2.1,6543,1.5,7359,2.2,8831,3.7,10052,3.3,6727,2.6,7196,1.8
2,5,3,3,0,他の光熱,662,0.2,816,0.2,549,0.2,440,0.2,-,-,1726,0.7,549,0.1
2,5,3,4,0,上下水道料,3833,1.1,2686,0.6,4341,1.3,2313,1,880,0.3,3656,1.4,4688,1.2
2,4,4,0,0,家具・家事用品,13516,3.9,12200,2.9,14469,4.3,9726,4,8569,2.8,10192,4,13739,3.4
2,5,4,1,0,家庭用耐久財,4695,1.3,3286,0.8,5586,1.6,3598,1.5,712,0.2,-,-,4445,1.1
2,6,4,1,1,家事用耐久財,3188,0.9,2664,0.6,3564,1.1,3598,1.5,712,0.2,-,-,2248,0.6
2,6,4,1,2,冷暖房用器具,693,0.2,622,0.1,816,0.2,-,-,-,-,-,-,938,0.2
2,6,4,1,3,一般家具,815,0.2,-,-,1206,0.4,-,-,-,-,-,-,1259,0.3
2,5,4,2,0,室内装備・装飾品,528,0.2,180,0,699,0.2,-,-,-,-,310,0.1,556,0.1
2,5,4,3,0,寝具類,1012,0.3,269,0.1,1378,0.4,-,-,-,-,416,0.2,1501,0.4
2,5,4,4,0,家事雑貨,3077,0.9,3753,0.9,2756,0.8,3205,1.3,4750,1.6,4252,1.7,3744,0.9
2,5,4,5,0,家事用消耗品,3229,0.9,2762,0.6,3401,1,2823,1.2,3107,1,3421,1.3,3075,0.8
2,5,4,6,0,家事サービス,974,0.3,1951,0.5,649,0.2,100,0,-,-,1793,0.7,418,0.1
2,4,5,0,0,被服及び履物,16665,4.8,17135,4,17722,5.2,7643,3.2,18712,6.2,8769,3.4,19353,4.8
2,5,5,1,0,和服,26,0,-,-,38,0,-,-,-,-,-,-,52,0
2,5,5,2,0,洋服,8314,2.4,8322,2,8821,2.6,5163,2.1,16126,5.3,4376,1.7,9411,2.3
2,6,5,2,1,男子用洋服,3287,0.9,3126,0.7,3554,1,2535,1.1,8777,2.9,1066,0.4,3608,0.9
2,6,5,2,2,婦人用洋服,4269,1.2,5195,1.2,4283,1.3,1381,0.6,2889,1,2616,1,5250,1.3
2,6,5,2,3,子供用洋服,759,0.2,-,-,984,0.3,1247,0.5,4460,1.5,694,0.3,553,0.1
2,5,5,3,0,シャツ・セーター類,2194,0.6,2236,0.5,2314,0.7,653,0.3,1357,0.4,1872,0.7,2781,0.7
2,6,5,3,1,男子用シャツ・セーター類,857,0.2,1289,0.3,812,0.2,318,0.1,1137,0.4,-,-,1048,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1191,0.3,948,0.2,1290,0.4,273,0.1,-,-,1872,0.7,1616,0.4
2,6,5,3,3,子供用シャツ・セーター類,146,0,-,-,211,0.1,62,0,220,0.1,-,-,117,0
2,5,5,4,0,下着類,780,0.2,451,0.1,925,0.3,398,0.2,404,0.1,688,0.3,1038,0.3
2,6,5,4,1,男子用下着類,179,0.1,60,0,232,0.1,40,0,142,0,128,0.1,264,0.1
2,6,5,4,2,婦人用下着類,452,0.1,391,0.1,514,0.2,285,0.1,-,-,48,0,621,0.2
2,6,5,4,3,子供用下着類,149,0,-,-,179,0.1,73,0,262,0.1,512,0.2,152,0
2,5,5,5,0,生地・糸類,125,0,73,0,144,0,132,0.1,-,-,96,0,111,0
2,5,5,6,0,他の被服,1353,0.4,1243,0.3,1506,0.4,528,0.2,825,0.3,561,0.2,1627,0.4
2,5,5,7,0,履物類,3192,0.9,4433,1,3108,0.9,723,0.3,-,-,1033,0.4,3398,0.8
2,5,5,8,0,被服関連サービス,680,0.2,377,0.1,866,0.3,46,0,-,-,143,0.1,935,0.2
2,4,6,0,0,保健医療,13383,3.8,12885,3,14174,4.2,7115,2.9,11372,3.8,10961,4.3,15269,3.8
2,5,6,1,0,医薬品,2318,0.7,3136,0.7,2017,0.6,1890,0.8,2234,0.7,3108,1.2,2452,0.6
2,5,6,2,0,健康保持用摂取品,853,0.2,825,0.2,845,0.2,874,0.4,2980,1,1074,0.4,805,0.2
2,5,6,3,0,保健医療用品・器具,3774,1.1,2735,0.6,4182,1.2,2575,1.1,2385,0.8,4148,1.6,4125,1
2,5,6,4,0,保健医療サービス,6439,1.8,6190,1.5,7130,2.1,1777,0.7,3772,1.2,2631,1,7887,2
2,4,7,0,0,交通・通信,42103,12,66316,15.6,35664,10.5,20130,8.3,22999,7.6,40287,15.7,54724,13.6
2,5,7,1,0,交通,7457,2.1,5919,1.4,8408,2.5,2742,1.1,4579,1.5,6112,2.4,10008,2.5
2,5,7,2,0,自動車等関係費,19346,5.5,46514,10.9,11532,3.4,4145,1.7,7491,2.5,16087,6.3,28356,7.1
2,6,7,2,1,自動車等購入,6416,1.8,28233,6.6,-,-,-,-,-,-,-,-,12853,3.2
2,6,7,2,2,自転車購入,1039,0.3,-,-,1538,0.5,-,-,-,-,-,-,1467,0.4
2,6,7,2,3,自動車等維持,11890,3.4,18281,4.3,9994,2.9,4145,1.7,7491,2.5,16087,6.3,14036,3.5
2,5,7,3,0,通信,15300,4.4,13883,3.3,15724,4.6,13243,5.5,10929,3.6,18088,7.1,16360,4.1
2,4,8,0,0,教育,19741,5.6,-,-,28451,8.4,7909,3.3,26707,8.8,2742,1.1,21707,5.4
2,5,8,1,0,授業料等,12426,3.6,-,-,18071,5.3,1791,0.7,6402,2.1,2635,1,15059,3.8
2,5,8,2,0,教科書・学習参考教材,149,0,-,-,161,0,723,0.3,1019,0.3,107,0,68,0
2,5,8,3,0,補習教育,7166,2,-,-,10219,3,5395,2.2,19287,6.4,-,-,6579,1.6
2,4,9,0,0,教養娯楽,33569,9.6,25965,6.1,36636,10.8,22198,9.2,44301,14.6,37810,14.8,39424,9.8
2,5,9,1,0,教養娯楽用耐久財,3081,0.9,335,0.1,4133,1.2,114,0,142,0,4237,1.7,5195,1.3
2,5,9,2,0,教養娯楽用品,8185,2.3,6743,1.6,9198,2.7,2364,1,1890,0.6,6636,2.6,9887,2.5
2,5,9,3,0,書籍・他の印刷物,3165,0.9,2973,0.7,3183,0.9,3216,1.3,665,0.2,3761,1.5,2933,0.7
2,5,9,4,0,教養娯楽サービス,19139,5.5,15916,3.7,20121,5.9,16504,6.8,41605,13.8,23176,9.1,21408,5.3
2,6,9,4,1,宿泊料,3238,0.9,7106,1.7,1667,0.5,-,-,-,-,10215,4,4843,1.2
2,6,9,4,2,パック旅行費,924,0.3,127,0,669,0.2,9037,3.7,32310,10.7,121,0,917,0.2
2,6,9,4,3,月謝類,5314,1.5,515,0.1,7500,2.2,348,0.1,1245,0.4,2303,0.9,5375,1.3
2,6,9,4,4,他の教養娯楽サービス,9663,2.8,8167,1.9,10285,3,7118,3,8050,2.7,10536,4.1,10274,2.6
2,4,10,0,0,その他の消費支出,70415,20.1,138596,32.6,52795,15.6,37797,15.7,29026,9.6,29097,11.4,95852,23.9
2,5,10,1,0,諸雑費,41623,11.9,99450,23.4,24984,7.4,23302,9.7,19687,6.5,20818,8.1,61967,15.5
2,6,10,1,1,理美容サービス,3193,0.9,3680,0.9,3050,0.9,2877,1.2,3479,1.2,3229,1.3,3794,0.9
2,6,10,1,2,理美容用品,5134,1.5,3948,0.9,5608,1.7,4484,1.9,3498,1.2,4733,1.8,6166,1.5
2,6,10,1,3,身の回り用品,1821,0.5,1010,0.2,2058,0.6,1511,0.6,-,-,2622,1,2284,0.6
2,6,10,1,4,たばこ,1032,0.3,706,0.2,1172,0.3,1202,0.5,4297,1.4,433,0.2,1218,0.3
2,6,10,1,5,他の諸雑費,30443,8.7,90105,21.2,13096,3.9,13228,5.5,8413,2.8,9800,3.8,48505,12.1
2,5,10,2,0,こづかい,6785,1.9,4286,1,8499,2.5,-,-,-,-,1414,0.6,8430,2.1
2,5,10,3,0,交際費,19409,5.5,29611,7,17232,5.1,14495,6,9339,3.1,6865,2.7,20691,5.2
2,6,10,3,0,食料,2749,0.8,3401,0.8,2735,0.8,491,0.2,-,-,2143,0.8,2430,0.6
2,6,10,3,0,家具・家事用品,404,0.1,1686,0.4,20,0,-,-,-,-,150,0.1,777,0.2
2,6,10,3,0,被服及び履物,385,0.1,1188,0.3,123,0,326,0.1,-,-,334,0.1,296,0.1
2,6,10,3,0,教養娯楽,971,0.3,1841,0.4,255,0.1,6646,2.8,-,-,1197,0.5,992,0.2
2,6,10,3,0,他の物品サービス,255,0.1,358,0.1,241,0.1,83,0,-,-,142,0.1,264,0.1
2,6,10,3,6,贈与金,9147,2.6,14354,3.4,8229,2.4,5495,2.3,9024,3,1212,0.5,10512,2.6
2,6,10,3,7,他の交際費,5498,1.6,6783,1.6,5629,1.7,1453,0.6,316,0.1,1688,0.7,5421,1.4
2,5,10,4,0,仕送り金,2599,0.7,5249,1.2,2080,0.6,-,-,-,-,-,-,4763,1.2
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,23936,6.8,4814,1.1,32950,9.7,8673,3.6,27079,9,3231,1.3,27767,6.9
2,3,0,0,0,（再掲）教養娯楽関係費,38303,10.9,32985,7.8,40547,12,29557,12.3,44105,14.6,40686,15.9,45374,11.3
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11746,3.4,19604,4.6,10309,3,5495,2.3,9024,3,1212,0.5,15275,3.8
2,3,0,0,0,（再掲）経常消費支出,234170,66.9,217808,51.2,245278,72.3,188371,78.1,212154,70.1,201863,78.9,250653,62.5
2,3,0,0,0,（再掲）情報通信関係費,17295,4.9,15311,3.6,17941,5.3,17560,7.3,14318,4.7,17322,6.8,18558,4.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,298221,85.2,319157,75.1,303578,89.5,180249,74.7,231535,76.5,243383,95.1,345565,86.2
2,2,0,0,0,その他の実支出,101181,-,92567,-,109052,-,44188,-,47669,-,88798,-,121530,-
2,3,0,0,0,直接税,43105,-,43715,-,46010,-,11581,-,7857,-,31254,-,52471,-
2,4,0,0,0,勤労所得税,15406,-,17257,-,16118,-,2597,-,2385,-,9623,-,17066,-
2,4,0,0,0,個人住民税,26460,-,24243,-,29047,-,6330,-,5471,-,20904,-,33952,-
2,4,0,0,0,他の税,1238,-,2215,-,846,-,2654,-,-,-,727,-,1453,-
2,3,0,0,0,社会保険料,58076,-,48851,-,63042,-,32608,-,39813,-,57544,-,69059,-
2,4,0,0,0,公的年金保険料,34942,-,27715,-,38525,-,18069,-,21830,-,35726,-,41944,-
2,4,0,0,0,健康保険料,19267,-,17707,-,20272,-,12945,-,16387,-,18878,-,22538,-
2,4,0,0,0,介護保険料,2806,-,2451,-,3090,-,1142,-,1181,-,2164,-,3303,-
2,4,0,0,0,他の社会保険料,1062,-,979,-,1154,-,452,-,414,-,775,-,1274,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),643828,-,486058,-,715525,-,300737,-,278229,-,726415,-,730593,-
2,2,0,0,0,預貯金,434223,-,345925,-,466774,-,208721,-,247122,-,619069,-,508780,-
2,2,0,0,0,保険料,23251,-,16942,-,27742,-,3852,-,1376,-,9649,-,28764,-
2,3,0,0,0,個人・企業年金保険料,4745,-,4865,-,5183,-,2305,-,-,-,518,-,3910,-
2,3,0,0,0,他の保険料,18507,-,12077,-,22559,-,1547,-,1376,-,9131,-,24854,-
2,2,0,0,0,有価証券購入,6012,-,5559,-,6885,-,-,-,-,-,1991,-,5707,-
2,2,0,0,0,土地家屋借金返済,64614,-,20527,-,85778,-,19768,-,-,-,21189,-,67273,-
2,2,0,0,0,他の借金返済,1403,-,1189,-,1205,-,4680,-,-,-,1888,-,1373,-
2,2,0,0,0,クレジット購入借入金返済,113896,-,95916,-,126580,-,63716,-,29731,-,71619,-,118393,-
2,2,0,0,0,実支出以外の支払のその他,428,-,-,-,561,-,-,-,-,-,1010,-,303,-
2,1,0,0,0,繰越金,230392,-,324898,-,222193,-,62555,-,144017,-,69739,-,324846,-
3,0,0,0,0,可処分所得,428560,-,340795,-,475582,-,199970,-,232307,-,412864,-,502013,-
3,0,0,0,0,黒字,78598,-,-84258,-,136315,-,-41229,-,-70159,-,156950,-,101083,-
3,1,0,0,0,金融資産純増,52581,-,-87642,-,98132,-,-50151,-,-50639,-,177198,-,73635,-
3,3,0,0,0,貯蓄純増,46568,-,-93201,-,91247,-,-50151,-,-50639,-,175207,-,67928,-
3,4,0,0,0,預貯金純増,38710,-,-102603,-,67362,-,-54003,-,-52015,-,393299,-,69001,-
3,4,0,0,0,保険純増,7859,-,9402,-,23885,-,3852,-,1376,-,-218092,-,-1073,-
3,3,0,0,0,有価証券純購入,6012,-,5559,-,6885,-,-,-,-,-,1991,-,5707,-
3,1,0,0,0,土地家屋借金純減,64614,-,20527,-,85778,-,19768,-,-,-,21189,-,67273,-
3,1,0,0,0,他の借金純減,71,-,-2207,-,376,-,4680,-,-,-,1888,-,-173,-
3,1,0,0,0,クレジット購入借入金純減,-4785,-,-1093,-,-4492,-,-6879,-,-59850,-,-24032,-,-10801,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,-878,-,-56,-,-1353,-,-,-,-,-,1010,-,-1591,-
3,1,0,0,0,繰越純増,-33004,-,-13788,-,-42126,-,-8646,-,40331,-,-20303,-,-27261,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 1月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
