項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
2,6,1,1,1,米類,1569,0.5,1330,0.5,1780,0.5,865,0.3,360,0.1,956,0.4,1687,0.5
2,6,1,1,2,パン,2981,0.9,2705,0.9,3178,0.9,1926,0.8,1783,0.7,2856,1.1,3257,0.9
2,6,1,1,3,麺類,1619,0.5,1195,0.4,1752,0.5,963,0.4,845,0.3,2225,0.8,1651,0.5
2,6,1,1,4,他の穀類,446,0.1,375,0.1,492,0.1,370,0.1,506,0.2,308,0.1,447,0.1
2,5,1,2,0,魚介類,5159,1.6,4658,1.6,5447,1.5,2983,1.2,3126,1.2,5753,2.2,5115,1.5
2,6,1,2,1,生鮮魚介,2982,0.9,2465,0.9,3241,0.9,1702,0.7,1706,0.7,3218,1.2,3003,0.9
2,6,1,2,2,塩干魚介,948,0.3,891,0.3,968,0.3,473,0.2,426,0.2,1298,0.5,1002,0.3
2,6,1,2,3,魚肉練製品,399,0.1,428,0.1,378,0.1,208,0.1,146,0.1,638,0.2,377,0.1
2,6,1,2,4,他の魚介加工品,830,0.3,873,0.3,860,0.2,600,0.2,848,0.3,599,0.2,733,0.2
2,5,1,3,0,肉類,8321,2.5,5463,1.9,9597,2.7,5574,2.2,6017,2.4,7819,2.9,8946,2.6
2,6,1,3,1,生鮮肉,6701,2,4443,1.5,7742,2.2,4369,1.7,5044,2,6126,2.3,7194,2.1
2,6,1,3,2,加工肉,1621,0.5,1020,0.4,1856,0.5,1205,0.5,973,0.4,1693,0.6,1752,0.5
2,5,1,4,0,乳卵類,4253,1.3,3761,1.3,4684,1.3,2023,0.8,2193,0.9,3592,1.3,4212,1.2
2,6,1,4,1,牛乳,1265,0.4,864,0.3,1444,0.4,754,0.3,901,0.4,1291,0.5,1304,0.4
2,6,1,4,2,乳製品,2148,0.7,2259,0.8,2284,0.6,880,0.4,964,0.4,1533,0.6,2024,0.6
2,6,1,4,3,卵,840,0.3,638,0.2,956,0.3,389,0.2,329,0.1,768,0.3,884,0.3
2,5,1,5,0,野菜・海藻,9039,2.8,8485,2.9,9546,2.7,5387,2.2,5786,2.3,8932,3.4,9370,2.7
2,6,1,5,1,生鮮野菜,6478,2,5919,2.1,6901,2,3755,1.5,3983,1.6,6455,2.4,6673,1.9
2,6,1,5,2,乾物・海藻,671,0.2,625,0.2,725,0.2,474,0.2,645,0.3,473,0.2,725,0.2
2,6,1,5,3,大豆加工品,985,0.3,914,0.3,1041,0.3,535,0.2,663,0.3,1045,0.4,989,0.3
2,6,1,5,4,他の野菜・海藻加工品,905,0.3,1028,0.4,879,0.2,623,0.2,495,0.2,959,0.4,982,0.3
2,5,1,6,0,果物,2535,0.8,2362,0.8,2702,0.8,1369,0.5,1681,0.7,2445,0.9,2541,0.7
2,6,1,6,1,生鮮果物,2132,0.7,1833,0.6,2292,0.6,1287,0.5,1681,0.7,2245,0.8,2170,0.6
2,6,1,6,2,果物加工品,403,0.1,528,0.2,409,0.1,82,0,-,-,199,0.1,371,0.1
2,5,1,7,0,油脂・調味料,3830,1.2,3372,1.2,4131,1.2,2308,0.9,2413,1,3695,1.4,4121,1.2
2,6,1,7,1,油脂,416,0.1,346,0.1,454,0.1,425,0.2,547,0.2,280,0.1,455,0.1
2,6,1,7,2,調味料,3415,1,3026,1,3677,1,1883,0.8,1865,0.7,3415,1.3,3667,1
2,5,1,8,0,菓子類,7664,2.3,5554,1.9,8655,2.4,5285,2.1,5904,2.3,7123,2.7,7971,2.3
2,5,1,9,0,調理食品,12785,3.9,12188,4.2,13408,3.8,7134,2.9,9208,3.7,13266,5,14328,4.1
2,6,1,9,1,主食的調理食品,5399,1.7,5745,2,5424,1.5,2971,1.2,3082,1.2,5907,2.2,6124,1.7
2,6,1,9,2,他の調理食品,7386,2.3,6443,2.2,7984,2.3,4163,1.7,6127,2.4,7360,2.8,8203,2.3
2,5,1,10,0,飲料,5477,1.7,5931,2.1,5544,1.6,3757,1.5,5189,2.1,4754,1.8,5893,1.7
2,6,1,10,1,茶類,1141,0.3,1133,0.4,1165,0.3,406,0.2,315,0.1,1493,0.6,1249,0.4
2,6,1,10,2,コーヒー・ココア,1236,0.4,1647,0.6,1160,0.3,628,0.3,393,0.2,1089,0.4,1384,0.4
2,6,1,10,3,他の飲料,3100,0.9,3151,1.1,3219,0.9,2722,1.1,4481,1.8,2171,0.8,3260,0.9
2,5,1,11,0,酒類,3627,1.1,4609,1.6,3439,1,1134,0.5,883,0.4,4118,1.5,4020,1.1
2,5,1,12,0,外食,21699,6.6,20435,7.1,23024,6.5,10990,4.4,15767,6.3,21726,8.2,25249,7.2
2,6,1,12,1,一般外食,19848,6.1,20435,7.1,20253,5.7,9967,4,13158,5.2,21726,8.2,23199,6.6
2,6,1,12,2,学校給食,1852,0.6,-,-,2771,0.8,1024,0.4,2610,1,-,-,2050,0.6
2,4,2,0,0,住居,24092,7.4,43064,14.9,18065,5.1,16156,6.5,10591,4.2,25038,9.4,22278,6.4
2,5,2,1,0,家賃地代,21254,6.5,39148,13.6,15776,4.5,14828,5.9,10042,4,19527,7.3,19459,5.5
2,5,2,2,0,設備修繕・維持,2838,0.9,3916,1.4,2288,0.6,1328,0.5,548,0.2,5511,2.1,2819,0.8
2,6,2,2,1,設備材料,710,0.2,882,0.3,210,0.1,219,0.1,548,0.2,4981,1.9,965,0.3
2,6,2,2,2,工事その他のサービス,2128,0.7,3034,1.1,2078,0.6,1109,0.4,-,-,530,0.2,1854,0.5
2,4,3,0,0,光熱・水道,21389,6.5,18435,6.4,22544,6.4,22442,9,15889,6.3,19448,7.3,20813,5.9
2,5,3,1,0,電気代,10444,3.2,8991,3.1,11148,3.2,11943,4.8,8479,3.4,7564,2.8,9763,2.8
2,5,3,2,0,ガス代,6982,2.1,7157,2.5,6922,2,6987,2.8,5305,2.1,6966,2.6,6691,1.9
2,5,3,3,0,他の光熱,53,0,82,0,47,0,-,-,-,-,53,0,32,0
2,5,3,4,0,上下水道料,3911,1.2,2205,0.8,4428,1.3,3513,1.4,2105,0.8,4865,1.8,4327,1.2
2,4,4,0,0,家具・家事用品,12921,4,16797,5.8,12429,3.5,6981,2.8,5652,2.2,9738,3.7,12801,3.6
2,5,4,1,0,家庭用耐久財,3792,1.2,8471,2.9,2752,0.8,1886,0.8,-,-,26,0,4092,1.2
2,6,4,1,1,家事用耐久財,2393,0.7,5924,2.1,1637,0.5,-,-,-,-,-,-,2699,0.8
2,6,4,1,2,冷暖房用器具,1343,0.4,2548,0.9,1028,0.3,1886,0.8,-,-,26,0,1331,0.4
2,6,4,1,3,一般家具,57,0,-,-,87,0,-,-,-,-,-,-,62,0
2,5,4,2,0,室内装備・装飾品,886,0.3,262,0.1,1046,0.3,158,0.1,-,-,1920,0.7,1018,0.3
2,5,4,3,0,寝具類,606,0.2,242,0.1,644,0.2,124,0,316,0.1,1745,0.7,791,0.2
2,5,4,4,0,家事雑貨,3602,1.1,3663,1.3,3860,1.1,1670,0.7,2309,0.9,2549,1,3089,0.9
2,5,4,5,0,家事用消耗品,3604,1.1,3676,1.3,3749,1.1,2649,1.1,1870,0.7,2797,1.1,3551,1
2,5,4,6,0,家事サービス,431,0.1,483,0.2,377,0.1,493,0.2,1156,0.5,702,0.3,259,0.1
2,4,5,0,0,被服及び履物,14864,4.5,13999,4.9,16060,4.5,9756,3.9,13670,5.4,10677,4,16847,4.8
2,5,5,1,0,和服,21,0,38,0,10,0,113,0,288,0.1,-,-,-,-
2,5,5,2,0,洋服,5751,1.8,4543,1.6,6769,1.9,2559,1,2767,1.1,2789,1,7174,2
2,6,5,2,1,男子用洋服,1495,0.5,1262,0.4,1829,0.5,-,-,-,-,344,0.1,1748,0.5
2,6,5,2,2,婦人用洋服,3445,1.1,3281,1.1,3708,1,2559,1,2767,1.1,2261,0.8,4350,1.2
2,6,5,2,3,子供用洋服,812,0.2,-,-,1231,0.3,-,-,-,-,185,0.1,1076,0.3
2,5,5,3,0,シャツ・セーター類,3559,1.1,4123,1.4,3372,1,3393,1.4,6556,2.6,3609,1.4,3488,1
2,6,5,3,1,男子用シャツ・セーター類,1369,0.4,1381,0.5,1352,0.4,1842,0.7,3474,1.4,1132,0.4,1569,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1965,0.6,2741,1,1685,0.5,1392,0.6,2677,1.1,2477,0.9,1698,0.5
2,6,5,3,3,子供用シャツ・セーター類,225,0.1,-,-,334,0.1,159,0.1,406,0.2,-,-,220,0.1
2,5,5,4,0,下着類,1237,0.4,1638,0.6,1071,0.3,296,0.1,471,0.2,2166,0.8,1197,0.3
2,6,5,4,1,男子用下着類,201,0.1,156,0.1,173,0,35,0,-,-,714,0.3,193,0.1
2,6,5,4,2,婦人用下着類,852,0.3,1483,0.5,615,0.2,260,0.1,471,0.2,1452,0.5,737,0.2
2,6,5,4,3,子供用下着類,184,0.1,-,-,283,0.1,-,-,-,-,-,-,267,0.1
2,5,5,5,0,生地・糸類,141,0,237,0.1,111,0,266,0.1,638,0.3,23,0,132,0
2,5,5,6,0,他の被服,954,0.3,670,0.2,1173,0.3,100,0,-,-,517,0.2,1255,0.4
2,5,5,7,0,履物類,2005,0.6,1274,0.4,2337,0.7,2697,1.1,2313,0.9,801,0.3,2575,0.7
2,5,5,8,0,被服関連サービス,1196,0.4,1477,0.5,1218,0.3,333,0.1,638,0.3,772,0.3,1025,0.3
2,4,6,0,0,保健医療,13776,4.2,13184,4.6,14841,4.2,9405,3.8,8421,3.3,9379,3.5,14488,4.1
2,5,6,1,0,医薬品,2708,0.8,3087,1.1,2692,0.8,1046,0.4,1041,0.4,2902,1.1,2636,0.8
2,5,6,2,0,健康保持用摂取品,779,0.2,1060,0.4,562,0.2,827,0.3,1241,0.5,1803,0.7,664,0.2
2,5,6,3,0,保健医療用品・器具,3200,1,1677,0.6,3729,1.1,5260,2.1,5082,2,1681,0.6,3253,0.9
2,5,6,4,0,保健医療サービス,7089,2.2,7359,2.6,7858,2.2,2272,0.9,1058,0.4,2993,1.1,7935,2.3
2,4,7,0,0,交通・通信,33669,10.3,34932,12.1,35173,9.9,20031,8,17005,6.8,26480,9.9,37663,10.7
2,5,7,1,0,交通,9820,3,13013,4.5,9557,2.7,4791,1.9,3332,1.3,6037,2.3,11575,3.3
2,5,7,2,0,自動車等関係費,11159,3.4,11916,4.1,11714,3.3,4687,1.9,6825,2.7,8680,3.3,12649,3.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,890,0.3,1875,0.7,723,0.2,-,-,-,-,-,-,1506,0.4
2,6,7,2,3,自動車等維持,10269,3.1,10041,3.5,10991,3.1,4687,1.9,6825,2.7,8680,3.3,11143,3.2
2,5,7,3,0,通信,12689,3.9,10003,3.5,13903,3.9,10553,4.2,6849,2.7,11763,4.4,13439,3.8
2,4,8,0,0,教育,32447,9.9,-,-,45514,12.9,49042,19.6,25282,10.1,4117,1.5,37378,10.7
2,5,8,1,0,授業料等,24572,7.5,-,-,34358,9.7,42305,16.9,10204,4.1,286,0.1,28657,8.2
2,5,8,2,0,教科書・学習参考教材,213,0.1,-,-,325,0.1,50,0,55,0,-,-,306,0.1
2,5,8,3,0,補習教育,7662,2.3,-,-,10831,3.1,6688,2.7,15023,6,3831,1.4,8415,2.4
2,4,9,0,0,教養娯楽,39258,12,27322,9.5,44176,12.5,41860,16.7,73345,29.2,30429,11.4,41181,11.7
2,5,9,1,0,教養娯楽用耐久財,3184,1,843,0.3,4097,1.2,5684,2.3,14491,5.8,442,0.2,3598,1
2,5,9,2,0,教養娯楽用品,8598,2.6,8694,3,8755,2.5,10486,4.2,12159,4.8,5523,2.1,9281,2.6
2,5,9,3,0,書籍・他の印刷物,2815,0.9,2793,1,2876,0.8,1666,0.7,2023,0.8,3194,1.2,3083,0.9
2,5,9,4,0,教養娯楽サービス,24660,7.5,14991,5.2,28448,8,24025,9.6,44672,17.8,21270,8,25218,7.2
2,6,9,4,1,宿泊料,2948,0.9,1197,0.4,3534,1,4390,1.8,10607,4.2,2065,0.8,2417,0.7
2,6,9,4,2,パック旅行費,2113,0.6,1736,0.6,1819,0.5,-,-,-,-,7436,2.8,2467,0.7
2,6,9,4,3,月謝類,6230,1.9,3099,1.1,8122,2.3,984,0.4,790,0.3,2946,1.1,6366,1.8
2,6,9,4,4,他の教養娯楽サービス,13369,4.1,8960,3.1,14972,4.2,18651,7.5,33275,13.2,8823,3.3,13968,4
2,4,10,0,0,その他の消費支出,43563,13.3,38109,13.2,47481,13.4,22268,8.9,19942,7.9,41271,15.5,48501,13.8
2,5,10,1,0,諸雑費,24052,7.4,21592,7.5,26421,7.5,12506,5,10945,4.4,19106,7.2,27442,7.8
2,6,10,1,1,理美容サービス,3555,1.1,3621,1.3,3681,1,1698,0.7,376,0.1,3599,1.4,4095,1.2
2,6,10,1,2,理美容用品,5822,1.8,4515,1.6,6625,1.9,4302,1.7,4919,2,3835,1.4,6946,2
2,6,10,1,3,身の回り用品,3614,1.1,2808,1,4487,1.3,199,0.1,-,-,872,0.3,4440,1.3
2,6,10,1,4,たばこ,1296,0.4,1439,0.5,1206,0.3,2843,1.1,2009,0.8,512,0.2,1188,0.3
2,6,10,1,5,他の諸雑費,9765,3,9210,3.2,10422,2.9,3465,1.4,3641,1.4,10288,3.9,10772,3.1
2,5,10,2,0,こづかい,3615,1.1,3244,1.1,4211,1.2,355,0.1,905,0.4,1865,0.7,3933,1.1
2,5,10,3,0,交際費,13352,4.1,10723,3.7,13809,3.9,9407,3.8,8093,3.2,20300,7.6,13858,4
2,6,10,3,0,食料,2589,0.8,2193,0.8,2795,0.8,2633,1.1,1579,0.6,1949,0.7,2855,0.8
2,6,10,3,0,家具・家事用品,204,0.1,435,0.2,149,0,28,0,-,-,109,0,38,0
2,6,10,3,0,被服及び履物,437,0.1,831,0.3,344,0.1,79,0,-,-,311,0.1,442,0.1
2,6,10,3,0,教養娯楽,636,0.2,603,0.2,678,0.2,-,-,-,-,830,0.3,676,0.2
2,6,10,3,0,他の物品サービス,324,0.1,479,0.2,269,0.1,540,0.2,433,0.2,168,0.1,274,0.1
2,6,10,3,6,贈与金,4153,1.3,1276,0.4,4237,1.2,1523,0.6,200,0.1,14201,5.3,4216,1.2
2,6,10,3,7,他の交際費,5009,1.5,4906,1.7,5335,1.5,4603,1.8,5881,2.3,2732,1,5357,1.5
2,5,10,4,0,仕送り金,2544,0.8,2549,0.9,3041,0.9,-,-,-,-,-,-,3269,0.9
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,39049,11.9,3229,1.1,54440,15.4,50243,20.1,28048,11.2,4458,1.7,45657,13
2,3,0,0,0,（再掲）教養娯楽関係費,42959,13.1,33120,11.5,46976,13.3,43778,17.5,76626,30.5,36989,13.9,44786,12.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6697,2,3825,1.3,7278,2.1,1523,0.6,200,0.1,14201,5.3,7485,2.1
2,3,0,0,0,（再掲）経常消費支出,234130,71.6,236117,81.9,243544,68.9,152093,60.8,146908,58.4,204937,77,245557,70
2,3,0,0,0,（再掲）情報通信関係費,15762,4.8,14578,5.1,16332,4.6,15458,6.2,11008,4.4,14578,5.5,15945,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,296196,90.6,241376,83.7,328320,92.8,232331,92.9,240669,95.7,226907,85.3,320995,91.5
2,2,0,0,0,その他の実支出,119129,-,110864,-,129761,-,45826,-,28971,-,104242,-,135493,-
2,3,0,0,0,直接税,63653,-,58522,-,70316,-,20595,-,12579,-,52050,-,70526,-
2,4,0,0,0,勤労所得税,17557,-,12142,-,21110,-,4148,-,4485,-,12580,-,19987,-
2,4,0,0,0,個人住民税,22145,-,19662,-,24724,-,6053,-,5699,-,18753,-,25538,-
2,4,0,0,0,他の税,23951,-,26718,-,24481,-,10394,-,2395,-,20717,-,25000,-
2,3,0,0,0,社会保険料,55428,-,52297,-,59388,-,25230,-,16393,-,52192,-,64967,-
2,4,0,0,0,公的年金保険料,34790,-,33531,-,36943,-,15678,-,10829,-,33642,-,41416,-
2,4,0,0,0,健康保険料,16956,-,15688,-,18488,-,7794,-,4305,-,14018,-,19406,-
2,4,0,0,0,介護保険料,2611,-,2050,-,2803,-,1203,-,842,-,3668,-,2910,-
2,4,0,0,0,他の社会保険料,1072,-,1028,-,1153,-,555,-,417,-,863,-,1234,-
2,3,0,0,0,その他,48,-,45,-,58,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),619582,-,620636,-,651126,-,297723,-,300843,-,573641,-,696550,-
2,2,0,0,0,預貯金,450144,-,447153,-,469814,-,223449,-,213255,-,451895,-,511715,-
2,2,0,0,0,保険料,19165,-,19486,-,18205,-,8200,-,9479,-,34784,-,23329,-
2,3,0,0,0,個人・企業年金保険料,5191,-,2849,-,3885,-,1386,-,3534,-,26800,-,7353,-
2,3,0,0,0,他の保険料,13974,-,16637,-,14319,-,6814,-,5946,-,7984,-,15976,-
2,2,0,0,0,有価証券購入,6269,-,18654,-,3104,-,-,-,-,-,863,-,9278,-
2,2,0,0,0,土地家屋借金返済,42488,-,17022,-,54579,-,21055,-,33821,-,29367,-,45715,-
2,2,0,0,0,他の借金返済,2856,-,1918,-,3196,-,1653,-,-,-,3605,-,1664,-
2,2,0,0,0,クレジット購入借入金返済,97667,-,114873,-,101320,-,42247,-,41432,-,53126,-,104771,-
2,2,0,0,0,実支出以外の支払のその他,994,-,1531,-,909,-,1120,-,2856,-,-,-,79,-
2,1,0,0,0,繰越金,234652,-,474500,-,184064,-,64130,-,104068,-,70991,-,280125,-
3,0,0,0,0,可処分所得,437336,-,376321,-,475135,-,261013,-,302440,-,419657,-,496527,-
3,0,0,0,0,黒字,110350,-,88056,-,121473,-,11003,-,50981,-,153511,-,145769,-
3,1,0,0,0,金融資産純増,119149,-,95376,-,126820,-,12663,-,45209,-,202771,-,154901,-
3,3,0,0,0,貯蓄純増,125015,-,128392,-,124515,-,12663,-,45209,-,201908,-,167461,-
3,4,0,0,0,預貯金純増,108289,-,112528,-,107679,-,4463,-,35730,-,177210,-,144426,-
3,4,0,0,0,保険純増,16727,-,15864,-,16836,-,8200,-,9479,-,24698,-,23035,-
3,3,0,0,0,有価証券純購入,-5867,-,-33016,-,2304,-,-,-,-,-,863,-,-12560,-
3,1,0,0,0,土地家屋借金純減,42488,-,17022,-,54579,-,21055,-,33821,-,29367,-,45715,-
3,1,0,0,0,他の借金純減,2282,-,1918,-,2312,-,1653,-,-,-,3605,-,1664,-
3,1,0,0,0,クレジット購入借入金純減,-26298,-,12559,-,-38102,-,-24285,-,-55272,-,-42635,-,-30243,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,922,-,1315,-,874,-,1120,-,2856,-,-,-,46,-
3,1,0,0,0,繰越純増,-28193,-,-40133,-,-25009,-,-1203,-,24369,-,-39598,-,-26315,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 4年 5月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
