項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
1,2,0,0,0,クレジット購入借入金,134844,-,152725,-,130028,-,122535,-,141670,-,158823,-,149664,-,91686,-,105656,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,835,-,2212,-,5157,-,13,-,2,-,158,-,-,-,34,-,-,-
1,1,0,0,0,繰入金,315101,-,458988,-,193364,-,683706,-,373477,-,273925,-,216656,-,168117,-,81861,-
2,0,0,0,0,支払,1533512,-,1801748,-,1277000,-,1712411,-,1659834,-,1620098,-,1669893,-,1120858,-,1135490,-
2,1,0,0,0,実支出,530117,-,631390,-,412791,-,462854,-,521065,-,642930,-,632465,-,430799,-,428434,-
2,2,0,0,0,生計支出,409567,-,538564,-,310221,-,362965,-,398837,-,476308,-,459107,-,359940,-,362887,-
2,3,0,0,0,消費支出,409567,100,538564,100,310221,100,362965,100,398837,100,476308,100,459107,100,359940,100,362887,100
2,4,1,0,0,食料,90860,22.2,65337,12.1,94490,30.5,84269,23.2,95579,24,95141,20,100859,22,86120,23.9,87544,24.1
2,5,1,1,0,穀類,7181,1.8,4387,0.8,6526,2.1,6995,1.9,7306,1.8,7510,1.6,8292,1.8,7545,2.1,7568,2.1
2,6,1,1,1,米類,1863,0.5,769,0.1,1476,0.5,1752,0.5,1836,0.5,2120,0.4,2056,0.4,2581,0.7,1967,0.5
2,6,1,1,2,パン,3116,0.8,1738,0.3,3232,1,2625,0.7,3092,0.8,3057,0.6,4083,0.9,3015,0.8,3384,0.9
2,6,1,1,3,麺類,1674,0.4,1504,0.3,1416,0.5,1879,0.5,1733,0.4,1882,0.4,1642,0.4,1594,0.4,1540,0.4
2,6,1,1,4,他の穀類,527,0.1,376,0.1,402,0.1,740,0.2,645,0.2,451,0.1,510,0.1,355,0.1,677,0.2
2,5,1,2,0,魚介類,5505,1.3,2124,0.4,4779,1.5,4621,1.3,5663,1.4,5650,1.2,6452,1.4,6895,1.9,7155,2
2,6,1,2,1,生鮮魚介,3388,0.8,1078,0.2,3030,1,3100,0.9,3398,0.9,3706,0.8,3758,0.8,4340,1.2,4124,1.1
2,6,1,2,2,塩干魚介,922,0.2,516,0.1,724,0.2,688,0.2,1029,0.3,950,0.2,1055,0.2,913,0.3,1509,0.4
2,6,1,2,3,魚肉練製品,436,0.1,220,0,258,0.1,332,0.1,519,0.1,339,0.1,626,0.1,541,0.2,571,0.2
2,6,1,2,4,他の魚介加工品,759,0.2,310,0.1,767,0.2,500,0.1,718,0.2,655,0.1,1013,0.2,1101,0.3,952,0.3
2,5,1,3,0,肉類,8976,2.2,4499,0.8,7495,2.4,8576,2.4,9814,2.5,10340,2.2,10527,2.3,8939,2.5,8653,2.4
2,6,1,3,1,生鮮肉,7309,1.8,3423,0.6,6161,2,6673,1.8,7914,2,8447,1.8,8848,1.9,7447,2.1,7028,1.9
2,6,1,3,2,加工肉,1667,0.4,1076,0.2,1334,0.4,1903,0.5,1901,0.5,1894,0.4,1680,0.4,1492,0.4,1625,0.4
2,5,1,4,0,乳卵類,4445,1.1,2758,0.5,4324,1.4,4228,1.2,4577,1.1,4451,0.9,5749,1.3,4252,1.2,3801,1
2,6,1,4,1,牛乳,1295,0.3,855,0.2,1234,0.4,1284,0.4,1489,0.4,1365,0.3,1590,0.3,1029,0.3,972,0.3
2,6,1,4,2,乳製品,2289,0.6,1440,0.3,2310,0.7,2136,0.6,2215,0.6,2267,0.5,3073,0.7,2402,0.7,1712,0.5
2,6,1,4,3,卵,861,0.2,464,0.1,780,0.3,808,0.2,873,0.2,819,0.2,1086,0.2,821,0.2,1117,0.3
2,5,1,5,0,野菜・海藻,9491,2.3,4889,0.9,7317,2.4,8846,2.4,9241,2.3,9768,2.1,11264,2.5,11867,3.3,11876,3.3
2,6,1,5,1,生鮮野菜,6647,1.6,3243,0.6,5271,1.7,6113,1.7,6392,1.6,7048,1.5,7887,1.7,8366,2.3,8100,2.2
2,6,1,5,2,乾物・海藻,797,0.2,476,0.1,562,0.2,864,0.2,802,0.2,880,0.2,966,0.2,830,0.2,792,0.2
2,6,1,5,3,大豆加工品,1031,0.3,617,0.1,823,0.3,974,0.3,997,0.2,888,0.2,1282,0.3,1212,0.3,1470,0.4
2,6,1,5,4,他の野菜・海藻加工品,1017,0.2,553,0.1,660,0.2,895,0.2,1050,0.3,952,0.2,1129,0.2,1459,0.4,1515,0.4
2,5,1,6,0,果物,2752,0.7,1129,0.2,2162,0.7,2816,0.8,2343,0.6,2661,0.6,3780,0.8,3193,0.9,3550,1
2,6,1,6,1,生鮮果物,2357,0.6,1025,0.2,1908,0.6,2460,0.7,2037,0.5,2232,0.5,3156,0.7,2559,0.7,3255,0.9
2,6,1,6,2,果物加工品,395,0.1,104,0,254,0.1,357,0.1,306,0.1,429,0.1,624,0.1,634,0.2,295,0.1
2,5,1,7,0,油脂・調味料,4200,1,2357,0.4,3661,1.2,4617,1.3,3952,1,4242,0.9,5117,1.1,4576,1.3,4205,1.2
2,6,1,7,1,油脂,442,0.1,212,0,202,0.1,725,0.2,361,0.1,503,0.1,550,0.1,464,0.1,369,0.1
2,6,1,7,2,調味料,3758,0.9,2146,0.4,3459,1.1,3892,1.1,3591,0.9,3739,0.8,4567,1,4112,1.1,3836,1.1
2,5,1,8,0,菓子類,7885,1.9,4962,0.9,8744,2.8,7698,2.1,9453,2.4,6573,1.4,8532,1.9,8287,2.3,6898,1.9
2,5,1,9,0,調理食品,14001,3.4,9592,1.8,15361,5,13241,3.6,12762,3.2,16263,3.4,15364,3.3,13372,3.7,13797,3.8
2,6,1,9,1,主食的調理食品,5940,1.5,4180,0.8,6202,2,5482,1.5,5272,1.3,7636,1.6,5629,1.2,6338,1.8,6425,1.8
2,6,1,9,2,他の調理食品,8062,2,5412,1,9159,3,7759,2.1,7490,1.9,8627,1.8,9735,2.1,7034,2,7373,2
2,5,1,10,0,飲料,5611,1.4,5454,1,5597,1.8,5638,1.6,5130,1.3,5963,1.3,6253,1.4,4654,1.3,6006,1.7
2,6,1,10,1,茶類,1227,0.3,1041,0.2,1196,0.4,1243,0.3,864,0.2,1407,0.3,1516,0.3,1213,0.3,1295,0.4
2,6,1,10,2,コーヒー・ココア,1288,0.3,688,0.1,1220,0.4,1148,0.3,1014,0.3,1540,0.3,1634,0.4,1525,0.4,1290,0.4
2,6,1,10,3,他の飲料,3096,0.8,3725,0.7,3180,1,3247,0.9,3252,0.8,3016,0.6,3103,0.7,1916,0.5,3421,0.9
2,5,1,11,0,酒類,4991,1.2,1848,0.3,5321,1.7,6861,1.9,6450,1.6,4584,1,4317,0.9,4339,1.2,4302,1.2
2,5,1,12,0,外食,15822,3.9,21338,4,23203,7.5,10132,2.8,18887,4.7,17135,3.6,15212,3.3,8203,2.3,9732,2.7
2,6,1,12,1,一般外食,15335,3.7,20501,3.8,21326,6.9,9540,2.6,18274,4.6,17135,3.6,15166,3.3,8203,2.3,9732,2.7
2,6,1,12,2,学校給食,487,0.1,837,0.2,1877,0.6,592,0.2,613,0.2,-,-,46,0,-,-,-,-
2,4,2,0,0,住居,24309,5.9,35678,6.6,29537,9.5,39744,10.9,23280,5.8,17536,3.7,12720,2.8,30220,8.4,10687,2.9
2,5,2,1,0,家賃地代,19780,4.8,35382,6.6,28633,9.2,21404,5.9,21667,5.4,14611,3.1,10161,2.2,23382,6.5,8721,2.4
2,5,2,2,0,設備修繕・維持,4529,1.1,296,0.1,905,0.3,18339,5.1,1613,0.4,2926,0.6,2559,0.6,6838,1.9,1965,0.5
2,6,2,2,1,設備材料,572,0.1,271,0.1,246,0.1,374,0.1,1077,0.3,299,0.1,761,0.2,646,0.2,624,0.2
2,6,2,2,2,工事その他のサービス,3957,1,25,0,659,0.2,17965,4.9,536,0.1,2626,0.6,1797,0.4,6192,1.7,1341,0.4
2,4,3,0,0,光熱・水道,21432,5.2,14843,2.8,16034,5.2,21397,5.9,21163,5.3,24863,5.2,22881,5,21874,6.1,27154,7.5
2,5,3,1,0,電気代,9130,2.2,5033,0.9,7238,2.3,7935,2.2,9689,2.4,9658,2,10599,2.3,10095,2.8,11694,3.2
2,5,3,2,0,ガス代,6575,1.6,4551,0.8,4435,1.4,7059,1.9,6360,1.6,7819,1.6,7505,1.6,6159,1.7,7827,2.2
2,5,3,3,0,他の光熱,122,0,58,0,28,0,76,0,52,0,368,0.1,154,0,135,0,-,-
2,5,3,4,0,上下水道料,5605,1.4,5202,1,4333,1.4,6327,1.7,5062,1.3,7017,1.5,4622,1,5486,1.5,7633,2.1
2,4,4,0,0,家具・家事用品,17938,4.4,25556,4.7,13628,4.4,13076,3.6,29394,7.4,17331,3.6,14590,3.2,12016,3.3,15733,4.3
2,5,4,1,0,家庭用耐久財,8674,2.1,9388,1.7,4158,1.3,5420,1.5,19236,4.8,8669,1.8,6089,1.3,5256,1.5,6984,1.9
2,6,4,1,1,家事用耐久財,3695,0.9,8663,1.6,2748,0.9,5092,1.4,3203,0.8,1518,0.3,4434,1,4536,1.3,284,0.1
2,6,4,1,2,冷暖房用器具,1763,0.4,491,0.1,249,0.1,3,0,6672,1.7,-,-,1115,0.2,720,0.2,3782,1
2,6,4,1,3,一般家具,3216,0.8,234,0,1161,0.4,325,0.1,9361,2.3,7152,1.5,540,0.1,-,-,2918,0.8
2,5,4,2,0,室内装備・装飾品,417,0.1,98,0,339,0.1,240,0.1,667,0.2,658,0.1,527,0.1,231,0.1,127,0
2,5,4,3,0,寝具類,1266,0.3,10227,1.9,425,0.1,851,0.2,716,0.2,283,0.1,465,0.1,146,0,540,0.1
2,5,4,4,0,家事雑貨,3589,0.9,2609,0.5,4216,1.4,3351,0.9,4142,1,4352,0.9,3532,0.8,2080,0.6,3345,0.9
2,5,4,5,0,家事用消耗品,3532,0.9,2961,0.5,4183,1.3,3085,0.8,3682,0.9,3233,0.7,3540,0.8,3217,0.9,4533,1.2
2,5,4,6,0,家事サービス,460,0.1,273,0.1,308,0.1,128,0,951,0.2,135,0,437,0.1,1085,0.3,205,0.1
2,4,5,0,0,被服及び履物,14114,3.4,11517,2.1,11191,3.6,12756,3.5,18407,4.6,18599,3.9,12838,2.8,12022,3.3,10593,2.9
2,5,5,1,0,和服,146,0,88,0,107,0,-,-,-,-,830,0.2,-,-,-,-,-,-
2,5,5,2,0,洋服,5445,1.3,2691,0.5,5794,1.9,4251,1.2,8748,2.2,5741,1.2,5240,1.1,5052,1.4,2546,0.7
2,6,5,2,1,男子用洋服,1409,0.3,523,0.1,1027,0.3,305,0.1,2663,0.7,2272,0.5,914,0.2,2247,0.6,200,0.1
2,6,5,2,2,婦人用洋服,3446,0.8,1310,0.2,4016,1.3,1724,0.5,5313,1.3,3435,0.7,4326,0.9,2805,0.8,2347,0.6
2,6,5,2,3,子供用洋服,590,0.1,858,0.2,751,0.2,2223,0.6,772,0.2,34,0,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3460,0.8,1476,0.3,2086,0.7,2863,0.8,4387,1.1,5936,1.2,3199,0.7,2664,0.7,3327,0.9
2,6,5,3,1,男子用シャツ・セーター類,1104,0.3,390,0.1,703,0.2,889,0.2,1460,0.4,1148,0.2,1330,0.3,1821,0.5,485,0.1
2,6,5,3,2,婦人用シャツ・セーター類,2043,0.5,941,0.2,864,0.3,1176,0.3,2271,0.6,4745,1,1787,0.4,843,0.2,2842,0.8
2,6,5,3,3,子供用シャツ・セーター類,313,0.1,145,0,519,0.2,798,0.2,656,0.2,43,0,82,0,-,-,-,-
2,5,5,4,0,下着類,1142,0.3,1408,0.3,908,0.3,1662,0.5,1427,0.4,1082,0.2,844,0.2,956,0.3,715,0.2
2,6,5,4,1,男子用下着類,290,0.1,553,0.1,128,0,252,0.1,529,0.1,164,0,272,0.1,215,0.1,183,0.1
2,6,5,4,2,婦人用下着類,623,0.2,694,0.1,504,0.2,688,0.2,469,0.1,826,0.2,571,0.1,741,0.2,532,0.1
2,6,5,4,3,子供用下着類,229,0.1,161,0,275,0.1,722,0.2,430,0.1,91,0,-,-,-,-,-,-
2,5,5,5,0,生地・糸類,72,0,-,-,98,0,54,0,13,0,122,0,167,0,39,0,-,-
2,5,5,6,0,他の被服,921,0.2,1129,0.2,769,0.2,1143,0.3,856,0.2,1522,0.3,673,0.1,515,0.1,591,0.2
2,5,5,7,0,履物類,1787,0.4,3670,0.7,909,0.3,2090,0.6,2269,0.6,1664,0.3,1271,0.3,855,0.2,2272,0.6
2,5,5,8,0,被服関連サービス,1141,0.3,1054,0.2,520,0.2,692,0.2,707,0.2,1701,0.4,1443,0.3,1942,0.5,1141,0.3
2,4,6,0,0,保健医療,16741,4.1,37498,7,22697,7.3,8681,2.4,13284,3.3,12291,2.6,13717,3,17096,4.7,22784,6.3
2,5,6,1,0,医薬品,2485,0.6,1560,0.3,1417,0.5,1382,0.4,2344,0.6,3021,0.6,3028,0.7,2980,0.8,4519,1.2
2,5,6,2,0,健康保持用摂取品,1065,0.3,223,0,428,0.1,142,0,1402,0.4,468,0.1,2080,0.5,1810,0.5,1769,0.5
2,5,6,3,0,保健医療用品・器具,2941,0.7,3346,0.6,4782,1.5,2792,0.8,2907,0.7,2169,0.5,2397,0.5,3854,1.1,1366,0.4
2,5,6,4,0,保健医療サービス,10250,2.5,32369,6,16071,5.2,4365,1.2,6631,1.7,6633,1.4,6211,1.4,8452,2.3,15129,4.2
2,4,7,0,0,交通・通信,38480,9.4,27027,5,29047,9.4,34318,9.5,37395,9.4,42978,9,55882,12.2,28951,8,40477,11.2
2,5,7,1,0,交通,13211,3.2,12008,2.2,4001,1.3,13424,3.7,11526,2.9,15398,3.2,20978,4.6,8358,2.3,17845,4.9
2,5,7,2,0,自動車等関係費,11976,2.9,7051,1.3,15893,5.1,9895,2.7,10865,2.7,10708,2.2,20195,4.4,6331,1.8,8657,2.4
2,6,7,2,1,自動車等購入,467,0.1,-,-,-,-,-,-,-,-,-,-,2780,0.6,-,-,-,-
2,6,7,2,2,自転車購入,529,0.1,736,0.1,476,0.2,1562,0.4,775,0.2,483,0.1,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,10981,2.7,6315,1.2,15416,5,8333,2.3,10090,2.5,10225,2.1,17415,3.8,6331,1.8,8657,2.4
2,5,7,3,0,通信,13293,3.2,7968,1.5,9153,3,10999,3,15004,3.8,16872,3.5,14709,3.2,14263,4,13974,3.9
2,4,8,0,0,教育,66388,16.2,1523,0.3,11137,3.6,74087,20.4,55714,14,138262,29,91986,20,50433,14,54089,14.9
2,5,8,1,0,授業料等,58206,14.2,1203,0.2,4940,1.6,50112,13.8,48045,12,126362,26.5,87284,19,47184,13.1,54089,14.9
2,5,8,2,0,教科書・学習参考教材,1006,0.2,319,0.1,869,0.3,1475,0.4,2354,0.6,620,0.1,752,0.2,526,0.1,-,-
2,5,8,3,0,補習教育,7176,1.8,-,-,5328,1.7,22500,6.2,5315,1.3,11280,2.4,3950,0.9,2722,0.8,-,-
2,4,9,0,0,教養娯楽,40617,9.9,25330,4.7,39305,12.7,39790,11,47928,12,48829,10.3,33081,7.2,51717,14.4,28339,7.8
2,5,9,1,0,教養娯楽用耐久財,6958,1.7,8291,1.5,5320,1.7,6000,1.7,9304,2.3,16024,3.4,3873,0.8,1700,0.5,-,-
2,5,9,2,0,教養娯楽用品,10081,2.5,5415,1,9812,3.2,10610,2.9,13454,3.4,13153,2.8,9626,2.1,7210,2,5266,1.5
2,5,9,3,0,書籍・他の印刷物,3405,0.8,909,0.2,2407,0.8,3073,0.8,2908,0.7,3965,0.8,3316,0.7,5036,1.4,6302,1.7
2,5,9,4,0,教養娯楽サービス,20173,4.9,10714,2,21765,7,20108,5.5,22261,5.6,15688,3.3,16267,3.5,37771,10.5,16771,4.6
2,6,9,4,1,宿泊料,1344,0.3,593,0.1,2872,0.9,-,-,1733,0.4,757,0.2,398,0.1,224,0.1,5995,1.7
2,6,9,4,2,パック旅行費,280,0.1,-,-,848,0.3,1026,0.3,-,-,172,0,58,0,52,0,-,-
2,6,9,4,3,月謝類,5085,1.2,2320,0.4,9004,2.9,9433,2.6,6793,1.7,4504,0.9,2635,0.6,2033,0.6,739,0.2
2,6,9,4,4,他の教養娯楽サービス,13465,3.3,7802,1.4,9042,2.9,9649,2.7,13735,3.4,10256,2.2,13176,2.9,35462,9.9,10037,2.8
2,4,10,0,0,その他の消費支出,78687,19.2,294256,54.6,43155,13.9,34849,9.6,56693,14.2,60477,12.7,100555,21.9,49491,13.7,65488,18
2,5,10,1,0,諸雑費,53136,13,284358,52.8,29829,9.6,20873,5.8,31527,7.9,29726,6.2,52627,11.5,26364,7.3,39837,11
2,6,10,1,1,理美容サービス,6397,1.6,28565,5.3,3348,1.1,3595,1,3561,0.9,5923,1.2,6225,1.4,4160,1.2,3926,1.1
2,6,10,1,2,理美容用品,5890,1.4,6180,1.1,4714,1.5,4281,1.2,5468,1.4,7736,1.6,7434,1.6,5326,1.5,4840,1.3
2,6,10,1,3,身の回り用品,4319,1.1,1655,0.3,4111,1.3,2277,0.6,3695,0.9,5070,1.1,2301,0.5,2083,0.6,18772,5.2
2,6,10,1,4,たばこ,1321,0.3,988,0.2,1127,0.4,1201,0.3,1438,0.4,1455,0.3,1220,0.3,1132,0.3,2148,0.6
2,6,10,1,5,他の諸雑費,35209,8.6,246970,45.9,16528,5.3,9518,2.6,17366,4.4,9542,2,35448,7.7,13663,3.8,10151,2.8
2,5,10,2,0,こづかい,8948,2.2,1319,0.2,3834,1.2,4693,1.3,11927,3,9619,2,20271,4.4,3026,0.8,7086,2
2,5,10,3,0,交際費,12502,3.1,8578,1.6,9314,3,8473,2.3,7997,2,10840,2.3,20907,4.6,17849,5,16669,4.6
2,6,10,3,0,食料,3367,0.8,784,0.1,2397,0.8,1040,0.3,1719,0.4,1721,0.4,11934,2.6,2043,0.6,1428,0.4
2,6,10,3,0,家具・家事用品,172,0,602,0.1,247,0.1,172,0,283,0.1,4,0,68,0,109,0,5,0
2,6,10,3,0,被服及び履物,245,0.1,-,-,278,0.1,-,-,64,0,20,0,287,0.1,644,0.2,1127,0.3
2,6,10,3,0,教養娯楽,512,0.1,211,0,350,0.1,689,0.2,351,0.1,653,0.1,421,0.1,185,0.1,1542,0.4
2,6,10,3,0,他の物品サービス,285,0.1,737,0.1,851,0.3,147,0,36,0,311,0.1,243,0.1,44,0,68,0
2,6,10,3,6,贈与金,1916,0.5,1962,0.4,482,0.2,1068,0.3,754,0.2,560,0.1,1194,0.3,8044,2.2,4520,1.2
2,6,10,3,7,他の交際費,6004,1.5,4283,0.8,4709,1.5,5358,1.5,4790,1.2,7571,1.6,6759,1.5,6780,1.9,7979,2.2
2,5,10,4,0,仕送り金,4101,1,-,-,179,0.1,810,0.2,5242,1.3,10291,2.2,6749,1.5,2251,0.6,1896,0.5
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,74554,18.2,2942,0.5,15348,4.9,80425,22.2,68602,17.2,153534,32.2,103668,22.6,52175,14.5,54320,15
2,3,0,0,0,（再掲）教養娯楽関係費,43026,10.5,27629,5.1,41742,13.5,39465,10.9,48062,12.1,52560,11,35369,7.7,54106,15,38622,10.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6017,1.5,1962,0.4,660,0.2,1878,0.5,5996,1.5,10852,2.3,7944,1.7,10295,2.9,6416,1.8
2,3,0,0,0,（再掲）経常消費支出,251544,61.4,222938,41.4,238342,76.8,232002,63.9,263451,66.1,258378,54.2,284563,62,231286,64.3,249225,68.7
2,3,0,0,0,（再掲）情報通信関係費,18141,4.4,12192,2.3,13314,4.3,15499,4.3,20476,5.1,20592,4.3,20535,4.5,19485,5.4,19361,5.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,378773,92.5,500924,93,280023,90.3,321343,88.5,369560,92.7,447920,94,435663,94.9,319425,88.7,345784,95.3
2,2,0,0,0,その他の実支出,120550,-,92826,-,102570,-,99890,-,122228,-,166622,-,173358,-,70859,-,65548,-
2,3,0,0,0,直接税,53649,-,36743,-,48306,-,41488,-,51932,-,80055,-,85787,-,22107,-,21754,-
2,4,0,0,0,勤労所得税,24021,-,12118,-,24388,-,20248,-,23424,-,37441,-,37738,-,6634,-,9120,-
2,4,0,0,0,個人住民税,26124,-,21278,-,20708,-,19924,-,28488,-,39415,-,38441,-,13826,-,7135,-
2,4,0,0,0,他の税,3503,-,3348,-,3210,-,1316,-,20,-,3200,-,9608,-,1647,-,5500,-
2,3,0,0,0,社会保険料,66872,-,56074,-,54263,-,58253,-,70246,-,86567,-,87567,-,48751,-,43794,-
2,4,0,0,0,公的年金保険料,42261,-,38370,-,36919,-,35243,-,43294,-,54675,-,55876,-,28554,-,27506,-
2,4,0,0,0,健康保険料,19735,-,16685,-,15838,-,18976,-,21502,-,25626,-,24974,-,16165,-,7445,-
2,4,0,0,0,介護保険料,3656,-,-,-,424,-,3048,-,4208,-,4787,-,4822,-,3147,-,8431,-
2,4,0,0,0,他の社会保険料,1220,-,1019,-,1082,-,986,-,1242,-,1480,-,1896,-,886,-,412,-
2,3,0,0,0,その他,30,-,9,-,-,-,149,-,50,-,-,-,4,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),700533,-,617796,-,699202,-,609890,-,760635,-,726118,-,847626,-,532386,-,653803,-
2,2,0,0,0,預貯金,515611,-,481970,-,481526,-,446691,-,557715,-,544360,-,590632,-,390933,-,572993,-
2,2,0,0,0,保険料,42010,-,12534,-,23497,-,12590,-,42814,-,35871,-,108262,-,44631,-,12580,-
