項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,7,2,調味料,3966,1.3,3304,1.3,4215,1.3,4703,1.4,5301,1.4
2,5,1,8,0,菓子類,6952,2.4,5251,2.1,6995,2.2,9421,2.7,10900,3
2,5,1,9,0,調理食品,13113,4.4,11125,4.4,14170,4.5,14012,4.1,20282,5.5
2,6,1,9,1,主食的調理食品,5938,2,4998,2,6706,2.1,6322,1.8,8386,2.3
2,6,1,9,2,他の調理食品,7174,2.4,6127,2.4,7464,2.4,7690,2.2,11896,3.2
2,5,1,10,0,飲料,5103,1.7,4185,1.7,6061,1.9,5325,1.5,7156,1.9
2,6,1,10,1,茶類,1100,0.4,1061,0.4,1023,0.3,1114,0.3,1648,0.4
2,6,1,10,2,コーヒー・ココア,1307,0.4,1010,0.4,1759,0.6,1370,0.4,1433,0.4
2,6,1,10,3,他の飲料,2695,0.9,2114,0.8,3279,1,2840,0.8,4075,1.1
2,5,1,11,0,酒類,4713,1.6,5010,2,4652,1.5,3809,1.1,5823,1.6
2,5,1,12,0,外食,11887,4,9319,3.7,12880,4.1,14207,4.1,18786,5.1
2,6,1,12,1,一般外食,11161,3.8,9319,3.7,12557,4,12210,3.5,15396,4.2
2,6,1,12,2,学校給食,726,0.2,-,-,324,0.1,1997,0.6,3390,0.9
2,4,2,0,0,住居,21989,7.4,21994,8.7,17336,5.5,29754,8.6,14846,4
2,5,2,1,0,家賃地代,14584,4.9,16262,6.4,15493,4.9,9933,2.9,14229,3.9
2,5,2,2,0,設備修繕・維持,7405,2.5,5732,2.3,1843,0.6,19821,5.8,617,0.2
2,6,2,2,1,設備材料,798,0.3,1515,0.6,110,0,264,0.1,147,0
2,6,2,2,2,工事その他のサービス,6608,2.2,4217,1.7,1733,0.6,19558,5.7,470,0.1
2,4,3,0,0,光熱・水道,22723,7.7,20515,8.1,24369,7.7,23587,6.8,29233,7.9
2,5,3,1,0,電気代,10029,3.4,8977,3.6,11134,3.5,9927,2.9,13555,3.7
2,5,3,2,0,ガス代,7341,2.5,6731,2.7,7659,2.4,7865,2.3,8733,2.4
2,5,3,3,0,他の光熱,765,0.3,1206,0.5,461,0.1,303,0.1,337,0.1
2,5,3,4,0,上下水道料,4587,1.6,3601,1.4,5116,1.6,5492,1.6,6607,1.8
2,4,4,0,0,家具・家事用品,13946,4.7,13037,5.2,11903,3.8,19037,5.5,11833,3.2
2,5,4,1,0,家庭用耐久財,4943,1.7,4999,2,3564,1.1,6887,2,3630,1
2,6,4,1,1,家事用耐久財,2836,1,2628,1,1979,0.6,4206,1.2,3247,0.9
2,6,4,1,2,冷暖房用器具,1500,0.5,2208,0.9,1361,0.4,522,0.2,188,0.1
2,6,4,1,3,一般家具,606,0.2,163,0.1,223,0.1,2158,0.6,196,0.1
2,5,4,2,0,室内装備・装飾品,907,0.3,1245,0.5,598,0.2,728,0.2,293,0.1
2,5,4,3,0,寝具類,1350,0.5,1420,0.6,292,0.1,2648,0.8,787,0.2
2,5,4,4,0,家事雑貨,3011,1,2348,0.9,3585,1.1,3853,1.1,2689,0.7
2,5,4,5,0,家事用消耗品,3215,1.1,2611,1,3417,1.1,3977,1.2,4252,1.2
2,5,4,6,0,家事サービス,521,0.2,414,0.2,447,0.1,945,0.3,181,0
2,4,5,0,0,被服及び履物,10267,3.5,7467,3,11040,3.5,13247,3.8,17551,4.8
2,5,5,1,0,和服,242,0.1,516,0.2,9,0,-,-,-,-
2,5,5,2,0,洋服,4573,1.5,2659,1.1,5255,1.7,6768,2,8396,2.3
2,6,5,2,1,男子用洋服,1525,0.5,1111,0.4,1429,0.5,2338,0.7,2213,0.6
2,6,5,2,2,婦人用洋服,2603,0.9,1549,0.6,3208,1,3401,1,5160,1.4
2,6,5,2,3,子供用洋服,445,0.2,-,-,618,0.2,1028,0.3,1024,0.3
2,5,5,3,0,シャツ・セーター類,1581,0.5,1298,0.5,1431,0.5,2103,0.6,2503,0.7
2,6,5,3,1,男子用シャツ・セーター類,447,0.2,248,0.1,476,0.2,745,0.2,778,0.2
2,6,5,3,2,婦人用シャツ・セーター類,1020,0.3,1049,0.4,922,0.3,996,0.3,1285,0.3
2,6,5,3,3,子供用シャツ・セーター類,114,0,-,-,33,0,363,0.1,440,0.1
2,5,5,4,0,下着類,1097,0.4,685,0.3,1659,0.5,1266,0.4,1249,0.3
2,6,5,4,1,男子用下着類,266,0.1,278,0.1,232,0.1,223,0.1,460,0.1
2,6,5,4,2,婦人用下着類,741,0.3,407,0.2,1371,0.4,824,0.2,336,0.1
2,6,5,4,3,子供用下着類,90,0,-,-,56,0,219,0.1,452,0.1
2,5,5,5,0,生地・糸類,92,0,113,0,37,0,29,0,378,0.1
2,5,5,6,0,他の被服,905,0.3,743,0.3,801,0.3,1302,0.4,1181,0.3
2,5,5,7,0,履物類,1295,0.4,738,0.3,1569,0.5,1475,0.4,3631,1
2,5,5,8,0,被服関連サービス,483,0.2,716,0.3,279,0.1,302,0.1,213,0.1
2,4,6,0,0,保健医療,18299,6.2,17895,7.1,20474,6.5,17948,5.2,13606,3.7
2,5,6,1,0,医薬品,2833,1,2676,1.1,4016,1.3,2036,0.6,1841,0.5
2,5,6,2,0,健康保持用摂取品,1188,0.4,1449,0.6,1321,0.4,757,0.2,194,0.1
2,5,6,3,0,保健医療用品・器具,4190,1.4,3116,1.2,5124,1.6,4927,1.4,5762,1.6
2,5,6,4,0,保健医療サービス,10089,3.4,10655,4.2,10013,3.2,10229,3,5809,1.6
2,4,7,0,0,交通・通信,26586,9,21676,8.6,31587,10,29791,8.6,31346,8.5
2,5,7,1,0,交通,4250,1.4,3452,1.4,3602,1.1,6401,1.9,5490,1.5
2,5,7,2,0,自動車等関係費,9686,3.3,7748,3.1,13909,4.4,8834,2.6,9520,2.6
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,773,0.3,106,0,2552,0.8,300,0.1,-,-
2,6,7,2,3,自動車等維持,8913,3,7643,3,11358,3.6,8534,2.5,9520,2.6
2,5,7,3,0,通信,12651,4.3,10476,4.1,14076,4.5,14557,4.2,16336,4.4
2,4,8,0,0,教育,13031,4.4,978,0.4,11829,3.8,30530,8.9,47112,12.8
2,5,8,1,0,授業料等,8285,2.8,514,0.2,6201,2,20943,6.1,30965,8.4
2,5,8,2,0,教科書・学習参考教材,272,0.1,5,0,78,0,738,0.2,1444,0.4
2,5,8,3,0,補習教育,4474,1.5,459,0.2,5550,1.8,8849,2.6,14704,4
2,4,9,0,0,教養娯楽,29093,9.8,23233,9.2,29658,9.4,37217,10.8,42289,11.5
2,5,9,1,0,教養娯楽用耐久財,4000,1.4,4016,1.6,4799,1.5,3194,0.9,3339,0.9
2,5,9,2,0,教養娯楽用品,6695,2.3,4550,1.8,5996,1.9,11241,3.3,9935,2.7
2,5,9,3,0,書籍・他の印刷物,3580,1.2,3600,1.4,3716,1.2,3496,1,3167,0.9
2,5,9,4,0,教養娯楽サービス,14818,5,11066,4.4,15148,4.8,19285,5.6,25847,7
2,6,9,4,1,宿泊料,1481,0.5,820,0.3,2538,0.8,711,0.2,4579,1.2
2,6,9,4,2,パック旅行費,680,0.2,123,0,1280,0.4,640,0.2,2430,0.7
2,6,9,4,3,月謝類,3897,1.3,1694,0.7,2736,0.9,8745,2.5,8421,2.3
2,6,9,4,4,他の教養娯楽サービス,8760,3,8429,3.3,8593,2.7,9189,2.7,10418,2.8
2,4,10,0,0,その他の消費支出,54028,18.3,53933,21.3,66439,21.1,43735,12.7,38834,10.5
2,5,10,1,0,諸雑費,24319,8.2,20267,8,31737,10.1,25743,7.5,18999,5.1
2,6,10,1,1,理美容サービス,2618,0.9,2744,1.1,2794,0.9,2149,0.6,2557,0.7
2,6,10,1,2,理美容用品,5300,1.8,4357,1.7,6729,2.1,5603,1.6,5356,1.5
2,6,10,1,3,身の回り用品,1859,0.6,1388,0.5,2983,0.9,1855,0.5,753,0.2
2,6,10,1,4,たばこ,1141,0.4,1429,0.6,1027,0.3,803,0.2,641,0.2
2,6,10,1,5,他の諸雑費,13401,4.5,10349,4.1,18205,5.8,15333,4.5,9692,2.6
2,5,10,2,0,こづかい,7606,2.6,5003,2,10874,3.5,8656,2.5,9803,2.7
2,5,10,3,0,交際費,19278,6.5,25488,10.1,18941,6,8931,2.6,10032,2.7
2,6,10,3,0,食料,2277,0.8,3350,1.3,1421,0.5,1043,0.3,2056,0.6
2,6,10,3,0,家具・家事用品,95,0,143,0.1,78,0,38,0,5,0
2,6,10,3,0,被服及び履物,384,0.1,459,0.2,433,0.1,276,0.1,-,-
2,6,10,3,0,教養娯楽,1493,0.5,2846,1.1,451,0.1,219,0.1,131,0
2,6,10,3,0,他の物品サービス,198,0.1,265,0.1,224,0.1,42,0,134,0
2,6,10,3,6,贈与金,10262,3.5,13720,5.4,10782,3.4,3906,1.1,4240,1.1
2,6,10,3,7,他の交際費,4569,1.5,4706,1.9,5553,1.8,3406,1,3467,0.9
2,5,10,4,0,仕送り金,2824,1,3175,1.3,4886,1.6,405,0.1,-,-
2,3,0,0,0,土地家屋購入,33068,-,-,-,124363,-,4295,-,-,-
2,3,0,0,0,（再掲）教育関係費,16758,5.7,2399,0.9,16474,5.2,37395,10.9,53418,14.5
2,3,0,0,0,（再掲）教養娯楽関係費,31498,10.6,27372,10.8,31044,9.9,37648,10.9,42802,11.6
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,13086,4.4,16895,6.7,15668,5,4311,1.3,4240,1.1
2,3,0,0,0,（再掲）経常消費支出,218235,73.8,191123,75.6,237131,75.3,238532,69.2,271114,73.4
2,3,0,0,0,（再掲）情報通信関係費,16829,5.7,14832,5.9,18143,5.8,18400,5.3,20792,5.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,260721,88.1,213870,84.6,281815,89.5,310396,90.1,350135,94.8
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 1月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
