項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,世帯主の配偶者の収入,88524,15.5,-3.6,5041,4.6,12797,4.2,37523,8.6,28031,5.4,67934,10.7,157992,20.9,304926,24.9
1,6,0,0,0,うち女,85127,14.9,-5.8,5041,4.6,12797,4.2,37523,8.6,28031,5.4,61039,9.6,157992,20.9,288215,23.5
1,4,0,0,0,他の世帯員収入,12561,2.2,-32.1,-,-,3346,1.1,1202,0.3,20104,3.9,17764,2.8,12859,1.7,32235,2.6
1,3,0,0,0,事業・内職収入,8874,1.6,12.6,1320,1.2,3057,1,12690,2.9,1121,0.2,1325,0.2,15274,2,26698,2.2
1,4,0,0,0,家賃収入,4015,0.7,5.6,-,-,-,-,6150,1.4,-,-,842,0.1,-,-,20706,1.7
1,4,0,0,0,他の事業収入,2904,0.5,10.8,1320,1.2,1207,0.4,3406,0.8,-,-,-,-,12157,1.6,2132,0.2
1,4,0,0,0,内職収入,1955,0.3,34.1,-,-,1851,0.6,3134,0.7,1121,0.2,482,0.1,3117,0.4,3861,0.3
1,3,0,0,0,他の経常収入,8831,1.5,15.1,23897,22,2926,1,7128,1.6,4315,0.8,15836,2.5,2090,0.3,6231,0.5
1,4,0,0,0,財産収入,570,0.1,9,-,-,2926,1,-,-,61,0,925,0.1,3,0,77,0
1,4,0,0,0,社会保障給付,7985,1.4,18.2,23897,22,-,-,7128,1.6,2903,0.6,14446,2.3,2087,0.3,6042,0.5
1,5,0,0,0,公的年金給付,1634,0.3,...,6241,5.7,-,-,-,-,235,0,-,-,-,-,5004,0.4
1,5,0,0,0,他の社会保障給付,6351,1.1,-6,17657,16.2,-,-,7128,1.6,2668,0.5,14446,2.3,2087,0.3,1039,0.1
1,4,0,0,0,仕送り金,275,0,-30.2,-,-,-,-,-,-,1351,0.3,465,0.1,-,-,112,0
1,2,0,0,0,特別収入,4561,0.8,-54.2,5011,4.6,3715,1.2,3990,0.9,1617,0.3,7068,1.1,1524,0.2,9019,0.7
1,3,0,0,0,受贈金,1079,0.2,-56.6,711,0.7,530,0.2,471,0.1,-,-,272,0,-,-,5482,0.4
1,3,0,0,0,他の特別収入,3483,0.6,-53.4,4301,4,3185,1,3519,0.8,1617,0.3,6797,1.1,1524,0.2,3537,0.3
1,1,0,0,0,実収入以外の受取(繰入金を除く),703769,-,29.7,266976,-,250454,-,425307,-,493588,-,513200,-,2179844,-,780566,-
1,2,0,0,0,預貯金引出,568608,-,39.9,197930,-,188106,-,343509,-,330694,-,377196,-,2033870,-,495940,-
1,2,0,0,0,保険金,4595,-,54.4,3119,-,-,-,-,-,26430,-,-,-,-,-,2540,-
1,3,0,0,0,個人・企業年金保険金,4159,-,46.2,-,-,-,-,-,-,26430,-,-,-,-,-,2540,-
1,3,0,0,0,他の保険金,436,-,230.3,3119,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,有価証券売却,5914,-,...,-,-,-,-,-,-,28438,-,13108,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,122496,-,-7,65533,-,62349,-,81462,-,107738,-,122669,-,145975,-,268480,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,2156,-,...,395,-,-,-,337,-,288,-,226,-,-,-,13605,-
1,1,0,0,0,繰入金,411013,-,124.8,278354,-,768990,-,118933,-,234389,-,354782,-,772849,-,344863,-
2,0,0,0,0,支払,1686831,-,30.5,654136,-,1325164,-,981030,-,1244803,-,1503162,-,3708763,-,2351647,-
2,1,0,0,0,実支出,688092,-,47.5,234983,-,265615,-,373511,-,421671,-,466647,-,2205638,-,830068,-
2,2,0,0,0,生計支出,568277,-,61.1,218075,-,228702,-,291115,-,312207,-,342717,-,2043884,-,527576,-
2,3,0,0,0,消費支出,335812,100,-4.8,218075,100,228702,100,291115,100,312207,100,342717,100,425025,100,527576,100
2,4,1,0,0,食料,90602,27,-3.5,77477,35.5,76109,33.3,79731,27.4,86419,27.7,91488,26.7,104005,24.5,118335,22.4
2,5,1,1,0,穀類,7081,2.1,3.9,6639,3,5500,2.4,6354,2.2,6903,2.2,7258,2.1,8416,2,8471,1.6
2,6,1,1,1,米類,1769,0.5,-4.5,1495,0.7,1251,0.5,1532,0.5,1735,0.6,1862,0.5,2788,0.7,1713,0.3
2,6,1,1,2,パン,3121,0.9,7.8,2751,1.3,2473,1.1,2732,0.9,2951,0.9,3359,1,3055,0.7,4502,0.9
2,6,1,1,3,麺類,1653,0.5,5.6,1756,0.8,1224,0.5,1500,0.5,1872,0.6,1569,0.5,1930,0.5,1721,0.3
2,6,1,1,4,他の穀類,538,0.2,6.7,637,0.3,552,0.2,589,0.2,344,0.1,468,0.1,643,0.2,535,0.1
2,5,1,2,0,魚介類,5639,1.7,0.9,5513,2.5,5201,2.3,4200,1.4,5253,1.7,5925,1.7,5857,1.4,7503,1.4
2,6,1,2,1,生鮮魚介,3403,1,-1,3309,1.5,3064,1.3,2340,0.8,3203,1,3507,1,3615,0.9,4769,0.9
2,6,1,2,2,塩干魚介,899,0.3,-6.8,967,0.4,899,0.4,919,0.3,749,0.2,1052,0.3,782,0.2,928,0.2
2,6,1,2,3,魚肉練製品,487,0.1,25.2,550,0.3,380,0.2,342,0.1,559,0.2,368,0.1,700,0.2,510,0.1
2,6,1,2,4,他の魚介加工品,849,0.3,6.8,687,0.3,858,0.4,598,0.2,743,0.2,998,0.3,760,0.2,1296,0.2
2,5,1,3,0,肉類,9274,2.8,0.3,8030,3.7,6244,2.7,7640,2.6,9524,3.1,10184,3,12255,2.9,11014,2.1
2,6,1,3,1,生鮮肉,7619,2.3,0.6,6292,2.9,5041,2.2,6122,2.1,7914,2.5,8482,2.5,10337,2.4,9119,1.7
2,6,1,3,2,加工肉,1655,0.5,-1,1738,0.8,1203,0.5,1518,0.5,1611,0.5,1702,0.5,1918,0.5,1894,0.4
2,5,1,4,0,乳卵類,4457,1.3,-4.8,3896,1.8,3863,1.7,3748,1.3,4311,1.4,5136,1.5,4555,1.1,5678,1.1
2,6,1,4,1,牛乳,1418,0.4,-4.1,1171,0.5,1177,0.5,964,0.3,1160,0.4,1890,0.6,1735,0.4,1833,0.3
2,6,1,4,2,乳製品,2186,0.7,-5.8,1959,0.9,1950,0.9,2058,0.7,2234,0.7,2373,0.7,1822,0.4,2896,0.5
2,6,1,4,3,卵,852,0.3,-3.7,766,0.4,736,0.3,726,0.2,917,0.3,873,0.3,999,0.2,948,0.2
2,5,1,5,0,野菜・海藻,9854,2.9,-5.8,10152,4.7,9070,4,9028,3.1,9076,2.9,9831,2.9,10272,2.4,11536,2.2
2,6,1,5,1,生鮮野菜,7069,2.1,-6.8,7284,3.3,6522,2.9,6226,2.1,6583,2.1,7266,2.1,7314,1.7,8285,1.6
2,6,1,5,2,乾物・海藻,655,0.2,-12.4,607,0.3,588,0.3,778,0.3,564,0.2,545,0.2,733,0.2,768,0.1
2,6,1,5,3,大豆加工品,1062,0.3,-6.9,1018,0.5,900,0.4,1062,0.4,856,0.3,1043,0.3,1227,0.3,1325,0.3
2,6,1,5,4,他の野菜・海藻加工品,1067,0.3,8.2,1244,0.6,1059,0.5,962,0.3,1073,0.3,977,0.3,998,0.2,1159,0.2
2,5,1,6,0,果物,3172,0.9,2.4,3141,1.4,2842,1.2,2623,0.9,3023,1,3210,0.9,3344,0.8,4014,0.8
2,6,1,6,1,生鮮果物,2886,0.9,4.4,3014,1.4,2626,1.1,2314,0.8,2910,0.9,2762,0.8,3097,0.7,3475,0.7
2,6,1,6,2,果物加工品,286,0.1,-14.6,127,0.1,216,0.1,310,0.1,113,0,448,0.1,247,0.1,538,0.1
2,5,1,7,0,油脂・調味料,4095,1.2,-5.4,3879,1.8,3128,1.4,3993,1.4,4266,1.4,4058,1.2,4639,1.1,4692,0.9
2,6,1,7,1,油脂,432,0.1,-6.5,388,0.2,285,0.1,367,0.1,542,0.2,382,0.1,411,0.1,645,0.1
2,6,1,7,2,調味料,3664,1.1,-5.2,3492,1.6,2843,1.2,3626,1.2,3724,1.2,3676,1.1,4228,1,4047,0.8
2,5,1,8,0,菓子類,7547,2.2,5.8,6388,2.9,6290,2.8,7478,2.6,6888,2.2,8173,2.4,8877,2.1,8704,1.6
2,5,1,9,0,調理食品,14857,4.4,20.4,14636,6.7,13189,5.8,14183,4.9,14686,4.7,14301,4.2,14888,3.5,18055,3.4
2,6,1,9,1,主食的調理食品,6101,1.8,7.4,5724,2.6,4996,2.2,5325,1.8,5919,1.9,5880,1.7,6149,1.4,8666,1.6
2,6,1,9,2,他の調理食品,8756,2.6,31.6,8912,4.1,8193,3.6,8858,3,8767,2.8,8421,2.5,8739,2.1,9389,1.8
2,5,1,10,0,飲料,5641,1.7,-7.1,4398,2,4530,2,4947,1.7,5833,1.9,5489,1.6,6177,1.5,8048,1.5
2,6,1,10,1,茶類,1060,0.3,-14.4,660,0.3,1000,0.4,880,0.3,1228,0.4,1154,0.3,1354,0.3,1134,0.2
2,6,1,10,2,コーヒー・ココア,1218,0.4,6.4,906,0.4,933,0.4,909,0.3,1226,0.4,1059,0.3,1353,0.3,2116,0.4
2,6,1,10,3,他の飲料,3363,1,-8.8,2832,1.3,2597,1.1,3157,1.1,3379,1.1,3277,1,3470,0.8,4798,0.9
2,5,1,11,0,酒類,4636,1.4,-16.8,2911,1.3,6044,2.6,3459,1.2,5183,1.7,4437,1.3,4592,1.1,5766,1.1
2,5,1,12,0,外食,14350,4.3,-22.7,7894,3.6,10208,4.5,12078,4.1,11473,3.7,13486,3.9,20133,4.7,24854,4.7
2,6,1,12,1,一般外食,12853,3.8,-23.9,7780,3.6,9931,4.3,9862,3.4,10389,3.3,10730,3.1,16817,4,24134,4.6
2,6,1,12,2,学校給食,1497,0.4,-11.1,115,0.1,278,0.1,2216,0.8,1084,0.3,2757,0.8,3315,0.8,720,0.1
2,4,2,0,0,住居,23876,7.1,3.5,23786,10.9,32632,14.3,19627,6.7,21097,6.8,15399,4.5,24967,5.9,29343,5.6
2,5,2,1,0,家賃地代,20511,6.1,18.6,14547,6.7,26799,11.7,19085,6.6,20616,6.6,14220,4.1,24609,5.8,23352,4.4
2,5,2,2,0,設備修繕・維持,3365,1,-41.8,9239,4.2,5833,2.6,542,0.2,481,0.2,1180,0.3,358,0.1,5991,1.1
2,6,2,2,1,設備材料,2467,0.7,-22.4,5700,2.6,5547,2.4,474,0.2,58,0,717,0.2,94,0,4691,0.9
2,6,2,2,2,工事その他のサービス,898,0.3,-65.5,3539,1.6,286,0.1,68,0,424,0.1,463,0.1,264,0.1,1300,0.2
2,4,3,0,0,光熱・水道,17795,5.3,-3.3,14196,6.5,15444,6.8,18879,6.5,15996,5.1,18243,5.3,18555,4.4,23096,4.4
2,5,3,1,0,電気代,9640,2.9,-4.9,7485,3.4,7449,3.3,9602,3.3,9245,3,9389,2.7,10470,2.5,13723,2.6
2,5,3,2,0,ガス代,3431,1,-1.3,2931,1.3,3362,1.5,3419,1.2,2711,0.9,3676,1.1,3419,0.8,4477,0.8
2,5,3,3,0,他の光熱,47,0,74.1,13,0,13,0,20,0,106,0,-,-,141,0,33,0
2,5,3,4,0,上下水道料,4678,1.4,-1.7,3768,1.7,4619,2,5839,2,3935,1.3,5178,1.5,4526,1.1,4863,0.9
2,4,4,0,0,家具・家事用品,12004,3.6,-9.3,10209,4.7,12575,5.5,9955,3.4,13222,4.2,14186,4.1,10686,2.5,13195,2.5
2,5,4,1,0,家庭用耐久財,4271,1.3,-9.7,3052,1.4,5996,2.6,2247,0.8,5653,1.8,5931,1.7,2782,0.7,4248,0.8
2,6,4,1,1,家事用耐久財,2266,0.7,-7.9,1254,0.6,5928,2.6,2014,0.7,394,0.1,743,0.2,1850,0.4,3589,0.7
2,6,4,1,2,冷暖房用器具,1256,0.4,-40.9,1627,0.7,-,-,-,-,5260,1.7,1960,0.6,-,-,-,-
2,6,4,1,3,一般家具,749,0.2,416.6,171,0.1,68,0,233,0.1,-,-,3228,0.9,932,0.2,659,0.1
2,5,4,2,0,室内装備・装飾品,416,0.1,-17.3,595,0.3,393,0.2,457,0.2,365,0.1,365,0.1,370,0.1,368,0.1
2,5,4,3,0,寝具類,539,0.2,76.1,377,0.2,265,0.1,387,0.1,411,0.1,1458,0.4,710,0.2,187,0
2,5,4,4,0,家事雑貨,2855,0.9,-7.4,3242,1.5,2866,1.3,2439,0.8,2666,0.9,2540,0.7,2658,0.6,3566,0.7
2,5,4,5,0,家事用消耗品,3430,1,-9.6,2721,1.2,2841,1.2,3756,1.3,3475,1.1,3707,1.1,3583,0.8,3905,0.7
2,5,4,6,0,家事サービス,495,0.1,-39,222,0.1,214,0.1,670,0.2,652,0.2,185,0.1,583,0.1,920,0.2
2,4,5,0,0,被服及び履物,9565,2.8,-14.3,5589,2.6,5395,2.4,10578,3.6,8520,2.7,9274,2.7,15597,3.7,11857,2.2
2,5,5,1,0,和服,76,0,-14.6,515,0.2,-,-,-,-,-,-,19,0,6,0,-,-
2,5,5,2,0,洋服,3170,0.9,-30.9,2143,1,2904,1.3,4030,1.4,2175,0.7,3613,1.1,3459,0.8,3835,0.7
2,6,5,2,1,男子用洋服,890,0.3,-47.4,731,0.3,624,0.3,1203,0.4,297,0.1,1135,0.3,1057,0.2,1176,0.2
2,6,5,2,2,婦人用洋服,1792,0.5,-20.3,1341,0.6,1658,0.7,2130,0.7,1812,0.6,1811,0.5,1671,0.4,2108,0.4
2,6,5,2,3,子供用洋服,488,0.1,-24.5,71,0,622,0.3,697,0.2,66,0,668,0.2,731,0.2,551,0.1
2,5,5,3,0,シャツ・セーター類,1477,0.4,-19.9,745,0.3,510,0.2,1470,0.5,2471,0.8,1719,0.5,2272,0.5,1144,0.2
2,6,5,3,1,男子用シャツ・セーター類,434,0.1,-11.2,106,0,57,0,471,0.2,811,0.3,295,0.1,878,0.2,407,0.1
2,6,5,3,2,婦人用シャツ・セーター類,839,0.2,-15.1,627,0.3,373,0.2,634,0.2,1597,0.5,1058,0.3,907,0.2,681,0.1
2,6,5,3,3,子供用シャツ・セーター類,204,0.1,-44.6,12,0,80,0,365,0.1,64,0,365,0.1,486,0.1,56,0
2,5,5,4,0,下着類,1101,0.3,2.6,616,0.3,456,0.2,1130,0.4,1116,0.4,924,0.3,1135,0.3,2300,0.4
2,6,5,4,1,男子用下着類,245,0.1,26.3,38,0,207,0.1,467,0.2,301,0.1,344,0.1,239,0.1,117,0
2,6,5,4,2,婦人用下着類,678,0.2,-6.6,488,0.2,150,0.1,452,0.2,696,0.2,474,0.1,414,0.1,2044,0.4
2,6,5,4,3,子供用下着類,178,0.1,17.1,90,0,99,0,211,0.1,119,0,106,0,482,0.1,139,0
2,5,5,5,0,生地・糸類,109,0,-35.5,29,0,352,0.2,13,0,4,0,59,0,53,0,247,0
2,5,5,6,0,他の被服,518,0.2,-18,231,0.1,413,0.2,192,0.1,1074,0.3,757,0.2,683,0.2,277,0.1
2,5,5,7,0,履物類,1814,0.5,-5.2,938,0.4,538,0.2,2106,0.7,1044,0.3,1764,0.5,3469,0.8,2800,0.5
2,5,5,8,0,被服関連サービス,1301,0.4,52,372,0.2,222,0.1,1637,0.6,636,0.2,419,0.1,4522,1.1,1255,0.2
2,4,6,0,0,保健医療,16119,4.8,-1.2,10143,4.7,12394,5.4,12060,4.1,23738,7.6,15386,4.5,15407,3.6,23458,4.4
2,5,6,1,0,医薬品,2283,0.7,-4,2083,1,1590,0.7,1990,0.7,2959,0.9,1713,0.5,1921,0.5,3690,0.7
2,5,6,2,0,健康保持用摂取品,703,0.2,-22.5,300,0.1,872,0.4,779,0.3,402,0.1,798,0.2,308,0.1,1442,0.3
2,5,6,3,0,保健医療用品・器具,3707,1.1,-11,2247,1,4132,1.8,2502,0.9,3917,1.3,3223,0.9,4072,1,5779,1.1
2,5,6,4,0,保健医療サービス,9427,2.8,6.4,5514,2.5,5801,2.5,6788,2.3,16461,5.3,9652,2.8,9106,2.1,12547,2.4
2,4,7,0,0,交通・通信,45520,13.6,2.5,24072,11,27164,11.9,30246,10.4,34078,10.9,38200,11.1,39339,9.3,123815,23.5
2,5,7,1,0,交通,9188,2.7,-11.1,4712,2.2,6550,2.9,7607,2.6,9573,3.1,11183,3.3,9608,2.3,14944,2.8
2,5,7,2,0,自動車等関係費,22600,6.7,16.6,9924,4.6,6911,3,10975,3.8,11145,3.6,10973,3.2,14118,3.3,92648,17.6
2,6,7,2,1,自動車等購入,9065,2.7,6.2,-,-,-,-,-,-,-,-,-,-,-,-,62316,11.8
2,6,7,2,2,自転車購入,260,0.1,-52.7,-,-,-,-,413,0.1,-,-,-,-,926,0.2,466,0.1
2,6,7,2,3,自動車等維持,13275,4,28.9,9924,4.6,6911,3,10562,3.6,11145,3.6,10973,3.2,13191,3.1,29865,5.7
2,5,7,3,0,通信,13733,4.1,-6.4,9436,4.3,13704,6,11664,4,13360,4.3,16045,4.7,15613,3.7,16223,3.1
2,4,8,0,0,教育,32443,9.7,-27.2,2538,1.2,2689,1.2,41633,14.3,35431,11.3,55170,16.1,54951,12.9,34440,6.5
2,5,8,1,0,授業料等,24860,7.4,-33.5,1526,0.7,2340,1,38087,13.1,23637,7.6,48259,14.1,44758,10.5,15479,2.9
2,5,8,2,0,教科書・学習参考教材,213,0.1,-53.6,412,0.2,127,0.1,152,0.1,50,0,344,0.1,182,0,235,0
2,5,8,3,0,補習教育,7370,2.2,10.3,600,0.3,222,0.1,3394,1.2,11743,3.8,6567,1.9,10011,2.4,18726,3.5
2,4,9,0,0,教養娯楽,37380,11.1,3.8,21323,9.8,19815,8.7,31132,10.7,33960,10.9,40183,11.7,41123,9.7,73324,13.9
2,5,9,1,0,教養娯楽用耐久財,3047,0.9,-15.8,2362,1.1,3838,1.7,2728,0.9,2731,0.9,4054,1.2,2773,0.7,2852,0.5
2,5,9,2,0,教養娯楽用品,8088,2.4,2.3,4492,2.1,4277,1.9,7575,2.6,6493,2.1,7958,2.3,7694,1.8,17906,3.4
2,5,9,3,0,書籍・他の印刷物,3095,0.9,-19.5,3363,1.5,2357,1,1979,0.7,2713,0.9,3259,1,3183,0.7,4804,0.9
2,5,9,4,0,教養娯楽サービス,23149,6.9,12.1,11106,5.1,9344,4.1,18850,6.5,22023,7.1,24912,7.3,27474,6.5,47763,9.1
2,6,9,4,1,宿泊料,3576,1.1,101.6,109,0,260,0.1,1354,0.5,3568,1.1,3574,1,85,0,15839,3
2,6,9,4,2,パック旅行費,2635,0.8,126.8,-,-,431,0.2,3028,1,-,-,1196,0.3,11069,2.6,2611,0.5
2,6,9,4,3,月謝類,6600,2,5.7,5601,2.6,2818,1.2,6336,2.2,2540,0.8,8888,2.6,7965,1.9,12009,2.3
2,6,9,4,4,他の教養娯楽サービス,10339,3.1,-9.8,5396,2.5,5834,2.6,8132,2.8,15915,5.1,11254,3.3,8356,2,17304,3.3
2,4,10,0,0,その他の消費支出,50507,15,-2.4,28743,13.2,24483,10.7,37272,12.8,39745,12.7,45188,13.2,100394,23.6,76713,14.5
2,5,10,1,0,諸雑費,29342,8.7,1.8,15271,7,11369,5,19991,6.9,21122,6.8,23587,6.9,83793,19.7,29770,5.6
2,6,10,1,1,理美容サービス,3632,1.1,-14,2256,1,2283,1,3407,1.2,3623,1.2,2699,0.8,5102,1.2,5963,1.1
2,6,10,1,2,理美容用品,4683,1.4,-30.8,3065,1.4,3236,1.4,4400,1.5,4881,1.6,4531,1.3,4994,1.2,7589,1.4
2,6,10,1,3,身の回り用品,2177,0.6,-32.6,1517,0.7,921,0.4,770,0.3,2978,1,2774,0.8,4198,1,2086,0.4
2,6,10,1,4,たばこ,1122,0.3,-61.7,630,0.3,1709,0.7,846,0.3,1192,0.4,1090,0.3,1597,0.4,783,0.1
2,6,10,1,5,他の諸雑費,17728,5.3,51.8,7803,3.6,3220,1.4,10568,3.6,8447,2.7,12493,3.6,67902,16,13349,2.5
2,5,10,2,0,こづかい,6148,1.8,-12.4,2084,1,4026,1.8,5617,1.9,7765,2.5,5748,1.7,7238,1.7,10392,2
2,5,10,3,0,交際費,11454,3.4,-7.3,11286,5.2,9088,4,9135,3.1,9875,3.2,11848,3.5,8038,1.9,20797,3.9
2,6,10,3,0,食料,2591,0.8,0.2,3824,1.8,1899,0.8,1935,0.7,2214,0.7,2798,0.8,2163,0.5,3334,0.6
2,6,10,3,0,家具・家事用品,63,0,-62,14,0,78,0,-,-,-,-,358,0.1,-,-,-,-
2,6,10,3,0,被服及び履物,184,0.1,-10.7,244,0.1,131,0.1,191,0.1,-,-,135,0,131,0,453,0.1
2,6,10,3,0,教養娯楽,311,0.1,-43.4,782,0.4,13,0,114,0,164,0.1,385,0.1,99,0,629,0.1
2,6,10,3,0,他の物品サービス,1330,0.4,363.4,104,0,82,0,213,0.1,807,0.3,1355,0.4,575,0.1,6083,1.2
2,6,10,3,6,贈与金,1949,0.6,-26.1,1733,0.8,3489,1.5,2726,0.9,1407,0.5,506,0.1,915,0.2,2812,0.5
2,6,10,3,7,他の交際費,5026,1.5,-15.1,4584,2.1,3395,1.5,3956,1.4,5283,1.7,6312,1.8,4156,1,7486,1.4
2,5,10,4,0,仕送り金,3562,1.1,0.9,101,0,-,-,2529,0.9,983,0.3,4005,1.2,1325,0.3,15755,3
2,3,0,0,0,土地家屋購入,232465,-,...,-,-,-,-,-,-,-,-,-,-,1618859,-,-,-
2,3,0,0,0,（再掲）教育関係費,36037,10.7,-28.7,4067,1.9,3298,1.4,44841,15.4,37380,12,62146,18.1,60860,14.3,39431,7.5
2,3,0,0,0,（再掲）教養娯楽関係費,40530,12.1,5.5,23844,10.9,23228,10.2,32506,11.2,36417,11.7,42730,12.5,44616,10.5,79506,15.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5512,1.6,-10.6,1834,0.8,3489,1.5,5255,1.8,2390,0.8,4511,1.3,2240,0.5,18567,3.5
2,3,0,0,0,（再掲）経常消費支出,231013,68.8,-6.2,178743,82,182593,79.8,208578,71.6,229586,73.5,230763,67.3,265579,62.5,318817,60.4
2,3,0,0,0,（再掲）情報通信関係費,17432,5.2,-7.9,12303,5.6,13531,5.9,15434,5.3,20080,6.4,17698,5.2,19132,4.5,23648,4.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,297359,88.5,-5.6,192455,88.3,192581,84.2,266233,91.5,288719,92.5,322807,94.2,397818,93.6,417350,79.1
2,2,0,0,0,その他の実支出,119815,-,5.2,16908,-,36913,-,82397,-,109465,-,123930,-,161754,-,302492,-
2,3,0,0,0,直接税,55701,-,3.5,5669,-,12580,-,29086,-,42477,-,51792,-,74746,-,170727,-
2,4,0,0,0,勤労所得税,22627,-,5,309,-,4010,-,7736,-,11396,-,17052,-,25440,-,90867,-
2,4,0,0,0,個人住民税,27612,-,1.8,2692,-,6673,-,18711,-,27858,-,31159,-,34147,-,70948,-
2,4,0,0,0,他の税,5462,-,5.9,2668,-,1897,-,2639,-,3223,-,3581,-,15159,-,8911,-
2,3,0,0,0,社会保険料,64089,-,6.9,11239,-,24333,-,53217,-,66988,-,72109,-,87008,-,131713,-
2,4,0,0,0,公的年金保険料,38773,-,5.5,1973,-,14873,-,32540,-,43721,-,45939,-,54940,-,76188,-
2,4,0,0,0,健康保険料,20911,-,8.3,8891,-,8234,-,17319,-,18752,-,20974,-,26949,-,44650,-
2,4,0,0,0,介護保険料,3147,-,15.4,268,-,760,-,2472,-,3318,-,3566,-,3566,-,7955,-
2,4,0,0,0,他の社会保険料,1257,-,5.5,107,-,467,-,885,-,1197,-,1630,-,1553,-,2920,-
2,3,0,0,0,その他,25,-,-55.4,-,-,-,-,94,-,-,-,28,-,-,-,52,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),613985,-,-6.4,147984,-,313086,-,520504,-,617225,-,716593,-,758613,-,1206871,-
2,2,0,0,0,預貯金,451962,-,1,92999,-,247597,-,375180,-,446288,-,509091,-,567739,-,911129,-
2,2,0,0,0,保険料,20531,-,-14,9500,-,9329,-,15868,-,25600,-,25095,-,23323,-,34670,-
2,3,0,0,0,個人・企業年金保険料,4681,-,-5.8,-,-,1119,-,2337,-,4663,-,4258,-,6713,-,13436,-
2,3,0,0,0,他の保険料,15851,-,-16.2,9500,-,8211,-,13532,-,20937,-,20837,-,16610,-,21234,-
2,2,0,0,0,有価証券購入,4844,-,51.1,272,-,404,-,1522,-,1991,-,14749,-,5839,-,9205,-
2,2,0,0,0,土地家屋借金返済,43477,-,-1.2,19074,-,16646,-,49158,-,30355,-,51989,-,55642,-,80551,-
2,2,0,0,0,他の借金返済,1016,-,-44.7,1939,-,737,-,602,-,1210,-,373,-,1848,-,419,-
2,2,0,0,0,クレジット購入借入金返済,91757,-,-31.8,23882,-,38338,-,78026,-,111121,-,115285,-,104205,-,169322,-
