項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,175,-,160,-,-,-,1534,-,-,-
1,1,0,0,0,繰入金,373688,-,339544,-,716216,-,54545,-,59140,-
2,0,0,0,0,支払,1526827,-,1479394,-,2123338,-,686133,-,984280,-
2,1,0,0,0,実支出,476318,-,453242,-,641819,-,307155,-,447681,-
2,2,0,0,0,生計支出,349562,-,322243,-,521838,-,238390,-,328068,-
2,3,0,0,0,消費支出,325537,100,322243,100,361236,100,238390,100,328068,100
2,4,1,0,0,食料,94099,28.9,98160,30.5,80067,22.2,75985,31.9,84595,25.8
2,5,1,1,0,穀類,6750,2.1,7007,2.2,5323,1.5,6200,2.6,7498,2.3
2,6,1,1,1,米類,1407,0.4,1384,0.4,1222,0.3,1636,0.7,2245,0.7
2,6,1,1,2,パン,3114,1,3291,1,2334,0.6,3034,1.3,2728,0.8
2,6,1,1,3,麺類,1732,0.5,1834,0.6,1314,0.4,1394,0.6,1635,0.5
2,6,1,1,4,他の穀類,497,0.2,499,0.2,452,0.1,136,0.1,890,0.3
2,5,1,2,0,魚介類,5837,1.8,6291,2,4406,1.2,3539,1.5,4528,1.4
2,6,1,2,1,生鮮魚介,3555,1.1,3814,1.2,2608,0.7,1950,0.8,3458,1.1
2,6,1,2,2,塩干魚介,937,0.3,991,0.3,895,0.2,540,0.2,448,0.1
2,6,1,2,3,魚肉練製品,448,0.1,475,0.1,294,0.1,666,0.3,338,0.1
2,6,1,2,4,他の魚介加工品,897,0.3,1011,0.3,609,0.2,382,0.2,284,0.1
2,5,1,3,0,肉類,9526,2.9,9906,3.1,8065,2.2,4264,1.8,11771,3.6
2,6,1,3,1,生鮮肉,7788,2.4,8091,2.5,6634,1.8,3251,1.4,9802,3
2,6,1,3,2,加工肉,1738,0.5,1815,0.6,1430,0.4,1013,0.4,1969,0.6
2,5,1,4,0,乳卵類,4648,1.4,4753,1.5,4200,1.2,4463,1.9,4458,1.4
2,6,1,4,1,牛乳,1447,0.4,1502,0.5,1144,0.3,1097,0.5,1772,0.5
2,6,1,4,2,乳製品,2286,0.7,2340,0.7,2033,0.6,2795,1.2,1806,0.6
2,6,1,4,3,卵,915,0.3,911,0.3,1022,0.3,571,0.2,880,0.3
2,5,1,5,0,野菜・海藻,9830,3,10208,3.2,8489,2.3,7092,3,9825,3
2,6,1,5,1,生鮮野菜,7030,2.2,7330,2.3,5953,1.6,5280,2.2,6757,2.1
2,6,1,5,2,乾物・海藻,767,0.2,789,0.2,699,0.2,287,0.1,971,0.3
2,6,1,5,3,大豆加工品,1063,0.3,1082,0.3,1038,0.3,599,0.3,1175,0.4
2,6,1,5,4,他の野菜・海藻加工品,970,0.3,1007,0.3,799,0.2,926,0.4,922,0.3
2,5,1,6,0,果物,3721,1.1,3900,1.2,2459,0.7,6225,2.6,2984,0.9
2,6,1,6,1,生鮮果物,3397,1,3544,1.1,2185,0.6,6164,2.6,2848,0.9
2,6,1,6,2,果物加工品,324,0.1,356,0.1,275,0.1,61,0,136,0
2,5,1,7,0,油脂・調味料,4172,1.3,4310,1.3,3625,1,2989,1.3,4513,1.4
2,6,1,7,1,油脂,377,0.1,378,0.1,281,0.1,362,0.2,696,0.2
2,6,1,7,2,調味料,3795,1.2,3932,1.2,3343,0.9,2627,1.1,3818,1.2
2,5,1,8,0,菓子類,8037,2.5,8444,2.6,6342,1.8,5915,2.5,8267,2.5
2,5,1,9,0,調理食品,15345,4.7,16008,5,11466,3.2,22035,9.2,11928,3.6
2,6,1,9,1,主食的調理食品,6670,2,7293,2.3,3592,1,8747,3.7,4682,1.4
2,6,1,9,2,他の調理食品,8676,2.7,8715,2.7,7873,2.2,13289,5.6,7246,2.2
2,5,1,10,0,飲料,6614,2,7002,2.2,5257,1.5,4714,2,5890,1.8
2,6,1,10,1,茶類,1222,0.4,1339,0.4,735,0.2,1045,0.4,962,0.3
2,6,1,10,2,コーヒー・ココア,1173,0.4,1228,0.4,925,0.3,1085,0.5,1137,0.3
2,6,1,10,3,他の飲料,4218,1.3,4435,1.4,3597,1,2584,1.1,3792,1.2
2,5,1,11,0,酒類,5118,1.6,5595,1.7,3811,1.1,3059,1.3,2814,0.9
2,5,1,12,0,外食,14501,4.5,14737,4.6,16625,4.6,5490,2.3,10120,3.1
2,6,1,12,1,一般外食,13456,4.1,13616,4.2,15592,4.3,5222,2.2,9743,3
2,6,1,12,2,学校給食,1046,0.3,1121,0.3,1033,0.3,268,0.1,377,0.1
2,4,2,0,0,住居,28201,8.7,12194,3.8,102201,28.3,54780,23,36951,11.3
2,5,2,1,0,家賃地代,18617,5.7,882,0.3,96910,26.8,53637,22.5,36436,11.1
2,5,2,2,0,設備修繕・維持,9583,2.9,11312,3.5,5292,1.5,1143,0.5,516,0.2
2,6,2,2,1,設備材料,3789,1.2,4652,1.4,1266,0.4,240,0.1,31,0
2,6,2,2,2,工事その他のサービス,5795,1.8,6660,2.1,4026,1.1,903,0.4,484,0.1
2,4,3,0,0,光熱・水道,17455,5.4,17997,5.6,14557,4,11112,4.7,22472,6.8
2,5,3,1,0,電気代,8169,2.5,8610,2.7,6632,1.8,4659,2,8308,2.5
2,5,3,2,0,ガス代,3695,1.1,3648,1.1,3806,1.1,3441,1.4,4305,1.3
2,5,3,3,0,他の光熱,62,0,80,0,3,0,-,-,7,0
2,5,3,4,0,上下水道料,5530,1.7,5660,1.8,4116,1.1,3012,1.3,9851,3
2,4,4,0,0,家具・家事用品,13478,4.1,12687,3.9,20259,5.6,5406,2.3,10501,3.2
2,5,4,1,0,家庭用耐久財,4347,1.3,3927,1.2,8105,2.2,-,-,2294,0.7
2,6,4,1,1,家事用耐久財,2270,0.7,2169,0.7,3566,1,-,-,1390,0.4
2,6,4,1,2,冷暖房用器具,1889,0.6,1590,0.5,4422,1.2,-,-,-,-
2,6,4,1,3,一般家具,188,0.1,168,0.1,117,0,-,-,903,0.3
2,5,4,2,0,室内装備・装飾品,501,0.2,482,0.1,824,0.2,-,-,113,0
2,5,4,3,0,寝具類,1011,0.3,564,0.2,3783,1,98,0,140,0
2,5,4,4,0,家事雑貨,2870,0.9,3023,0.9,2397,0.7,1395,0.6,2913,0.9
2,5,4,5,0,家事用消耗品,3967,1.2,3993,1.2,3942,1.1,3098,1.3,4248,1.3
2,5,4,6,0,家事サービス,782,0.2,697,0.2,1208,0.3,816,0.3,793,0.2
2,4,5,0,0,被服及び履物,7643,2.3,8093,2.5,5049,1.4,4606,1.9,10787,3.3
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2672,0.8,2860,0.9,1483,0.4,2706,1.1,3366,1
2,6,5,2,1,男子用洋服,618,0.2,702,0.2,371,0.1,455,0.2,131,0
2,6,5,2,2,婦人用洋服,1746,0.5,1828,0.6,1011,0.3,2138,0.9,2496,0.8
2,6,5,2,3,子供用洋服,307,0.1,330,0.1,101,0,113,0,738,0.2
2,5,5,3,0,シャツ・セーター類,1609,0.5,1871,0.6,477,0.1,589,0.2,1639,0.5
2,6,5,3,1,男子用シャツ・セーター類,620,0.2,735,0.2,185,0.1,-,-,559,0.2
2,6,5,3,2,婦人用シャツ・セーター類,873,0.3,1020,0.3,232,0.1,466,0.2,778,0.2
2,6,5,3,3,子供用シャツ・セーター類,116,0,116,0,60,0,123,0.1,302,0.1
2,5,5,4,0,下着類,890,0.3,794,0.2,933,0.3,252,0.1,2859,0.9
2,6,5,4,1,男子用下着類,159,0,199,0.1,16,0,80,0,-,-
2,6,5,4,2,婦人用下着類,605,0.2,470,0.1,740,0.2,77,0,2859,0.9
2,6,5,4,3,子供用下着類,126,0,125,0,177,0,94,0,-,-
2,5,5,5,0,生地・糸類,55,0,54,0,26,0,7,0,188,0.1
2,5,5,6,0,他の被服,543,0.2,594,0.2,330,0.1,577,0.2,348,0.1
2,5,5,7,0,履物類,1428,0.4,1457,0.5,1295,0.4,361,0.2,2154,0.7
2,5,5,8,0,被服関連サービス,447,0.1,462,0.1,505,0.1,115,0,232,0.1
2,4,6,0,0,保健医療,17919,5.5,16381,5.1,26571,7.4,11675,4.9,20167,6.1
2,5,6,1,0,医薬品,2657,0.8,2726,0.8,2215,0.6,3525,1.5,2300,0.7
2,5,6,2,0,健康保持用摂取品,681,0.2,752,0.2,317,0.1,90,0,1099,0.3
2,5,6,3,0,保健医療用品・器具,3288,1,3206,1,3389,0.9,2561,1.1,4905,1.5
2,5,6,4,0,保健医療サービス,11293,3.5,9697,3,20650,5.7,5499,2.3,11862,3.6
2,4,7,0,0,交通・通信,45416,14,49905,15.5,29455,8.2,22228,9.3,38736,11.8
2,5,7,1,0,交通,6725,2.1,6477,2,9121,2.5,3411,1.4,5485,1.7
2,5,7,2,0,自動車等関係費,24853,7.6,29444,9.1,8422,2.3,4106,1.7,16180,4.9
2,6,7,2,1,自動車等購入,11429,3.5,14809,4.6,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1140,0.4,1477,0.5,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,12283,3.8,13158,4.1,8422,2.3,4106,1.7,16180,4.9
2,5,7,3,0,通信,13838,4.3,13985,4.3,11911,3.3,14711,6.2,17071,5.2
2,4,8,0,0,教育,19561,6,22839,7.1,8337,2.3,1079,0.5,14399,4.4
2,5,8,1,0,授業料等,9137,2.8,10858,3.4,3260,0.9,819,0.3,5344,1.6
2,5,8,2,0,教科書・学習参考教材,584,0.2,570,0.2,902,0.2,260,0.1,-,-
2,5,8,3,0,補習教育,9840,3,11410,3.5,4175,1.2,-,-,9055,2.8
2,4,9,0,0,教養娯楽,36884,11.3,39945,12.4,26484,7.3,26143,11,26994,8.2
2,5,9,1,0,教養娯楽用耐久財,2657,0.8,3119,1,945,0.3,309,0.1,2153,0.7
2,5,9,2,0,教養娯楽用品,7617,2.3,8192,2.5,5507,1.5,5339,2.2,6466,2
2,5,9,3,0,書籍・他の印刷物,2932,0.9,3301,1,1731,0.5,897,0.4,2099,0.6
2,5,9,4,0,教養娯楽サービス,23679,7.3,25332,7.9,18300,5.1,19598,8.2,16276,5
2,6,9,4,1,宿泊料,4480,1.4,4846,1.5,3311,0.9,7316,3.1,-,-
2,6,9,4,2,パック旅行費,1059,0.3,1357,0.4,78,0,-,-,-,-
2,6,9,4,3,月謝類,6537,2,7105,2.2,5300,1.5,2369,1,4026,1.2
2,6,9,4,4,他の教養娯楽サービス,11602,3.6,12023,3.7,9611,2.7,9912,4.2,12250,3.7
2,4,10,0,0,その他の消費支出,44882,13.8,44043,13.7,48256,13.4,25375,10.6,62465,19
2,5,10,1,0,諸雑費,23165,7.1,23163,7.2,23082,6.4,13343,5.6,30715,9.4
2,6,10,1,1,理美容サービス,3436,1.1,3430,1.1,3976,1.1,1083,0.5,3497,1.1
2,6,10,1,2,理美容用品,5194,1.6,5356,1.7,4482,1.2,3801,1.6,5809,1.8
2,6,10,1,3,身の回り用品,1475,0.5,1594,0.5,890,0.2,1213,0.5,1582,0.5
2,6,10,1,4,たばこ,1087,0.3,912,0.3,2101,0.6,2054,0.9,-,-
2,6,10,1,5,他の諸雑費,11972,3.7,11872,3.7,11633,3.2,5192,2.2,19827,6
2,5,10,2,0,こづかい,7701,2.4,7424,2.3,9432,2.6,8857,3.7,5860,1.8
2,5,10,3,0,交際費,11088,3.4,10786,3.3,15143,4.2,3175,1.3,8675,2.6
2,6,10,3,0,食料,1681,0.5,1581,0.5,2538,0.7,638,0.3,1305,0.4
2,6,10,3,0,家具・家事用品,225,0.1,207,0.1,434,0.1,-,-,0,0
2,6,10,3,0,被服及び履物,196,0.1,169,0.1,319,0.1,521,0.2,-,-
2,6,10,3,0,教養娯楽,945,0.3,304,0.1,4699,1.3,-,-,185,0.1
2,6,10,3,0,他の物品サービス,367,0.1,315,0.1,829,0.2,-,-,-,-
2,6,10,3,6,贈与金,2087,0.6,2055,0.6,2474,0.7,293,0.1,2672,0.8
2,6,10,3,7,他の交際費,5587,1.7,6154,1.9,3850,1.1,1724,0.7,4513,1.4
2,5,10,4,0,仕送り金,2929,0.9,2670,0.8,599,0.2,-,-,17216,5.2
2,3,0,0,0,土地家屋購入,24025,-,-,-,160602,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22292,6.8,25932,8,10295,2.8,1587,0.7,15146,4.6
2,3,0,0,0,（再掲）教養娯楽関係費,40334,12.4,42495,13.2,34833,9.6,26640,11.2,31772,9.7
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5016,1.5,4725,1.5,3073,0.9,293,0.1,19888,6.1
2,3,0,0,0,（再掲）経常消費支出,234433,72,221365,68.7,295421,81.8,217671,91.3,268097,81.7
2,3,0,0,0,（再掲）情報通信関係費,18624,5.7,19370,6,13619,3.8,18417,7.7,22608,6.9
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,280892,86.3,290515,90.2,255961,70.9,183318,76.9,271228,82.7
2,2,0,0,0,その他の実支出,126757,-,130999,-,119982,-,68764,-,119613,-
2,3,0,0,0,直接税,59022,-,62514,-,51811,-,25133,-,48316,-
2,4,0,0,0,勤労所得税,25326,-,27935,-,17290,-,8125,-,20093,-
2,4,0,0,0,個人住民税,28549,-,29846,-,25254,-,17007,-,25847,-
2,4,0,0,0,他の税,5146,-,4733,-,9267,-,-,-,2376,-
2,3,0,0,0,社会保険料,67732,-,68485,-,68151,-,43632,-,71297,-
2,4,0,0,0,公的年金保険料,40033,-,39668,-,42037,-,27854,-,48639,-
2,4,0,0,0,健康保険料,21376,-,21925,-,20693,-,13514,-,20084,-
2,4,0,0,0,介護保険料,5071,-,5607,-,4168,-,1414,-,1605,-
2,4,0,0,0,他の社会保険料,1251,-,1285,-,1253,-,849,-,969,-
2,3,0,0,0,その他,3,-,0,-,19,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),689507,-,696722,-,780518,-,362165,-,507187,-
2,2,0,0,0,預貯金,517096,-,508522,-,651806,-,297983,-,379699,-
2,2,0,0,0,保険料,20295,-,21693,-,13866,-,10702,-,24784,-
2,3,0,0,0,個人・企業年金保険料,5170,-,5428,-,3720,-,3972,-,6437,-
2,3,0,0,0,他の保険料,15125,-,16265,-,10145,-,6729,-,18347,-
2,2,0,0,0,有価証券購入,3272,-,3553,-,2705,-,3754,-,-,-
2,2,0,0,0,土地家屋借金返済,50437,-,64864,-,-,-,-,-,8339,-
2,2,0,0,0,他の借金返済,3406,-,3733,-,890,-,8395,-,2461,-
2,2,0,0,0,クレジット購入借入金返済,94242,-,93884,-,108820,-,41033,-,91447,-
2,2,0,0,0,実支出以外の支払のその他,759,-,473,-,2431,-,298,-,458,-
2,1,0,0,0,繰越金,361001,-,329430,-,701001,-,16814,-,29412,-
3,0,0,0,0,可処分所得,531980,-,521846,-,667071,-,293899,-,433984,-
3,0,0,0,0,黒字,206443,-,199603,-,305836,-,55509,-,105916,-
3,1,0,0,0,金融資産純増,175334,-,181704,-,175690,-,95345,-,124536,-
3,3,0,0,0,貯蓄純増,172062,-,178152,-,172985,-,91591,-,124536,-
3,4,0,0,0,預貯金純増,165367,-,173751,-,159119,-,88495,-,99752,-
3,4,0,0,0,保険純増,6694,-,4400,-,13866,-,3096,-,24784,-
3,3,0,0,0,有価証券純購入,3272,-,3553,-,2705,-,3754,-,-,-
3,1,0,0,0,土地家屋借金純減,50437,-,64864,-,-,-,-,-,8339,-
3,1,0,0,0,他の借金純減,3406,-,3733,-,890,-,8395,-,2461,-
3,1,0,0,0,クレジット購入借入金純減,-34656,-,-40897,-,-18562,-,-9263,-,-150,-
3,1,0,0,0,土地家屋純増,24025,-,-,-,160602,-,-,-,-,-
3,1,0,0,0,その他の純増,584,-,313,-,2431,-,-1236,-,458,-
3,1,0,0,0,繰越純増,-12687,-,-10114,-,-15215,-,-37732,-,-29727,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
