項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,夫婦のみの世帯／実数（円）,夫婦のみの世帯／構成比（％）,夫婦と未婚の子供から成る世帯／実数（円）,夫婦と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／実数（円）,一人親と未婚の子供から成る世帯／構成比（％）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／実数（円）,一人親と未婚の子供から成る世帯／母親と20歳未満の子供のみの世帯／構成比（％）,その他／実数（円）,その他／構成比（％）,（再掲）夫婦共働き世帯／実数（円）,（再掲）夫婦共働き世帯／構成比（％）
1,4,0,0,0,内職収入,1416,0.2,1420,0.2,1549,0.2,-,-,-,-,902,0.2,851,0.1
1,3,0,0,0,他の経常収入,40945,6.2,66319,10.6,26144,3.7,38652,10.4,4,0,147668,30,22143,3
1,4,0,0,0,財産収入,2350,0.4,2070,0.3,2760,0.4,1,0,4,0,-,-,1549,0.2
1,4,0,0,0,社会保障給付,38296,5.8,64249,10.3,22961,3.3,38651,10.4,-,-,147668,30,20594,2.8
1,5,0,0,0,公的年金給付,35168,5.3,62623,10,19133,2.7,36350,9.8,-,-,147668,30,18957,2.6
1,5,0,0,0,他の社会保障給付,3128,0.5,1626,0.3,3828,0.5,2301,0.6,-,-,-,-,1637,0.2
1,4,0,0,0,仕送り金,299,0,-,-,423,0.1,-,-,-,-,-,-,-,-
1,2,0,0,0,特別収入,38246,5.8,18111,2.9,48111,6.9,7800,2.1,726,0.2,7212,1.5,4688,0.6
1,3,0,0,0,受贈金,31690,4.8,1195,0.2,44513,6.4,26,0,124,0,-,-,350,0
1,3,0,0,0,他の特別収入,6556,1,16916,2.7,3599,0.5,7774,2.1,602,0.1,7212,1.5,4337,0.6
1,1,0,0,0,実収入以外の受取(繰入金を除く),494402,-,453517,-,525718,-,397513,-,790960,-,312617,-,540986,-
1,2,0,0,0,預貯金引出,351729,-,304251,-,377861,-,266794,-,599111,-,252102,-,373517,-
1,2,0,0,0,保険金,13600,-,31488,-,6286,-,53105,-,-,-,10816,-,7947,-
1,3,0,0,0,個人・企業年金保険金,13025,-,31488,-,6286,-,53105,-,-,-,-,-,6802,-
1,3,0,0,0,他の保険金,575,-,-,-,-,-,-,-,-,-,10816,-,1146,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,128898,-,117775,-,141398,-,76531,-,186625,-,49681,-,159368,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,175,-,3,-,173,-,1084,-,5224,-,19,-,153,-
1,1,0,0,0,繰入金,373688,-,521431,-,374830,-,77520,-,67729,-,86147,-,605725,-
2,0,0,0,0,支払,1526827,-,1599079,-,1600475,-,847335,-,1300177,-,890264,-,1875437,-
2,1,0,0,0,実支出,476318,-,422799,-,514033,-,298201,-,490547,-,327540,-,516819,-
2,2,0,0,0,生計支出,349562,-,280561,-,383434,-,241453,-,438268,-,245736,-,366536,-
2,3,0,0,0,消費支出,325537,100,280561,100,349439,100,241453,100,438268,100,245736,100,366536,100
2,4,1,0,0,食料,94099,28.9,85515,30.5,97461,27.9,74320,30.8,114431,26.1,98124,39.9,97440,26.6
2,5,1,1,0,穀類,6750,2.1,5382,1.9,7244,2.1,4042,1.7,4989,1.1,7558,3.1,6848,1.9
2,6,1,1,1,米類,1407,0.4,927,0.3,1511,0.4,739,0.3,1051,0.2,2362,1,1471,0.4
2,6,1,1,2,パン,3114,1,2626,0.9,3318,0.9,2509,1,3674,0.8,2712,1.1,3139,0.9
2,6,1,1,3,麺類,1732,0.5,1378,0.5,1878,0.5,599,0.2,264,0.1,2083,0.8,1768,0.5
2,6,1,1,4,他の穀類,497,0.2,452,0.2,537,0.2,194,0.1,-,-,402,0.2,470,0.1
2,5,1,2,0,魚介類,5837,1.8,5387,1.9,5944,1.7,5243,2.2,14981,3.4,6571,2.7,5776,1.6
2,6,1,2,1,生鮮魚介,3555,1.1,3043,1.1,3684,1.1,3361,1.4,9945,2.3,3873,1.6,3593,1
2,6,1,2,2,塩干魚介,937,0.3,791,0.3,980,0.3,782,0.3,2930,0.7,1035,0.4,825,0.2
2,6,1,2,3,魚肉練製品,448,0.1,390,0.1,463,0.1,263,0.1,-,-,637,0.3,454,0.1
2,6,1,2,4,他の魚介加工品,897,0.3,1164,0.4,818,0.2,837,0.3,2105,0.5,1026,0.4,903,0.2
2,5,1,3,0,肉類,9526,2.9,7312,2.6,10433,3,6655,2.8,14450,3.3,8055,3.3,9967,2.7
2,6,1,3,1,生鮮肉,7788,2.4,5932,2.1,8554,2.4,5494,2.3,13384,3.1,6390,2.6,8132,2.2
2,6,1,3,2,加工肉,1738,0.5,1381,0.5,1879,0.5,1162,0.5,1066,0.2,1665,0.7,1835,0.5
2,5,1,4,0,乳卵類,4648,1.4,4395,1.6,4845,1.4,2516,1,1281,0.3,4839,2,4902,1.3
2,6,1,4,1,牛乳,1447,0.4,1114,0.4,1605,0.5,711,0.3,182,0,1202,0.5,1593,0.4
2,6,1,4,2,乳製品,2286,0.7,2483,0.9,2273,0.7,1356,0.6,684,0.2,2560,1,2398,0.7
2,6,1,4,3,卵,915,0.3,797,0.3,966,0.3,449,0.2,415,0.1,1077,0.4,911,0.2
2,5,1,5,0,野菜・海藻,9830,3,9926,3.5,9873,2.8,7472,3.1,13771,3.1,11007,4.5,9816,2.7
2,6,1,5,1,生鮮野菜,7030,2.2,7227,2.6,7006,2,5731,2.4,11899,2.7,7786,3.2,7063,1.9
2,6,1,5,2,乾物・海藻,767,0.2,704,0.3,827,0.2,301,0.1,251,0.1,607,0.2,812,0.2
2,6,1,5,3,大豆加工品,1063,0.3,1092,0.4,1068,0.3,640,0.3,724,0.2,1276,0.5,1036,0.3
2,6,1,5,4,他の野菜・海藻加工品,970,0.3,903,0.3,971,0.3,799,0.3,897,0.2,1338,0.5,906,0.2
2,5,1,6,0,果物,3721,1.1,4389,1.6,3447,1,3769,1.6,9320,2.1,4890,2,3669,1
2,6,1,6,1,生鮮果物,3397,1,3833,1.4,3169,0.9,3691,1.5,9200,2.1,4573,1.9,3304,0.9
2,6,1,6,2,果物加工品,324,0.1,555,0.2,278,0.1,78,0,120,0,316,0.1,366,0.1
2,5,1,7,0,油脂・調味料,4172,1.3,3651,1.3,4411,1.3,2958,1.2,8145,1.9,3967,1.6,4318,1.2
2,6,1,7,1,油脂,377,0.1,311,0.1,394,0.1,194,0.1,883,0.2,557,0.2,375,0.1
2,6,1,7,2,調味料,3795,1.2,3340,1.2,4017,1.1,2764,1.1,7262,1.7,3410,1.4,3944,1.1
2,5,1,8,0,菓子類,8037,2.5,6081,2.2,8798,2.5,6257,2.6,9108,2.1,6603,2.7,7892,2.2
2,5,1,9,0,調理食品,15345,4.7,12456,4.4,15397,4.4,22231,9.2,21333,4.9,19015,7.7,15346,4.2
2,6,1,9,1,主食的調理食品,6670,2,5638,2,6623,1.9,7571,3.1,3215,0.7,10231,4.2,6607,1.8
2,6,1,9,2,他の調理食品,8676,2.7,6818,2.4,8774,2.5,14660,6.1,18118,4.1,8784,3.6,8740,2.4
2,5,1,10,0,飲料,6614,2,5543,2,7115,2,2955,1.2,2271,0.5,7088,2.9,7186,2
2,6,1,10,1,茶類,1222,0.4,899,0.3,1328,0.4,614,0.3,559,0.1,1528,0.6,1260,0.3
2,6,1,10,2,コーヒー・ココア,1173,0.4,1249,0.4,1147,0.3,439,0.2,516,0.1,1905,0.8,1303,0.4
2,6,1,10,3,他の飲料,4218,1.3,3395,1.2,4640,1.3,1901,0.8,1196,0.3,3654,1.5,4624,1.3
2,5,1,11,0,酒類,5118,1.6,6188,2.2,4659,1.3,4599,1.9,308,0.1,7796,3.2,5695,1.6
2,5,1,12,0,外食,14501,4.5,14805,5.3,15296,4.4,5625,2.3,14473,3.3,10735,4.4,16023,4.4
2,6,1,12,1,一般外食,13456,4.1,14805,5.3,13915,4,4608,1.9,9575,2.2,10327,4.2,14839,4
2,6,1,12,2,学校給食,1046,0.3,-,-,1381,0.4,1017,0.4,4899,1.1,407,0.2,1184,0.3
2,4,2,0,0,住居,28201,8.7,29560,10.5,29807,8.5,22964,9.5,65490,14.9,6583,2.7,36325,9.9
2,5,2,1,0,家賃地代,18617,5.7,24122,8.6,17862,5.1,22031,9.1,65200,14.9,5661,2.3,21164,5.8
2,5,2,2,0,設備修繕・維持,9583,2.9,5438,1.9,11945,3.4,932,0.4,290,0.1,921,0.4,15162,4.1
2,6,2,2,1,設備材料,3789,1.2,1373,0.5,4963,1.4,85,0,-,-,232,0.1,6731,1.8
2,6,2,2,2,工事その他のサービス,5795,1.8,4065,1.4,6982,2,848,0.4,290,0.1,689,0.3,8431,2.3
2,4,3,0,0,光熱・水道,17455,5.4,14296,5.1,18483,5.3,14541,6,16525,3.8,17833,7.3,18309,5
2,5,3,1,0,電気代,8169,2.5,6263,2.2,8569,2.5,7457,3.1,9906,2.3,10394,4.2,8229,2.2
2,5,3,2,0,ガス代,3695,1.1,3328,1.2,3939,1.1,2932,1.2,2099,0.5,2458,1,4023,1.1
2,5,3,3,0,他の光熱,62,0,103,0,58,0,24,0,-,-,-,-,57,0
2,5,3,4,0,上下水道料,5530,1.7,4602,1.6,5918,1.7,4129,1.7,4520,1,4980,2,6000,1.6
2,4,4,0,0,家具・家事用品,13478,4.1,10648,3.8,14480,4.1,7777,3.2,19869,4.5,15490,6.3,16514,4.5
2,5,4,1,0,家庭用耐久財,4347,1.3,3672,1.3,4721,1.4,92,0,-,-,5603,2.3,6790,1.9
2,6,4,1,1,家事用耐久財,2270,0.7,2414,0.9,2554,0.7,-,-,-,-,-,-,2809,0.8
2,6,4,1,2,冷暖房用器具,1889,0.6,1168,0.4,1978,0.6,92,0,-,-,4918,2,3715,1
2,6,4,1,3,一般家具,188,0.1,91,0,190,0.1,-,-,-,-,685,0.3,265,0.1
2,5,4,2,0,室内装備・装飾品,501,0.2,461,0.2,582,0.2,14,0,-,-,-,-,699,0.2
2,5,4,3,0,寝具類,1011,0.3,277,0.1,1318,0.4,-,-,-,-,494,0.2,1468,0.4
2,5,4,4,0,家事雑貨,2870,0.9,2435,0.9,2905,0.8,2248,0.9,5444,1.2,4544,1.8,2936,0.8
2,5,4,5,0,家事用消耗品,3967,1.2,3220,1.1,4340,1.2,2205,0.9,1711,0.4,3295,1.3,4156,1.1
2,5,4,6,0,家事サービス,782,0.2,582,0.2,615,0.2,3219,1.3,12713,2.9,1554,0.6,465,0.1
2,4,5,0,0,被服及び履物,7643,2.3,5967,2.1,8267,2.4,7389,3.1,26955,6.2,5651,2.3,8298,2.3
2,5,5,1,0,和服,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,2672,0.8,2291,0.8,2623,0.8,5590,2.3,19446,4.4,2105,0.9,2872,0.8
2,6,5,2,1,男子用洋服,618,0.2,218,0.1,722,0.2,1406,0.6,6576,1.5,-,-,810,0.2
2,6,5,2,2,婦人用洋服,1746,0.5,2073,0.7,1485,0.4,4141,1.7,12668,2.9,1913,0.8,1789,0.5
2,6,5,2,3,子供用洋服,307,0.1,-,-,417,0.1,42,0,203,0,192,0.1,272,0.1
2,5,5,3,0,シャツ・セーター類,1609,0.5,790,0.3,1894,0.5,286,0.1,1075,0.2,1969,0.8,1811,0.5
2,6,5,3,1,男子用シャツ・セーター類,620,0.2,554,0.2,710,0.2,63,0,-,-,161,0.1,679,0.2
2,6,5,3,2,婦人用シャツ・セーター類,873,0.3,236,0.1,1031,0.3,136,0.1,657,0.1,1735,0.7,995,0.3
2,6,5,3,3,子供用シャツ・セーター類,116,0,-,-,153,0,87,0,418,0.1,74,0,137,0
2,5,5,4,0,下着類,890,0.3,800,0.3,983,0.3,493,0.2,1739,0.4,332,0.1,1078,0.3
2,6,5,4,1,男子用下着類,159,0,298,0.1,130,0,67,0,-,-,121,0,184,0.1
2,6,5,4,2,婦人用下着類,605,0.2,502,0.2,691,0.2,188,0.1,590,0.1,211,0.1,769,0.2
2,6,5,4,3,子供用下着類,126,0,-,-,162,0,238,0.1,1149,0.3,-,-,125,0
2,5,5,5,0,生地・糸類,55,0,59,0,59,0,-,-,-,-,22,0,28,0
2,5,5,6,0,他の被服,543,0.2,548,0.2,568,0.2,132,0.1,568,0.1,552,0.2,636,0.2
2,5,5,7,0,履物類,1428,0.4,879,0.3,1677,0.5,869,0.4,4127,0.9,605,0.2,1495,0.4
2,5,5,8,0,被服関連サービス,447,0.1,600,0.2,462,0.1,20,0,-,-,66,0,377,0.1
2,4,6,0,0,保健医療,17919,5.5,13687,4.9,20022,5.7,8275,3.4,5044,1.2,13890,5.7,19751,5.4
2,5,6,1,0,医薬品,2657,0.8,2547,0.9,2596,0.7,2478,1,-,-,4018,1.6,2729,0.7
2,5,6,2,0,健康保持用摂取品,681,0.2,710,0.3,638,0.2,134,0.1,-,-,1620,0.7,561,0.2
2,5,6,3,0,保健医療用品・器具,3288,1,2624,0.9,3713,1.1,1274,0.5,4128,0.9,1843,0.7,4046,1.1
2,5,6,4,0,保健医療サービス,11293,3.5,7806,2.8,13074,3.7,4389,1.8,917,0.2,6409,2.6,12415,3.4
2,4,7,0,0,交通・通信,45416,14,32012,11.4,51313,14.7,29628,12.3,15217,3.5,29695,12.1,59493,16.2
2,5,7,1,0,交通,6725,2.1,9302,3.3,5773,1.7,9976,4.1,6864,1.6,7142,2.9,5781,1.6
2,5,7,2,0,自動車等関係費,24853,7.6,9195,3.3,31959,9.1,4322,1.8,3113,0.7,5436,2.2,40379,11
2,6,7,2,1,自動車等購入,11429,3.5,-,-,16172,4.6,-,-,-,-,-,-,22763,6.2
2,6,7,2,2,自転車購入,1140,0.4,-,-,1613,0.5,-,-,-,-,-,-,1304,0.4
2,6,7,2,3,自動車等維持,12283,3.8,9195,3.3,14174,4.1,4322,1.8,3113,0.7,5436,2.2,16312,4.5
2,5,7,3,0,通信,13838,4.3,13515,4.8,13580,3.9,15330,6.3,5240,1.2,17117,7,13333,3.6
2,4,8,0,0,教育,19561,6,-,-,26175,7.5,19405,8,93515,21.3,2730,1.1,21374,5.8
2,5,8,1,0,授業料等,9137,2.8,-,-,12354,3.5,6120,2.5,29492,6.7,2190,0.9,9562,2.6
2,5,8,2,0,教科書・学習参考教材,584,0.2,-,-,639,0.2,2796,1.2,13472,3.1,-,-,58,0
2,5,8,3,0,補習教育,9840,3,-,-,13181,3.8,10490,4.3,50551,11.5,539,0.2,11754,3.2
2,4,9,0,0,教養娯楽,36884,11.3,36985,13.2,38477,11,21218,8.8,53016,12.1,29280,11.9,42862,11.7
2,5,9,1,0,教養娯楽用耐久財,2657,0.8,8912,3.2,1067,0.3,-,-,-,-,3459,1.4,4303,1.2
2,5,9,2,0,教養娯楽用品,7617,2.3,5931,2.1,8475,2.4,3271,1.4,1528,0.3,6207,2.5,8734,2.4
2,5,9,3,0,書籍・他の印刷物,2932,0.9,3326,1.2,2864,0.8,1545,0.6,1935,0.4,3638,1.5,2999,0.8
2,5,9,4,0,教養娯楽サービス,23679,7.3,18816,6.7,26072,7.5,16402,6.8,49553,11.3,15976,6.5,26826,7.3
2,6,9,4,1,宿泊料,4480,1.4,1373,0.5,5311,1.5,8259,3.4,37645,8.6,1337,0.5,5638,1.5
2,6,9,4,2,パック旅行費,1059,0.3,1632,0.6,1028,0.3,248,0.1,1196,0.3,112,0,2079,0.6
2,6,9,4,3,月謝類,6537,2,2462,0.9,8406,2.4,1858,0.8,4153,0.9,641,0.3,8027,2.2
2,6,9,4,4,他の教養娯楽サービス,11602,3.6,13348,4.8,11326,3.2,6037,2.5,6560,1.5,13886,5.7,11083,3
2,4,10,0,0,その他の消費支出,44882,13.8,51891,18.5,44955,12.9,35935,14.9,28207,6.4,26461,10.8,46170,12.6
2,5,10,1,0,諸雑費,23165,7.1,25755,9.2,23163,6.6,17195,7.1,27789,6.3,19099,7.8,23483,6.4
2,6,10,1,1,理美容サービス,3436,1.1,4440,1.6,3357,1,2871,1.2,7871,1.8,1349,0.5,3321,0.9
2,6,10,1,2,理美容用品,5194,1.6,4893,1.7,5527,1.6,3857,1.6,10148,2.3,3044,1.2,5332,1.5
2,6,10,1,3,身の回り用品,1475,0.5,1310,0.5,1558,0.4,1051,0.4,-,-,1356,0.6,1435,0.4
2,6,10,1,4,たばこ,1087,0.3,1110,0.4,939,0.3,1621,0.7,-,-,2496,1,879,0.2
2,6,10,1,5,他の諸雑費,11972,3.7,14001,5,11782,3.4,7796,3.2,9771,2.2,10853,4.4,12514,3.4
2,5,10,2,0,こづかい,7701,2.4,5050,1.8,9154,2.6,2527,1,-,-,2620,1.1,7375,2
2,5,10,3,0,交際費,11088,3.4,14411,5.1,10879,3.1,7791,3.2,418,0.1,4742,1.9,12066,3.3
2,6,10,3,0,食料,1681,0.5,1635,0.6,1733,0.5,798,0.3,-,-,1926,0.8,1957,0.5
2,6,10,3,0,家具・家事用品,225,0.1,102,0,290,0.1,-,-,-,-,-,-,288,0.1
2,6,10,3,0,被服及び履物,196,0.1,190,0.1,164,0,909,0.4,-,-,-,-,139,0
2,6,10,3,0,教養娯楽,945,0.3,612,0.2,1171,0.3,-,-,-,-,-,-,890,0.2
2,6,10,3,0,他の物品サービス,367,0.1,89,0,437,0.1,424,0.2,-,-,404,0.2,589,0.2
2,6,10,3,6,贈与金,2087,0.6,2947,1.1,2041,0.6,1445,0.6,179,0,147,0.1,1668,0.5
2,6,10,3,7,他の交際費,5587,1.7,8835,3.1,5043,1.4,4214,1.7,239,0.1,2265,0.9,6536,1.8
2,5,10,4,0,仕送り金,2929,0.9,6675,2.4,1759,0.5,8422,3.5,-,-,-,-,3247,0.9
2,3,0,0,0,土地家屋購入,24025,-,-,-,33995,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22292,6.8,3624,1.3,28935,8.3,20472,8.5,98536,22.5,3307,1.3,23553,6.4
2,3,0,0,0,（再掲）教養娯楽関係費,40334,12.4,42095,15,41450,11.9,27546,11.4,53664,12.2,30487,12.4,45380,12.4
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5016,1.5,9623,3.4,3800,1.1,9867,4.1,179,0,147,0.1,4914,1.3
2,3,0,0,0,（再掲）経常消費支出,234433,72,226368,80.7,241680,69.2,186966,77.4,277450,63.3,209557,85.3,246464,67.2
2,3,0,0,0,（再掲）情報通信関係費,18624,5.7,18700,6.7,18583,5.3,18132,7.5,8114,1.9,19330,7.9,18479,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,280892,86.3,241378,86,299660,85.8,208622,86.4,372599,85,239006,97.3,302534,82.5
2,2,0,0,0,その他の実支出,126757,-,142238,-,130599,-,56749,-,52279,-,81804,-,150282,-
2,3,0,0,0,直接税,59022,-,71029,-,60758,-,19960,-,16222,-,27150,-,67521,-
2,4,0,0,0,勤労所得税,25326,-,31267,-,26365,-,5143,-,4999,-,7927,-,28373,-
2,4,0,0,0,個人住民税,28549,-,34314,-,29086,-,13160,-,11223,-,14206,-,34927,-
2,4,0,0,0,他の税,5146,-,5447,-,5308,-,1657,-,-,-,5016,-,4221,-
2,3,0,0,0,社会保険料,67732,-,71195,-,69841,-,36789,-,36056,-,54655,-,82761,-
2,4,0,0,0,公的年金保険料,40033,-,38101,-,42794,-,21432,-,23101,-,26899,-,50443,-
2,4,0,0,0,健康保険料,21376,-,24285,-,21459,-,11500,-,10698,-,18511,-,26263,-
2,4,0,0,0,介護保険料,5071,-,7546,-,4261,-,3217,-,1526,-,8506,-,4485,-
2,4,0,0,0,他の社会保険料,1251,-,1263,-,1328,-,640,-,732,-,739,-,1571,-
2,3,0,0,0,その他,3,-,15,-,0,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),689507,-,658167,-,729330,-,416591,-,349796,-,516563,-,760669,-
2,2,0,0,0,預貯金,517096,-,503207,-,539848,-,330552,-,217408,-,430949,-,538347,-
2,2,0,0,0,保険料,20295,-,19422,-,20658,-,16019,-,6143,-,22437,-,22774,-
2,3,0,0,0,個人・企業年金保険料,5170,-,4899,-,5569,-,1904,-,3856,-,3751,-,7047,-
2,3,0,0,0,他の保険料,15125,-,14523,-,15089,-,14115,-,2288,-,18686,-,15727,-
2,2,0,0,0,有価証券購入,3272,-,1656,-,3944,-,2653,-,12784,-,749,-,4623,-
2,2,0,0,0,土地家屋借金返済,50437,-,31481,-,59549,-,25415,-,99635,-,20330,-,65030,-
2,2,0,0,0,他の借金返済,3406,-,325,-,4326,-,6060,-,-,-,-,-,5952,-
2,2,0,0,0,クレジット購入借入金返済,94242,-,101356,-,100145,-,35682,-,12812,-,42068,-,123656,-
2,2,0,0,0,実支出以外の支払のその他,759,-,720,-,862,-,211,-,1015,-,30,-,286,-
2,1,0,0,0,繰越金,361001,-,518113,-,357112,-,132542,-,459835,-,46161,-,597950,-
3,0,0,0,0,可処分所得,531980,-,481893,-,569328,-,315553,-,389211,-,409695,-,578445,-
3,0,0,0,0,黒字,206443,-,201332,-,219889,-,74101,-,-49058,-,163959,-,211909,-
3,1,0,0,0,金融資産純増,175334,-,188547,-,180302,-,29325,-,-362776,-,191217,-,184280,-
3,3,0,0,0,貯蓄純増,172062,-,186890,-,176358,-,26672,-,-375560,-,190468,-,179656,-
3,4,0,0,0,預貯金純増,165367,-,198956,-,161986,-,63758,-,-381703,-,178847,-,164830,-
3,4,0,0,0,保険純増,6694,-,-12066,-,14371,-,-37086,-,6143,-,11621,-,14827,-
3,3,0,0,0,有価証券純購入,3272,-,1656,-,3944,-,2653,-,12784,-,749,-,4623,-
3,1,0,0,0,土地家屋借金純減,50437,-,31481,-,59549,-,25415,-,99635,-,20330,-,65030,-
3,1,0,0,0,他の借金純減,3406,-,325,-,4326,-,6060,-,-,-,-,-,5952,-
3,1,0,0,0,クレジット購入借入金純減,-34656,-,-16419,-,-41253,-,-40848,-,-173813,-,-7612,-,-35712,-
3,1,0,0,0,土地家屋純増,24025,-,-,-,33995,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,584,-,717,-,689,-,-874,-,-4209,-,11,-,133,-
3,1,0,0,0,繰越純増,-12687,-,-3318,-,-17718,-,55023,-,392106,-,-39987,-,-7774,-
,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,,,,,
第１０表　世帯類型別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,
