項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,35歳未満／実数（円）,35歳未満／構成比（％）,35～39歳／実数（円）,35～39歳／構成比（％）,40～44歳／実数（円）,40～44歳／構成比（％）,45～49歳／実数（円）,45～49歳／構成比（％）,50～54歳／実数（円）,50～54歳／構成比（％）,55～59歳／実数（円）,55～59歳／構成比（％）,60～64歳／実数（円）,60～64歳／構成比（％）,65歳以上／実数（円）,65歳以上／構成比（％）
2,6,1,2,2,塩干魚介,919,0.3,397,0.1,836,0.3,646,0.2,895,0.3,768,0.2,1360,0.4,1043,0.3,1536,0.4
2,6,1,2,3,魚肉練製品,457,0.1,245,0.1,282,0.1,277,0.1,436,0.1,358,0.1,620,0.2,815,0.2,788,0.2
2,6,1,2,4,他の魚介加工品,847,0.2,549,0.2,888,0.3,839,0.3,674,0.2,878,0.2,962,0.3,987,0.3,1065,0.3
2,5,1,3,0,肉類,9389,2.7,6293,1.8,7742,3,7571,2.3,9531,2.7,12175,3.1,10629,3,9714,2.8,9888,2.7
2,6,1,3,1,生鮮肉,7711,2.2,4968,1.4,6016,2.4,6076,1.8,7785,2.2,10101,2.6,9091,2.5,8040,2.3,8232,2.2
2,6,1,3,2,加工肉,1678,0.5,1325,0.4,1726,0.7,1495,0.5,1746,0.5,2075,0.5,1538,0.4,1674,0.5,1657,0.5
2,5,1,4,0,乳卵類,4576,1.3,2895,0.8,4831,1.9,4563,1.4,4054,1.1,5249,1.4,5960,1.7,4013,1.2,4246,1.2
2,6,1,4,1,牛乳,1479,0.4,891,0.3,1757,0.7,1521,0.5,1185,0.3,1802,0.5,1850,0.5,999,0.3,1522,0.4
2,6,1,4,2,乳製品,2206,0.6,1380,0.4,2294,0.9,2212,0.7,2075,0.6,2468,0.6,3102,0.9,1995,0.6,1616,0.4
2,6,1,4,3,卵,891,0.3,624,0.2,780,0.3,830,0.3,794,0.2,979,0.3,1009,0.3,1019,0.3,1108,0.3
2,5,1,5,0,野菜・海藻,9961,2.9,5440,1.5,8051,3.2,8437,2.6,8485,2.4,10528,2.7,12420,3.5,12733,3.7,14469,3.9
2,6,1,5,1,生鮮野菜,7226,2.1,3739,1.1,5905,2.3,5931,1.8,6280,1.8,7722,2,9140,2.6,9150,2.6,10462,2.8
2,6,1,5,2,乾物・海藻,638,0.2,377,0.1,542,0.2,758,0.2,605,0.2,629,0.2,597,0.2,806,0.2,855,0.2
2,6,1,5,3,大豆加工品,1071,0.3,738,0.2,820,0.3,938,0.3,882,0.2,1076,0.3,1339,0.4,1363,0.4,1544,0.4
2,6,1,5,4,他の野菜・海藻加工品,1025,0.3,586,0.2,784,0.3,809,0.2,718,0.2,1100,0.3,1345,0.4,1414,0.4,1608,0.4
2,5,1,6,0,果物,3161,0.9,1345,0.4,2690,1.1,2852,0.9,2710,0.8,2651,0.7,3720,1,5061,1.5,5246,1.4
2,6,1,6,1,生鮮果物,2828,0.8,1032,0.3,2515,1,2389,0.7,2478,0.7,2440,0.6,3291,0.9,4322,1.2,5028,1.4
2,6,1,6,2,果物加工品,333,0.1,313,0.1,175,0.1,463,0.1,233,0.1,212,0.1,428,0.1,739,0.2,217,0.1
2,5,1,7,0,油脂・調味料,4223,1.2,2514,0.7,3702,1.5,4036,1.2,4234,1.2,4958,1.3,4664,1.3,4918,1.4,4362,1.2
2,6,1,7,1,油脂,432,0.1,283,0.1,252,0.1,681,0.2,442,0.1,429,0.1,525,0.1,367,0.1,377,0.1
2,6,1,7,2,調味料,3791,1.1,2231,0.6,3451,1.4,3355,1,3792,1.1,4529,1.2,4140,1.2,4552,1.3,3985,1.1
2,5,1,8,0,菓子類,7856,2.3,5323,1.5,7627,3,8867,2.7,9982,2.8,7856,2,8412,2.4,7736,2.2,5550,1.5
2,5,1,9,0,調理食品,15401,4.4,12288,3.5,12986,5.1,14648,4.4,17471,4.9,15540,4,16049,4.5,19702,5.7,14345,3.9
2,6,1,9,1,主食的調理食品,6320,1.8,5250,1.5,5602,2.2,6238,1.9,6401,1.8,6782,1.8,6220,1.7,7899,2.3,6192,1.7
2,6,1,9,2,他の調理食品,9081,2.6,7039,2,7384,2.9,8410,2.5,11070,3.1,8758,2.3,9829,2.8,11803,3.4,8153,2.2
2,5,1,10,0,飲料,6665,1.9,4919,1.4,5512,2.2,6915,2.1,6564,1.8,7950,2.1,7122,2,7408,2.1,6074,1.7
2,6,1,10,1,茶類,1264,0.4,949,0.3,929,0.4,1346,0.4,1003,0.3,1220,0.3,1480,0.4,2145,0.6,1244,0.3
2,6,1,10,2,コーヒー・ココア,1242,0.4,846,0.2,1106,0.4,988,0.3,1126,0.3,1491,0.4,1625,0.5,1123,0.3,1466,0.4
2,6,1,10,3,他の飲料,4159,1.2,3124,0.9,3476,1.4,4581,1.4,4435,1.2,5239,1.4,4017,1.1,4140,1.2,3363,0.9
2,5,1,11,0,酒類,4623,1.3,2200,0.6,3347,1.3,3956,1.2,5389,1.5,6352,1.6,3590,1,5068,1.5,6577,1.8
2,5,1,12,0,外食,16657,4.8,25353,7.1,15965,6.3,17403,5.3,18733,5.3,19519,5,14660,4.1,8914,2.6,8233,2.2
2,6,1,12,1,一般外食,15147,4.4,24610,6.9,13500,5.3,14809,4.5,15286,4.3,17788,4.6,14660,4.1,8914,2.6,8233,2.2
2,6,1,12,2,学校給食,1510,0.4,743,0.2,2465,1,2595,0.8,3447,1,1731,0.4,-,-,-,-,-,-
2,4,2,0,0,住居,25349,7.3,41594,11.7,19133,7.5,42119,12.7,14106,4,13166,3.4,6659,1.9,71072,20.4,15759,4.3
2,5,2,1,0,家賃地代,15733,4.5,40854,11.5,18311,7.2,24739,7.5,13698,3.9,7861,2,5693,1.6,7151,2.1,12160,3.3
2,5,2,2,0,設備修繕・維持,9616,2.8,739,0.2,821,0.3,17380,5.3,408,0.1,5305,1.4,966,0.3,63921,18.3,3599,1
2,6,2,2,1,設備材料,3814,1.1,317,0.1,796,0.3,4679,1.4,30,0,721,0.2,139,0,31529,9,1282,0.3
2,6,2,2,2,工事その他のサービス,5801,1.7,422,0.1,26,0,12701,3.8,378,0.1,4585,1.2,827,0.2,32392,9.3,2318,0.6
2,4,3,0,0,光熱・水道,15414,4.4,10180,2.9,14823,5.8,14714,4.4,14527,4.1,18595,4.8,16358,4.6,17005,4.9,15698,4.3
2,5,3,1,0,電気代,6944,2,4491,1.3,6353,2.5,6274,1.9,6522,1.8,8744,2.3,8125,2.3,7383,2.1,6543,1.8
2,5,3,2,0,ガス代,4059,1.2,3054,0.9,3407,1.3,4328,1.3,3865,1.1,4460,1.2,4502,1.3,3864,1.1,4674,1.3
2,5,3,3,0,他の光熱,37,0,39,0,119,0,70,0,6,0,11,0,48,0,-,-,12,0
2,5,3,4,0,上下水道料,4374,1.3,2597,0.7,4945,1.9,4042,1.2,4134,1.2,5381,1.4,3683,1,5759,1.7,4469,1.2
2,4,4,0,0,家具・家事用品,17666,5.1,11547,3.2,13421,5.3,8890,2.7,18282,5.1,30104,7.8,22127,6.2,16543,4.7,12457,3.4
2,5,4,1,0,家庭用耐久財,6443,1.9,628,0.2,3460,1.4,486,0.1,8782,2.5,9683,2.5,13119,3.7,8379,2.4,3472,0.9
2,6,4,1,1,家事用耐久財,3672,1.1,363,0.1,2375,0.9,-,-,533,0.1,8496,2.2,7497,2.1,8355,2.4,27,0
2,6,4,1,2,冷暖房用器具,2572,0.7,92,0,1085,0.4,351,0.1,7919,2.2,1096,0.3,5536,1.6,24,0,2542,0.7
2,6,4,1,3,一般家具,200,0.1,174,0,-,-,136,0,330,0.1,92,0,86,0,-,-,903,0.2
2,5,4,2,0,室内装備・装飾品,700,0.2,434,0.1,475,0.2,429,0.1,506,0.1,2095,0.5,541,0.2,-,-,287,0.1
2,5,4,3,0,寝具類,2740,0.8,2840,0.8,928,0.4,405,0.1,957,0.3,10575,2.7,1505,0.4,422,0.1,434,0.1
2,5,4,4,0,家事雑貨,3318,1,5124,1.4,3465,1.4,3416,1,3730,1,2683,0.7,2267,0.6,3588,1,2787,0.8
2,5,4,5,0,家事用消耗品,3766,1.1,2459,0.7,4740,1.9,3512,1.1,3756,1.1,3633,0.9,3554,1,3915,1.1,4908,1.3
2,5,4,6,0,家事サービス,699,0.2,62,0,352,0.1,643,0.2,551,0.2,1434,0.4,1140,0.3,238,0.1,569,0.2
2,4,5,0,0,被服及び履物,12790,3.7,12557,3.5,9033,3.6,12114,3.7,13739,3.9,14863,3.8,13092,3.7,16366,4.7,9305,2.5
2,5,5,1,0,和服,58,0,-,-,-,-,435,0.1,-,-,-,-,-,-,-,-,-,-
2,5,5,2,0,洋服,3802,1.1,3221,0.9,3379,1.3,4950,1.5,6065,1.7,3977,1,2862,0.8,2342,0.7,2271,0.6
2,6,5,2,1,男子用洋服,1068,0.3,1144,0.3,820,0.3,664,0.2,1560,0.4,1422,0.4,1254,0.4,725,0.2,454,0.1
2,6,5,2,2,婦人用洋服,2156,0.6,1711,0.5,1423,0.6,2150,0.7,3763,1.1,2442,0.6,1609,0.5,1617,0.5,1816,0.5
2,6,5,2,3,子供用洋服,578,0.2,365,0.1,1137,0.4,2135,0.6,742,0.2,112,0,-,-,-,-,-,-
2,5,5,3,0,シャツ・セーター類,3032,0.9,4095,1.2,2339,0.9,2088,0.6,2824,0.8,3869,1,3820,1.1,2221,0.6,2314,0.6
2,6,5,3,1,男子用シャツ・セーター類,1337,0.4,2485,0.7,1324,0.5,525,0.2,565,0.2,1977,0.5,1274,0.4,1187,0.3,1446,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1439,0.4,1419,0.4,422,0.2,981,0.3,1765,0.5,1785,0.5,2546,0.7,1034,0.3,868,0.2
2,6,5,3,3,子供用シャツ・セーター類,256,0.1,191,0.1,593,0.2,583,0.2,494,0.1,107,0,-,-,-,-,-,-
2,5,5,4,0,下着類,1177,0.3,640,0.2,769,0.3,1240,0.4,894,0.3,1428,0.4,1353,0.4,977,0.3,2082,0.6
2,6,5,4,1,男子用下着類,430,0.1,140,0,45,0,263,0.1,242,0.1,377,0.1,410,0.1,682,0.2,1629,0.4
2,6,5,4,2,婦人用下着類,570,0.2,347,0.1,289,0.1,563,0.2,430,0.1,1029,0.3,799,0.2,296,0.1,453,0.1
2,6,5,4,3,子供用下着類,177,0.1,154,0,435,0.2,415,0.1,222,0.1,21,0,145,0,-,-,-,-
2,5,5,5,0,生地・糸類,228,0.1,-,-,10,0,26,0,279,0.1,822,0.2,80,0,159,0,146,0
2,5,5,6,0,他の被服,1057,0.3,1774,0.5,1037,0.4,844,0.3,705,0.2,1786,0.5,572,0.2,330,0.1,1178,0.3
2,5,5,7,0,履物類,2671,0.8,2805,0.8,1289,0.5,2387,0.7,2350,0.7,2063,0.5,2269,0.6,8880,2.5,936,0.3
2,5,5,8,0,被服関連サービス,765,0.2,22,0,209,0.1,143,0,621,0.2,917,0.2,2136,0.6,1455,0.4,378,0.1
2,4,6,0,0,保健医療,20310,5.9,49625,14,16563,6.5,18914,5.7,19386,5.5,12165,3.1,16507,4.6,15073,4.3,20169,5.5
2,5,6,1,0,医薬品,3116,0.9,2851,0.8,1719,0.7,2939,0.9,3526,1,2449,0.6,3399,1,4763,1.4,3918,1.1
2,5,6,2,0,健康保持用摂取品,798,0.2,351,0.1,12,0,358,0.1,757,0.2,1114,0.3,1282,0.4,1548,0.4,895,0.2
2,5,6,3,0,保健医療用品・器具,3244,0.9,2996,0.8,4691,1.8,4939,1.5,3859,1.1,2148,0.6,3217,0.9,2077,0.6,1648,0.4
2,5,6,4,0,保健医療サービス,13152,3.8,43427,12.2,10141,4,10679,3.2,11245,3.2,6453,1.7,8608,2.4,6685,1.9,13708,3.7
2,4,7,0,0,交通・通信,47282,13.6,21324,6,26032,10.2,33960,10.3,56792,16,50039,12.9,43792,12.3,33587,9.6,118545,32.3
2,5,7,1,0,交通,7979,2.3,7721,2.2,5678,2.2,12469,3.8,7855,2.2,7586,2,9824,2.8,5514,1.6,5142,1.4
2,5,7,2,0,自動車等関係費,26138,7.5,4356,1.2,10316,4.1,11548,3.5,31431,8.8,25967,6.7,20408,5.7,13747,3.9,102173,27.8
2,6,7,2,1,自動車等購入,11058,3.2,-,-,-,-,-,-,17650,5,-,-,-,-,-,-,89039,24.2
2,6,7,2,2,自転車購入,195,0.1,-,-,417,0.2,-,-,1001,0.3,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,14885,4.3,4356,1.2,9899,3.9,11548,3.5,12780,3.6,25967,6.7,20408,5.7,13747,3.9,13134,3.6
2,5,7,3,0,通信,13164,3.8,9246,2.6,10039,4,9943,3,17505,4.9,16487,4.3,13561,3.8,14327,4.1,11229,3.1
2,4,8,0,0,教育,18814,5.4,19653,5.5,9278,3.7,19201,5.8,27681,7.8,37695,9.7,17173,4.8,-,-,-,-
2,5,8,1,0,授業料等,11403,3.3,19573,5.5,2957,1.2,11343,3.4,10540,3,21965,5.7,14516,4.1,-,-,-,-
2,5,8,2,0,教科書・学習参考教材,81,0,8,0,276,0.1,170,0.1,78,0,66,0,30,0,-,-,-,-
2,5,8,3,0,補習教育,7329,2.1,72,0,6045,2.4,7689,2.3,17064,4.8,15664,4,2627,0.7,-,-,-,-
2,4,9,0,0,教養娯楽,38723,11.2,45230,12.7,34794,13.7,48152,14.6,40836,11.5,35711,9.2,50670,14.2,25664,7.4,19230,5.2
2,5,9,1,0,教養娯楽用耐久財,4890,1.4,449,0.1,7401,2.9,8381,2.5,7951,2.2,4673,1.2,2306,0.6,6482,1.9,136,0
2,5,9,2,0,教養娯楽用品,8918,2.6,6640,1.9,7585,3,12604,3.8,8561,2.4,7077,1.8,17185,4.8,3836,1.1,4228,1.2
2,5,9,3,0,書籍・他の印刷物,3172,0.9,1082,0.3,750,0.3,2571,0.8,3737,1.1,4127,1.1,3489,1,5373,1.5,4056,1.1
2,5,9,4,0,教養娯楽サービス,21743,6.3,37059,10.4,19058,7.5,24596,7.4,20588,5.8,19834,5.1,27691,7.8,9974,2.9,10810,2.9
2,6,9,4,1,宿泊料,1851,0.5,116,0,1028,0.4,6750,2,1535,0.4,1998,0.5,1377,0.4,-,-,609,0.2
2,6,9,4,2,パック旅行費,2948,0.8,22322,6.3,139,0.1,89,0,1886,0.5,23,0,1514,0.4,45,0,-,-
2,6,9,4,3,月謝類,6165,1.8,2092,0.6,7583,3,8583,2.6,7091,2,4721,1.2,13100,3.7,1076,0.3,1352,0.4
2,6,9,4,4,他の教養娯楽サービス,10779,3.1,12529,3.5,10308,4.1,9175,2.8,10076,2.8,13092,3.4,11700,3.3,8853,2.5,8849,2.4
2,4,10,0,0,その他の消費支出,55623,16,68405,19.2,28764,11.3,41514,12.6,49093,13.8,69482,17.9,68519,19.2,53444,15.3,59628,16.2
2,5,10,1,0,諸雑費,30295,8.7,52000,14.6,20436,8,30187,9.1,25009,7,29483,7.6,28683,8,29594,8.5,30011,8.2
2,6,10,1,1,理美容サービス,4591,1.3,3326,0.9,1246,0.5,4147,1.3,3528,1,5471,1.4,10002,2.8,4611,1.3,2478,0.7
2,6,10,1,2,理美容用品,5895,1.7,5695,1.6,5030,2,9317,2.8,6045,1.7,4606,1.2,6052,1.7,6551,1.9,3626,1
2,6,10,1,3,身の回り用品,4933,1.4,6718,1.9,2368,0.9,2598,0.8,2342,0.7,7959,2.1,2927,0.8,4669,1.3,10914,3
2,6,10,1,4,たばこ,1049,0.3,1108,0.3,942,0.4,432,0.1,1556,0.4,1223,0.3,566,0.2,872,0.3,1749,0.5
2,6,10,1,5,他の諸雑費,13827,4,35152,9.9,10850,4.3,13694,4.1,11538,3.2,10224,2.6,9136,2.6,12892,3.7,11243,3.1
2,5,10,2,0,こづかい,10331,3,3008,0.8,1073,0.4,4704,1.4,16020,4.5,14442,3.7,18372,5.2,7581,2.2,11463,3.1
2,5,10,3,0,交際費,12257,3.5,12659,3.6,7256,2.9,4891,1.5,7911,2.2,16226,4.2,20968,5.9,13009,3.7,13689,3.7
2,6,10,3,0,食料,2798,0.8,1697,0.5,1692,0.7,747,0.2,1708,0.5,3416,0.9,5215,1.5,3695,1.1,4317,1.2
2,6,10,3,0,家具・家事用品,137,0,91,0,-,-,-,-,57,0,496,0.1,215,0.1,7,0,8,0
2,6,10,3,0,被服及び履物,359,0.1,573,0.2,36,0,-,-,45,0,712,0.2,289,0.1,512,0.1,802,0.2
2,6,10,3,0,教養娯楽,257,0.1,511,0.1,23,0,-,-,28,0,833,0.2,182,0.1,99,0,166,0
2,6,10,3,0,他の物品サービス,337,0.1,413,0.1,486,0.2,-,-,19,0,296,0.1,1134,0.3,212,0.1,46,0
2,6,10,3,6,贈与金,2967,0.9,3821,1.1,1155,0.5,356,0.1,958,0.3,3030,0.8,7675,2.2,2057,0.6,4586,1.2
2,6,10,3,7,他の交際費,5401,1.6,5554,1.6,3863,1.5,3787,1.1,5096,1.4,7443,1.9,6258,1.8,6427,1.8,3766,1
2,5,10,4,0,仕送り金,2741,0.8,738,0.2,-,-,1733,0.5,154,0,9332,2.4,497,0.1,3259,0.9,4466,1.2
2,3,0,0,0,土地家屋購入,7943,-,-,-,-,-,-,-,53567,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22399,6.5,21015,5.9,12472,4.9,22760,6.9,35130,9.9,45077,11.6,18371,5.2,430,0.1,145,0
2,3,0,0,0,（再掲）教養娯楽関係費,42498,12.2,51773,14.6,37096,14.6,58160,17.6,42106,11.8,41997,10.8,48406,13.6,27981,8,22575,6.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5708,1.6,4559,1.3,1155,0.5,2089,0.6,1112,0.3,12362,3.2,8172,2.3,5316,1.5,9051,2.5
2,3,0,0,0,（再掲）経常消費支出,240402,69.2,251378,70.7,199671,78.6,227622,68.8,256479,72.1,257167,66.4,243957,68.4,240379,69,232127,63.2
2,3,0,0,0,（再掲）情報通信関係費,17759,5.1,13169,3.7,13750,5.4,13924,4.2,20204,5.7,22048,5.7,20502,5.7,19859,5.7,15273,4.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305059,87.9,309402,87,233755,92,286494,86.6,322621,90.8,361734,93.4,341880,95.8,272229,78.1,253421,69
2,2,0,0,0,その他の実支出,179201,-,138066,-,159370,-,158240,-,203411,-,184990,-,315033,-,132765,-,69962,-
2,3,0,0,0,直接税,85199,-,50886,-,73556,-,63622,-,97951,-,96245,-,172396,-,52230,-,28055,-
2,4,0,0,0,勤労所得税,51806,-,28920,-,49538,-,34896,-,55992,-,51523,-,125372,-,23404,-,14492,-
2,4,0,0,0,個人住民税,29432,-,21214,-,21017,-,27004,-,36722,-,39315,-,39158,-,26629,-,10540,-
2,4,0,0,0,他の税,3961,-,751,-,3001,-,1722,-,5238,-,5408,-,7866,-,2197,-,3022,-
2,3,0,0,0,社会保険料,94001,-,87181,-,85813,-,94618,-,105460,-,88745,-,142628,-,80535,-,41907,-
2,4,0,0,0,公的年金保険料,55723,-,59134,-,58508,-,49617,-,65194,-,52887,-,84126,-,48399,-,11762,-
2,4,0,0,0,健康保険料,31710,-,26451,-,25318,-,37406,-,31797,-,28515,-,46477,-,26292,-,25882,-
2,4,0,0,0,介護保険料,4695,-,-,-,212,-,5894,-,6297,-,5584,-,8924,-,4415,-,3407,-
2,4,0,0,0,他の社会保険料,1873,-,1596,-,1775,-,1700,-,2172,-,1759,-,3101,-,1429,-,856,-
2,3,0,0,0,その他,1,-,-,-,0,-,-,-,-,-,-,-,10,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),827379,-,839007,-,813232,-,794027,-,910553,-,819639,-,1165196,-,693557,-,380064,-
2,2,0,0,0,預貯金,639750,-,650301,-,614401,-,594781,-,719065,-,610940,-,955633,-,499961,-,306239,-
2,2,0,0,0,保険料,29700,-,14322,-,26149,-,21215,-,33905,-,28217,-,44923,-,56993,-,11042,-
2,3,0,0,0,個人・企業年金保険料,5919,-,5412,-,6503,-,2786,-,6996,-,6979,-,11706,-,3668,-,-,-
