項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
1,2,0,0,0,特別収入,4458,1,-95.9,3957,0.9,2310,0.7,699,0.2,5104,1.1,4919,1,10838,6.2
1,3,0,0,0,受贈金,100,0,-96.9,108,0,145,0,158,0,87,0,94,0,-,-
1,3,0,0,0,他の特別収入,4357,1,-95.9,3848,0.8,2165,0.7,541,0.2,5017,1,4826,1,10838,6.2
1,1,0,0,0,実収入以外の受取(繰入金を除く),415211,-,-12.9,432213,-,298314,-,316572,-,450389,-,466382,-,198680,-
1,2,0,0,0,預貯金引出,296746,-,-12.2,307720,-,190952,-,201456,-,328582,-,339118,-,156987,-
1,2,0,0,0,保険金,62581,-,19,65638,-,81374,-,89010,-,56925,-,58732,-,23651,-
1,3,0,0,0,個人・企業年金保険金,47312,-,9.7,49169,-,23193,-,25370,-,54569,-,56201,-,23651,-
1,3,0,0,0,他の保険金,15269,-,61.6,16468,-,58181,-,63641,-,2356,-,2530,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,55865,-,-34.5,58834,-,25987,-,26105,-,64855,-,68505,-,18042,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,20,-,-96.5,21,-,-,-,-,-,26,-,28,-,-,-
1,1,0,0,0,繰入金,98486,-,7.4,100122,-,78873,-,76857,-,104389,-,106996,-,77656,-
2,0,0,0,0,支払,956359,-,-14.8,995952,-,695246,-,717671,-,1034935,-,1078174,-,452120,-
2,1,0,0,0,実支出,336217,-,-14.4,346581,-,221564,-,225873,-,370719,-,382246,-,204220,-
2,2,0,0,0,生計支出,239684,-,-17.7,244562,-,178857,-,181043,-,257988,-,263330,-,177553,-
2,3,0,0,0,消費支出,239684,100,-17.7,244562,100,178857,100,181043,100,257988,100,263330,100,177553,100
2,4,1,0,0,食料,76066,31.7,-9.8,77605,31.7,57908,32.4,58935,32.6,81530,31.6,83121,31.6,56471,31.8
2,5,1,1,0,穀類,6566,2.7,-2.4,6703,2.7,4945,2.8,5113,2.8,7054,2.7,7173,2.7,4827,2.7
2,6,1,1,1,米類,1796,0.7,-10.2,1841,0.8,1794,1,1891,1,1797,0.7,1826,0.7,1226,0.7
2,6,1,1,2,パン,2730,1.1,2.9,2791,1.1,1911,1.1,1962,1.1,2976,1.2,3036,1.2,1950,1.1
2,6,1,1,3,麺類,1607,0.7,-8.6,1623,0.7,1060,0.6,1064,0.6,1772,0.7,1788,0.7,1411,0.8
2,6,1,1,4,他の穀類,433,0.2,38.3,448,0.2,179,0.1,196,0.1,510,0.2,523,0.2,240,0.1
2,5,1,2,0,魚介類,7306,3,-1,7467,3.1,6371,3.6,6781,3.7,7587,2.9,7669,2.9,5254,3
2,6,1,2,1,生鮮魚介,4416,1.8,4.8,4470,1.8,3776,2.1,4051,2.2,4609,1.8,4594,1.7,3727,2.1
2,6,1,2,2,塩干魚介,1228,0.5,-9.2,1260,0.5,1162,0.6,1208,0.7,1248,0.5,1275,0.5,831,0.5
2,6,1,2,3,魚肉練製品,683,0.3,-10,710,0.3,686,0.4,741,0.4,683,0.3,701,0.3,340,0.2
2,6,1,2,4,他の魚介加工品,978,0.4,-7.5,1027,0.4,748,0.4,782,0.4,1047,0.4,1099,0.4,357,0.2
2,5,1,3,0,肉類,7099,3,-8.3,7261,3,4664,2.6,4715,2.6,7831,3,8014,3,5028,2.8
2,6,1,3,1,生鮮肉,5643,2.4,-9.5,5765,2.4,3644,2,3675,2,6244,2.4,6383,2.4,4081,2.3
2,6,1,3,2,加工肉,1456,0.6,-3.4,1496,0.6,1020,0.6,1040,0.6,1587,0.6,1631,0.6,947,0.5
2,5,1,4,0,乳卵類,4663,1.9,-14.3,4798,2,3208,1.8,3444,1.9,5101,2,5199,2,2943,1.7
2,6,1,4,1,牛乳,1437,0.6,-13.1,1461,0.6,943,0.5,1014,0.6,1585,0.6,1593,0.6,1133,0.6
2,6,1,4,2,乳製品,2394,1,-17,2484,1,1555,0.9,1680,0.9,2647,1,2722,1,1247,0.7
2,6,1,4,3,卵,832,0.3,-7.5,853,0.3,710,0.4,750,0.4,869,0.3,884,0.3,564,0.3
2,5,1,5,0,野菜・海藻,12512,5.2,-5.4,12724,5.2,10598,5.9,11032,6.1,13088,5.1,13224,5,9803,5.5
2,6,1,5,1,生鮮野菜,8904,3.7,-1.8,9080,3.7,7588,4.2,7939,4.4,9300,3.6,9416,3.6,6674,3.8
2,6,1,5,2,乾物・海藻,816,0.3,-17.2,835,0.3,623,0.3,623,0.3,874,0.3,898,0.3,575,0.3
2,6,1,5,3,大豆加工品,1324,0.6,-9.6,1345,0.5,1170,0.7,1259,0.7,1370,0.5,1370,0.5,1059,0.6
2,6,1,5,4,他の野菜・海藻加工品,1467,0.6,-14.4,1465,0.6,1217,0.7,1211,0.7,1543,0.6,1540,0.6,1496,0.8
2,5,1,6,0,果物,4189,1.7,-16,4387,1.8,3070,1.7,3312,1.8,4525,1.8,4705,1.8,1659,0.9
2,6,1,6,1,生鮮果物,3705,1.5,-17.8,3878,1.6,2819,1.6,3051,1.7,3972,1.5,4122,1.6,1504,0.8
2,6,1,6,2,果物加工品,484,0.2,1.7,510,0.2,251,0.1,261,0.1,554,0.2,583,0.2,155,0.1
2,5,1,7,0,油脂・調味料,3846,1.6,-11.4,3946,1.6,2956,1.7,3089,1.7,4114,1.6,4199,1.6,2577,1.5
2,6,1,7,1,油脂,507,0.2,2.4,522,0.2,460,0.3,504,0.3,521,0.2,527,0.2,320,0.2
2,6,1,7,2,調味料,3339,1.4,-13.2,3424,1.4,2495,1.4,2585,1.4,3593,1.4,3672,1.4,2257,1.3
2,5,1,8,0,菓子類,5769,2.4,-4.6,5912,2.4,4370,2.4,4349,2.4,6190,2.4,6374,2.4,3947,2.2
2,5,1,9,0,調理食品,10312,4.3,-20.6,10297,4.2,8219,4.6,8106,4.5,10941,4.2,10944,4.2,10497,5.9
2,6,1,9,1,主食的調理食品,4600,1.9,-18.4,4631,1.9,3559,2,3470,1.9,4913,1.9,4974,1.9,4209,2.4
2,6,1,9,2,他の調理食品,5712,2.4,-22.3,5666,2.3,4660,2.6,4636,2.6,6028,2.3,5971,2.3,6288,3.5
2,5,1,10,0,飲料,5231,2.2,-12.5,5418,2.2,3689,2.1,3846,2.1,5695,2.2,5883,2.2,2848,1.6
2,6,1,10,1,茶類,1123,0.5,-34.5,1181,0.5,864,0.5,942,0.5,1201,0.5,1251,0.5,392,0.2
2,6,1,10,2,コーヒー・ココア,1028,0.4,-2.7,1069,0.4,459,0.3,483,0.3,1200,0.5,1241,0.5,516,0.3
2,6,1,10,3,他の飲料,3080,1.3,-4.1,3169,1.3,2366,1.3,2421,1.3,3294,1.3,3390,1.3,1940,1.1
2,5,1,11,0,酒類,3405,1.4,-22.7,3443,1.4,2378,1.3,2567,1.4,3714,1.4,3701,1.4,2924,1.6
2,5,1,12,0,外食,5169,2.2,1.3,5248,2.1,3440,1.9,2579,1.4,5689,2.2,6037,2.3,4163,2.3
2,6,1,12,1,一般外食,5128,2.1,0.8,5204,2.1,3440,1.9,2579,1.4,5636,2.2,5980,2.3,4163,2.3
2,6,1,12,2,学校給食,41,0,215.4,44,0,-,-,-,-,53,0,57,0,-,-
2,4,2,0,0,住居,13598,5.7,-46.8,11127,4.5,11868,6.6,8012,4.4,14119,5.5,12047,4.6,45072,25.4
2,5,2,1,0,家賃地代,5709,2.4,19.6,2752,1.1,5235,2.9,756,0.4,5852,2.3,3341,1.3,43376,24.4
2,5,2,2,0,設備修繕・維持,7889,3.3,-62,8375,3.4,6633,3.7,7255,4,8267,3.2,8706,3.3,1697,1
2,6,2,2,1,設備材料,2061,0.9,-78.4,2223,0.9,951,0.5,1040,0.6,2395,0.9,2572,1,-,-
2,6,2,2,2,工事その他のサービス,5828,2.4,-48.2,6152,2.5,5682,3.2,6215,3.4,5872,2.3,6134,2.3,1697,1
2,4,3,0,0,光熱・水道,18773,7.8,-14.3,18882,7.7,15261,8.5,15122,8.4,19830,7.7,19993,7.6,17384,9.8
2,5,3,1,0,電気代,7421,3.1,-23,7604,3.1,5629,3.1,5850,3.2,7960,3.1,8122,3.1,5098,2.9
2,5,3,2,0,ガス代,4889,2,-11.1,4855,2,4037,2.3,3905,2.2,5145,2,5136,2,5317,3
2,5,3,3,0,他の光熱,14,0,-22.2,15,0,9,0,10,0,15,0,16,0,5,0
2,5,3,4,0,上下水道料,6449,2.7,-4.5,6408,2.6,5585,3.1,5358,3,6709,2.6,6719,2.6,6964,3.9
2,4,4,0,0,家具・家事用品,13937,5.8,-8.1,14686,6,11002,6.2,11570,6.4,14820,5.7,15607,5.9,4398,2.5
2,5,4,1,0,家庭用耐久財,5730,2.4,-7.4,6175,2.5,4885,2.7,5343,3,5984,2.3,6421,2.4,51,0
2,6,4,1,1,家事用耐久財,1454,0.6,-50.2,1568,0.6,4885,2.7,5343,3,422,0.2,453,0.2,-,-
2,6,4,1,2,冷暖房用器具,4006,1.7,31.2,4316,1.8,-,-,-,-,5211,2,5591,2.1,51,0
2,6,4,1,3,一般家具,270,0.1,23.3,291,0.1,-,-,-,-,351,0.1,377,0.1,-,-
2,5,4,2,0,室内装備・装飾品,890,0.4,36.5,960,0.4,771,0.4,843,0.5,926,0.4,994,0.4,-,-
2,5,4,3,0,寝具類,900,0.4,-1.2,939,0.4,1209,0.7,1180,0.7,807,0.3,867,0.3,412,0.2
2,5,4,4,0,家事雑貨,1589,0.7,-25.5,1642,0.7,862,0.5,870,0.5,1807,0.7,1870,0.7,915,0.5
2,5,4,5,0,家事用消耗品,3112,1.3,-20.8,3125,1.3,2417,1.4,2413,1.3,3321,1.3,3335,1.3,2946,1.7
2,5,4,6,0,家事サービス,1716,0.7,28.1,1845,0.8,859,0.5,920,0.5,1974,0.8,2119,0.8,74,0
2,4,5,0,0,被服及び履物,6698,2.8,-17.4,7060,2.9,2919,1.6,3041,1.7,7835,3,8247,3.1,2091,1.2
2,5,5,1,0,和服,126,0.1,...,136,0.1,-,-,-,-,164,0.1,176,0.1,-,-
2,5,5,2,0,洋服,1837,0.8,-40.5,1955,0.8,783,0.4,804,0.4,2154,0.8,2295,0.9,335,0.2
2,6,5,2,1,男子用洋服,506,0.2,-70.9,536,0.2,61,0,66,0,640,0.2,674,0.3,124,0.1
2,6,5,2,2,婦人用洋服,1285,0.5,-3.7,1381,0.6,675,0.4,738,0.4,1469,0.6,1572,0.6,60,0
2,6,5,2,3,子供用洋服,46,0,253.8,38,0,47,0,-,-,45,0,49,0,151,0.1
2,5,5,3,0,シャツ・セーター類,1734,0.7,8.9,1844,0.8,459,0.3,502,0.3,2117,0.8,2241,0.9,330,0.2
2,6,5,3,1,男子用シャツ・セーター類,333,0.1,-13.3,346,0.1,-,-,-,-,433,0.2,449,0.2,155,0.1
2,6,5,3,2,婦人用シャツ・セーター類,1389,0.6,15.1,1485,0.6,459,0.3,502,0.3,1669,0.6,1775,0.7,175,0.1
2,6,5,3,3,子供用シャツ・セーター類,12,0,500,13,0,-,-,-,-,16,0,17,0,-,-
2,5,5,4,0,下着類,999,0.4,-13.1,1062,0.4,448,0.3,490,0.3,1165,0.5,1230,0.5,201,0.1
2,6,5,4,1,男子用下着類,383,0.2,-3.8,406,0.2,255,0.1,279,0.2,422,0.2,444,0.2,91,0.1
2,6,5,4,2,婦人用下着類,601,0.3,-19.3,639,0.3,192,0.1,211,0.1,724,0.3,766,0.3,110,0.1
2,6,5,4,3,子供用下着類,15,0,114.3,16,0,-,-,-,-,19,0,20,0,-,-
2,5,5,5,0,生地・糸類,283,0.1,44.4,305,0.1,31,0,34,0,359,0.1,385,0.1,-,-
2,5,5,6,0,他の被服,347,0.1,-51.1,348,0.1,206,0.1,209,0.1,389,0.2,389,0.1,331,0.2
2,5,5,7,0,履物類,979,0.4,31.1,991,0.4,704,0.4,713,0.4,1061,0.4,1073,0.4,819,0.5
2,5,5,8,0,被服関連サービス,394,0.2,-37,419,0.2,288,0.2,289,0.2,427,0.2,458,0.2,76,0
2,4,6,0,0,保健医療,24889,10.4,29.6,25944,10.6,19565,10.9,21240,11.7,26491,10.3,27334,10.4,11448,6.4
2,5,6,1,0,医薬品,3523,1.5,2.2,3681,1.5,3636,2,3926,2.2,3489,1.4,3609,1.4,1509,0.8
2,5,6,2,0,健康保持用摂取品,2001,0.8,-11.5,2157,0.9,2103,1.2,2298,1.3,1970,0.8,2116,0.8,6,0
2,5,6,3,0,保健医療用品・器具,3335,1.4,10,3538,1.4,945,0.5,977,0.5,4054,1.6,4295,1.6,741,0.4
2,5,6,4,0,保健医療サービス,16030,6.7,53.2,16567,6.8,12881,7.2,14038,7.8,16978,6.6,17314,6.6,9192,5.2
2,4,7,0,0,交通・通信,17240,7.2,-65.4,17787,7.3,12072,6.7,12495,6.9,18796,7.3,19350,7.3,10280,5.8
2,5,7,1,0,交通,1773,0.7,10.5,1785,0.7,723,0.4,376,0.2,2089,0.8,2202,0.8,1623,0.9
2,5,7,2,0,自動車等関係費,6183,2.6,-83.4,6561,2.7,3805,2.1,4162,2.3,6898,2.7,7270,2.8,1362,0.8
2,6,7,2,1,自動車等購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,3,自動車等維持,6183,2.6,-54.6,6561,2.7,3805,2.1,4162,2.3,6898,2.7,7270,2.8,1362,0.8
2,5,7,3,0,通信,9284,3.9,-14.9,9440,3.9,7544,4.2,7957,4.4,9808,3.8,9878,3.8,7295,4.1
2,4,8,0,0,教育,923,0.4,178,439,0.2,59,0,-,-,1183,0.5,569,0.2,7084,4
2,5,8,1,0,授業料等,671,0.3,125.9,167,0.1,59,0,-,-,855,0.3,217,0.1,7084,4
2,5,8,2,0,教科書・学習参考教材,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,252,0.1,950,272,0.1,-,-,-,-,328,0.1,352,0.1,-,-
2,4,9,0,0,教養娯楽,21772,9.1,1.6,22685,9.3,17435,9.7,18514,10.2,23077,8.9,23917,9.1,10143,5.7
2,5,9,1,0,教養娯楽用耐久財,770,0.3,-59.8,831,0.3,706,0.4,772,0.4,790,0.3,848,0.3,-,-
2,5,9,2,0,教養娯楽用品,4326,1.8,-6.4,4378,1.8,3946,2.2,4132,2.3,4441,1.7,4451,1.7,3668,2.1
2,5,9,3,0,書籍・他の印刷物,4520,1.9,-1.4,4708,1.9,3512,2,3674,2,4824,1.9,5014,1.9,2130,1.2
2,5,9,4,0,教養娯楽サービス,12154,5.1,18,12768,5.2,9271,5.2,9936,5.5,13022,5,13604,5.2,4345,2.4
2,6,9,4,1,宿泊料,448,0.2,...,483,0.2,-,-,-,-,583,0.2,626,0.2,-,-
2,6,9,4,2,パック旅行費,380,0.2,...,410,0.2,284,0.2,311,0.2,409,0.2,439,0.2,-,-
2,6,9,4,3,月謝類,1806,0.8,124.3,1918,0.8,1455,0.8,1490,0.8,1912,0.7,2044,0.8,386,0.2
2,6,9,4,4,他の教養娯楽サービス,9520,4,0.3,9957,4.1,7532,4.2,8135,4.5,10118,3.9,10495,4,3959,2.2
2,4,10,0,0,その他の消費支出,45788,19.1,0.6,48348,19.8,30770,17.2,32114,17.7,50307,19.5,53144,20.2,13182,7.4
2,5,10,1,0,諸雑費,22888,9.5,22.4,23795,9.7,15782,8.8,15792,8.7,25026,9.7,26159,9.9,11338,6.4
2,6,10,1,1,理美容サービス,3284,1.4,8.8,3354,1.4,2770,1.5,2982,1.6,3439,1.3,3464,1.3,2399,1.4
2,6,10,1,2,理美容用品,3479,1.5,-18.3,3567,1.5,1828,1,1583,0.9,3975,1.5,4153,1.6,2352,1.3
2,6,10,1,3,身の回り用品,2684,1.1,75.7,2883,1.2,977,0.5,1069,0.6,3197,1.2,3419,1.3,147,0.1
2,6,10,1,4,たばこ,586,0.2,-33.1,295,0.1,1310,0.7,526,0.3,369,0.1,226,0.1,4305,2.4
2,6,10,1,5,他の諸雑費,12855,5.4,42.5,13696,5.6,8898,5,9632,5.3,14045,5.4,14897,5.7,2135,1.2
2,5,10,2,0,こづかい,5832,2.4,-36.3,6290,2.6,4676,2.6,5114,2.8,6180,2.4,6637,2.5,-,-
2,5,10,3,0,交際費,14084,5.9,-11.6,15045,6.2,9781,5.5,10628,5.9,15378,6,16350,6.2,1844,1
2,6,10,3,0,食料,3461,1.4,-20.3,3659,1.5,1262,0.7,1380,0.8,4123,1.6,4333,1.6,932,0.5
2,6,10,3,0,家具・家事用品,76,0,18.8,82,0,125,0.1,137,0.1,62,0,66,0,-,-
2,6,10,3,0,被服及び履物,786,0.3,85.8,817,0.3,71,0,77,0,1001,0.4,1035,0.4,399,0.2
2,6,10,3,0,教養娯楽,437,0.2,119.6,464,0.2,9,0,10,0,565,0.2,598,0.2,90,0.1
2,6,10,3,0,他の物品サービス,90,0,...,97,0,89,0,97,0.1,91,0,97,0,-,-
2,6,10,3,6,贈与金,5245,2.2,-24.1,5656,2.3,3457,1.9,3778,2.1,5783,2.2,6211,2.4,9,0
2,6,10,3,7,他の交際費,3989,1.7,0.3,4269,1.7,4769,2.7,5149,2.8,3754,1.5,4009,1.5,414,0.2
2,5,10,4,0,仕送り金,2984,1.2,72.1,3219,1.3,531,0.3,580,0.3,3723,1.4,3998,1.5,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,1413,0.6,107.8,957,0.4,346,0.2,314,0.2,1734,0.7,1147,0.4,7213,4.1
2,3,0,0,0,（再掲）教養娯楽関係費,22531,9.4,1.8,23481,9.6,18098,10.1,19203,10.6,23865,9.3,24745,9.4,10429,5.9
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8229,3.4,-4.8,8875,3.6,3988,2.2,4359,2.4,9506,3.7,10209,3.9,9,0
2,3,0,0,0,（再掲）経常消費支出,191123,79.7,-6.5,193711,79.2,149061,83.3,148862,82.2,203780,79,206962,78.6,158162,89.1
2,3,0,0,0,（再掲）情報通信関係費,13861,5.8,-13.1,14254,5.8,12834,7.2,13795,7.6,14170,5.5,14390,5.5,8851,5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,217856,90.9,-6.7,224560,91.8,163002,91.1,168672,93.2,234363,90.8,241074,91.5,132471,74.6
2,2,0,0,0,その他の実支出,96533,-,-4.9,102019,-,42706,-,44830,-,112731,-,118917,-,26667,-
2,3,0,0,0,直接税,66380,-,-0.5,70754,-,25700,-,28111,-,78622,-,83354,-,10673,-
2,4,0,0,0,勤労所得税,1273,-,8.1,1364,-,-,-,-,-,1656,-,1767,-,112,-
2,4,0,0,0,個人住民税,24942,-,42.8,26154,-,1597,-,1747,-,31968,-,33365,-,9516,-
2,4,0,0,0,他の税,40165,-,-16.4,43237,-,24103,-,26365,-,44999,-,48222,-,1044,-
2,3,0,0,0,社会保険料,30153,-,-13.3,31265,-,17007,-,16718,-,34109,-,35563,-,15995,-
2,4,0,0,0,公的年金保険料,2713,-,-11,2808,-,-,-,-,-,3530,-,3638,-,1500,-
2,4,0,0,0,健康保険料,15240,-,-14.5,15581,-,7160,-,6007,-,17671,-,18410,-,10896,-
2,4,0,0,0,介護保険料,12110,-,-12.4,12778,-,9846,-,10712,-,12791,-,13388,-,3599,-
2,4,0,0,0,他の社会保険料,90,-,42.9,97,-,-,-,-,-,118,-,126,-,-,-
2,3,0,0,0,その他,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),534989,-,-18.8,562087,-,423144,-,439464,-,568647,-,598319,-,189877,-
2,2,0,0,0,預貯金,478235,-,-16.6,501448,-,382922,-,395468,-,506917,-,532762,-,182594,-
2,2,0,0,0,保険料,6198,-,-55.9,6627,-,8094,-,8854,-,5628,-,5970,-,736,-
2,3,0,0,0,個人・企業年金保険料,1420,-,-51.7,1531,-,4836,-,5290,-,391,-,420,-,-,-
2,3,0,0,0,他の保険料,4779,-,-57,5096,-,3258,-,3564,-,5237,-,5549,-,736,-
2,2,0,0,0,有価証券購入,67,-,109.4,72,-,-,-,-,-,87,-,94,-,-,-
2,2,0,0,0,土地家屋借金返済,2200,-,-41.7,2373,-,1761,-,1926,-,2332,-,2505,-,-,-
2,2,0,0,0,他の借金返済,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,クレジット購入借入金返済,47529,-,-28.2,50766,-,29764,-,32557,-,52876,-,56146,-,6311,-
2,2,0,0,0,実支出以外の支払のその他,760,-,-23.8,801,-,603,-,659,-,807,-,842,-,236,-
2,1,0,0,0,繰越金,85153,-,20.8,87283,-,50538,-,52334,-,95569,-,97609,-,58023,-
3,0,0,0,0,可処分所得,346128,-,-23.5,361597,-,275352,-,279413,-,367426,-,385880,-,149116,-
3,0,0,0,0,黒字,106444,-,-33.9,117035,-,96495,-,98370,-,109438,-,122550,-,-28437,-
3,1,0,0,0,金融資産純増,125173,-,-36.4,134790,-,118690,-,113855,-,127124,-,140976,-,2691,-
3,3,0,0,0,貯蓄純増,125106,-,-36.4,134718,-,118690,-,113855,-,127037,-,140883,-,2691,-
3,4,0,0,0,預貯金純増,181489,-,-22.8,193728,-,191970,-,194012,-,178335,-,193645,-,25607,-
3,4,0,0,0,保険純増,-56382,-,-46.3,-59010,-,-73280,-,-80156,-,-51297,-,-52762,-,-22916,-
3,3,0,0,0,有価証券純購入,67,-,109.4,72,-,-,-,-,-,87,-,94,-,-,-
3,1,0,0,0,土地家屋借金純減,2200,-,-41.7,2373,-,1761,-,1926,-,2332,-,2505,-,-,-
3,1,0,0,0,他の借金純減,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,クレジット購入借入金純減,-8335,-,56.3,-8069,-,3776,-,6451,-,-11980,-,-12359,-,-11730,-
3,1,0,0,0,土地家屋純増,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,740,-,70.5,779,-,603,-,659,-,781,-,815,-,236,-
3,1,0,0,0,繰越純増,-13334,-,37.3,-12839,-,-28335,-,-24523,-,-8819,-,-9387,-,-19633,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 6月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,
