項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,5,3,3,子供用シャツ・セーター類,313,0.1,347.1,405,0.1,141,0,139,0,135,0,812,0.2,377,0.1,188,0
2,5,5,4,0,下着類,1142,0.3,129.3,682,0.3,1012,0.3,806,0.3,1047,0.3,1820,0.4,1506,0.2,1118,0.2
2,6,5,4,1,男子用下着類,290,0.1,187.1,159,0.1,138,0,311,0.1,332,0.1,458,0.1,450,0.1,182,0
2,6,5,4,2,婦人用下着類,623,0.2,84.9,422,0.2,702,0.2,435,0.1,639,0.2,616,0.2,748,0.1,795,0.1
2,6,5,4,3,子供用下着類,229,0.1,281.7,101,0,172,0.1,60,0,76,0,745,0.2,307,0.1,142,0
2,5,5,5,0,生地・糸類,72,0,-72,57,0,20,0,3,0,261,0.1,11,0,9,0,144,0
2,5,5,6,0,他の被服,921,0.2,179.9,431,0.2,787,0.2,403,0.1,1134,0.3,839,0.2,1177,0.2,1663,0.3
2,5,5,7,0,履物類,1787,0.4,166.3,1763,0.6,1492,0.5,1424,0.5,790,0.2,2779,0.7,1506,0.2,2730,0.5
2,5,5,8,0,被服関連サービス,1141,0.3,50.5,592,0.2,1800,0.6,801,0.3,932,0.3,1847,0.5,753,0.1,1235,0.2
2,4,6,0,0,保健医療,16741,4.1,10,16162,5.9,27038,8.4,15502,5,11701,3.2,14699,3.6,13741,2.2,18109,3.1
2,5,6,1,0,医薬品,2485,0.6,2.7,2961,1.1,2461,0.8,2178,0.7,2212,0.6,2531,0.6,3057,0.5,2012,0.3
2,5,6,2,0,健康保持用摂取品,1065,0.3,34.1,1038,0.4,1451,0.5,1594,0.5,502,0.1,1434,0.4,252,0,1165,0.2
2,5,6,3,0,保健医療用品・器具,2941,0.7,2.3,1775,0.7,3187,1,3038,1,2592,0.7,3749,0.9,3976,0.6,2256,0.4
2,5,6,4,0,保健医療サービス,10250,2.5,12.3,10388,3.8,19939,6.2,8691,2.8,6395,1.8,6986,1.7,6456,1.1,12677,2.2
2,4,7,0,0,交通・通信,38480,9.4,-4.9,25132,9.2,31808,9.9,24436,7.9,29286,8.1,37228,9.2,63408,10.4,57822,10
2,5,7,1,0,交通,13211,3.2,169,8073,3,14622,4.5,7029,2.3,6720,1.9,15008,3.7,21098,3.4,19738,3.4
2,5,7,2,0,自動車等関係費,11976,2.9,-43,5420,2,5779,1.8,6328,2,9922,2.7,7940,2,26108,4.3,22299,3.9
2,6,7,2,1,自動車等購入,467,0.1,-94.2,-,-,-,-,-,-,-,-,-,-,3297,0.5,-,-
2,6,7,2,2,自転車購入,529,0.1,86.9,-,-,293,0.1,675,0.2,435,0.1,505,0.1,921,0.2,861,0.1
2,6,7,2,3,自動車等維持,10981,2.7,-13.6,5420,2,5487,1.7,5653,1.8,9486,2.6,7435,1.8,21890,3.6,21438,3.7
2,5,7,3,0,通信,13293,3.2,-8.6,11639,4.3,11406,3.5,11079,3.6,12644,3.5,14280,3.5,16202,2.6,15784,2.7
2,4,8,0,0,教育,66388,16.2,27.1,24627,9,39280,12.2,55961,18,91216,25.1,59672,14.7,91149,14.9,102381,17.7
2,5,8,1,0,授業料等,58206,14.2,27.4,21147,7.8,36670,11.4,54312,17.5,83400,23,50096,12.4,72620,11.9,88747,15.3
2,5,8,2,0,教科書・学習参考教材,1006,0.2,24.8,160,0.1,371,0.1,503,0.2,1460,0.4,1946,0.5,1284,0.2,1312,0.2
2,5,8,3,0,補習教育,7176,1.8,25.5,3319,1.2,2238,0.7,1147,0.4,6356,1.8,7630,1.9,17245,2.8,12322,2.1
2,4,9,0,0,教養娯楽,40617,9.9,51.7,42695,15.7,24732,7.7,19727,6.4,36108,9.9,54865,13.5,52494,8.6,53863,9.3
2,5,9,1,0,教養娯楽用耐久財,6958,1.7,51.1,369,0.1,1550,0.5,1281,0.4,14503,4,11781,2.9,9424,1.5,9791,1.7
2,5,9,2,0,教養娯楽用品,10081,2.5,13.5,8658,3.2,7935,2.5,5705,1.8,5605,1.5,12609,3.1,14167,2.3,15814,2.7
2,5,9,3,0,書籍・他の印刷物,3405,0.8,1.7,3402,1.2,3409,1.1,1784,0.6,2461,0.7,2757,0.7,4674,0.8,5334,0.9
2,5,9,4,0,教養娯楽サービス,20173,4.9,103,30266,11.1,11839,3.7,10957,3.5,13538,3.7,27719,6.8,24229,4,22923,4
2,6,9,4,1,宿泊料,1344,0.3,...,2768,1,2597,0.8,838,0.3,692,0.2,487,0.1,62,0,1951,0.3
2,6,9,4,2,パック旅行費,280,0.1,...,-,-,716,0.2,-,-,142,0,-,-,1061,0.2,37,0
2,6,9,4,3,月謝類,5085,1.2,57.4,1944,0.7,2326,0.7,2444,0.8,4337,1.2,11143,2.7,6179,1,7162,1.2
2,6,9,4,4,他の教養娯楽サービス,13465,3.3,104,25554,9.4,6199,1.9,7675,2.5,8368,2.3,16089,4,16928,2.8,13774,2.4
2,4,10,0,0,その他の消費支出,78687,19.2,94.4,37806,13.9,39874,12.4,45192,14.6,41928,11.6,60896,15,204720,33.4,120556,20.8
2,5,10,1,0,諸雑費,53136,13,173.3,24074,8.8,24610,7.6,31937,10.3,26266,7.2,36273,8.9,164544,26.9,64814,11.2
2,6,10,1,1,理美容サービス,6397,1.6,287.5,2137,0.8,5181,1.6,14778,4.8,4035,1.1,5997,1.5,6527,1.1,6022,1
2,6,10,1,2,理美容用品,5890,1.4,21.1,3077,1.1,5798,1.8,4813,1.6,7096,2,6526,1.6,5374,0.9,8465,1.5
2,6,10,1,3,身の回り用品,4319,1.1,531.4,10327,3.8,4326,1.3,2109,0.7,3077,0.8,2444,0.6,4698,0.8,3391,0.6
2,6,10,1,4,たばこ,1321,0.3,35.3,1343,0.5,889,0.3,1375,0.4,918,0.3,2606,0.6,1500,0.2,623,0.1
2,6,10,1,5,他の諸雑費,35209,8.6,212.4,7190,2.6,8416,2.6,8862,2.9,11139,3.1,18700,4.6,146447,23.9,46313,8
2,5,10,2,0,こづかい,8948,2.2,-1.7,1218,0.4,4273,1.3,5934,1.9,6961,1.9,11216,2.8,15587,2.5,17293,3
2,5,10,3,0,交際費,12502,3.1,35.5,10142,3.7,10991,3.4,6225,2,8701,2.4,11805,2.9,13105,2.1,26330,4.5
2,6,10,3,0,食料,3367,0.8,173.5,1098,0.4,1978,0.6,1625,0.5,1193,0.3,1607,0.4,1872,0.3,14013,2.4
2,6,10,3,0,家具・家事用品,172,0,-61.6,108,0,144,0,96,0,63,0,618,0.2,97,0,78,0
2,6,10,3,0,被服及び履物,245,0.1,126.9,200,0.1,170,0.1,412,0.1,-,-,488,0.1,57,0,377,0.1
2,6,10,3,0,教養娯楽,512,0.1,139.3,997,0.4,120,0,390,0.1,97,0,783,0.2,352,0.1,853,0.1
2,6,10,3,0,他の物品サービス,285,0.1,114.3,97,0,77,0,222,0.1,286,0.1,360,0.1,-,-,941,0.2
2,6,10,3,6,贈与金,1916,0.5,-16.7,3177,1.2,5291,1.6,312,0.1,1526,0.4,972,0.2,803,0.1,1310,0.2
2,6,10,3,7,他の交際費,6004,1.5,25.2,4466,1.6,3209,1,3167,1,5536,1.5,6976,1.7,9925,1.6,8758,1.5
2,5,10,4,0,仕送り金,4101,1,51.8,2372,0.9,-,-,1096,0.4,-,-,1603,0.4,11483,1.9,12119,2.1
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,74554,18.2,36.6,26764,9.8,41732,13,59656,19.2,95424,26.3,67875,16.7,112558,18.4,117411,20.3
2,3,0,0,0,（再掲）教養娯楽関係費,43026,10.5,55.3,46275,17,27958,8.7,21628,7,36314,10,56343,13.9,54901,9,57900,10
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,6017,1.5,20.3,5548,2,5291,1.6,1408,0.5,1526,0.4,2575,0.6,12286,2,13430,2.3
2,3,0,0,0,（再掲）経常消費支出,251544,61.4,8.6,186669,68.4,219354,68.1,226449,72.9,219618,60.5,270414,66.7,301906,49.3,334643,57.8
2,3,0,0,0,（再掲）情報通信関係費,18141,4.4,-1.5,14893,5.5,15158,4.7,16286,5.2,17327,4.8,20776,5.1,21334,3.5,21168,3.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,378773,92.5,32.7,256618,94.1,272593,84.7,279132,89.9,345272,95.1,383150,94.5,571162,93.2,542107,93.7
2,2,0,0,0,その他の実支出,120550,-,7.4,19685,-,47002,-,60073,-,92588,-,128438,-,209119,-,284520,-
2,3,0,0,0,直接税,53649,-,4.4,7437,-,12181,-,19274,-,34764,-,48910,-,92289,-,159266,-
2,4,0,0,0,勤労所得税,24021,-,-7.5,3054,-,2529,-,8320,-,11411,-,18773,-,36306,-,86880,-
2,4,0,0,0,個人住民税,26124,-,5.2,1368,-,7378,-,9248,-,22422,-,29566,-,44032,-,68239,-
2,4,0,0,0,他の税,3503,-,527.8,3015,-,2273,-,1706,-,931,-,571,-,11951,-,4146,-
2,3,0,0,0,社会保険料,66872,-,9.8,12248,-,34821,-,40799,-,57819,-,79528,-,116688,-,125194,-
2,4,0,0,0,公的年金保険料,42261,-,13.3,4390,-,23571,-,27568,-,36055,-,51877,-,79485,-,72279,-
2,4,0,0,0,健康保険料,19735,-,5.2,5097,-,7880,-,10948,-,17975,-,22351,-,30639,-,42926,-
2,4,0,0,0,介護保険料,3656,-,1.1,2642,-,2927,-,1549,-,2590,-,3943,-,4656,-,7232,-
2,4,0,0,0,他の社会保険料,1220,-,0.6,119,-,443,-,734,-,1199,-,1356,-,1909,-,2756,-
2,3,0,0,0,その他,30,-,42.9,-,-,-,-,-,-,5,-,-,-,143,-,60,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),700533,-,8.7,251307,-,461824,-,509144,-,684002,-,792199,-,864462,-,1328479,-
2,2,0,0,0,預貯金,515611,-,9.3,188643,-,360450,-,384504,-,425796,-,573719,-,645519,-,1020232,-
2,2,0,0,0,保険料,42010,-,82.1,8799,-,7450,-,14164,-,111495,-,52089,-,29943,-,70111,-
2,3,0,0,0,個人・企業年金保険料,5399,-,-9.2,556,-,1057,-,2040,-,4055,-,3267,-,5371,-,21208,-
2,3,0,0,0,他の保険料,36611,-,113.8,8243,-,6393,-,12124,-,107440,-,48822,-,24572,-,48903,-
2,2,0,0,0,有価証券購入,4125,-,-50.6,379,-,-,-,609,-,2292,-,13419,-,2521,-,9510,-
2,2,0,0,0,土地家屋借金返済,42832,-,-5.2,12110,-,17161,-,43805,-,53488,-,48508,-,57200,-,67182,-
2,2,0,0,0,他の借金返済,2843,-,192.5,101,-,2910,-,1598,-,1655,-,2103,-,5995,-,5472,-
2,2,0,0,0,クレジット購入借入金返済,92706,-,-1.9,40631,-,73231,-,64090,-,88848,-,102082,-,123027,-,155722,-
