項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,持家／実数（円）,持家／構成比（％）,民営借家／実数（円）,民営借家／構成比（％）,公営借家／実数（円）,公営借家／構成比（％）,給与住宅／実数（円）,給与住宅／構成比（％）
2,6,1,5,2,乾物・海藻,638,0.2,679,0.2,517,0.1,440,0.2,393,0.1
2,6,1,5,3,大豆加工品,1071,0.3,1125,0.3,897,0.2,703,0.3,860,0.2
2,6,1,5,4,他の野菜・海藻加工品,1025,0.3,1081,0.3,683,0.2,1354,0.5,824,0.2
2,5,1,6,0,果物,3161,0.9,3307,1,2140,0.5,5754,2.2,1959,0.6
2,6,1,6,1,生鮮果物,2828,0.8,2954,0.9,1769,0.4,5680,2.2,1921,0.6
2,6,1,6,2,果物加工品,333,0.1,354,0.1,372,0.1,74,0,37,0
2,5,1,7,0,油脂・調味料,4223,1.2,4369,1.3,3769,1,2715,1,3877,1.1
2,6,1,7,1,油脂,432,0.1,453,0.1,349,0.1,184,0.1,446,0.1
2,6,1,7,2,調味料,3791,1.1,3915,1.1,3420,0.9,2530,1,3431,1
2,5,1,8,0,菓子類,7856,2.3,8274,2.4,6269,1.6,7070,2.7,5564,1.6
2,5,1,9,0,調理食品,15401,4.4,15911,4.6,13162,3.3,16514,6.4,12245,3.5
2,6,1,9,1,主食的調理食品,6320,1.8,6650,1.9,4956,1.2,5204,2,5120,1.5
2,6,1,9,2,他の調理食品,9081,2.6,9261,2.7,8206,2.1,11310,4.4,7125,2
2,5,1,10,0,飲料,6665,1.9,6971,2,5269,1.3,6336,2.4,5490,1.6
2,6,1,10,1,茶類,1264,0.4,1344,0.4,913,0.2,1115,0.4,967,0.3
2,6,1,10,2,コーヒー・ココア,1242,0.4,1331,0.4,927,0.2,1190,0.5,620,0.2
2,6,1,10,3,他の飲料,4159,1.2,4296,1.3,3429,0.9,4031,1.6,3903,1.1
2,5,1,11,0,酒類,4623,1.3,5072,1.5,2767,0.7,4220,1.6,2336,0.7
2,5,1,12,0,外食,16657,4.8,15938,4.7,21732,5.5,5309,2,21629,6.2
2,6,1,12,1,一般外食,15147,4.4,14341,4.2,20087,5.1,4983,1.9,21234,6.1
2,6,1,12,2,学校給食,1510,0.4,1596,0.5,1645,0.4,326,0.1,395,0.1
2,4,2,0,0,住居,25349,7.3,13003,3.8,91488,23.1,43367,16.7,43270,12.4
2,5,2,1,0,家賃地代,15733,4.5,1294,0.4,89902,22.7,41528,16,42586,12.2
2,5,2,2,0,設備修繕・維持,9616,2.8,11710,3.4,1586,0.4,1839,0.7,683,0.2
2,6,2,2,1,設備材料,3814,1.1,4521,1.3,1201,0.3,1735,0.7,219,0.1
2,6,2,2,2,工事その他のサービス,5801,1.7,7189,2.1,384,0.1,103,0,465,0.1
2,4,3,0,0,光熱・水道,15414,4.4,16252,4.7,11684,2.9,13608,5.3,12474,3.6
2,5,3,1,0,電気代,6944,2,7458,2.2,4682,1.2,4860,1.9,5629,1.6
2,5,3,2,0,ガス代,4059,1.2,4110,1.2,3353,0.8,5211,2,4435,1.3
2,5,3,3,0,他の光熱,37,0,33,0,85,0,-,-,3,0
2,5,3,4,0,上下水道料,4374,1.3,4651,1.4,3563,0.9,3536,1.4,2407,0.7
2,4,4,0,0,家具・家事用品,17666,5.1,19885,5.8,9062,2.3,4373,1.7,11419,3.3
2,5,4,1,0,家庭用耐久財,6443,1.9,8053,2.4,151,0,286,0.1,-,-
2,6,4,1,1,家事用耐久財,3672,1.1,4608,1.3,-,-,-,-,-,-
2,6,4,1,2,冷暖房用器具,2572,0.7,3194,0.9,151,0,286,0.1,-,-
2,6,4,1,3,一般家具,200,0.1,251,0.1,-,-,-,-,-,-
2,5,4,2,0,室内装備・装飾品,700,0.2,813,0.2,301,0.1,-,-,301,0.1
2,5,4,3,0,寝具類,2740,0.8,3013,0.9,490,0.1,898,0.3,5319,1.5
2,5,4,4,0,家事雑貨,3318,1,3405,1,3630,0.9,1281,0.5,2198,0.6
2,5,4,5,0,家事用消耗品,3766,1.1,3788,1.1,4114,1,1858,0.7,3552,1
2,5,4,6,0,家事サービス,699,0.2,813,0.2,377,0.1,50,0,49,0
2,4,5,0,0,被服及び履物,12790,3.7,13932,4.1,8152,2.1,4339,1.7,11089,3.2
2,5,5,1,0,和服,58,0,72,0,-,-,-,-,-,-
2,5,5,2,0,洋服,3802,1.1,4012,1.2,2759,0.7,1292,0.5,4567,1.3
2,6,5,2,1,男子用洋服,1068,0.3,1189,0.3,297,0.1,79,0,1684,0.5
2,6,5,2,2,婦人用洋服,2156,0.6,2248,0.7,1628,0.4,1213,0.5,2597,0.7
2,6,5,2,3,子供用洋服,578,0.2,575,0.2,833,0.2,-,-,286,0.1
2,5,5,3,0,シャツ・セーター類,3032,0.9,3308,1,1431,0.4,984,0.4,3931,1.1
2,6,5,3,1,男子用シャツ・セーター類,1337,0.4,1466,0.4,717,0.2,-,-,1635,0.5
2,6,5,3,2,婦人用シャツ・セーター類,1439,0.4,1554,0.5,666,0.2,984,0.4,1878,0.5
2,6,5,3,3,子供用シャツ・セーター類,256,0.1,288,0.1,48,0,-,-,418,0.1
2,5,5,4,0,下着類,1177,0.3,1264,0.4,1110,0.3,136,0.1,497,0.1
2,6,5,4,1,男子用下着類,430,0.1,473,0.1,382,0.1,-,-,91,0
2,6,5,4,2,婦人用下着類,570,0.2,595,0.2,600,0.2,-,-,406,0.1
2,6,5,4,3,子供用下着類,177,0.1,197,0.1,129,0,136,0.1,-,-
2,5,5,5,0,生地・糸類,228,0.1,284,0.1,5,0,16,0,16,0
2,5,5,6,0,他の被服,1057,0.3,1172,0.3,633,0.2,200,0.1,764,0.2
2,5,5,7,0,履物類,2671,0.8,2947,0.9,1861,0.5,1285,0.5,1039,0.3
2,5,5,8,0,被服関連サービス,765,0.2,873,0.3,352,0.1,426,0.2,276,0.1
2,4,6,0,0,保健医療,20310,5.9,16996,5,44151,11.1,11346,4.4,16665,4.8
2,5,6,1,0,医薬品,3116,0.9,3061,0.9,3410,0.9,4665,1.8,2355,0.7
2,5,6,2,0,健康保持用摂取品,798,0.2,923,0.3,335,0.1,-,-,412,0.1
2,5,6,3,0,保健医療用品・器具,3244,0.9,3180,0.9,3573,0.9,1767,0.7,4295,1.2
2,5,6,4,0,保健医療サービス,13152,3.8,9833,2.9,36832,9.3,4914,1.9,9603,2.8
2,4,7,0,0,交通・通信,47282,13.6,48248,14.1,49310,12.4,32355,12.5,34220,9.8
2,5,7,1,0,交通,7979,2.3,8534,2.5,5353,1.3,9155,3.5,5081,1.5
2,5,7,2,0,自動車等関係費,26138,7.5,26074,7.6,34748,8.8,6942,2.7,15063,4.3
2,6,7,2,1,自動車等購入,11058,3.2,10595,3.1,20390,5.1,-,-,-,-
2,6,7,2,2,自転車購入,195,0.1,146,0,-,-,-,-,1657,0.5
2,6,7,2,3,自動車等維持,14885,4.3,15333,4.5,14359,3.6,6942,2.7,13406,3.8
2,5,7,3,0,通信,13164,3.8,13641,4,9208,2.3,16257,6.3,14075,4
2,4,8,0,0,教育,18814,5.4,21056,6.2,3801,1,29804,11.5,15366,4.4
2,5,8,1,0,授業料等,11403,3.3,12659,3.7,1703,0.4,27191,10.5,7354,2.1
2,5,8,2,0,教科書・学習参考教材,81,0,87,0,97,0,-,-,-,-
2,5,8,3,0,補習教育,7329,2.1,8310,2.4,2001,0.5,2613,1,8012,2.3
2,4,9,0,0,教養娯楽,38723,11.2,38729,11.3,52090,13.1,11611,4.5,18200,5.2
2,5,9,1,0,教養娯楽用耐久財,4890,1.4,4591,1.3,9529,2.4,111,0,127,0
2,5,9,2,0,教養娯楽用品,8918,2.6,9988,2.9,5780,1.5,2409,0.9,3226,0.9
2,5,9,3,0,書籍・他の印刷物,3172,0.9,3622,1.1,1249,0.3,1829,0.7,1587,0.5
2,5,9,4,0,教養娯楽サービス,21743,6.3,20527,6,35533,9,7262,2.8,13260,3.8
2,6,9,4,1,宿泊料,1851,0.5,1709,0.5,3445,0.9,425,0.2,747,0.2
2,6,9,4,2,パック旅行費,2948,0.8,666,0.2,18833,4.7,-,-,-,-
2,6,9,4,3,月謝類,6165,1.8,6823,2,4423,1.1,1101,0.4,2774,0.8
2,6,9,4,4,他の教養娯楽サービス,10779,3.1,11329,3.3,8832,2.2,5736,2.2,9740,2.8
2,4,10,0,0,その他の消費支出,55623,16,55637,16.3,43344,10.9,33448,12.9,101629,29.2
2,5,10,1,0,諸雑費,30295,8.7,29016,8.5,22617,5.7,15087,5.8,81507,23.4
2,6,10,1,1,理美容サービス,4591,1.3,4847,1.4,3786,1,853,0.3,4631,1.3
2,6,10,1,2,理美容用品,5895,1.7,6001,1.8,5839,1.5,4680,1.8,4962,1.4
2,6,10,1,3,身の回り用品,4933,1.4,5397,1.6,2489,0.6,830,0.3,6150,1.8
2,6,10,1,4,たばこ,1049,0.3,784,0.2,2797,0.7,2382,0.9,-,-
2,6,10,1,5,他の諸雑費,13827,4,11987,3.5,7707,1.9,6342,2.4,65764,18.9
2,5,10,2,0,こづかい,10331,3,10259,3,11002,2.8,12484,4.8,8459,2.4
2,5,10,3,0,交際費,12257,3.5,13438,3.9,8246,2.1,5877,2.3,6975,2
2,6,10,3,0,食料,2798,0.8,2864,0.8,2527,0.6,3908,1.5,1767,0.5
2,6,10,3,0,家具・家事用品,137,0,159,0,76,0,-,-,-,-
2,6,10,3,0,被服及び履物,359,0.1,368,0.1,514,0.1,-,-,-,-
2,6,10,3,0,教養娯楽,257,0.1,320,0.1,17,0,-,-,-,-
2,6,10,3,0,他の物品サービス,337,0.1,303,0.1,557,0.1,-,-,513,0.1
2,6,10,3,6,贈与金,2967,0.9,3442,1,576,0.1,642,0.2,2825,0.8
2,6,10,3,7,他の交際費,5401,1.6,5982,1.7,3978,1,1327,0.5,1871,0.5
2,5,10,4,0,仕送り金,2741,0.8,2924,0.9,1480,0.4,-,-,4688,1.3
2,3,0,0,0,土地家屋購入,7943,-,9969,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22399,6.5,25093,7.3,5965,1.5,30575,11.8,16845,4.8
2,3,0,0,0,（再掲）教養娯楽関係費,42498,12.2,42692,12.5,55391,14,12917,5,21527,6.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5708,1.6,6365,1.9,2056,0.5,642,0.2,7513,2.2
2,3,0,0,0,（再掲）経常消費支出,240402,69.2,230202,67.3,310144,78.2,216637,83.6,236832,67.9
2,3,0,0,0,（再掲）情報通信関係費,17759,5.1,18455,5.4,12758,3.2,20085,7.8,18242,5.2
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305059,87.9,312224,91.2,282646,71.3,215003,83,297800,85.4
2,2,0,0,0,その他の実支出,179201,-,186525,-,153985,-,83421,-,180209,-
2,3,0,0,0,直接税,85199,-,91181,-,62524,-,29712,-,78382,-
2,4,0,0,0,勤労所得税,51806,-,55361,-,40324,-,11795,-,46470,-
2,4,0,0,0,個人住民税,29432,-,31270,-,19585,-,17917,-,31912,-
2,4,0,0,0,他の税,3961,-,4550,-,2615,-,-,-,-,-
2,3,0,0,0,社会保険料,94001,-,95342,-,91461,-,53709,-,101827,-
2,4,0,0,0,公的年金保険料,55723,-,55444,-,57098,-,33807,-,69476,-
2,4,0,0,0,健康保険料,31710,-,32695,-,29486,-,17934,-,29206,-
2,4,0,0,0,介護保険料,4695,-,5322,-,2909,-,885,-,1225,-
2,4,0,0,0,他の社会保険料,1873,-,1882,-,1967,-,1083,-,1920,-
2,3,0,0,0,その他,1,-,2,-,0,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),827379,-,851823,-,696487,-,534256,-,941987,-
2,2,0,0,0,預貯金,639750,-,646926,-,597057,-,398330,-,775649,-
2,2,0,0,0,保険料,29700,-,31818,-,13018,-,37937,-,34484,-
2,3,0,0,0,個人・企業年金保険料,5919,-,5959,-,3831,-,3739,-,12180,-
2,3,0,0,0,他の保険料,23781,-,25859,-,9187,-,34198,-,22304,-
2,2,0,0,0,有価証券購入,4341,-,4790,-,2323,-,4559,-,2123,-
2,2,0,0,0,土地家屋借金返済,52240,-,65529,-,-,-,-,-,697,-
2,2,0,0,0,他の借金返済,1945,-,1269,-,958,-,17402,-,6961,-
2,2,0,0,0,クレジット購入借入金返済,98970,-,100998,-,82884,-,75630,-,122073,-
2,2,0,0,0,実支出以外の支払のその他,434,-,491,-,248,-,398,-,-,-
2,1,0,0,0,繰越金,319654,-,263188,-,813648,-,30899,-,99010,-
3,0,0,0,0,可処分所得,656246,-,661935,-,614674,-,361796,-,845114,-
3,0,0,0,0,黒字,309072,-,319746,-,218094,-,102784,-,496532,-
3,1,0,0,0,金融資産純増,293756,-,281948,-,323690,-,75856,-,538532,-
3,3,0,0,0,貯蓄純増,289415,-,277158,-,321367,-,71298,-,536409,-
3,4,0,0,0,預貯金純増,264542,-,251399,-,308349,-,33361,-,501925,-
3,4,0,0,0,保険純増,24873,-,25759,-,13018,-,37937,-,34484,-
3,3,0,0,0,有価証券純購入,4341,-,4790,-,2323,-,4559,-,2123,-
3,1,0,0,0,土地家屋借金純減,52240,-,65529,-,-,-,-,-,697,-
3,1,0,0,0,他の借金純減,1945,-,1269,-,958,-,17402,-,6961,-
3,1,0,0,0,クレジット購入借入金純減,-35318,-,-32292,-,-88270,-,18614,-,25870,-
3,1,0,0,0,土地家屋純増,7943,-,9969,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,194,-,189,-,248,-,398,-,-,-
3,1,0,0,0,繰越純増,-11687,-,-6868,-,-18531,-,-9486,-,-75529,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 7月,,,,,,,,,,,,,,,
第１４表　住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
