項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,5,6,2,0,健康保持用摂取品,1284,0.4,-9.2,179,0.2,809,0.5,1643,0.9,643,0.3,2182,0.8,1677,0.5,1853,0.2
2,5,6,3,0,保健医療用品・器具,3110,1,-18.3,892,0.9,1521,1,2113,1.1,3667,1.6,3674,1.3,5212,1.5,4678,0.6
2,5,6,4,0,保健医療サービス,7580,2.6,-14.7,2598,2.7,4194,2.7,7410,3.8,4774,2,7450,2.6,12377,3.5,14238,1.9
2,4,7,0,0,交通・通信,28506,9.6,-11.7,7849,8.1,16403,10.7,16535,8.6,24860,10.6,23612,8.2,32624,9.1,77583,10.3
2,5,7,1,0,交通,3886,1.3,-48,525,0.5,2128,1.4,1757,0.9,2895,1.2,3572,1.2,8042,2.2,8273,1.1
2,5,7,2,0,自動車等関係費,12314,4.1,-8.8,2578,2.7,5228,3.4,3952,2.1,8007,3.4,6731,2.3,8952,2.5,50716,6.7
2,6,7,2,1,自動車等購入,3104,1,-32.3,-,-,-,-,-,-,-,-,-,-,-,-,21717,2.9
2,6,7,2,2,自転車購入,490,0.2,75,-,-,253,0.2,713,0.4,-,-,-,-,422,0.1,2044,0.3
2,6,7,2,3,自動車等維持,8720,2.9,0.9,2578,2.7,4975,3.3,3239,1.7,8007,3.4,6731,2.3,8530,2.4,26955,3.6
2,5,7,3,0,通信,12306,4.1,9,4747,4.9,9047,5.9,10826,5.6,13958,6,13309,4.6,15630,4.4,18594,2.5
2,4,8,0,0,教育,18694,6.3,25.1,-,-,1104,0.7,515,0.3,3488,1.5,5396,1.9,11430,3.2,108848,14.4
2,5,8,1,0,授業料等,14921,5,36.2,-,-,621,0.4,225,0.1,3230,1.4,2802,1,8159,2.3,89349,11.8
2,5,8,2,0,教科書・学習参考教材,367,0.1,236.7,-,-,12,0,64,0,50,0,413,0.1,288,0.1,1739,0.2
2,5,8,3,0,補習教育,3406,1.1,-12.1,-,-,472,0.3,226,0.1,208,0.1,2181,0.8,2983,0.8,17760,2.4
2,4,9,0,0,教養娯楽,27126,9.1,-13.3,6692,6.9,11778,7.7,17870,9.3,23226,9.9,27139,9.4,33879,9.4,69202,9.2
2,5,9,1,0,教養娯楽用耐久財,2659,0.9,-16.2,74,0.1,232,0.2,743,0.4,1779,0.8,1610,0.6,5728,1.6,8432,1.1
2,5,9,2,0,教養娯楽用品,8195,2.8,37.4,1141,1.2,2260,1.5,4606,2.4,7363,3.1,8732,3,6971,1.9,26254,3.5
2,5,9,3,0,書籍・他の印刷物,3238,1.1,-11.4,1551,1.6,2690,1.8,3158,1.6,2387,1,3962,1.4,3890,1.1,5026,0.7
2,5,9,4,0,教養娯楽サービス,13034,4.4,-29.5,3926,4,6596,4.3,9362,4.9,11698,5,12835,4.5,17289,4.8,29489,3.9
2,6,9,4,1,宿泊料,658,0.2,-54.1,-,-,52,0,-,-,1321,0.6,656,0.2,232,0.1,2339,0.3
2,6,9,4,2,パック旅行費,348,0.1,-84.2,268,0.3,-,-,86,0,459,0.2,-,-,265,0.1,1356,0.2
2,6,9,4,3,月謝類,3132,1.1,-17.9,174,0.2,1344,0.9,1406,0.7,1807,0.8,2936,1,3902,1.1,10343,1.4
2,6,9,4,4,他の教養娯楽サービス,8896,3,-19.3,3484,3.6,5199,3.4,7870,4.1,8110,3.5,9244,3.2,12890,3.6,15451,2
2,4,10,0,0,その他の消費支出,48106,16.2,0.6,9787,10.1,18022,11.8,24674,12.8,34415,14.7,52776,18.3,64397,18,132493,17.6
2,5,10,1,0,諸雑費,22016,7.4,-6.1,5810,6,9808,6.4,12298,6.4,18821,8,26794,9.3,34430,9.6,46066,6.1
2,6,10,1,1,理美容サービス,4240,1.4,17.5,1242,1.3,2648,1.7,2168,1.1,2685,1.1,5649,2,7268,2,8011,1.1
2,6,10,1,2,理美容用品,4691,1.6,-8.9,1467,1.5,2937,1.9,3733,1.9,4298,1.8,4779,1.7,6415,1.8,9198,1.2
2,6,10,1,3,身の回り用品,2257,0.8,-18.4,300,0.3,284,0.2,941,0.5,1070,0.5,1858,0.6,1967,0.5,9369,1.2
2,6,10,1,4,たばこ,1124,0.4,42.6,1103,1.1,447,0.3,510,0.3,2023,0.9,1131,0.4,1630,0.5,1015,0.1
2,6,10,1,5,他の諸雑費,9704,3.3,-12.9,1698,1.8,3491,2.3,4947,2.6,8745,3.7,13377,4.6,17150,4.8,18473,2.4
2,5,10,2,0,こづかい,6668,2.2,1.2,1329,1.4,2098,1.4,4433,2.3,6323,2.7,8265,2.9,15146,4.2,9051,1.2
2,5,10,3,0,交際費,11592,3.9,-21.1,2614,2.7,5849,3.8,7774,4,9271,4,16973,5.9,11841,3.3,26786,3.5
2,6,10,3,0,食料,2640,0.9,-28,827,0.9,1152,0.8,936,0.5,1529,0.7,1678,0.6,2972,0.8,9376,1.2
2,6,10,3,0,家具・家事用品,157,0.1,-43.9,-,-,49,0,112,0.1,255,0.1,243,0.1,95,0,340,0
2,6,10,3,0,被服及び履物,298,0.1,-29.6,29,0,78,0.1,410,0.2,229,0.1,358,0.1,606,0.2,370,0
2,6,10,3,0,教養娯楽,237,0.1,-55.6,5,0,182,0.1,212,0.1,229,0.1,652,0.2,312,0.1,64,0
2,6,10,3,0,他の物品サービス,387,0.1,-26.6,-,-,79,0.1,529,0.3,70,0,669,0.2,177,0,1182,0.2
2,6,10,3,6,贈与金,3425,1.2,-42,749,0.8,1326,0.9,2311,1.2,2742,1.2,5302,1.8,3401,0.9,8132,1.1
2,6,10,3,7,他の交際費,4450,1.5,32.7,1003,1,2982,1.9,3263,1.7,4216,1.8,8071,2.8,4277,1.2,7323,1
2,5,10,4,0,仕送り金,7830,2.6,153.2,35,0,266,0.2,170,0.1,-,-,743,0.3,2980,0.8,50591,6.7
2,3,0,0,0,土地家屋購入,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,28024,9.4,51.5,224,0.2,1831,1.2,1228,0.6,4573,1.9,8209,2.9,14382,4,165617,21.9
2,3,0,0,0,（再掲）教養娯楽関係費,28294,9.5,-21.2,6870,7.1,12317,8.1,18875,9.8,24542,10.5,29686,10.3,36690,10.2,68981,9.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,11255,3.8,25.1,783,0.8,1593,1,2481,1.3,2742,1.2,6045,2.1,6381,1.8,58723,7.8
2,3,0,0,0,（再掲）経常消費支出,214672,72.3,-4.1,92274,95.2,142169,92.9,173074,89.9,203656,86.8,246332,85.6,293780,81.9,350902,46.5
2,3,0,0,0,（再掲）情報通信関係費,16517,5.6,11.5,6943,7.2,12720,8.3,15126,7.9,18549,7.9,19437,6.8,21644,6,21163,2.8
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,253069,85.2,-4.5,93191,96.1,146922,96,186399,96.8,211910,90.3,261981,91,326599,91.1,543824,72.1
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 2月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
