項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
1,4,0,0,0,仕送り金,320,0,-53.8,-,-,-,-,1708,0.3,-,-,-,-,553,0,-,-
1,2,0,0,0,特別収入,4522,0.5,-95,4255,2.9,3191,0.8,5842,1.1,4276,0.7,1289,0.2,4785,0.4,7955,0.4
1,3,0,0,0,受贈金,672,0.1,-8.1,143,0.1,1432,0.4,1830,0.4,807,0.1,28,0,463,0,-,-
1,3,0,0,0,他の特別収入,3849,0.5,-95.7,4112,2.8,1759,0.5,4011,0.8,3469,0.5,1261,0.2,4322,0.4,7955,0.4
1,1,0,0,0,実収入以外の受取(繰入金を除く),514563,-,0.9,258046,-,406409,-,529609,-,467717,-,587418,-,597802,-,750936,-
1,2,0,0,0,預貯金引出,375208,-,-4.6,203030,-,308807,-,368049,-,352076,-,445086,-,439699,-,507030,-
1,2,0,0,0,保険金,4827,-,530.2,-,-,-,-,16005,-,-,-,2721,-,-,-,15248,-
1,3,0,0,0,個人・企業年金保険金,2629,-,243.2,-,-,-,-,16005,-,-,-,2721,-,-,-,-,-
1,3,0,0,0,他の保険金,2199,-,...,-,-,-,-,-,-,-,-,-,-,-,-,15248,-
1,2,0,0,0,有価証券売却,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,クレジット購入借入金,134288,-,18.1,54442,-,97602,-,144946,-,115641,-,139465,-,157733,-,228658,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,240,-,-39.4,574,-,-,-,610,-,-,-,146,-,371,-,-,-
1,1,0,0,0,繰入金,331341,-,110,96086,-,636818,-,430447,-,190118,-,382975,-,310849,-,271630,-
2,0,0,0,0,支払,1681351,-,13.7,499686,-,1419909,-,1470198,-,1295574,-,1756905,-,2029291,-,3266967,-
2,1,0,0,0,実支出,534318,-,11.4,218028,-,364819,-,435105,-,456856,-,576159,-,615252,-,1064953,-
2,2,0,0,0,生計支出,355117,-,7.5,187439,-,308092,-,335934,-,344251,-,409037,-,375856,-,521813,-
2,3,0,0,0,消費支出,347174,100,5.1,187439,100,308092,100,335934,100,344251,100,352329,100,375856,100,521813,100
2,4,1,0,0,食料,95205,27.4,4,72635,38.8,80530,26.1,93231,27.8,85961,25,100965,28.7,111411,29.6,121293,23.2
2,5,1,1,0,穀類,7053,2,-6,5758,3.1,6366,2.1,7494,2.2,7192,2.1,7135,2,7886,2.1,7514,1.4
2,6,1,1,1,米類,1617,0.5,-26.3,1829,1,1395,0.5,1854,0.6,2259,0.7,1298,0.4,1316,0.4,1363,0.3
2,6,1,1,2,パン,3081,0.9,2,2221,1.2,2657,0.9,2774,0.8,2876,0.8,3147,0.9,3938,1,3928,0.8
2,6,1,1,3,麺類,1847,0.5,1.5,1459,0.8,1765,0.6,2334,0.7,1613,0.5,2115,0.6,2017,0.5,1640,0.3
2,6,1,1,4,他の穀類,507,0.1,9,249,0.1,549,0.2,532,0.2,444,0.1,575,0.2,614,0.2,584,0.1
2,5,1,2,0,魚介類,5640,1.6,-1.5,5301,2.8,4610,1.5,5207,1.6,4276,1.2,5214,1.5,8097,2.2,6757,1.3
2,6,1,2,1,生鮮魚介,3417,1,-0.1,2771,1.5,2738,0.9,3096,0.9,2520,0.7,2999,0.9,5325,1.4,4438,0.9
2,6,1,2,2,塩干魚介,919,0.3,-4.9,1143,0.6,859,0.3,912,0.3,806,0.2,678,0.2,1200,0.3,839,0.2
2,6,1,2,3,魚肉練製品,457,0.1,9.6,524,0.3,410,0.1,369,0.1,370,0.1,468,0.1,547,0.1,509,0.1
2,6,1,2,4,他の魚介加工品,847,0.2,-8.1,862,0.5,603,0.2,831,0.2,580,0.2,1068,0.3,1025,0.3,972,0.2
2,5,1,3,0,肉類,9389,2.7,-1.2,7748,4.1,7602,2.5,7856,2.3,8477,2.5,10850,3.1,10862,2.9,12294,2.4
2,6,1,3,1,生鮮肉,7711,2.2,-0.9,6613,3.5,6096,2,6015,1.8,7155,2.1,9094,2.6,8841,2.4,10135,1.9
2,6,1,3,2,加工肉,1678,0.5,-2.7,1135,0.6,1505,0.5,1841,0.5,1322,0.4,1757,0.5,2021,0.5,2159,0.4
2,5,1,4,0,乳卵類,4576,1.3,-3.1,3386,1.8,4058,1.3,4374,1.3,4339,1.3,4709,1.3,5080,1.4,6053,1.2
2,6,1,4,1,牛乳,1479,0.4,4.2,1118,0.6,973,0.3,1386,0.4,1645,0.5,1975,0.6,1516,0.4,1738,0.3
2,6,1,4,2,乳製品,2206,0.6,-9.7,1409,0.8,2345,0.8,2212,0.7,1892,0.5,1827,0.5,2490,0.7,3238,0.6
2,6,1,4,3,卵,891,0.3,3.8,859,0.5,741,0.2,776,0.2,802,0.2,907,0.3,1073,0.3,1077,0.2
2,5,1,5,0,野菜・海藻,9961,2.9,-9.8,9944,5.3,9426,3.1,9193,2.7,8206,2.4,10248,2.9,11441,3,11275,2.2
2,6,1,5,1,生鮮野菜,7226,2.1,-10.1,7120,3.8,6860,2.2,6449,1.9,6119,1.8,7382,2.1,8271,2.2,8376,1.6
2,6,1,5,2,乾物・海藻,638,0.2,-23.9,646,0.3,607,0.2,653,0.2,467,0.1,744,0.2,708,0.2,648,0.1
2,6,1,5,3,大豆加工品,1071,0.3,-4.9,1100,0.6,993,0.3,875,0.3,864,0.3,1178,0.3,1278,0.3,1213,0.2
2,6,1,5,4,他の野菜・海藻加工品,1025,0.3,-1.9,1079,0.6,966,0.3,1217,0.4,756,0.2,944,0.3,1183,0.3,1037,0.2
2,5,1,6,0,果物,3161,0.9,5.8,2600,1.4,2445,0.8,2715,0.8,3513,1,2602,0.7,4395,1.2,3808,0.7
2,6,1,6,1,生鮮果物,2828,0.8,6.5,2425,1.3,2153,0.7,2532,0.8,3064,0.9,2218,0.6,3935,1,3428,0.7
2,6,1,6,2,果物加工品,333,0.1,0,175,0.1,292,0.1,184,0.1,449,0.1,384,0.1,460,0.1,379,0.1
2,5,1,7,0,油脂・調味料,4223,1.2,-2.9,3813,2,3796,1.2,4065,1.2,3836,1.1,4212,1.2,5246,1.4,4577,0.9
2,6,1,7,1,油脂,432,0.1,-6.5,362,0.2,408,0.1,295,0.1,350,0.1,653,0.2,484,0.1,473,0.1
2,6,1,7,2,調味料,3791,1.1,-2.5,3451,1.8,3388,1.1,3770,1.1,3486,1,3559,1,4762,1.3,4104,0.8
2,5,1,8,0,菓子類,7856,2.3,13.8,5516,2.9,7192,2.3,8874,2.6,6853,2,8554,2.4,8403,2.2,9592,1.8
2,5,1,9,0,調理食品,15401,4.4,20.1,14321,7.6,12195,4,15267,4.5,14275,4.1,14078,4,16913,4.5,20705,4
2,6,1,9,1,主食的調理食品,6320,1.8,17.6,5187,2.8,4961,1.6,6617,2,5996,1.7,6004,1.7,7421,2,8024,1.5
2,6,1,9,2,他の調理食品,9081,2.6,21.8,9133,4.9,7234,2.3,8650,2.6,8278,2.4,8074,2.3,9492,2.5,12682,2.4
2,5,1,10,0,飲料,6665,1.9,16,4968,2.7,5999,1.9,7779,2.3,5648,1.6,6671,1.9,8078,2.1,7505,1.4
2,6,1,10,1,茶類,1264,0.4,17.5,715,0.4,1019,0.3,1790,0.5,661,0.2,1656,0.5,1507,0.4,1521,0.3
2,6,1,10,2,コーヒー・ココア,1242,0.4,15.4,1058,0.6,1060,0.3,1408,0.4,1041,0.3,1244,0.4,1391,0.4,1492,0.3
2,6,1,10,3,他の飲料,4159,1.2,15.8,3195,1.7,3920,1.3,4581,1.4,3947,1.1,3771,1.1,5180,1.4,4493,0.9
2,5,1,11,0,酒類,4623,1.3,7.5,3217,1.7,5648,1.8,4686,1.4,3428,1,5247,1.5,5633,1.5,4498,0.9
2,5,1,12,0,外食,16657,4.8,4.7,6062,3.2,11192,3.6,15720,4.7,15918,4.6,21447,6.1,19377,5.2,26714,5.1
2,6,1,12,1,一般外食,15147,4.4,4.4,5950,3.2,9897,3.2,13511,4,13922,4,18864,5.4,17877,4.8,25831,5
2,6,1,12,2,学校給食,1510,0.4,7,112,0.1,1294,0.4,2209,0.7,1996,0.6,2582,0.7,1500,0.4,883,0.2
2,4,2,0,0,住居,25349,7.3,1,16340,8.7,51631,16.8,26212,7.8,19025,5.5,31440,8.9,18679,5,14157,2.7
2,5,2,1,0,家賃地代,15733,4.5,-25.7,11922,6.4,18639,6,25304,7.5,16354,4.8,15488,4.4,11123,3,11440,2.2
2,5,2,2,0,設備修繕・維持,9616,2.8,145.1,4417,2.4,32992,10.7,907,0.3,2671,0.8,15952,4.5,7556,2,2717,0.5
2,6,2,2,1,設備材料,3814,1.1,234.3,4258,2.3,14383,4.7,865,0.3,903,0.3,480,0.1,5537,1.5,145,0
2,6,2,2,2,工事その他のサービス,5801,1.7,108.4,159,0.1,18609,6,42,0,1767,0.5,15472,4.4,2019,0.5,2572,0.5
2,4,3,0,0,光熱・水道,15414,4.4,-13.6,11971,6.4,13444,4.4,16059,4.8,14514,4.2,16876,4.8,17610,4.7,17396,3.3
2,5,3,1,0,電気代,6944,2,-19.2,4849,2.6,5000,1.6,6887,2.1,6247,1.8,8530,2.4,8472,2.3,8614,1.7
2,5,3,2,0,ガス代,4059,1.2,-12.6,3013,1.6,4272,1.4,4014,1.2,4187,1.2,4482,1.3,3766,1,4656,0.9
2,5,3,3,0,他の光熱,37,0,146.7,22,0,92,0,11,0,20,0,68,0,2,0,47,0
2,5,3,4,0,上下水道料,4374,1.3,-4.8,4086,2.2,4080,1.3,5146,1.5,4060,1.2,3796,1.1,5370,1.4,4079,0.8
2,4,4,0,0,家具・家事用品,17666,5.1,0.8,11803,6.3,16105,5.2,14782,4.4,17223,5,22454,6.4,12419,3.3,28800,5.5
2,5,4,1,0,家庭用耐久財,6443,1.9,-4.3,3165,1.7,8559,2.8,6150,1.8,7502,2.2,10652,3,1682,0.4,7413,1.4
2,6,4,1,1,家事用耐久財,3672,1.1,55.4,188,0.1,1735,0.6,5737,1.7,7219,2.1,9621,2.7,466,0.1,826,0.2
2,6,4,1,2,冷暖房用器具,2572,0.7,-8.1,2844,1.5,6566,2.1,413,0.1,283,0.1,177,0.1,1216,0.3,6421,1.2
2,6,4,1,3,一般家具,200,0.1,-87.3,134,0.1,259,0.1,-,-,-,-,854,0.2,-,-,165,0
2,5,4,2,0,室内装備・装飾品,700,0.2,-7.7,1783,1,155,0.1,261,0.1,666,0.2,1248,0.4,104,0,721,0.1
2,5,4,3,0,寝具類,2740,0.8,90.9,490,0.3,594,0.2,773,0.2,2529,0.7,1755,0.5,1192,0.3,11714,2.2
2,5,4,4,0,家事雑貨,3318,1,-6.3,2016,1.1,2729,0.9,3877,1.2,2593,0.8,4499,1.3,4174,1.1,3358,0.6
2,5,4,5,0,家事用消耗品,3766,1.1,-9.7,4138,2.2,3867,1.3,3524,1,3043,0.9,3419,1,4286,1.1,4085,0.8
2,5,4,6,0,家事サービス,699,0.2,-22.2,209,0.1,200,0.1,199,0.1,891,0.3,882,0.3,982,0.3,1508,0.3
2,4,5,0,0,被服及び履物,12790,3.7,-14.3,3086,1.6,10185,3.3,12819,3.8,14734,4.3,13390,3.8,15442,4.1,19599,3.8
2,5,5,1,0,和服,58,0,-88.7,-,-,185,0.1,68,0,-,-,153,0,-,-,-,-
2,5,5,2,0,洋服,3802,1.1,-30.3,881,0.5,5286,1.7,4269,1.3,2752,0.8,3891,1.1,4108,1.1,5377,1
2,6,5,2,1,男子用洋服,1068,0.3,-15.7,126,0.1,1629,0.5,779,0.2,462,0.1,928,0.3,814,0.2,2707,0.5
2,6,5,2,2,婦人用洋服,2156,0.6,-33.7,754,0.4,3105,1,3029,0.9,1750,0.5,2082,0.6,2430,0.6,1929,0.4
2,6,5,2,3,子供用洋服,578,0.2,-38.4,-,-,551,0.2,461,0.1,540,0.2,882,0.3,864,0.2,741,0.1
2,5,5,3,0,シャツ・セーター類,3032,0.9,3.1,780,0.4,1595,0.5,2965,0.9,3084,0.9,3800,1.1,3919,1,5037,1
2,6,5,3,1,男子用シャツ・セーター類,1337,0.4,22.2,467,0.2,634,0.2,1468,0.4,1354,0.4,1686,0.5,1649,0.4,2090,0.4
2,6,5,3,2,婦人用シャツ・セーター類,1439,0.4,-8.8,303,0.2,728,0.2,1332,0.4,1309,0.4,1632,0.5,1870,0.5,2874,0.6
2,6,5,3,3,子供用シャツ・セーター類,256,0.1,-4.8,11,0,233,0.1,165,0,421,0.1,481,0.1,400,0.1,73,0
2,5,5,4,0,下着類,1177,0.3,-4.9,354,0.2,790,0.3,1167,0.3,966,0.3,1534,0.4,1635,0.4,1781,0.3
2,6,5,4,1,男子用下着類,430,0.1,33.5,234,0.1,220,0.1,346,0.1,245,0.1,378,0.1,1058,0.3,520,0.1
2,6,5,4,2,婦人用下着類,570,0.2,-18.3,109,0.1,424,0.1,642,0.2,567,0.2,937,0.3,350,0.1,962,0.2
2,6,5,4,3,子供用下着類,177,0.1,-18.8,11,0,145,0,179,0.1,154,0,219,0.1,227,0.1,299,0.1
2,5,5,5,0,生地・糸類,228,0.1,5.6,115,0.1,283,0.1,46,0,74,0,6,0,177,0,885,0.2
2,5,5,6,0,他の被服,1057,0.3,43.4,336,0.2,553,0.2,1305,0.4,1164,0.3,444,0.1,1218,0.3,2346,0.4
2,5,5,7,0,履物類,2671,0.8,28,307,0.2,889,0.3,2021,0.6,6254,1.8,3204,0.9,3681,1,2225,0.4
2,5,5,8,0,被服関連サービス,765,0.2,-55.7,313,0.2,603,0.2,979,0.3,440,0.1,357,0.1,704,0.2,1948,0.4
2,4,6,0,0,保健医療,20310,5.9,-6.5,7603,4.1,14260,4.6,16107,4.8,14810,4.3,19339,5.5,26181,7,43448,8.3
2,5,6,1,0,医薬品,3116,0.9,11.2,2325,1.2,2656,0.9,2946,0.9,2868,0.8,3392,1,2992,0.8,4621,0.9
2,5,6,2,0,健康保持用摂取品,798,0.2,-47.3,749,0.4,1987,0.6,514,0.2,387,0.1,357,0.1,360,0.1,1214,0.2
2,5,6,3,0,保健医療用品・器具,3244,0.9,-37,1501,0.8,2370,0.8,4072,1.2,2265,0.7,3119,0.9,5873,1.6,3484,0.7
2,5,6,4,0,保健医療サービス,13152,3.8,7.4,3027,1.6,7247,2.4,8574,2.6,9290,2.7,12471,3.5,16956,4.5,34128,6.5
2,4,7,0,0,交通・通信,47282,13.6,45.4,22763,12.1,26764,8.7,47902,14.3,90476,26.3,36291,10.3,48819,13,56397,10.8
2,5,7,1,0,交通,7979,2.3,47.8,4439,2.4,7071,2.3,6613,2,6220,1.8,9457,2.7,8950,2.4,13038,2.5
2,5,7,2,0,自動車等関係費,26138,7.5,102.2,8882,4.7,5378,1.7,28402,8.5,69648,20.2,11803,3.3,27354,7.3,30080,5.8
2,6,7,2,1,自動車等購入,11058,3.2,...,-,-,-,-,18637,5.5,57736,16.8,-,-,-,-,-,-
2,6,7,2,2,自転車購入,195,0.1,-85.4,-,-,485,0.2,329,0.1,-,-,560,0.2,-,-,-,-
2,6,7,2,3,自動車等維持,14885,4.3,34.9,8882,4.7,4893,1.6,9435,2.8,11912,3.5,11243,3.2,27354,7.3,30080,5.8
2,5,7,3,0,通信,13164,3.8,-7.3,9442,5,14315,4.6,12887,3.8,14609,4.2,15031,4.3,12515,3.3,13279,2.5
2,4,8,0,0,教育,18814,5.4,-10.4,963,0.5,27808,9,18038,5.4,12849,3.7,20167,5.7,24238,6.4,27230,5.2
2,5,8,1,0,授業料等,11403,3.3,-15,963,0.5,24935,8.1,10551,3.1,5247,1.5,11558,3.3,14449,3.8,11888,2.3
2,5,8,2,0,教科書・学習参考教材,81,0,-72.1,-,-,109,0,63,0,3,0,164,0,154,0,78,0
2,5,8,3,0,補習教育,7329,2.1,0.5,-,-,2764,0.9,7424,2.2,7598,2.2,8444,2.4,9634,2.6,15265,2.9
2,4,9,0,0,教養娯楽,38723,11.2,20.3,11612,6.2,23522,7.6,37291,11.1,27442,8,38651,11,48272,12.8,83632,16
2,5,9,1,0,教養娯楽用耐久財,4890,1.4,-0.7,408,0.2,1522,0.5,5276,1.6,725,0.2,10465,3,6110,1.6,9826,1.9
2,5,9,2,0,教養娯楽用品,8918,2.6,12.7,3565,1.9,5146,1.7,9053,2.7,6421,1.9,7070,2,12400,3.3,18607,3.6
2,5,9,3,0,書籍・他の印刷物,3172,0.9,-11.2,2647,1.4,2524,0.8,3325,1,1963,0.6,4116,1.2,4159,1.1,3499,0.7
2,5,9,4,0,教養娯楽サービス,21743,6.3,37.8,4992,2.7,14330,4.7,19636,5.8,18333,5.3,17000,4.8,25602,6.8,51699,9.9
2,6,9,4,1,宿泊料,1851,0.5,55.4,-,-,1600,0.5,749,0.2,4160,1.2,2526,0.7,813,0.2,3017,0.6
2,6,9,4,2,パック旅行費,2948,0.8,295.7,-,-,28,0,281,0.1,1504,0.4,482,0.1,649,0.2,17496,3.4
2,6,9,4,3,月謝類,6165,1.8,24.3,753,0.4,3639,1.2,5234,1.6,4905,1.4,4700,1.3,9798,2.6,13925,2.7
2,6,9,4,4,他の教養娯楽サービス,10779,3.1,21.4,4240,2.3,9064,2.9,13372,4,7764,2.3,9292,2.6,14342,3.8,17261,3.3
2,4,10,0,0,その他の消費支出,55623,16,-0.6,28664,15.3,43843,14.2,53494,15.9,47216,13.7,52757,15,52785,14,109861,21.1
2,5,10,1,0,諸雑費,30295,8.7,16.1,13714,7.3,19477,6.3,28497,8.5,23536,6.8,34955,9.9,30543,8.1,61074,11.7
2,6,10,1,1,理美容サービス,4591,1.3,11.8,993,0.5,2649,0.9,5022,1.5,2446,0.7,3068,0.9,4932,1.3,12923,2.5
2,6,10,1,2,理美容用品,5895,1.7,-2,3318,1.8,5025,1.6,5100,1.5,4151,1.2,7271,2.1,8023,2.1,8342,1.6
2,6,10,1,3,身の回り用品,4933,1.4,56.9,752,0.4,1653,0.5,5340,1.6,8437,2.5,11763,3.3,1645,0.4,4997,1
2,6,10,1,4,たばこ,1049,0.3,-25.9,1806,1,1335,0.4,810,0.2,545,0.2,952,0.3,1274,0.3,640,0.1
2,6,10,1,5,他の諸雑費,13827,4,21,6845,3.7,8815,2.9,12225,3.6,7956,2.3,11901,3.4,14669,3.9,34172,6.5
2,5,10,2,0,こづかい,10331,3,-23.6,5019,2.7,12268,4,11509,3.4,12433,3.6,8080,2.3,6960,1.9,15847,3
2,5,10,3,0,交際費,12257,3.5,-11.7,6977,3.7,9639,3.1,11465,3.4,10973,3.2,7975,2.3,13262,3.5,25236,4.8
2,6,10,3,0,食料,2798,0.8,-16.8,1823,1,2306,0.7,3155,0.9,1461,0.4,1225,0.3,5258,1.4,4306,0.8
2,6,10,3,0,家具・家事用品,137,0,-66.4,5,0,58,0,23,0,54,0,-,-,5,0,802,0.2
2,6,10,3,0,被服及び履物,359,0.1,61.7,198,0.1,315,0.1,185,0.1,302,0.1,47,0,465,0.1,984,0.2
2,6,10,3,0,教養娯楽,257,0.1,-12.9,22,0,141,0,655,0.2,328,0.1,-,-,185,0,466,0.1
2,6,10,3,0,他の物品サービス,337,0.1,-33.7,31,0,15,0,849,0.3,174,0.1,-,-,49,0,1243,0.2
2,6,10,3,6,贈与金,2967,0.9,-7.5,1742,0.9,2958,1,2466,0.7,3141,0.9,999,0.3,2040,0.5,7323,1.4
2,6,10,3,7,他の交際費,5401,1.6,-8.1,3156,1.7,3846,1.2,4131,1.2,5513,1.6,5703,1.6,5260,1.4,10113,1.9
2,5,10,4,0,仕送り金,2741,0.8,11.1,2954,1.6,2459,0.8,2023,0.6,273,0.1,1747,0.5,2020,0.5,7704,1.5
2,3,0,0,0,土地家屋購入,7943,-,...,-,-,-,-,-,-,-,-,56708,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,22399,6.5,-10.3,1288,0.7,30998,10.1,22889,6.8,17164,5,23658,6.7,29963,8,30357,5.8
2,3,0,0,0,（再掲）教養娯楽関係費,42498,12.2,25.5,15505,8.3,27157,8.8,39294,11.7,30042,8.7,44103,12.5,49473,13.2,91300,17.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5708,1.6,0.6,4697,2.5,5417,1.8,4490,1.3,3415,1,2747,0.8,4060,1.1,15027,2.9
2,3,0,0,0,（再掲）経常消費支出,240402,69.2,-4,161099,85.9,213385,69.3,244198,72.7,223489,64.9,246250,69.9,270564,72,322106,61.7
2,3,0,0,0,（再掲）情報通信関係費,17759,5.1,0.2,12027,6.4,17661,5.7,20020,6,18771,5.5,19392,5.5,17749,4.7,18629,3.6
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,305059,87.9,2,166403,88.8,251044,81.5,286595,85.3,264075,76.7,318142,90.3,353117,94,492629,94.4
2,2,0,0,0,その他の実支出,179201,-,19.9,30588,-,56728,-,99171,-,112606,-,167122,-,239396,-,543141,-
2,3,0,0,0,直接税,85199,-,17.6,7332,-,20767,-,37808,-,44553,-,70765,-,110676,-,301248,-
2,4,0,0,0,勤労所得税,51806,-,33,1412,-,4830,-,11931,-,17263,-,30259,-,61722,-,232668,-
2,4,0,0,0,個人住民税,29432,-,15.6,2842,-,11582,-,22188,-,25602,-,36192,-,44099,-,62825,-
2,4,0,0,0,他の税,3961,-,-50.7,3078,-,4355,-,3689,-,1688,-,4315,-,4855,-,5755,-
2,3,0,0,0,社会保険料,94001,-,22.2,23256,-,35961,-,61363,-,68053,-,96357,-,128720,-,241882,-
2,4,0,0,0,公的年金保険料,55723,-,21,8336,-,22120,-,36661,-,42966,-,59753,-,79094,-,139589,-
2,4,0,0,0,健康保険料,31710,-,23.4,14092,-,11900,-,19179,-,20867,-,30642,-,41713,-,82875,-
2,4,0,0,0,介護保険料,4695,-,29.9,593,-,1269,-,4475,-,2860,-,4249,-,5258,-,14060,-
2,4,0,0,0,他の社会保険料,1873,-,19.5,236,-,673,-,1048,-,1359,-,1712,-,2656,-,5359,-
2,3,0,0,0,その他,1,-,-98.8,-,-,-,-,-,-,-,-,-,-,-,-,10,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),827379,-,-4.4,201520,-,439425,-,614792,-,650967,-,820828,-,1138328,-,1904851,-
2,2,0,0,0,預貯金,639750,-,-2.1,140035,-,314099,-,420624,-,472312,-,590194,-,872062,-,1650048,-
2,2,0,0,0,保険料,29700,-,10.1,13013,-,10691,-,39355,-,22737,-,29952,-,41160,-,50877,-
2,3,0,0,0,個人・企業年金保険料,5919,-,-33.3,536,-,1327,-,3287,-,4858,-,2795,-,12656,-,15669,-
2,3,0,0,0,他の保険料,23781,-,31.3,12477,-,9364,-,36068,-,17879,-,27158,-,28504,-,35208,-
2,2,0,0,0,有価証券購入,4341,-,-35.1,143,-,887,-,1127,-,3489,-,9139,-,4640,-,10914,-
2,2,0,0,0,土地家屋借金返済,52240,-,-2.4,10636,-,35407,-,37423,-,51763,-,77955,-,78345,-,73316,-
2,2,0,0,0,他の借金返済,1945,-,37.4,1520,-,4534,-,1169,-,1014,-,1216,-,974,-,3147,-
2,2,0,0,0,クレジット購入借入金返済,98970,-,-19.4,36077,-,73785,-,114354,-,98669,-,112270,-,141042,-,115578,-
2,2,0,0,0,実支出以外の支払のその他,434,-,-20.9,96,-,22,-,740,-,983,-,102,-,104,-,970,-
