項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,6,1,6,2,果物加工品,360,0.1,404,0.1,327,0.1,337,0.1,287,0.1
2,5,1,7,0,油脂・調味料,4064,1.3,3441,1.3,4123,1.3,4848,1.4,5259,1.5
2,6,1,7,1,油脂,453,0.1,401,0.1,414,0.1,619,0.2,435,0.1
2,6,1,7,2,調味料,3611,1.2,3040,1.1,3709,1.2,4229,1.2,4824,1.4
2,5,1,8,0,菓子類,6841,2.3,5323,2,7329,2.4,8012,2.3,10540,3.1
2,5,1,9,0,調理食品,14420,4.8,12582,4.6,16106,5.2,14509,4.2,18897,5.5
2,6,1,9,1,主食的調理食品,5875,1.9,5122,1.9,6652,2.1,6163,1.8,6840,2
2,6,1,9,2,他の調理食品,8546,2.8,7460,2.8,9454,3,8346,2.4,12057,3.5
2,5,1,10,0,飲料,6196,2.1,4937,1.8,7065,2.3,7420,2.2,7295,2.1
2,6,1,10,1,茶類,1309,0.4,1239,0.5,1500,0.5,1428,0.4,830,0.2
2,6,1,10,2,コーヒー・ココア,1119,0.4,940,0.3,1406,0.5,1269,0.4,851,0.2
2,6,1,10,3,他の飲料,3769,1.2,2758,1,4160,1.3,4722,1.4,5614,1.6
2,5,1,11,0,酒類,4241,1.4,3961,1.5,4353,1.4,4388,1.3,5031,1.5
2,5,1,12,0,外食,12069,4,8696,3.2,12430,4,16479,4.8,18048,5.3
2,6,1,12,1,一般外食,11180,3.7,8685,3.2,12147,3.9,14300,4.2,13890,4.1
2,6,1,12,2,学校給食,889,0.3,10,0,283,0.1,2179,0.6,4158,1.2
2,4,2,0,0,住居,21304,7.1,27164,10,13887,4.5,20359,6,14628,4.3
2,5,2,1,0,家賃地代,12956,4.3,14881,5.5,9753,3.1,13812,4,10192,3
2,5,2,2,0,設備修繕・維持,8348,2.8,12283,4.5,4134,1.3,6547,1.9,4436,1.3
2,6,2,2,1,設備材料,2625,0.9,3918,1.4,1928,0.6,206,0.1,3736,1.1
2,6,2,2,2,工事その他のサービス,5723,1.9,8365,3.1,2206,0.7,6341,1.9,701,0.2
2,4,3,0,0,光熱・水道,15608,5.2,13075,4.8,16429,5.3,19305,5.6,17549,5.1
2,5,3,1,0,電気代,7204,2.4,6435,2.4,7476,2.4,8337,2.4,7703,2.3
2,5,3,2,0,ガス代,4070,1.3,3589,1.3,3985,1.3,5074,1.5,4421,1.3
2,5,3,3,0,他の光熱,27,0,24,0,13,0,31,0,71,0
2,5,3,4,0,上下水道料,4307,1.4,3028,1.1,4954,1.6,5864,1.7,5353,1.6
2,4,4,0,0,家具・家事用品,15568,5.2,12932,4.8,18403,5.9,16974,5,17668,5.2
2,5,4,1,0,家庭用耐久財,6005,2,5236,1.9,8543,2.7,3896,1.1,7681,2.2
2,6,4,1,1,家事用耐久財,2734,0.9,3597,1.3,2993,1,238,0.1,3475,1
2,6,4,1,2,冷暖房用器具,3132,1,1536,0.6,5513,1.8,3307,1,4092,1.2
2,6,4,1,3,一般家具,139,0,103,0,37,0,351,0.1,113,0
2,5,4,2,0,室内装備・装飾品,540,0.2,503,0.2,595,0.2,544,0.2,565,0.2
2,5,4,3,0,寝具類,1797,0.6,757,0.3,1283,0.4,5072,1.5,854,0.2
2,5,4,4,0,家事雑貨,2620,0.9,2038,0.8,2958,0.9,2920,0.9,3955,1.2
2,5,4,5,0,家事用消耗品,3663,1.2,3235,1.2,4152,1.3,3738,1.1,4288,1.3
2,5,4,6,0,家事サービス,942,0.3,1163,0.4,872,0.3,804,0.2,324,0.1
2,4,5,0,0,被服及び履物,9914,3.3,7681,2.8,10505,3.4,12161,3.6,14456,4.2
2,5,5,1,0,和服,37,0,15,0,55,0,71,0,14,0
2,5,5,2,0,洋服,2911,1,2005,0.7,2672,0.9,3604,1.1,6683,2
2,6,5,2,1,男子用洋服,790,0.3,551,0.2,854,0.3,774,0.2,1892,0.6
2,6,5,2,2,婦人用洋服,1811,0.6,1431,0.5,1400,0.4,2379,0.7,3640,1.1
2,6,5,2,3,子供用洋服,310,0.1,23,0,418,0.1,451,0.1,1151,0.3
2,5,5,3,0,シャツ・セーター類,2308,0.8,1712,0.6,2653,0.9,2785,0.8,3260,1
2,6,5,3,1,男子用シャツ・セーター類,1012,0.3,684,0.3,1429,0.5,1180,0.3,1107,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1157,0.4,1029,0.4,1050,0.3,1359,0.4,1659,0.5
2,6,5,3,3,子供用シャツ・セーター類,138,0,-,-,175,0.1,246,0.1,494,0.1
2,5,5,4,0,下着類,1128,0.4,1080,0.4,1158,0.4,1212,0.4,1086,0.3
2,6,5,4,1,男子用下着類,414,0.1,430,0.2,420,0.1,485,0.1,146,0
2,6,5,4,2,婦人用下着類,614,0.2,646,0.2,627,0.2,542,0.2,584,0.2
2,6,5,4,3,子供用下着類,99,0,4,0,111,0,186,0.1,355,0.1
2,5,5,5,0,生地・糸類,158,0.1,106,0,277,0.1,141,0,118,0
2,5,5,6,0,他の被服,755,0.2,491,0.2,1019,0.3,915,0.3,976,0.3
2,5,5,7,0,履物類,1984,0.7,1901,0.7,1531,0.5,2722,0.8,1965,0.6
2,5,5,8,0,被服関連サービス,635,0.2,371,0.1,1140,0.4,710,0.2,354,0.1
2,4,6,0,0,保健医療,19812,6.6,21800,8.1,19475,6.2,18515,5.4,13514,4
2,5,6,1,0,医薬品,3200,1.1,3564,1.3,3230,1,2652,0.8,2527,0.7
2,5,6,2,0,健康保持用摂取品,1187,0.4,1576,0.6,842,0.3,941,0.3,751,0.2
2,5,6,3,0,保健医療用品・器具,3170,1,2153,0.8,4778,1.5,3169,0.9,3786,1.1
2,5,6,4,0,保健医療サービス,12255,4.1,14507,5.4,10624,3.4,11753,3.4,6450,1.9
2,4,7,0,0,交通・通信,35967,11.9,24974,9.2,50519,16.2,41211,12.1,38248,11.2
2,5,7,1,0,交通,5968,2,4762,1.8,6328,2,7762,2.3,6898,2
2,5,7,2,0,自動車等関係費,18778,6.2,11820,4.4,31331,10.1,18647,5.5,18749,5.5
2,6,7,2,1,自動車等購入,5740,1.9,-,-,17313,5.6,6521,1.9,-,-
2,6,7,2,2,自転車購入,440,0.1,702,0.3,-,-,174,0.1,997,0.3
2,6,7,2,3,自動車等維持,12598,4.2,11118,4.1,14019,4.5,11952,3.5,17752,5.2
2,5,7,3,0,通信,11221,3.7,8392,3.1,12860,4.1,14802,4.3,12602,3.7
2,4,8,0,0,教育,10430,3.5,2,0,9735,3.1,24293,7.1,33653,9.8
2,5,8,1,0,授業料等,6386,2.1,-,-,6848,2.2,15296,4.5,16991,5
2,5,8,2,0,教科書・学習参考教材,43,0,2,0,34,0,145,0,40,0
2,5,8,3,0,補習教育,4001,1.3,-,-,2853,0.9,8852,2.6,16622,4.9
2,4,9,0,0,教養娯楽,31990,10.6,28476,10.5,34304,11,35377,10.3,35440,10.4
2,5,9,1,0,教養娯楽用耐久財,3327,1.1,2405,0.9,2469,0.8,4498,1.3,7847,2.3
2,5,9,2,0,教養娯楽用品,7433,2.5,5584,2.1,11307,3.6,6064,1.8,9068,2.7
2,5,9,3,0,書籍・他の印刷物,3591,1.2,4102,1.5,3554,1.1,2795,0.8,2945,0.9
2,5,9,4,0,教養娯楽サービス,17639,5.8,16386,6.1,16974,5.4,22020,6.4,15580,4.6
2,6,9,4,1,宿泊料,1459,0.5,1035,0.4,1144,0.4,2846,0.8,1256,0.4
2,6,9,4,2,パック旅行費,1875,0.6,3445,1.3,559,0.2,828,0.2,36,0
2,6,9,4,3,月謝類,4490,1.5,1986,0.7,5148,1.7,8907,2.6,5022,1.5
2,6,9,4,4,他の教養娯楽サービス,9814,3.2,9920,3.7,10123,3.2,9438,2.8,9266,2.7
2,4,10,0,0,その他の消費支出,52569,17.4,59329,21.9,45549,14.6,52297,15.3,38381,11.2
2,5,10,1,0,諸雑費,26081,8.6,27087,10,21853,7,30291,8.9,23049,6.7
2,6,10,1,1,理美容サービス,4103,1.4,3388,1.3,3329,1.1,6596,1.9,4098,1.2
2,6,10,1,2,理美容用品,5139,1.7,4069,1.5,5862,1.9,6739,2,4771,1.4
2,6,10,1,3,身の回り用品,3188,1.1,3232,1.2,2339,0.8,4831,1.4,1482,0.4
2,6,10,1,4,たばこ,890,0.3,752,0.3,792,0.3,1160,0.3,1253,0.4
2,6,10,1,5,他の諸雑費,12761,4.2,15646,5.8,9531,3.1,10965,3.2,11445,3.3
2,5,10,2,0,こづかい,7403,2.5,5704,2.1,7295,2.3,11105,3.2,7686,2.2
2,5,10,3,0,交際費,16539,5.5,23224,8.6,13559,4.3,9885,2.9,6306,1.8
2,6,10,3,0,食料,4551,1.5,6393,2.4,3571,1.1,3147,0.9,1166,0.3
2,6,10,3,0,家具・家事用品,119,0,140,0.1,6,0,260,0.1,-,-
2,6,10,3,0,被服及び履物,407,0.1,654,0.2,393,0.1,31,0,59,0
2,6,10,3,0,教養娯楽,521,0.2,894,0.3,223,0.1,187,0.1,246,0.1
2,6,10,3,0,他の物品サービス,351,0.1,357,0.1,325,0.1,412,0.1,254,0.1
2,6,10,3,6,贈与金,6026,2,10392,3.8,3097,1,2038,0.6,1361,0.4
2,6,10,3,7,他の交際費,4563,1.5,4393,1.6,5944,1.9,3809,1.1,3219,0.9
2,5,10,4,0,仕送り金,2546,0.8,3314,1.2,2842,0.9,1017,0.3,1340,0.4
2,3,0,0,0,土地家屋購入,4123,-,-,-,16290,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,12938,4.3,264,0.1,13552,4.3,28564,8.4,39833,11.6
2,3,0,0,0,（再掲）教養娯楽関係費,35388,11.7,32011,11.8,36881,11.8,38828,11.4,40395,11.8
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,8572,2.8,13706,5.1,5939,1.9,3055,0.9,2701,0.8
2,3,0,0,0,（再掲）経常消費支出,220126,72.9,198367,73.3,221955,71.2,256123,74.9,241895,70.7
2,3,0,0,0,（再掲）情報通信関係費,15870,5.3,13112,4.8,17304,5.6,19418,5.7,17552,5.1
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,266473,88.2,229867,84.9,274612,88.1,311959,91.2,324641,94.9
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 7月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
