項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,都平均／持家／実数（円）,都平均／持家／構成比（％）,300万円未満／実数（円）,300万円未満／構成比（％）,300万円未満／持家／実数（円）,300万円未満／持家／構成比（％）,300万円以上／実数（円）,300万円以上／構成比（％）,300万円以上／持家／実数（円）,300万円以上／持家／構成比（％）,（再掲）持家以外／実数（円）,（再掲）持家以外／構成比（％）
2,6,1,4,1,牛乳,1526,0.6,3.5,1585,0.6,941,0.5,1031,0.5,1669,0.6,1716,0.7,1013,0.5
2,6,1,4,2,乳製品,2189,0.9,-7.9,2267,0.9,1847,0.9,2006,0.9,2272,0.9,2329,0.9,1507,0.7
2,6,1,4,3,卵,808,0.3,1.3,826,0.3,692,0.3,756,0.3,837,0.3,843,0.3,653,0.3
2,5,1,5,0,野菜・海藻,12898,5.2,2.2,13070,5.2,11291,5.4,11622,5.3,13291,5.2,13413,5.1,11394,5.5
2,6,1,5,1,生鮮野菜,9108,3.7,2.9,9271,3.7,7759,3.7,7986,3.7,9438,3.7,9575,3.7,7687,3.7
2,6,1,5,2,乾物・海藻,1007,0.4,6.4,1031,0.4,983,0.5,998,0.5,1012,0.4,1038,0.4,796,0.4
2,6,1,5,3,大豆加工品,1277,0.5,-3.7,1298,0.5,1090,0.5,1206,0.6,1323,0.5,1319,0.5,1099,0.5
2,6,1,5,4,他の野菜・海藻加工品,1506,0.6,0.4,1471,0.6,1459,0.7,1432,0.7,1518,0.6,1480,0.6,1811,0.9
2,5,1,6,0,果物,5562,2.2,10.7,5821,2.3,4215,2,4660,2.1,5891,2.3,6096,2.3,3302,1.6
2,6,1,6,1,生鮮果物,5136,2.1,13.3,5388,2.1,3873,1.9,4276,2,5445,2.1,5651,2.2,2938,1.4
2,6,1,6,2,果物加工品,426,0.2,-13.1,433,0.2,341,0.2,384,0.2,447,0.2,445,0.2,364,0.2
2,5,1,7,0,油脂・調味料,4153,1.7,7.1,4256,1.7,3391,1.6,3646,1.7,4339,1.7,4401,1.7,3255,1.6
2,6,1,7,1,油脂,593,0.2,28.9,617,0.2,600,0.3,670,0.3,591,0.2,605,0.2,381,0.2
2,6,1,7,2,調味料,3560,1.4,4.2,3639,1.4,2791,1.3,2976,1.4,3748,1.5,3796,1.5,2874,1.4
2,5,1,8,0,菓子類,5275,2.1,-5,5327,2.1,3559,1.7,3583,1.6,5695,2.2,5740,2.2,4816,2.3
2,5,1,9,0,調理食品,12272,4.9,3,12364,4.9,8642,4.2,8324,3.8,13161,5.1,13320,5.1,11476,5.5
2,6,1,9,1,主食的調理食品,4976,2,-7.8,5085,2,4049,1.9,3806,1.7,5203,2,5387,2.1,4030,1.9
2,6,1,9,2,他の調理食品,7296,2.9,12,7279,2.9,4593,2.2,4519,2.1,7958,3.1,7932,3,7446,3.6
2,5,1,10,0,飲料,4643,1.9,-2.1,4711,1.9,3063,1.5,3151,1.4,5030,2,5081,1.9,4050,2
2,6,1,10,1,茶類,1055,0.4,0.6,1016,0.4,866,0.4,923,0.4,1101,0.4,1038,0.4,1394,0.7
2,6,1,10,2,コーヒー・ココア,1024,0.4,6.4,1071,0.4,571,0.3,568,0.3,1135,0.4,1190,0.5,618,0.3
2,6,1,10,3,他の飲料,2564,1,-6.1,2625,1,1626,0.8,1660,0.8,2794,1.1,2853,1.1,2037,1
2,5,1,11,0,酒類,3607,1.5,-13.4,3624,1.4,2091,1,2218,1,3978,1.5,3957,1.5,3465,1.7
2,5,1,12,0,外食,4298,1.7,-23.7,4062,1.6,3364,1.6,3121,1.4,4526,1.8,4285,1.6,6344,3.1
2,6,1,12,1,一般外食,4241,1.7,-24.7,4000,1.6,3364,1.6,3121,1.4,4456,1.7,4208,1.6,6344,3.1
2,6,1,12,2,学校給食,56,0,...,63,0,-,-,-,-,70,0,77,0,-,-
2,4,2,0,0,住居,25822,10.4,4.7,24038,9.5,19716,9.5,18218,8.4,27317,10.6,25416,9.7,41347,19.9
2,5,2,1,0,家賃地代,5253,2.1,-23.6,1172,0.5,6464,3.1,3041,1.4,4956,1.9,729,0.3,40765,19.6
2,5,2,2,0,設備修繕・維持,20569,8.3,15.7,22866,9.1,13252,6.4,15177,7,22361,8.7,24687,9.5,582,0.3
2,6,2,2,1,設備材料,5160,2.1,44.4,5752,2.3,1368,0.7,1566,0.7,6088,2.4,6743,2.6,3,0
2,6,2,2,2,工事その他のサービス,15410,6.2,8.4,17114,6.8,11884,5.7,13611,6.3,16273,6.3,17944,6.9,578,0.3
2,4,3,0,0,光熱・水道,15998,6.5,-10.2,16253,6.4,15050,7.2,14694,6.8,16230,6.3,16622,6.4,13780,6.6
2,5,3,1,0,電気代,8880,3.6,-13.3,8901,3.5,8677,4.2,7933,3.6,8929,3.5,9130,3.5,8693,4.2
2,5,3,2,0,ガス代,3423,1.4,6.1,3389,1.3,3294,1.6,3234,1.5,3455,1.3,3426,1.3,3718,1.8
2,5,3,3,0,他の光熱,48,0,-26.2,54,0,107,0.1,122,0.1,34,0,38,0,-,-
2,5,3,4,0,上下水道料,3647,1.5,-14.9,3909,1.5,2973,1.4,3404,1.6,3812,1.5,4028,1.5,1368,0.7
2,4,4,0,0,家具・家事用品,11862,4.8,-8.4,12650,5,7161,3.4,7747,3.6,13013,5,13811,5.3,5003,2.4
2,5,4,1,0,家庭用耐久財,5281,2.1,12.4,5843,2.3,2188,1.1,2506,1.2,6039,2.3,6633,2.5,395,0.2
2,6,4,1,1,家事用耐久財,4748,1.9,100.6,5294,2.1,2148,1,2460,1.1,5385,2.1,5965,2.3,-,-
2,6,4,1,2,冷暖房用器具,25,0,-98.7,28,0,40,0,46,0,22,0,24,0,-,-
2,6,4,1,3,一般家具,508,0.2,19.5,521,0.2,-,-,-,-,632,0.2,644,0.2,395,0.2
2,5,4,2,0,室内装備・装飾品,350,0.1,-19,352,0.1,168,0.1,193,0.1,394,0.2,390,0.1,328,0.2
2,5,4,3,0,寝具類,706,0.3,-68.8,739,0.3,430,0.2,492,0.2,773,0.3,797,0.3,418,0.2
2,5,4,4,0,家事雑貨,1799,0.7,-16.3,1859,0.7,1314,0.6,1313,0.6,1917,0.7,1988,0.8,1274,0.6
2,5,4,5,0,家事用消耗品,2768,1.1,-4,2818,1.1,2117,1,2163,1,2928,1.1,2973,1.1,2337,1.1
2,5,4,6,0,家事サービス,958,0.4,84.6,1039,0.4,944,0.5,1081,0.5,961,0.4,1029,0.4,251,0.1
2,4,5,0,0,被服及び履物,5936,2.4,11.1,6297,2.5,2171,1,2486,1.1,6858,2.7,7199,2.8,2798,1.3
2,5,5,1,0,和服,260,0.1,664.7,290,0.1,-,-,-,-,324,0.1,359,0.1,-,-
2,5,5,2,0,洋服,1352,0.5,-20.2,1392,0.6,503,0.2,576,0.3,1560,0.6,1585,0.6,1006,0.5
2,6,5,2,1,男子用洋服,193,0.1,-75.6,215,0.1,96,0,110,0.1,217,0.1,241,0.1,-,-
2,6,5,2,2,婦人用洋服,1117,0.5,44.7,1130,0.4,407,0.2,466,0.2,1291,0.5,1287,0.5,1006,0.5
2,6,5,2,3,子供用洋服,41,0,-68.7,46,0,-,-,-,-,52,0,57,0,-,-
2,5,5,3,0,シャツ・セーター類,2010,0.8,98.6,2172,0.9,725,0.3,830,0.4,2324,0.9,2489,1,601,0.3
2,6,5,3,1,男子用シャツ・セーター類,429,0.2,-5.3,479,0.2,310,0.1,356,0.2,459,0.2,508,0.2,-,-
2,6,5,3,2,婦人用シャツ・セーター類,1580,0.6,182.6,1693,0.7,414,0.2,475,0.2,1866,0.7,1981,0.8,601,0.3
2,6,5,3,3,子供用シャツ・セーター類,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,5,4,0,下着類,840,0.3,-13.8,883,0.3,412,0.2,472,0.2,944,0.4,980,0.4,461,0.2
2,6,5,4,1,男子用下着類,207,0.1,-30.3,219,0.1,27,0,31,0,252,0.1,264,0.1,104,0.1
2,6,5,4,2,婦人用下着類,621,0.3,-3.7,652,0.3,385,0.2,441,0.2,679,0.3,701,0.3,357,0.2
2,6,5,4,3,子供用下着類,11,0,-67.6,12,0,-,-,-,-,14,0,15,0,-,-
2,5,5,5,0,生地・糸類,125,0.1,-37.8,139,0.1,237,0.1,271,0.1,98,0,108,0,-,-
2,5,5,6,0,他の被服,416,0.2,39.1,458,0.2,92,0,105,0,496,0.2,542,0.2,53,0
2,5,5,7,0,履物類,731,0.3,-25.4,785,0.3,110,0.1,126,0.1,883,0.3,941,0.4,262,0.1
2,5,5,8,0,被服関連サービス,202,0.1,38.4,178,0.1,93,0,106,0,229,0.1,195,0.1,415,0.2
2,4,6,0,0,保健医療,15754,6.4,-15.7,16295,6.5,17222,8.3,17600,8.1,15395,6,15986,6.1,11045,5.3
2,5,6,1,0,医薬品,3018,1.2,-15.5,3095,1.2,2159,1,2208,1,3228,1.3,3305,1.3,2344,1.1
2,5,6,2,0,健康保持用摂取品,1587,0.6,-10.5,1757,0.7,573,0.3,657,0.3,1835,0.7,2017,0.8,112,0.1
2,5,6,3,0,保健医療用品・器具,1982,0.8,-26.8,2145,0.8,1081,0.5,1214,0.6,2202,0.9,2366,0.9,559,0.3
2,5,6,4,0,保健医療サービス,9168,3.7,-13.9,9298,3.7,13409,6.5,13522,6.2,8130,3.2,8298,3.2,8031,3.9
2,4,7,0,0,交通・通信,19685,7.9,-14.3,19338,7.7,10080,4.8,10580,4.9,22036,8.5,21411,8.2,22704,10.9
2,5,7,1,0,交通,2433,1,-19.6,2646,1,1165,0.6,1151,0.5,2743,1.1,3000,1.1,578,0.3
2,5,7,2,0,自動車等関係費,7443,3,-25,7647,3,2706,1.3,3099,1.4,8602,3.3,8724,3.3,5661,2.7
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1226,0.5,...,1367,0.5,635,0.3,728,0.3,1371,0.5,1518,0.6,-,-
2,6,7,2,3,自動車等維持,6217,2.5,-37.3,6280,2.5,2071,1,2372,1.1,7231,2.8,7206,2.8,5661,2.7
2,5,7,3,0,通信,9810,4,-2.2,9045,3.6,6209,3,6330,2.9,10691,4.1,9687,3.7,16465,7.9
2,4,8,0,0,教育,362,0.1,...,404,0.2,-,-,-,-,451,0.2,500,0.2,-,-
2,5,8,1,0,授業料等,71,0,153.6,79,0,-,-,-,-,89,0,98,0,-,-
2,5,8,2,0,教科書・学習参考教材,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,5,8,3,0,補習教育,291,0.1,...,325,0.1,-,-,-,-,363,0.1,402,0.2,-,-
2,4,9,0,0,教養娯楽,24709,10,6.8,24922,9.9,12944,6.2,13702,6.3,27589,10.7,27579,10.6,22856,11
2,5,9,1,0,教養娯楽用耐久財,1969,0.8,-15.9,669,0.3,321,0.2,368,0.2,2373,0.9,740,0.3,13287,6.4
2,5,9,2,0,教養娯楽用品,4405,1.8,-14.7,4585,1.8,3492,1.7,3598,1.7,4629,1.8,4818,1.8,2845,1.4
2,5,9,3,0,書籍・他の印刷物,4371,1.8,0.7,4610,1.8,3456,1.7,3509,1.6,4595,1.8,4871,1.9,2285,1.1
2,5,9,4,0,教養娯楽サービス,13964,5.6,23.7,15058,6,5674,2.7,6227,2.9,15993,6.2,17149,6.6,4440,2.1
2,6,9,4,1,宿泊料,384,0.2,-38.7,428,0.2,485,0.2,556,0.3,359,0.1,398,0.2,-,-
2,6,9,4,2,パック旅行費,608,0.2,29.9,678,0.3,-,-,-,-,757,0.3,839,0.3,-,-
2,6,9,4,3,月謝類,2153,0.9,21.9,2365,0.9,803,0.4,919,0.4,2484,1,2708,1,307,0.1
2,6,9,4,4,他の教養娯楽サービス,10819,4.4,28.3,11587,4.6,4386,2.1,4752,2.2,12394,4.8,13206,5.1,4133,2
2,4,10,0,0,その他の消費支出,49444,19.9,30.8,52632,20.8,64644,31.1,72074,33.1,45723,17.7,48028,18.4,21703,10.5
2,5,10,1,0,諸雑費,19870,8,9.7,20213,8,12095,5.8,12209,5.6,21773,8.4,22108,8.5,16884,8.1
2,6,10,1,1,理美容サービス,3016,1.2,0.3,3205,1.3,1621,0.8,1856,0.9,3358,1.3,3524,1.4,1374,0.7
2,6,10,1,2,理美容用品,4643,1.9,39.7,4833,1.9,2539,1.2,2661,1.2,5159,2,5347,2,2993,1.4
2,6,10,1,3,身の回り用品,1109,0.4,230.1,918,0.4,44,0,51,0,1369,0.5,1123,0.4,2772,1.3
2,6,10,1,4,たばこ,799,0.3,-21.6,529,0.2,1224,0.6,306,0.1,695,0.3,582,0.2,3147,1.5
2,6,10,1,5,他の諸雑費,10302,4.2,-1.2,10728,4.2,6668,3.2,7335,3.4,11192,4.3,11531,4.4,6598,3.2
2,5,10,2,0,こづかい,5529,2.2,8.4,5940,2.4,3896,1.9,4462,2.1,5929,2.3,6289,2.4,1961,0.9
2,5,10,3,0,交際費,19589,7.9,35,21512,8.5,42180,20.3,47990,22.1,14059,5.5,15243,5.8,2858,1.4
2,6,10,3,0,食料,3918,1.6,44.6,4337,1.7,2006,1,2297,1.1,4386,1.7,4820,1.8,274,0.1
2,6,10,3,0,家具・家事用品,151,0.1,18,168,0.1,-,-,-,-,188,0.1,208,0.1,-,-
2,6,10,3,0,被服及び履物,266,0.1,97,251,0.1,501,0.2,574,0.3,208,0.1,175,0.1,394,0.2
2,6,10,3,0,教養娯楽,713,0.3,-52.4,779,0.3,42,0,48,0,878,0.3,952,0.4,144,0.1
2,6,10,3,0,他の物品サービス,266,0.1,-56.2,297,0.1,8,0,10,0,329,0.1,365,0.1,-,-
2,6,10,3,6,贈与金,11017,4.4,69.1,12212,4.8,36191,17.4,41262,19,4855,1.9,5334,2,622,0.3
2,6,10,3,7,他の交際費,3258,1.3,11.8,3468,1.4,3432,1.7,3799,1.7,3215,1.2,3390,1.3,1425,0.7
2,5,10,4,0,仕送り金,4455,1.8,...,4967,2,6472,3.1,7413,3.4,3961,1.5,4388,1.7,-,-
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,702,0.3,-6.8,763,0.3,220,0.1,232,0.1,820,0.3,888,0.3,174,0.1
2,3,0,0,0,（再掲）教養娯楽関係費,26132,10.5,2.3,26481,10.5,12993,6.3,13687,6.3,29348,11.4,29511,11.3,23092,11.1
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,15472,6.2,134.6,17179,6.8,42663,20.5,48674,22.4,8816,3.4,9722,3.7,622,0.3
2,3,0,0,0,（再掲）経常消費支出,187465,75.6,-0.5,188721,74.7,151521,72.9,155371,71.4,196264,76.1,196617,75.3,176540,85
2,3,0,0,0,（再掲）情報通信関係費,13397,5.4,-8.8,13156,5.2,8885,4.3,9255,4.3,14502,5.6,14080,5.4,15491,7.5
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,206688,83.3,-2.3,211408,83.7,145509,70,150599,69.2,221665,86,225806,86.5,165614,79.8
2,2,0,0,0,その他の実支出,21407,-,-6,22574,-,8621,-,9827,-,24537,-,25592,-,11255,-
2,3,0,0,0,直接税,8956,-,-7,9563,-,2456,-,2813,-,10547,-,11161,-,3678,-
2,4,0,0,0,勤労所得税,455,-,-13.5,385,-,-,-,-,-,566,-,476,-,1060,-
2,4,0,0,0,個人住民税,1764,-,45.7,1768,-,-,-,-,-,2195,-,2186,-,1729,-
2,4,0,0,0,他の税,6738,-,-14.7,7410,-,2456,-,2813,-,7786,-,8498,-,889,-
2,3,0,0,0,社会保険料,12451,-,-5.3,13011,-,6164,-,7014,-,13990,-,14431,-,7577,-
2,4,0,0,0,公的年金保険料,2057,-,60.1,1875,-,791,-,906,-,2366,-,2104,-,3638,-
2,4,0,0,0,健康保険料,9944,-,-11.6,10712,-,5197,-,5952,-,11106,-,11839,-,3258,-
2,4,0,0,0,介護保険料,402,-,-31.3,384,-,176,-,155,-,458,-,439,-,559,-
2,4,0,0,0,他の社会保険料,48,-,26.3,40,-,-,-,-,-,60,-,49,-,121,-
2,3,0,0,0,その他,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),126662,-,-23.8,125096,-,46502,-,45201,-,146286,-,144013,-,140291,-
2,2,0,0,0,預貯金,73957,-,-27.8,69600,-,26956,-,22999,-,85462,-,80634,-,111866,-
2,2,0,0,0,保険料,4871,-,-45.2,4991,-,2557,-,2929,-,5437,-,5479,-,3826,-
2,3,0,0,0,個人・企業年金保険料,201,-,-2,224,-,-,-,-,-,250,-,277,-,-,-
2,3,0,0,0,他の保険料,4670,-,-46.2,4767,-,2557,-,2929,-,5187,-,5202,-,3826,-
2,2,0,0,0,有価証券購入,988,-,-60.9,1102,-,161,-,184,-,1191,-,1319,-,-,-
2,2,0,0,0,土地家屋借金返済,2779,-,-1,3098,-,2224,-,2548,-,2915,-,3228,-,-,-
2,2,0,0,0,他の借金返済,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
2,2,0,0,0,クレジット購入借入金返済,43227,-,-11.8,45655,-,14578,-,16512,-,50241,-,52555,-,22104,-
2,2,0,0,0,実支出以外の支払のその他,840,-,52.5,650,-,25,-,29,-,1040,-,797,-,2496,-
2,1,0,0,0,繰越金,87281,-,-15.9,93813,-,62150,-,62202,-,93433,-,101297,-,30438,-
3,0,0,0,0,可処分所得,32102,-,0.1,27597,-,27511,-,20468,-,33226,-,29285,-,71303,-
3,0,0,0,0,黒字,-215881,-,-2.4,-225028,-,-180377,-,-197024,-,-224572,-,-231659,-,-136280,-
3,1,0,0,0,金融資産純増,-168450,-,-11,-180935,-,-159760,-,-176659,-,-170578,-,-181948,-,-59801,-
3,3,0,0,0,貯蓄純増,-169439,-,-9.8,-182038,-,-159921,-,-176843,-,-171769,-,-183267,-,-59801,-
3,4,0,0,0,預貯金純増,-148095,-,-3.7,-162754,-,-160630,-,-179772,-,-145026,-,-158724,-,-20530,-
3,4,0,0,0,保険純増,-21344,-,-84.7,-19284,-,709,-,2929,-,-26743,-,-24543,-,-39271,-
3,3,0,0,0,有価証券純購入,988,-,-60.9,1102,-,161,-,184,-,1191,-,1319,-,-,-
3,1,0,0,0,土地家屋借金純減,2779,-,-1,3098,-,2224,-,2548,-,2915,-,3228,-,-,-
3,1,0,0,0,他の借金純減,-931,-,-,-,-,-,-,-,-,-1159,-,-,-,-9036,-
3,1,0,0,0,クレジット購入借入金純減,-18770,-,-75.4,-18491,-,-9106,-,-9318,-,-21136,-,-20663,-,-21199,-
3,1,0,0,0,土地家屋純増,-,-,-100,-,-,-,-,-,-,-,-,-,-,-,-
3,1,0,0,0,その他の純増,840,-,81,650,-,25,-,29,-,1039,-,797,-,2496,-
3,1,0,0,0,繰越純増,-31348,-,-53.5,-29349,-,-13760,-,-13623,-,-35653,-,-33073,-,-48740,-
,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 9月,,,,,,,,,,,,,,,,,,,,
第４表　年間収入区分別及び住居所有形態別１世帯当たり１か月間の収入と用途別生計支出　―　無職世帯　―　,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,,,,,,
