項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
2,5,1,12,0,外食,14255,3.9,12041,3.9,14985,3.7,17398,4.4,17865,4
2,6,1,12,1,一般外食,13772,3.8,12041,3.9,14701,3.6,15961,4,15907,3.5
2,6,1,12,2,学校給食,483,0.1,-,-,283,0.1,1437,0.4,1959,0.4
2,4,2,0,0,住居,28155,7.8,35030,11.3,25413,6.2,18094,4.5,20003,4.4
2,5,2,1,0,家賃地代,15217,4.2,16305,5.3,16374,4,13858,3.5,6245,1.4
2,5,2,2,0,設備修繕・維持,12938,3.6,18725,6.1,9039,2.2,4236,1.1,13759,3
2,6,2,2,1,設備材料,3710,1,4311,1.4,4572,1.1,921,0.2,4439,1
2,6,2,2,2,工事その他のサービス,9228,2.5,14414,4.7,4468,1.1,3315,0.8,9319,2.1
2,4,3,0,0,光熱・水道,25949,7.2,23109,7.5,27836,6.8,28943,7.3,29833,6.6
2,5,3,1,0,電気代,12322,3.4,11329,3.7,13064,3.2,13265,3.3,13662,3
2,5,3,2,0,ガス代,8226,2.3,7340,2.4,8782,2.1,9429,2.4,8701,1.9
2,5,3,3,0,他の光熱,308,0.1,499,0.2,97,0,172,0,203,0
2,5,3,4,0,上下水道料,5093,1.4,3941,1.3,5893,1.4,6077,1.5,7268,1.6
2,4,4,0,0,家具・家事用品,14958,4.1,13331,4.3,14963,3.7,16089,4,23773,5.3
2,5,4,1,0,家庭用耐久財,4553,1.3,2950,1,4579,1.1,6854,1.7,9277,2.1
2,6,4,1,1,家事用耐久財,2725,0.8,1144,0.4,3182,0.8,3892,1,9097,2
2,6,4,1,2,冷暖房用器具,1235,0.3,1195,0.4,889,0.2,2168,0.5,-,-
2,6,4,1,3,一般家具,593,0.2,610,0.2,507,0.1,794,0.2,181,0
2,5,4,2,0,室内装備・装飾品,2468,0.7,4629,1.5,748,0.2,382,0.1,134,0
2,5,4,3,0,寝具類,937,0.3,504,0.2,790,0.2,1267,0.3,3824,0.8
2,5,4,4,0,家事雑貨,3116,0.9,2062,0.7,4345,1.1,3218,0.8,5537,1.2
2,5,4,5,0,家事用消耗品,3399,0.9,2756,0.9,3818,0.9,3968,1,4678,1
2,5,4,6,0,家事サービス,485,0.1,429,0.1,684,0.2,399,0.1,322,0.1
2,4,5,0,0,被服及び履物,13028,3.6,10727,3.5,12468,3,14001,3.5,30002,6.6
2,5,5,1,0,和服,16,0,21,0,24,0,-,-,-,-
2,5,5,2,0,洋服,6254,1.7,5048,1.6,5458,1.3,6491,1.6,18231,4
2,6,5,2,1,男子用洋服,2757,0.8,3212,1,1529,0.4,2002,0.5,7063,1.6
2,6,5,2,2,婦人用洋服,3006,0.8,1836,0.6,3241,0.8,3769,0.9,8501,1.9
2,6,5,2,3,子供用洋服,491,0.1,-,-,688,0.2,720,0.2,2667,0.6
2,5,5,3,0,シャツ・セーター類,2451,0.7,2046,0.7,2488,0.6,2310,0.6,5872,1.3
2,6,5,3,1,男子用シャツ・セーター類,577,0.2,558,0.2,467,0.1,573,0.1,1221,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1664,0.5,1488,0.5,1791,0.4,1366,0.3,3442,0.8
2,6,5,3,3,子供用シャツ・セーター類,210,0.1,-,-,230,0.1,372,0.1,1210,0.3
2,5,5,4,0,下着類,970,0.3,797,0.3,1157,0.3,996,0.2,1406,0.3
2,6,5,4,1,男子用下着類,248,0.1,263,0.1,243,0.1,248,0.1,155,0
2,6,5,4,2,婦人用下着類,637,0.2,535,0.2,829,0.2,481,0.1,1090,0.2
2,6,5,4,3,子供用下着類,86,0,-,-,84,0,266,0.1,161,0
2,5,5,5,0,生地・糸類,256,0.1,388,0.1,167,0,76,0,217,0
2,5,5,6,0,他の被服,695,0.2,410,0.1,1110,0.3,814,0.2,689,0.2
2,5,5,7,0,履物類,1614,0.4,1364,0.4,1374,0.3,2072,0.5,3084,0.7
2,5,5,8,0,被服関連サービス,771,0.2,652,0.2,689,0.2,1242,0.3,503,0.1
2,4,6,0,0,保健医療,20490,5.6,18507,6,25900,6.3,18208,4.6,19663,4.4
2,5,6,1,0,医薬品,3596,1,3742,1.2,3458,0.8,3755,0.9,2564,0.6
2,5,6,2,0,健康保持用摂取品,1413,0.4,1747,0.6,1102,0.3,1333,0.3,463,0.1
2,5,6,3,0,保健医療用品・器具,3806,1,3846,1.2,3733,0.9,4087,1,2895,0.6
2,5,6,4,0,保健医療サービス,11675,3.2,9173,3,17607,4.3,9033,2.3,13741,3
2,4,7,0,0,交通・通信,46158,12.7,27581,8.9,73001,17.8,53651,13.5,47878,10.6
2,5,7,1,0,交通,6548,1.8,4820,1.6,8578,2.1,6696,1.7,10533,2.3
2,5,7,2,0,自動車等関係費,23797,6.6,10686,3.5,45570,11.1,27519,6.9,17825,3.9
2,6,7,2,1,自動車等購入,10987,3,-,-,29555,7.2,13729,3.4,5803,1.3
2,6,7,2,2,自転車購入,476,0.1,330,0.1,363,0.1,682,0.2,1420,0.3
2,6,7,2,3,自動車等維持,12335,3.4,10356,3.3,15652,3.8,13108,3.3,10603,2.3
2,5,7,3,0,通信,15812,4.4,12075,3.9,18852,4.6,19436,4.9,19520,4.3
2,4,8,0,0,教育,19522,5.4,901,0.3,27672,6.8,43721,11,48406,10.7
2,5,8,1,0,授業料等,12946,3.6,901,0.3,22919,5.6,21665,5.4,33809,7.5
2,5,8,2,0,教科書・学習参考教材,710,0.2,-,-,690,0.2,1890,0.5,2400,0.5
2,5,8,3,0,補習教育,5866,1.6,-,-,4063,1,20165,5.1,12196,2.7
2,4,9,0,0,教養娯楽,34271,9.4,28722,9.3,39181,9.6,33326,8.4,58708,13
2,5,9,1,0,教養娯楽用耐久財,4739,1.3,2067,0.7,7037,1.7,2881,0.7,21371,4.7
2,5,9,2,0,教養娯楽用品,8834,2.4,7160,2.3,12472,3,6889,1.7,12238,2.7
2,5,9,3,0,書籍・他の印刷物,4188,1.2,4368,1.4,4622,1.1,3135,0.8,4364,1
2,5,9,4,0,教養娯楽サービス,16510,4.6,15127,4.9,15050,3.7,20421,5.1,20734,4.6
2,6,9,4,1,宿泊料,1840,0.5,708,0.2,2598,0.6,2989,0.8,3501,0.8
2,6,9,4,2,パック旅行費,513,0.1,686,0.2,87,0,708,0.2,407,0.1
2,6,9,4,3,月謝類,3445,0.9,2174,0.7,2940,0.7,6041,1.5,6951,1.5
2,6,9,4,4,他の教養娯楽サービス,10712,3,11560,3.7,9425,2.3,10684,2.7,9875,2.2
2,4,10,0,0,その他の消費支出,68985,19,70133,22.7,68748,16.8,72225,18.1,50603,11.2
2,5,10,1,0,諸雑費,30914,8.5,30268,9.8,32382,7.9,30770,7.7,29970,6.6
2,6,10,1,1,理美容サービス,4319,1.2,4096,1.3,4684,1.1,3918,1,5763,1.3
2,6,10,1,2,理美容用品,6052,1.7,5630,1.8,6720,1.6,5648,1.4,7707,1.7
2,6,10,1,3,身の回り用品,3762,1,4068,1.3,2795,0.7,3410,0.9,6761,1.5
2,6,10,1,4,たばこ,1136,0.3,1134,0.4,1184,0.3,1061,0.3,1191,0.3
2,6,10,1,5,他の諸雑費,15645,4.3,15340,5,16999,4.1,16733,4.2,8548,1.9
2,5,10,2,0,こづかい,8177,2.3,6229,2,8592,2.1,12414,3.1,7526,1.7
2,5,10,3,0,交際費,21119,5.8,29213,9.4,15505,3.8,12855,3.2,10209,2.3
2,6,10,3,0,食料,4097,1.1,5992,1.9,2476,0.6,1975,0.5,3493,0.8
2,6,10,3,0,家具・家事用品,333,0.1,139,0,424,0.1,745,0.2,86,0
2,6,10,3,0,被服及び履物,287,0.1,481,0.2,64,0,215,0.1,-,-
2,6,10,3,0,教養娯楽,765,0.2,1285,0.4,404,0.1,171,0,271,0.1
2,6,10,3,0,他の物品サービス,1284,0.4,1573,0.5,121,0,2392,0.6,506,0.1
2,6,10,3,6,贈与金,8751,2.4,13714,4.4,5423,1.3,3168,0.8,3262,0.7
2,6,10,3,7,他の交際費,5601,1.5,6030,1.9,6594,1.6,4190,1.1,2591,0.6
2,5,10,4,0,仕送り金,8776,2.4,4423,1.4,12269,3,16186,4.1,2898,0.6
2,3,0,0,0,土地家屋購入,-,-,-,-,-,-,-,-,-,-
2,3,0,0,0,（再掲）教育関係費,29618,8.2,3659,1.2,42717,10.4,63894,16,60563,13.4
2,3,0,0,0,（再掲）教養娯楽関係費,37625,10.4,31835,10.3,43305,10.6,35834,9,63329,14
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,17527,4.8,18136,5.9,17692,4.3,19354,4.9,6160,1.4
2,3,0,0,0,（再掲）経常消費支出,249115,68.7,225757,73,267721,65.4,264802,66.5,296758,65.7
2,3,0,0,0,（再掲）情報通信関係費,18504,5.1,16631,5.4,18553,4.5,22068,5.5,21082,4.7
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,306039,84.4,256286,82.8,336981,82.3,347284,87.2,419764,92.9
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 3月,,,,,,,,,,,,,,,
第５表　世帯人員別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,
