項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,都平均／対前年同月増加率（％）,第1階層／実数（円）,第1階層／構成比（％）,第2階層／実数（円）,第2階層／構成比（％）,第3階層／実数（円）,第3階層／構成比（％）,第4階層／実数（円）,第4階層／構成比（％）,第5階層／実数（円）,第5階層／構成比（％）,第6階層／実数（円）,第6階層／構成比（％）,第7階層／実数（円）,第7階層／構成比（％）
2,6,1,10,2,コーヒー・ココア,1115,0.4,1.8,604,0.6,632,0.4,873,0.4,1063,0.4,1163,0.4,1781,0.5,1689,0.3
2,6,1,10,3,他の飲料,3861,1.3,-10,2047,1.9,2248,1.4,3246,1.6,3862,1.6,5131,1.7,4633,1.2,5843,0.9
2,5,1,11,0,酒類,4782,1.6,0.9,1968,1.8,3409,2.1,4179,2.1,4630,1.9,4777,1.6,6304,1.7,8184,1.2
2,5,1,12,0,外食,11526,3.9,-16.7,4953,4.5,5322,3.3,7025,3.5,8573,3.5,12553,4.2,20065,5.3,22131,3.3
2,6,1,12,1,一般外食,10909,3.7,-17.5,4657,4.3,4767,2.9,6693,3.4,8233,3.4,11488,3.8,19172,5.1,21301,3.2
2,6,1,12,2,学校給食,616,0.2,0.3,295,0.3,554,0.3,331,0.2,340,0.1,1065,0.4,893,0.2,830,0.1
2,4,2,0,0,住居,26584,9,5,3614,3.3,9422,5.8,9498,4.8,13223,5.4,17536,5.9,33735,9,98701,14.7
2,5,2,1,0,家賃地代,14771,5,-4.8,2120,1.9,8825,5.4,7650,3.8,11409,4.7,14220,4.8,25526,6.8,33521,5
2,5,2,2,0,設備修繕・維持,11812,4,20.5,1494,1.4,597,0.4,1848,0.9,1813,0.7,3316,1.1,8209,2.2,65180,9.7
2,6,2,2,1,設備材料,6371,2.2,61.8,299,0.3,184,0.1,146,0.1,983,0.4,1025,0.3,4823,1.3,37003,5.5
2,6,2,2,2,工事その他のサービス,5441,1.8,-7.3,1195,1.1,413,0.3,1702,0.9,831,0.3,2291,0.8,3386,0.9,28177,4.2
2,4,3,0,0,光熱・水道,17995,6.1,-7.4,10794,9.9,15025,9.2,16720,8.4,19898,8.1,19649,6.6,21526,5.7,22290,3.3
2,5,3,1,0,電気代,8337,2.8,-6.1,4981,4.6,6716,4.1,7398,3.7,8916,3.6,9450,3.2,9718,2.6,11145,1.7
2,5,3,2,0,ガス代,3767,1.3,-9.5,2402,2.2,3190,2,3696,1.9,4317,1.8,4096,1.4,4658,1.2,4002,0.6
2,5,3,3,0,他の光熱,39,0,143.8,26,0,19,0,10,0,6,0,4,0,87,0,121,0
2,5,3,4,0,上下水道料,5852,2,-8.2,3385,3.1,5100,3.1,5616,2.8,6658,2.7,6099,2,7063,1.9,7022,1
2,4,4,0,0,家具・家事用品,14112,4.8,-11.5,3931,3.6,7177,4.4,8395,4.2,10819,4.4,9410,3.1,17152,4.6,41762,6.2
2,5,4,1,0,家庭用耐久財,5316,1.8,-3.8,267,0.2,2062,1.3,1922,1,3119,1.3,1585,0.5,4621,1.2,23549,3.5
2,6,4,1,1,家事用耐久財,2548,0.9,-1.6,-,-,872,0.5,1870,0.9,1971,0.8,864,0.3,3624,1,8612,1.3
2,6,4,1,2,冷暖房用器具,2581,0.9,34.7,116,0.1,1190,0.7,52,0,1003,0.4,431,0.1,522,0.1,14689,2.2
2,6,4,1,3,一般家具,187,0.1,-81.6,151,0.1,-,-,-,-,145,0.1,290,0.1,475,0.1,248,0
2,5,4,2,0,室内装備・装飾品,489,0.2,-58,120,0.1,143,0.1,470,0.2,219,0.1,206,0.1,1178,0.3,1085,0.2
2,5,4,3,0,寝具類,739,0.3,-17.1,88,0.1,88,0.1,146,0.1,389,0.2,420,0.1,1352,0.4,2678,0.4
2,5,4,4,0,家事雑貨,2638,0.9,-11.9,1412,1.3,1046,0.6,2048,1,2308,0.9,3429,1.1,3267,0.9,4940,0.7
2,5,4,5,0,家事用消耗品,3614,1.2,-12.6,1947,1.8,2972,1.8,3343,1.7,3901,1.6,3565,1.2,4517,1.2,5043,0.7
2,5,4,6,0,家事サービス,1316,0.4,6.6,96,0.1,867,0.5,466,0.2,883,0.4,205,0.1,2216,0.6,4467,0.7
2,4,5,0,0,被服及び履物,7011,2.4,-24.9,1480,1.4,2309,1.4,4161,2.1,4886,2,6588,2.2,12043,3.2,17561,2.6
2,5,5,1,0,和服,69,0,331.3,-,-,-,-,-,-,-,-,481,0.2,-,-,-,-
2,5,5,2,0,洋服,2181,0.7,-34.4,558,0.5,466,0.3,1501,0.8,1242,0.5,2153,0.7,4715,1.3,4629,0.7
2,6,5,2,1,男子用洋服,496,0.2,-45.3,99,0.1,81,0,466,0.2,285,0.1,576,0.2,987,0.3,981,0.1
2,6,5,2,2,婦人用洋服,1470,0.5,-32.6,439,0.4,385,0.2,831,0.4,841,0.3,1309,0.4,3405,0.9,3078,0.5
2,6,5,2,3,子供用洋服,215,0.1,-10.4,20,0,-,-,204,0.1,116,0,267,0.1,324,0.1,569,0.1
2,5,5,3,0,シャツ・セーター類,1711,0.6,-6.1,166,0.2,649,0.4,693,0.3,1250,0.5,1547,0.5,2098,0.6,5550,0.8
2,6,5,3,1,男子用シャツ・セーター類,876,0.3,24.3,85,0.1,210,0.1,274,0.1,625,0.3,525,0.2,1061,0.3,3337,0.5
2,6,5,3,2,婦人用シャツ・セーター類,767,0.3,-22.8,81,0.1,438,0.3,322,0.2,607,0.2,947,0.3,810,0.2,2150,0.3
2,6,5,3,3,子供用シャツ・セーター類,69,0,-44.4,-,-,-,-,97,0,18,0,76,0,228,0.1,64,0
2,5,5,4,0,下着類,814,0.3,-20.4,287,0.3,610,0.4,437,0.2,710,0.3,554,0.2,1646,0.4,1449,0.2
2,6,5,4,1,男子用下着類,175,0.1,-53,65,0.1,241,0.1,100,0.1,195,0.1,154,0.1,186,0,285,0
2,6,5,4,2,婦人用下着類,556,0.2,-3.1,204,0.2,318,0.2,277,0.1,452,0.2,289,0.1,1363,0.4,991,0.1
2,6,5,4,3,子供用下着類,82,0,7.9,17,0,50,0,60,0,63,0,112,0,97,0,173,0
2,5,5,5,0,生地・糸類,54,0,-51.8,29,0,32,0,48,0,83,0,87,0,55,0,42,0
2,5,5,6,0,他の被服,467,0.2,-32.3,65,0.1,141,0.1,429,0.2,311,0.1,519,0.2,743,0.2,1056,0.2
2,5,5,7,0,履物類,1123,0.4,-18,244,0.2,283,0.2,723,0.4,1074,0.4,978,0.3,2342,0.6,2208,0.3
2,5,5,8,0,被服関連サービス,593,0.2,-39.6,132,0.1,129,0.1,329,0.2,216,0.1,268,0.1,444,0.1,2628,0.4
2,4,6,0,0,保健医療,18382,6.2,-17.3,5297,4.9,8061,5,10812,5.4,16827,6.9,13989,4.7,23231,6.2,50274,7.5
2,5,6,1,0,医薬品,3023,1,-11,1157,1.1,2130,1.3,2506,1.3,4411,1.8,3819,1.3,3636,1,3482,0.5
2,5,6,2,0,健康保持用摂取品,855,0.3,-42,261,0.2,438,0.3,913,0.5,992,0.4,1323,0.4,1356,0.4,700,0.1
2,5,6,3,0,保健医療用品・器具,3200,1.1,-6.5,974,0.9,1895,1.2,1444,0.7,2868,1.2,3531,1.2,7534,2,4137,0.6
2,5,6,4,0,保健医療サービス,11304,3.8,-18.9,2906,2.7,3599,2.2,5949,3,8556,3.5,5317,1.8,10705,2.8,41955,6.2
2,4,7,0,0,交通・通信,35281,12,18.2,9104,8.3,13412,8.2,20623,10.3,27880,11.4,37539,12.6,38218,10.1,99795,14.8
2,5,7,1,0,交通,5349,1.8,4,1809,1.7,1720,1.1,3112,1.6,3166,1.3,8145,2.7,7806,2.1,11640,1.7
2,5,7,2,0,自動車等関係費,17328,5.9,62.8,2164,2,2883,1.8,6643,3.3,10835,4.4,14281,4.8,13488,3.6,70709,10.5
2,6,7,2,1,自動車等購入,5994,2,...,-,-,-,-,-,-,-,-,-,-,-,-,41797,6.2
2,6,7,2,2,自転車購入,1146,0.4,41,-,-,167,0.1,-,-,435,0.2,1490,0.5,1630,0.4,4281,0.6
2,6,7,2,3,自動車等維持,10187,3.5,3.7,2164,2,2716,1.7,6643,3.3,10400,4.3,12791,4.3,11858,3.1,24631,3.7
2,5,7,3,0,通信,12605,4.3,-10.3,5130,4.7,8809,5.4,10869,5.5,13879,5.7,15113,5.1,16923,4.5,17446,2.6
2,4,8,0,0,教育,10829,3.7,21,804,0.7,1185,0.7,2693,1.4,1817,0.7,13918,4.7,9175,2.4,46016,6.8
2,5,8,1,0,授業料等,5002,1.7,-7,738,0.7,965,0.6,899,0.5,852,0.3,5436,1.8,3292,0.9,22736,3.4
2,5,8,2,0,教科書・学習参考教材,312,0.1,95,6,0,-,-,17,0,84,0,23,0,123,0,1924,0.3
2,5,8,3,0,補習教育,5515,1.9,61.6,59,0.1,220,0.1,1778,0.9,881,0.4,8459,2.8,5760,1.5,21356,3.2
2,4,9,0,0,教養娯楽,31812,10.8,-7.7,9697,8.9,15531,9.6,17879,9,24954,10.2,32550,10.9,43488,11.5,78290,11.6
2,5,9,1,0,教養娯楽用耐久財,2723,0.9,-22.6,167,0.2,691,0.4,361,0.2,2039,0.8,2332,0.8,1984,0.5,11428,1.7
2,5,9,2,0,教養娯楽用品,6658,2.3,-10,2114,1.9,3446,2.1,4221,2.1,4629,1.9,7854,2.6,10545,2.8,13750,2
2,5,9,3,0,書籍・他の印刷物,3456,1.2,-13,2102,1.9,3001,1.8,3286,1.6,3741,1.5,3526,1.2,4290,1.1,4234,0.6
2,5,9,4,0,教養娯楽サービス,18976,6.4,-3,5314,4.9,8393,5.2,10010,5,14545,6,18838,6.3,26669,7.1,48877,7.3
2,6,9,4,1,宿泊料,2833,1,2.5,-,-,226,0.1,839,0.4,915,0.4,903,0.3,3793,1,13113,2
2,6,9,4,2,パック旅行費,618,0.2,-32.7,-,-,22,0,-,-,1,0,157,0.1,1528,0.4,2611,0.4
2,6,9,4,3,月謝類,4303,1.5,-21.6,1121,1,1490,0.9,2313,1.2,2492,1,5091,1.7,3763,1,13794,2.1
2,6,9,4,4,他の教養娯楽サービス,11222,3.8,8,4193,3.8,6655,4.1,6858,3.4,11136,4.6,12686,4.2,17585,4.7,19360,2.9
2,4,10,0,0,その他の消費支出,43166,14.6,-18.4,12907,11.8,22785,14,27212,13.6,38377,15.7,49209,16.5,63654,16.9,87681,13
2,5,10,1,0,諸雑費,22642,7.7,-12.9,7820,7.2,11671,7.2,14577,7.3,20168,8.3,24763,8.3,35263,9.4,44081,6.6
2,6,10,1,1,理美容サービス,3401,1.2,-15.4,666,0.6,2107,1.3,2440,1.2,1936,0.8,3756,1.3,6114,1.6,6772,1
2,6,10,1,2,理美容用品,4895,1.7,-13.5,1506,1.4,2543,1.6,4422,2.2,4359,1.8,6426,2.1,6781,1.8,8201,1.2
2,6,10,1,3,身の回り用品,1511,0.5,-53.2,130,0.1,463,0.3,744,0.4,801,0.3,1237,0.4,1753,0.5,5427,0.8
2,6,10,1,4,たばこ,895,0.3,-21.1,1102,1,690,0.4,534,0.3,425,0.2,1036,0.3,1110,0.3,1369,0.2
2,6,10,1,5,他の諸雑費,11941,4,-0.2,4415,4,5867,3.6,6438,3.2,12646,5.2,12309,4.1,19504,5.2,22313,3.3
2,5,10,2,0,こづかい,6826,2.3,-17.5,1258,1.2,3335,2.1,4250,2.1,8002,3.3,7883,2.6,10865,2.9,12126,1.8
2,5,10,3,0,交際費,10827,3.7,-30.1,3829,3.5,6788,4.2,8330,4.2,10122,4.1,14670,4.9,15047,4,16935,2.5
2,6,10,3,0,食料,2953,1,-11.7,1099,1,2059,1.3,1597,0.8,2314,0.9,4297,1.4,4603,1.2,4676,0.7
2,6,10,3,0,家具・家事用品,118,0,-79.8,-,-,2,0,-,-,15,0,158,0.1,127,0,522,0.1
2,6,10,3,0,被服及び履物,166,0.1,-28.1,40,0,137,0.1,298,0.1,128,0.1,172,0.1,163,0,228,0
2,6,10,3,0,教養娯楽,685,0.2,-40.2,62,0.1,34,0,93,0,587,0.2,645,0.2,2213,0.6,1157,0.2
2,6,10,3,0,他の物品サービス,285,0.1,-31,153,0.1,69,0,47,0,26,0,593,0.2,141,0,961,0.1
2,6,10,3,6,贈与金,2335,0.8,-57.2,610,0.6,1245,0.8,1389,0.7,1789,0.7,2964,1,4246,1.1,4084,0.6
2,6,10,3,7,他の交際費,4286,1.5,-0.6,1865,1.7,3243,2,4908,2.5,5263,2.2,5842,2,3555,0.9,5306,0.8
2,5,10,4,0,仕送り金,2872,1,-8.8,-,-,991,0.6,54,0,86,0,1893,0.6,2479,0.7,14539,2.2
2,3,0,0,0,土地家屋購入,12599,-,...,-,-,-,-,-,-,-,-,-,-,-,-,87860,-
2,3,0,0,0,（再掲）教育関係費,13172,4.5,14.8,1288,1.2,1976,1.2,3554,1.8,2765,1.1,16251,5.4,10684,2.8,55452,8.2
2,3,0,0,0,（再掲）教養娯楽関係費,34499,11.7,-1.5,10237,9.4,15788,9.7,19122,9.6,26603,10.9,37608,12.6,50082,13.3,81745,12.2
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,5206,1.8,-39.5,610,0.6,2236,1.4,1443,0.7,1875,0.8,4857,1.6,6725,1.8,18623,2.8
2,3,0,0,0,（再掲）経常消費支出,222559,75.4,-4.4,101862,93.3,148122,91.1,179198,89.9,217563,89,246564,82.5,297143,78.9,366310,54.5
2,3,0,0,0,（再掲）情報通信関係費,17765,6,-0.6,7920,7.3,13766,8.5,14963,7.5,21242,8.7,21069,7,23343,6.2,21957,3.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,257330,87.2,-7.6,104911,96.1,150943,92.8,188453,94.5,229243,93.8,276496,92.5,336238,89.3,513327,76.3
,,,,,,,,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 8月,,,,,,,,,,,,,,,,,,,,,,
第１表　生計支出７分位階層別１世帯当たり１か月間の用途別生計支出　―　全　世　帯　―,,,,,,,,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,,,,,,,,
項目（0：世帯数等　2：生計支出）,,,,,,,,,,,,,,,,,,,,,,
