項目,階層,大分類,中分類,小分類,項目名,都平均／実数（円）,都平均／構成比（％）,2人／実数（円）,2人／構成比（％）,3人／実数（円）,3人／構成比（％）,4人／実数（円）,4人／構成比（％）,5人以上／実数（円）,5人以上／構成比（％）
1,3,0,0,0,他の経常収入,8942,1.5,8578,1.7,4883,0.8,11044,1.7,15269,2.5
1,4,0,0,0,財産収入,1069,0.2,1196,0.2,2310,0.4,177,0,-,-
1,4,0,0,0,社会保障給付,6502,1.1,3509,0.7,2573,0.4,10386,1.6,15269,2.5
1,5,0,0,0,公的年金給付,-,-,-,-,-,-,-,-,-,-
1,5,0,0,0,他の社会保障給付,6502,1.1,3509,0.7,2573,0.4,10386,1.6,15269,2.5
1,4,0,0,0,仕送り金,1371,0.2,3873,0.8,-,-,482,0.1,-,-
1,2,0,0,0,特別収入,10371,1.8,5202,1.1,7916,1.3,17625,2.7,9887,1.6
1,3,0,0,0,受贈金,1801,0.3,311,0.1,843,0.1,3477,0.5,3974,0.7
1,3,0,0,0,他の特別収入,8570,1.5,4891,1,7073,1.2,14148,2.2,5913,1
1,1,0,0,0,実収入以外の受取(繰入金を除く),548855,-,445876,-,686894,-,522877,-,579039,-
1,2,0,0,0,預貯金引出,420555,-,334291,-,546494,-,390888,-,442542,-
1,2,0,0,0,保険金,5717,-,4181,-,15977,-,-,-,-,-
1,3,0,0,0,個人・企業年金保険金,4418,-,1012,-,14874,-,-,-,-,-
1,3,0,0,0,他の保険金,1298,-,3169,-,1103,-,-,-,-,-
1,2,0,0,0,有価証券売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,土地家屋借入金,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,他の借入金,295,-,775,-,-,-,161,-,-,-
1,2,0,0,0,クレジット購入借入金,122183,-,106436,-,124266,-,131825,-,136497,-
1,2,0,0,0,土地家屋売却,-,-,-,-,-,-,-,-,-,-
1,2,0,0,0,実収入以外の受取のその他,105,-,194,-,157,-,3,-,-,-
1,1,0,0,0,繰入金,313655,-,163418,-,343326,-,392385,-,468278,-
2,0,0,0,0,支払,1442028,-,1100423,-,1625006,-,1562271,-,1646746,-
2,1,0,0,0,実支出,506430,-,393143,-,660885,-,493463,-,474006,-
2,2,0,0,0,生計支出,391099,-,293711,-,539797,-,363663,-,373122,-
2,3,0,0,0,消費支出,331469,100,293711,100,329503,100,358545,100,373122,100
2,4,1,0,0,食料,91722,27.7,79057,26.9,88407,26.8,98738,27.5,121652,32.6
2,5,1,1,0,穀類,6806,2.1,4584,1.6,5843,1.8,8835,2.5,10316,2.8
2,6,1,1,1,米類,1550,0.5,757,0.3,1428,0.4,2118,0.6,2682,0.7
2,6,1,1,2,パン,2848,0.9,2159,0.7,2217,0.7,3666,1,4295,1.2
2,6,1,1,3,麺類,1776,0.5,1318,0.4,1476,0.4,2268,0.6,2542,0.7
2,6,1,1,4,他の穀類,632,0.2,350,0.1,722,0.2,783,0.2,797,0.2
2,5,1,2,0,魚介類,5676,1.7,4966,1.7,5342,1.6,6120,1.7,7629,2
2,6,1,2,1,生鮮魚介,3407,1,3273,1.1,3149,1,3502,1,4349,1.2
2,6,1,2,2,塩干魚介,931,0.3,684,0.2,803,0.2,1100,0.3,1594,0.4
2,6,1,2,3,魚肉練製品,594,0.2,464,0.2,616,0.2,683,0.2,669,0.2
2,6,1,2,4,他の魚介加工品,743,0.2,545,0.2,773,0.2,835,0.2,1016,0.3
2,5,1,3,0,肉類,9483,2.9,6293,2.1,9536,2.9,11073,3.1,14879,4
2,6,1,3,1,生鮮肉,7902,2.4,5324,1.8,7815,2.4,9231,2.6,12508,3.4
2,6,1,3,2,加工肉,1581,0.5,969,0.3,1721,0.5,1842,0.5,2370,0.6
2,5,1,4,0,乳卵類,4353,1.3,2940,1,4236,1.3,5265,1.5,6417,1.7
2,6,1,4,1,牛乳,1237,0.4,648,0.2,1203,0.4,1559,0.4,2261,0.6
2,6,1,4,2,乳製品,2278,0.7,1671,0.6,2270,0.7,2710,0.8,2879,0.8
2,6,1,4,3,卵,839,0.3,621,0.2,763,0.2,995,0.3,1277,0.3
2,5,1,5,0,野菜・海藻,10106,3,8419,2.9,10152,3.1,11247,3.1,11797,3.2
2,6,1,5,1,生鮮野菜,7162,2.2,5953,2,7357,2.2,7917,2.2,8093,2.2
2,6,1,5,2,乾物・海藻,726,0.2,618,0.2,662,0.2,795,0.2,1054,0.3
2,6,1,5,3,大豆加工品,1156,0.3,968,0.3,1090,0.3,1320,0.4,1431,0.4
2,6,1,5,4,他の野菜・海藻加工品,1063,0.3,880,0.3,1043,0.3,1214,0.3,1220,0.3
2,5,1,6,0,果物,3188,1,2531,0.9,3189,1,3726,1,3559,1
2,6,1,6,1,生鮮果物,2757,0.8,2124,0.7,2789,0.8,3280,0.9,3000,0.8
2,6,1,6,2,果物加工品,431,0.1,407,0.1,400,0.1,446,0.1,559,0.1
2,5,1,7,0,油脂・調味料,4515,1.4,3661,1.2,4600,1.4,5016,1.4,5454,1.5
2,6,1,7,1,油脂,403,0.1,271,0.1,449,0.1,485,0.1,431,0.1
2,6,1,7,2,調味料,4111,1.2,3390,1.2,4151,1.3,4532,1.3,5023,1.3
2,5,1,8,0,菓子類,7746,2.3,5489,1.9,6756,2.1,9766,2.7,11497,3.1
2,5,1,9,0,調理食品,13441,4.1,12466,4.2,12615,3.8,13384,3.7,19740,5.3
2,6,1,9,1,主食的調理食品,6067,1.8,5561,1.9,6051,1.8,5982,1.7,8242,2.2
2,6,1,9,2,他の調理食品,7374,2.2,6905,2.4,6564,2,7402,2.1,11499,3.1
2,5,1,10,0,飲料,5806,1.8,5170,1.8,6734,2,5500,1.5,6291,1.7
2,6,1,10,1,茶類,1164,0.4,1416,0.5,876,0.3,1066,0.3,1529,0.4
2,6,1,10,2,コーヒー・ココア,1615,0.5,1334,0.5,2191,0.7,1424,0.4,1514,0.4
2,6,1,10,3,他の飲料,3027,0.9,2420,0.8,3667,1.1,3011,0.8,3248,0.9
2,5,1,11,0,酒類,5352,1.6,7589,2.6,4478,1.4,4108,1.1,4666,1.3
2,5,1,12,0,外食,15252,4.6,14947,5.1,14926,4.5,14697,4.1,19407,5.2
2,6,1,12,1,一般外食,14075,4.2,14947,5.1,14379,4.4,12507,3.5,15776,4.2
2,6,1,12,2,学校給食,1176,0.4,-,-,547,0.2,2190,0.6,3632,1
2,4,2,0,0,住居,29111,8.8,37149,12.6,21826,6.6,34811,9.7,2272,0.6
2,5,2,1,0,家賃地代,20607,6.2,35992,12.3,20187,6.1,11206,3.1,1471,0.4
2,5,2,2,0,設備修繕・維持,8504,2.6,1157,0.4,1638,0.5,23605,6.6,801,0.2
2,6,2,2,1,設備材料,173,0.1,90,0,115,0,301,0.1,184,0
2,6,2,2,2,工事その他のサービス,8331,2.5,1067,0.4,1523,0.5,23304,6.5,617,0.2
2,4,3,0,0,光熱・水道,22116,6.7,19477,6.6,21815,6.6,22455,6.3,31262,8.4
2,5,3,1,0,電気代,9402,2.8,8791,3,9089,2.8,9323,2.6,12867,3.4
2,5,3,2,0,ガス代,7191,2.2,6519,2.2,6879,2.1,7410,2.1,9776,2.6
2,5,3,3,0,他の光熱,462,0.1,790,0.3,319,0.1,294,0.1,350,0.1
2,5,3,4,0,上下水道料,5061,1.5,3377,1.1,5528,1.7,5428,1.5,8268,2.2
2,4,4,0,0,家具・家事用品,16605,5,17425,5.9,12560,3.8,20799,5.8,10953,2.9
2,5,4,1,0,家庭用耐久財,6352,1.9,8192,2.8,3930,1.2,7379,2.1,3599,1
2,6,4,1,1,家事用耐久財,3887,1.2,5429,1.8,1730,0.5,4406,1.2,3243,0.9
2,6,4,1,2,冷暖房用器具,1397,0.4,2409,0.8,1822,0.6,401,0.1,99,0
2,6,4,1,3,一般家具,1068,0.3,354,0.1,378,0.1,2572,0.7,257,0.1
2,5,4,2,0,室内装備・装飾品,1230,0.4,2309,0.8,696,0.2,868,0.2,385,0.1
2,5,4,3,0,寝具類,1281,0.4,496,0.2,295,0.1,3141,0.9,349,0.1
2,5,4,4,0,家事雑貨,3728,1.1,3350,1.1,3792,1.2,4300,1.2,2778,0.7
2,5,4,5,0,家事用消耗品,3505,1.1,2820,1,3431,1,4177,1.2,3719,1
2,5,4,6,0,家事サービス,508,0.2,258,0.1,415,0.1,935,0.3,124,0
2,4,5,0,0,被服及び履物,12875,3.9,9025,3.1,12759,3.9,14553,4.1,20844,5.6
2,5,5,1,0,和服,430,0.1,1370,0.5,-,-,-,-,-,-
2,5,5,2,0,洋服,6104,1.8,2695,0.9,6637,2,7800,2.2,10392,2.8
2,6,5,2,1,男子用洋服,1977,0.6,1038,0.4,1852,0.6,2745,0.8,2904,0.8
2,6,5,2,2,婦人用洋服,3417,1,1656,0.6,3923,1.2,3841,1.1,6562,1.8
2,6,5,2,3,子供用洋服,711,0.2,-,-,862,0.3,1214,0.3,925,0.2
2,5,5,3,0,シャツ・セーター類,1806,0.5,1554,0.5,1408,0.4,2147,0.6,2706,0.7
2,6,5,3,1,男子用シャツ・セーター類,537,0.2,369,0.1,410,0.1,686,0.2,991,0.3
2,6,5,3,2,婦人用シャツ・セーター類,1081,0.3,1185,0.4,950,0.3,1078,0.3,1137,0.3
2,6,5,3,3,子供用シャツ・セーター類,188,0.1,-,-,48,0,383,0.1,578,0.2
2,5,5,4,0,下着類,1201,0.4,504,0.2,1929,0.6,1268,0.4,1159,0.3
2,6,5,4,1,男子用下着類,238,0.1,139,0,267,0.1,266,0.1,395,0.1
2,6,5,4,2,婦人用下着類,826,0.2,364,0.1,1609,0.5,755,0.2,281,0.1
2,6,5,4,3,子供用下着類,137,0,-,-,53,0,247,0.1,483,0.1
2,5,5,5,0,生地・糸類,90,0,79,0,49,0,29,0,491,0.1
2,5,5,6,0,他の被服,1069,0.3,773,0.3,957,0.3,1410,0.4,1232,0.3
2,5,5,7,0,履物類,1662,0.5,975,0.3,1540,0.5,1619,0.5,4659,1.2
2,5,5,8,0,被服関連サービス,512,0.2,1076,0.4,240,0.1,281,0.1,205,0.1
2,4,6,0,0,保健医療,16870,5.1,14801,5,17585,5.3,19000,5.3,14187,3.8
2,5,6,1,0,医薬品,2075,0.6,2279,0.8,2114,0.6,1941,0.5,1719,0.5
2,5,6,2,0,健康保持用摂取品,844,0.3,1381,0.5,812,0.2,558,0.2,71,0
2,5,6,3,0,保健医療用品・器具,4582,1.4,2675,0.9,5377,1.6,5270,1.5,6371,1.7
2,5,6,4,0,保健医療サービス,9369,2.8,8467,2.9,9281,2.8,11231,3.1,6025,1.6
2,4,7,0,0,交通・通信,30827,9.3,27071,9.2,33148,10.1,30743,8.6,37283,10
2,5,7,1,0,交通,5398,1.6,5053,1.7,3401,1,7050,2,6827,1.8
2,5,7,2,0,自動車等関係費,11503,3.5,10001,3.4,15667,4.8,9356,2.6,11692,3.1
2,6,7,2,1,自動車等購入,-,-,-,-,-,-,-,-,-,-
2,6,7,2,2,自転車購入,1363,0.4,185,0.1,4315,1.3,357,0.1,-,-
2,6,7,2,3,自動車等維持,10140,3.1,9817,3.3,11352,3.4,8999,2.5,11692,3.1
2,5,7,3,0,通信,13926,4.2,12016,4.1,14081,4.3,14337,4,18765,5
2,4,8,0,0,教育,20353,6.1,13,0,18568,5.6,34347,9.6,47256,12.7
2,5,8,1,0,授業料等,13319,4,-,-,9119,2.8,24757,6.9,32088,8.6
2,5,8,2,0,教科書・学習参考教材,359,0.1,13,0,132,0,520,0.1,1716,0.5
2,5,8,3,0,補習教育,6676,2,-,-,9317,2.8,9070,2.5,13452,3.6
2,4,9,0,0,教養娯楽,34507,10.4,29288,10,31549,9.6,38019,10.6,49560,13.3
2,5,9,1,0,教養娯楽用耐久財,5321,1.6,8095,2.8,4308,1.3,3745,1,4383,1.2
2,5,9,2,0,教養娯楽用品,8385,2.5,5529,1.9,6191,1.9,12499,3.5,10367,2.8
2,5,9,3,0,書籍・他の印刷物,3341,1,3065,1,3605,1.1,3367,0.9,3399,0.9
2,5,9,4,0,教養娯楽サービス,17460,5.3,12599,4.3,17445,5.3,18408,5.1,31410,8.4
2,6,9,4,1,宿泊料,2126,0.6,667,0.2,4185,1.3,731,0.2,6010,1.6
2,6,9,4,2,パック旅行費,1109,0.3,-,-,2115,0.6,762,0.2,3189,0.9
2,6,9,4,3,月謝類,5171,1.6,2965,1,3800,1.2,7130,2,10168,2.7
2,6,9,4,4,他の教養娯楽サービス,9053,2.7,8967,3.1,7344,2.2,9784,2.7,12042,3.2
2,4,10,0,0,その他の消費支出,56480,17,60405,20.6,71286,21.6,45079,12.6,37853,10.1
2,5,10,1,0,諸雑費,26619,8,22979,7.8,33104,10,27004,7.5,17844,4.8
2,6,10,1,1,理美容サービス,2786,0.8,3515,1.2,2434,0.7,2296,0.6,3091,0.8
2,6,10,1,2,理美容用品,6321,1.9,6274,2.1,7031,2.1,6006,1.7,5417,1.5
2,6,10,1,3,身の回り用品,1786,0.5,1329,0.5,2769,0.8,1638,0.5,874,0.2
2,6,10,1,4,たばこ,1358,0.4,2067,0.7,1472,0.4,746,0.2,717,0.2
2,6,10,1,5,他の諸雑費,14368,4.3,9794,3.3,19398,5.9,16318,4.6,7745,2.1
2,5,10,2,0,こづかい,8334,2.5,5429,1.8,11535,3.5,8224,2.3,9071,2.4
2,5,10,3,0,交際費,18308,5.5,25506,8.7,22640,6.9,9610,2.7,10938,2.9
2,6,10,3,0,食料,2429,0.7,4263,1.5,1737,0.5,1188,0.3,2604,0.7
2,6,10,3,0,家具・家事用品,90,0,163,0.1,86,0,45,0,7,0
2,6,10,3,0,被服及び履物,451,0.1,837,0.3,300,0.1,329,0.1,-,-
2,6,10,3,0,教養娯楽,2423,0.7,6870,2.3,609,0.2,261,0.1,172,0
2,6,10,3,0,他の物品サービス,221,0.1,411,0.1,219,0.1,50,0,176,0
2,6,10,3,6,贈与金,7041,2.1,6685,2.3,12358,3.8,3820,1.1,3449,0.9
2,6,10,3,7,他の交際費,5653,1.7,6277,2.1,7332,2.2,3917,1.1,4531,1.2
2,5,10,4,0,仕送り金,3219,1,6490,2.2,4007,1.2,241,0.1,-,-
2,3,0,0,0,土地家屋購入,59630,-,-,-,210294,-,5118,-,-,-
2,3,0,0,0,（再掲）教育関係費,25246,7.6,1349,0.5,24095,7.3,41546,11.6,54400,14.6
2,3,0,0,0,（再掲）教養娯楽関係費,37916,11.4,37639,12.8,33462,10.2,38602,10.8,50384,13.5
2,3,0,0,0,（再掲）移転支出（贈与金＋仕送り金）,10259,3.1,13175,4.5,16365,5,4061,1.1,3449,0.9
2,3,0,0,0,（再掲）経常消費支出,237480,71.6,226228,77,236054,71.6,241488,67.4,267485,71.7
2,3,0,0,0,（再掲）情報通信関係費,18082,5.5,17028,5.8,17584,5.3,18064,5,23484,6.3
2,3,0,0,0,（再掲）消費支出（除く住居等）　1）,292098,88.1,243388,82.9,291312,88.4,319673,89.2,367401,98.5
2,2,0,0,0,その他の実支出,115332,-,99432,-,121088,-,129800,-,100883,-
2,3,0,0,0,直接税,52774,-,42354,-,56514,-,63537,-,38685,-
2,4,0,0,0,勤労所得税,21540,-,16128,-,25016,-,25944,-,13766,-
2,4,0,0,0,個人住民税,28916,-,24503,-,29238,-,34730,-,22303,-
2,4,0,0,0,他の税,2317,-,1723,-,2259,-,2863,-,2616,-
2,3,0,0,0,社会保険料,62479,-,57077,-,64500,-,66183,-,61827,-
2,4,0,0,0,公的年金保険料,38210,-,34159,-,39427,-,40694,-,39738,-
2,4,0,0,0,健康保険料,19906,-,19355,-,19601,-,21108,-,18413,-
2,4,0,0,0,介護保険料,3063,-,2339,-,4077,-,3025,-,2605,-
2,4,0,0,0,他の社会保険料,1300,-,1224,-,1395,-,1355,-,1070,-
2,3,0,0,0,その他,79,-,1,-,73,-,81,-,372,-
2,1,0,0,0,実支出以外の支払(繰越金を除く),679005,-,560774,-,734120,-,725030,-,759465,-
2,2,0,0,0,預貯金,452800,-,381316,-,481121,-,491184,-,478316,-
2,2,0,0,0,保険料,23747,-,21613,-,25436,-,22770,-,29669,-
2,3,0,0,0,個人・企業年金保険料,5315,-,6226,-,3627,-,5491,-,6719,-
2,3,0,0,0,他の保険料,18432,-,15388,-,21810,-,17280,-,22951,-
2,2,0,0,0,有価証券購入,3619,-,1754,-,6505,-,3354,-,2199,-
2,2,0,0,0,土地家屋借金返済,60893,-,35352,-,87122,-,59127,-,76344,-
2,2,0,0,0,他の借金返済,1790,-,618,-,1869,-,2918,-,1587,-
2,2,0,0,0,クレジット購入借入金返済,135863,-,119762,-,131626,-,145633,-,170854,-
2,2,0,0,0,実支出以外の支払のその他,291,-,358,-,441,-,43,-,495,-
2,1,0,0,0,繰越金,256592,-,146506,-,230000,-,343778,-,413276,-
3,0,0,0,0,可処分所得,464185,-,391697,-,473698,-,517208,-,498547,-
3,0,0,0,0,黒字,132717,-,97985,-,144195,-,158664,-,125424,-
3,1,0,0,0,金融資産純増,53895,-,66211,-,-49407,-,126420,-,67643,-
3,3,0,0,0,貯蓄純増,50275,-,64457,-,-55913,-,123067,-,65444,-
3,4,0,0,0,預貯金純増,32245,-,47025,-,-65373,-,100296,-,35774,-
3,4,0,0,0,保険純増,18030,-,17432,-,9460,-,22770,-,29669,-
3,3,0,0,0,有価証券純購入,3619,-,1754,-,6505,-,3354,-,2199,-
3,1,0,0,0,土地家屋借金純減,60893,-,35352,-,87122,-,59127,-,76344,-
3,1,0,0,0,他の借金純減,1495,-,-157,-,1869,-,2757,-,1587,-
3,1,0,0,0,クレジット購入借入金純減,13681,-,13326,-,7359,-,13808,-,34358,-
3,1,0,0,0,土地家屋純増,59630,-,-,-,210294,-,5118,-,-,-
3,1,0,0,0,その他の純増,186,-,164,-,283,-,41,-,495,-
3,1,0,0,0,繰越純増,-57063,-,-16912,-,-113325,-,-48607,-,-55002,-
,,,,,,,,,,,,,,,
東京都生計分析調査　令和 3年 1月,,,,,,,,,,,,,,,
第６表　世帯人員別１世帯当たり１か月間の収入と用途別生計支出　―　勤労者世帯　―　,,,,,,,,,,,,,,,
注）1)は「住居」のほか、「自動車等購入」、「贈与金」、「仕送り金」を除いている。,,,,,,,,,,,,,,,
項目（0：世帯数等　1：受取　2：支払　3：可処分所得等）,,,,,,,,,,,,,,,
